S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2020-11-24,1,12464.00,1258864.00,101.00,101.00,101.00
2,2017-07-19,1,3887.00,606372.00,156.00,156.00,156.00
3,2017-02-01,1,70762.00,11675730.00,165.00,165.00,165.00
4,2016-07-10,1,2800.00,462000.00,165.00,165.00,165.00
