S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
74,2021-09-06,46,196735.00,2986527.49,15.25,15.00,15.21
75,2021-09-05,70,213466.00,3209343.46,15.25,14.72,15.17
76,2021-09-02,42,102279.00,1592261.92,16.00,15.35,15.43
77,2021-09-01,51,243785.00,3850509.21,16.20,15.51,15.61
78,2021-08-31,39,153132.00,2387254.04,15.95,15.50,15.70
79,2021-08-29,51,131896.00,2088064.04,15.95,15.63,15.95
80,2021-08-26,30,81818.00,1305548.40,16.05,15.80,15.87
81,2021-08-25,40,161337.00,2592887.95,16.10,16.00,16.03
82,2021-08-24,53,272163.00,4384814.14,16.20,16.02,16.10
83,2021-08-19,43,108193.00,1744019.26,16.38,16.07,16.08
84,2021-08-18,97,455474.00,7351381.98,16.28,16.09,16.13
85,2021-08-17,95,412709.00,6700574.55,16.42,16.10,16.19
86,2021-08-16,49,147901.00,2415720.50,16.54,16.23,16.38
87,2021-08-15,51,312820.00,5085487.31,16.60,16.05,16.37
88,2021-08-12,78,811970.00,13371128.05,16.50,16.19,16.40
89,2021-08-11,41,154163.00,2506612.98,16.67,16.17,16.30
90,2021-08-10,80,476867.00,7755439.37,16.44,16.05,16.36
91,2021-08-09,56,166473.00,2708513.37,16.40,16.20,16.21
92,2021-08-08,53,121787.00,1987397.42,16.50,16.27,16.40
93,2021-08-05,73,174807.00,2853685.66,16.40,16.22,16.32
94,2021-08-04,71,222460.00,3617545.07,16.51,16.20,16.24
95,2021-08-03,80,372178.00,6090871.29,16.60,16.27,16.33
96,2021-08-02,85,302632.00,5016634.31,17.04,16.44,16.46
97,2021-08-01,94,550737.00,9251094.78,17.14,16.60,16.71
98,2021-07-29,93,381756.00,6303272.65,16.80,16.46,16.49
99,2021-07-28,79,577355.00,9551628.59,16.99,16.46,16.71
100,2021-07-27,107,609499.00,10053871.19,16.95,15.87,16.75
101,2021-07-26,137,706497.00,11643601.02,16.79,16.38,16.50
102,2021-07-25,197,729078.00,12175827.37,17.34,16.44,16.80
103,2021-07-22,237,2088579.00,35432767.08,17.49,16.84,17.00
104,2021-07-20,167,559806.00,9171483.47,16.51,16.01,16.51
105,2021-07-19,63,609295.00,9457488.48,16.00,15.25,15.70
106,2021-07-18,93,299909.00,4512692.86,15.38,14.60,15.38
107,2021-07-15,68,2429436.00,34036389.59,15.62,13.70,14.60
108,2021-07-14,56,277404.00,4011692.51,14.60,14.30,14.47
109,2021-07-13,67,483732.00,6991754.71,14.52,14.40,14.40
110,2021-07-12,72,1987609.00,28568012.00,14.65,14.30,14.45
111,2021-07-11,81,622935.00,8942005.95,14.60,14.23,14.30
112,2021-07-08,53,451008.00,6389761.11,14.35,14.11,14.30
113,2021-07-07,40,178992.00,2552524.71,14.43,14.20,14.21
114,2021-07-06,28,82774.00,1175802.71,14.32,14.04,14.21
115,2021-07-05,39,77164.00,1096893.54,14.30,14.06,14.20
116,2021-07-04,40,133176.00,1899984.17,14.31,14.10,14.30
117,2021-07-01,26,81302.00,1152168.02,14.25,14.01,14.25
118,2021-06-30,44,363999.00,5081624.25,14.28,13.88,14.11
119,2021-06-29,31,65973.00,948722.84,14.40,14.30,14.40
120,2021-06-28,45,126930.00,1846593.38,14.58,14.30,14.45
121,2021-06-27,35,1557776.00,22354926.78,14.40,14.12,14.39
122,2021-06-24,41,101191.00,1454602.43,14.46,14.32,14.35
123,2021-06-23,41,220035.00,3141834.16,14.30,14.20,14.29
124,2021-06-22,39,90928.00,1286080.54,14.30,14.02,14.30
125,2021-06-21,76,314820.00,4455627.07,14.35,14.05,14.08
126,2021-06-20,76,821597.00,12060044.40,14.85,14.37,14.37
127,2021-06-17,29,117964.00,1740319.12,14.85,14.70,14.74
128,2021-06-16,48,239324.00,3565451.69,14.96,14.83,14.83
129,2021-06-15,132,289481.00,4323563.11,15.01,14.69,14.94
130,2021-06-14,64,233007.00,3418910.47,14.76,14.50,14.68
131,2021-06-13,50,104833.00,1530741.43,14.70,14.50,14.65
132,2021-06-10,59,140673.00,2061371.26,14.77,14.50,14.64
133,2021-06-09,54,203755.00,2981131.81,14.79,14.26,14.70
134,2021-06-08,79,180475.00,2615337.27,14.97,14.14,14.71
135,2021-06-07,86,336805.00,4837621.50,14.47,14.20,14.33
136,2021-06-06,89,449162.00,6403844.08,14.45,13.77,14.38
137,2021-06-03,50,135385.00,1878620.20,14.00,13.80,13.91
138,2021-06-02,55,116474.00,1612803.54,14.11,13.41,13.95
139,2021-06-01,110,562257.00,7818487.48,14.11,13.41,13.92
140,2021-05-31,76,141630.00,1944601.52,13.91,13.63,13.70
141,2021-05-30,124,668922.00,9048722.36,13.87,13.20,13.85
142,2021-05-27,72,1554634.00,20099394.59,13.29,12.84,13.15
143,2021-05-25,77,364111.00,4725584.48,13.10,12.89,13.10
144,2021-05-24,48,147659.00,1902023.28,13.20,12.83,12.88
145,2021-05-23,28,162444.00,2078415.58,12.85,12.70,12.85
146,2021-05-20,61,206631.00,2627684.02,12.80,12.56,12.77
147,2021-05-19,79,376764.00,4775767.72,12.75,12.50,12.71
148,2021-05-18,46,157039.00,1961897.74,12.58,12.39,12.55
149,2021-05-17,60,242814.00,3027916.07,12.54,12.28,12.45
150,2021-05-16,23,34162.00,421605.75,12.43,12.29,12.43
151,2021-05-13,48,111204.00,1375098.29,12.45,12.26,12.41
152,2021-05-12,21,52474.00,644085.55,12.40,12.20,12.20
153,2021-05-11,24,136373.00,1679060.66,12.34,12.21,12.34
154,2021-05-10,25,26974.00,330147.11,12.30,12.08,12.29
155,2021-05-09,32,29505.00,361608.87,12.30,12.14,12.23
156,2021-05-06,26,50383.00,620666.11,12.40,12.30,12.33
157,2021-05-05,44,196263.00,2423933.88,12.50,12.17,12.49
158,2021-05-04,32,212113.00,2631953.78,12.50,12.21,12.50
159,2021-05-03,38,64321.00,799372.83,12.50,12.34,12.45
160,2021-05-02,36,57920.00,723926.15,12.60,12.40,12.50
161,2021-04-29,46,121701.00,1510251.37,12.60,12.10,12.60
162,2021-04-28,32,106775.00,1307853.56,12.40,12.05,12.29
163,2021-04-27,44,214173.00,2636799.77,12.40,12.10,12.23
164,2021-04-26,43,142299.00,1724918.34,12.24,11.95,12.13
165,2021-04-25,42,226837.00,2759866.14,12.30,12.12,12.15
166,2021-04-22,40,197210.00,2415204.16,12.39,12.15,12.30
167,2021-04-21,47,221964.00,2722784.36,12.50,12.22,12.22
168,2021-04-20,44,78866.00,976877.23,12.49,12.25,12.38
169,2021-04-19,47,148990.00,1870872.51,12.75,12.25,12.48
170,2021-04-18,71,196310.00,2458293.26,12.61,12.39,12.50
171,2021-04-15,57,135845.00,1696547.27,12.55,12.32,12.51
172,2021-04-13,34,50900.00,628848.92,12.49,12.29,12.40
173,2021-04-12,44,82722.00,1013743.41,12.40,12.12,12.30
174,2021-04-08,38,103746.00,1270253.92,12.39,12.15,12.22
175,2021-04-07,60,167109.00,2077797.34,12.67,12.00,12.31
176,2021-04-06,50,327676.00,4037809.62,12.50,12.06,12.15
177,2021-04-05,40,110767.00,1339664.45,12.20,12.03,12.20
178,2021-04-04,28,99368.00,1203184.24,12.25,12.00,12.11
179,2021-04-01,38,107924.00,1308172.04,12.24,12.08,12.24
180,2021-03-31,38,116551.00,1421119.92,12.30,12.01,12.24
181,2021-03-30,46,115677.00,1392725.08,12.22,11.76,12.13
182,2021-03-29,38,76889.00,911169.48,12.10,11.70,11.83
183,2021-03-25,34,121870.00,1438012.20,11.96,11.73,11.75
184,2021-03-24,46,102854.00,1227515.59,12.10,11.77,11.95
185,2021-03-23,34,184358.00,2178293.12,11.88,11.60,11.80
186,2021-03-22,33,763478.00,8687878.86,11.93,11.20,11.77
187,2021-03-21,38,175613.00,2077934.45,12.00,11.51,11.86
188,2021-03-18,21,25475.00,297478.36,12.01,11.50,11.60
189,2021-03-17,43,81021.00,926624.28,11.55,11.27,11.55
190,2021-03-16,24,95351.00,1095521.59,11.65,11.44,11.50
191,2021-03-15,20,30175.00,347825.70,11.65,11.40,11.55
192,2021-03-14,23,83440.00,959163.92,11.70,11.46,11.50
193,2021-03-10,25,26272.00,309428.98,11.90,11.69,11.81
194,2021-03-09,27,40146.00,472211.68,11.92,11.73,11.92
195,2021-03-07,48,257977.00,3069179.58,11.95,11.72,11.95
196,2021-03-04,64,439961.00,5246522.37,12.10,11.85,11.87
197,2021-03-03,41,72918.00,862541.32,12.01,11.76,12.00
198,2021-03-02,56,185575.00,2264069.65,12.34,11.96,11.96
199,2021-03-01,57,118937.00,1452283.34,12.30,12.07,12.25
200,2021-02-28,63,165234.00,2045238.75,12.44,12.31,12.31
201,2021-02-25,91,251571.00,3169298.07,12.74,12.40,12.56
202,2021-02-24,35,116209.00,1456301.61,12.68,12.14,12.65
203,2021-02-23,63,140951.00,1727926.85,12.44,12.10,12.25
204,2021-02-22,103,214954.00,2724373.29,12.98,12.11,12.11
205,2021-02-21,161,671884.00,8303602.09,12.75,11.80,12.75
206,2021-02-18,81,163272.00,1936141.37,11.96,11.51,11.94
207,2021-02-17,73,113614.00,1330335.89,11.80,11.50,11.72
208,2021-02-16,48,88404.00,1030083.07,11.79,11.60,11.64
209,2021-02-15,65,237525.00,2792562.60,11.80,11.40,11.68
210,2021-02-14,79,234868.00,2693881.34,11.60,11.25,11.50
211,2021-02-11,63,181516.00,2047648.78,11.45,11.00,11.25
212,2021-02-10,39,104844.00,1172151.13,11.28,11.06,11.17
213,2021-02-09,55,217496.00,2430215.04,11.25,11.01,11.18
214,2021-02-08,73,192722.00,2141888.65,11.20,11.05,11.20
215,2021-02-07,62,307551.00,3436010.76,11.21,10.83,11.05
216,2021-02-04,53,179756.00,1975858.19,11.10,10.93,10.94
217,2021-02-03,81,187299.00,2085917.04,11.25,10.90,11.02
218,2021-02-02,43,141380.00,1553869.68,11.14,10.76,11.00
219,2021-02-01,45,163736.00,1785492.77,11.11,10.81,10.95
220,2021-01-31,59,136281.00,1493177.47,11.05,10.86,10.90
221,2021-01-28,44,203678.00,2270956.40,11.20,11.05,11.07
222,2021-01-27,59,135111.00,1509937.61,11.69,11.15,11.24
223,2021-01-26,112,1786149.00,19959216.41,11.35,11.01,11.14
224,2021-01-25,73,162630.00,1793872.68,11.10,11.00,11.08
225,2021-01-24,86,248123.00,2724693.85,11.02,10.85,11.02
226,2021-01-21,78,342009.00,3755416.63,11.06,10.70,10.87
227,2021-01-20,78,224952.00,2462018.69,11.05,10.75,11.05
228,2021-01-19,69,352725.00,3826192.54,10.95,10.75,10.88
229,2021-01-18,86,221433.00,2378859.71,11.07,10.57,10.77
230,2021-01-17,70,154719.00,1637329.08,10.68,10.50,10.55
231,2021-01-13,82,255765.00,2684594.17,10.55,10.33,10.55
232,2021-01-12,73,311955.00,3206331.94,10.37,10.20,10.31
233,2021-01-11,80,365191.00,3807919.20,10.50,10.30,10.36
234,2021-01-10,83,255816.00,2615576.03,10.35,10.11,10.35
235,2021-01-07,51,83375.00,852088.40,10.36,10.09,10.20
236,2021-01-06,84,231942.00,2388001.62,10.35,10.07,10.27
237,2021-01-05,94,221608.00,2254690.93,10.50,10.05,10.10
238,2021-01-04,23,17407.00,176584.47,10.19,10.10,10.11
239,2021-01-03,60,138201.00,1400196.70,10.20,10.00,10.19
240,2020-12-31,70,341580.00,3465452.45,10.20,10.00,10.08
241,2020-12-30,88,374282.00,3816889.87,10.38,9.70,10.10
242,2020-12-29,74,208471.00,2070107.59,10.06,9.80,9.81
243,2020-12-28,37,60549.00,601642.61,10.00,9.80,9.90
244,2020-12-27,43,161991.00,1613060.27,9.99,9.70,9.93
245,2020-12-24,30,46202.00,455318.13,9.91,9.72,9.89
246,2020-12-23,46,146909.00,1440718.89,10.07,9.75,9.83
247,2020-12-22,49,92077.00,903311.36,9.92,9.70,9.92
248,2020-12-21,32,70945.00,685466.97,9.70,9.65,9.65
249,2020-12-20,24,30012.00,291153.93,9.75,9.60,9.71
250,2020-12-17,57,172586.00,1735463.52,10.17,9.70,9.94
251,2020-12-16,37,94225.00,942734.41,10.07,9.81,10.00
252,2020-12-15,42,64345.00,642992.73,10.05,9.90,10.00
253,2020-12-14,113,245964.00,2481136.42,10.24,9.90,10.02
254,2020-12-13,32,81635.00,806854.74,9.95,9.85,9.95
255,2020-12-10,46,87540.00,862986.92,10.04,9.66,9.85
256,2020-12-09,24,34908.00,342473.12,9.90,9.80,9.80
257,2020-12-08,44,60120.00,595725.29,10.00,9.75,9.93
258,2020-12-07,33,94170.00,925088.88,9.99,9.67,9.81
259,2020-12-06,40,44236.00,435314.94,10.00,9.80,9.80
260,2020-12-03,59,186169.00,1854017.06,10.15,9.75,9.85
261,2020-12-02,60,114447.00,1141949.93,10.13,9.82,10.12
262,2020-12-01,58,84700.00,844359.30,10.10,9.84,10.00
263,2020-11-30,44,1126357.00,11291623.56,10.24,9.90,10.01
264,2020-11-29,94,295062.00,2987522.33,10.25,9.90,10.25
265,2020-11-26,82,158079.00,1587867.35,10.14,9.90,9.95
266,2020-11-25,30,53027.00,527550.25,10.00,9.90,9.93
267,2020-11-24,26,55249.00,547630.81,10.00,9.85,9.90
268,2020-11-23,16,19145.00,189010.00,9.92,9.79,9.87
269,2020-11-22,67,187069.00,1874520.89,10.14,9.97,9.98
270,2020-11-19,74,487651.00,4899535.72,10.11,9.74,9.97
271,2020-11-18,18,23046.00,228434.40,10.00,9.86,9.92
272,2020-11-12,67,244761.00,2451433.28,10.17,9.90,10.00
273,2020-11-11,44,137356.00,1354287.98,10.34,9.25,10.00
274,2020-11-10,18,22568.00,212515.02,9.50,9.32,9.41
275,2020-11-09,24,71437.00,682457.64,9.69,9.51,9.51
276,2020-11-08,23,30205.00,290911.52,9.79,9.34,9.60
277,2020-11-05,47,102366.00,977136.31,9.65,9.41,9.41
278,2020-11-04,16,19381.00,182930.41,9.50,9.40,9.45
279,2020-11-03,90,348428.00,3293662.13,9.75,9.20,9.50
280,2020-11-02,19,14342.00,130752.42,9.14,9.10,9.10
281,2020-11-01,22,51511.00,469424.07,9.20,9.05,9.10
282,2020-10-29,31,117908.00,1093504.85,9.30,9.15,9.20
283,2020-10-28,27,83571.00,773111.10,9.34,9.18,9.25
284,2020-10-22,16,60045.00,553070.14,9.23,9.05,9.19
285,2020-10-21,17,43094.00,392102.88,9.18,9.00,9.05
286,2020-10-20,4,8862.00,79758.00,9.00,9.00,9.00
287,2020-10-19,9,6001.00,54020.36,9.07,8.73,9.00
288,2020-10-18,19,43367.00,387611.53,9.15,8.82,8.90
289,2020-10-15,24,44184.00,396359.55,9.00,8.83,9.00
290,2020-10-14,12,23679.00,211565.21,8.99,8.77,8.82
291,2020-10-13,19,12552.00,109857.52,8.85,8.66,8.76
292,2020-10-12,7,9151.00,80132.54,8.87,8.54,8.80
293,2020-10-11,16,28199.00,253146.45,9.14,8.87,8.87
294,2020-10-08,24,37532.00,343296.53,9.30,8.93,9.14
295,2020-10-07,32,68071.00,612948.04,9.10,8.80,9.10
296,2020-10-06,22,29381.00,259292.12,8.97,8.80,8.85
297,2020-10-05,22,33289.00,296545.03,8.96,8.76,8.86
298,2020-10-04,15,23410.00,207491.95,8.91,8.75,8.91
299,2020-10-01,45,75947.00,678011.05,9.05,8.72,8.90
300,2020-09-30,8,11547.00,101662.70,8.89,8.72,8.73
301,2020-09-29,24,44056.00,390055.94,8.93,8.80,8.81
302,2020-09-28,17,20582.00,182181.37,8.92,8.64,8.82
303,2020-09-27,21,135819.00,1205821.62,8.90,8.70,8.81
304,2020-09-24,18,22400.00,195008.13,8.79,8.60,8.79
305,2020-09-23,15,15611.00,136669.10,8.85,8.67,8.70
306,2020-09-22,13,26627.00,233189.63,8.90,8.62,8.69
307,2020-09-21,18,24378.00,214878.05,8.90,8.72,8.90
308,2020-09-20,21,47851.00,423805.47,8.90,8.80,8.80
309,2020-09-17,27,61037.00,529454.13,9.03,8.40,8.84
310,2020-09-16,14,27004.00,234350.68,8.75,8.62,8.75
311,2020-09-15,20,34224.00,298911.44,8.89,8.65,8.79
312,2020-09-14,29,64488.00,558149.89,8.72,8.54,8.71
313,2020-09-13,16,31718.00,275441.68,8.86,8.52,8.62
314,2020-09-10,20,28383.00,253395.95,9.21,8.68,8.86
315,2020-09-09,72,338558.00,3166164.53,9.48,9.22,9.39
316,2020-09-08,18,31327.00,287743.21,9.29,9.00,9.12
317,2020-09-07,34,78348.00,722984.75,9.26,9.18,9.21
318,2020-09-06,32,160353.00,1488964.59,9.38,9.07,9.25
319,2020-09-03,37,111877.00,1030246.20,9.30,9.10,9.10
320,2020-09-02,17,40440.00,368455.07,9.15,9.00,9.08
321,2020-08-31,26,62091.00,565989.17,9.20,8.91,9.13
322,2020-08-30,14,11586.00,104008.81,9.19,8.92,9.00
323,2020-08-27,38,99313.00,906449.89,9.24,9.00,9.01
324,2020-08-26,14,17210.00,154556.40,9.18,8.91,9.18
325,2020-08-25,9,12279.00,109531.52,9.05,8.89,8.95
326,2020-08-24,12,73067.00,657464.21,9.05,8.85,8.95
327,2020-08-23,6,5896.00,52942.26,9.18,8.86,9.00
328,2020-08-20,6,4586.00,41274.00,9.00,9.00,9.00
329,2020-08-19,8,12222.00,109168.94,9.08,8.76,9.08
330,2020-08-18,1,3448.00,30721.68,8.91,8.91,8.91
331,2020-08-17,12,37839.00,338225.01,9.00,8.85,8.91
332,2020-08-16,16,28029.00,250573.53,9.00,8.77,8.95
333,2020-08-13,14,81756.00,734546.70,9.07,8.85,8.92
334,2020-08-12,17,26332.00,235770.75,9.00,8.91,8.97
335,2020-08-11,17,28979.00,260633.30,9.27,8.91,9.04
336,2020-08-10,17,28512.00,261006.70,9.20,9.07,9.09
337,2020-08-09,31,141431.00,1292215.11,9.27,8.75,9.18
338,2020-08-06,13,16555.00,146014.87,8.84,8.78,8.82
339,2020-08-05,17,49517.00,439557.49,9.15,8.82,8.93
340,2020-08-03,16,24372.00,218835.85,9.14,8.83,9.00
341,2020-08-02,18,33772.00,299940.51,9.00,8.82,9.00
342,2020-07-30,25,65280.00,587023.01,9.25,8.90,9.00
343,2020-07-29,6,5383.00,48981.38,9.20,8.93,8.93
344,2020-07-28,16,15646.00,139471.66,9.15,8.82,9.10
345,2020-07-27,43,66846.00,609988.75,9.30,8.84,8.85
346,2020-07-26,43,141406.00,1276742.57,9.14,8.96,9.00
347,2020-07-23,25,18808.00,169498.55,9.31,8.70,9.14
348,2020-07-22,5,26200.00,236884.00,9.10,8.80,8.80
349,2020-07-21,21,113964.00,1004514.16,9.41,8.77,9.23
350,2020-07-20,16,34435.00,320328.70,9.54,9.20,9.23
351,2020-07-16,22,83206.00,772391.25,9.40,9.17,9.20
352,2020-07-15,34,45929.00,423257.46,9.47,8.88,9.33
353,2020-07-14,26,42673.00,389854.29,9.38,8.70,9.30
354,2020-07-13,26,93793.00,838040.73,9.10,8.53,8.53
355,2020-07-12,28,53282.00,463024.03,8.87,8.51,8.70
356,2020-07-09,21,40690.00,340081.49,8.68,8.18,8.68
357,2020-07-08,8,3983.00,32537.28,8.30,8.16,8.30
358,2020-07-07,12,18889.00,150554.86,8.32,7.84,8.32
359,2020-07-06,15,12285.00,97639.60,8.00,7.83,8.00
360,2020-07-05,13,24236.00,196342.12,8.21,7.90,8.14
361,2020-07-02,1,100.00,805.00,8.05,8.05,8.05
362,2020-06-29,4,17083.00,129186.65,7.90,7.55,7.90
363,2020-03-19,7,5455.00,42303.39,7.84,7.69,7.80
364,2020-03-18,10,15554.00,123044.26,8.11,7.64,8.00
365,2020-03-17,11,34598.00,276307.08,8.12,7.85,7.91
366,2020-03-16,11,48690.00,381887.30,8.00,7.81,7.81
367,2020-03-15,21,34388.00,274096.70,8.20,7.90,8.04
368,2020-03-12,6,16255.00,135751.25,8.36,8.35,8.36
369,2020-03-11,10,23850.00,198372.56,8.36,8.20,8.31
370,2020-03-10,1,1931.00,16046.61,8.31,8.31,8.31
371,2020-03-05,15,20876.00,177266.98,8.57,8.40,8.47
372,2020-03-04,9,11398.00,99919.55,8.87,8.70,8.74
373,2020-03-03,5,25735.00,226577.93,8.85,8.74,8.85
374,2020-03-02,12,45848.00,408668.55,9.07,8.89,8.90
375,2020-03-01,29,60972.00,561029.14,9.40,9.05,9.25
376,2020-02-27,13,18822.00,174405.24,9.40,9.13,9.21
377,2020-02-26,36,105206.00,998603.18,9.88,9.15,9.50
378,2020-02-25,23,93999.00,851884.10,9.20,8.68,9.14
379,2020-02-24,11,37047.00,328181.00,9.02,8.84,8.85
380,2020-02-23,26,41564.00,372851.39,9.10,8.80,8.85
381,2020-02-20,33,67036.00,580487.72,8.78,8.54,8.63
382,2020-02-19,11,53838.00,479295.91,9.00,8.80,8.88
383,2020-02-18,12,26522.00,233584.90,9.07,8.74,9.07
384,2020-02-17,24,67358.00,588698.75,8.95,8.39,8.90
385,2020-02-16,11,26070.00,215178.03,8.33,8.17,8.23
386,2020-02-13,14,57575.00,488677.14,8.67,8.25,8.50
387,2020-02-12,13,8829.00,73815.30,8.54,8.22,8.50
388,2020-02-11,2,1355.00,11154.10,8.38,8.22,8.38
389,2020-02-10,10,11405.00,91933.60,8.10,7.94,8.06
390,2020-02-09,1,131.00,1061.10,8.10,8.10,8.10
391,2020-02-06,4,2865.00,23355.57,8.16,8.13,8.16
392,2020-02-05,9,8770.00,71440.34,8.24,8.01,8.20
393,2020-02-04,8,33800.00,282176.00,8.37,8.30,8.30
394,2020-02-03,9,20278.00,169792.75,8.40,8.24,8.34
395,2020-02-02,10,13009.00,107872.22,8.47,8.21,8.40
396,2020-01-30,6,13722.00,113940.48,8.32,8.27,8.32
397,2020-01-29,9,13075.00,111970.25,8.62,8.43,8.43
398,2020-01-28,16,17291.00,145427.38,8.73,8.21,8.73
399,2020-01-27,14,15326.00,124337.17,8.37,8.00,8.37
400,2020-01-26,7,5369.00,44476.53,8.45,8.13,8.13
401,2020-01-23,10,22052.00,185608.06,8.50,8.22,8.45
402,2020-01-22,12,30891.00,258964.02,8.52,8.22,8.22
403,2020-01-21,11,55322.00,478595.58,8.85,8.63,8.68
404,2020-01-20,8,20600.00,189098.00,9.68,8.80,8.80
405,2020-01-19,18,56435.00,514965.70,9.22,8.87,9.22
406,2020-01-16,26,87684.00,756322.01,8.80,8.45,8.70
407,2020-01-15,3,6232.00,50949.12,8.32,8.16,8.32
408,2020-01-14,9,14449.00,117206.73,8.25,8.09,8.16
409,2020-01-13,25,85131.00,698565.10,8.41,8.00,8.41
410,2020-01-12,18,65992.00,513862.27,7.95,7.61,7.95
411,2020-01-09,12,24649.00,189442.09,7.71,7.65,7.65
412,2020-01-08,3,6011.00,46464.55,7.75,7.70,7.75
413,2020-01-07,6,7659.00,58627.95,7.75,7.60,7.75
414,2020-01-06,4,4519.00,34168.98,7.65,7.46,7.65
415,2020-01-05,13,23669.00,180015.76,7.70,7.56,7.60
