S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
40,2021-10-31,471,99725.00,52718908.60,543.00,495.00,542.00
41,2021-10-28,377,85654.00,42094089.50,500.00,463.00,497.10
42,2021-10-27,500,81890.00,39847559.70,504.90,462.50,481.00
43,2021-10-26,612,103988.00,48745429.50,479.10,443.00,479.10
44,2021-10-25,465,100418.00,42582437.70,435.60,403.00,435.60
45,2021-10-24,202,34547.00,13585733.40,403.00,372.40,396.00
46,2021-10-21,148,15706.00,6001696.50,395.00,375.00,381.00
47,2021-10-20,184,28279.00,10733918.80,384.00,370.20,380.00
48,2021-10-19,346,54307.00,19860360.20,383.00,352.00,363.00
49,2021-10-18,180,22086.00,8687212.20,418.00,385.00,388.00
50,2021-10-17,25,4305.00,1770519.00,415.00,403.00,410.00
51,2021-10-11,155,17288.00,6955934.70,411.00,395.00,410.00
52,2021-10-10,241,32380.00,13452740.20,429.00,406.00,409.80
53,2021-10-06,263,38121.00,16207302.30,433.00,416.00,420.00
54,2021-10-05,231,40786.00,16861983.40,423.40,406.00,421.00
55,2021-10-04,294,43032.00,16964538.20,410.00,379.00,407.00
56,2021-10-03,380,55792.00,22539446.90,420.00,394.10,395.00
57,2021-09-30,246,30807.00,13567183.60,453.00,419.00,423.00
58,2021-09-29,447,76235.00,32172453.10,455.60,395.00,443.70
59,2021-09-28,548,79494.00,33819333.30,468.00,409.00,415.00
60,2021-09-27,433,54862.00,25879776.10,510.00,453.00,454.00
61,2021-09-26,350,47984.00,23710079.20,515.00,480.20,485.00
62,2021-09-23,332,52322.00,27332686.00,543.60,509.00,514.00
63,2021-09-22,327,36785.00,19415906.90,545.00,508.90,533.00
64,2021-09-21,550,68013.00,33741504.00,525.10,462.00,499.00
65,2021-09-20,574,62350.00,31766518.60,539.00,496.00,498.00
66,2021-09-16,673,74158.00,40236194.40,570.00,532.20,539.00
67,2021-09-15,367,49527.00,28642568.90,597.00,568.00,575.00
68,2021-09-14,289,32706.00,19466741.50,612.00,590.00,594.00
69,2021-09-13,548,58984.00,35977087.50,632.40,596.00,604.00
70,2021-09-12,798,119503.00,72208363.60,618.00,573.00,617.00
71,2021-09-09,479,51995.00,29127843.00,570.00,548.00,562.00
72,2021-09-08,236,27584.00,15086638.20,559.00,540.00,541.00
73,2021-09-07,398,42555.00,23929776.00,582.00,542.50,553.00
74,2021-09-06,520,71725.00,38111653.50,553.30,483.00,553.30
75,2021-09-05,642,70761.00,36436761.10,549.00,495.00,503.00
76,2021-09-02,446,40677.00,22753480.70,586.70,543.00,550.00
77,2021-09-01,416,51493.00,30194771.40,597.00,575.00,575.20
78,2021-08-31,632,87767.00,51791071.20,625.20,580.00,586.00
79,2021-08-29,643,73961.00,45968072.90,650.00,602.00,613.00
80,2021-08-26,877,123921.00,74012960.50,614.90,568.00,614.00
81,2021-08-25,951,116876.00,65614990.30,599.90,529.20,559.00
82,2021-08-24,1009,124947.00,74058739.90,634.00,570.60,570.60
83,2021-08-19,1715,200570.00,140877120.10,732.20,690.00,697.00
84,2021-08-18,948,122625.00,88802174.80,753.00,711.00,717.90
85,2021-08-17,868,139072.00,101421050.40,765.00,698.00,725.00
86,2021-08-16,758,94189.00,67743190.90,753.00,709.60,712.00
87,2021-08-15,1413,163960.00,118071881.30,745.00,690.00,724.00
88,2021-08-12,1870,248220.00,184786006.20,770.00,734.00,739.00
89,2021-08-11,1880,257327.00,192923441.70,767.90,734.00,748.00
90,2021-08-10,2490,350404.00,261597810.50,795.00,725.00,729.00
91,2021-08-09,3689,645881.00,504535382.30,823.90,760.00,765.00
92,2021-08-08,1798,394431.00,287194940.50,759.00,690.00,749.00
93,2021-08-05,1304,316268.00,220999344.30,725.00,686.00,690.00
94,2021-08-04,1815,389539.00,274819503.70,745.00,680.00,705.00
95,2021-08-03,1184,331444.00,226464820.90,706.00,646.00,704.00
96,2021-08-02,1360,331828.00,222350871.70,692.00,650.00,656.00
97,2021-08-01,1908,495758.00,321205775.50,665.50,605.00,665.50
98,2021-07-29,1109,250657.00,148603489.80,605.00,580.20,605.00
99,2021-07-28,1648,432300.00,258534456.60,615.00,585.10,592.00
100,2021-07-27,1351,345960.00,196679466.30,592.90,535.00,590.00
101,2021-07-26,911,215755.00,118226766.70,570.00,535.00,539.00
102,2021-07-25,1151,283275.00,151103108.60,545.00,519.00,544.00
103,2021-07-22,1137,238223.00,124900826.20,539.00,509.00,520.00
104,2021-07-20,1462,234940.00,123754908.50,545.00,505.00,518.00
105,2021-07-19,2177,578943.00,289992660.40,514.80,469.00,514.80
106,2021-07-18,966,224897.00,103455165.20,470.00,450.00,468.00
107,2021-07-15,822,170902.00,76705514.00,459.00,440.00,449.00
108,2021-07-14,468,89968.00,38182008.00,441.00,409.00,434.00
109,2021-07-13,217,35126.00,14453141.00,422.00,400.00,413.00
110,2021-07-12,429,74610.00,31146504.00,433.00,401.00,408.00
111,2021-07-11,333,57601.00,23912273.00,424.00,405.00,422.00
112,2021-07-08,181,32507.00,13013086.00,407.00,392.00,402.00
113,2021-07-07,190,35476.00,13968910.00,404.00,387.00,398.00
114,2021-07-06,153,20691.00,8279801.00,407.00,392.00,396.00
115,2021-07-05,212,37904.00,15195635.00,410.00,386.00,399.00
116,2021-07-04,298,56910.00,23279267.00,416.00,385.00,406.00
117,2021-07-01,327,60563.00,24621354.00,414.00,391.00,405.00
118,2021-06-30,446,105391.00,40629000.00,401.00,375.00,398.00
119,2021-06-29,350,58368.00,23151750.00,415.00,385.00,394.00
120,2021-06-28,438,96794.00,40028768.00,428.00,404.00,410.00
121,2021-06-27,244,34520.00,14413654.00,428.00,410.00,412.00
122,2021-06-24,320,56524.00,23763031.00,430.00,412.00,414.00
123,2021-06-23,472,88774.00,38302547.00,455.00,417.00,421.00
124,2021-06-22,694,132352.00,55696212.00,437.00,392.00,437.00
125,2021-06-21,689,136359.00,55682612.00,435.00,396.00,398.00
126,2021-06-20,645,132655.00,57818684.00,468.00,420.00,430.00
127,2021-06-17,695,111602.00,50905227.00,470.00,432.00,460.00
128,2021-06-16,1224,289713.00,127643772.00,471.00,416.00,460.00
129,2021-06-15,953,160264.00,74373531.00,497.00,454.00,456.00
130,2021-06-14,1311,246227.00,119254330.00,521.00,462.00,479.00
131,2021-06-13,1390,290999.00,142413581.00,504.00,470.00,497.00
132,2021-06-10,1383,289012.00,135025029.00,487.00,447.00,476.00
133,2021-06-09,1545,340734.00,152533433.00,464.00,429.00,445.00
134,2021-06-08,943,210875.00,92762940.00,455.00,425.00,428.00
135,2021-06-07,639,109984.00,46045946.00,426.00,405.00,421.00
136,2021-06-06,569,92978.00,37832034.00,419.00,403.00,405.00
137,2021-06-03,793,164034.00,69536298.00,443.00,411.00,414.00
138,2021-06-02,839,171032.00,72062771.00,423.00,392.00,429.00
139,2021-06-01,725,146313.00,59565851.00,423.00,392.00,408.00
140,2021-05-31,1235,254624.00,106353305.00,451.00,402.00,405.00
141,2021-05-30,1644,381875.00,169436528.00,471.00,423.00,431.00
142,2021-05-27,1135,340911.00,153215681.00,465.00,404.00,449.00
143,2021-05-25,781,189043.00,79666180.00,428.00,406.00,423.00
144,2021-05-24,971,257291.00,107819198.00,434.00,403.00,407.00
145,2021-05-23,1595,508135.00,203449848.00,414.00,364.00,414.00
146,2021-05-20,658,214747.00,81343622.00,400.00,374.00,377.00
147,2021-05-19,1327,258698.00,100749030.00,416.00,375.00,385.00
148,2021-05-18,1802,489911.00,189668093.00,391.00,363.00,391.00
149,2021-05-17,846,229314.00,80025557.00,365.00,335.00,356.00
150,2021-05-16,786,195570.00,66395861.00,361.00,336.00,340.00
151,2021-05-13,769,204117.00,69648203.00,349.00,338.00,344.00
152,2021-05-12,863,222444.00,76043649.00,347.00,333.00,339.00
153,2021-05-11,1043,288852.00,97293473.00,342.00,325.00,338.00
154,2021-05-10,617,209861.00,67055623.00,332.00,309.00,325.00
155,2021-05-09,761,181547.00,56630707.00,321.00,301.00,313.00
156,2021-05-06,821,318939.00,100307124.00,339.00,308.00,308.00
157,2021-05-05,1033,227303.00,74261235.00,344.00,315.00,323.00
158,2021-05-04,913,329187.00,102468091.00,323.00,291.00,318.00
159,2021-05-03,673,197335.00,58770522.00,313.00,290.00,294.00
160,2021-05-02,972,318769.00,93350072.00,300.00,280.00,299.00
161,2021-04-29,211,76124.00,21263100.00,284.00,270.00,280.00
162,2021-04-28,90,16753.00,4540146.00,275.00,269.00,270.00
163,2021-04-27,143,44891.00,12089724.00,273.00,258.00,272.00
164,2021-04-26,224,68119.00,18250749.00,274.00,261.00,263.00
165,2021-04-25,291,88394.00,24760150.00,290.00,271.00,277.00
166,2021-04-22,293,82530.00,23407855.00,288.00,279.00,287.00
167,2021-04-21,365,131755.00,37138299.00,286.00,277.00,280.00
168,2021-04-20,178,48695.00,13514782.00,280.00,271.00,280.00
169,2021-04-19,153,44529.00,12109398.00,280.00,269.00,273.00
170,2021-04-18,208,52222.00,14427699.00,282.00,272.00,275.00
171,2021-04-15,175,49922.00,13712320.00,287.00,272.00,274.00
172,2021-04-13,109,32367.00,8868491.00,276.00,270.00,274.00
173,2021-04-12,147,38104.00,10313833.00,278.00,269.00,271.00
174,2021-04-08,168,47845.00,13192861.00,283.00,271.00,274.00
175,2021-04-07,229,59279.00,16887637.00,292.00,279.00,279.00
176,2021-04-06,331,137005.00,38220324.00,295.00,268.00,286.00
177,2021-04-05,156,33238.00,9213435.00,281.00,274.00,276.00
178,2021-04-04,252,63992.00,17895888.00,285.00,272.00,280.00
179,2021-04-01,186,51031.00,13957777.00,285.00,269.00,274.00
180,2021-03-31,124,27160.00,7287333.00,278.00,265.00,269.00
181,2021-03-30,91,14966.00,4034124.00,278.00,265.00,273.00
182,2021-03-29,113,25773.00,6938590.00,278.00,258.00,268.00
183,2021-03-25,169,43438.00,11773209.00,280.00,265.00,267.00
184,2021-03-24,268,98559.00,27527042.00,285.00,273.00,275.00
185,2021-03-23,213,53400.00,14618704.00,279.00,261.00,274.00
186,2021-03-22,103,27237.00,7253113.00,277.00,260.00,265.00
187,2021-03-21,97,22639.00,5987053.00,279.00,260.00,265.00
188,2021-03-18,112,31237.00,8380666.00,283.00,265.00,266.00
189,2021-03-17,94,39153.00,10413454.00,270.00,258.00,270.00
190,2021-03-16,92,17496.00,4573631.00,265.00,257.00,263.00
191,2021-03-15,116,33845.00,8908708.00,276.00,256.00,262.00
192,2021-03-14,134,21533.00,5761966.00,276.00,261.00,266.00
193,2021-03-10,123,35416.00,9715360.00,281.00,269.00,274.00
194,2021-03-09,309,103727.00,28815481.00,287.00,260.00,273.00
195,2021-03-07,115,20349.00,5401140.00,277.00,263.00,265.00
196,2021-03-04,209,45982.00,12202547.00,274.00,251.00,272.00
197,2021-03-03,247,61677.00,15682604.00,258.00,245.00,255.00
198,2021-03-02,217,66378.00,16741084.00,262.00,246.00,247.00
199,2021-03-01,114,16541.00,4354379.00,278.00,255.00,264.00
200,2021-02-28,202,34679.00,9053274.00,273.00,257.00,258.00
201,2021-02-25,157,28524.00,7735543.00,277.00,268.00,268.00
202,2021-02-24,112,34813.00,9592688.00,291.00,271.00,277.00
203,2021-02-23,187,42045.00,11503095.00,290.00,267.00,278.00
204,2021-02-22,211,51681.00,14632223.00,295.00,277.00,277.00
205,2021-02-21,280,95254.00,26988946.00,295.00,274.00,285.00
206,2021-02-18,166,31284.00,8833486.00,286.00,280.00,281.00
207,2021-02-17,172,48760.00,13650108.00,285.00,276.00,285.00
208,2021-02-16,255,89060.00,25278946.00,299.00,279.00,284.00
209,2021-02-15,326,118395.00,34168001.00,297.00,278.00,294.00
210,2021-02-14,356,102882.00,27984459.00,294.00,267.00,273.00
211,2021-02-11,264,76982.00,21893358.00,297.00,279.00,280.00
212,2021-02-10,189,59199.00,17029362.00,307.00,285.00,288.00
213,2021-02-09,439,151259.00,43439315.00,300.00,280.00,293.00
214,2021-02-08,485,113434.00,33942937.00,320.00,291.00,296.00
215,2021-02-07,801,277700.00,83042553.00,305.00,290.00,305.00
216,2021-02-04,869,336039.00,91040484.00,278.00,248.00,278.00
217,2021-02-03,502,206081.00,52156599.00,265.00,245.00,253.00
218,2021-02-02,209,49972.00,12181634.00,247.00,236.00,244.00
219,2021-02-01,145,35333.00,8493821.00,246.00,238.00,239.00
220,2021-01-31,162,66949.00,16015140.00,242.00,236.00,238.00
221,2021-01-28,429,200664.00,50016746.00,259.00,239.00,240.00
222,2021-01-27,329,136268.00,32913465.00,258.00,231.00,247.00
223,2021-01-26,179,48780.00,11428431.00,243.00,230.00,235.00
224,2021-01-25,245,88362.00,20543519.00,240.00,228.00,230.00
225,2021-01-24,220,70892.00,16632126.00,241.00,231.00,236.00
226,2021-01-21,284,96503.00,22406710.00,239.00,216.00,238.00
227,2021-01-20,139,39369.00,8809869.00,227.00,220.00,226.00
228,2021-01-19,121,37220.00,8413770.00,230.00,222.00,223.00
229,2021-01-18,90,16967.00,3827572.00,229.00,225.00,227.00
230,2021-01-17,151,46318.00,10448900.00,229.00,223.00,228.00
231,2021-01-13,208,48779.00,10942803.00,228.00,218.00,223.00
232,2021-01-12,75,8773.00,1924776.00,223.00,214.00,218.00
233,2021-01-11,136,36790.00,8078349.00,222.00,215.00,217.00
234,2021-01-10,142,18980.00,4166810.00,225.00,213.00,218.00
235,2021-01-07,135,24102.00,5277785.00,224.00,215.00,219.00
236,2021-01-06,133,43225.00,9695264.00,230.00,219.00,219.00
237,2021-01-05,222,150811.00,32869246.00,227.00,211.00,225.00
238,2021-01-04,113,19848.00,4277052.00,217.00,207.00,215.00
239,2021-01-03,138,24058.00,5096762.00,218.00,208.00,210.00
240,2020-12-31,174,42125.00,8853775.00,216.00,195.00,206.00
241,2020-12-30,83,7476.00,1473204.00,200.00,195.00,197.00
242,2020-12-29,103,39670.00,7865037.00,207.00,195.00,195.00
243,2020-12-28,146,73847.00,14522083.00,206.00,195.00,198.00
244,2020-12-27,123,95961.00,19332368.00,207.00,200.00,200.00
245,2020-12-24,103,20895.00,4513503.00,220.00,205.00,217.00
246,2020-12-23,104,13253.00,2858306.00,222.00,211.00,215.00
247,2020-12-22,156,29957.00,6319121.00,216.00,204.00,210.00
248,2020-12-21,187,45668.00,9402171.00,220.00,197.00,208.00
249,2020-12-20,190,47707.00,10047265.00,223.00,204.00,205.00
250,2020-12-17,147,53032.00,11890314.00,229.00,221.00,221.00
251,2020-12-16,191,40355.00,9219492.00,235.00,224.00,229.00
252,2020-12-15,127,54653.00,12736217.00,242.00,230.00,233.00
253,2020-12-14,157,38185.00,9098466.00,244.00,235.00,239.00
254,2020-12-13,164,51177.00,11939551.00,239.00,230.00,235.00
255,2020-12-10,148,91586.00,21334342.00,243.00,231.00,231.00
256,2020-12-09,209,93058.00,22708860.00,252.00,234.00,235.00
257,2020-12-08,220,86921.00,21288365.00,255.00,237.00,240.00
258,2020-12-07,155,57377.00,13632923.00,244.00,231.00,241.00
259,2020-12-06,155,51578.00,12376354.00,247.00,235.00,235.00
260,2020-12-03,187,48674.00,12112955.00,255.00,247.00,249.00
261,2020-12-02,304,125641.00,32188834.00,265.00,247.00,251.00
262,2020-12-01,475,212089.00,53049253.00,257.00,243.00,254.00
263,2020-11-30,293,63174.00,15223256.00,245.00,233.00,245.00
264,2020-11-29,187,50286.00,11776024.00,245.00,229.00,233.00
265,2020-11-26,286,89800.00,21048942.00,246.00,229.00,229.00
266,2020-11-25,162,63266.00,14862131.00,247.00,233.00,235.00
267,2020-11-24,206,107082.00,25240875.00,244.00,231.00,240.00
268,2020-11-23,145,37996.00,9038094.00,244.00,234.00,234.00
269,2020-11-22,213,59544.00,14339883.00,246.00,233.00,237.00
270,2020-11-19,274,104093.00,25281067.00,249.00,234.00,242.00
271,2020-11-18,155,85859.00,19233681.00,234.00,220.00,230.00
272,2020-11-12,102,24185.00,5604589.00,236.00,230.00,230.00
273,2020-11-11,81,14564.00,3430481.00,239.00,235.00,235.00
274,2020-11-10,124,35168.00,8334290.00,244.00,232.00,236.00
275,2020-11-09,157,36691.00,8755043.00,245.00,235.00,236.00
276,2020-11-08,228,111685.00,26897394.00,244.00,237.00,244.00
277,2020-11-05,206,66246.00,15543371.00,238.00,230.00,236.00
278,2020-11-04,99,41015.00,9362479.00,233.00,225.00,230.00
279,2020-11-03,132,38002.00,8696040.00,230.00,227.00,227.00
280,2020-11-02,110,25656.00,5906698.00,232.00,229.00,229.00
281,2020-11-01,139,54854.00,12706878.00,238.00,225.00,233.00
282,2020-10-29,172,32667.00,7463473.00,232.00,223.00,228.00
283,2020-10-28,83,27254.00,6107296.00,226.00,223.00,226.00
284,2020-10-22,78,13753.00,3116527.00,238.00,225.00,227.00
285,2020-10-21,123,41527.00,9471849.00,232.00,225.00,227.00
286,2020-10-20,181,64957.00,14986330.00,233.00,223.00,230.00
287,2020-10-19,133,31064.00,6916563.00,228.00,215.00,226.00
288,2020-10-18,114,33382.00,7119466.00,218.00,209.00,215.00
289,2020-10-15,106,19078.00,4030080.00,222.00,209.00,212.00
290,2020-10-14,160,42006.00,8847952.00,221.00,206.00,211.00
291,2020-10-13,186,40156.00,8650086.00,222.00,209.00,211.00
292,2020-10-12,186,43854.00,9649380.00,226.00,214.00,219.00
293,2020-10-11,264,87047.00,19302154.00,234.00,214.00,220.00
294,2020-10-08,387,105942.00,24692422.00,248.00,223.00,223.00
295,2020-10-07,365,91249.00,22315339.00,252.00,232.00,240.00
296,2020-10-06,365,136728.00,31572141.00,239.00,220.00,232.00
297,2020-10-05,326,100424.00,21478784.00,227.00,204.00,218.00
298,2020-10-04,312,110370.00,22800394.00,212.00,197.00,208.00
299,2020-10-01,282,113722.00,23805212.00,216.00,205.00,208.00
300,2020-09-30,292,97684.00,20456585.00,214.00,206.00,212.00
301,2020-09-29,361,100870.00,20663897.00,212.00,192.00,212.00
302,2020-09-28,230,54657.00,10852413.00,208.00,195.00,202.00
303,2020-09-27,449,93202.00,19170068.00,224.00,192.00,207.00
304,2020-09-24,554,126112.00,25135247.00,204.00,184.00,204.00
305,2020-09-23,257,117055.00,21240456.00,188.00,175.00,186.00
306,2020-09-22,232,54089.00,9762830.00,185.00,178.00,180.00
307,2020-09-21,361,89421.00,16169216.00,186.00,165.00,184.00
308,2020-09-20,403,112759.00,20723009.00,199.00,172.00,180.00
309,2020-09-17,291,85264.00,15149440.00,181.00,169.00,181.00
310,2020-09-16,259,82027.00,13083994.00,165.00,148.00,165.00
311,2020-09-15,273,107309.00,16357006.00,163.00,149.00,150.00
312,2020-09-14,371,106708.00,16178031.00,155.00,141.00,154.00
313,2020-09-13,160,27961.00,3804335.00,144.00,130.00,141.00
314,2020-09-10,84,18397.00,2387316.00,131.00,128.00,131.00
315,2020-09-09,123,19748.00,2599455.00,136.00,129.00,133.00
316,2020-09-08,111,21449.00,2826226.00,134.00,129.00,130.00
317,2020-09-07,128,21802.00,2880816.00,136.00,128.00,132.00
318,2020-09-06,214,86068.00,11486809.00,144.00,128.00,134.00
319,2020-09-03,246,41086.00,5642871.00,147.00,131.00,133.00
320,2020-09-02,212,57285.00,7779024.00,137.00,131.00,137.00
321,2020-08-31,229,73237.00,8910924.00,125.00,115.00,125.00
322,2020-08-30,92,31490.00,3567253.00,115.00,111.00,114.00
323,2020-08-27,63,5822.00,646671.00,112.00,110.00,110.00
324,2020-08-26,64,17017.00,1887483.00,112.00,110.00,111.00
325,2020-08-25,64,17631.00,1969689.00,114.00,110.00,112.00
326,2020-08-24,144,49549.00,5470315.00,116.00,107.00,113.00
327,2020-08-23,52,22520.00,2407246.00,111.00,103.00,108.00
328,2020-08-20,53,20984.00,2227037.00,108.00,105.00,106.00
329,2020-08-19,61,9439.00,987464.00,106.00,103.00,106.00
330,2020-08-18,52,14715.00,1534235.00,107.00,103.00,104.00
331,2020-08-17,62,5143.00,538655.00,107.00,103.00,104.00
332,2020-08-16,199,101654.00,10407114.00,106.00,98.00,105.00
333,2020-08-13,68,18127.00,1769634.00,99.00,96.00,97.00
334,2020-08-12,21,3439.00,334973.00,98.00,97.00,97.00
335,2020-08-11,59,20821.00,1992109.00,98.00,95.00,98.00
336,2020-08-10,42,12528.00,1241081.00,100.00,97.00,99.00
337,2020-08-09,26,2945.00,290410.00,99.00,97.00,98.00
338,2020-08-06,16,2795.00,272381.00,99.00,97.00,98.00
339,2020-08-05,51,9390.00,916684.00,100.00,96.00,98.00
340,2020-08-03,37,7454.00,727023.00,99.00,97.00,97.00
341,2020-08-02,73,26563.00,2637412.00,101.00,97.00,97.00
342,2020-07-30,50,12418.00,1282850.00,106.00,100.00,102.00
343,2020-07-29,55,4726.00,475691.00,102.00,98.00,100.00
344,2020-07-28,42,3093.00,308841.00,102.00,95.00,99.00
345,2020-07-27,59,3379.00,340176.00,103.00,99.00,100.00
346,2020-07-26,66,14055.00,1401261.00,103.00,98.00,103.00
347,2020-07-23,58,15296.00,1509485.00,101.00,97.00,101.00
348,2020-07-22,52,7814.00,781063.00,105.00,98.00,100.00
349,2020-07-21,11,378.00,39120.00,107.00,101.00,107.00
350,2020-07-20,45,6217.00,678095.00,112.00,105.00,109.00
351,2020-07-19,3,73.00,7517.00,105.00,101.00,105.00
352,2020-07-16,28,10619.00,1042095.00,100.00,97.00,97.00
353,2020-07-15,30,2716.00,269012.00,101.00,98.00,98.00
354,2020-07-14,23,627.00,63098.00,102.00,100.00,100.00
355,2020-07-13,49,1474.00,149240.00,103.00,100.00,103.00
356,2020-07-12,29,1937.00,198642.00,104.00,102.00,102.00
357,2020-07-09,19,416.00,41676.00,102.00,98.00,101.00
358,2020-07-08,20,1224.00,122406.00,102.00,99.00,100.00
359,2020-07-07,30,4496.00,457879.00,105.00,100.00,102.00
360,2020-07-06,25,828.00,83475.00,104.00,100.00,104.00
361,2020-07-05,25,1267.00,130669.00,106.00,98.00,106.00
362,2020-07-02,2,43.00,4242.00,99.00,98.00,98.00
363,2020-06-30,3,42.00,4077.00,98.00,96.00,98.00
364,2020-06-29,12,229.00,20883.00,95.00,89.00,95.00
365,2020-05-13,3,200.00,18000.00,90.00,90.00,90.00
366,2020-05-12,9,300.00,27074.00,91.00,90.00,91.00
367,2020-03-19,15,2827.00,259677.00,94.00,90.00,92.00
368,2020-03-18,18,3371.00,307206.00,92.00,91.00,92.00
369,2020-03-17,27,4897.00,459587.00,99.00,92.00,92.00
370,2020-03-16,25,4454.00,440779.00,99.00,97.00,98.00
371,2020-03-15,15,6189.00,606544.00,100.00,97.00,98.00
372,2020-03-12,28,9318.00,918252.00,100.00,98.00,98.00
373,2020-03-11,39,5562.00,553035.00,101.00,98.00,101.00
374,2020-03-10,4,385.00,38815.00,101.00,99.00,99.00
375,2020-03-05,31,3107.00,311573.00,103.00,99.00,100.00
376,2020-03-04,44,18641.00,1892834.00,104.00,100.00,101.00
377,2020-03-03,52,19431.00,2006931.00,106.00,99.00,103.00
378,2020-03-02,29,3799.00,407511.00,109.00,103.00,103.00
379,2020-03-01,63,15942.00,1770129.00,115.00,107.00,111.00
380,2020-02-27,49,2742.00,318016.00,123.00,113.00,115.00
381,2020-02-26,77,15320.00,1797870.00,123.00,115.00,123.00
382,2020-02-25,80,19438.00,2136714.00,116.00,104.00,115.00
383,2020-02-24,50,10749.00,1147848.00,110.00,105.00,106.00
384,2020-02-23,47,7581.00,838214.00,115.00,107.00,111.00
385,2020-02-20,60,12842.00,1353560.00,110.00,104.00,105.00
386,2020-02-19,34,6347.00,638115.00,103.00,98.00,102.00
387,2020-02-18,38,9427.00,963889.00,106.00,98.00,100.00
388,2020-02-17,45,7231.00,751002.00,105.00,101.00,103.00
389,2020-02-16,35,6536.00,655845.00,104.00,98.00,103.00
390,2020-02-13,34,2814.00,287477.00,106.00,96.00,99.00
391,2020-02-12,29,1326.00,128809.00,99.00,96.00,97.00
392,2020-02-11,13,1611.00,159415.00,100.00,98.00,98.00
393,2020-02-10,21,895.00,87439.00,99.00,97.00,98.00
394,2020-02-09,7,587.00,58700.00,100.00,100.00,100.00
395,2020-02-06,14,1178.00,117800.00,100.00,100.00,100.00
396,2020-02-05,16,564.00,56400.00,100.00,100.00,100.00
397,2020-02-04,41,3730.00,381303.00,103.00,101.00,101.00
398,2020-02-03,32,1699.00,172606.00,105.00,100.00,100.00
399,2020-02-02,53,4114.00,420508.00,105.00,101.00,101.00
400,2020-01-30,28,4052.00,418595.00,106.00,99.00,106.00
401,2020-01-29,20,4437.00,436999.00,104.00,97.00,102.00
402,2020-01-28,23,3012.00,301147.00,102.00,99.00,100.00
403,2020-01-27,37,4346.00,442748.00,104.00,98.00,102.00
404,2020-01-26,23,1534.00,150920.00,102.00,98.00,100.00
405,2020-01-23,46,5723.00,577210.00,104.00,95.00,104.00
406,2020-01-22,51,17686.00,1729857.00,102.00,94.00,95.00
407,2020-01-21,46,6858.00,671781.00,104.00,96.00,100.00
408,2020-01-20,2,30.00,3150.00,106.00,104.00,106.00
409,2020-01-19,28,1741.00,175107.00,104.00,96.00,104.00
410,2020-01-16,28,3450.00,334258.00,104.00,95.00,104.00
