S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
63,2020-10-11,1,28441.00,3583566.00,126.00,126.00,126.00
64,2020-08-13,2,17875.00,1787500.00,100.00,100.00,100.00
65,2020-08-12,1,8154.00,815400.00,100.00,100.00,100.00
66,2020-08-06,1,1223.00,122300.00,100.00,100.00,100.00
67,2020-07-27,1,24351.00,2435100.00,100.00,100.00,100.00
68,2020-07-20,1,36677.00,3667700.00,100.00,100.00,100.00
69,2020-07-14,1,12226.00,1222600.00,100.00,100.00,100.00
70,2020-07-06,1,47761.00,4776100.00,100.00,100.00,100.00
71,2020-03-17,1,24451.00,2445100.00,100.00,100.00,100.00
72,2020-03-12,1,24451.00,2469551.00,101.00,101.00,101.00
73,2020-03-05,1,4000.00,404000.00,101.00,101.00,101.00
74,2020-03-04,1,2445.00,244500.00,100.00,100.00,100.00
75,2020-03-01,3,87966.00,8796600.00,100.00,100.00,100.00
76,2020-02-24,3,35407.00,3576107.00,101.00,101.00,101.00
77,2020-02-19,1,10000.00,1010000.00,101.00,101.00,101.00
78,2020-02-18,1,5827.00,582700.00,100.00,100.00,100.00
79,2020-02-16,1,14819.00,1481900.00,100.00,100.00,100.00
80,2020-02-05,2,7335.00,733500.00,100.00,100.00,100.00
81,2020-02-04,2,31781.00,3178100.00,100.00,100.00,100.00
82,2020-01-28,1,14819.00,1481900.00,100.00,100.00,100.00
83,2020-01-21,1,5687.00,568700.00,100.00,100.00,100.00
84,2020-01-09,1,1223.00,122300.00,100.00,100.00,100.00
85,2020-01-07,2,12422.00,1242200.00,100.00,100.00,100.00
86,2020-01-01,1,1480.00,148000.00,100.00,100.00,100.00
87,2019-12-31,2,3022.00,302200.00,100.00,100.00,100.00
88,2019-12-26,1,7105.00,710500.00,100.00,100.00,100.00
89,2019-12-25,3,11654.00,1165400.00,100.00,100.00,100.00
90,2019-12-22,1,21935.00,2215435.00,101.00,101.00,101.00
91,2019-12-08,1,20000.00,2020000.00,101.00,101.00,101.00
92,2019-12-03,1,44560.00,4545120.00,102.00,102.00,102.00
93,2019-12-02,1,56015.00,5713530.00,102.00,102.00,102.00
94,2019-11-21,1,17511.00,1786122.00,102.00,102.00,102.00
95,2019-11-14,1,23309.00,2377518.00,102.00,102.00,102.00
96,2019-11-11,1,24451.00,2494002.00,102.00,102.00,102.00
97,2019-10-23,2,30244.00,3145376.00,104.00,104.00,104.00
98,2019-10-20,2,2320.00,241280.00,104.00,104.00,104.00
99,2019-10-17,3,151127.00,15717208.00,104.00,104.00,104.00
100,2019-10-16,1,7000.00,728000.00,104.00,104.00,104.00
101,2019-10-14,1,112000.00,11648000.00,104.00,104.00,104.00
102,2019-10-03,1,5827.00,606008.00,104.00,104.00,104.00
103,2019-10-02,1,11610.00,1207440.00,104.00,104.00,104.00
104,2019-10-01,1,6888.00,716352.00,104.00,104.00,104.00
105,2019-09-30,1,975.00,101400.00,104.00,104.00,104.00
106,2019-09-29,1,17000.00,1768000.00,104.00,104.00,104.00
107,2019-09-18,5,13420.00,1395680.00,104.00,104.00,104.00
108,2019-09-03,2,144501.00,15028104.00,104.00,104.00,104.00
109,2019-08-29,1,48902.00,5085808.00,104.00,104.00,104.00
110,2019-08-20,1,43238.00,4496752.00,104.00,104.00,104.00
111,2019-08-13,2,15947.00,1626594.00,102.00,102.00,102.00
112,2019-08-12,2,124451.00,12694002.00,102.00,102.00,102.00
113,2019-08-08,1,24452.00,2494104.00,102.00,102.00,102.00
114,2019-07-25,1,7335.00,755505.00,103.00,103.00,103.00
115,2019-07-21,1,4842.00,498726.00,103.00,103.00,103.00
116,2019-07-18,2,12224.00,1259072.00,103.00,103.00,103.00
117,2019-07-17,5,29467.00,3035101.00,103.00,103.00,103.00
118,2019-07-16,4,40235.00,4224675.00,105.00,105.00,105.00
119,2019-07-15,2,24446.00,2566830.00,105.00,105.00,105.00
120,2019-07-14,4,205871.00,21822326.00,106.00,106.00,106.00
121,2019-07-10,1,1649.00,174794.00,106.00,106.00,106.00
122,2019-07-03,2,130985.00,13884410.00,106.00,106.00,106.00
123,2019-06-30,7,99460.00,10542760.00,106.00,106.00,106.00
124,2019-06-26,1,24208.00,2614464.00,108.00,108.00,108.00
125,2019-06-24,1,24451.00,2640708.00,108.00,108.00,108.00
126,2019-06-19,1,24450.00,2640600.00,108.00,108.00,108.00
127,2019-06-16,4,34154.00,3688632.00,108.00,108.00,108.00
128,2019-06-10,1,46616.00,5034528.00,108.00,108.00,108.00
129,2019-06-06,1,2593.00,285230.00,110.00,110.00,110.00
130,2019-05-23,1,12113.00,1332430.00,110.00,110.00,110.00
131,2019-05-20,1,24209.00,2662990.00,110.00,110.00,110.00
132,2019-05-16,1,12200.00,1342000.00,110.00,110.00,110.00
133,2019-05-09,2,36000.00,3960000.00,110.00,110.00,110.00
134,2019-05-08,2,42558.00,4681380.00,110.00,110.00,110.00
135,2019-05-07,1,12242.00,1346620.00,110.00,110.00,110.00
136,2019-05-06,3,24846.00,2733060.00,110.00,110.00,110.00
137,2019-05-05,3,33224.00,3654640.00,110.00,110.00,110.00
138,2019-04-30,2,39450.00,4339500.00,110.00,110.00,110.00
139,2019-04-25,3,16059.00,1766490.00,110.00,110.00,110.00
140,2019-04-16,1,6052.00,653616.00,108.00,108.00,108.00
141,2019-04-11,1,6052.00,653616.00,108.00,108.00,108.00
142,2019-04-10,1,11689.00,1262412.00,108.00,108.00,108.00
143,2019-03-31,2,14855.00,1604340.00,108.00,108.00,108.00
144,2019-03-28,3,9292.00,1003536.00,108.00,108.00,108.00
145,2019-03-27,3,67600.00,7300800.00,108.00,108.00,108.00
146,2019-03-26,3,28428.00,3070224.00,108.00,108.00,108.00
147,2019-03-21,1,4368.00,471744.00,108.00,108.00,108.00
148,2019-03-13,1,48900.00,5325210.00,108.00,108.00,108.00
149,2019-02-25,1,2592.00,279936.00,108.00,108.00,108.00
150,2019-02-19,1,12103.00,1307124.00,108.00,108.00,108.00
151,2019-02-17,1,33330.00,3599640.00,108.00,106.00,108.00
152,2019-02-12,2,27109.00,2873554.00,106.00,106.00,106.00
153,2019-02-11,1,14500.00,1537000.00,108.00,106.00,106.00
154,2019-02-10,7,17876.00,1930608.00,108.00,108.00,108.00
155,2019-01-21,1,8088.00,873504.00,108.00,108.00,108.00
156,2019-01-13,1,24208.00,2614464.00,108.00,108.00,108.00
157,2019-01-10,2,2676.00,289008.00,108.00,108.00,108.00
158,2019-01-09,1,4787.00,516996.00,108.00,108.00,108.00
159,2019-01-06,1,14670.00,1584360.00,108.00,108.00,108.00
160,2018-12-31,1,2676.00,289008.00,108.91,108.91,108.00
161,2018-12-30,3,22741.00,2501510.00,110.00,108.00,110.00
162,2018-12-27,2,21735.00,2347380.00,108.00,108.00,108.00
163,2018-12-26,2,35450.00,3828600.00,108.00,108.00,108.00
164,2018-12-24,1,10536.00,1137888.00,108.00,108.00,108.00
165,2018-12-16,2,23472.00,2534976.00,108.00,108.00,108.00
166,2018-12-13,2,4842.00,522936.00,108.00,108.00,108.00
167,2018-12-12,3,41338.00,4464504.00,110.00,108.00,108.00
168,2018-12-11,7,66013.00,7202748.00,110.00,108.00,110.00
169,2018-12-10,2,10069.00,1087452.00,108.00,108.00,108.00
170,2018-12-04,1,10928.00,1180224.00,108.00,108.00,108.00
171,2018-11-22,2,20670.00,2261700.00,110.00,108.00,108.00
172,2018-11-19,1,2675.00,288900.00,108.00,108.00,108.00
173,2018-11-18,1,2675.00,288900.00,108.00,108.00,108.00
174,2018-11-01,1,15347.00,1657476.00,108.00,108.00,108.00
175,2018-10-30,1,30000.00,3300000.00,110.00,110.00,110.00
176,2018-10-29,2,30493.00,3354230.00,110.00,110.00,110.00
177,2018-10-28,1,24209.00,2662990.00,110.00,110.00,110.00
178,2018-10-07,1,12104.00,1331440.00,110.00,110.00,110.00
179,2018-10-04,2,37929.00,4172190.00,110.00,110.00,110.00
180,2018-10-01,2,13077.00,1438470.00,110.00,110.00,110.00
181,2018-09-25,6,42891.00,4718010.00,110.00,110.00,110.00
182,2018-09-23,1,8213.00,903430.00,110.00,110.00,110.00
183,2018-09-13,2,24204.00,2662440.00,110.00,110.00,110.00
184,2018-09-10,2,23274.00,2560140.00,110.00,110.00,110.00
185,2018-09-09,1,17604.00,1936440.00,110.00,110.00,110.00
186,2018-09-04,1,9357.00,1029270.00,110.00,110.00,110.00
187,2018-09-03,1,11538.00,1269180.00,110.00,110.00,110.00
188,2018-08-30,1,76200.00,8382000.00,110.00,110.00,110.00
189,2018-08-23,1,9683.00,1065130.00,110.00,110.00,110.00
190,2018-07-08,1,11340.00,1247400.00,110.00,110.00,110.00
191,2018-06-27,3,42838.00,4712180.00,110.00,110.00,110.00
192,2018-06-26,6,28377.00,3121470.00,110.00,110.00,110.00
193,2018-06-25,1,13246.00,1457060.00,110.00,110.00,110.00
194,2018-03-29,1,162204.00,36495900.00,0.00,0.00,0.00
195,2018-02-11,1,2479.00,644540.00,260.00,260.00,260.00
196,2017-11-20,1,3287.00,854620.00,260.00,260.00,260.00
197,2017-06-18,1,7948.00,2066480.00,260.00,260.00,260.00
198,2017-04-30,1,15427.00,4011020.00,0.00,0.00,0.00
199,2017-01-08,1,9357.00,2432820.00,260.00,260.00,260.00
200,2016-12-15,1,7714.00,2005640.00,260.00,260.00,260.00
