S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
257,2020-12-06,238,43645.00,6068950.00,144.00,137.00,138.00
258,2020-12-03,341,125845.00,18203950.00,153.00,141.00,141.00
259,2020-12-02,342,68760.00,10024084.00,152.00,143.00,146.00
260,2020-12-01,327,50231.00,7401421.00,155.00,142.00,144.00
261,2020-11-30,511,128553.00,18787861.00,151.00,141.00,148.00
262,2020-11-29,365,57147.00,8225428.00,150.00,135.00,143.00
263,2020-11-26,334,77986.00,11174748.00,150.00,140.00,142.00
264,2020-11-25,292,71944.00,10451604.00,155.00,144.00,144.00
265,2020-11-24,315,93570.00,13568569.00,151.00,141.00,148.00
266,2020-11-23,244,51255.00,7422585.00,148.00,138.00,145.00
267,2020-11-22,260,48991.00,7118386.00,151.00,139.00,143.00
268,2020-11-19,327,79219.00,11628379.00,151.00,136.00,146.00
269,2020-11-18,223,82765.00,11862651.00,148.00,141.00,143.00
270,2020-11-12,228,54104.00,8001516.00,151.00,146.00,149.00
271,2020-11-11,232,60329.00,9044987.00,152.00,148.00,152.00
272,2020-11-10,318,124045.00,18592420.00,153.00,147.00,151.00
273,2020-11-09,482,199379.00,30532270.00,162.00,150.00,150.00
274,2020-11-08,905,329686.00,49795919.00,156.00,135.00,156.00
275,2020-11-05,427,131137.00,18620919.00,145.00,137.00,142.00
276,2020-11-04,190,38432.00,5343530.00,147.00,138.00,138.00
277,2020-11-03,194,50344.00,7026146.00,141.00,138.00,140.00
278,2020-11-02,367,86226.00,12230757.00,146.00,137.00,140.00
279,2020-11-01,328,103767.00,14444057.00,143.00,133.00,141.00
280,2020-10-29,259,51300.00,6999000.00,142.00,134.00,137.00
281,2020-10-28,216,47553.00,6361487.00,141.00,131.00,136.00
282,2020-10-22,216,61731.00,8420198.00,144.00,134.00,135.00
283,2020-10-21,254,78680.00,10920593.00,149.00,137.00,138.00
284,2020-10-20,445,145026.00,20196516.00,145.00,131.00,142.00
285,2020-10-19,260,58788.00,7747187.00,136.00,125.00,136.00
286,2020-10-18,217,55391.00,6938865.00,130.00,123.00,127.00
287,2020-10-15,288,93080.00,11930388.00,135.00,126.00,128.00
288,2020-10-14,379,102869.00,13143000.00,136.00,123.00,128.00
289,2020-10-13,467,109890.00,14612717.00,144.00,128.00,130.00
290,2020-10-12,515,112643.00,15421868.00,147.00,133.00,138.00
291,2020-10-11,777,203078.00,28263164.00,149.00,136.00,140.00
292,2020-10-08,1141,217134.00,31974079.00,160.00,141.00,142.00
293,2020-10-07,1149,344250.00,50963133.00,150.00,139.00,150.00
294,2020-10-06,1036,263633.00,35402846.00,137.00,125.00,137.00
295,2020-10-05,588,149777.00,18772122.00,132.00,119.00,125.00
296,2020-10-04,697,157174.00,19281478.00,128.00,118.00,123.00
297,2020-10-01,821,169185.00,21586683.00,137.00,124.00,126.00
298,2020-09-30,1075,271394.00,35957609.00,137.00,125.00,134.00
299,2020-09-29,910,331441.00,40239824.00,125.00,111.00,125.00
300,2020-09-28,326,63793.00,7268707.00,115.00,112.00,114.00
301,2020-09-27,571,151224.00,17534034.00,120.00,113.00,115.00
302,2020-09-24,971,268085.00,31018850.00,120.00,109.00,115.00
303,2020-09-23,372,51760.00,5642120.00,113.00,105.00,112.00
304,2020-09-22,404,66977.00,7215533.00,111.00,105.00,107.00
305,2020-09-21,609,93136.00,10145507.00,117.00,103.00,111.00
306,2020-09-20,773,139049.00,15786561.00,128.00,107.00,109.00
307,2020-09-17,1035,319774.00,37370196.00,118.00,108.00,118.00
308,2020-09-16,785,226419.00,23708019.00,108.00,98.00,108.00
309,2020-09-15,323,57101.00,5745193.00,104.00,98.00,99.00
310,2020-09-14,615,189763.00,19052219.00,103.00,95.00,100.00
311,2020-09-13,231,45896.00,4364274.00,100.00,90.00,98.00
312,2020-09-10,132,11712.00,1087566.00,95.00,92.00,93.00
313,2020-09-09,210,44770.00,4204460.00,98.00,92.00,94.00
314,2020-09-08,254,51307.00,4969673.00,106.00,95.00,97.00
315,2020-09-07,937,284122.00,28245022.00,101.00,96.00,101.00
316,2020-09-06,128,39779.00,3657758.00,92.00,88.00,92.00
317,2020-09-03,350,97883.00,8618273.00,91.00,82.00,84.00
318,2020-09-02,183,48876.00,3995793.00,83.00,76.00,83.00
319,2020-08-31,156,26642.00,2008595.00,79.00,71.00,76.00
320,2020-08-30,76,9871.00,702291.00,74.00,70.00,72.00
321,2020-08-27,104,8522.00,602672.00,73.00,70.00,71.00
322,2020-08-26,81,12506.00,881579.00,72.00,70.00,71.00
323,2020-08-25,57,5750.00,406820.00,72.00,70.00,71.00
324,2020-08-24,55,10175.00,730340.00,73.00,70.00,71.00
325,2020-08-23,43,4610.00,326070.00,72.00,70.00,72.00
326,2020-08-20,33,2090.00,146390.00,72.00,69.00,70.00
327,2020-08-19,43,5075.00,354820.00,71.00,69.00,70.00
328,2020-08-18,65,7020.00,490610.00,71.00,69.00,70.00
329,2020-08-17,64,10680.00,743005.00,73.00,68.00,69.00
330,2020-08-16,76,6781.00,470442.00,71.00,69.00,70.00
331,2020-08-13,63,5350.00,377180.00,72.00,69.00,71.00
332,2020-08-12,74,7430.00,525535.00,73.00,70.00,70.00
333,2020-08-11,63,4240.00,298340.00,73.00,69.00,70.00
334,2020-08-10,95,8655.00,613485.00,73.00,69.00,71.00
335,2020-08-09,82,6360.00,443330.00,71.00,68.00,70.00
336,2020-08-06,46,5160.00,362115.00,71.00,69.00,70.00
337,2020-08-05,48,3890.00,272675.00,71.00,70.00,70.00
338,2020-08-03,70,7764.00,556110.00,74.00,69.00,70.00
339,2020-08-02,96,16065.00,1147421.00,75.00,70.00,72.00
340,2020-07-30,118,26116.00,1950460.00,78.00,70.00,75.00
341,2020-07-29,76,10490.00,754880.00,74.00,69.00,72.00
342,2020-07-28,96,18625.00,1307320.00,72.00,69.00,71.00
343,2020-07-27,90,5640.00,394880.00,71.00,69.00,69.00
344,2020-07-26,53,4280.00,299580.00,71.00,69.00,70.00
345,2020-07-23,66,5525.00,384056.00,71.00,69.00,71.00
346,2020-07-22,69,6260.00,437315.00,71.00,69.00,70.00
347,2020-07-21,73,5520.00,394890.00,74.00,70.00,71.00
348,2020-07-20,58,7700.00,550300.00,73.00,69.00,73.00
349,2020-07-16,39,3710.00,261180.00,71.00,68.00,70.00
350,2020-07-15,34,2950.00,204280.00,70.00,68.00,70.00
351,2020-07-14,63,6310.00,434310.00,70.00,68.00,69.00
352,2020-07-13,52,3360.00,230950.00,71.00,67.00,69.00
353,2020-07-12,58,4115.00,284480.00,72.00,68.00,72.00
354,2020-07-09,47,4150.00,284900.00,69.00,68.00,69.00
355,2020-07-08,41,4585.00,319400.00,71.00,69.00,69.00
356,2020-07-07,43,6210.00,435790.00,72.00,69.00,69.00
357,2020-07-06,41,4890.00,336475.00,70.00,67.00,69.00
358,2020-07-05,20,3713.00,252809.00,69.00,68.00,69.00
359,2020-07-02,4,300.00,20800.00,70.00,69.00,70.00
360,2020-07-01,2,80.00,5410.00,68.00,67.00,68.00
361,2020-06-30,2,150.00,10000.00,67.00,66.00,67.00
362,2020-06-29,21,5388.00,368622.00,72.00,68.00,67.00
363,2020-03-22,1,10.00,730.00,73.00,73.00,73.00
364,2020-03-19,23,6110.00,437460.00,72.00,69.00,72.00
365,2020-03-18,32,5655.00,401020.00,73.00,70.00,72.00
366,2020-03-17,38,4310.00,313170.00,74.00,72.00,72.00
367,2020-03-16,55,4640.00,338970.00,74.00,71.00,73.00
368,2020-03-15,45,8933.00,652129.00,74.00,72.00,72.00
369,2020-03-12,46,5820.00,436350.00,76.00,74.00,75.00
370,2020-03-11,63,8320.00,630800.00,78.00,73.00,76.00
371,2020-03-10,1,50.00,3850.00,77.00,77.00,77.00
372,2020-03-05,41,5350.00,411460.00,78.00,76.00,76.00
373,2020-03-04,63,12110.00,937955.00,79.00,77.00,77.00
374,2020-03-03,55,4910.00,386390.00,81.00,77.00,80.00
375,2020-03-02,43,5290.00,430580.00,83.00,81.00,81.00
376,2020-03-01,95,16600.00,1401150.00,89.00,82.00,82.00
377,2020-02-27,72,13465.00,1188205.00,89.00,87.00,89.00
378,2020-02-26,133,31815.00,2844540.00,91.00,87.00,89.00
379,2020-02-25,104,16905.00,1416486.00,86.00,80.00,86.00
380,2020-02-24,99,15300.00,1246520.00,84.00,80.00,83.00
381,2020-02-23,55,9643.00,794193.00,85.00,79.00,84.00
382,2020-02-20,46,3970.00,313690.00,82.00,78.00,79.00
383,2020-02-19,48,6380.00,514420.00,83.00,79.00,80.00
384,2020-02-18,75,17190.00,1374390.00,81.00,79.00,80.00
385,2020-02-17,100,40903.00,3302346.00,84.00,77.00,81.00
386,2020-02-16,46,10430.00,792500.00,78.00,74.00,77.00
387,2020-02-13,48,7500.00,571150.00,78.00,75.00,75.00
388,2020-02-12,41,5220.00,399620.00,78.00,76.00,76.00
389,2020-02-11,33,5200.00,396400.00,77.00,75.00,76.00
390,2020-02-10,20,1910.00,143160.00,76.00,74.00,76.00
391,2020-02-09,25,2613.00,196305.00,76.00,75.00,76.00
392,2020-02-06,25,1210.00,91790.00,78.00,75.00,76.00
393,2020-02-05,48,10228.00,779526.00,79.00,76.00,79.00
394,2020-02-04,66,17989.00,1417111.00,80.00,76.00,77.00
395,2020-02-03,104,17399.00,1356346.00,79.00,73.00,79.00
396,2020-02-02,63,13950.00,1039050.00,76.00,73.00,74.00
397,2020-01-30,57,6250.00,459490.00,75.00,73.00,73.00
398,2020-01-29,29,2650.00,195400.00,74.00,73.00,74.00
399,2020-01-28,39,5300.00,387930.00,75.00,73.00,73.00
400,2020-01-27,30,5980.00,440510.00,75.00,72.00,75.00
401,2020-01-26,46,16679.00,1216388.00,75.00,72.00,73.00
402,2020-01-23,29,4717.00,350371.00,76.00,73.00,73.00
403,2020-01-22,38,17219.00,1295155.00,77.00,74.00,75.00
404,2020-01-21,57,15270.00,1148156.00,79.00,73.00,74.00
405,2020-01-20,60,9105.00,716296.00,81.00,77.00,78.00
406,2020-01-19,70,16602.00,1341250.00,82.00,78.00,82.00
407,2020-01-16,77,18500.00,1459060.00,80.00,75.00,78.00
408,2020-01-15,40,6142.00,465304.00,77.00,74.00,75.00
409,2020-01-14,41,6952.00,521648.00,77.00,74.00,74.00
