S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
90,2021-08-10,475,22304.00,148073600.50,6710.00,6600.00,6650.00
91,2021-08-09,329,14752.00,98730522.30,6749.00,6670.00,6675.00
92,2021-08-08,306,11518.00,77585810.00,6825.00,6705.00,6749.00
93,2021-08-05,481,14696.00,98416482.50,6737.00,6650.00,6699.00
94,2021-08-04,554,16039.00,109366973.30,6899.00,6738.00,6755.00
95,2021-08-03,607,29101.00,195916023.00,6833.00,6520.00,6815.00
96,2021-08-02,637,20234.00,135325376.80,6785.00,6543.00,6650.00
97,2021-08-01,703,29342.00,192369975.60,6650.00,6350.00,6600.00
98,2021-07-29,1354,45643.00,294437230.70,6645.00,6375.00,6440.00
99,2021-07-28,922,27798.00,185306706.50,6845.00,6518.00,6594.00
100,2021-07-27,1233,47120.00,303091786.60,6600.00,6000.00,6588.00
101,2021-07-26,1533,55482.00,335652909.20,6120.00,5900.00,6110.00
102,2021-07-25,689,25302.00,146797023.00,5850.00,5586.10,5838.00
103,2021-07-22,377,20833.00,118643016.10,5720.00,5650.00,5700.00
104,2021-07-20,323,15681.00,88868572.00,5750.00,5640.00,5669.00
105,2021-07-19,513,23812.00,135840254.00,5800.00,5650.00,5665.00
106,2021-07-18,620,42363.00,240173646.50,5731.00,5540.00,5700.00
107,2021-07-15,424,24161.00,133201014.00,5585.00,5413.00,5512.00
108,2021-07-14,405,36175.00,197257113.00,5550.00,5400.00,5487.00
109,2021-07-13,413,21481.00,118746911.00,5579.00,5442.00,5498.00
110,2021-07-12,804,40760.00,226160498.00,5659.00,5467.00,5500.00
111,2021-07-11,571,31450.00,176268769.00,5801.00,5535.00,5605.00
112,2021-07-08,568,31884.00,174648955.00,5534.00,5376.00,5525.00
113,2021-07-07,702,42637.00,235377145.00,5673.00,5451.00,5462.00
114,2021-07-06,1195,62542.00,358902745.00,5898.00,5601.00,5636.00
115,2021-07-05,1763,74216.00,412089732.00,5740.00,5260.00,5685.00
116,2021-07-04,576,26027.00,136469511.00,5285.00,5160.00,5263.00
117,2021-07-01,272,19149.00,98854876.00,5200.00,5131.00,5150.00
118,2021-06-30,311,17070.00,86458896.00,5130.00,5025.00,5110.00
119,2021-06-29,336,19589.00,100139420.00,5200.00,5077.00,5099.00
120,2021-06-28,332,16762.00,87180829.00,5235.00,5170.00,5190.00
121,2021-06-27,421,25001.00,129313056.00,5215.00,5100.00,5155.00
122,2021-06-24,406,16464.00,83906234.00,5195.00,5041.00,5099.00
123,2021-06-23,592,30891.00,159427490.00,5300.00,5093.00,5116.00
124,2021-06-22,651,31149.00,160786252.00,5279.00,5016.00,5235.00
125,2021-06-21,1056,48419.00,248746930.00,5300.00,5050.00,5079.00
126,2021-06-20,996,46803.00,246693646.00,5470.00,5176.00,5260.00
127,2021-06-17,1012,44989.00,242157044.00,5465.00,5300.00,5390.00
128,2021-06-16,1946,101045.00,555753642.00,5788.00,5194.00,5389.00
129,2021-06-15,1626,72941.00,420322461.00,5916.00,5500.00,5738.00
130,2021-06-14,1771,93750.00,502931850.00,5509.00,5021.00,5495.00
131,2021-06-13,1188,53303.00,264823610.00,5060.00,4855.00,5009.00
132,2021-06-10,710,31661.00,154462199.00,4970.00,4801.00,4880.00
133,2021-06-09,1609,68771.00,332931555.00,5020.00,4670.00,4830.00
134,2021-06-08,622,36822.00,169443424.00,4670.00,4534.00,4631.00
135,2021-06-07,379,41340.00,187547394.00,4570.00,4515.00,4560.00
136,2021-06-06,278,20517.00,92647023.00,4750.00,4500.00,4540.00
137,2021-06-03,270,13536.00,61349360.00,4600.00,4500.00,4530.00
138,2021-06-02,309,17291.00,77563938.00,4475.00,4385.00,4540.00
139,2021-06-01,329,13680.00,60327475.00,4475.00,4385.00,4398.00
140,2021-05-31,469,23160.00,103727432.00,4550.00,4430.00,4432.00
141,2021-05-30,405,18683.00,84563394.00,4640.00,4490.00,4510.00
142,2021-05-27,599,25659.00,115905720.00,4725.00,4420.00,4501.00
143,2021-05-25,330,15154.00,68305256.00,4542.00,4490.00,4500.00
144,2021-05-24,266,15647.00,70791056.00,4579.00,4500.00,4529.00
145,2021-05-23,427,24809.00,111953299.00,4580.00,4467.00,4514.00
146,2021-05-20,441,21336.00,96629606.00,4614.00,4500.00,4508.00
147,2021-05-19,395,20224.00,93153421.00,4660.00,4566.00,4570.00
148,2021-05-18,520,40747.00,188195851.00,4689.00,4591.00,4632.00
149,2021-05-17,407,17986.00,83411380.00,4710.00,4600.00,4625.00
150,2021-05-16,665,34350.00,160071025.00,4700.00,4360.00,4643.00
151,2021-05-13,329,13607.00,61832550.00,4750.00,4522.00,4535.00
152,2021-05-12,365,15597.00,70636889.00,4600.00,4489.00,4530.00
153,2021-05-11,341,16015.00,73380827.00,4600.00,4563.00,4563.00
154,2021-05-10,584,31551.00,143197790.00,4580.00,4466.00,4563.00
155,2021-05-09,704,53587.00,241396406.00,4609.00,4431.00,4466.00
156,2021-05-06,349,14011.00,63495519.00,4700.00,4514.00,4521.00
157,2021-05-05,407,21998.00,101116279.00,4660.00,4565.00,4565.00
158,2021-05-04,397,29374.00,135998699.00,4680.00,4592.00,4630.00
159,2021-05-03,641,31781.00,148379325.00,4740.00,4603.00,4620.00
160,2021-05-02,946,46294.00,212353155.00,4645.00,4430.00,4638.00
161,2021-04-29,443,22052.00,97896395.00,4490.00,4357.00,4465.00
162,2021-04-28,354,18536.00,80888406.00,4425.00,4290.00,4350.00
163,2021-04-27,395,25577.00,108669386.00,4350.00,4113.00,4325.00
164,2021-04-26,495,31960.00,132124462.00,4269.00,4075.00,4113.00
165,2021-04-25,352,17534.00,74234174.00,4334.00,4180.00,4201.00
166,2021-04-22,267,11063.00,47593224.00,4335.00,4230.00,4334.00
167,2021-04-21,250,12367.00,53322526.00,4400.00,4280.00,4289.00
168,2021-04-20,212,9931.00,43410767.00,4420.00,4330.00,4363.00
169,2021-04-19,295,12836.00,56277896.00,4444.00,4347.00,4360.00
170,2021-04-18,425,22744.00,101767523.00,4547.00,4400.00,4435.00
171,2021-04-15,633,35540.00,160570196.00,4570.00,4380.00,4488.00
172,2021-04-13,252,9910.00,43725740.00,4440.00,4360.00,4427.00
173,2021-04-12,291,16697.00,72875626.00,4437.00,4330.00,4401.00
174,2021-04-08,269,15760.00,69019468.00,4450.00,4341.00,4360.00
175,2021-04-07,450,19418.00,86703952.00,4630.00,4400.00,4410.00
176,2021-04-06,974,50602.00,221837643.00,4530.00,4240.00,4453.00
177,2021-04-05,278,27615.00,116563679.00,4403.00,4170.00,4275.00
178,2021-04-04,276,14743.00,62014018.00,4250.00,4190.00,4194.00
179,2021-04-01,315,18243.00,77458673.00,4334.00,4191.00,4241.00
180,2021-03-31,228,13854.00,58035963.00,4220.00,4160.00,4216.00
181,2021-03-30,185,10300.00,42752136.00,4195.00,4115.00,4135.00
182,2021-03-29,293,23147.00,95253160.00,4230.00,4100.00,4118.00
183,2021-03-25,332,17269.00,72076659.00,4238.00,4121.00,4150.00
184,2021-03-24,331,17564.00,73888039.00,4279.00,4150.00,4168.00
185,2021-03-23,348,15437.00,63933733.00,4190.00,4118.00,4135.00
186,2021-03-22,409,16933.00,71783244.00,4376.00,4190.00,4190.00
187,2021-03-21,616,28368.00,121089935.00,4335.00,4195.00,4299.00
188,2021-03-18,440,17447.00,72516204.00,4205.00,4090.00,4150.00
189,2021-03-17,299,13172.00,52900429.00,4085.00,3905.00,4070.00
190,2021-03-16,218,9359.00,36997519.00,3999.00,3901.00,3946.00
191,2021-03-15,251,13442.00,53328609.00,4110.00,3879.00,3931.00
192,2021-03-14,497,20301.00,80325512.00,4100.00,3920.00,3955.00
193,2021-03-10,261,15070.00,60948010.00,4100.00,3980.00,4080.00
194,2021-03-09,270,11386.00,46522808.00,4174.00,4050.00,4061.00
195,2021-03-07,455,24505.00,103023063.00,4300.00,4141.00,4150.00
196,2021-03-04,652,27567.00,114278855.00,4259.00,4000.00,4190.00
197,2021-03-03,623,35542.00,139914985.00,4039.00,3890.00,3939.00
198,2021-03-02,801,41381.00,165974644.00,4150.00,3925.00,3980.00
199,2021-03-01,569,24742.00,101908150.00,4210.00,4001.00,4138.00
200,2021-02-28,632,34771.00,144553050.00,4300.00,4095.00,4101.00
201,2021-02-25,662,29638.00,126356701.00,4398.00,4015.00,4250.00
202,2021-02-24,307,14097.00,61616924.00,4569.00,4282.00,4311.00
203,2021-02-23,692,33891.00,146014817.00,4390.00,4240.00,4352.00
204,2021-02-22,417,33001.00,146297694.00,4525.00,4385.00,4403.00
205,2021-02-21,473,27149.00,121823612.00,4575.00,4380.00,4519.00
206,2021-02-18,347,19801.00,87753151.00,4480.00,4380.00,4428.00
207,2021-02-17,481,31899.00,140964630.00,4500.00,4380.00,4418.00
208,2021-02-16,868,60211.00,269472836.00,4637.00,4410.00,4450.00
209,2021-02-15,385,19921.00,90499443.00,4680.00,4435.00,4590.00
210,2021-02-14,749,34548.00,150410195.00,4460.00,4316.00,4350.00
211,2021-02-11,768,30356.00,136760922.00,4650.00,4361.00,4451.00
212,2021-02-10,536,24618.00,113537126.00,4740.00,4580.00,4590.00
213,2021-02-09,688,46469.00,216473450.00,4750.00,4612.00,4660.00
214,2021-02-08,929,46959.00,223200898.00,4900.00,4695.00,4700.00
215,2021-02-07,1476,109690.00,531749797.00,4990.00,4753.00,4814.00
216,2021-02-04,565,29592.00,144759482.00,5010.00,4671.00,4940.00
217,2021-02-03,287,26794.00,129005530.00,4898.00,4760.00,4800.00
218,2021-02-02,306,15780.00,76237190.00,4870.00,4797.00,4833.00
219,2021-02-01,324,21535.00,103213473.00,4885.00,4760.00,4800.00
220,2021-01-31,669,45746.00,217302849.00,4950.00,4653.00,4734.00
221,2021-01-28,985,67885.00,321044315.00,4849.00,4420.00,4800.00
222,2021-01-27,295,20002.00,88339632.00,4440.00,4379.00,4409.00
223,2021-01-26,236,14715.00,65123728.00,4488.00,4380.00,4381.00
224,2021-01-25,374,25492.00,113517186.00,4500.00,4420.00,4429.00
225,2021-01-24,318,21903.00,96979733.00,4500.00,4397.00,4420.00
226,2021-01-21,271,21089.00,92703773.00,4420.00,4362.00,4395.00
227,2021-01-20,227,15228.00,66580586.00,4500.00,4313.00,4358.00
228,2021-01-19,310,39903.00,173331639.00,4420.00,4320.00,4391.00
229,2021-01-18,378,21971.00,97434892.00,4590.00,4360.00,4394.00
230,2021-01-17,454,27907.00,122494095.00,4475.00,4290.00,4465.00
231,2021-01-13,401,28468.00,121085889.00,4320.00,4171.00,4320.00
232,2021-01-12,221,12601.00,52487661.00,4195.00,4146.00,4170.00
233,2021-01-11,433,26572.00,111471098.00,4300.00,4129.00,4175.00
234,2021-01-10,468,30230.00,130494510.00,4386.00,4235.00,4250.00
235,2021-01-07,729,48512.00,201765726.00,4246.00,3980.00,4192.00
236,2021-01-06,521,40378.00,155185333.00,3927.00,3744.00,3905.00
237,2021-01-05,508,28128.00,106165586.00,3860.00,3725.00,3744.00
238,2021-01-04,1093,58230.00,230573284.00,4228.00,3822.00,3850.00
239,2021-01-03,45,11710.00,45332600.00,3872.00,3695.00,3872.00
240,2020-12-31,1635,87349.00,468818917.00,5607.00,5221.00,5280.00
241,2020-12-30,1080,57929.00,286713942.00,5098.00,4675.00,5098.00
242,2020-12-29,576,43542.00,200813104.00,4700.00,4425.00,4635.00
243,2020-12-28,355,18649.00,82324704.00,4500.00,4391.00,4420.00
244,2020-12-27,420,24045.00,107190188.00,4569.00,4400.00,4500.00
245,2020-12-24,350,17661.00,80233896.00,4650.00,4486.00,4549.00
246,2020-12-23,380,32249.00,149372032.00,4800.00,4588.00,4635.00
247,2020-12-22,617,43201.00,204964728.00,4870.00,4655.00,4670.00
248,2020-12-21,1215,59059.00,270043098.00,4780.00,4244.00,4682.00
249,2020-12-20,1096,79832.00,380163335.00,4840.00,4312.00,4560.00
250,2020-12-17,467,38437.00,167518717.00,4462.00,4250.00,4400.00
251,2020-12-16,410,30194.00,130917771.00,4427.00,4201.00,4375.00
252,2020-12-15,668,35810.00,154079683.00,4450.00,4165.00,4280.00
253,2020-12-14,641,37000.00,165292964.00,4635.00,4350.00,4398.00
254,2020-12-13,997,70994.00,306582077.00,4445.00,4079.00,4415.00
255,2020-12-10,636,46150.00,180074521.00,4079.00,3661.00,4045.00
256,2020-12-09,282,18340.00,68235193.00,3899.00,3626.00,3709.00
257,2020-12-08,321,19375.00,74614257.00,4000.00,3775.00,3849.00
258,2020-12-07,603,36812.00,136411779.00,3849.00,3500.00,3820.00
259,2020-12-06,582,35736.00,135291306.00,3976.00,3600.00,3602.00
260,2020-12-03,497,31212.00,127728072.00,4299.00,3990.00,4000.00
261,2020-12-02,645,56585.00,224671325.00,4070.00,3700.00,4070.00
262,2020-12-01,417,36458.00,135877563.00,3810.00,3651.00,3700.00
263,2020-11-30,514,39022.00,144813856.00,3845.00,3597.00,3771.00
264,2020-11-29,707,66087.00,238940934.00,3700.00,3480.00,3600.00
265,2020-11-26,849,60827.00,221264135.00,3740.00,3548.00,3575.00
266,2020-11-25,614,31162.00,115875458.00,3768.00,3526.00,3675.00
267,2020-11-24,840,62026.00,209478275.00,3426.00,3200.00,3426.00
268,2020-11-23,861,97604.00,289707279.00,3130.00,2780.00,3115.00
269,2020-11-22,1006,92844.00,265599487.00,3074.00,2800.00,2846.00
270,2020-11-19,1113,92818.00,270753539.00,2928.00,2795.00,2928.00
271,2020-11-18,277,33535.00,89151975.00,2662.00,2541.00,2662.00
272,2020-11-12,674,86814.00,214913977.00,2533.00,2420.00,2420.00
273,2020-11-11,650,78642.00,188640696.00,2498.00,2300.00,2479.00
274,2020-11-10,562,91668.00,208348811.00,2320.00,2170.00,2278.00
275,2020-11-09,717,59929.00,133678276.00,2299.00,2170.00,2190.00
276,2020-11-08,783,75723.00,159681663.00,2161.00,2000.00,2161.00
277,2020-11-05,418,51908.00,100295664.00,1975.00,1852.00,1965.00
278,2020-11-04,63,7390.00,13908876.00,1890.00,1871.00,1884.00
279,2020-11-03,60,4703.00,8822165.00,1889.00,1870.00,1875.00
280,2020-11-02,74,7763.00,14600752.00,1890.00,1867.00,1876.00
281,2020-11-01,73,11425.00,21501215.00,1899.00,1875.00,1877.00
282,2020-10-29,105,15854.00,29885863.00,1902.00,1857.00,1875.00
283,2020-10-28,66,6783.00,12668910.00,1873.00,1850.00,1869.00
284,2020-10-22,63,9993.00,18327531.00,1850.00,1825.00,1843.00
285,2020-10-21,49,3985.00,7315090.00,1845.00,1826.00,1827.00
286,2020-10-20,43,2668.00,4878773.00,1834.00,1820.00,1831.00
287,2020-10-19,67,5646.00,10261913.00,1840.00,1810.00,1820.00
288,2020-10-15,100,8202.00,14930299.00,1911.00,1804.00,1808.00
289,2020-10-14,128,12366.00,22568947.00,1838.00,1813.00,1820.00
290,2020-10-13,111,10285.00,18856955.00,1855.00,1816.00,1822.00
291,2020-10-12,101,10435.00,19313063.00,1864.00,1837.00,1839.00
292,2020-10-11,118,11855.00,22174495.00,1895.00,1855.00,1855.00
293,2020-10-08,197,26867.00,50937194.00,1930.00,1875.00,1879.00
294,2020-10-07,127,25491.00,47877810.00,1900.00,1860.00,1875.00
295,2020-10-06,140,10480.00,19670183.00,1905.00,1860.00,1875.00
296,2020-10-05,459,47052.00,90536507.00,1948.00,1897.00,1898.00
297,2020-10-04,581,63746.00,119766236.00,1920.00,1820.00,1909.00
298,2020-10-01,91,10138.00,18318250.00,1825.00,1782.00,1820.00
299,2020-09-30,70,4498.00,8005985.00,1861.00,1764.00,1774.00
300,2020-09-29,134,14229.00,25454750.00,1820.00,1773.00,1773.00
301,2020-09-28,110,16104.00,28905915.00,1806.00,1787.00,1790.00
302,2020-09-27,75,7509.00,13611116.00,1830.00,1805.00,1807.00
303,2020-09-24,104,9969.00,18053928.00,1820.00,1805.00,1808.00
304,2020-09-23,127,10033.00,18062430.00,1825.00,1785.00,1806.00
305,2020-09-22,274,32376.00,58487960.00,1842.00,1780.00,1800.00
306,2020-09-21,131,16621.00,30315384.00,1840.00,1805.00,1824.00
307,2020-09-20,86,15199.00,27832055.00,1855.00,1817.00,1817.00
308,2020-09-17,139,18047.00,33196783.00,1860.00,1824.00,1833.00
309,2020-09-16,89,11083.00,19976892.00,1815.00,1795.00,1815.00
310,2020-09-15,185,25603.00,46249299.00,1830.00,1790.00,1799.00
311,2020-09-14,221,29386.00,53915031.00,1850.00,1810.00,1810.00
312,2020-09-13,166,19292.00,35698285.00,1875.00,1810.00,1843.00
313,2020-09-10,282,31965.00,59389710.00,1900.00,1829.00,1832.00
314,2020-09-09,389,48116.00,88030033.00,1849.00,1800.00,1827.00
315,2020-09-08,143,17035.00,30118293.00,1797.00,1740.00,1778.00
316,2020-09-07,180,19413.00,34310547.00,1794.00,1758.00,1762.00
317,2020-09-06,251,39347.00,70273982.00,1850.00,1760.00,1780.00
318,2020-09-03,208,27052.00,49100853.00,1860.00,1793.00,1800.00
319,2020-09-02,350,56496.00,104658548.00,1878.00,1824.00,1829.00
320,2020-08-31,614,84373.00,153234426.00,1846.00,1780.00,1820.00
321,2020-08-30,162,18356.00,31949814.00,1770.00,1705.00,1769.00
322,2020-08-27,144,17616.00,30309016.00,1730.00,1710.00,1729.00
323,2020-08-26,105,12970.00,22351873.00,1740.00,1710.00,1720.00
324,2020-08-25,115,13370.00,23050072.00,1748.00,1710.00,1720.00
325,2020-08-24,311,31543.00,54515107.00,1750.00,1704.00,1735.00
326,2020-08-23,96,9661.00,16156265.00,1688.00,1654.00,1676.00
327,2020-08-20,46,3506.00,5826020.00,1668.00,1637.00,1652.00
328,2020-08-19,90,7274.00,11970520.00,1664.00,1626.00,1637.00
329,2020-08-18,69,4675.00,7774480.00,1679.00,1650.00,1667.00
330,2020-08-17,93,9537.00,15729698.00,1665.00,1634.00,1660.00
331,2020-08-16,280,27421.00,45072176.00,1665.00,1597.00,1640.00
332,2020-08-13,132,14990.00,25270870.00,1699.00,1677.00,1681.00
333,2020-08-12,93,14839.00,25215105.00,1708.00,1677.00,1707.00
334,2020-08-11,181,23615.00,40283452.00,1750.00,1690.00,1700.00
335,2020-08-10,260,25644.00,43643645.00,1720.00,1670.00,1718.00
336,2020-08-09,126,10092.00,16597121.00,1670.00,1620.00,1670.00
337,2020-08-06,121,9397.00,15405037.00,1650.00,1615.00,1644.00
338,2020-08-05,216,25436.00,41662425.00,1653.00,1631.00,1635.00
339,2020-08-03,160,12970.00,21487090.00,1675.00,1626.00,1660.00
340,2020-08-02,448,44311.00,73512256.00,1690.00,1640.00,1646.00
341,2020-07-30,190,14529.00,24654045.00,1725.00,1666.00,1700.00
342,2020-07-29,334,28148.00,47523883.00,1710.00,1676.00,1683.00
343,2020-07-28,317,31706.00,54591359.00,1755.00,1706.00,1706.00
344,2020-07-27,156,14804.00,25996279.00,1797.00,1736.00,1741.00
345,2020-07-26,283,36203.00,64430387.00,1795.00,1750.00,1787.00
346,2020-07-23,202,18768.00,32756856.00,1759.00,1723.00,1753.00
347,2020-07-22,358,42384.00,74887476.00,1810.00,1732.00,1739.00
348,2020-07-21,764,82166.00,142484299.00,1776.00,1651.00,1755.00
349,2020-07-20,503,47723.00,80895003.00,1814.00,1637.00,1670.00
350,2020-07-19,16,1500.00,2609560.00,1779.00,1650.00,1779.00
351,2020-07-16,140,10906.00,17499477.00,1620.00,1595.00,1618.00
352,2020-07-15,186,26963.00,43331375.00,1625.00,1593.00,1599.00
353,2020-07-14,224,22438.00,36582616.00,1669.00,1601.00,1606.00
354,2020-07-13,319,35360.00,56853044.00,1640.00,1572.00,1637.00
355,2020-07-12,173,18065.00,28315071.00,1599.00,1540.00,1573.00
356,2020-07-09,139,15870.00,24243866.00,1542.00,1503.00,1538.00
357,2020-07-08,191,21194.00,32474186.00,1570.00,1496.00,1527.00
358,2020-07-07,371,38238.00,58666883.00,1570.00,1496.00,1530.00
359,2020-07-06,228,20701.00,30994757.00,1525.00,1454.00,1495.00
360,2020-07-05,295,27895.00,40661336.00,1485.00,1415.00,1465.00
361,2020-07-02,200,26660.00,38437265.00,1600.00,1418.00,1424.00
362,2020-07-01,224,27096.00,42478075.00,1601.00,1470.00,1575.00
363,2020-06-30,255,25495.00,36438060.00,1457.00,1350.00,1457.00
364,2020-06-29,236,27925.00,34699972.00,1325.00,1140.00,1325.00
365,2020-05-13,2,40.00,48460.00,1218.00,1205.00,1205.00
366,2020-05-12,6,210.00,263430.00,1268.00,1242.00,1242.00
367,2020-03-22,84,11330.00,14531835.00,1328.00,1275.00,1280.00
368,2020-03-19,1407,244568.00,313305487.00,1335.00,1270.00,1304.00
369,2020-03-18,272,20856.00,27905894.00,1394.00,1310.00,1328.00
370,2020-03-17,419,33954.00,46702227.00,1450.00,1340.00,1359.00
371,2020-03-16,310,29042.00,41739646.00,1496.00,1390.00,1418.00
372,2020-03-15,427,37442.00,54957581.00,1520.00,1434.00,1434.00
373,2020-03-12,476,45675.00,70706646.00,1600.00,1515.00,1516.00
374,2020-03-11,523,75630.00,118641842.00,1607.00,1500.00,1585.00
