S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
69,2021-09-13,1537,321809.00,130079199.20,416.00,394.00,395.00
70,2021-09-12,1511,284579.00,113910641.30,410.00,385.00,406.00
71,2021-09-09,978,226365.00,85649671.70,385.50,364.60,380.90
72,2021-09-08,620,105354.00,38813214.10,380.00,359.00,367.00
73,2021-09-07,1241,196977.00,74197316.90,390.00,356.00,376.00
74,2021-09-06,1124,209804.00,73599984.00,363.00,320.00,363.00
75,2021-09-05,1194,199920.00,67867496.60,360.00,328.50,330.00
76,2021-09-02,819,134772.00,50126444.70,386.00,363.00,365.00
77,2021-09-01,1018,199011.00,75936827.80,393.00,369.00,378.00
78,2021-08-31,1153,213923.00,82248559.40,405.00,377.00,378.00
79,2021-08-29,1629,319950.00,129506126.20,415.20,395.00,398.00
80,2021-08-26,1909,362753.00,144008273.60,411.00,373.00,407.00
81,2021-08-25,1524,244919.00,91870906.80,394.90,347.00,375.00
82,2021-08-24,2410,476758.00,179829230.40,401.70,368.90,374.00
83,2021-08-19,2567,523980.00,218866025.30,439.00,406.00,409.80
84,2021-08-18,3706,653184.00,298740931.20,478.90,428.00,439.00
85,2021-08-17,1959,529373.00,229787611.50,440.00,405.00,440.00
86,2021-08-16,1827,433941.00,173364015.60,415.00,378.00,400.00
87,2021-08-15,1809,399214.00,151678128.30,400.00,361.00,379.00
88,2021-08-12,1416,302559.00,121968902.00,415.10,396.00,397.00
89,2021-08-11,1844,420042.00,169129555.20,410.00,385.00,407.00
90,2021-08-10,2066,443863.00,177301828.10,419.00,392.00,394.00
91,2021-08-09,2867,675890.00,268513137.50,413.90,387.00,406.90
92,2021-08-08,2138,509954.00,195051206.20,397.00,356.00,387.00
93,2021-08-05,2457,460269.00,174488031.60,395.00,367.90,370.00
94,2021-08-04,2700,604670.00,234420573.90,396.00,373.00,388.00
95,2021-08-03,1803,383977.00,141239004.50,375.00,355.00,372.00
96,2021-08-02,2665,611502.00,224480848.50,378.00,358.00,363.00
97,2021-08-01,2857,726993.00,253575863.80,360.00,326.00,356.00
98,2021-07-29,1145,230827.00,75338717.60,331.00,317.00,329.00
99,2021-07-28,2493,556881.00,188464992.30,356.70,325.00,327.00
100,2021-07-27,2288,550901.00,183964659.60,346.00,312.00,337.00
101,2021-07-26,1087,278720.00,88063076.20,324.00,310.00,318.00
102,2021-07-25,1420,329727.00,103776797.40,320.00,305.00,318.00
103,2021-07-22,1440,281327.00,85562941.10,310.00,295.00,303.00
104,2021-07-20,970,278606.00,82942150.80,302.00,290.00,298.00
105,2021-07-19,637,130799.00,38498343.20,299.80,291.00,293.70
106,2021-07-18,925,222242.00,66008801.10,306.00,293.00,294.00
107,2021-07-15,1326,288506.00,85315903.00,302.00,287.00,292.00
108,2021-07-14,685,175102.00,50029866.00,290.00,275.00,290.00
109,2021-07-13,325,61655.00,17198925.00,286.00,272.00,277.00
110,2021-07-12,925,219498.00,61850871.00,295.00,269.00,276.00
111,2021-07-11,699,157571.00,43583963.00,288.00,263.00,288.00
112,2021-07-08,587,153860.00,39491779.00,263.00,249.00,262.00
113,2021-07-07,597,145917.00,36852929.00,263.00,247.00,252.00
114,2021-07-06,333,58049.00,15199973.00,279.00,260.00,260.00
115,2021-07-05,352,85330.00,22775941.00,277.00,264.00,266.00
116,2021-07-04,426,105005.00,28861613.00,280.00,271.00,272.00
117,2021-07-01,738,196626.00,54000612.00,282.00,265.00,274.00
118,2021-06-30,898,216439.00,56103107.00,269.00,250.00,266.00
119,2021-06-29,637,153227.00,41419685.00,285.00,265.00,267.00
120,2021-06-28,497,119004.00,33730216.00,293.00,276.00,278.00
121,2021-06-27,686,160100.00,46345537.00,295.00,284.00,286.00
122,2021-06-24,973,263992.00,76812799.00,300.00,271.00,285.00
123,2021-06-23,1445,334094.00,99090765.00,314.00,281.00,285.00
124,2021-06-22,1163,273961.00,76788919.00,291.00,260.00,291.00
125,2021-06-21,1209,242596.00,66594362.00,294.00,264.00,265.00
126,2021-06-20,1170,306548.00,89355935.00,302.00,276.00,290.00
127,2021-06-17,1659,351064.00,103202709.00,311.00,275.00,296.00
128,2021-06-16,2246,556353.00,164359067.00,319.00,282.00,288.00
129,2021-06-15,2187,534405.00,172115677.00,340.00,313.00,313.00
130,2021-06-14,2946,712159.00,236226654.00,350.00,310.00,332.00
131,2021-06-13,3253,923852.00,293596956.00,326.00,302.00,326.00
132,2021-06-10,2592,850066.00,246664088.00,301.00,279.00,297.00
133,2021-06-09,1615,521870.00,144763119.00,295.00,265.00,275.00
134,2021-06-08,1891,540712.00,154609947.00,300.00,274.00,276.00
135,2021-06-07,2358,831313.00,228539344.00,290.00,259.00,284.00
136,2021-06-06,1655,576977.00,145935760.00,264.00,245.00,264.00
137,2021-06-03,1646,527626.00,135426007.00,272.00,242.00,258.00
138,2021-06-02,2350,627007.00,154603553.00,260.00,233.00,260.00
139,2021-06-01,1254,357734.00,88183629.00,260.00,239.00,245.00
140,2021-05-31,2257,680939.00,176812671.00,270.00,250.00,251.00
141,2021-05-30,4097,1203347.00,326832577.00,281.00,257.00,270.00
142,2021-05-27,2044,875462.00,219831854.00,256.00,227.00,256.00
143,2021-05-25,1559,585162.00,133359160.00,235.00,218.00,233.00
144,2021-05-24,921,259946.00,57508794.00,232.00,217.00,219.00
145,2021-05-23,1231,400623.00,87990425.00,228.00,207.00,221.00
146,2021-05-20,1089,381407.00,82841403.00,223.00,213.00,217.00
147,2021-05-19,2039,615264.00,138943495.00,240.00,209.00,221.00
148,2021-05-18,1965,698429.00,158893347.00,231.00,211.00,231.00
149,2021-05-17,1507,659277.00,135114738.00,216.00,201.00,210.00
150,2021-05-16,1728,693810.00,140994705.00,212.00,198.00,201.00
151,2021-05-13,2548,947773.00,191424000.00,209.00,190.00,207.00
152,2021-05-12,1448,728986.00,134981478.00,190.00,176.00,190.00
153,2021-05-11,401,211882.00,37366417.00,180.00,164.00,178.00
154,2021-05-10,354,104678.00,18198193.00,177.00,164.00,172.00
155,2021-05-09,562,254382.00,43732608.00,177.00,169.00,172.00
156,2021-05-06,817,350713.00,62714741.00,190.00,175.00,177.00
157,2021-05-05,978,424569.00,78202387.00,190.00,173.00,183.00
158,2021-05-04,1095,556712.00,97389218.00,181.00,165.00,176.00
159,2021-05-03,711,428426.00,72503111.00,175.00,167.00,169.00
160,2021-05-02,547,206143.00,34176181.00,172.00,163.00,167.00
161,2021-04-29,503,253288.00,41662247.00,171.00,157.00,166.00
162,2021-04-28,257,119992.00,18974143.00,164.00,154.00,157.00
163,2021-04-27,435,162050.00,25612743.00,162.00,152.00,162.00
164,2021-04-26,529,264218.00,40480507.00,162.00,150.00,151.00
165,2021-04-25,607,247137.00,39056297.00,172.00,154.00,156.00
166,2021-04-22,1151,432853.00,73353359.00,176.00,163.00,164.00
167,2021-04-21,2175,1337112.00,220624703.00,168.00,153.00,168.00
168,2021-04-20,506,264002.00,40006748.00,155.00,146.00,153.00
169,2021-04-19,308,139545.00,20699420.00,151.00,146.00,148.00
170,2021-04-18,357,116090.00,17183336.00,152.00,147.00,147.00
171,2021-04-15,457,171832.00,25853651.00,154.00,147.00,149.00
172,2021-04-13,420,154336.00,22881130.00,151.00,139.00,147.00
173,2021-04-12,508,196149.00,28869466.00,151.00,144.00,146.00
174,2021-04-08,838,290158.00,44394613.00,159.00,151.00,152.00
175,2021-04-07,2455,1032526.00,156943418.00,157.00,145.00,152.00
176,2021-04-06,943,490165.00,68874793.00,144.00,128.00,143.00
177,2021-04-05,253,94723.00,12742220.00,138.00,133.00,134.00
178,2021-04-04,358,118688.00,16220641.00,140.00,135.00,135.00
179,2021-04-01,222,102223.00,13753942.00,140.00,133.00,135.00
180,2021-03-31,225,73160.00,9869053.00,138.00,133.00,134.00
181,2021-03-30,227,79883.00,10785586.00,139.00,129.00,136.00
182,2021-03-29,201,55887.00,7589785.00,139.00,134.00,135.00
183,2021-03-25,394,205041.00,28202668.00,144.00,134.00,137.00
184,2021-03-24,606,365535.00,50396001.00,144.00,133.00,142.00
185,2021-03-23,292,117173.00,15866933.00,138.00,133.00,135.00
186,2021-03-22,183,57907.00,7754045.00,136.00,132.00,135.00
187,2021-03-21,222,124319.00,16612217.00,140.00,132.00,134.00
188,2021-03-18,382,167849.00,23228173.00,141.00,135.00,135.00
189,2021-03-17,342,165261.00,22510007.00,140.00,133.00,137.00
190,2021-03-16,332,122446.00,16410499.00,136.00,131.00,134.00
191,2021-03-15,309,197628.00,26231968.00,138.00,128.00,133.00
192,2021-03-14,232,91567.00,11938927.00,132.00,127.00,129.00
193,2021-03-10,166,79227.00,10243797.00,133.00,128.00,129.00
194,2021-03-09,198,79162.00,10328786.00,135.00,127.00,131.00
195,2021-03-07,135,28567.00,3704196.00,133.00,128.00,129.00
196,2021-03-04,244,81295.00,10562212.00,134.00,127.00,131.00
197,2021-03-03,158,52520.00,6539912.00,127.00,123.00,125.00
198,2021-03-02,185,55981.00,7134063.00,133.00,125.00,126.00
199,2021-03-01,184,76029.00,9813964.00,132.00,126.00,130.00
200,2021-02-28,270,95170.00,12258725.00,133.00,127.00,128.00
201,2021-02-25,227,121248.00,16109121.00,137.00,131.00,134.00
202,2021-02-24,158,58045.00,7945205.00,140.00,134.00,136.00
203,2021-02-23,212,120664.00,16128906.00,140.00,130.00,136.00
204,2021-02-22,330,103455.00,14216330.00,141.00,135.00,135.00
205,2021-02-21,364,108882.00,14963639.00,140.00,132.00,139.00
206,2021-02-18,177,43718.00,5875300.00,138.00,132.00,133.00
207,2021-02-17,133,30423.00,4048351.00,136.00,132.00,134.00
208,2021-02-16,163,75156.00,10031420.00,142.00,132.00,133.00
209,2021-02-15,173,69940.00,9515860.00,140.00,134.00,136.00
210,2021-02-14,126,38360.00,5155860.00,137.00,133.00,134.00
211,2021-02-11,150,37673.00,5117650.00,139.00,134.00,136.00
212,2021-02-10,147,38540.00,5253880.00,143.00,136.00,136.00
213,2021-02-09,254,107123.00,14762813.00,145.00,135.00,137.00
214,2021-02-08,339,153388.00,21601992.00,150.00,138.00,139.00
215,2021-02-07,614,306082.00,44300550.00,150.00,141.00,144.00
216,2021-02-04,568,272500.00,38207801.00,143.00,132.00,143.00
217,2021-02-03,405,140351.00,19291660.00,143.00,132.00,137.00
218,2021-02-02,211,67549.00,9097417.00,140.00,132.00,133.00
219,2021-02-01,211,82826.00,11071091.00,138.00,132.00,134.00
220,2021-01-31,215,99035.00,13240190.00,139.00,132.00,136.00
221,2021-01-28,176,65720.00,9017995.00,142.00,134.00,138.00
222,2021-01-27,439,165625.00,23441632.00,144.00,137.00,141.00
223,2021-01-26,465,234536.00,32453305.00,142.00,134.00,138.00
224,2021-01-25,341,130524.00,17920990.00,140.00,134.00,136.00
225,2021-01-24,362,149017.00,20524524.00,140.00,135.00,136.00
226,2021-01-21,360,137983.00,18168160.00,139.00,129.00,136.00
227,2021-01-20,179,42798.00,5560694.00,131.00,126.00,129.00
228,2021-01-19,187,71734.00,9204330.00,135.00,126.00,126.00
229,2021-01-18,161,50500.00,6593370.00,133.00,129.00,131.00
230,2021-01-17,222,71714.00,9435274.00,135.00,128.00,133.00
231,2021-01-13,263,106120.00,13946004.00,136.00,130.00,132.00
232,2021-01-12,155,41500.00,5392660.00,134.00,128.00,130.00
233,2021-01-11,194,60117.00,7775092.00,133.00,127.00,130.00
234,2021-01-10,173,49505.00,6441730.00,140.00,128.00,130.00
235,2021-01-07,224,73810.00,9741205.00,134.00,128.00,134.00
236,2021-01-06,345,118761.00,16000037.00,142.00,130.00,132.00
237,2021-01-05,560,290990.00,38152107.00,134.00,121.00,134.00
238,2021-01-04,233,94028.00,11631780.00,125.00,121.00,122.00
239,2021-01-03,192,52368.00,6274698.00,124.00,116.00,121.00
240,2020-12-31,173,42623.00,4998289.00,123.00,116.00,117.00
241,2020-12-30,152,65398.00,7658565.00,119.00,116.00,118.00
242,2020-12-29,146,32850.00,3879530.00,122.00,117.00,119.00
243,2020-12-28,212,84275.00,10061779.00,124.00,117.00,120.00
244,2020-12-27,161,70889.00,8598652.00,125.00,120.00,120.00
245,2020-12-24,119,35935.00,4448995.00,132.00,123.00,124.00
246,2020-12-23,198,70840.00,8894230.00,130.00,123.00,126.00
247,2020-12-22,196,43147.00,5414708.00,128.00,120.00,127.00
248,2020-12-21,264,88193.00,10768719.00,128.00,114.00,122.00
249,2020-12-20,317,128344.00,16014534.00,133.00,121.00,122.00
250,2020-12-17,223,109962.00,14525132.00,140.00,131.00,131.00
251,2020-12-16,187,42525.00,5776820.00,139.00,133.00,134.00
252,2020-12-15,260,102224.00,13818111.00,139.00,134.00,134.00
253,2020-12-14,234,69145.00,9506598.00,140.00,136.00,136.00
254,2020-12-13,219,78757.00,10894646.00,140.00,136.00,139.00
255,2020-12-10,201,77587.00,10844736.00,143.00,138.00,139.00
256,2020-12-09,229,81931.00,11614975.00,151.00,140.00,141.00
257,2020-12-08,381,183969.00,26494733.00,148.00,139.00,144.00
258,2020-12-07,299,119280.00,16504593.00,144.00,134.00,139.00
259,2020-12-06,266,95859.00,13389455.00,147.00,137.00,137.00
260,2020-12-03,264,125037.00,18231111.00,150.00,144.00,146.00
261,2020-12-02,375,242590.00,36314700.00,154.00,145.00,150.00
262,2020-12-01,297,97118.00,14627262.00,157.00,147.00,149.00
263,2020-11-30,551,301922.00,45486799.00,157.00,144.00,154.00
264,2020-11-29,374,135290.00,19699518.00,148.00,144.00,146.00
265,2020-11-26,457,257289.00,38258857.00,152.00,146.00,146.00
266,2020-11-25,350,251175.00,37454140.00,153.00,146.00,147.00
267,2020-11-24,419,192666.00,28749881.00,152.00,145.00,149.00
268,2020-11-23,301,199885.00,29121234.00,149.00,144.00,146.00
269,2020-11-22,388,187775.00,27662674.00,157.00,144.00,147.00
270,2020-11-19,455,345262.00,51585326.00,152.00,146.00,150.00
271,2020-11-18,308,194776.00,28861143.00,152.00,146.00,148.00
272,2020-11-12,377,263841.00,40031457.00,154.00,150.00,152.00
273,2020-11-11,283,144374.00,22114053.00,156.00,152.00,153.00
274,2020-11-10,417,285649.00,43846271.00,157.00,151.00,154.00
275,2020-11-09,654,392716.00,60603508.00,160.00,150.00,151.00
276,2020-11-08,1062,616319.00,94225846.00,157.00,146.00,156.00
277,2020-11-05,601,341199.00,49418670.00,147.00,141.00,146.00
278,2020-11-04,218,141312.00,20131835.00,144.00,141.00,142.00
279,2020-11-03,243,114057.00,16108449.00,144.00,139.00,142.00
280,2020-11-02,306,136345.00,19504053.00,150.00,141.00,142.00
281,2020-11-01,548,411789.00,58999625.00,146.00,139.00,143.00
282,2020-10-29,526,263536.00,37042164.00,144.00,136.00,140.00
283,2020-10-28,241,89007.00,12072233.00,139.00,134.00,137.00
284,2020-10-22,428,235638.00,32778170.00,142.00,136.00,137.00
285,2020-10-21,760,474192.00,66369006.00,145.00,136.00,140.00
286,2020-10-20,487,253736.00,34315461.00,137.00,127.00,137.00
287,2020-10-15,332,140114.00,17717545.00,133.00,125.00,125.00
288,2020-10-14,473,224477.00,28862118.00,137.00,124.00,128.00
289,2020-10-13,542,255970.00,33730916.00,140.00,126.00,131.00
290,2020-10-12,512,205483.00,27878494.00,140.00,133.00,135.00
291,2020-10-11,871,514551.00,70865424.00,145.00,133.00,136.00
292,2020-10-08,1255,489272.00,69918077.00,154.00,135.00,143.00
293,2020-10-07,1422,752462.00,108885213.00,149.00,135.00,149.00
294,2020-10-06,1086,670394.00,89436637.00,139.00,127.00,136.00
295,2020-10-05,991,593558.00,73690968.00,129.00,116.00,127.00
296,2020-10-04,1364,734939.00,88344543.00,125.00,113.00,118.00
297,2020-10-01,1104,360149.00,47058118.00,142.00,123.00,125.00
298,2020-09-30,1340,651062.00,82975204.00,130.00,122.00,130.00
299,2020-09-29,1156,930009.00,106276137.00,119.00,109.00,119.00
300,2020-09-28,880,869603.00,93263456.00,115.00,106.00,109.00
301,2020-09-27,1453,1358565.00,142797979.00,112.00,100.00,108.00
302,2020-09-24,482,152597.00,15291580.00,102.00,97.00,102.00
303,2020-09-23,258,82984.00,7817922.00,100.00,92.00,93.00
304,2020-09-22,214,38150.00,3635365.00,101.00,93.00,94.00
305,2020-09-21,347,75870.00,7481890.00,103.00,97.00,97.00
306,2020-09-20,407,116385.00,12228071.00,118.00,99.00,99.00
307,2020-09-17,1139,433991.00,45276065.00,110.00,98.00,110.00
308,2020-09-16,342,184325.00,18318110.00,104.00,89.00,100.00
309,2020-09-15,207,40080.00,3673555.00,99.00,90.00,96.00
310,2020-09-14,141,11890.00,1130830.00,98.00,90.00,96.00
311,2020-09-13,96,5010.00,453440.00,92.00,89.00,92.00
312,2020-09-10,46,7560.00,680820.00,96.00,89.00,91.00
313,2020-09-09,73,4080.00,371480.00,93.00,90.00,92.00
314,2020-09-08,96,5840.00,535360.00,100.00,90.00,94.00
315,2020-09-07,29,1480.00,144090.00,99.00,96.00,96.00
316,2020-09-06,101,13220.00,1278160.00,103.00,90.00,95.00
317,2020-09-03,180,51010.00,5173190.00,102.00,92.00,99.00
318,2020-09-02,211,15150.00,1416378.00,97.00,89.00,97.00
319,2020-08-31,191,13068.00,1164774.00,100.00,87.00,89.00
320,2020-08-30,4,40.00,3900.00,99.00,96.00,96.00
321,2020-08-27,87,41140.00,4218970.00,105.00,88.00,95.00
322,2020-08-26,16,2152.00,206024.00,98.00,95.00,97.00
323,2020-08-25,1,40.00,3840.00,96.00,96.00,96.00
324,2020-08-24,10,250.00,22990.00,94.00,90.00,92.00
325,2020-08-20,34,1760.00,153720.00,91.00,85.00,90.00
326,2020-08-19,6,220.00,19940.00,92.00,90.00,90.00
327,2020-08-18,9,200.00,19030.00,99.00,93.00,93.00
328,2020-08-17,2,100.00,9550.00,96.00,95.00,95.00
329,2020-08-16,27,1080.00,97220.00,93.00,86.00,92.00
330,2020-08-13,17,570.00,50690.00,90.00,87.00,87.00
331,2020-08-12,3,40.00,3670.00,93.00,91.00,91.00
332,2020-08-11,9,280.00,26780.00,97.00,94.00,94.00
333,2020-08-10,136,5060.00,435630.00,93.00,81.00,92.00
334,2020-08-09,16,500.00,45210.00,92.00,89.00,89.00
335,2020-08-06,44,1770.00,153820.00,94.00,86.00,90.00
336,2020-08-03,36,13940.00,1406280.00,101.00,95.00,95.00
337,2020-08-02,106,7960.00,739280.00,98.00,88.00,97.00
338,2020-07-30,21,800.00,73250.00,94.00,90.00,91.00
339,2020-07-29,19,900.00,84600.00,96.00,91.00,91.00
340,2020-07-28,15,540.00,48520.00,92.00,88.00,91.00
341,2020-07-27,3,60.00,5630.00,94.00,93.00,93.00
342,2020-07-26,74,11360.00,1122190.00,102.00,94.00,95.00
343,2020-07-23,1,20.00,1920.00,96.00,96.00,96.00
344,2020-07-22,31,1910.00,168280.00,98.00,86.00,97.00
345,2020-07-21,93,206160.00,20579650.00,100.00,92.00,92.00
346,2020-07-20,4,100.00,10200.00,102.00,102.00,102.00
347,2020-07-16,1,30.00,3120.00,104.00,104.00,104.00
348,2020-07-15,36,3680.00,385840.00,112.00,102.00,106.00
349,2020-07-14,63,3800.00,384980.00,107.00,98.00,102.00
350,2020-07-13,6,180.00,17960.00,102.00,98.00,98.00
351,2020-07-12,72,3520.00,337870.00,99.00,94.00,98.00
352,2020-07-09,80,6340.00,580350.00,96.00,89.00,95.00
353,2020-07-08,5,190.00,17490.00,93.00,90.00,90.00
354,2020-07-07,2,100.00,8900.00,89.00,89.00,89.00
355,2020-07-06,2,70.00,6300.00,90.00,90.00,90.00
356,2020-07-05,8,350.00,31520.00,91.00,89.00,91.00
357,2020-07-02,1,10.00,920.00,92.00,92.00,92.00
358,2020-07-01,2,70.00,6460.00,93.00,92.00,93.00
359,2020-06-30,16,1800.00,154510.00,88.00,85.00,88.00
360,2020-06-29,28,2190.00,186780.00,87.00,85.00,86.00
361,2020-03-22,5,220.00,18240.00,84.00,82.00,82.00
362,2020-03-18,1,40.00,3400.00,85.00,85.00,85.00
363,2020-03-16,2,80.00,6880.00,86.00,86.00,86.00
364,2020-03-15,1,50.00,4350.00,87.00,87.00,87.00
365,2020-03-12,20,1390.00,131710.00,96.00,88.00,88.00
366,2020-03-11,30,2130.00,210300.00,105.00,97.00,97.00
367,2020-03-05,9,160.00,17370.00,116.00,107.00,107.00
368,2020-03-03,1,10.00,1180.00,118.00,118.00,118.00
369,2020-03-01,5,290.00,35540.00,124.00,120.00,120.00
370,2020-02-26,1,10.00,1260.00,126.00,126.00,126.00
371,2020-02-25,2,30.00,3880.00,130.00,128.00,128.00
