S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-03-15,1,500.00,312500.00,625.00,625.00,625.00
2,2020-10-22,1,500.00,220500.00,426.00,426.00,426.00
