S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
34,2021-11-11,1235,227115.00,76911030.60,345.00,335.10,337.50
35,2021-11-09,535,125968.00,42336231.60,342.10,332.10,334.10
36,2021-11-08,378,49405.00,16922241.60,349.00,340.00,340.10
37,2021-11-03,449,86091.00,29800463.10,354.40,345.00,346.80
38,2021-11-02,558,137360.00,47626966.50,350.00,344.00,347.50
39,2021-11-01,1308,369679.00,127291888.70,351.00,337.60,344.00
40,2021-10-31,482,152987.00,50630199.40,333.50,328.00,331.00
41,2021-10-28,402,68623.00,22477276.30,330.00,325.00,330.00
42,2021-10-27,649,97093.00,32126506.70,337.50,323.40,328.10
43,2021-10-26,719,115200.00,38020384.70,334.90,323.00,331.00
44,2021-10-25,506,102678.00,32980868.50,325.00,316.00,322.00
45,2021-10-24,432,167023.00,52012461.30,315.00,305.00,313.00
46,2021-10-21,442,71639.00,22198403.60,315.00,307.00,309.00
47,2021-10-20,458,74497.00,23089281.30,317.00,305.00,312.00
48,2021-10-19,965,211623.00,64832580.40,317.00,300.20,301.60
49,2021-10-18,877,231020.00,73346843.70,329.60,314.00,320.00
50,2021-10-17,279,46991.00,15384070.40,334.90,324.00,329.70
51,2021-10-11,397,80109.00,26263236.10,335.00,325.00,329.50
52,2021-10-10,511,105008.00,34917468.10,340.00,327.10,333.90
53,2021-10-06,757,193439.00,63966114.20,335.00,328.00,333.70
54,2021-10-05,465,65527.00,21538105.50,332.00,320.10,329.90
55,2021-10-04,662,101122.00,32529139.00,326.00,317.00,324.00
56,2021-10-03,738,130569.00,42701637.90,335.00,324.00,324.40
57,2021-09-30,1284,303116.00,100905470.80,345.00,327.50,334.90
58,2021-09-29,1738,405519.00,137697913.20,350.00,330.00,342.80
59,2021-09-28,1148,252807.00,84807830.10,356.80,328.50,356.80
60,2021-09-27,1291,292056.00,101891842.50,369.00,336.30,349.90
61,2021-09-26,1940,483969.00,177091240.10,381.40,358.00,364.00
62,2021-09-23,1525,331788.00,120085920.10,371.20,351.00,360.00
63,2021-09-22,723,142641.00,49019224.70,348.00,336.00,347.80
64,2021-09-21,907,169883.00,55980388.80,339.00,318.50,334.50
65,2021-09-20,1068,217497.00,71412926.00,344.00,324.10,325.00
66,2021-09-16,1099,186179.00,63123643.10,345.00,336.00,337.50
67,2021-09-15,552,88373.00,30878862.70,356.00,347.40,348.00
68,2021-09-14,796,143119.00,51216940.50,365.00,351.00,354.40
69,2021-09-13,610,99506.00,35150166.30,358.00,350.00,351.30
70,2021-09-12,693,93393.00,32368213.60,350.00,342.10,349.20
71,2021-09-09,665,89033.00,30682625.80,349.50,341.60,343.00
72,2021-09-08,850,126971.00,43980874.00,355.00,343.00,344.00
73,2021-09-07,827,124377.00,44586437.80,367.00,354.00,354.00
74,2021-09-06,1012,168320.00,59630808.60,365.00,341.00,364.00
75,2021-09-05,1137,209041.00,72081617.60,357.00,340.00,345.00
76,2021-09-02,948,132458.00,47392226.20,364.00,355.00,355.10
77,2021-09-01,1028,139598.00,50385194.50,365.00,355.90,360.00
78,2021-08-31,1093,160771.00,57636030.90,365.00,355.00,356.00
79,2021-08-29,1204,189149.00,68704813.60,374.00,358.30,362.00
80,2021-08-26,916,130349.00,47964550.90,374.00,365.00,368.00
81,2021-08-25,900,143401.00,52912450.20,372.00,365.00,367.50
82,2021-08-24,1072,181304.00,67833604.40,380.00,371.10,372.00
83,2021-08-19,1135,186307.00,70961993.60,387.50,376.00,377.00
84,2021-08-18,1528,274254.00,104035209.10,389.00,374.20,382.90
85,2021-08-17,1178,224967.00,85582305.00,388.00,378.00,380.00
86,2021-08-16,1234,193625.00,74627370.80,395.00,383.00,384.20
87,2021-08-15,1997,418134.00,163539788.00,396.00,387.00,389.50
88,2021-08-12,1067,174360.00,68125616.40,394.00,383.00,391.50
89,2021-08-11,1064,191936.00,74984150.90,398.00,387.00,389.00
90,2021-08-10,1534,322712.00,125163520.10,399.00,378.90,392.00
91,2021-08-09,872,132433.00,50570629.70,385.00,380.00,381.00
92,2021-08-08,963,172685.00,66511055.00,389.00,383.00,385.00
93,2021-08-05,885,129110.00,49724930.80,388.00,382.50,385.60
94,2021-08-04,1024,202754.00,77936183.50,389.20,383.00,384.50
95,2021-08-03,751,143019.00,54839649.30,388.00,382.00,383.80
96,2021-08-02,835,130385.00,50212093.80,387.60,383.80,384.20
97,2021-08-01,1092,185923.00,71691210.40,392.00,383.00,384.00
98,2021-07-29,1137,233261.00,89742868.20,390.00,383.00,384.50
99,2021-07-28,981,188006.00,73076381.90,396.00,385.50,388.00
100,2021-07-27,1741,421037.00,163993315.80,394.90,380.00,390.00
101,2021-07-26,2410,499561.00,197614096.70,405.00,390.00,393.00
102,2021-07-25,2890,690398.00,275544151.60,405.00,395.00,400.70
103,2021-07-22,1607,316705.00,123203259.50,392.50,383.00,389.00
104,2021-07-20,990,164892.00,63386636.30,388.90,381.00,384.10
105,2021-07-19,1971,379960.00,147798880.60,396.00,383.00,386.50
106,2021-07-18,1622,330523.00,125225941.10,385.00,369.00,383.00
107,2021-07-15,629,150160.00,54994194.00,370.00,365.00,366.00
108,2021-07-14,424,80825.00,29685255.00,371.00,365.00,367.00
109,2021-07-13,519,108497.00,40035938.00,372.00,365.00,369.00
110,2021-07-12,1066,232015.00,85762331.00,380.00,363.00,366.00
111,2021-07-11,929,193923.00,71984368.00,375.00,366.00,373.00
112,2021-07-08,617,177897.00,64632502.00,368.00,360.00,365.00
113,2021-07-07,491,84996.00,30708756.00,365.00,360.00,361.00
114,2021-07-06,642,239521.00,86729838.00,367.00,345.00,361.00
115,2021-07-05,501,89847.00,32668269.00,370.00,362.00,363.00
116,2021-07-04,650,148843.00,54850670.00,375.00,366.00,367.00
117,2021-07-01,1424,493831.00,182452424.00,373.00,360.00,370.00
118,2021-06-30,824,179058.00,64071014.00,363.00,355.00,361.00
119,2021-06-29,852,173933.00,63473795.00,380.00,361.00,363.00
120,2021-06-28,1150,211430.00,78756477.00,377.00,369.00,372.00
121,2021-06-27,1396,273284.00,100134629.00,373.00,355.00,368.00
122,2021-06-24,1003,169134.00,60657271.00,363.00,355.00,359.00
123,2021-06-23,1161,215954.00,78913974.00,375.00,360.00,362.00
124,2021-06-22,1807,431187.00,156735697.00,373.00,352.00,372.00
125,2021-06-21,1737,297523.00,107487527.00,385.00,357.00,358.00
126,2021-06-20,1834,342399.00,126392194.00,390.00,364.00,369.00
127,2021-06-17,1326,276376.00,104447516.00,385.00,375.00,378.00
128,2021-06-16,1889,424124.00,163176003.00,393.00,377.00,381.00
129,2021-06-15,2452,528560.00,205725817.00,397.00,384.00,385.00
130,2021-06-14,2555,623159.00,239576718.00,396.00,373.00,385.00
131,2021-06-13,1833,348301.00,127434228.00,374.00,359.00,370.00
132,2021-06-10,1667,358260.00,132334167.00,376.00,364.00,368.00
133,2021-06-09,1821,380775.00,143872895.00,384.00,371.00,375.00
134,2021-06-08,2342,526430.00,198176563.00,382.00,365.00,380.00
135,2021-06-07,3780,834660.00,308127556.00,385.00,361.00,371.00
136,2021-06-06,5002,1224074.00,447723607.00,378.00,352.00,375.00
137,2021-06-03,3018,848835.00,290601507.00,349.00,333.00,345.00
138,2021-06-02,889,217210.00,71604686.00,342.00,324.00,332.00
139,2021-06-01,995,269949.00,88663560.00,334.00,324.00,326.00
140,2021-05-31,1609,487514.00,163678356.00,346.00,330.00,332.00
141,2021-05-30,1615,484628.00,161914165.00,343.00,327.00,336.00
142,2021-05-27,1378,370744.00,121970882.00,336.00,323.00,328.00
143,2021-05-25,1191,231523.00,77401821.00,342.00,331.00,332.00
144,2021-05-24,2322,536908.00,181982055.00,348.00,334.00,338.00
145,2021-05-23,2255,683092.00,224782805.00,338.00,314.00,336.00
146,2021-05-20,1477,366822.00,118062648.00,324.00,318.00,324.00
147,2021-05-19,1204,289642.00,92337309.00,323.00,315.00,317.00
148,2021-05-18,843,263939.00,83068419.00,318.00,312.00,317.00
149,2021-05-17,885,253599.00,79791688.00,320.00,313.00,314.00
150,2021-05-16,907,202692.00,62851554.00,313.00,307.00,312.00
151,2021-05-13,517,91422.00,27933247.00,308.00,305.00,306.00
152,2021-05-12,389,76672.00,23494746.00,308.00,305.00,306.00
153,2021-05-11,315,69263.00,21283141.00,310.00,305.00,308.00
154,2021-05-10,291,56413.00,17263688.00,307.00,302.00,307.00
155,2021-05-09,781,177630.00,54609358.00,311.00,300.00,306.00
156,2021-05-06,676,185719.00,56244266.00,310.00,300.00,304.00
157,2021-05-05,467,102064.00,30735054.00,304.00,299.00,302.00
158,2021-05-04,501,106325.00,32026753.00,304.00,300.00,301.00
159,2021-05-03,552,134548.00,41016696.00,310.00,302.00,304.00
160,2021-05-02,627,161480.00,49345077.00,308.00,288.00,307.00
161,2021-04-29,487,104324.00,31590388.00,305.00,300.00,303.00
162,2021-04-28,542,104853.00,31917672.00,309.00,301.00,303.00
163,2021-04-27,581,106457.00,32114536.00,305.00,290.00,305.00
164,2021-04-26,956,219912.00,65621383.00,306.00,295.00,295.00
165,2021-04-25,910,204863.00,62704190.00,313.00,302.00,305.00
166,2021-04-22,617,177560.00,55262300.00,314.00,305.00,313.00
167,2021-04-21,711,162738.00,50295558.00,315.00,299.00,310.00
168,2021-04-20,773,278516.00,86844856.00,316.00,307.00,314.00
169,2021-04-19,884,195153.00,61169431.00,320.00,310.00,312.00
170,2021-04-18,1358,329735.00,105590474.00,331.00,315.00,318.00
171,2021-04-15,1741,452531.00,147500623.00,329.00,321.00,327.00
172,2021-04-13,1338,409992.00,129226384.00,321.00,309.00,321.00
173,2021-04-12,1123,295247.00,91380917.00,314.00,305.00,313.00
174,2021-04-08,845,269452.00,82698935.00,310.00,304.00,307.00
175,2021-04-07,579,144195.00,44449482.00,310.00,306.00,308.00
176,2021-04-06,641,170679.00,52434641.00,320.00,304.00,308.00
177,2021-04-05,519,118312.00,36520564.00,318.00,306.00,308.00
178,2021-04-04,901,316855.00,98190984.00,315.00,307.00,309.00
179,2021-04-01,802,263290.00,80633119.00,310.00,303.00,307.00
180,2021-03-31,690,189467.00,57892467.00,310.00,304.00,306.00
181,2021-03-30,565,145087.00,43634998.00,306.00,297.00,306.00
182,2021-03-29,407,69410.00,20815576.00,303.00,298.00,299.00
183,2021-03-25,672,172862.00,52595456.00,314.00,301.00,302.00
184,2021-03-24,1401,461508.00,140407507.00,310.00,298.00,308.00
185,2021-03-23,443,90556.00,26755911.00,299.00,290.00,297.00
186,2021-03-22,484,100234.00,29938449.00,303.00,296.00,297.00
187,2021-03-21,715,178271.00,53443162.00,305.00,296.00,302.00
188,2021-03-18,690,134781.00,39726875.00,301.00,287.00,297.00
189,2021-03-17,419,93401.00,26761320.00,288.00,282.00,287.00
190,2021-03-16,552,92909.00,26325702.00,288.00,280.00,284.00
191,2021-03-15,516,89832.00,25511281.00,290.00,281.00,283.00
192,2021-03-14,660,146943.00,41909767.00,291.00,282.00,285.00
193,2021-03-10,517,101556.00,29532875.00,296.00,287.00,290.00
194,2021-03-09,613,136069.00,39811088.00,298.00,290.00,292.00
195,2021-03-07,644,151444.00,45153701.00,305.00,295.00,297.00
196,2021-03-04,759,157890.00,46900985.00,300.00,291.00,299.00
197,2021-03-03,858,206181.00,59842511.00,295.00,287.00,291.00
198,2021-03-02,1187,332605.00,98192573.00,308.00,291.00,294.00
199,2021-03-01,1125,265287.00,79866228.00,306.00,283.00,305.00
200,2021-02-28,1403,296167.00,88360551.00,306.00,295.00,297.00
201,2021-02-25,662,233139.00,71624317.00,313.00,305.00,308.00
202,2021-02-24,703,179441.00,56460370.00,321.00,309.00,313.00
203,2021-02-23,1193,340180.00,103596071.00,310.00,300.00,307.00
204,2021-02-22,1301,414118.00,130598355.00,327.00,309.00,310.00
205,2021-02-21,1194,297449.00,97748424.00,338.00,322.00,327.00
206,2021-02-18,1938,571510.00,187270074.00,337.00,319.00,334.00
207,2021-02-17,1357,452969.00,140978849.00,320.00,303.00,317.00
208,2021-02-16,1206,350465.00,107978784.00,314.00,302.00,306.00
209,2021-02-15,743,247196.00,74231840.00,305.00,297.00,302.00
210,2021-02-14,656,190634.00,56627174.00,312.00,293.00,296.00
211,2021-02-11,1310,407274.00,124565098.00,312.00,301.00,303.00
212,2021-02-10,1181,455622.00,136149500.00,305.00,287.00,304.00
213,2021-02-09,886,196518.00,58482597.00,308.00,292.00,296.00
214,2021-02-08,986,333060.00,96769135.00,298.00,283.00,298.00
215,2021-02-07,607,195753.00,55070504.00,285.00,280.00,282.00
216,2021-02-04,572,180097.00,50955041.00,288.00,280.00,281.00
217,2021-02-03,597,161571.00,46496532.00,295.00,283.00,288.00
218,2021-02-02,508,126062.00,36024268.00,290.00,282.00,286.00
219,2021-02-01,587,162281.00,44908121.00,282.00,273.00,281.00
220,2021-01-31,1022,396066.00,108369793.00,285.00,269.00,274.00
221,2021-01-28,711,240105.00,68460638.00,293.00,281.00,285.00
222,2021-01-27,464,152559.00,44750194.00,298.00,291.00,294.00
223,2021-01-26,602,283394.00,84398563.00,300.00,294.00,296.00
224,2021-01-25,739,333656.00,99161844.00,300.00,293.00,300.00
225,2021-01-24,708,208705.00,62248958.00,303.00,295.00,299.00
226,2021-01-21,888,308693.00,92308846.00,305.00,295.00,300.00
227,2021-01-20,1007,301921.00,88130514.00,300.00,284.00,297.00
228,2021-01-19,813,342347.00,97454242.00,288.00,280.00,288.00
229,2021-01-18,493,146651.00,41531754.00,286.00,281.00,283.00
230,2021-01-17,402,132467.00,37679173.00,288.00,283.00,283.00
231,2021-01-13,636,177301.00,50388864.00,286.00,282.00,284.00
232,2021-01-12,473,108752.00,30305460.00,282.00,274.00,281.00
233,2021-01-11,872,253213.00,71533222.00,292.00,275.00,278.00
234,2021-01-10,1153,401776.00,111882813.00,289.00,270.00,282.00
235,2021-01-07,440,140619.00,37364682.00,268.00,263.00,267.00
236,2021-01-06,494,186889.00,48916809.00,265.00,258.00,265.00
237,2021-01-05,356,87842.00,22883621.00,263.00,249.00,258.00
238,2021-01-04,480,182109.00,48011115.00,271.00,261.00,261.00
239,2021-01-03,672,207711.00,53545977.00,261.00,247.00,261.00
240,2020-12-31,899,396119.00,109224681.00,279.00,272.00,275.00
241,2020-12-30,441,160252.00,43920972.00,276.00,272.00,274.00
242,2020-12-29,342,90644.00,24868656.00,279.00,273.00,274.00
243,2020-12-28,369,125072.00,34472429.00,281.00,273.00,275.00
244,2020-12-27,603,183855.00,51501343.00,292.00,274.00,277.00
245,2020-12-24,832,270897.00,78236851.00,298.00,285.00,286.00
246,2020-12-23,1526,660239.00,191169514.00,300.00,282.00,289.00
247,2020-12-22,1059,435601.00,120302773.00,281.00,266.00,277.00
248,2020-12-21,908,298325.00,76985593.00,270.00,248.00,265.00
249,2020-12-20,1147,363524.00,96794189.00,278.00,259.00,261.00
250,2020-12-17,1587,596733.00,165972958.00,283.00,270.00,276.00
251,2020-12-16,404,123552.00,33008457.00,270.00,265.00,268.00
252,2020-12-15,436,131478.00,35184736.00,275.00,265.00,265.00
253,2020-12-14,529,169507.00,45618745.00,277.00,267.00,270.00
254,2020-12-13,539,177695.00,46515881.00,268.00,255.00,268.00
255,2020-12-10,494,132161.00,33394887.00,256.00,250.00,256.00
256,2020-12-09,666,215677.00,54808564.00,263.00,251.00,253.00
257,2020-12-08,514,146617.00,38583426.00,271.00,260.00,263.00
258,2020-12-07,697,214456.00,55817905.00,267.00,250.00,267.00
259,2020-12-06,749,218795.00,57503864.00,277.00,259.00,259.00
260,2020-12-03,663,191251.00,52272052.00,282.00,270.00,272.00
261,2020-12-02,813,305207.00,84351102.00,282.00,270.00,277.00
262,2020-12-01,1085,306948.00,84964760.00,289.00,270.00,277.00
263,2020-11-30,2042,605072.00,178238361.00,312.00,279.00,285.00
264,2020-11-29,1798,692031.00,193766630.00,289.00,266.00,289.00
265,2020-11-26,1064,343300.00,90363885.00,268.00,257.00,263.00
266,2020-11-25,807,263923.00,66762439.00,256.00,240.00,257.00
267,2020-11-24,501,170548.00,42104172.00,248.00,245.00,247.00
268,2020-11-23,480,154294.00,37794169.00,248.00,242.00,245.00
269,2020-11-22,720,251436.00,61697239.00,252.00,241.00,245.00
270,2020-11-19,422,152606.00,36743295.00,245.00,239.00,240.00
271,2020-11-18,334,134540.00,32222740.00,242.00,238.00,240.00
272,2020-11-12,298,93803.00,22391625.00,242.00,227.00,238.00
273,2020-11-11,260,73213.00,17290528.00,238.00,234.00,238.00
274,2020-11-10,265,80012.00,18730156.00,237.00,233.00,233.00
275,2020-11-09,293,114453.00,26783461.00,239.00,232.00,234.00
276,2020-11-08,290,121197.00,28485883.00,239.00,233.00,235.00
277,2020-11-05,334,151202.00,35756429.00,240.00,235.00,236.00
278,2020-11-04,218,60734.00,14419367.00,240.00,226.00,237.00
279,2020-11-03,217,64087.00,15268500.00,241.00,237.00,237.00
280,2020-11-02,334,115760.00,27880767.00,244.00,238.00,239.00
281,2020-11-01,383,135527.00,32702030.00,244.00,239.00,240.00
282,2020-10-29,833,243577.00,59850709.00,252.00,240.00,243.00
283,2020-10-28,848,273725.00,66526269.00,248.00,237.00,248.00
284,2020-10-22,402,145279.00,34283269.00,238.00,232.00,236.00
285,2020-10-21,339,141259.00,32775720.00,237.00,229.00,236.00
286,2020-10-20,169,52678.00,12144216.00,241.00,229.00,230.00
287,2020-10-19,135,53725.00,12271642.00,230.00,227.00,230.00
288,2020-10-18,226,98705.00,22701096.00,234.00,228.00,228.00
289,2020-10-15,246,68312.00,15614831.00,230.00,226.00,230.00
290,2020-10-14,192,53400.00,12080127.00,229.00,225.00,226.00
291,2020-10-13,197,46909.00,10679695.00,230.00,226.00,228.00
292,2020-10-12,255,85428.00,19482382.00,230.00,226.00,229.00
293,2020-10-11,309,124573.00,28717533.00,235.00,228.00,230.00
294,2020-10-08,463,141622.00,33476482.00,240.00,232.00,234.00
295,2020-10-07,606,301938.00,70677475.00,238.00,227.00,237.00
296,2020-10-06,255,77858.00,17848418.00,231.00,227.00,229.00
297,2020-10-05,360,110079.00,25448473.00,235.00,228.00,229.00
298,2020-10-04,433,134924.00,31081566.00,236.00,228.00,231.00
299,2020-10-01,324,104273.00,23677403.00,235.00,223.00,228.00
300,2020-09-30,227,57126.00,12729884.00,225.00,221.00,224.00
301,2020-09-29,187,25855.00,5822042.00,236.00,224.00,225.00
302,2020-09-28,201,66878.00,15245557.00,231.00,227.00,227.00
303,2020-09-27,453,168174.00,38704670.00,234.00,221.00,230.00
304,2020-09-24,264,76404.00,17257430.00,228.00,223.00,227.00
305,2020-09-23,193,43562.00,9736256.00,226.00,222.00,226.00
306,2020-09-22,347,115310.00,26133690.00,232.00,217.00,224.00
307,2020-09-21,357,115096.00,26418111.00,243.00,226.00,228.00
308,2020-09-20,465,176534.00,41023018.00,241.00,229.00,232.00
309,2020-09-17,456,140001.00,31611572.00,229.00,220.00,228.00
310,2020-09-16,215,45434.00,10029350.00,224.00,220.00,221.00
311,2020-09-15,217,50705.00,11303418.00,228.00,220.00,222.00
312,2020-09-14,390,125044.00,27970933.00,228.00,221.00,223.00
313,2020-09-13,271,74293.00,16312377.00,224.00,218.00,219.00
314,2020-09-10,242,67856.00,14920362.00,232.00,209.00,219.00
315,2020-09-09,181,47156.00,10338708.00,222.00,218.00,219.00
316,2020-09-08,202,46521.00,10202547.00,222.00,218.00,220.00
317,2020-09-07,266,89829.00,19843289.00,224.00,219.00,221.00
318,2020-09-06,273,70732.00,16010688.00,236.00,223.00,223.00
319,2020-09-03,267,63306.00,14330868.00,230.00,223.00,225.00
320,2020-09-02,357,118292.00,26889435.00,233.00,225.00,226.00
321,2020-08-31,252,103753.00,23326330.00,227.00,223.00,225.00
322,2020-08-30,93,26604.00,5949963.00,226.00,222.00,224.00
323,2020-08-27,228,55064.00,12485169.00,232.00,225.00,226.00
324,2020-08-26,378,132170.00,30062697.00,230.00,223.00,228.00
325,2020-08-25,225,51415.00,11528784.00,228.00,223.00,224.00
326,2020-08-24,279,78613.00,17459255.00,224.00,218.00,224.00
327,2020-08-23,132,34305.00,7438459.00,219.00,215.00,218.00
328,2020-08-20,131,30881.00,6678118.00,220.00,213.00,216.00
329,2020-08-19,183,50186.00,10878638.00,219.00,214.00,216.00
330,2020-08-18,136,28166.00,6208696.00,222.00,218.00,220.00
331,2020-08-17,188,51638.00,11258894.00,222.00,215.00,222.00
332,2020-08-16,374,96507.00,20973159.00,222.00,213.00,217.00
333,2020-08-13,235,64324.00,14478978.00,227.00,223.00,224.00
334,2020-08-12,183,53015.00,12037379.00,231.00,224.00,228.00
335,2020-08-11,355,101228.00,23306998.00,235.00,227.00,228.00
336,2020-08-10,456,134354.00,30490259.00,231.00,221.00,230.00
337,2020-08-09,303,84782.00,18501049.00,222.00,214.00,222.00
338,2020-08-06,284,88365.00,19105570.00,220.00,214.00,217.00
339,2020-08-05,398,120127.00,26175809.00,221.00,216.00,220.00
340,2020-08-03,314,78983.00,17587680.00,227.00,220.00,223.00
341,2020-08-02,295,61246.00,13753422.00,230.00,223.00,224.00
342,2020-07-30,250,58629.00,13420919.00,231.00,225.00,230.00
343,2020-07-29,374,122894.00,28193714.00,238.00,227.00,228.00
344,2020-07-28,197,49620.00,11649506.00,237.00,232.00,236.00
345,2020-07-27,280,74258.00,17660339.00,242.00,235.00,238.00
346,2020-07-26,311,80132.00,19074637.00,242.00,233.00,240.00
347,2020-07-23,284,71627.00,16653370.00,239.00,228.00,239.00
348,2020-07-22,351,81605.00,19021329.00,240.00,228.00,233.00
349,2020-07-21,553,139090.00,33195144.00,246.00,230.00,237.00
350,2020-07-20,945,247704.00,61127833.00,269.00,228.00,244.00
351,2020-07-19,13,1495.00,365435.00,245.00,227.00,245.00
352,2020-07-16,310,87648.00,19076120.00,223.00,210.00,223.00
353,2020-07-15,139,38653.00,8055953.00,211.00,206.00,208.00
354,2020-07-14,110,24873.00,5162806.00,210.00,206.00,206.00
355,2020-07-13,140,28143.00,5820011.00,213.00,205.00,208.00
356,2020-07-12,106,19799.00,4077852.00,210.00,204.00,205.00
357,2020-07-09,92,19604.00,4027082.00,207.00,202.00,206.00
358,2020-07-08,111,24916.00,5133736.00,210.00,204.00,207.00
359,2020-07-07,185,48682.00,10137526.00,212.00,202.00,206.00
360,2020-07-06,105,27938.00,5652671.00,209.00,200.00,204.00
361,2020-07-05,129,27815.00,5568385.00,205.00,196.00,201.00
362,2020-07-02,75,22447.00,4631089.00,223.00,199.00,200.00
363,2020-07-01,24,4924.00,1056910.00,220.00,204.00,219.00
364,2020-06-30,27,9422.00,1870686.00,201.00,184.00,200.00
365,2020-06-29,111,39455.00,7436890.00,198.00,182.00,187.00
366,2020-05-13,4,210.00,42520.00,204.00,202.00,202.00
367,2020-05-12,3,154.00,32052.00,210.00,208.00,208.00
368,2020-03-22,49,9911.00,2001008.00,214.00,198.00,214.00
369,2020-03-19,312,112604.00,22720015.00,207.00,195.00,206.00
370,2020-03-18,289,99491.00,19930832.00,206.00,197.00,203.00
371,2020-03-17,284,69536.00,14294614.00,211.00,203.00,204.00
372,2020-03-16,278,90160.00,19224100.00,221.00,205.00,213.00
373,2020-03-15,392,116318.00,24914017.00,224.00,210.00,213.00
374,2020-03-12,433,159184.00,35952820.00,234.00,220.00,223.00
375,2020-03-11,481,142734.00,32150832.00,232.00,216.00,230.00
376,2020-03-10,213,74888.00,16506600.00,238.00,214.00,217.00
377,2020-03-05,423,146900.00,33656897.00,238.00,222.00,237.00
378,2020-03-04,618,231452.00,55489479.00,250.00,232.00,235.00
379,2020-03-03,717,256896.00,62521230.00,260.00,230.00,249.00
380,2020-03-02,421,151150.00,37478850.00,260.00,240.00,240.00
381,2020-03-01,955,301838.00,78926188.00,279.00,249.00,260.00
382,2020-02-27,585,175728.00,43999021.00,266.00,233.00,254.00
383,2020-02-26,465,184221.00,44366999.00,245.00,236.00,244.00
384,2020-02-25,417,160849.00,37288454.00,242.00,220.00,234.00
385,2020-02-24,720,225426.00,53182703.00,241.00,229.00,229.00
386,2020-02-23,641,267386.00,59593293.00,233.00,212.00,233.00
387,2020-02-20,203,55054.00,11596431.00,212.00,210.00,212.00
388,2020-02-19,128,34530.00,7308794.00,213.00,210.00,211.00
389,2020-02-18,368,123043.00,26241909.00,219.00,210.00,212.00
390,2020-02-17,417,156721.00,32734905.00,211.00,206.00,210.00
391,2020-02-16,138,43860.00,8908716.00,205.00,201.00,205.00
392,2020-02-13,160,72221.00,14799968.00,206.00,204.00,204.00
393,2020-02-12,264,99951.00,20606302.00,209.00,205.00,205.00
394,2020-02-11,119,33968.00,6932795.00,206.00,203.00,205.00
395,2020-02-10,104,20752.00,4177582.00,203.00,199.00,202.00
396,2020-02-09,70,15976.00,3229186.00,204.00,201.00,203.00
397,2020-02-06,147,38652.00,7960004.00,207.00,205.00,206.00
398,2020-02-05,166,60613.00,12472860.00,207.00,204.00,207.00
399,2020-02-04,148,62724.00,12846517.00,206.00,203.00,205.00
400,2020-02-03,216,77649.00,15940289.00,207.00,203.00,207.00
401,2020-02-02,274,84612.00,17124096.00,209.00,198.00,205.00
402,2020-01-30,124,38421.00,7589933.00,200.00,195.00,197.00
403,2020-01-29,85,19896.00,3918285.00,199.00,196.00,197.00
404,2020-01-28,102,29485.00,5851941.00,201.00,197.00,198.00
405,2020-01-27,116,33147.00,6527339.00,199.00,194.00,198.00
406,2020-01-26,95,21559.00,4236475.00,200.00,195.00,196.00
