S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
53,2021-10-05,12,17900.00,194092.00,11.00,10.70,10.97
54,2021-10-04,20,154000.00,1686246.00,11.01,10.86,10.87
55,2021-10-03,24,127200.00,1421646.00,11.30,11.07,11.19
56,2021-09-30,13,30200.00,340987.00,11.34,11.14,11.14
57,2021-09-29,7,4400.00,49410.00,11.27,11.12,11.25
58,2021-09-28,27,304119.00,3439570.89,11.45,11.30,11.43
59,2021-09-27,23,157560.00,1793251.80,11.50,11.35,11.39
60,2021-09-26,21,104200.00,1190874.00,11.60,11.38,11.38
61,2021-09-23,10,13250.00,152189.50,11.64,11.39,11.64
62,2021-09-22,21,157600.00,1803537.00,11.47,11.25,11.46
63,2021-09-21,52,181550.00,1938102.50,11.28,10.43,11.20
64,2021-09-20,22,68650.00,783871.00,11.75,11.28,11.28
65,2021-09-16,10,60672.00,709081.80,11.77,11.65,11.76
66,2021-09-15,20,63000.00,742270.00,11.85,11.71,11.77
67,2021-09-14,31,125400.00,1494856.00,12.10,11.80,11.82
68,2021-09-13,16,30400.00,367032.00,12.17,11.90,12.06
69,2021-09-12,44,138900.00,1658986.00,12.35,11.90,11.97
70,2021-09-09,95,392750.00,5968256.95,15.55,15.00,15.22
71,2021-09-08,85,244290.00,3775527.30,15.54,15.30,15.40
72,2021-09-07,28,51400.00,786229.00,15.40,15.08,15.38
73,2021-09-06,33,121500.00,1851428.00,15.40,14.92,15.30
74,2021-09-05,24,113880.00,1755923.00,15.85,15.10,15.10
75,2021-09-02,24,54890.00,863249.00,15.95,15.50,15.60
76,2021-09-01,20,43400.00,678572.00,15.75,15.44,15.64
77,2021-08-31,13,31100.00,485504.00,15.99,15.49,15.49
78,2021-08-29,18,55500.00,876535.00,15.80,15.76,15.78
79,2021-08-26,24,112600.00,1806236.00,16.40,15.77,16.08
80,2021-08-25,18,27730.00,437480.80,16.00,15.75,15.77
81,2021-08-24,34,60330.00,957885.00,16.00,15.70,15.79
82,2021-08-19,22,40300.00,644176.50,16.50,15.92,15.95
83,2021-08-18,29,82600.00,1340995.00,16.90,16.10,16.20
84,2021-08-17,47,111850.00,1827154.50,16.64,16.29,16.63
85,2021-08-16,40,98730.00,1624634.40,16.56,16.40,16.40
86,2021-08-15,36,138896.00,2308826.20,16.70,16.52,16.56
87,2021-08-12,53,126255.00,2103443.80,16.97,16.61,16.74
88,2021-08-11,32,94700.00,1582743.00,16.89,16.59,16.68
89,2021-08-10,46,133350.00,2230991.00,16.90,16.59,16.76
90,2021-08-09,46,111020.00,1858519.20,16.80,16.70,16.70
91,2021-08-08,21,104000.00,1749092.00,16.90,16.76,16.80
92,2021-08-05,28,45803.00,772175.94,16.98,16.80,16.90
93,2021-08-04,59,213100.00,3597467.00,17.00,16.76,16.89
94,2021-08-03,40,56150.00,949127.40,17.01,16.71,16.85
95,2021-08-02,75,291451.00,4931550.86,17.50,16.78,16.98
96,2021-08-01,149,607734.00,10557288.92,17.84,17.20,17.26
97,2021-07-29,35,121965.00,2106679.70,17.45,17.16,17.18
98,2021-07-28,50,327800.00,5703066.15,17.53,17.00,17.40
99,2021-07-27,46,140990.00,2394807.00,17.39,16.71,17.20
100,2021-07-26,46,292100.00,5046526.60,17.50,17.05,17.05
101,2021-07-25,105,721850.00,12606078.00,17.65,17.30,17.64
102,2021-07-22,117,326869.00,5824644.58,18.12,17.45,17.96
103,2021-07-20,83,283940.00,4799347.30,17.34,16.11,17.11
104,2021-07-19,43,2811500.00,43185500.00,15.80,15.28,15.80
105,2021-07-18,71,1846550.00,27959577.50,16.01,15.01,15.20
106,2021-07-15,36,110460.00,1657306.00,15.05,14.96,15.00
107,2021-07-14,43,4393000.00,66513091.00,15.30,14.93,15.30
108,2021-07-13,15,52700.00,792356.00,15.17,14.90,15.17
109,2021-07-12,24,92700.00,1391387.00,15.10,14.73,14.98
110,2021-07-11,44,202100.00,3048185.00,15.30,14.95,15.00
111,2021-07-08,20,17200.00,253543.00,14.99,14.70,14.99
112,2021-07-07,29,180700.00,2701987.50,15.01,14.66,15.00
113,2021-07-06,22,130600.00,1927074.00,14.84,14.65,14.84
114,2021-07-05,34,95800.00,1439507.00,15.18,14.76,14.82
115,2021-07-04,36,164000.00,2416235.00,14.99,14.61,14.98
116,2021-07-01,14,27200.00,402860.00,15.00,14.60,14.70
117,2021-06-30,11,26000.00,378282.00,14.60,14.50,14.60
118,2021-06-29,19,59800.00,884306.00,15.00,14.76,14.77
119,2021-06-28,61,2705050.00,40081178.50,15.05,14.80,14.98
120,2021-06-27,30,97495.00,1449394.60,15.00,14.50,14.80
121,2021-06-24,23,141850.00,2066319.50,14.64,14.29,14.45
122,2021-06-23,30,197070.00,2856594.00,14.55,14.40,14.47
123,2021-06-22,19,49200.00,719091.00,14.76,14.21,14.48
124,2021-06-21,35,116600.00,1682389.00,14.60,14.36,14.40
125,2021-06-20,50,188660.00,2787597.40,14.87,14.58,14.59
126,2021-06-17,24,153010.00,2262540.30,14.90,14.53,14.86
127,2021-06-16,32,146150.00,2191695.50,15.01,14.83,15.01
128,2021-06-15,40,40750.00,612450.00,15.45,14.90,15.12
129,2021-06-14,36,242200.00,3712728.00,15.44,14.85,15.15
130,2021-06-13,36,145050.00,2203516.00,15.24,14.71,15.15
131,2021-06-10,31,137450.00,2047466.50,14.95,14.56,14.95
132,2021-06-09,46,114400.00,1742486.50,15.29,14.80,14.80
133,2021-06-08,60,159400.00,2357206.00,15.00,14.20,15.00
134,2021-06-07,36,92100.00,1325134.50,14.47,14.20,14.32
135,2021-06-06,37,67850.00,965621.50,14.32,13.91,14.30
136,2021-06-03,30,285700.00,4022170.00,14.19,14.00,14.03
137,2021-06-02,28,131800.00,1828196.00,14.33,13.83,13.95
138,2021-06-01,27,86600.00,1211183.00,14.33,13.83,13.97
139,2021-05-31,71,260525.00,3668832.65,14.17,13.88,14.10
140,2021-05-30,62,123950.00,1710539.00,14.00,13.25,13.88
141,2021-05-27,62,1205380.00,15934651.10,13.39,13.11,13.39
142,2021-05-25,39,184700.00,2438680.00,13.26,13.15,13.16
143,2021-05-24,23,29520.00,390053.50,13.34,13.10,13.29
144,2021-05-23,40,123750.00,1612474.00,13.11,12.89,13.10
145,2021-05-20,12,8250.00,106904.00,13.10,12.89,12.99
146,2021-05-19,20,113000.00,1465992.00,13.11,12.86,12.96
147,2021-05-18,40,250500.00,3235609.00,13.00,12.70,12.90
148,2021-05-17,21,64400.00,825465.00,12.85,12.78,12.85
149,2021-05-16,25,24400.00,311431.00,12.80,12.60,12.78
150,2021-05-13,25,43200.00,547144.00,12.85,12.46,12.67
151,2021-05-12,11,9600.00,120814.00,12.60,12.50,12.60
152,2021-05-11,17,4400.00,55461.00,12.63,12.56,12.63
153,2021-05-10,19,23550.00,295756.00,12.80,12.38,12.75
154,2021-05-09,32,36400.00,456498.00,12.60,12.46,12.55
155,2021-05-06,28,30700.00,384958.00,12.85,12.35,12.55
156,2021-05-05,25,32000.00,404919.00,12.70,12.55,12.67
157,2021-05-04,21,25650.00,322830.00,12.64,12.47,12.57
158,2021-05-03,15,20450.00,260563.00,12.86,12.50,12.71
159,2021-05-02,34,175600.00,2234706.00,12.84,12.66,12.69
160,2021-04-29,17,10370.00,129934.80,12.61,12.43,12.61
161,2021-04-28,16,34350.00,432734.00,12.70,12.53,12.62
162,2021-04-27,21,92100.00,1150879.50,12.54,12.21,12.53
163,2021-04-26,14,26800.00,331479.00,12.55,12.11,12.44
164,2021-04-25,16,16750.00,210921.00,12.70,12.53,12.55
165,2021-04-22,14,8600.00,109241.00,12.80,12.45,12.78
166,2021-04-21,10,12000.00,152014.00,12.69,12.57,12.66
167,2021-04-20,21,56580.00,716617.40,12.69,12.51,12.68
168,2021-04-19,27,62500.00,794851.00,12.78,12.55,12.67
169,2021-04-18,64,136150.00,1745225.50,13.05,12.52,12.80
170,2021-04-15,26,191000.00,2408998.00,12.72,12.45,12.50
171,2021-04-13,21,63200.00,796033.00,12.65,12.22,12.65
172,2021-04-12,34,152900.00,1904429.00,12.50,12.20,12.45
173,2021-04-08,44,172300.00,2129523.00,12.51,12.15,12.16
174,2021-04-07,24,36400.00,458155.00,12.75,12.29,12.61
175,2021-04-06,42,204020.00,2577712.60,12.75,12.40,12.50
176,2021-04-05,49,141300.00,1748041.00,12.47,12.26,12.47
177,2021-04-04,33,109750.00,1351576.00,12.40,12.23,12.37
178,2021-04-01,27,97700.00,1199849.00,12.50,12.17,12.40
179,2021-03-31,19,76400.00,935908.00,12.41,12.18,12.32
180,2021-03-30,28,89840.00,1102106.00,12.40,12.03,12.30
181,2021-03-29,36,179800.00,2173735.00,12.20,12.02,12.02
182,2021-03-25,29,120250.00,1482932.00,12.46,12.22,12.28
183,2021-03-24,35,273300.00,3417752.00,12.79,11.96,12.43
184,2021-03-23,28,79300.00,953553.00,12.05,11.83,11.83
185,2021-03-22,19,68300.00,824496.00,12.10,11.96,12.05
186,2021-03-21,13,112500.00,1340721.00,11.98,11.76,11.95
187,2021-03-18,18,17280.00,207587.00,12.33,11.86,11.92
188,2021-03-17,21,36500.00,428167.00,12.00,11.64,12.00
189,2021-03-16,21,17950.00,213925.00,12.00,11.71,11.90
190,2021-03-15,23,80640.00,951610.40,12.00,11.76,11.76
191,2021-03-14,8,31300.00,371001.00,11.97,11.77,11.80
192,2021-03-10,4,7000.00,85080.00,12.20,12.00,12.20
193,2021-03-09,16,54500.00,662813.00,12.20,11.95,12.15
194,2021-03-07,25,30750.00,376720.00,12.35,12.00,12.16
195,2021-03-04,18,35100.00,423457.00,12.16,11.96,12.12
196,2021-03-03,31,154350.00,1870141.00,12.35,12.00,12.14
197,2021-03-02,38,168210.00,2085996.00,12.42,12.35,12.40
198,2021-03-01,20,17500.00,218896.00,12.60,12.39,12.60
199,2021-02-28,27,36200.00,456005.00,12.66,12.55,12.60
200,2021-02-25,37,139900.00,1817682.00,13.20,12.79,12.80
201,2021-02-24,18,100900.00,1313374.00,13.25,12.40,13.25
202,2021-02-23,21,27160.00,346674.70,12.90,12.61,12.62
203,2021-02-22,63,161100.00,2083832.00,13.30,12.61,13.10
204,2021-02-21,74,284550.00,3565991.00,12.80,11.82,12.80
205,2021-02-18,38,49700.00,599947.00,12.25,11.80,12.03
206,2021-02-17,33,98800.00,1182334.00,12.13,11.48,11.99
207,2021-02-16,36,116950.00,1362710.50,11.71,11.45,11.71
208,2021-02-15,44,203490.00,2356587.60,11.66,11.32,11.66
209,2021-02-14,27,115850.00,1301344.50,11.29,11.02,11.29
210,2021-02-11,20,22900.00,255288.00,11.25,11.00,11.21
211,2021-02-10,23,40270.00,450466.20,11.25,11.05,11.20
212,2021-02-09,31,71210.00,798693.20,11.28,11.06,11.22
213,2021-02-08,30,133100.00,1495460.00,11.26,11.12,11.26
214,2021-02-07,18,34600.00,384296.80,11.25,11.02,11.08
215,2021-02-04,22,546750.00,5995191.50,11.19,10.95,11.19
216,2021-02-03,50,105550.00,1181301.00,11.29,11.00,11.15
217,2021-02-02,31,58250.00,642824.00,11.10,11.01,11.01
218,2021-02-01,21,133300.00,1476913.00,11.12,11.02,11.06
219,2021-01-31,22,98410.00,1094111.00,11.15,11.10,11.12
220,2021-01-28,27,312399.00,3480112.38,11.19,11.10,11.12
221,2021-01-27,33,83650.00,933126.50,11.25,11.07,11.20
222,2021-01-26,28,73250.00,821580.00,11.35,11.02,11.19
223,2021-01-25,27,159900.00,1764953.50,11.20,11.00,11.20
224,2021-01-24,46,216479.00,2408950.90,11.20,11.07,11.20
225,2021-01-21,33,37450.00,419723.00,11.40,11.00,11.21
226,2021-01-20,29,43860.00,490061.50,11.30,10.88,11.21
227,2021-01-19,20,44700.00,501181.50,11.29,11.05,11.10
228,2021-01-18,34,215050.00,2441343.00,11.46,10.91,11.24
229,2021-01-17,24,57100.00,629376.00,11.20,10.90,11.02
230,2021-01-13,27,44725.00,490083.15,11.08,10.70,11.08
231,2021-01-12,40,177550.00,1920537.00,10.94,10.50,10.94
232,2021-01-11,36,124770.00,1351197.70,10.98,10.50,10.90
233,2021-01-10,38,80290.00,853522.30,10.74,10.45,10.67
234,2021-01-07,23,116050.00,1227695.50,10.60,10.45,10.60
235,2021-01-06,20,37600.00,396483.00,10.70,10.44,10.54
236,2021-01-05,32,123989.00,1296713.60,10.55,10.29,10.50
237,2021-01-04,13,13600.00,142050.00,10.50,10.36,10.50
238,2021-01-03,32,29300.00,306035.00,10.55,10.34,10.50
239,2020-12-31,34,110200.00,1166456.10,10.74,10.41,10.55
240,2020-12-30,52,107700.00,1136504.00,10.61,10.20,10.60
241,2020-12-29,13,11150.00,115633.50,10.40,10.30,10.39
242,2020-12-28,26,56900.00,595110.00,10.50,10.37,10.50
243,2020-12-27,24,32750.00,341093.50,10.47,10.28,10.42
244,2020-12-24,10,28200.00,289340.00,10.30,10.25,10.27
245,2020-12-23,29,207050.00,2123226.50,10.35,10.16,10.35
246,2020-12-22,24,34100.00,349988.00,10.30,10.25,10.27
247,2020-12-21,22,35650.00,362051.50,10.30,10.01,10.30
248,2020-12-20,8,95950.00,979647.50,10.26,10.15,10.20
249,2020-12-17,41,515350.00,5309309.50,10.52,10.22,10.45
250,2020-12-16,12,82870.00,859074.00,10.40,10.30,10.32
251,2020-12-15,7,4100.00,42640.00,10.40,10.40,10.40
252,2020-12-14,38,149352.00,1572571.04,10.80,10.30,10.60
253,2020-12-13,25,34450.00,355670.00,10.50,10.18,10.50
254,2020-12-10,29,40550.00,412999.50,10.50,10.14,10.22
255,2020-12-09,18,27950.00,285057.00,10.26,10.15,10.25
256,2020-12-08,30,123029.00,1261288.12,10.40,10.16,10.20
257,2020-12-07,20,36435.00,372828.50,10.52,10.15,10.31
258,2020-12-06,16,14115.00,144547.90,10.30,10.11,10.25
259,2020-12-03,31,57140.00,594418.50,10.60,10.30,10.30
260,2020-12-02,38,53850.00,558947.00,10.52,10.26,10.40
261,2020-12-01,30,72960.00,761806.60,10.57,10.12,10.32
262,2020-11-30,27,87400.00,919781.44,10.58,10.36,10.55
263,2020-11-29,48,83850.00,897621.00,10.81,10.61,10.75
264,2020-11-26,40,60220.00,635017.70,10.65,10.30,10.61
265,2020-11-25,28,45650.00,470520.00,10.55,10.20,10.50
266,2020-11-24,23,31870.00,330098.00,10.50,10.25,10.40
267,2020-11-23,37,98700.00,1034250.50,10.70,10.04,10.42
268,2020-11-22,26,91700.00,969848.00,10.81,10.53,10.53
269,2020-11-19,24,32061.00,350625.00,11.01,10.60,10.81
270,2020-11-18,32,92950.00,1006343.50,11.00,10.59,10.59
271,2020-11-12,13,112100.00,1219850.00,10.90,10.70,10.70
272,2020-11-11,71,647810.00,6877971.80,11.10,10.15,11.10
273,2020-11-10,14,16200.00,165369.00,10.35,10.10,10.10
274,2020-11-09,26,198500.00,2004845.00,10.15,9.92,10.15
275,2020-11-08,22,21300.00,212975.00,10.10,9.95,10.10
276,2020-11-05,10,27500.00,277607.00,10.30,9.96,9.97
277,2020-11-04,24,209220.00,2113582.70,10.11,9.92,10.10
278,2020-11-03,31,87110.00,870508.00,10.05,9.83,9.88
279,2020-11-02,15,27620.00,272932.80,9.99,9.85,9.88
280,2020-11-01,22,32183.00,316846.32,9.89,9.78,9.85
281,2020-10-29,16,20500.00,199006.00,9.75,9.66,9.75
282,2020-10-28,19,56227.00,551895.95,9.85,9.70,9.85
283,2020-10-22,2,8600.00,83420.00,9.70,9.70,9.70
284,2020-10-21,12,10100.00,95577.00,9.60,9.30,9.60
285,2020-10-20,7,2740.00,25995.00,9.50,9.41,9.48
286,2020-10-19,1,500.00,4695.00,9.39,9.39,9.39
287,2020-10-18,5,4700.00,44322.00,9.47,9.40,9.47
288,2020-10-15,3,4050.00,38165.50,9.50,9.39,9.40
289,2020-10-14,6,11100.00,104425.00,9.45,9.40,9.40
290,2020-10-13,10,7500.00,70940.00,9.54,9.40,9.41
291,2020-10-12,13,24800.00,234160.00,9.61,9.39,9.39
292,2020-10-11,7,6950.00,66050.00,9.55,9.38,9.55
293,2020-10-08,10,12650.00,122200.00,9.70,9.35,9.56
294,2020-10-07,10,8600.00,81115.00,9.55,9.33,9.52
295,2020-10-06,12,15500.00,147345.00,9.55,9.32,9.52
296,2020-10-05,4,1850.00,17427.50,9.50,9.41,9.50
297,2020-10-04,15,65450.00,630090.50,9.70,9.48,9.60
298,2020-10-01,4,1000.00,9600.00,9.60,9.60,9.60
299,2020-09-30,11,18580.00,174605.40,9.60,9.20,9.60
300,2020-09-29,10,5400.00,49989.00,9.41,9.21,9.35
301,2020-09-28,18,42350.00,398877.50,9.50,9.33,9.34
302,2020-09-27,17,34000.00,321515.00,9.58,9.25,9.58
303,2020-09-24,5,17400.00,161567.00,9.35,9.26,9.26
304,2020-09-23,10,3020.00,28394.00,9.50,9.30,9.40
305,2020-09-22,18,28500.00,269270.00,9.57,9.25,9.38
306,2020-09-21,19,11150.00,104498.50,9.41,9.28,9.39
307,2020-09-20,11,48350.00,455178.50,9.58,9.41,9.41
308,2020-09-17,15,40200.00,375319.00,9.38,9.30,9.30
309,2020-09-16,12,13550.00,125785.50,9.32,9.25,9.32
310,2020-09-15,14,61400.00,587604.88,9.60,9.38,9.50
311,2020-09-14,24,35167.00,341735.60,9.80,9.31,9.75
312,2020-09-13,9,6910.00,66458.30,9.73,9.56,9.63
313,2020-09-10,10,5900.00,57922.55,10.00,9.75,9.75
314,2020-09-09,75,193350.00,2158746.10,11.24,10.92,11.19
315,2020-09-08,27,40850.00,451048.50,11.15,10.80,11.14
316,2020-09-07,29,42900.00,472768.00,11.14,10.98,11.02
317,2020-09-06,32,62097.00,683682.93,11.11,10.87,11.01
318,2020-09-03,44,1983900.00,21630701.50,11.02,10.81,10.99
319,2020-09-02,66,217500.00,2375879.00,11.10,10.51,10.90
320,2020-08-31,12,20200.00,208536.00,10.35,10.31,10.31
321,2020-08-30,8,9000.00,91905.00,10.28,10.18,10.28
322,2020-08-27,6,8080.00,82860.00,10.26,10.25,10.25
323,2020-08-26,19,23680.00,242530.60,10.35,10.17,10.35
324,2020-08-25,16,23980.00,246396.00,10.30,10.20,10.30
325,2020-08-24,28,55220.00,567780.40,10.30,10.20,10.25
326,2020-08-23,17,19200.00,197194.00,10.40,10.11,10.30
327,2020-08-20,3,900.00,9229.00,10.27,10.25,10.27
328,2020-08-19,6,66700.00,686862.00,10.30,10.20,10.20
329,2020-08-18,7,3600.00,37007.00,10.40,10.22,10.23
330,2020-08-17,11,15500.00,158010.00,10.40,10.07,10.40
331,2020-08-16,21,187500.00,1924595.00,10.35,10.15,10.20
332,2020-08-13,32,205400.00,2127630.00,10.40,10.26,10.26
333,2020-08-12,26,144000.00,1492296.00,10.44,10.30,10.40
334,2020-08-11,59,271450.00,2809114.00,10.48,10.21,10.44
335,2020-08-10,23,23600.00,239878.00,10.34,10.10,10.21
336,2020-08-09,31,101680.00,1040761.30,10.50,10.11,10.16
337,2020-08-06,4,2400.00,23951.00,10.00,9.97,9.98
338,2020-08-05,7,5600.00,56117.83,10.05,10.02,10.02
339,2020-08-03,6,25600.00,254194.00,10.22,9.74,10.22
340,2020-08-02,9,20700.00,207047.00,10.02,9.86,9.89
341,2020-07-30,11,16500.00,166068.00,10.20,10.03,10.04
342,2020-07-29,7,9200.00,92575.00,10.10,10.00,10.10
343,2020-07-28,29,42500.00,428295.00,10.28,9.96,10.28
344,2020-07-27,15,13560.00,135608.60,10.01,9.96,9.96
345,2020-07-26,14,17760.00,176058.50,10.02,9.72,9.95
346,2020-07-23,13,7150.00,70402.50,9.85,9.81,9.82
347,2020-07-22,6,11100.00,110890.00,10.00,9.90,9.90
348,2020-07-21,12,37850.00,372417.00,9.90,9.75,9.90
349,2020-07-20,22,32000.00,320335.00,10.10,9.76,9.76
350,2020-07-19,1,4000.00,40000.00,10.00,10.00,10.00
351,2020-07-15,10,37300.00,371539.00,10.19,9.85,10.19
352,2020-07-14,8,38200.00,375758.00,10.04,9.61,10.04
353,2020-07-13,19,102300.00,996991.00,10.05,9.48,9.85
354,2020-07-12,7,10600.00,98744.00,9.59,9.05,9.59
355,2020-07-09,4,2400.00,22053.00,9.23,9.15,9.16
356,2020-07-08,3,6200.00,56766.00,9.18,9.05,9.05
357,2020-07-07,3,3100.00,28188.00,9.18,9.00,9.18
358,2020-07-06,2,5000.00,45100.00,9.02,9.02,9.02
359,2020-07-05,4,4200.00,38600.00,9.24,9.00,9.20
360,2020-03-19,4,3200.00,29604.00,9.42,9.06,9.06
361,2020-03-18,1,900.00,8640.00,9.60,9.60,9.60
362,2020-03-17,14,68300.00,635652.00,9.57,9.20,9.47
363,2020-03-16,5,16100.00,152658.00,9.56,9.37,9.39
364,2020-03-15,19,21050.00,192380.00,9.38,9.10,9.38
365,2020-03-12,6,45400.00,426760.00,9.40,9.40,9.40
366,2020-03-11,7,7400.00,69319.00,9.39,9.20,9.39
367,2020-03-10,6,4100.00,37867.00,9.31,9.15,9.15
368,2020-03-05,3,1800.00,17250.00,9.60,9.50,9.50
369,2020-03-04,6,45700.00,448050.00,9.93,9.56,9.60
370,2020-03-03,10,11700.00,117161.00,10.10,9.86,9.93
371,2020-03-02,2,9000.00,90090.00,10.01,10.01,10.01
372,2020-03-01,37,543600.00,5521375.00,10.35,10.10,10.21
373,2020-02-27,15,41550.00,417910.00,10.15,10.01,10.10
374,2020-02-26,28,96800.00,990810.00,10.35,9.90,10.11
375,2020-02-25,13,24100.00,241341.00,10.10,9.61,9.90
376,2020-02-24,9,20850.00,203096.00,10.04,9.56,9.80
377,2020-02-23,14,43900.00,437880.00,10.06,9.69,9.85
378,2020-02-20,8,14500.00,139961.00,9.68,9.55,9.68
379,2020-02-19,3,6100.00,57993.00,9.51,9.33,9.51
380,2020-02-18,14,13350.00,126682.50,9.69,9.43,9.43
381,2020-02-17,10,40000.00,380010.00,9.57,9.39,9.50
382,2020-02-16,9,17400.00,159886.00,9.29,9.00,9.21
383,2020-02-13,4,5210.00,48112.50,9.30,9.16,9.17
384,2020-02-12,10,53500.00,489580.00,9.30,9.14,9.16
385,2020-02-11,8,12900.00,119948.00,9.48,9.12,9.19
386,2020-02-10,5,1500.00,13673.00,9.24,9.06,9.14
387,2020-02-09,6,11300.00,103758.00,9.20,9.16,9.16
388,2020-02-06,1,120.00,1118.40,9.32,9.32,9.32
389,2020-02-05,2,1400.00,13160.00,9.40,9.40,9.40
390,2020-02-04,5,11000.00,105040.00,9.56,9.52,9.56
391,2020-02-03,6,6500.00,62575.00,9.69,9.38,9.69
392,2020-02-02,5,15900.00,151048.00,9.50,9.49,9.50
393,2020-01-30,8,32100.00,303932.00,9.49,9.31,9.35
394,2020-01-29,4,1300.00,12095.00,9.31,9.30,9.31
395,2020-01-28,15,168900.00,1591209.00,9.45,9.33,9.45
396,2020-01-27,7,6700.00,63386.00,9.50,9.30,9.50
397,2020-01-26,11,12900.00,120035.00,9.42,9.23,9.26
398,2020-01-23,30,117200.00,1117764.00,9.65,9.33,9.60
399,2020-01-22,10,46900.00,438774.00,9.52,9.20,9.48
400,2020-01-21,9,41300.00,394301.00,9.97,9.34,9.52
401,2020-01-19,5,5500.00,55294.00,10.18,10.00,10.18
402,2020-01-16,7,15301.00,148151.54,10.00,9.40,10.00
403,2020-01-15,4,2000.00,18300.00,9.36,9.00,9.36
404,2020-01-14,7,34500.00,317150.00,9.22,9.09,9.10
405,2020-01-13,8,18700.00,174501.00,9.40,9.17,9.40
406,2020-01-12,13,30300.00,272971.00,9.15,8.71,9.15
407,2020-01-09,6,17000.00,150180.00,8.90,8.82,8.82
408,2020-01-07,1,100.00,882.00,8.82,8.82,8.82
409,2020-01-06,2,1500.00,13475.00,9.00,8.95,9.00
410,2020-01-05,5,2800.00,24800.00,8.88,8.71,8.88
411,2020-01-02,1,500.00,4360.00,8.72,8.72,8.72
412,2020-01-01,1,500.00,4360.00,8.72,8.72,8.72
413,2019-12-31,2,3400.00,29648.00,8.72,8.72,8.72
414,2019-12-30,1,2000.00,17100.00,8.55,8.55,8.55
415,2019-12-29,7,4000.00,34540.00,8.65,8.61,8.64
416,2019-12-26,1,1500.00,13095.00,8.73,8.73,8.73
417,2019-12-25,4,2700.00,23486.00,8.73,8.53,8.73
