S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
223,2021-01-26,1002,337000.00,98011043.00,300.00,284.00,288.00
224,2021-01-25,510,166603.00,48408172.00,309.00,282.00,286.00
225,2021-01-24,1079,350466.00,105411781.00,315.00,285.00,295.00
226,2021-01-21,934,340011.00,92716519.00,287.00,261.00,287.00
227,2021-01-20,344,111655.00,29248704.00,267.00,256.00,265.00
228,2021-01-19,208,61463.00,15962828.00,263.00,257.00,259.00
229,2021-01-18,236,80909.00,21122894.00,277.00,259.00,260.00
230,2021-01-17,318,104766.00,27960905.00,270.00,262.00,264.00
231,2021-01-13,547,176852.00,46470375.00,269.00,255.00,265.00
232,2021-01-12,164,60387.00,15373003.00,257.00,245.00,256.00
233,2021-01-11,218,115726.00,29579672.00,258.00,251.00,254.00
234,2021-01-10,214,72634.00,18486199.00,260.00,252.00,254.00
235,2021-01-07,246,80831.00,20657725.00,261.00,253.00,254.00
236,2021-01-06,379,119274.00,31120514.00,272.00,256.00,256.00
237,2021-01-05,677,229180.00,59129477.00,265.00,247.00,263.00
238,2021-01-04,291,84222.00,21053256.00,254.00,245.00,247.00
239,2021-01-03,375,144944.00,35223346.00,249.00,239.00,245.00
240,2020-12-31,255,90155.00,21651400.00,249.00,237.00,241.00
241,2020-12-30,141,40253.00,9618868.00,241.00,236.00,238.00
242,2020-12-29,232,67546.00,16268907.00,244.00,238.00,240.00
243,2020-12-28,248,77906.00,18198911.00,240.00,226.00,238.00
244,2020-12-27,179,54549.00,12555369.00,240.00,227.00,230.00
245,2020-12-24,165,42139.00,9920022.00,241.00,232.00,234.00
246,2020-12-23,222,78313.00,18706841.00,250.00,231.00,233.00
247,2020-12-22,261,71360.00,16954037.00,243.00,233.00,242.00
248,2020-12-21,313,66995.00,15398929.00,239.00,219.00,233.00
249,2020-12-20,376,99576.00,23509616.00,256.00,229.00,232.00
250,2020-12-17,278,107640.00,26602858.00,258.00,241.00,244.00
251,2020-12-16,199,65419.00,16045707.00,260.00,241.00,245.00
252,2020-12-15,247,70344.00,17656622.00,256.00,247.00,248.00
253,2020-12-14,237,68025.00,16953944.00,252.00,246.00,248.00
254,2020-12-13,257,92834.00,23300208.00,265.00,249.00,252.00
255,2020-12-10,220,40415.00,10316671.00,262.00,252.00,253.00
256,2020-12-09,482,151051.00,39447798.00,273.00,255.00,257.00
257,2020-12-08,845,281750.00,72990198.00,267.00,246.00,260.00
258,2020-12-07,360,97896.00,23705624.00,250.00,230.00,244.00
259,2020-12-06,318,66176.00,16241007.00,255.00,241.00,241.00
260,2020-12-03,369,112348.00,28403409.00,260.00,249.00,253.00
261,2020-12-02,361,125664.00,32324605.00,263.00,255.00,257.00
262,2020-12-01,431,143738.00,37685174.00,278.00,254.00,261.00
263,2020-11-30,490,183454.00,47668952.00,271.00,249.00,265.00
264,2020-11-29,490,181757.00,46111340.00,260.00,249.00,254.00
265,2020-11-26,428,166672.00,42867925.00,266.00,253.00,255.00
266,2020-11-25,452,169752.00,44294181.00,266.00,257.00,259.00
267,2020-11-24,379,124483.00,32347708.00,269.00,256.00,256.00
268,2020-11-23,271,75850.00,19624247.00,262.00,256.00,261.00
269,2020-11-22,412,183171.00,47462926.00,275.00,253.00,256.00
270,2020-11-19,449,195398.00,50785405.00,270.00,252.00,262.00
271,2020-11-18,549,279744.00,72107086.00,268.00,251.00,255.00
272,2020-11-12,988,425456.00,118977833.00,291.00,276.00,279.00
273,2020-11-11,1079,434572.00,121534278.00,286.00,271.00,279.00
274,2020-11-10,674,357956.00,97468491.00,288.00,267.00,273.00
275,2020-11-09,832,397525.00,108569560.00,280.00,263.00,275.00
276,2020-11-08,1037,436201.00,120894136.00,285.00,261.00,275.00
277,2020-11-05,1165,561848.00,143462418.00,265.00,244.00,264.00
278,2020-11-04,467,212113.00,51161798.00,246.00,236.00,245.00
279,2020-11-03,394,203018.00,48137970.00,240.00,235.00,237.00
280,2020-11-02,552,209542.00,50025780.00,244.00,236.00,238.00
281,2020-11-01,1524,705372.00,168760496.00,249.00,232.00,240.00
282,2020-10-29,510,239983.00,54640876.00,231.00,225.00,227.00
283,2020-10-28,532,204202.00,45315652.00,228.00,216.00,227.00
284,2020-10-22,850,397238.00,88271155.00,227.00,212.00,224.00
285,2020-10-21,462,176702.00,38420145.00,224.00,213.00,215.00
286,2020-10-20,920,354556.00,77484745.00,225.00,211.00,220.00
287,2020-10-19,529,201115.00,40493815.00,205.00,189.00,205.00
288,2020-10-18,268,78943.00,14902405.00,197.00,186.00,187.00
289,2020-10-15,436,130838.00,25448085.00,204.00,191.00,193.00
290,2020-10-14,588,183030.00,35423898.00,213.00,188.00,191.00
291,2020-10-13,418,132058.00,26909656.00,215.00,200.00,203.00
292,2020-10-12,625,210116.00,43685257.00,216.00,201.00,209.00
293,2020-10-11,1227,473446.00,100253665.00,235.00,206.00,208.00
294,2020-10-08,911,207701.00,48389681.00,249.00,224.00,224.00
295,2020-10-07,917,346020.00,80302242.00,238.00,219.00,238.00
296,2020-10-06,1053,423559.00,90089730.00,220.00,203.00,217.00
297,2020-10-05,895,403315.00,80307997.00,204.00,186.00,201.00
298,2020-10-04,578,200891.00,38100626.00,202.00,184.00,189.00
299,2020-10-01,616,206307.00,40526233.00,205.00,192.00,194.00
300,2020-09-30,722,374315.00,74867974.00,204.00,191.00,200.00
301,2020-09-29,573,202900.00,38808591.00,199.00,185.00,194.00
302,2020-09-28,750,200075.00,38217602.00,197.00,187.00,190.00
303,2020-09-27,1144,456868.00,86597019.00,197.00,180.00,185.00
304,2020-09-24,1123,411213.00,72609060.00,180.00,164.00,180.00
305,2020-09-23,385,119816.00,19182226.00,165.00,153.00,164.00
306,2020-09-22,371,121860.00,19261354.00,162.00,152.00,156.00
307,2020-09-21,475,112401.00,17792038.00,164.00,148.00,159.00
308,2020-09-20,592,153765.00,24426238.00,175.00,154.00,157.00
309,2020-09-17,1103,391678.00,65410480.00,171.00,155.00,171.00
310,2020-09-16,697,232984.00,35377367.00,157.00,138.00,156.00
311,2020-09-15,289,84924.00,12155580.00,149.00,139.00,144.00
312,2020-09-14,656,244866.00,35284192.00,150.00,138.00,143.00
313,2020-09-13,400,167806.00,22483236.00,141.00,127.00,138.00
314,2020-09-10,166,55919.00,7070128.00,130.00,124.00,129.00
315,2020-09-09,145,43654.00,5574094.00,130.00,125.00,128.00
316,2020-09-08,170,41721.00,5313442.00,131.00,125.00,130.00
317,2020-09-07,243,78562.00,10158129.00,135.00,127.00,128.00
318,2020-09-06,468,183534.00,24501694.00,137.00,127.00,132.00
319,2020-09-03,547,132381.00,17832670.00,145.00,124.00,127.00
320,2020-09-02,601,246759.00,31594466.00,132.00,120.00,132.00
321,2020-08-31,402,95849.00,11504463.00,125.00,114.00,120.00
322,2020-08-30,151,59030.00,6641096.00,117.00,109.00,114.00
323,2020-08-27,118,36324.00,4005754.00,112.00,109.00,110.00
324,2020-08-26,135,69452.00,7580736.00,113.00,108.00,110.00
325,2020-08-25,79,16915.00,1822478.00,109.00,107.00,108.00
326,2020-08-24,92,15705.00,1691738.00,110.00,107.00,109.00
327,2020-08-23,55,13477.00,1455929.00,110.00,107.00,109.00
328,2020-08-20,47,14048.00,1527049.00,111.00,107.00,110.00
329,2020-08-19,68,23459.00,2541480.00,110.00,107.00,108.00
330,2020-08-18,46,10482.00,1141772.00,110.00,108.00,110.00
331,2020-08-17,79,17963.00,1973786.00,113.00,108.00,110.00
332,2020-08-16,174,43239.00,4749619.00,113.00,105.00,112.00
333,2020-08-13,69,13553.00,1435042.00,108.00,105.00,108.00
334,2020-08-12,51,7052.00,748631.00,108.00,106.00,106.00
335,2020-08-11,72,10433.00,1111233.00,110.00,106.00,108.00
336,2020-08-10,115,38920.00,4186653.00,110.00,106.00,108.00
337,2020-08-09,69,10312.00,1098410.00,110.00,106.00,107.00
338,2020-08-06,66,9930.00,1057658.00,112.00,105.00,108.00
339,2020-08-05,76,15786.00,1677928.00,114.00,105.00,114.00
340,2020-08-03,56,7816.00,839189.00,108.00,107.00,107.00
341,2020-08-02,112,31426.00,3411791.00,116.00,107.00,107.00
342,2020-07-30,102,24604.00,2678644.00,112.00,107.00,110.00
343,2020-07-29,84,16848.00,1822499.00,110.00,107.00,108.00
344,2020-07-28,72,12008.00,1301066.00,110.00,106.00,109.00
345,2020-07-27,134,42002.00,4518942.00,112.00,106.00,107.00
346,2020-07-26,125,21776.00,2380103.00,112.00,108.00,111.00
347,2020-07-23,99,19065.00,2088628.00,118.00,106.00,111.00
348,2020-07-22,90,18120.00,1964382.00,113.00,107.00,113.00
349,2020-07-21,113,26421.00,2884316.00,114.00,107.00,112.00
350,2020-07-20,134,36110.00,4134546.00,125.00,110.00,112.00
351,2020-07-19,6,980.00,113800.00,117.00,115.00,117.00
352,2020-07-16,75,15332.00,1660457.00,113.00,106.00,113.00
353,2020-07-15,74,14281.00,1526579.00,110.00,105.00,108.00
354,2020-07-14,44,4164.00,439935.00,107.00,105.00,107.00
355,2020-07-13,71,15455.00,1629186.00,107.00,105.00,107.00
356,2020-07-12,61,14069.00,1497357.00,109.00,106.00,106.00
357,2020-07-09,43,7458.00,795560.00,108.00,106.00,107.00
358,2020-07-08,34,7724.00,828126.00,111.00,106.00,108.00
359,2020-07-07,97,22979.00,2475082.00,112.00,106.00,110.00
360,2020-07-06,58,12327.00,1319978.00,109.00,105.00,109.00
361,2020-07-05,71,15777.00,1691409.00,117.00,106.00,107.00
362,2020-07-02,3,520.00,60840.00,117.00,117.00,117.00
363,2020-07-01,10,2462.00,283295.00,119.00,113.00,119.00
364,2020-06-30,16,12030.00,1285274.00,111.00,103.00,111.00
365,2020-06-29,53,18585.00,2004961.00,114.00,105.00,105.00
366,2020-03-22,13,2980.00,319130.00,116.00,104.00,116.00
367,2020-03-19,83,28815.00,3007063.00,108.00,100.00,108.00
368,2020-03-18,79,39778.00,4115442.00,108.00,101.00,108.00
369,2020-03-17,89,34355.00,3625016.00,108.00,104.00,106.00
370,2020-03-16,75,16277.00,1762715.00,111.00,106.00,108.00
371,2020-03-15,142,40358.00,4428991.00,114.00,104.00,110.00
372,2020-03-12,476,220997.00,28016583.00,135.00,123.00,127.00
373,2020-03-11,328,151499.00,19327699.00,137.00,119.00,135.00
374,2020-03-10,54,21685.00,2726694.00,129.00,123.00,126.00
375,2020-03-05,155,61204.00,7937524.00,133.00,126.00,131.00
376,2020-03-04,209,55136.00,7337801.00,140.00,130.00,133.00
377,2020-03-03,225,54372.00,7485641.00,143.00,132.00,139.00
378,2020-03-02,103,21618.00,3013602.00,142.00,136.00,136.00
379,2020-03-01,258,95285.00,13866510.00,154.00,140.00,144.00
380,2020-02-27,362,126588.00,19419671.00,160.00,150.00,151.00
381,2020-02-26,544,224163.00,34981777.00,162.00,141.00,154.00
382,2020-02-25,425,223803.00,32783306.00,148.00,137.00,148.00
383,2020-02-24,80,31515.00,4318921.00,140.00,135.00,135.00
384,2020-02-23,142,49557.00,6913898.00,141.00,137.00,140.00
385,2020-02-20,87,34770.00,4734955.00,138.00,135.00,136.00
386,2020-02-19,91,26483.00,3618427.00,139.00,135.00,138.00
387,2020-02-18,214,105022.00,14603494.00,148.00,136.00,139.00
388,2020-02-17,266,114830.00,15799575.00,143.00,134.00,141.00
389,2020-02-16,138,66640.00,8912975.00,137.00,130.00,136.00
390,2020-02-13,222,122134.00,16289718.00,138.00,131.00,135.00
391,2020-02-12,180,114753.00,14942175.00,133.00,129.00,133.00
392,2020-02-11,320,174666.00,22893296.00,135.00,125.00,132.00
393,2020-02-10,60,15236.00,1910828.00,127.00,125.00,126.00
394,2020-02-09,118,40806.00,5097747.00,127.00,124.00,126.00
395,2020-02-06,99,34385.00,4322135.00,133.00,124.00,126.00
396,2020-02-05,170,73525.00,9218912.00,129.00,122.00,127.00
397,2020-02-04,224,81084.00,10106812.00,127.00,120.00,125.00
398,2020-02-03,180,62895.00,7681848.00,125.00,118.00,123.00
399,2020-02-02,123,45128.00,5370894.00,121.00,117.00,120.00
400,2020-01-30,87,31570.00,3735265.00,120.00,115.00,119.00
401,2020-01-29,72,18555.00,2155196.00,118.00,115.00,117.00
402,2020-01-28,51,10095.00,1189702.00,122.00,117.00,118.00
403,2020-01-27,84,24932.00,2903915.00,120.00,115.00,118.00
404,2020-01-26,115,36146.00,4189681.00,120.00,115.00,117.00
405,2020-01-23,102,23037.00,2768598.00,123.00,119.00,119.00
406,2020-01-22,101,29676.00,3661074.00,128.00,121.00,124.00
407,2020-01-21,110,23253.00,2904663.00,128.00,123.00,127.00
408,2020-01-20,127,44348.00,5618684.00,131.00,125.00,128.00
409,2020-01-19,188,73008.00,9394644.00,132.00,126.00,132.00
410,2020-01-16,109,42525.00,5423195.00,130.00,124.00,128.00
411,2020-01-15,193,77565.00,9893054.00,132.00,124.00,128.00
412,2020-01-14,166,68773.00,8309323.00,126.00,118.00,124.00
413,2020-01-13,264,100000.00,12297714.00,128.00,117.00,124.00
414,2020-01-12,182,70009.00,8008610.00,120.00,110.00,120.00
415,2020-01-09,65,24541.00,2728621.00,113.00,110.00,112.00
416,2020-01-08,66,19436.00,2162114.00,115.00,110.00,113.00
417,2020-01-07,145,47772.00,5371211.00,116.00,108.00,113.00
418,2020-01-06,66,25080.00,2700882.00,111.00,106.00,111.00
419,2020-01-05,55,34793.00,3774639.00,112.00,106.00,109.00
420,2020-01-02,25,5164.00,549866.00,110.00,106.00,108.00
421,2020-01-01,23,1958.00,209886.00,110.00,106.00,110.00
422,2019-12-31,30,9844.00,1044535.00,112.00,105.00,110.00
423,2019-12-30,29,6832.00,720679.00,107.00,105.00,107.00
424,2019-12-29,27,6160.00,650246.00,107.00,105.00,107.00
425,2019-12-26,30,5856.00,621631.00,108.00,105.00,108.00
426,2019-12-25,18,2646.00,280716.00,108.00,106.00,108.00
427,2019-12-24,47,9134.00,978990.00,111.00,106.00,108.00
428,2019-12-23,67,24646.00,2635218.00,109.00,106.00,109.00
429,2019-12-22,62,39397.00,4163287.00,108.00,105.00,108.00
430,2019-12-19,14,3138.00,336364.00,109.00,107.00,109.00
431,2019-12-18,33,9330.00,1002027.00,109.00,107.00,109.00
432,2019-12-17,26,8875.00,961662.00,110.00,107.00,109.00
433,2019-12-16,65,22209.00,2411451.00,111.00,107.00,109.00
434,2019-12-15,113,34904.00,3907920.00,115.00,109.00,110.00
435,2019-12-12,164,60885.00,6776390.00,116.00,104.00,113.00
436,2019-12-11,42,16742.00,1766089.00,108.00,103.00,108.00
437,2019-12-10,58,19923.00,2096098.00,108.00,104.00,106.00
438,2019-12-09,103,32043.00,3422039.00,111.00,101.00,109.00
439,2019-12-08,19,3310.00,337954.00,104.00,100.00,104.00
440,2019-12-05,38,9159.00,937389.00,104.00,101.00,104.00
441,2019-12-04,26,6501.00,659077.00,106.00,100.00,103.00
442,2019-12-03,45,15239.00,1540439.00,105.00,100.00,102.00
443,2019-12-02,43,13153.00,1325793.00,102.00,100.00,101.00
444,2019-12-01,33,10879.00,1092048.00,102.00,100.00,100.00
445,2019-11-28,43,11692.00,1183893.00,103.00,101.00,102.00
446,2019-11-27,24,3378.00,347397.00,106.00,102.00,104.00
447,2019-11-26,49,23154.00,2341874.00,103.00,100.00,100.00
448,2019-11-25,60,13111.00,1327532.00,108.00,101.00,103.00
449,2019-11-24,38,11361.00,1157654.00,107.00,101.00,107.00
450,2019-11-21,59,20869.00,2120892.00,107.00,101.00,103.00
451,2019-11-20,99,42914.00,4403559.00,108.00,101.00,104.00
452,2019-11-19,32,6715.00,700544.00,107.00,102.00,106.00
453,2019-11-18,31,9026.00,940804.00,106.00,103.00,106.00
454,2019-11-17,65,28882.00,2976138.00,105.00,102.00,105.00
455,2019-11-14,19,2737.00,287336.00,106.00,104.00,105.00
456,2019-11-13,48,20874.00,2181601.00,106.00,103.00,106.00
457,2019-11-12,60,16397.00,1719293.00,110.00,104.00,107.00
458,2019-11-11,30,11337.00,1208783.00,110.00,105.00,108.00
459,2019-11-10,24,5865.00,619918.00,108.00,105.00,107.00
460,2019-11-07,55,16957.00,1787348.00,108.00,105.00,106.00
461,2019-11-06,58,19730.00,2100403.00,110.00,106.00,108.00
462,2019-11-05,38,9597.00,1031538.00,109.00,107.00,109.00
463,2019-11-04,32,9218.00,996857.00,110.00,108.00,109.00
464,2019-11-03,38,6880.00,749374.00,110.00,108.00,110.00
465,2019-10-31,33,12453.00,1354131.00,112.00,108.00,110.00
466,2019-10-24,31,5086.00,567277.00,113.00,108.00,112.00
467,2019-10-23,30,7937.00,880549.00,113.00,108.00,112.00
468,2019-10-22,31,4246.00,465690.00,111.00,108.00,110.00
469,2019-10-21,107,45944.00,4971764.00,113.00,107.00,111.00
470,2019-10-17,79,43512.00,4838384.00,115.00,110.00,113.00
471,2019-10-16,18,5407.00,615109.00,116.00,113.00,115.00
472,2019-10-15,15,2298.00,261538.00,116.00,110.00,116.00
473,2019-10-14,22,4022.00,445426.00,113.00,109.00,112.00
474,2019-10-10,9,2357.00,265354.00,114.00,112.00,112.00
475,2019-10-03,14,1610.00,182516.00,115.00,112.00,115.00
476,2019-10-02,17,9115.00,1028915.00,114.00,112.00,114.00
477,2019-10-01,20,5407.00,614883.00,115.00,112.00,115.00
478,2019-09-30,24,5123.00,571418.00,115.00,111.00,114.00
479,2019-09-29,23,3698.00,417360.00,116.00,112.00,116.00
480,2019-09-26,54,14229.00,1578876.00,115.00,109.00,115.00
481,2019-09-25,19,2808.00,317708.00,115.00,111.00,115.00
482,2019-09-24,27,4602.00,519581.00,116.00,111.00,115.00
483,2019-09-23,26,4556.00,516848.00,115.00,113.00,115.00
484,2019-09-22,26,3876.00,441763.00,116.00,112.00,116.00
485,2019-09-19,61,10858.00,1273110.00,121.00,114.00,117.00
486,2019-09-18,82,17181.00,2014135.00,124.00,114.00,121.00
487,2019-09-17,65,15860.00,1803340.00,119.00,109.00,119.00
488,2019-09-16,46,7472.00,811349.00,110.00,108.00,109.00
489,2019-09-15,45,9480.00,1043608.00,113.00,109.00,110.00
490,2019-09-12,76,26119.00,2898947.00,115.00,110.00,115.00
491,2019-09-11,44,8032.00,900324.00,115.00,111.00,115.00
492,2019-09-10,46,8255.00,924437.00,115.00,111.00,112.00
493,2019-09-10,46,8255.00,924437.00,115.00,111.00,112.00
494,2019-09-09,47,15311.00,1714069.00,114.00,111.00,114.00
495,2019-09-08,64,9249.00,1041432.00,115.00,111.00,113.00
496,2019-09-05,146,71673.00,8081527.00,119.00,111.00,116.00
497,2019-09-04,162,51099.00,5865112.00,122.00,113.00,118.00
498,2019-09-03,122,34742.00,4005701.00,121.00,113.00,118.00
499,2019-09-02,89,18043.00,2106468.00,122.00,115.00,117.00
500,2019-09-01,105,31821.00,3750346.00,124.00,115.00,121.00
501,2019-08-29,60,16820.00,2057577.00,127.00,121.00,124.00
502,2019-08-28,64,16105.00,1984585.00,126.00,122.00,125.00
503,2019-08-27,27,2425.00,306038.00,128.00,125.00,127.00
504,2019-08-26,46,6207.00,779621.00,128.00,125.00,125.00
505,2019-08-25,33,2063.00,261857.00,130.00,125.00,128.00
506,2019-08-22,90,26279.00,3301325.00,128.00,124.00,128.00
507,2019-08-21,47,7810.00,994165.00,130.00,124.00,126.00
508,2019-08-20,58,23671.00,3003485.00,131.00,125.00,131.00
509,2019-08-19,53,5715.00,739706.00,131.00,128.00,131.00
510,2019-08-18,49,10191.00,1324429.00,134.00,127.00,130.00
511,2019-08-15,15,2701.00,350816.00,131.00,129.00,131.00
512,2019-08-14,28,5479.00,716285.00,134.00,130.00,131.00
513,2019-08-13,34,2239.00,293842.00,133.00,130.00,133.00
514,2019-08-12,35,8356.00,1098610.00,133.00,126.00,133.00
515,2019-08-11,63,19028.00,2472674.00,133.00,126.00,131.00
516,2019-08-08,86,36074.00,4714218.00,134.00,129.00,132.00
517,2019-08-07,97,38666.00,5119096.00,136.00,131.00,131.00
518,2019-08-06,41,5206.00,703330.00,136.00,134.00,136.00
519,2019-08-05,32,6151.00,831851.00,139.00,134.00,136.00
520,2019-08-04,40,5631.00,762677.00,137.00,135.00,137.00
521,2019-08-01,52,16150.00,2208750.00,140.00,135.00,138.00
522,2019-07-31,80,15109.00,2077015.00,141.00,135.00,140.00
523,2019-07-30,64,12433.00,1707702.00,140.00,136.00,139.00
524,2019-07-29,49,11204.00,1548722.00,140.00,135.00,138.00
525,2019-07-28,80,22353.00,3054332.00,140.00,135.00,135.00
526,2019-07-25,67,16810.00,2335833.00,143.00,138.00,139.00
527,2019-07-24,60,11565.00,1632871.00,144.00,139.00,144.00
528,2019-07-23,41,8720.00,1234103.00,143.00,141.00,143.00
529,2019-07-22,40,7375.00,1038467.00,143.00,140.00,142.00
530,2019-07-21,62,23063.00,3239693.00,142.00,139.00,142.00
531,2019-07-18,39,12095.00,1710305.00,143.00,141.00,141.00
532,2019-07-17,55,24942.00,3515469.00,143.00,140.00,143.00
533,2019-07-16,6,600.00,84966.00,147.00,141.00,143.00
534,2019-07-15,48,11110.00,1544689.00,142.00,136.00,140.00
535,2019-07-14,49,10064.00,1394936.00,143.00,138.00,138.00
536,2019-07-11,85,27923.00,3916432.00,143.00,139.00,141.00
537,2019-07-10,48,9831.00,1398424.00,144.00,141.00,144.00
538,2019-07-09,32,4573.00,652254.00,144.00,140.00,144.00
539,2019-07-08,57,14572.00,2064991.00,144.00,141.00,144.00
540,2019-07-07,36,11495.00,1640769.00,145.00,141.00,143.00
541,2019-07-04,67,19440.00,2751628.00,146.00,140.00,144.00
542,2019-07-03,52,15632.00,2225605.00,149.00,139.00,146.00
543,2019-07-02,27,3817.00,547348.00,146.00,143.00,146.00
544,2019-07-01,38,5843.00,822294.00,144.00,139.00,144.00
545,2019-06-30,29,5362.00,768241.00,145.00,142.00,144.00
546,2019-06-27,51,11226.00,1606437.00,145.00,142.00,145.00
547,2019-06-26,27,2985.00,430733.00,146.00,143.00,146.00
548,2019-06-25,35,6287.00,902358.00,146.00,142.00,146.00
549,2019-06-24,39,8536.00,1225655.00,152.00,140.00,143.00
550,2019-06-23,83,9670.00,1398871.00,148.00,144.00,145.00
551,2019-06-20,46,4195.00,615120.00,149.00,145.00,148.00
552,2019-06-19,31,1952.00,288112.00,150.00,147.00,147.00
553,2019-06-18,27,3423.00,505974.00,150.00,147.00,149.00
554,2019-06-17,37,2488.00,363645.00,153.00,142.00,149.00
555,2019-06-16,64,13935.00,2003866.00,148.00,143.00,144.00
556,2019-06-13,58,8699.00,1267655.00,149.00,145.00,148.00
557,2019-06-12,51,16368.00,2424349.00,150.00,147.00,150.00
558,2019-06-11,84,21316.00,3171004.00,152.00,147.00,149.00
559,2019-06-10,75,6530.00,971819.00,151.00,148.00,149.00
560,2019-06-06,73,10594.00,1583697.00,153.00,148.00,153.00
561,2019-06-04,80,15250.00,2293721.00,153.00,148.00,152.00
562,2019-06-03,27,3759.00,574433.00,154.00,151.00,154.00
563,2019-06-02,64,9947.00,1535860.00,157.00,152.00,157.00
564,2019-05-30,118,38805.00,6161778.00,165.00,154.00,157.00
565,2019-05-29,66,20404.00,3199453.00,160.00,154.00,158.00
566,2019-05-28,71,21629.00,3298964.00,161.00,150.00,157.00
567,2019-05-27,35,9761.00,1501051.00,157.00,152.00,155.00
568,2019-05-26,89,21026.00,3290478.00,166.00,153.00,155.00
569,2019-05-23,254,70734.00,11694074.00,178.00,159.00,163.00
570,2019-05-22,451,175271.00,29411769.00,172.00,156.00,172.00
571,2019-05-21,273,101120.00,15665948.00,160.00,146.00,157.00
572,2019-05-20,65,20732.00,3037686.00,150.00,144.00,148.00
573,2019-05-19,75,24404.00,3564141.00,151.00,145.00,148.00
574,2019-05-16,139,47925.00,7021125.00,150.00,141.00,147.00
575,2019-05-15,74,18718.00,2674367.00,145.00,141.00,144.00
576,2019-05-14,134,44008.00,6349586.00,149.00,141.00,144.00
577,2019-05-13,69,34980.00,4835148.00,143.00,133.00,140.00
578,2019-05-12,34,10211.00,1362155.00,137.00,132.00,137.00
579,2019-05-09,38,11153.00,1515172.00,140.00,135.00,135.00
580,2019-05-08,43,7435.00,1009770.00,142.00,133.00,138.00
581,2019-05-07,34,5412.00,744876.00,140.00,136.00,140.00
582,2019-05-06,26,6173.00,844545.00,139.00,134.00,138.00
583,2019-05-05,43,11187.00,1521471.00,139.00,135.00,138.00
584,2019-05-02,121,37099.00,5099213.00,144.00,133.00,139.00
585,2019-04-30,114,37885.00,5245601.00,145.00,133.00,139.00
586,2019-04-29,76,22537.00,3014219.00,138.00,130.00,137.00
587,2019-04-28,90,42335.00,5693032.00,140.00,130.00,140.00
588,2019-04-25,71,25422.00,3316095.00,135.00,129.00,132.00
589,2019-04-24,48,13051.00,1693333.00,132.00,128.00,130.00
590,2019-04-23,34,12889.00,1677218.00,134.00,130.00,134.00
591,2019-04-22,42,14127.00,1870869.00,135.00,131.00,132.00
592,2019-04-21,38,7088.00,948014.00,136.00,131.00,136.00
593,2019-04-18,40,10621.00,1413231.00,136.00,130.00,134.00
594,2019-04-17,55,19572.00,2596246.00,137.00,132.00,132.00
595,2019-04-16,30,4922.00,656258.00,135.00,131.00,135.00
596,2019-04-15,21,3277.00,431907.00,134.00,130.00,132.00
597,2019-04-11,37,4552.00,606851.00,136.00,131.00,135.00
598,2019-04-10,24,3064.00,407947.00,134.00,132.00,132.00
599,2019-04-09,47,9900.00,1313755.00,135.00,130.00,134.00
600,2019-04-08,21,3315.00,449178.00,140.00,134.00,136.00
601,2019-04-07,48,4217.00,568744.00,142.00,132.00,140.00
602,2019-04-04,32,6214.00,836466.00,136.00,133.00,136.00
603,2019-04-03,20,3907.00,528237.00,136.00,133.00,136.00
604,2019-04-02,46,6025.00,820999.00,139.00,135.00,137.00
605,2019-04-01,26,6273.00,847849.00,138.00,132.00,138.00
606,2019-03-31,38,14590.00,1962143.00,138.00,134.00,136.00
607,2019-03-28,48,8572.00,1159181.00,141.00,132.00,136.00
608,2019-03-27,22,3984.00,535974.00,140.00,132.00,140.00
609,2019-03-26,31,5792.00,765802.00,136.00,131.00,134.00
610,2019-03-25,31,3860.00,511187.00,135.00,130.00,134.00
611,2019-03-24,34,3510.00,466558.00,137.00,131.00,132.00
612,2019-03-21,38,4636.00,611074.00,136.00,131.00,131.00
613,2019-03-19,25,6461.00,849397.00,135.00,131.00,135.00
614,2019-03-18,40,6512.00,879358.00,139.00,133.00,134.00
615,2019-03-17,57,16896.00,2239019.00,140.00,131.00,139.00
616,2019-03-14,25,2154.00,288942.00,138.00,130.00,137.00
617,2019-03-13,44,10177.00,1426124.00,144.00,134.00,134.00
618,2019-03-12,81,14740.00,2033314.00,143.00,132.00,140.00
619,2019-03-11,63,10986.00,1447257.00,136.00,129.00,136.00
620,2019-03-10,15,1717.00,221533.00,131.00,127.00,129.00
621,2019-03-07,55,14099.00,1792045.00,129.00,123.00,129.00
622,2019-03-06,35,2602.00,321852.00,125.00,123.00,125.00
623,2019-03-05,45,14623.00,1798395.00,126.00,122.00,125.00
624,2019-03-03,43,7443.00,924564.00,126.00,122.00,126.00
625,2019-02-27,55,21677.00,2666030.00,126.00,122.00,124.00
626,2019-02-26,39,16044.00,1955206.00,127.00,120.00,125.00
627,2019-02-25,40,3951.00,496032.00,128.00,124.00,127.00
628,2019-02-24,48,8066.00,996531.00,128.00,122.00,128.00
629,2019-02-21,41,6024.00,758322.00,129.00,125.00,126.00
630,2019-02-20,38,4388.00,562239.00,133.00,126.00,129.00
631,2019-02-19,40,10662.00,1341372.00,134.00,124.00,133.00
632,2019-02-18,43,13725.00,1719318.00,129.00,124.00,127.00
633,2019-02-17,57,4797.00,605698.00,131.00,125.00,129.00
634,2019-02-14,67,11234.00,1440416.00,132.00,127.00,129.00
635,2019-02-13,51,6860.00,901788.00,137.00,130.00,132.00
