S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
68,2021-09-14,268,26286.00,10315143.40,402.00,380.00,388.00
69,2021-09-13,344,34867.00,13953949.80,415.00,387.50,390.00
70,2021-09-12,429,46955.00,18576841.50,405.00,381.00,399.50
71,2021-09-09,178,23801.00,8916894.00,380.00,369.00,377.90
72,2021-09-08,153,17225.00,6413552.30,385.00,362.60,370.10
73,2021-09-07,291,28006.00,10735837.00,396.00,368.00,373.00
74,2021-09-06,312,37531.00,13740094.70,378.40,330.00,378.40
75,2021-09-05,417,49372.00,17346159.00,380.00,343.80,344.00
76,2021-09-02,194,18193.00,6993631.20,399.00,379.00,382.00
77,2021-09-01,300,26943.00,10690851.50,413.00,378.30,392.00
78,2021-08-31,302,34329.00,13392077.50,402.90,383.10,387.00
79,2021-08-29,604,77926.00,31622788.60,423.30,392.00,403.00
80,2021-08-26,546,54398.00,22074914.20,418.00,385.00,417.00
81,2021-08-25,797,71949.00,26386050.30,397.00,331.30,380.10
82,2021-08-24,772,92426.00,34315536.20,400.90,368.10,368.10
83,2021-08-19,813,81664.00,34060084.60,437.00,408.00,409.00
84,2021-08-18,1074,127991.00,58384836.30,485.20,435.00,437.00
85,2021-08-17,1137,158276.00,68156758.50,441.10,407.00,441.10
86,2021-08-16,1012,134387.00,52569820.30,405.00,356.80,401.00
87,2021-08-15,708,100801.00,37222801.40,385.00,350.00,371.00
88,2021-08-12,560,77158.00,29759501.30,392.90,382.20,383.00
89,2021-08-11,512,78767.00,31007014.80,400.00,390.00,392.10
90,2021-08-10,1159,164689.00,64479595.80,408.00,380.00,400.00
91,2021-08-09,689,99610.00,39429840.90,401.80,388.10,401.00
92,2021-08-08,790,108844.00,42116483.10,410.00,359.00,390.00
93,2021-08-05,1618,225514.00,88537606.80,402.00,380.30,383.00
94,2021-08-04,1201,187646.00,68602777.20,372.90,333.00,372.90
95,2021-08-03,455,69146.00,23234203.90,345.00,327.10,339.00
96,2021-08-02,744,108381.00,36757390.50,345.00,334.00,335.00
97,2021-08-01,595,93220.00,30658163.80,337.00,311.70,332.00
98,2021-07-29,469,65289.00,20720766.60,325.00,312.00,318.00
99,2021-07-28,752,111678.00,37609571.90,356.90,324.00,327.00
100,2021-07-27,765,117421.00,38640120.40,345.00,315.00,338.00
101,2021-07-26,523,79866.00,25266337.20,330.00,310.00,315.00
102,2021-07-25,896,140156.00,42430359.10,311.00,290.00,311.00
103,2021-07-22,344,48818.00,13910162.70,289.00,279.00,287.00
104,2021-07-20,243,31470.00,8874764.30,288.00,278.10,284.00
105,2021-07-19,234,32062.00,8990507.90,285.60,275.70,283.00
106,2021-07-18,235,36101.00,10212758.80,289.00,280.00,280.00
107,2021-07-15,364,48081.00,13396916.00,292.00,270.00,279.00
108,2021-07-14,97,12222.00,3273968.00,270.00,264.00,270.00
109,2021-07-13,102,8750.00,2323384.00,270.00,260.00,268.00
110,2021-07-12,277,38506.00,10282912.00,282.00,255.00,265.00
111,2021-07-11,204,24304.00,6442634.00,272.00,253.00,272.00
112,2021-07-08,183,18209.00,4539270.00,261.00,239.00,253.00
113,2021-07-07,112,13875.00,3432614.00,250.00,245.00,246.00
114,2021-07-06,120,8330.00,2112235.00,256.00,251.00,252.00
115,2021-07-05,111,9611.00,2489282.00,270.00,256.00,258.00
116,2021-07-04,132,16327.00,4337708.00,273.00,260.00,265.00
117,2021-07-01,176,18855.00,5032216.00,272.00,262.00,267.00
118,2021-06-30,228,32451.00,8137390.00,262.00,236.00,258.00
119,2021-06-29,164,22196.00,5906838.00,275.00,260.00,262.00
120,2021-06-28,193,27005.00,7413687.00,282.00,271.00,274.00
121,2021-06-27,229,27984.00,7868586.00,294.00,277.00,277.00
122,2021-06-24,225,33282.00,9385214.00,295.00,272.00,279.00
123,2021-06-23,400,41149.00,11931135.00,306.00,279.00,282.00
124,2021-06-22,436,59290.00,16529480.00,289.00,255.00,289.00
125,2021-06-21,402,42243.00,11139229.00,278.00,251.00,263.00
126,2021-06-20,425,46621.00,12952069.00,295.00,261.00,273.00
127,2021-06-17,609,75110.00,21203044.00,306.00,262.00,289.00
128,2021-06-16,843,114670.00,33537119.00,304.00,288.00,288.00
129,2021-06-15,679,86617.00,27922584.00,346.00,310.00,319.00
130,2021-06-14,1217,178033.00,57179152.00,332.00,295.00,327.00
131,2021-06-13,1432,215758.00,63368072.00,302.00,265.00,302.00
132,2021-06-10,870,154661.00,41337930.00,275.00,251.00,275.00
133,2021-06-09,364,55393.00,14292958.00,271.00,249.00,256.00
134,2021-06-08,639,105438.00,27998851.00,270.00,258.00,264.00
135,2021-06-07,537,82632.00,20362777.00,251.00,221.00,251.00
136,2021-06-06,670,88807.00,20410244.00,244.00,226.00,229.00
137,2021-06-03,489,69170.00,17067851.00,263.00,235.00,246.00
138,2021-06-02,658,94597.00,22911761.00,261.00,240.00,253.00
139,2021-06-01,545,70813.00,17764164.00,261.00,244.00,246.00
140,2021-05-31,775,119058.00,31668142.00,294.00,258.00,259.00
141,2021-05-30,1153,206781.00,56969382.00,280.00,260.00,280.00
142,2021-05-27,798,156889.00,38882904.00,255.00,224.00,255.00
143,2021-05-25,598,112824.00,25200148.00,232.00,209.00,232.00
144,2021-05-24,347,66251.00,14154325.00,219.00,208.00,213.00
145,2021-05-23,458,82259.00,17611622.00,221.00,203.00,219.00
146,2021-05-20,473,93065.00,19723334.00,220.00,208.00,214.00
147,2021-05-19,1023,182759.00,40845340.00,235.00,208.00,220.00
148,2021-05-18,334,55450.00,11617396.00,214.00,196.00,214.00
149,2021-05-17,549,121358.00,22945552.00,197.00,181.00,195.00
150,2021-05-16,907,206085.00,38507498.00,199.00,174.00,182.00
151,2021-05-13,692,130829.00,24201800.00,187.00,174.00,187.00
152,2021-05-12,748,211510.00,35094086.00,170.00,155.00,170.00
153,2021-05-11,181,37782.00,5779697.00,155.00,150.00,155.00
154,2021-05-10,261,60763.00,9138195.00,155.00,147.00,152.00
155,2021-05-09,562,132502.00,20251260.00,174.00,150.00,155.00
156,2021-05-06,680,138563.00,22175336.00,167.00,148.00,166.00
157,2021-05-05,793,215157.00,32022700.00,153.00,134.00,153.00
158,2021-05-04,414,94276.00,13033137.00,142.00,130.00,141.00
159,2021-05-03,151,25962.00,3502383.00,139.00,129.00,133.00
160,2021-05-02,140,27769.00,3753177.00,138.00,132.00,135.00
161,2021-04-29,147,36701.00,4873186.00,137.00,129.00,136.00
162,2021-04-28,73,11729.00,1515259.00,132.00,126.00,129.00
163,2021-04-27,110,20360.00,2664524.00,132.00,127.00,130.00
164,2021-04-26,138,23555.00,3009674.00,132.00,124.00,125.00
165,2021-04-25,176,53625.00,6962282.00,134.00,127.00,130.00
166,2021-04-22,184,36126.00,4870882.00,138.00,131.00,136.00
167,2021-04-21,185,39913.00,5345488.00,139.00,132.00,133.00
168,2021-04-20,196,38337.00,5181236.00,138.00,133.00,135.00
169,2021-04-19,420,73899.00,10253399.00,148.00,131.00,135.00
170,2021-04-18,702,194739.00,26482984.00,139.00,125.00,139.00
171,2021-04-15,272,73972.00,9329812.00,129.00,116.00,127.00
172,2021-04-13,141,42654.00,5189654.00,125.00,120.00,122.00
173,2021-04-12,181,64775.00,7891759.00,126.00,119.00,123.00
174,2021-04-08,175,41278.00,5200445.00,130.00,123.00,126.00
175,2021-04-07,281,76193.00,9689837.00,132.00,125.00,127.00
176,2021-04-06,334,113307.00,14078145.00,130.00,118.00,129.00
177,2021-04-05,85,21686.00,2547155.00,119.00,116.00,119.00
178,2021-04-04,106,21393.00,2534839.00,121.00,116.00,119.00
179,2021-04-01,132,24024.00,2871064.00,123.00,113.00,118.00
180,2021-03-31,85,18668.00,2201855.00,120.00,116.00,118.00
181,2021-03-30,79,19258.00,2266691.00,120.00,117.00,118.00
182,2021-03-29,80,13149.00,1547541.00,123.00,115.00,119.00
183,2021-03-25,115,15929.00,1911286.00,125.00,116.00,121.00
184,2021-03-24,126,22453.00,2731726.00,126.00,118.00,120.00
185,2021-03-23,164,37559.00,4519635.00,122.00,115.00,119.00
186,2021-03-22,95,24010.00,2808740.00,123.00,115.00,116.00
187,2021-03-21,122,34807.00,4129216.00,123.00,117.00,119.00
188,2021-03-18,194,39304.00,4866725.00,137.00,121.00,124.00
189,2021-03-17,376,102314.00,12940056.00,131.00,121.00,131.00
190,2021-03-16,387,109498.00,13339457.00,125.00,118.00,124.00
191,2021-03-15,160,49477.00,5767934.00,119.00,110.00,117.00
192,2021-03-14,73,17254.00,1930022.00,114.00,111.00,114.00
193,2021-03-10,33,2929.00,330360.00,114.00,112.00,112.00
194,2021-03-09,90,29766.00,3367827.00,120.00,111.00,113.00
195,2021-03-07,53,10892.00,1223956.00,115.00,111.00,115.00
196,2021-03-04,63,11519.00,1318211.00,116.00,112.00,115.00
197,2021-03-03,48,7901.00,884071.00,113.00,111.00,112.00
198,2021-03-02,46,4195.00,476675.00,117.00,112.00,113.00
199,2021-03-01,72,12961.00,1493868.00,118.00,113.00,116.00
200,2021-02-28,95,21882.00,2498841.00,119.00,111.00,113.00
201,2021-02-25,93,29188.00,3396815.00,121.00,113.00,116.00
202,2021-02-24,91,20082.00,2348476.00,123.00,115.00,118.00
203,2021-02-23,74,9493.00,1117228.00,125.00,115.00,119.00
204,2021-02-22,437,120983.00,14725733.00,126.00,117.00,121.00
205,2021-02-21,173,36347.00,4204224.00,117.00,110.00,116.00
206,2021-02-18,70,10097.00,1139077.00,114.00,112.00,113.00
207,2021-02-17,39,6738.00,757770.00,114.00,112.00,114.00
208,2021-02-16,49,4697.00,530415.00,117.00,112.00,114.00
209,2021-02-15,74,14764.00,1681570.00,116.00,112.00,115.00
210,2021-02-14,37,9009.00,1013341.00,115.00,112.00,114.00
211,2021-02-11,67,12614.00,1434561.00,116.00,112.00,115.00
212,2021-02-10,78,17868.00,2039142.00,117.00,112.00,114.00
213,2021-02-09,48,7602.00,874413.00,120.00,114.00,114.00
214,2021-02-08,80,11276.00,1292110.00,118.00,114.00,115.00
215,2021-02-07,147,48765.00,5615164.00,121.00,113.00,116.00
216,2021-02-04,132,34580.00,4020047.00,119.00,112.00,119.00
217,2021-02-03,98,23569.00,2700761.00,116.00,113.00,116.00
218,2021-02-02,64,8568.00,976724.00,115.00,113.00,114.00
219,2021-02-01,94,22482.00,2558668.00,116.00,111.00,115.00
220,2021-01-31,48,11222.00,1242588.00,120.00,109.00,113.00
221,2021-01-28,128,30289.00,3549271.00,120.00,114.00,115.00
222,2021-01-27,79,18539.00,2172225.00,119.00,115.00,117.00
223,2021-01-26,119,31071.00,3600297.00,117.00,113.00,117.00
224,2021-01-25,161,42392.00,4825554.00,116.00,110.00,114.00
225,2021-01-24,111,13634.00,1534239.00,115.00,111.00,111.00
226,2021-01-21,114,28366.00,3188648.00,116.00,109.00,113.00
227,2021-01-20,79,9648.00,1063663.00,114.00,106.00,109.00
228,2021-01-19,33,2362.00,256907.00,111.00,108.00,108.00
229,2021-01-18,68,12793.00,1406893.00,112.00,107.00,111.00
230,2021-01-17,51,10034.00,1077482.00,111.00,106.00,110.00
231,2021-01-13,66,11737.00,1280325.00,110.00,108.00,109.00
232,2021-01-12,56,9837.00,1072913.00,113.00,107.00,110.00
233,2021-01-11,44,3375.00,372817.00,114.00,106.00,109.00
234,2021-01-10,58,10464.00,1140413.00,112.00,108.00,108.00
235,2021-01-07,55,3898.00,437897.00,115.00,108.00,111.00
236,2021-01-06,106,24949.00,2836915.00,116.00,110.00,110.00
237,2021-01-05,129,31808.00,3453537.00,112.00,102.00,109.00
238,2021-01-04,56,4403.00,449902.00,106.00,100.00,102.00
239,2021-01-03,60,14803.00,1509698.00,104.00,100.00,102.00
240,2020-12-31,71,11900.00,1197662.00,103.00,100.00,101.00
241,2020-12-30,52,10777.00,1094812.00,104.00,101.00,102.00
242,2020-12-29,53,11055.00,1135442.00,105.00,102.00,103.00
243,2020-12-28,37,2492.00,260892.00,106.00,102.00,104.00
244,2020-12-27,50,6443.00,674911.00,107.00,103.00,104.00
245,2020-12-24,38,6568.00,684457.00,108.00,102.00,105.00
246,2020-12-23,43,3571.00,387231.00,110.00,105.00,108.00
247,2020-12-22,84,7884.00,862929.00,111.00,103.00,110.00
248,2020-12-21,134,30671.00,3142232.00,107.00,97.00,105.00
249,2020-12-20,119,21110.00,2205276.00,109.00,102.00,102.00
250,2020-12-17,76,4528.00,500715.00,113.00,109.00,109.00
251,2020-12-16,108,15651.00,1737606.00,115.00,110.00,110.00
252,2020-12-15,85,13846.00,1539101.00,115.00,110.00,111.00
253,2020-12-14,94,14380.00,1609988.00,116.00,109.00,115.00
254,2020-12-13,70,10954.00,1211877.00,113.00,110.00,110.00
255,2020-12-10,100,20925.00,2316284.00,115.00,108.00,113.00
256,2020-12-09,68,6783.00,785206.00,121.00,113.00,114.00
257,2020-12-08,114,20090.00,2295776.00,117.00,112.00,115.00
258,2020-12-07,96,11307.00,1307994.00,118.00,114.00,117.00
259,2020-12-06,96,13061.00,1512817.00,119.00,115.00,115.00
260,2020-12-03,107,15659.00,1866059.00,121.00,118.00,118.00
261,2020-12-02,67,9850.00,1202638.00,124.00,120.00,121.00
262,2020-12-01,102,15531.00,1901123.00,131.00,121.00,122.00
263,2020-11-30,133,28937.00,3607934.00,129.00,118.00,125.00
264,2020-11-29,129,25075.00,3031828.00,124.00,118.00,123.00
265,2020-11-26,116,19132.00,2362275.00,125.00,122.00,124.00
266,2020-11-25,129,29833.00,3759709.00,130.00,122.00,124.00
267,2020-11-24,120,15996.00,1972597.00,126.00,118.00,123.00
268,2020-11-23,117,27215.00,3265920.00,122.00,118.00,118.00
269,2020-11-22,77,14189.00,1731682.00,125.00,120.00,122.00
270,2020-11-19,108,27943.00,3391150.00,125.00,115.00,124.00
271,2020-11-18,77,16544.00,1968626.00,123.00,116.00,117.00
272,2020-11-12,87,16723.00,2063027.00,129.00,121.00,124.00
273,2020-11-11,58,8866.00,1109381.00,129.00,123.00,127.00
274,2020-11-10,91,17956.00,2283636.00,131.00,126.00,127.00
275,2020-11-09,181,36694.00,4873604.00,139.00,126.00,129.00
276,2020-11-08,345,89870.00,11672194.00,133.00,124.00,133.00
277,2020-11-05,136,38175.00,4577391.00,122.00,117.00,121.00
278,2020-11-04,109,33868.00,3887910.00,118.00,114.00,117.00
279,2020-11-03,59,7760.00,905774.00,119.00,115.00,116.00
280,2020-11-02,54,8636.00,1010077.00,119.00,115.00,119.00
281,2020-11-01,90,12333.00,1492759.00,123.00,114.00,119.00
282,2020-10-29,146,41652.00,4839422.00,122.00,111.00,121.00
283,2020-10-28,59,10435.00,1180805.00,116.00,112.00,115.00
284,2020-10-22,57,5952.00,705617.00,121.00,116.00,118.00
285,2020-10-21,64,10180.00,1222907.00,125.00,114.00,117.00
286,2020-10-20,94,17874.00,2156393.00,123.00,117.00,121.00
287,2020-10-19,98,16445.00,1906337.00,121.00,111.00,121.00
288,2020-10-18,57,11936.00,1321389.00,114.00,105.00,111.00
289,2020-10-15,94,10322.00,1151524.00,116.00,109.00,109.00
290,2020-10-14,104,13817.00,1542968.00,117.00,106.00,110.00
291,2020-10-13,162,33394.00,3837264.00,120.00,111.00,111.00
292,2020-10-12,161,24562.00,2985355.00,124.00,119.00,120.00
293,2020-10-11,201,47907.00,6062563.00,133.00,123.00,123.00
294,2020-10-08,340,42684.00,5887702.00,146.00,127.00,131.00
295,2020-10-07,263,45012.00,5906913.00,133.00,121.00,133.00
296,2020-10-06,243,48990.00,5657052.00,121.00,104.00,121.00
297,2020-10-05,226,31854.00,3438946.00,114.00,99.00,110.00
298,2020-10-04,277,39064.00,4092976.00,113.00,104.00,104.00
299,2020-10-01,163,20122.00,2304805.00,115.00,110.00,115.00
300,2020-09-30,189,27675.00,2899663.00,105.00,100.00,105.00
301,2020-09-29,154,20820.00,1947984.00,96.00,85.00,96.00
302,2020-09-28,84,12206.00,1072883.00,96.00,85.00,88.00
303,2020-09-27,210,39061.00,3599280.00,96.00,87.00,92.00
304,2020-09-24,206,23587.00,2136358.00,91.00,81.00,91.00
305,2020-09-23,81,9815.00,738846.00,83.00,71.00,83.00
306,2020-09-22,95,10055.00,782966.00,81.00,75.00,76.00
307,2020-09-21,133,22471.00,1776749.00,85.00,78.00,82.00
308,2020-09-20,214,40469.00,3467089.50,86.00,82.95,86.00
309,2020-09-17,36,6735.00,530225.00,79.00,73.00,79.00
310,2020-09-16,63,9087.00,653684.00,72.00,69.00,72.00
311,2020-09-15,94,19026.00,1252934.00,66.00,63.00,66.00
312,2020-09-14,86,21493.00,1266392.00,60.00,55.00,60.00
313,2020-09-13,24,1805.00,103026.00,59.00,55.00,55.00
314,2020-09-10,21,1922.00,110574.00,58.00,57.00,58.00
315,2020-09-09,39,3261.00,183843.00,58.00,54.00,57.00
316,2020-09-08,19,2104.00,117178.00,57.00,55.00,55.00
317,2020-09-07,36,6486.00,374124.00,60.00,55.00,57.00
318,2020-09-06,60,11687.00,652583.00,61.00,54.00,57.00
319,2020-09-03,110,18493.00,1068368.00,60.00,55.00,56.00
320,2020-09-02,74,18317.00,1010072.00,56.00,50.00,56.00
321,2020-08-31,29,3255.00,164948.00,52.00,50.00,51.00
322,2020-08-30,9,210.00,10710.00,51.00,51.00,51.00
323,2020-08-27,33,5256.00,271208.20,52.00,49.00,52.00
324,2020-08-26,8,83.00,4071.96,49.13,49.00,49.13
325,2020-08-25,6,1040.00,51962.10,50.00,49.00,50.00
326,2020-08-24,12,2579.00,128755.42,50.00,49.00,50.00
327,2020-08-23,21,2952.00,146343.30,51.00,49.00,49.98
328,2020-08-20,8,360.00,18300.00,51.00,50.00,51.00
329,2020-08-19,4,41.00,2050.00,50.00,50.00,50.00
330,2020-08-18,48,3689.00,185192.78,54.00,48.02,51.00
331,2020-08-17,10,542.00,29204.00,54.00,52.00,53.00
332,2020-08-16,6,320.00,18000.00,58.00,55.00,55.00
333,2020-08-13,22,1059.00,52923.58,55.00,49.00,55.00
334,2020-08-12,18,1205.00,60138.70,50.00,48.02,50.00
335,2020-08-11,10,292.00,14750.20,51.00,49.00,49.12
336,2020-08-10,28,1223.00,63318.80,55.00,49.00,49.98
337,2020-08-09,23,596.00,32044.00,55.00,52.00,53.00
338,2020-08-06,13,403.00,20510.00,53.00,50.00,53.00
339,2020-08-05,20,1292.00,64922.80,53.00,49.00,50.00
340,2020-08-03,21,1646.00,90531.00,60.00,54.00,54.00
341,2020-08-02,16,1151.00,67157.00,60.00,57.00,58.00
342,2020-07-30,49,6708.00,378415.00,59.00,55.00,57.00
343,2020-07-29,22,3667.00,195370.00,54.00,49.00,54.00
344,2020-07-28,8,241.00,11947.60,49.98,48.10,49.90
345,2020-07-27,21,1345.00,65684.57,49.93,45.97,48.98
346,2020-07-26,22,1380.00,63831.45,47.85,45.50,47.85
347,2020-07-23,11,677.00,32466.55,48.00,47.05,47.05
348,2020-07-22,10,105.00,5019.00,48.00,47.50,47.50
349,2020-07-21,8,184.00,8856.22,48.20,48.00,48.20
350,2020-07-20,17,1952.00,96761.70,50.00,48.96,49.00
351,2020-07-16,3,31.00,1488.00,48.00,48.00,48.00
352,2020-07-15,8,94.00,4554.00,48.50,48.00,48.50
353,2020-07-14,8,1031.00,48631.25,48.00,47.05,47.99
354,2020-07-13,13,1262.00,60602.62,49.00,48.00,48.00
355,2020-07-12,7,74.00,3626.00,49.00,49.00,49.00
356,2020-07-09,9,1644.00,82144.94,50.00,49.00,50.00
357,2020-07-08,5,163.00,7882.50,49.00,47.50,49.00
358,2020-07-07,19,2958.00,141832.60,48.00,47.06,48.00
359,2020-07-06,8,541.00,26047.22,48.20,48.02,48.02
360,2020-07-05,9,196.00,9646.00,50.00,49.00,49.00
361,2020-03-19,2,2410.00,122900.00,51.00,50.00,51.00
362,2020-03-18,9,4130.00,206550.00,51.00,49.00,51.00
363,2020-03-17,21,6174.00,303332.02,52.00,48.02,49.00
364,2020-03-16,8,2236.00,113789.00,51.00,50.00,51.00
365,2020-03-15,15,532.00,27330.00,53.00,50.00,50.00
366,2020-03-12,16,1192.00,61602.00,52.00,51.00,52.00
367,2020-03-11,15,1129.00,57515.00,51.00,50.00,51.00
368,2020-03-10,3,33.00,1650.00,50.00,50.00,50.00
369,2020-03-05,18,677.00,35007.00,52.00,50.00,51.00
370,2020-03-04,24,5145.00,264889.00,53.00,51.00,51.00
371,2020-03-03,20,3510.00,188540.00,55.00,53.00,53.00
372,2020-03-02,5,533.00,27716.00,52.00,52.00,52.00
373,2020-03-01,14,6164.00,333846.00,55.00,53.00,53.00
374,2020-02-27,13,1685.00,93066.00,58.00,54.00,55.00
375,2020-02-26,43,8944.00,515800.00,58.00,54.00,57.00
376,2020-02-25,41,3296.00,171205.00,54.00,51.00,53.00
377,2020-02-24,29,7523.00,429415.00,59.00,55.00,55.00
378,2020-02-23,9,2933.00,165666.00,57.00,55.00,57.00
379,2020-02-20,12,1105.00,61163.00,56.00,54.00,56.00
380,2020-02-19,11,1222.00,66489.00,55.00,54.00,54.00
381,2020-02-18,31,7356.00,401474.00,56.00,53.00,54.00
382,2020-02-17,16,4949.00,263819.00,55.00,52.00,55.00
383,2020-02-16,11,2184.00,115679.00,53.00,52.00,52.00
384,2020-02-13,14,3222.00,173926.00,54.00,53.00,53.00
385,2020-02-12,9,1070.00,57290.00,55.00,53.00,54.00
386,2020-02-11,15,2291.00,123133.00,55.00,52.00,54.00
387,2020-02-10,8,1543.00,79942.00,53.00,50.00,51.00
388,2020-02-09,27,11997.00,613111.00,55.00,50.00,51.00
389,2020-02-06,23,11040.00,577345.00,54.00,52.00,53.00
390,2020-02-05,27,5603.00,310790.00,58.00,53.00,54.00
391,2020-02-04,45,8363.00,463828.00,57.00,52.00,57.00
392,2020-02-03,37,13892.00,735717.00,55.00,51.00,52.00
393,2020-02-02,7,71.00,3631.00,53.00,50.00,53.00
394,2020-01-30,15,650.00,32606.00,51.00,50.00,51.00
395,2020-01-29,2,208.00,10806.00,52.00,51.00,51.00
396,2020-01-28,8,201.00,10071.00,51.00,50.00,51.00
397,2020-01-27,17,8750.00,442250.00,51.00,50.00,50.00
398,2020-01-26,15,5271.00,265640.80,53.00,49.00,51.00
399,2020-01-23,9,145.00,7603.00,54.00,52.00,53.00
400,2020-01-22,6,230.00,12530.00,56.00,53.00,54.00
401,2020-01-21,4,141.00,8056.00,58.00,56.00,56.00
402,2020-01-20,28,7642.00,467961.00,63.00,59.00,59.00
403,2020-01-19,24,3099.00,187911.00,62.00,58.00,62.00
404,2020-01-16,25,4759.00,265531.00,57.00,52.00,57.00
405,2020-01-15,11,4462.00,236845.00,54.00,52.00,52.00
406,2020-01-14,36,9742.00,519860.00,59.00,53.00,53.00
407,2020-01-13,7,1100.00,62740.00,59.00,54.00,58.00
408,2020-01-12,2,31.00,1818.00,59.00,58.00,58.00
409,2020-01-09,8,211.00,12148.00,58.00,56.00,58.00
410,2020-01-08,8,101.00,5514.00,55.00,54.00,55.00
411,2020-01-07,13,827.00,44754.00,55.00,50.00,55.00
412,2020-01-06,6,123.00,6167.13,51.00,49.01,51.00
413,2020-01-05,12,11600.00,574501.20,51.00,49.00,49.98
