S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
86,2021-08-16,108,239461.00,3269822.91,14.14,12.78,14.00
87,2021-08-15,138,276500.00,3566112.63,14.05,12.65,12.85
88,2021-08-12,535,1730564.00,32782720.26,19.17,18.86,19.05
89,2021-08-11,161,631172.00,11889756.01,18.95,18.70,18.92
90,2021-08-10,210,793444.00,14999310.61,19.03,18.70,18.90
91,2021-08-09,229,757360.00,14349782.92,19.07,18.68,18.98
92,2021-08-08,370,1097544.00,20423634.69,19.53,18.33,18.70
93,2021-08-05,323,1030547.00,19081382.29,19.28,18.25,18.42
94,2021-08-04,112,276091.00,5041774.07,18.56,18.10,18.19
95,2021-08-03,161,680251.00,12387127.34,18.60,18.00,18.22
96,2021-08-02,157,511150.00,9525707.28,19.27,18.46,18.60
97,2021-08-01,591,2266961.00,44458231.41,20.68,18.85,18.90
98,2021-07-29,174,1664546.00,31004875.66,18.92,18.50,18.80
99,2021-07-28,148,862705.00,15964034.63,18.80,18.05,18.55
100,2021-07-27,106,682176.00,12163587.08,18.15,17.06,18.02
101,2021-07-26,56,536834.00,9273782.48,17.44,17.00,17.34
102,2021-07-25,105,308812.00,5497528.83,18.50,17.21,17.30
103,2021-07-22,166,722620.00,12477132.58,17.68,16.95,17.68
104,2021-07-20,104,519665.00,8756609.02,17.25,16.05,17.00
105,2021-07-19,60,1375706.00,21708641.18,16.19,15.62,16.05
106,2021-07-18,65,367287.00,5659891.82,15.88,14.85,15.88
107,2021-07-15,21,107613.00,1595589.85,14.85,14.75,14.85
108,2021-07-14,27,144159.00,2142034.55,14.90,14.61,14.80
109,2021-07-13,13,30692.00,449631.43,14.85,14.57,14.84
110,2021-07-12,35,1246536.00,18261998.65,14.90,14.60,14.84
111,2021-07-11,28,155169.00,2251633.58,14.60,14.30,14.60
112,2021-07-08,38,301496.00,4285084.57,14.45,14.17,14.45
113,2021-07-07,36,313815.00,4502182.74,14.64,14.21,14.45
114,2021-07-06,30,174874.00,2528946.58,14.62,14.28,14.35
115,2021-07-05,21,52979.00,763451.43,14.57,14.30,14.57
116,2021-07-04,15,103465.00,1513164.55,14.89,14.60,14.85
117,2021-07-01,28,1102806.00,16479727.81,14.95,14.61,14.94
118,2021-06-30,16,83860.00,1228946.33,14.90,14.60,14.90
119,2021-06-29,21,42385.00,621818.76,14.90,14.60,14.90
120,2021-06-28,17,229025.00,3379146.50,14.90,14.68,14.79
121,2021-06-27,42,404959.00,5872171.23,14.80,14.21,14.80
122,2021-06-24,17,45117.00,647082.92,14.60,14.12,14.40
123,2021-06-23,26,111239.00,1583431.87,14.35,14.18,14.35
124,2021-06-22,14,24271.00,344377.57,14.30,14.04,14.30
125,2021-06-21,46,271397.00,3866378.32,14.55,14.00,14.03
126,2021-06-20,33,743428.00,10851798.81,14.68,14.51,14.55
127,2021-06-17,20,23802.00,348878.09,14.70,14.60,14.65
128,2021-06-16,28,49114.00,719280.71,14.75,14.56,14.65
129,2021-06-15,57,137969.00,2032782.33,14.95,14.68,14.72
130,2021-06-14,39,53152.00,778333.72,14.84,14.47,14.66
131,2021-06-13,48,84855.00,1235802.92,14.72,14.41,14.57
132,2021-06-10,17,22640.00,331810.80,14.75,14.56,14.56
133,2021-06-09,45,148729.00,2186382.74,14.80,14.53,14.75
134,2021-06-08,41,232405.00,3423232.33,14.86,14.40,14.86
135,2021-06-07,35,91620.00,1312843.85,14.40,14.10,14.40
136,2021-06-06,38,119559.00,1698943.47,14.41,13.85,14.30
137,2021-06-03,35,105775.00,1493323.17,14.23,13.86,13.96
138,2021-06-02,37,126184.00,1761425.05,14.00,13.84,14.04
139,2021-06-01,21,91038.00,1272423.75,14.00,13.84,14.00
140,2021-05-31,62,270127.00,3813080.16,14.29,14.01,14.05
141,2021-05-30,62,337821.00,4640459.97,14.13,13.41,14.12
142,2021-05-27,64,713966.00,9473109.90,13.45,13.10,13.34
143,2021-05-25,29,250778.00,3295818.56,13.35,13.05,13.20
144,2021-05-24,28,99301.00,1307113.33,13.23,13.02,13.23
145,2021-05-23,23,61161.00,792582.91,13.00,12.79,13.00
146,2021-05-20,27,39851.00,512969.79,12.91,12.84,12.91
147,2021-05-19,34,91552.00,1175817.52,12.93,12.76,12.80
148,2021-05-18,26,47825.00,610351.29,12.82,12.68,12.68
149,2021-05-17,26,50764.00,647160.83,12.80,12.63,12.63
150,2021-05-16,16,39181.00,499140.23,12.82,12.62,12.82
151,2021-05-13,37,309560.00,3910335.25,12.77,12.38,12.77
152,2021-05-12,17,146239.00,1841817.48,12.60,12.46,12.60
153,2021-05-11,18,173488.00,2176654.57,12.55,12.50,12.55
154,2021-05-10,18,163303.00,2042289.92,12.53,12.30,12.50
155,2021-05-09,27,40981.00,513781.06,13.07,12.37,12.41
156,2021-05-06,10,23443.00,293583.47,12.59,12.45,12.45
157,2021-05-05,33,250261.00,3140815.46,12.65,12.35,12.35
158,2021-05-04,32,207918.00,2620159.08,12.75,12.50,12.55
159,2021-05-03,24,68614.00,866296.63,12.66,12.58,12.60
160,2021-05-02,32,156438.00,1979196.34,12.99,12.40,12.60
161,2021-04-29,15,41923.00,524544.35,12.60,12.40,12.50
162,2021-04-28,17,64775.00,809840.69,12.56,12.36,12.54
163,2021-04-27,19,82433.00,1035954.06,12.60,12.50,12.56
164,2021-04-26,17,125365.00,1587393.68,12.99,12.50,12.50
165,2021-04-25,22,60676.00,762409.32,12.60,12.48,12.55
166,2021-04-22,31,82822.00,1045485.31,12.70,12.46,12.70
167,2021-04-21,36,52141.00,667112.34,12.84,12.75,12.80
168,2021-04-20,32,64363.00,825000.18,12.89,12.76,12.82
169,2021-04-19,44,165946.00,2126709.21,13.00,12.56,12.95
170,2021-04-18,80,260261.00,3325270.69,12.90,12.60,12.84
171,2021-04-15,20,78662.00,991221.65,12.68,12.50,12.60
172,2021-04-13,28,49991.00,625928.61,12.60,12.39,12.57
173,2021-04-12,16,20339.00,254490.04,12.55,12.36,12.36
174,2021-04-08,22,94878.00,1180971.30,12.55,12.40,12.40
175,2021-04-07,12,15349.00,191204.84,12.55,12.40,12.45
176,2021-04-06,24,33824.00,422489.65,12.55,12.30,12.55
177,2021-04-05,24,259578.00,3241774.21,12.60,12.29,12.43
178,2021-04-04,55,117627.00,1455990.62,12.50,12.28,12.41
179,2021-04-01,24,83055.00,1024637.30,12.51,12.27,12.50
180,2021-03-31,30,112914.00,1397410.47,12.99,12.15,12.74
181,2021-03-30,30,120536.00,1485882.28,12.53,12.05,12.25
182,2021-03-29,21,67877.00,811894.26,12.17,11.82,11.82
183,2021-03-25,40,188537.00,2353782.94,12.84,12.02,12.02
184,2021-03-24,40,136279.00,1643006.81,12.72,11.88,12.72
185,2021-03-23,16,58500.00,702479.86,12.18,11.91,11.91
186,2021-03-22,15,133944.00,1600359.99,12.10,11.84,12.00
187,2021-03-21,24,224191.00,2795934.25,12.85,12.21,12.32
188,2021-03-18,24,65618.00,799564.94,12.81,11.87,12.81
189,2021-03-17,20,36645.00,428118.36,12.08,11.55,12.08
190,2021-03-16,17,15961.00,185891.68,11.78,11.55,11.57
191,2021-03-15,6,6161.00,73781.51,12.00,11.76,12.00
192,2021-03-14,36,170045.00,2155938.66,12.99,12.24,12.24
193,2021-03-10,44,111907.00,1404924.57,12.99,11.77,12.69
194,2021-03-09,23,108213.00,1310392.13,12.60,11.91,12.60
195,2021-03-07,33,99393.00,1203964.11,12.36,11.91,12.36
196,2021-03-04,12,12878.00,152712.86,11.90,11.73,11.90
197,2021-03-03,12,13798.00,163091.13,11.83,11.80,11.82
198,2021-03-02,28,72855.00,870338.25,12.15,11.75,11.97
199,2021-03-01,15,26968.00,326482.04,12.20,11.91,12.14
200,2021-02-28,22,34708.00,424202.34,12.65,12.11,12.15
201,2021-02-25,41,244850.00,3113509.18,12.80,12.55,12.65
202,2021-02-24,36,133051.00,1668295.68,12.78,12.36,12.78
203,2021-02-23,42,270203.00,3293577.56,12.53,12.07,12.53
204,2021-02-22,58,338181.00,4202746.64,12.84,12.20,12.26
205,2021-02-21,75,180623.00,2192432.64,12.30,11.86,12.26
206,2021-02-18,87,223158.00,2683828.30,12.42,11.50,11.86
207,2021-02-17,34,58903.00,676654.62,11.79,11.33,11.60
208,2021-02-16,23,49249.00,558538.50,11.44,11.12,11.44
209,2021-02-15,32,63907.00,715164.32,11.40,10.98,11.20
210,2021-02-14,24,68372.00,764860.58,11.29,10.85,11.20
211,2021-02-11,19,18663.00,205068.18,11.16,10.80,11.16
212,2021-02-10,18,27710.00,301294.20,10.96,10.73,10.96
213,2021-02-09,16,24053.00,262765.13,11.01,10.79,11.00
214,2021-02-08,16,36970.00,406873.95,11.05,11.00,11.00
215,2021-02-07,25,63323.00,695860.32,11.10,10.82,11.10
216,2021-02-04,20,22078.00,241515.39,11.00,10.82,11.00
217,2021-02-03,34,49463.00,541833.48,11.10,10.59,10.99
218,2021-02-02,21,35544.00,383407.40,11.00,10.70,10.99
219,2021-02-01,16,32890.00,356589.85,10.90,10.80,10.80
220,2021-01-31,18,28061.00,304448.74,10.86,10.84,10.85
221,2021-01-28,12,16218.00,178842.02,11.11,10.97,11.04
222,2021-01-27,19,43660.00,486896.20,11.17,11.12,11.12
223,2021-01-26,46,129025.00,1441979.52,11.34,10.93,11.34
224,2021-01-25,21,25531.00,285019.37,11.64,11.07,11.13
225,2021-01-24,55,172493.00,1931051.25,11.78,11.06,11.42
226,2021-01-21,63,179796.00,2119873.64,12.02,11.35,12.02
227,2021-01-20,45,216849.00,2551549.11,11.90,11.60,11.84
228,2021-01-19,39,70351.00,813283.58,11.67,11.50,11.67
229,2021-01-18,39,90696.00,1053847.73,11.83,11.44,11.65
230,2021-01-17,56,135956.00,1604450.66,12.27,11.35,11.38
231,2021-01-13,80,197020.00,2246112.37,11.84,10.83,11.35
232,2021-01-12,40,67229.00,719765.90,10.85,10.64,10.76
233,2021-01-11,49,129632.00,1384023.64,10.80,10.50,10.75
234,2021-01-10,49,164758.00,1760482.23,10.75,10.40,10.59
235,2021-01-07,16,16437.00,170772.86,10.55,10.22,10.39
236,2021-01-06,37,135197.00,1416583.64,10.55,10.46,10.55
237,2021-01-05,53,148226.00,1565969.75,10.75,10.26,10.61
238,2021-01-04,29,98687.00,1026750.55,10.42,10.40,10.41
239,2021-01-03,35,357698.00,3685445.10,10.40,10.20,10.39
240,2020-12-31,35,160467.00,1648776.90,10.32,10.11,10.25
241,2020-12-30,42,230376.00,2358229.33,10.30,10.05,10.30
242,2020-12-29,29,46001.00,465054.12,10.25,9.93,10.06
243,2020-12-28,24,31928.00,319762.64,10.10,10.00,10.02
244,2020-12-27,13,19736.00,198073.79,10.10,9.96,9.96
245,2020-12-24,34,157500.00,1610059.98,10.25,10.14,10.15
246,2020-12-23,29,60390.00,605575.00,10.10,9.96,10.10
247,2020-12-22,17,36051.00,357900.82,9.95,9.75,9.95
248,2020-12-21,15,21604.00,213923.64,9.99,9.70,9.93
249,2020-12-20,17,136545.00,1352203.64,10.00,9.88,9.88
250,2020-12-17,37,1165918.00,11746351.09,10.48,10.04,10.08
251,2020-12-16,32,275162.00,2823095.00,10.45,10.05,10.30
252,2020-12-15,30,36189.00,368142.99,10.25,10.11,10.25
253,2020-12-14,36,222639.00,2317972.42,10.60,10.05,10.30
254,2020-12-13,31,41687.00,420199.84,10.15,9.96,10.15
255,2020-12-10,15,34266.00,342178.26,10.05,9.91,10.05
256,2020-12-09,17,27258.00,274535.16,10.20,10.05,10.06
257,2020-12-08,42,130001.00,1323446.57,10.30,9.86,10.12
258,2020-12-07,27,45695.00,451451.83,10.05,9.81,9.96
259,2020-12-06,18,23487.00,235375.53,10.05,9.95,9.95
260,2020-12-03,23,73069.00,736706.10,10.11,10.05,10.05
261,2020-12-02,40,59537.00,604461.62,10.20,10.05,10.20
262,2020-12-01,38,68932.00,698373.72,10.18,10.10,10.10
263,2020-11-30,33,104630.00,1068447.11,10.45,10.10,10.18
264,2020-11-29,64,176430.00,1811694.03,10.36,10.00,10.25
265,2020-11-26,68,159961.00,1629690.18,10.30,10.10,10.14
266,2020-11-25,31,40138.00,403611.49,10.09,10.02,10.10
267,2020-11-24,21,27768.00,277454.83,10.05,9.95,9.99
268,2020-11-23,32,55114.00,552245.95,10.05,9.98,9.98
269,2020-11-22,30,54956.00,551831.61,10.25,9.88,10.05
270,2020-11-19,16,16420.00,166896.57,10.29,10.10,10.25
271,2020-11-18,29,543344.00,5530320.56,10.30,10.10,10.30
272,2020-11-12,32,41862.00,421923.24,10.25,10.06,10.22
273,2020-11-11,44,159648.00,1619928.15,10.33,9.76,10.05
274,2020-11-10,9,12303.00,119180.49,9.75,9.58,9.75
275,2020-11-09,7,6103.00,59321.16,9.72,9.72,9.72
276,2020-11-08,9,12284.00,121296.86,9.89,9.70,9.89
277,2020-11-05,20,44574.00,442990.79,10.09,9.71,9.71
278,2020-11-04,17,33263.00,325091.79,9.80,9.76,9.80
279,2020-11-03,43,73127.00,712434.19,9.86,9.49,9.85
280,2020-11-02,8,8061.00,75368.90,9.42,9.30,9.31
281,2020-11-01,17,33966.00,318602.67,9.50,9.31,9.44
282,2020-10-29,20,67058.00,639839.80,9.73,9.31,9.31
283,2020-10-28,13,21735.00,206786.91,9.57,9.35,9.57
284,2020-10-22,8,24752.00,229216.20,9.29,9.25,9.25
285,2020-10-21,2,600.00,5557.00,9.29,9.12,9.29
286,2020-10-20,6,6457.00,59018.21,9.25,9.00,9.25
287,2020-10-19,6,25850.00,234075.00,9.10,8.95,9.00
288,2020-10-18,9,36470.00,326729.00,9.00,8.95,8.95
289,2020-10-15,32,166744.00,1526915.87,9.18,8.99,9.00
290,2020-10-14,9,20956.00,188320.00,9.27,8.92,8.96
291,2020-10-13,15,19689.00,175543.76,9.09,8.73,9.09
292,2020-10-12,9,13704.00,122649.81,9.00,8.87,8.88
293,2020-10-11,7,7515.00,67774.60,9.03,8.86,9.03
294,2020-10-08,14,19272.00,172541.69,9.03,8.86,9.03
295,2020-10-07,13,28896.00,258762.22,9.00,8.73,8.95
296,2020-10-06,8,11010.00,98393.60,9.02,8.86,8.86
297,2020-10-05,11,13446.00,119385.39,9.02,8.68,9.02
298,2020-10-04,17,64905.00,584868.51,9.12,8.90,9.03
299,2020-10-01,14,46598.00,415514.97,9.00,8.81,8.95
300,2020-09-30,9,9752.00,85338.68,8.96,8.62,8.96
301,2020-09-29,9,11567.00,99790.12,8.70,8.52,8.65
302,2020-09-28,9,17375.00,150003.25,8.80,8.51,8.51
303,2020-09-27,17,30300.00,260692.05,8.64,8.58,8.63
304,2020-09-24,14,21266.00,183386.46,8.75,8.61,8.75
305,2020-09-23,10,16125.00,139909.15,8.75,8.60,8.75
306,2020-09-22,6,6435.00,56432.25,8.80,8.76,8.77
307,2020-09-21,15,22111.00,195648.06,8.96,8.80,8.85
308,2020-09-20,8,31507.00,277223.03,8.95,8.79,8.79
309,2020-09-17,8,17918.00,157041.45,8.86,8.69,8.78
310,2020-09-16,13,15345.00,135239.72,8.85,8.63,8.85
311,2020-09-15,19,23412.00,199643.85,8.76,8.50,8.76
312,2020-09-14,19,37470.00,318536.74,8.60,8.40,8.59
313,2020-09-13,10,13789.00,115368.25,8.48,8.20,8.48
314,2020-09-10,9,21044.00,175360.83,8.35,8.31,8.32
315,2020-09-09,12,22794.00,191567.10,8.45,8.29,8.36
316,2020-09-08,9,10823.00,91381.24,8.50,8.36,8.36
317,2020-09-07,29,32621.00,283528.00,8.84,8.50,8.50
318,2020-09-06,1,100.00,884.00,8.84,8.84,8.84
319,2020-09-03,11,38350.00,333867.58,8.80,8.50,8.67
320,2020-09-02,14,19413.00,167161.29,8.75,8.45,8.67
321,2020-08-31,15,22485.00,190122.54,8.55,8.42,8.44
322,2020-08-30,13,20000.00,168820.60,8.58,8.42,8.42
323,2020-08-27,18,23180.00,195309.60,8.45,8.30,8.42
324,2020-08-26,2,1819.00,15097.70,8.30,8.30,8.30
325,2020-08-25,6,21003.00,173497.25,8.35,8.24,8.25
326,2020-08-24,3,5927.00,48810.29,8.25,8.18,8.24
327,2020-08-23,3,5110.00,41859.10,8.22,8.16,8.16
328,2020-08-20,1,4040.00,33208.80,8.22,8.22,8.22
329,2020-08-19,1,2525.00,20856.50,8.26,8.26,8.26
330,2020-08-18,3,4254.00,35349.37,8.33,8.28,8.33
331,2020-08-17,1,475.00,3937.75,8.29,8.29,8.29
332,2020-08-16,22,130215.00,1088218.55,8.45,8.28,8.35
333,2020-08-13,6,49577.00,419593.95,8.55,8.30,8.30
334,2020-08-12,15,27383.00,233791.45,8.58,8.42,8.58
335,2020-08-11,9,42790.00,365767.45,8.59,8.42,8.42
336,2020-08-10,24,40263.00,333237.93,8.55,8.18,8.55
337,2020-08-09,16,103517.00,847883.88,8.30,8.15,8.17
338,2020-08-06,8,17750.00,144215.80,8.26,8.10,8.16
339,2020-08-05,1,505.00,4130.90,8.18,8.18,8.18
340,2020-08-03,8,9344.00,77235.75,8.34,8.19,8.34
341,2020-08-02,7,6364.00,52982.64,8.35,8.30,8.34
342,2020-07-30,16,39732.00,333227.03,8.50,8.30,8.45
343,2020-07-29,6,15363.00,128125.90,8.35,8.30,8.30
344,2020-07-28,5,5697.00,47263.28,8.30,8.27,8.29
345,2020-07-27,11,10560.00,88507.05,8.40,8.35,8.38
346,2020-07-26,22,24412.00,205161.95,8.50,8.31,8.50
347,2020-07-23,15,22710.00,188744.26,8.45,8.20,8.45
348,2020-07-22,1,2000.00,16880.00,8.44,8.44,8.44
349,2020-07-21,1,3525.00,30350.25,8.61,8.61,8.61
350,2020-07-20,5,13205.00,110049.90,8.45,8.20,8.45
351,2020-07-16,10,42209.00,351266.01,8.35,8.19,8.29
352,2020-07-15,12,15130.00,122005.45,8.31,8.00,8.15
353,2020-07-14,8,39171.00,313355.10,8.06,7.91,8.06
354,2020-07-13,11,10527.00,80990.89,7.91,7.50,7.76
355,2020-07-12,2,3788.00,29394.88,7.76,7.76,7.76
356,2020-07-09,13,33314.00,257749.87,8.05,7.62,7.90
357,2020-07-08,4,5545.00,41829.80,7.60,7.51,7.60
358,2020-07-07,9,5220.00,38934.80,7.66,7.36,7.66
359,2020-07-06,9,9107.00,67841.40,7.50,7.40,7.50
360,2020-07-05,4,5475.00,41336.25,7.55,7.55,7.55
361,2020-03-19,8,24020.00,184555.75,7.71,7.55,7.70
362,2020-03-18,3,5000.00,38502.50,7.75,7.65,7.65
363,2020-03-17,2,33010.00,260869.30,7.93,7.90,7.90
364,2020-03-16,3,9654.00,77852.70,8.10,8.05,8.06
365,2020-03-15,12,30173.00,241798.95,8.30,7.85,8.20
366,2020-03-12,3,8000.00,66400.00,8.30,8.30,8.30
367,2020-03-11,4,11551.00,95890.11,8.41,8.26,8.26
368,2020-03-05,7,11576.00,96382.58,8.41,8.24,8.41
369,2020-03-04,23,47939.00,410108.06,8.60,8.51,8.55
370,2020-03-03,6,13535.00,115955.45,8.67,8.47,8.51
371,2020-03-02,12,51946.00,441416.43,8.59,8.42,8.50
372,2020-03-01,8,21030.00,184117.45,8.77,8.74,8.76
373,2020-02-27,8,16918.00,146967.30,8.88,8.57,8.71
374,2020-02-26,12,25713.00,220928.64,8.73,8.56,8.71
375,2020-02-25,2,5000.00,42100.00,8.45,8.40,8.40
376,2020-02-24,14,45216.00,382191.45,8.50,8.33,8.50
377,2020-02-23,3,3605.00,29760.65,8.29,8.13,8.29
378,2020-02-20,17,31340.00,254315.55,8.21,7.96,8.18
379,2020-02-19,6,27116.00,217628.00,8.05,8.00,8.05
380,2020-02-18,4,5783.00,45523.05,7.90,7.84,7.90
381,2020-02-17,14,11878.00,93947.06,8.32,7.54,8.00
382,2020-02-16,2,2273.00,17408.65,7.67,7.65,7.67
383,2020-02-12,6,10288.00,80395.66,7.85,7.70,7.80
384,2020-02-11,2,858.00,6604.44,7.83,7.68,7.83
385,2020-02-10,8,9091.00,68174.88,7.54,7.40,7.53
386,2020-02-09,5,6877.00,51922.78,7.56,7.54,7.54
387,2020-02-06,6,13942.00,107575.11,7.95,7.69,7.69
388,2020-02-05,6,7575.00,59261.25,7.86,7.81,7.82
389,2020-02-04,4,4980.00,39691.00,8.00,7.95,7.95
390,2020-02-03,5,4974.00,39260.04,7.95,7.89,7.95
391,2020-02-02,12,19403.00,155392.69,8.13,7.83,8.02
392,2020-01-30,12,24634.00,196558.88,8.01,7.91,7.98
393,2020-01-29,5,3725.00,30189.50,8.20,8.06,8.06
394,2020-01-28,2,200.00,1685.00,8.51,8.34,8.34
395,2020-01-27,9,18467.00,154216.45,8.52,8.35,8.35
396,2020-01-26,2,300.00,2452.00,8.28,8.12,8.12
397,2020-01-23,6,6555.00,52607.75,8.05,7.89,7.89
398,2020-01-22,5,2605.00,21067.05,8.21,8.05,8.05
399,2020-01-21,2,4000.00,33000.00,8.37,8.21,8.21
400,2020-01-20,8,5700.00,49380.00,9.06,8.54,8.54
401,2020-01-19,13,14304.00,118774.13,8.47,8.14,8.47
402,2020-01-16,18,27511.00,216817.93,7.99,7.40,7.99
403,2020-01-15,3,15100.00,109690.00,7.40,7.26,7.26
404,2020-01-14,7,9758.00,70493.13,7.41,7.00,7.27
405,2020-01-13,5,19090.00,135160.25,7.10,7.01,7.10
406,2020-01-12,1,505.00,3514.80,6.96,6.96,6.96
407,2020-01-09,8,12030.00,84393.77,7.17,6.88,7.03
408,2020-01-08,4,14518.00,99324.20,6.90,6.82,6.82
409,2020-01-07,7,21516.00,148370.00,6.95,6.86,6.87
410,2020-01-06,10,14327.00,98902.28,6.95,6.80,6.93
411,2020-01-05,1,10000.00,69000.00,6.90,6.90,6.90
412,2019-12-31,2,2526.00,17429.40,6.90,6.90,6.90
413,2019-12-29,6,9000.00,63250.00,7.05,7.00,7.00
414,2019-12-26,5,7925.00,55575.00,7.02,7.00,7.00
415,2019-12-25,4,7960.00,55920.00,7.10,7.00,7.10
416,2019-12-24,4,3031.00,21297.92,7.14,6.86,7.14
417,2019-12-22,1,2525.00,17675.00,7.00,7.00,7.00
