S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
49,2021-10-18,84,8740.00,3758943.40,448.00,425.00,430.00
50,2021-10-17,37,2755.00,1234901.10,460.00,442.00,448.00
51,2021-10-11,102,9198.00,4114365.50,455.00,441.00,455.00
52,2021-10-10,225,22468.00,10602001.50,493.00,455.00,458.00
53,2021-10-06,205,24570.00,11058726.00,462.00,427.00,457.00
54,2021-10-05,130,13973.00,5848363.00,429.70,405.00,420.00
55,2021-10-04,148,16497.00,6745835.50,436.50,394.00,405.00
56,2021-10-03,156,17038.00,7279387.50,442.00,414.00,420.00
57,2021-09-30,213,22022.00,9955487.50,470.00,431.00,432.00
58,2021-09-29,268,36684.00,15900857.20,466.00,414.00,447.00
59,2021-09-28,327,40862.00,17994175.00,482.00,426.00,430.00
60,2021-09-27,300,37518.00,17926729.40,517.10,465.80,473.00
61,2021-09-26,238,35943.00,18565801.70,550.00,505.00,507.00
62,2021-09-23,327,47377.00,26212315.40,581.90,535.00,540.00
63,2021-09-22,257,39362.00,21707273.00,566.10,526.30,560.00
64,2021-09-21,311,36182.00,18310439.00,551.80,470.00,516.00
65,2021-09-20,313,36008.00,19466874.10,581.00,520.00,520.00
66,2021-09-16,319,45667.00,26433636.80,612.00,569.00,570.00
67,2021-09-15,185,27845.00,16675644.10,604.00,592.50,600.10
68,2021-09-14,162,22259.00,13444574.40,614.50,593.00,603.00
69,2021-09-13,247,50536.00,31025564.70,630.00,599.80,602.90
70,2021-09-12,264,31698.00,19070449.00,612.00,580.20,612.00
71,2021-09-09,221,20130.00,11855767.00,610.00,580.00,581.00
72,2021-09-08,211,20345.00,12008603.20,609.00,579.00,588.00
73,2021-09-07,497,62817.00,37900912.20,620.00,583.00,607.00
74,2021-09-06,506,63967.00,37009411.70,594.00,520.00,594.00
75,2021-09-05,605,60795.00,33766485.80,600.00,540.00,540.00
76,2021-09-02,485,49878.00,30581387.10,644.00,597.00,600.00
77,2021-09-01,377,41432.00,26545547.70,652.00,629.00,630.00
78,2021-08-31,528,72263.00,46670152.50,667.00,635.00,640.00
79,2021-08-29,995,131898.00,89198445.90,700.00,655.00,667.00
80,2021-08-26,749,108853.00,71560731.20,682.00,630.00,666.00
81,2021-08-25,445,47183.00,29795074.20,647.00,616.00,625.00
82,2021-08-24,679,89553.00,58129506.20,673.00,630.00,637.00
83,2021-08-19,860,111912.00,75376488.60,691.00,659.00,660.00
84,2021-08-18,1470,187081.00,130503019.90,720.00,673.20,685.00
85,2021-08-17,905,158669.00,102294119.10,665.00,623.00,660.00
86,2021-08-16,423,53588.00,33352695.30,632.40,607.00,623.00
87,2021-08-15,1006,136609.00,84257230.80,650.00,595.00,620.00
88,2021-08-12,896,148704.00,96243048.90,662.00,626.00,650.00
89,2021-08-11,912,116520.00,75599601.70,685.00,637.00,643.50
90,2021-08-10,1286,190664.00,124378124.60,664.40,616.00,659.00
91,2021-08-09,1122,209272.00,125699922.40,612.00,575.00,604.00
92,2021-08-08,470,73619.00,42019680.80,576.00,565.00,571.00
93,2021-08-05,565,93242.00,52958442.80,583.00,560.00,562.00
94,2021-08-04,644,110375.00,63272860.70,597.00,555.00,572.00
95,2021-08-03,823,99479.00,57791613.60,600.00,568.00,571.00
96,2021-08-02,2329,420977.00,240873044.60,597.00,550.00,582.00
97,2021-08-01,474,127318.00,68697424.10,550.00,528.10,543.00
98,2021-07-29,348,64174.00,34557551.00,550.00,525.00,531.00
99,2021-07-28,392,76903.00,41658718.50,551.00,527.00,527.00
100,2021-07-27,354,79297.00,42390064.40,542.00,525.00,532.10
101,2021-07-26,456,99759.00,53397932.20,540.00,530.00,531.00
102,2021-07-25,447,79922.00,42561456.30,544.00,525.00,528.00
103,2021-07-22,639,177307.00,92698658.30,545.00,512.10,538.00
104,2021-07-20,375,82198.00,42594823.80,528.30,510.00,520.00
105,2021-07-19,610,123162.00,64380079.30,536.00,505.00,518.00
106,2021-07-18,978,214684.00,106517523.90,515.90,469.00,515.90
107,2021-07-15,461,82645.00,38744395.00,480.00,460.00,469.00
108,2021-07-14,454,77648.00,36747410.00,481.00,455.00,472.00
109,2021-07-13,953,167454.00,78071278.00,485.00,443.00,472.00
110,2021-07-12,1205,263707.00,116990467.00,455.00,430.00,442.00
111,2021-07-11,583,131793.00,54486261.00,420.00,391.00,420.00
112,2021-07-08,404,59963.00,22650618.00,387.00,360.00,382.00
113,2021-07-07,100,14265.00,5223922.00,386.00,354.00,364.00
114,2021-07-06,126,21640.00,8001806.00,380.00,360.00,372.00
115,2021-07-05,91,19548.00,7277585.00,381.00,366.00,371.00
116,2021-07-04,167,21913.00,8346196.00,393.00,367.00,374.00
117,2021-07-01,245,46082.00,17630024.00,390.00,377.00,380.00
118,2021-06-30,283,57617.00,20573887.00,384.00,345.00,371.00
119,2021-06-29,201,31250.00,11217779.00,380.00,350.00,352.00
120,2021-06-28,170,44713.00,17025383.00,394.00,373.00,375.00
121,2021-06-27,182,38997.00,15162691.00,402.00,385.00,387.00
122,2021-06-24,418,79527.00,31435291.00,411.00,375.00,395.00
123,2021-06-23,428,63938.00,25022676.00,417.00,379.00,384.00
124,2021-06-22,415,57857.00,21563520.00,383.00,340.00,383.00
125,2021-06-21,433,60970.00,21985842.00,384.00,348.00,349.00
126,2021-06-20,410,53065.00,20084599.00,408.00,360.00,368.00
127,2021-06-17,474,71144.00,27867196.00,407.00,362.00,394.00
128,2021-06-16,804,116114.00,46137017.00,426.00,383.00,385.00
129,2021-06-15,523,84230.00,36594163.00,454.00,422.00,425.00
130,2021-06-14,787,134954.00,62490646.00,483.00,440.00,451.00
131,2021-06-13,895,177152.00,78688918.00,462.00,425.00,462.00
132,2021-06-10,861,177898.00,73860299.00,441.00,404.00,420.00
133,2021-06-09,959,178563.00,76164840.00,468.00,405.00,424.00
134,2021-06-08,719,158309.00,68633268.00,440.00,408.00,439.00
135,2021-06-07,904,242719.00,94896846.00,400.00,364.00,400.00
136,2021-06-06,566,127807.00,45666057.00,375.00,350.00,364.00
137,2021-06-03,738,153593.00,58670311.00,405.00,366.00,370.00
138,2021-06-02,908,210016.00,77093537.00,360.00,338.00,375.00
139,2021-06-01,414,73190.00,25415015.00,360.00,338.00,341.00
140,2021-05-31,779,172976.00,61919359.00,376.00,348.00,348.00
141,2021-05-30,920,277047.00,95497290.00,350.00,319.00,349.00
142,2021-05-27,477,114296.00,36100677.00,333.00,296.00,319.00
143,2021-05-25,332,75642.00,23713413.00,320.00,311.00,313.00
144,2021-05-24,809,161575.00,51603904.00,344.00,307.00,316.00
145,2021-05-23,961,203279.00,64414072.00,328.00,291.00,328.00
146,2021-05-20,559,167579.00,48791052.00,301.00,277.00,299.00
147,2021-05-19,520,117140.00,34172410.00,310.00,282.00,285.00
148,2021-05-18,524,114668.00,34024274.00,300.00,279.00,299.00
149,2021-05-17,514,172005.00,47800294.00,290.00,267.00,284.00
150,2021-05-16,649,133263.00,36740979.00,296.00,270.00,274.00
151,2021-05-13,1076,232254.00,64180045.00,282.00,260.00,282.00
152,2021-05-12,839,197958.00,49773587.00,261.00,239.00,257.00
153,2021-05-11,119,37669.00,8916920.00,241.00,232.00,238.00
154,2021-05-10,56,14288.00,3287758.00,233.00,228.00,232.00
155,2021-05-09,78,18973.00,4451316.00,237.00,233.00,233.00
156,2021-05-06,243,67599.00,16266379.00,249.00,236.00,237.00
157,2021-05-05,522,151012.00,36173034.00,247.00,223.00,245.00
158,2021-05-04,113,37276.00,8467998.00,230.00,219.00,226.00
159,2021-05-03,96,14570.00,3264829.00,233.00,218.00,224.00
160,2021-05-02,80,25219.00,5614484.00,226.00,218.00,222.00
161,2021-04-29,55,10117.00,2244733.00,226.00,219.00,222.00
162,2021-04-28,60,11203.00,2532700.00,230.00,222.00,226.00
163,2021-04-27,99,22551.00,5072606.00,231.00,214.00,230.00
164,2021-04-26,172,52849.00,11370229.00,227.00,209.00,217.00
165,2021-04-25,138,40646.00,9105974.00,239.00,219.00,221.00
166,2021-04-22,107,34634.00,8194998.00,240.00,233.00,235.00
167,2021-04-21,128,33592.00,7956974.00,245.00,234.00,234.00
168,2021-04-20,137,36865.00,8795893.00,243.00,236.00,237.00
169,2021-04-19,205,55250.00,13299386.00,247.00,236.00,243.00
170,2021-04-18,301,85290.00,20786974.00,255.00,237.00,241.00
171,2021-04-15,620,181845.00,44065545.00,250.00,232.00,247.00
172,2021-04-13,302,70691.00,16322255.00,239.00,216.00,229.00
173,2021-04-12,383,100826.00,23019626.00,236.00,220.00,227.00
174,2021-04-08,247,68449.00,14967020.00,222.00,204.00,222.00
175,2021-04-07,172,34362.00,7572143.00,229.00,214.00,214.00
176,2021-04-06,319,74565.00,16068527.00,220.00,198.00,220.00
177,2021-04-05,90,18677.00,3897052.00,210.00,206.00,208.00
178,2021-04-04,133,35441.00,7325164.00,216.00,203.00,205.00
179,2021-04-01,78,19340.00,3939880.00,207.00,202.00,206.00
180,2021-03-31,98,12625.00,2564178.00,208.00,200.00,203.00
181,2021-03-30,89,15320.00,3078878.00,204.00,200.00,200.00
182,2021-03-29,59,15071.00,3032776.00,213.00,200.00,201.00
183,2021-03-25,100,21307.00,4365437.00,214.00,203.00,203.00
184,2021-03-24,107,31101.00,6346898.00,207.00,201.00,204.00
185,2021-03-23,50,15568.00,3177064.00,206.00,203.00,204.00
186,2021-03-22,81,18921.00,3882107.00,209.00,201.00,205.00
187,2021-03-21,87,16500.00,3377936.00,208.00,203.00,204.00
188,2021-03-18,91,15370.00,3173635.00,214.00,204.00,207.00
189,2021-03-17,66,14822.00,3020853.00,206.00,202.00,204.00
190,2021-03-16,79,14890.00,3010205.00,205.00,200.00,202.00
191,2021-03-15,81,20537.00,4146093.00,208.00,196.00,201.00
192,2021-03-14,127,23159.00,4631397.00,209.00,197.00,200.00
193,2021-03-10,120,25876.00,5353292.00,211.00,204.00,206.00
194,2021-03-09,162,34076.00,7078036.00,214.00,200.00,203.00
195,2021-03-07,91,14922.00,3117739.00,218.00,206.00,206.00
196,2021-03-04,161,39384.00,8179942.00,217.00,197.00,211.00
197,2021-03-03,212,53148.00,10578611.00,215.00,196.00,200.00
198,2021-03-02,187,41177.00,8550501.00,218.00,199.00,205.00
199,2021-03-01,188,35243.00,7472429.00,226.00,199.00,215.00
200,2021-02-28,248,47286.00,9871740.00,222.00,205.00,207.00
201,2021-02-25,204,45835.00,10188125.00,234.00,217.00,219.00
202,2021-02-24,259,53998.00,12512317.00,244.00,223.00,230.00
203,2021-02-23,414,104792.00,22719279.00,229.00,207.00,228.00
204,2021-02-22,705,169505.00,39570016.00,250.00,222.00,228.00
205,2021-02-21,659,142197.00,33056284.00,236.00,221.00,236.00
206,2021-02-18,1032,260673.00,55602115.00,215.00,198.00,215.00
207,2021-02-17,233,88535.00,17092077.00,196.00,183.00,196.00
208,2021-02-16,144,39156.00,7023692.00,183.00,177.00,179.00
209,2021-02-15,104,23383.00,4198234.00,185.00,176.00,180.00
210,2021-02-14,121,26096.00,4608356.00,186.00,169.00,176.00
211,2021-02-11,163,26059.00,4869475.00,194.00,183.00,183.00
212,2021-02-10,600,128233.00,24734108.00,202.00,183.00,191.00
213,2021-02-09,551,194305.00,34868196.00,184.00,170.00,184.00
214,2021-02-08,111,41347.00,6922457.00,174.00,164.00,168.00
215,2021-02-07,146,45965.00,7569251.00,170.00,162.00,164.00
216,2021-02-04,212,76217.00,12918655.00,177.00,161.00,165.00
217,2021-02-03,102,20517.00,3447062.00,180.00,165.00,167.00
218,2021-02-02,102,24477.00,4182779.00,180.00,168.00,168.00
219,2021-02-01,187,48861.00,8107683.00,172.00,160.00,171.00
220,2021-01-31,98,23083.00,3949511.00,175.00,169.00,169.00
221,2021-01-28,116,22523.00,4050556.00,185.00,176.00,176.00
222,2021-01-27,147,36156.00,6543898.00,184.00,179.00,180.00
223,2021-01-26,164,34978.00,6359240.00,190.00,176.00,179.00
224,2021-01-25,252,53427.00,10079138.00,198.00,181.00,181.00
225,2021-01-24,213,48966.00,9054108.00,195.00,177.00,185.00
226,2021-01-21,265,60433.00,11387454.00,193.00,184.00,186.00
227,2021-01-20,375,108087.00,19440267.00,185.00,167.00,184.00
228,2021-01-19,191,42062.00,6928620.00,171.00,159.00,169.00
229,2021-01-18,247,47887.00,7877558.00,177.00,160.00,162.00
230,2021-01-17,759,227556.00,38941542.00,177.00,149.00,169.00
231,2021-01-13,162,38463.00,6184388.00,161.00,154.00,161.00
232,2021-01-12,161,36474.00,5356818.00,147.00,136.00,147.00
233,2021-01-11,157,49702.00,6717906.00,143.00,130.00,134.00
234,2021-01-10,72,17645.00,2326976.00,135.00,128.00,133.00
235,2021-01-07,62,13103.00,1710821.00,136.00,129.00,130.00
236,2021-01-06,68,11663.00,1528144.00,135.00,128.00,130.00
237,2021-01-05,34,5072.00,654686.00,131.00,127.00,129.00
238,2021-01-04,30,5160.00,670830.00,131.00,129.00,130.00
239,2021-01-03,58,10252.00,1330044.00,132.00,128.00,130.00
240,2020-12-31,40,5106.00,657059.00,130.00,128.00,129.00
241,2020-12-30,34,4611.00,596714.00,132.00,127.00,130.00
242,2020-12-29,66,7084.00,921016.00,132.00,128.00,130.00
243,2020-12-28,81,9655.00,1262775.00,134.00,129.00,129.00
244,2020-12-27,88,10119.00,1343353.00,142.00,130.00,134.00
245,2020-12-24,276,49630.00,6928081.00,162.00,134.00,136.00
246,2020-12-23,203,45112.00,6672416.00,148.00,141.00,148.00
247,2020-12-22,204,50227.00,6757861.00,135.00,125.00,135.00
248,2020-12-21,166,37791.00,4526520.00,126.00,114.00,123.00
249,2020-12-20,137,33043.00,3904512.00,126.00,116.00,120.00
250,2020-12-17,255,45630.00,5694549.00,133.00,122.00,128.00
251,2020-12-16,24,3445.00,459890.00,135.00,131.00,133.00
252,2020-12-15,26,2811.00,379084.00,140.00,132.00,133.00
253,2020-12-14,27,5133.00,692558.00,137.00,134.00,136.00
254,2020-12-13,14,1233.00,165895.00,136.00,134.00,136.00
255,2020-12-10,18,1755.00,242120.00,146.00,136.00,138.00
256,2020-12-09,26,3520.00,483720.00,144.00,134.00,140.00
257,2020-12-08,11,1714.00,239682.00,142.00,137.00,138.00
258,2020-12-07,10,2134.00,297208.00,141.00,137.00,139.00
259,2020-12-06,14,2410.00,334210.00,141.00,137.00,137.00
260,2020-12-03,25,4810.00,685788.00,146.00,140.00,142.00
261,2020-12-02,32,4682.00,675912.00,146.00,141.00,145.00
262,2020-12-01,41,5912.00,850543.00,149.00,139.00,144.00
263,2020-11-30,26,5625.00,799025.00,143.00,141.00,141.00
264,2020-11-29,33,5958.00,841542.00,142.00,140.00,142.00
265,2020-11-26,60,19745.00,2819120.00,151.00,138.00,142.00
266,2020-11-25,90,15814.00,2266911.00,146.00,140.00,144.00
267,2020-11-24,23,5908.00,820840.00,141.00,138.00,138.00
268,2020-11-23,19,2475.00,341240.00,141.00,137.00,139.00
269,2020-11-22,19,3815.00,531685.00,141.00,138.00,139.00
270,2020-11-19,59,10677.00,1482031.00,141.00,138.00,141.00
271,2020-11-18,29,4283.00,605287.00,145.00,138.00,140.00
272,2020-11-12,19,2768.00,385619.00,141.00,139.00,139.00
273,2020-11-11,22,4455.00,630205.00,142.00,141.00,141.00
274,2020-11-10,40,5447.00,772670.00,144.00,140.00,140.00
275,2020-11-09,32,5238.00,740932.00,143.00,139.00,140.00
276,2020-11-08,39,9412.00,1314205.00,141.00,137.00,141.00
277,2020-11-05,29,4435.00,619085.00,140.00,139.00,139.00
278,2020-11-04,26,5147.00,711622.00,140.00,137.00,137.00
279,2020-11-03,18,2996.00,416867.00,140.00,137.00,138.00
280,2020-11-02,26,4170.00,582400.00,141.00,138.00,138.00
281,2020-11-01,25,4237.00,592371.00,142.00,139.00,139.00
282,2020-10-29,37,5185.00,724045.00,147.00,139.00,140.00
283,2020-10-28,38,5515.00,760045.00,142.00,133.00,140.00
284,2020-10-22,36,7080.00,985640.00,141.00,138.00,139.00
285,2020-10-21,40,6387.00,902659.00,144.00,139.00,142.00
286,2020-10-20,31,4409.00,616720.00,141.00,137.00,140.00
287,2020-10-19,49,9127.00,1236501.00,139.00,133.00,139.00
288,2020-10-18,45,6519.00,885349.00,140.00,132.00,135.00
289,2020-10-15,61,16549.00,2312749.00,146.00,137.00,140.00
290,2020-10-14,54,7724.00,1081551.00,143.00,137.00,140.00
291,2020-10-13,96,12256.00,1785822.00,150.00,143.00,143.00
292,2020-10-12,95,15664.00,2385720.00,159.00,148.00,153.00
293,2020-10-11,213,40724.00,6489943.00,168.00,144.00,159.00
294,2020-10-08,188,34027.00,5357447.00,158.00,146.00,158.00
295,2020-10-07,170,36554.00,5067295.00,144.00,129.00,144.00
296,2020-10-06,63,11106.00,1438266.00,131.00,127.00,131.00
297,2020-10-05,67,14847.00,1867339.00,129.00,125.00,129.00
298,2020-10-04,94,14834.00,1918763.00,134.00,127.00,129.00
299,2020-10-01,86,14991.00,1947658.00,132.00,128.00,130.00
300,2020-09-30,30,6321.00,805262.00,129.00,125.00,128.00
301,2020-09-29,70,10516.00,1349222.00,131.00,125.00,130.00
302,2020-09-28,69,11221.00,1437767.00,130.00,125.00,127.00
303,2020-09-27,59,9975.00,1259470.00,129.00,121.00,124.00
304,2020-09-24,65,13788.00,1707836.00,127.00,121.00,122.00
305,2020-09-23,44,5185.00,636080.00,125.00,121.00,124.00
306,2020-09-22,116,17052.00,2142934.00,130.00,121.00,123.00
307,2020-09-21,56,6913.00,856073.00,133.00,118.00,121.00
308,2020-09-20,100,13492.00,1717991.00,135.00,124.00,127.00
309,2020-09-17,92,21305.00,2512578.00,123.00,114.00,123.00
310,2020-09-16,16,3703.00,414660.00,113.00,110.00,112.00
311,2020-09-15,27,4440.00,493938.00,113.00,110.00,112.00
312,2020-09-14,24,4297.00,480941.00,115.00,111.00,113.00
313,2020-09-13,33,6445.00,723065.00,114.00,109.00,113.00
314,2020-09-10,20,2830.00,314049.00,114.00,109.00,109.00
315,2020-09-09,12,1042.00,116122.00,117.00,110.00,110.00
316,2020-09-08,12,996.00,111405.00,113.00,111.00,112.00
317,2020-09-07,14,1915.00,213565.00,112.00,111.00,112.00
318,2020-09-06,32,4175.00,465741.00,112.00,110.00,112.00
319,2020-09-03,18,2490.00,273895.00,113.00,109.00,110.00
320,2020-09-02,54,10407.00,1163000.00,114.00,110.00,111.00
321,2020-08-31,41,4856.00,545832.00,114.00,110.00,110.00
322,2020-08-30,95,14504.00,1634124.00,115.00,111.00,112.00
323,2020-08-27,457,56383.00,7254181.00,137.00,122.00,125.00
324,2020-08-26,230,33661.00,4499145.00,145.00,129.00,129.00
325,2020-08-25,149,21928.00,3183164.00,156.00,139.00,143.00
326,2020-08-24,211,26833.00,4166513.00,160.00,150.00,153.00
327,2020-08-23,503,92680.00,13402709.00,146.00,135.00,146.00
328,2020-08-20,11,804.00,106616.00,133.00,123.00,133.00
329,2020-08-19,86,28860.00,3488820.00,121.00,115.00,121.00
330,2020-08-18,13,1795.00,195800.00,111.00,108.00,110.00
331,2020-08-17,13,2003.00,213862.00,110.00,104.00,110.00
332,2020-08-16,16,2199.00,232821.00,108.00,105.00,108.00
333,2020-08-13,34,4530.00,492732.00,115.00,105.00,109.00
334,2020-08-12,53,16035.00,1823709.00,118.00,110.00,114.00
335,2020-08-11,132,27195.00,3209831.00,124.00,114.00,116.00
336,2020-08-10,17,3960.00,431692.00,113.00,107.00,113.00
337,2020-08-09,23,7685.00,827275.00,113.00,102.00,106.00
338,2020-08-06,4,1183.00,118950.00,104.00,100.00,104.00
339,2020-08-05,7,698.00,69990.00,101.00,100.00,101.00
340,2020-08-03,1,200.00,20400.00,102.00,102.00,102.00
341,2020-08-02,5,271.00,27787.00,105.00,101.00,101.00
342,2020-07-30,10,1490.00,158480.00,108.00,104.00,107.00
343,2020-07-29,4,78.00,7820.00,102.00,100.00,102.00
344,2020-07-28,7,4151.00,410808.00,99.00,98.00,99.00
345,2020-07-27,9,1443.00,143269.00,100.00,99.00,99.00
346,2020-07-26,10,2369.00,240679.00,104.00,101.00,101.00
347,2020-07-23,1,93.00,9672.00,104.00,104.00,104.00
348,2020-07-22,5,325.00,34835.00,110.00,106.00,106.00
349,2020-07-21,14,1565.00,164420.00,106.00,98.00,106.00
350,2020-07-16,5,442.00,42742.00,97.00,96.00,97.00
351,2020-07-15,2,400.00,38900.00,98.00,97.00,97.00
352,2020-07-14,12,2288.00,227104.00,105.00,98.00,98.00
353,2020-07-13,4,55.00,5805.00,107.00,105.00,105.00
354,2020-07-12,2,148.00,15342.00,104.00,103.00,103.00
355,2020-07-09,2,93.00,9775.00,106.00,105.00,105.00
356,2020-07-08,2,110.00,11680.00,108.00,106.00,106.00
357,2020-07-07,6,165.00,16930.00,106.00,98.00,106.00
358,2020-07-05,4,617.00,59389.00,98.00,96.00,97.00
359,2020-03-17,2,200.00,19400.00,97.00,97.00,97.00
360,2020-03-16,5,426.00,41548.00,98.00,97.00,98.00
361,2020-03-15,5,1150.00,113700.00,100.00,98.00,98.00
362,2020-03-12,4,1560.00,160360.00,106.00,102.00,102.00
363,2020-03-11,2,224.00,23296.00,104.00,104.00,104.00
364,2020-03-05,6,1390.00,139210.00,102.00,99.00,102.00
365,2020-03-04,5,600.00,59700.00,100.00,99.00,100.00
366,2020-03-03,6,2050.00,207300.00,102.00,101.00,101.00
367,2020-03-02,3,100.00,10024.00,102.00,100.00,100.00
368,2020-03-01,3,642.00,66818.00,105.00,104.00,104.00
369,2020-02-27,6,953.00,103903.00,111.00,106.00,106.00
370,2020-02-26,7,1190.00,134320.00,115.00,112.00,113.00
371,2020-02-25,10,2636.00,278808.00,111.00,103.00,111.00
372,2020-02-24,3,441.00,46205.00,105.00,104.00,105.00
373,2020-02-23,8,417.00,44308.00,108.00,104.00,104.00
374,2020-02-20,19,4954.00,527331.00,109.00,104.00,104.00
375,2020-02-19,13,2525.00,264426.00,110.00,101.00,108.00
376,2020-02-18,5,724.00,73998.00,104.00,102.00,102.00
377,2020-02-17,6,550.00,57440.00,108.00,104.00,104.00
378,2020-02-16,1,100.00,10600.00,106.00,106.00,106.00
379,2020-02-13,6,828.00,85612.00,105.00,102.00,104.00
380,2020-02-12,2,600.00,62400.00,104.00,104.00,104.00
381,2020-02-11,3,2100.00,226600.00,108.00,106.00,106.00
382,2020-02-10,2,357.00,39156.00,110.00,108.00,108.00
383,2020-02-09,15,4574.00,506866.00,113.00,109.00,110.00
384,2020-02-06,31,8548.00,928728.00,110.00,100.00,110.00
385,2020-02-05,6,810.00,82750.00,105.00,100.00,100.00
386,2020-02-04,6,1953.00,198730.00,103.00,100.00,103.00
387,2020-02-03,6,2760.00,282740.00,104.00,101.00,101.00
388,2020-01-30,6,400.00,41850.00,106.00,103.00,104.00
389,2020-01-29,2,330.00,34420.00,106.00,104.00,104.00
390,2020-01-28,14,2117.00,229273.00,109.00,105.00,108.00
391,2020-01-27,1,493.00,50779.00,103.00,103.00,103.00
392,2020-01-23,2,220.00,23060.00,105.00,103.00,105.00
393,2020-01-22,5,1540.00,156320.00,105.00,101.00,101.00
394,2020-01-21,8,1440.00,149200.00,105.00,103.00,103.00
395,2020-01-20,12,4280.00,460585.00,113.00,105.00,105.00
396,2020-01-19,17,3265.00,359357.00,113.00,107.00,109.00
397,2020-01-16,8,1258.00,132698.00,106.00,104.00,105.00
398,2020-01-15,1,100.00,10200.00,102.00,102.00,102.00
399,2020-01-13,3,220.00,22460.00,104.00,102.00,102.00
400,2020-01-09,3,210.00,21190.00,102.00,99.00,102.00
401,2020-01-07,6,2200.00,215400.00,98.00,97.00,98.00
402,2020-01-06,1,100.00,9800.00,98.00,98.00,98.00
403,2020-01-05,2,120.00,11740.00,98.00,97.00,97.00
404,2020-01-02,3,175.00,17510.00,101.00,98.00,98.00
405,2020-01-01,2,20.00,1990.00,100.00,99.00,100.00
406,2019-12-31,2,120.00,11740.00,98.00,97.00,98.00
407,2019-12-29,5,720.00,71160.00,99.00,98.00,98.00
408,2019-12-26,3,170.00,16830.00,99.00,99.00,99.00
409,2019-12-25,9,1030.00,106480.00,108.00,100.00,100.00
410,2019-12-24,10,611.00,67290.00,114.00,108.00,108.00
411,2019-12-23,5,350.00,38100.00,110.00,108.00,108.00
412,2019-12-17,6,252.00,26732.00,108.00,106.00,106.00
413,2019-12-15,8,370.00,37610.00,104.00,97.00,104.00
414,2019-12-12,8,248.00,22956.00,96.00,92.00,96.00
