S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
76,2021-09-02,24,417.00,6093535.00,15001.00,14320.00,14606.40
77,2021-09-01,8,100.00,1517671.00,15300.00,14810.00,15250.00
78,2021-08-31,20,575.00,8542805.00,15100.00,14505.00,14701.00
79,2021-08-29,14,170.00,2620351.00,15511.00,15310.00,15310.00
80,2021-08-26,7,80.00,1260255.00,16025.00,15704.50,15704.50
81,2021-08-25,6,100.00,1542140.00,15431.00,15410.00,15410.00
82,2021-08-24,19,300.00,4765950.00,16100.00,15675.00,15680.00
83,2021-08-19,29,700.00,11147900.00,16145.00,15700.00,15700.00
84,2021-08-18,34,674.00,10566450.00,16098.00,15351.00,15885.00
85,2021-08-17,28,620.00,9876242.00,16100.00,15802.00,15802.00
86,2021-08-16,45,1020.00,16409105.00,16600.00,16000.00,16000.00
87,2021-08-15,28,754.00,12039809.00,16319.00,15801.00,16011.00
88,2021-08-12,22,480.00,7914836.00,16990.00,16220.00,16220.00
89,2021-08-11,7,85.00,1407120.00,16800.00,16500.00,16510.00
90,2021-08-10,32,1790.00,29961279.00,17136.00,16200.00,17136.00
91,2021-08-09,46,1150.00,18460990.00,16320.00,16000.00,16320.00
92,2021-08-08,54,1160.00,18610967.00,16421.00,15961.00,16100.00
93,2021-08-05,65,1307.00,21490230.00,16700.00,16100.00,16100.00
94,2021-08-04,16,305.00,5057575.00,16863.00,16500.00,16561.00
95,2021-08-03,75,1666.00,27552045.00,16881.00,16400.00,16788.00
96,2021-08-02,24,815.00,13881330.00,17340.00,16800.00,17000.00
97,2021-08-01,60,1200.00,20316067.00,17687.00,16500.00,16702.00
98,2021-07-29,39,1090.00,18281730.50,17480.00,16513.00,16999.00
99,2021-07-28,37,1019.00,17471664.00,17405.00,17003.00,17329.90
100,2021-07-27,106,3575.00,59635092.00,17455.00,16500.00,17378.00
101,2021-07-26,143,3115.00,51836359.00,17899.00,16500.00,16800.00
102,2021-07-25,87,1797.00,30487978.00,18039.00,16648.00,17300.00
103,2021-07-22,80,1383.00,23709132.00,17999.00,16900.00,17000.00
104,2021-07-20,48,1247.00,21825130.00,18000.00,17000.00,17000.00
105,2021-07-19,37,17024.00,309689230.00,18359.00,17690.00,18000.00
106,2021-07-18,20,260.00,4632340.00,18296.00,17660.00,18000.00
107,2021-07-15,38,838.00,15231495.00,18600.00,17865.00,17999.00
108,2021-07-14,2,20.00,363260.00,18346.00,17980.00,17980.00
109,2021-07-13,14,285.00,5103435.00,18010.00,17581.00,18005.00
110,2021-07-12,32,16863.00,296569168.00,18000.00,17500.00,17790.00
111,2021-07-11,28,380.00,6867195.00,18446.00,17800.00,18000.00
112,2021-07-08,4,50.00,915510.00,18822.00,18092.00,18822.00
113,2021-07-07,15,150.00,2730950.00,18935.00,17738.00,17738.00
114,2021-07-06,46,1430.00,25101515.00,18550.00,17121.00,18200.00
115,2021-07-05,3,30.00,532180.00,18000.00,17435.00,18000.00
116,2021-07-04,11,205.00,3520480.00,17442.00,17094.00,17094.00
117,2021-07-01,22,590.00,10137090.00,17645.00,17000.00,17100.00
118,2021-06-30,23,610.00,10447265.00,17300.00,17000.00,17300.00
119,2021-06-29,36,1705.00,29396575.00,17602.00,17150.00,17215.00
120,2021-06-28,14,594.00,10435990.00,17701.00,17560.00,17561.00
121,2021-06-27,10,160.00,2817430.00,17618.00,17601.00,17615.00
122,2021-06-24,22,940.00,16635336.00,17801.00,17650.00,17650.00
123,2021-06-23,21,387.00,6871389.00,17911.00,17550.00,17657.00
124,2021-06-22,26,585.00,10568830.00,18200.00,17751.00,18200.00
125,2021-06-21,64,1294.00,22866600.00,17810.00,17500.00,17800.00
126,2021-06-20,27,560.00,10019610.00,18340.00,17750.00,17899.00
127,2021-06-17,18,280.00,5087780.00,18200.00,18100.00,18100.00
128,2021-06-16,41,1015.00,18350030.00,18631.00,17912.00,18100.00
129,2021-06-15,67,2661.00,50320200.00,19180.00,18500.00,18650.00
130,2021-06-14,119,4343.00,81266250.00,19296.00,18288.00,18440.00
131,2021-06-13,96,2683.00,48729340.00,18500.00,17560.00,17938.00
132,2021-06-10,18,1240.00,22264170.00,18059.00,17698.00,17729.00
133,2021-06-09,37,1040.00,18729730.00,18250.00,17640.00,17705.00
134,2021-06-08,27,1600.00,28943430.00,18742.00,17900.00,18000.00
135,2021-06-07,51,1215.00,21713075.00,18200.00,17761.00,17850.00
136,2021-06-06,27,380.00,7094080.00,19248.00,18081.00,18100.00
137,2021-06-03,116,4878.00,94103662.00,20185.00,18501.00,18501.00
138,2021-06-02,152,3637.00,66721726.00,17499.00,17150.00,18652.00
139,2021-06-01,44,1538.00,26650488.00,17499.00,17150.00,17499.00
140,2021-05-31,75,2020.00,35875910.00,18400.00,17350.00,17500.00
141,2021-05-30,106,2570.00,47811871.00,19118.00,18050.00,18050.00
142,2021-05-27,202,6500.00,122536049.00,19380.00,17641.00,18745.00
143,2021-05-25,141,4318.00,75008789.00,17725.00,17100.00,17680.00
144,2021-05-24,71,1611.00,27032578.00,17820.00,16400.00,16825.00
145,2021-05-23,63,2257.00,36765097.00,16630.00,16170.00,16200.00
146,2021-05-20,13,353.00,5863846.00,16625.00,16255.00,16625.00
147,2021-05-19,42,1265.00,20933685.00,16750.00,16300.00,16300.00
148,2021-05-18,26,382.00,6393520.00,16900.00,16600.00,16722.00
149,2021-05-17,32,1031.00,17298820.00,16810.00,16750.00,16750.00
150,2021-05-16,25,554.00,9355310.00,17130.00,16650.00,16765.00
151,2021-05-13,55,914.00,15513321.00,17280.00,16801.00,16801.00
152,2021-05-12,102,2235.00,37968029.00,17150.00,16664.00,17100.00
153,2021-05-11,145,4464.00,77900520.00,18300.00,17000.00,17000.00
154,2021-05-10,177,5563.00,92691485.00,16951.00,15410.00,16951.00
155,2021-05-09,19,552.00,8515232.00,15790.00,15100.00,15410.00
156,2021-05-06,2,20.00,302080.00,15106.00,15102.00,15106.00
157,2021-05-05,4,320.00,4900800.00,15490.00,15300.00,15300.00
158,2021-05-04,5,312.00,4778690.00,15499.00,15200.00,15499.00
159,2021-05-03,5,60.00,921060.00,15490.00,15191.00,15350.00
160,2021-05-02,10,200.00,3120110.00,15796.00,15500.00,15500.00
161,2021-04-29,3,30.00,460500.00,15350.00,15350.00,15350.00
162,2021-04-28,2,20.00,306770.00,15339.00,15338.00,15338.00
163,2021-04-27,10,480.00,7411330.00,15651.00,15045.00,15651.00
164,2021-04-26,11,138.00,2020120.00,14820.00,14236.00,14750.00
165,2021-04-25,20,480.00,7352890.00,15580.00,15050.00,15101.00
166,2021-04-22,13,320.00,5020960.00,15830.00,15514.00,15800.00
167,2021-04-21,8,90.00,1409500.00,15700.00,15520.00,15520.00
168,2021-04-20,20,472.00,7407474.00,15989.00,15499.00,15989.00
169,2021-04-19,24,340.00,5418364.00,16100.00,15711.00,15722.00
170,2021-04-18,25,510.00,8081950.00,16000.00,15700.00,15705.00
171,2021-04-15,30,851.00,13772130.00,16550.00,15850.00,15850.00
172,2021-04-13,24,471.00,7537769.00,16099.00,15778.00,15990.00
173,2021-04-12,30,1160.00,18532810.00,16000.00,15700.00,15800.00
174,2021-04-08,43,998.00,16025630.00,16380.00,15877.00,16099.00
175,2021-04-07,25,490.00,8014940.00,16575.00,16201.00,16201.00
176,2021-04-06,29,539.00,8828890.00,16520.00,16200.00,16201.00
177,2021-04-05,59,2570.00,43064550.00,17400.00,16520.00,16520.00
178,2021-04-04,28,715.00,12059590.00,17727.00,16710.00,16725.00
179,2021-04-01,31,1192.00,20154275.00,17248.00,16714.00,16714.00
180,2021-03-31,25,731.00,12281710.00,17000.00,16300.00,16950.00
181,2021-03-30,26,475.00,7898990.00,17033.00,16501.00,16501.00
182,2021-03-29,26,700.00,11776630.00,17050.00,16566.00,16700.00
183,2021-03-25,67,1697.00,29158846.00,17820.00,16623.00,16900.00
184,2021-03-24,80,1709.00,29858348.00,18357.00,16876.00,17500.00
185,2021-03-23,97,2927.00,47738954.00,16750.00,15652.00,16699.00
186,2021-03-22,34,842.00,13188226.00,15897.00,15500.00,15655.00
187,2021-03-21,41,882.00,13593733.00,16278.00,14800.00,15899.00
188,2021-03-18,22,497.00,7253966.00,14830.00,14200.00,14800.00
189,2021-03-17,11,444.00,6338290.00,14484.00,14050.00,14050.00
190,2021-03-16,68,1420.00,20509310.00,15495.00,13917.00,14100.00
191,2021-03-15,74,1746.00,27381456.00,17050.00,15171.00,15463.00
192,2021-01-31,18,365.00,5758260.00,16200.00,15500.00,15500.00
193,2021-01-28,23,1683.00,27574750.00,16891.00,15682.00,16000.00
194,2021-01-27,46,1014.00,16579069.00,16560.00,15924.00,16560.00
195,2021-01-26,26,507.00,8182630.00,16900.00,15900.00,15930.00
196,2021-01-25,126,3442.00,56485300.00,16983.00,15300.00,16450.00
197,2021-01-24,23,381.00,5839360.00,15500.00,15192.00,15450.00
198,2021-01-21,48,2249.00,34291477.00,15492.00,14401.00,15300.00
199,2021-01-20,12,581.00,8509620.00,14892.00,14510.00,14600.00
200,2021-01-19,14,447.00,6571242.00,15096.00,14600.00,14600.00
201,2021-01-18,4,74.00,1098010.00,14993.00,14800.00,14800.00
202,2021-01-17,16,2200.00,33035565.00,15400.00,14896.00,15298.00
203,2021-01-13,78,4437.00,65946472.00,15200.00,14554.00,15200.00
204,2021-01-12,34,871.00,12522875.00,14789.00,13820.00,14767.00
205,2021-01-11,12,195.00,2742160.00,14338.00,13782.00,14250.00
206,2021-01-10,15,570.00,7821705.00,14000.00,13600.00,13600.00
207,2021-01-07,7,170.00,2369660.00,14380.00,13830.00,13830.00
208,2021-01-06,12,248.00,3483500.00,14100.00,13850.00,14100.00
209,2021-01-05,7,113.00,1580315.00,14050.00,13800.00,13800.00
210,2021-01-03,28,852.00,12106044.00,14531.00,13900.00,14300.00
211,2020-12-31,15,449.00,6187183.00,14130.00,13647.00,13949.00
212,2020-12-30,22,383.00,5293350.00,13985.00,13490.00,13925.00
213,2020-12-29,10,140.00,1865188.00,13500.00,13230.00,13232.00
214,2020-12-28,18,477.00,6188380.00,13100.00,12882.00,13000.00
215,2020-12-27,20,362.00,4715185.00,13111.00,12900.00,13000.00
216,2020-12-24,21,750.00,9910880.00,13466.00,12937.00,13300.00
217,2020-12-23,13,310.00,4287330.00,14300.00,13734.00,13740.00
218,2020-12-22,40,815.00,11646295.00,14591.00,13500.00,14591.00
219,2020-12-21,34,800.00,10195720.00,13265.00,12600.00,13265.00
220,2020-12-20,28,785.00,10571785.00,13800.00,12990.00,13035.00
221,2020-12-17,26,460.00,6451330.00,14161.00,13800.00,13800.00
222,2020-12-16,9,170.00,2429045.00,14450.00,14200.00,14450.00
223,2020-12-15,10,999.00,14970303.00,15227.00,14311.00,14311.00
224,2020-12-14,17,330.00,4807570.00,14929.00,14302.00,14929.00
225,2020-12-13,10,344.00,4887186.00,14370.00,14140.00,14370.00
226,2020-12-10,14,303.00,4252200.00,14140.00,13800.00,14101.00
227,2020-12-09,13,390.00,5464810.00,14150.00,13900.00,13900.00
228,2020-12-08,31,808.00,11702020.00,14880.00,14046.00,14326.00
229,2020-12-07,35,1268.00,17651750.00,14600.00,13715.00,14600.00
230,2020-12-06,52,2535.00,35809361.00,14857.00,14000.00,14000.00
231,2020-12-03,41,3088.00,46512420.00,15900.00,14800.00,15160.00
232,2020-12-02,43,3365.00,51964505.00,15700.00,14995.00,15606.00
233,2020-12-01,36,1628.00,25451810.00,16000.00,15386.00,15450.00
234,2020-11-30,53,1566.00,24933375.00,16065.00,15720.00,15980.00
235,2020-11-29,62,2417.00,38202805.00,16065.00,15429.00,15700.00
236,2020-11-26,105,4290.00,68354095.00,16400.00,15200.00,15750.00
237,2020-11-25,46,1684.00,25775895.00,15500.00,15198.00,15475.00
238,2020-11-24,68,4783.00,72384864.00,15535.00,14700.00,14900.00
239,2020-11-23,64,2031.00,30106256.00,15000.00,14511.00,14515.00
240,2020-11-22,67,2270.00,34061941.00,16000.00,14700.00,14851.00
241,2020-11-19,120,3328.00,53029680.00,16320.00,15250.00,15994.00
242,2020-11-18,104,6454.00,96421700.00,15500.00,14400.00,15450.00
243,2020-11-12,147,11992.00,163526518.00,14800.00,13500.00,14800.00
244,2020-11-11,81,2061.00,27120801.00,13837.00,12485.00,13800.00
245,2020-11-10,44,1052.00,13265452.00,12700.00,12449.00,12680.00
246,2020-11-09,37,781.00,9810422.00,12700.00,12300.00,12300.00
247,2020-11-08,27,643.00,7780094.00,12200.00,11891.00,12200.00
248,2020-11-05,43,783.00,9387346.00,12111.00,11873.00,12010.00
249,2020-11-04,58,1447.00,17720603.00,12897.00,12106.00,12115.00
250,2020-11-03,125,3954.00,48932885.00,12750.00,11799.00,12645.00
251,2020-11-02,39,1649.00,18845880.00,11627.00,11310.00,11600.00
252,2020-11-01,25,440.00,4961935.00,11400.00,11124.00,11250.00
253,2020-10-29,54,1420.00,15655360.00,11299.00,10805.00,11000.00
254,2020-10-28,13,260.00,2838640.00,11005.00,10790.00,10995.00
255,2020-10-22,29,860.00,9196320.00,10800.00,10500.00,10790.00
256,2020-10-21,23,446.00,4715535.00,10675.00,10505.00,10550.00
257,2020-10-20,11,246.00,2563050.00,10506.00,10250.00,10506.00
258,2020-10-19,4,221.00,2275050.00,10300.00,10250.00,10300.00
259,2020-10-18,7,160.00,1606700.00,10149.00,9950.00,10149.00
260,2020-10-15,32,715.00,7258455.00,10350.00,10130.00,10130.00
261,2020-10-14,10,403.00,4102833.00,10207.00,10156.00,10157.00
262,2020-10-13,9,238.00,2433954.00,10350.00,10207.00,10207.00
263,2020-10-12,8,191.00,1955793.00,10353.00,10150.00,10301.00
264,2020-10-11,9,310.00,3211920.00,10383.00,10180.00,10350.00
265,2020-10-08,19,401.00,4138020.00,10499.00,10200.00,10349.00
266,2020-10-07,17,790.00,8060760.00,10380.00,10100.00,10380.00
267,2020-10-06,10,539.00,5557403.00,10405.00,10210.00,10210.00
268,2020-10-05,26,806.00,8478290.00,10650.00,10400.00,10400.00
269,2020-10-04,47,1772.00,18754800.00,10801.00,10310.00,10750.00
270,2020-10-01,31,722.00,7509466.00,10500.00,10220.00,10330.00
271,2020-09-30,23,480.00,4809110.00,10174.00,9975.00,10150.00
272,2020-09-29,18,580.00,5902640.00,10355.00,10100.00,10150.00
273,2020-09-28,30,777.00,8020419.00,10525.00,10165.00,10165.00
274,2020-09-27,18,674.00,7004215.00,10500.00,10290.00,10320.00
275,2020-09-24,25,594.00,6061569.00,10301.00,10100.00,10301.00
276,2020-09-23,18,465.00,4745035.00,10398.00,10080.00,10230.00
277,2020-09-22,32,590.00,5952640.00,10210.00,9996.00,9996.00
278,2020-09-21,27,749.00,7636258.00,10305.00,10100.00,10200.00
279,2020-09-20,6,96.00,995150.00,10460.00,10150.00,10245.00
280,2020-09-17,36,1191.00,12343660.00,10600.00,10000.00,10255.00
281,2020-09-16,23,378.00,3873857.00,10350.00,10106.00,10140.00
282,2020-09-15,33,569.00,5863822.00,10659.00,10096.00,10446.00
283,2020-09-14,98,2899.00,30770459.00,11217.00,10100.00,10100.00
284,2020-09-13,136,4181.00,45004172.00,11424.00,9996.00,10998.00
285,2020-09-10,124,3486.00,36305993.00,10458.00,9698.00,10458.00
286,2020-09-09,85,2189.00,20526157.00,9508.00,8800.00,9508.00
287,2020-09-08,5,235.00,2030940.00,8644.00,8640.00,8644.00
288,2020-09-07,5,205.00,1743610.00,8600.00,8464.00,8475.00
289,2020-09-06,29,1550.00,13161090.00,8572.00,8407.00,8407.00
290,2020-09-03,20,604.00,5163486.00,8680.00,8400.00,8404.00
291,2020-09-02,24,540.00,4746360.00,8946.00,8722.00,8722.00
292,2020-08-31,16,575.00,5069170.00,9080.00,8500.00,8940.00
293,2020-08-30,4,125.00,1054835.00,8500.00,8301.00,8500.00
294,2020-08-27,15,370.00,3124860.00,8645.00,8307.00,8375.00
295,2020-08-26,18,560.00,4770780.00,8670.00,8476.00,8476.00
296,2020-08-25,1,10.00,85250.00,8525.00,8525.00,8525.00
297,2020-08-24,10,190.00,1658190.00,8790.00,8575.00,8575.00
298,2020-08-23,7,200.00,1677780.00,8649.00,8293.00,8649.00
299,2020-08-20,1,20.00,162620.00,8131.00,8131.00,8131.00
300,2020-08-19,11,364.00,2971030.00,8200.00,8140.00,8200.00
301,2020-08-18,10,283.00,2337940.00,8318.00,8215.00,8300.00
302,2020-08-17,5,105.00,854760.00,8155.00,8126.00,8155.00
303,2020-08-16,5,280.00,2284100.00,8199.00,8015.00,8130.00
304,2020-08-13,11,319.00,2584280.00,8200.00,8050.00,8051.00
305,2020-08-12,10,199.00,1629370.00,8323.00,8000.00,8200.00
306,2020-08-11,5,212.00,1791888.00,8650.00,8281.00,8281.00
307,2020-08-10,11,140.00,1171770.00,8550.00,8109.00,8500.00
308,2020-08-09,1,10.00,79500.00,7950.00,7950.00,7950.00
309,2020-08-06,1,10.00,77960.00,7796.00,7796.00,7796.00
310,2020-08-05,14,360.00,2848970.00,8088.00,7644.00,7644.00
311,2020-08-03,7,100.00,808060.00,8170.00,8015.00,8100.00
312,2020-08-02,21,320.00,2584140.00,8152.00,8000.00,8010.00
313,2020-07-30,5,65.00,543095.00,8400.00,8255.00,8255.00
314,2020-07-29,11,200.00,1673600.00,8600.00,8261.00,8400.00
315,2020-07-28,4,180.00,1540000.00,8600.00,8500.00,8500.00
316,2020-07-27,10,340.00,2968720.00,8884.00,8702.00,8749.00
317,2020-07-26,10,144.00,1254540.00,8879.00,8477.00,8879.00
318,2020-07-23,6,76.00,648910.00,8627.00,8450.00,8627.00
319,2020-07-22,6,110.00,939360.00,8802.00,8458.00,8458.00
320,2020-07-21,8,100.00,887860.00,9300.00,8585.00,8630.00
321,2020-07-20,20,330.00,2955035.00,9282.00,8532.00,9200.00
322,2020-07-16,6,250.00,2047240.00,8463.00,8100.00,8463.00
323,2020-07-15,9,245.00,1982880.00,8136.00,7900.00,8136.00
324,2020-07-14,18,371.00,2932830.00,7980.00,7821.00,7977.00
325,2020-07-13,6,130.00,1066040.00,8300.00,8134.00,8134.00
326,2020-07-12,9,395.00,3202920.00,8155.00,7855.00,8155.00
327,2020-07-09,10,220.00,1766705.00,8160.00,7840.00,7840.00
328,2020-07-08,4,95.00,756950.00,7999.00,7900.00,7999.00
329,2020-07-07,13,285.00,2270715.00,8150.00,7740.00,8150.00
330,2020-07-06,11,185.00,1406200.00,7750.00,7500.00,7596.00
331,2020-07-05,16,425.00,3211800.00,7798.00,7221.00,7500.00
332,2020-07-02,15,349.00,2582786.00,7632.00,7334.00,7335.00
333,2020-07-01,9,200.00,1466020.00,7483.00,7053.00,7483.00
334,2020-06-29,11,260.00,1804465.00,7154.00,6780.00,6915.00
335,2020-05-12,2,20.00,145980.00,7299.00,7299.00,7299.00
336,2020-03-22,2,20.00,147480.00,7447.00,7301.00,7447.00
337,2020-03-19,26,493.00,3715677.00,8100.00,7399.00,7450.00
338,2020-03-18,17,395.00,2966065.00,7701.00,7405.00,7550.00
339,2020-03-17,23,350.00,2705340.00,8000.00,7600.00,7800.00
340,2020-03-16,26,522.00,4183940.00,8157.00,7842.00,7994.00
341,2020-03-15,54,910.00,7406120.00,8331.00,8002.00,8002.00
342,2020-03-12,23,660.00,5690970.00,8800.00,8450.00,8500.00
343,2020-03-11,18,419.00,3699841.00,8945.00,8297.00,8925.00
344,2020-03-10,10,195.00,1596200.00,8605.00,8135.00,8135.00
345,2020-03-05,31,750.00,6509365.00,8981.00,8500.00,8780.00
346,2020-03-04,51,1070.00,9479390.00,9310.00,8722.00,8805.00
347,2020-03-03,59,1881.00,17292785.00,9857.00,8700.00,9500.00
348,2020-03-02,32,690.00,6722135.00,10170.00,9108.00,9108.00
349,2020-03-01,65,1380.00,14148335.00,10863.00,9971.00,9971.00
350,2020-02-27,102,2401.00,25964050.00,11233.00,10472.00,10650.00
351,2020-02-26,161,4002.00,42797774.00,11049.00,10041.00,11013.00
352,2020-02-25,57,1502.00,14983224.00,10050.00,9800.00,10045.00
353,2020-02-24,45,870.00,8696120.00,10300.00,9800.00,9850.00
354,2020-02-23,148,4279.00,42928830.00,10200.00,9739.00,10200.00
355,2020-02-20,57,1431.00,13583729.00,9679.00,9301.00,9549.00
356,2020-02-19,79,2451.00,23104038.00,9741.00,9300.00,9340.00
357,2020-02-18,153,3645.00,35487151.00,9984.00,9300.00,9550.00
358,2020-02-17,167,3795.00,35678076.00,9645.00,8945.00,9598.00
359,2020-02-16,60,1358.00,11661960.00,8770.00,8221.00,8770.00
360,2020-02-13,21,645.00,5258665.00,8313.00,8060.00,8060.00
361,2020-02-12,29,803.00,6476340.00,8375.00,8000.00,8150.00
362,2020-02-11,16,278.00,2243995.00,8250.00,8050.00,8050.00
363,2020-02-10,12,150.00,1227510.00,8250.00,8100.00,8100.00
364,2020-02-09,15,380.00,3122310.00,8697.00,8085.00,8085.00
365,2020-02-06,20,342.00,2882680.00,8607.00,8356.00,8360.00
366,2020-02-05,8,245.00,2046675.00,8439.00,8348.00,8439.00
367,2020-02-04,16,320.00,2642480.00,8396.00,8200.00,8200.00
368,2020-02-03,19,420.00,3509750.00,8670.00,8322.00,8322.00
369,2020-02-02,41,980.00,8269345.00,8796.00,8395.00,8500.00
370,2020-01-30,6,146.00,1269130.00,8800.00,8624.00,8624.00
371,2020-01-29,5,155.00,1328040.00,8670.00,8477.00,8477.00
372,2020-01-28,8,170.00,1464310.00,8823.00,8490.00,8500.00
373,2020-01-27,7,160.00,1382740.00,8730.00,8550.00,8650.00
374,2020-01-26,22,404.00,3464298.00,8600.00,8430.00,8502.00
375,2020-01-23,8,290.00,2492950.00,8600.00,8575.00,8600.00
376,2020-01-22,7,90.00,789030.00,8921.00,8747.00,8750.00
377,2020-01-21,14,344.00,3008670.00,8925.00,8575.00,8925.00
378,2020-01-20,19,320.00,2794075.00,8870.00,8662.00,8750.00
379,2020-01-19,46,1857.00,16699795.00,9200.00,8700.00,8901.00
380,2020-01-16,12,350.00,2970575.00,8568.00,8400.00,8568.00
381,2020-01-15,14,380.00,3175010.00,8415.00,8300.00,8415.00
382,2020-01-14,4,75.00,618700.00,8250.00,8248.00,8250.00
383,2020-01-13,22,480.00,4060230.00,8587.00,8249.00,8416.00
