S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2010-07-11,2,19500.00,4348500.00,223.00,223.00,223.00
2,2010-07-08,3,8500.00,1929500.00,227.00,227.00,227.00
