S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
135,2018-11-21,17,170.00,129870.00,775.00,746.00,775.00
136,2018-11-20,14,290.00,221860.00,785.00,760.00,760.00
137,2018-11-19,38,760.00,584590.00,786.00,759.00,774.00
138,2018-11-18,32,510.00,416690.00,830.00,783.00,786.00
139,2018-11-15,17,420.00,345990.00,829.00,806.00,816.00
140,2018-11-14,43,530.00,433320.00,825.00,811.00,813.00
141,2018-11-13,72,950.00,765300.00,821.00,770.00,819.00
142,2018-11-12,84,1200.00,939239.00,853.00,768.00,780.00
143,2018-11-11,26,1115.00,979505.00,890.00,853.00,853.00
144,2018-11-06,5,50.00,44630.00,900.00,890.00,890.00
145,2018-11-05,36,650.00,582220.00,905.00,880.00,905.00
146,2018-11-04,63,1281.00,1135511.00,900.00,860.00,900.00
147,2018-11-01,60,1240.00,1053920.00,877.00,840.00,877.00
148,2018-10-31,24,375.00,314180.00,855.00,820.00,854.00
149,2018-10-30,38,497.00,416110.00,855.00,824.00,840.00
150,2018-10-29,17,170.00,142350.00,840.00,830.00,840.00
151,2018-10-28,49,870.00,732600.00,870.00,835.00,839.00
152,2018-10-25,30,1833.00,1582495.00,887.00,858.00,860.00
153,2018-10-24,17,260.00,225210.00,880.00,862.00,880.00
154,2018-10-23,26,330.00,287690.00,902.00,867.00,870.00
155,2018-10-22,23,260.00,230740.00,913.00,879.00,885.00
156,2018-10-21,9,90.00,79340.00,884.00,875.00,880.00
157,2018-10-15,62,1070.00,964260.00,919.00,883.00,890.00
158,2018-10-14,41,1325.00,1196710.00,915.00,882.00,891.00
159,2018-10-11,25,258.00,220652.00,870.00,845.00,870.00
160,2018-10-10,34,460.00,394590.00,870.00,851.00,855.00
161,2018-10-09,38,420.00,362060.00,869.00,856.00,861.00
162,2018-10-08,20,290.00,250660.00,870.00,850.00,870.00
163,2018-10-07,28,280.00,241070.00,870.00,858.00,858.00
164,2018-10-04,29,380.00,332610.00,889.00,866.00,867.00
165,2018-10-03,31,450.00,395740.00,890.00,875.00,885.00
166,2018-10-02,22,240.00,212700.00,891.00,880.00,888.00
167,2018-10-01,27,560.00,497520.00,905.00,881.00,886.00
168,2018-09-30,31,357.00,321152.00,905.00,895.00,895.00
169,2018-09-27,26,340.00,308790.00,915.00,899.00,906.00
170,2018-09-26,37,560.00,507390.00,915.00,901.00,915.00
171,2018-09-25,33,895.00,815135.00,922.00,905.00,911.00
172,2018-09-23,50,1115.00,1022040.00,929.00,905.00,920.00
173,2018-09-20,36,730.00,663320.00,930.00,905.00,905.00
174,2018-09-18,30,810.00,742790.00,930.00,911.00,911.00
175,2018-09-17,51,1075.00,991070.00,935.00,910.00,910.00
176,2018-09-16,28,1170.00,1080000.00,930.00,919.00,924.00
177,2018-09-13,47,1820.00,1682000.00,940.00,917.00,920.00
178,2018-09-12,63,1105.00,1027110.00,948.00,912.00,922.00
179,2018-09-11,99,3351.00,3135357.00,1000.00,915.00,923.00
180,2018-09-10,186,5114.00,4703042.00,963.00,885.00,963.00
181,2018-09-09,82,1520.00,1358460.00,904.00,860.00,891.00
182,2018-09-06,83,2610.00,2296765.00,897.00,855.00,873.00
183,2018-09-05,124,1577.00,1366790.00,880.00,850.00,880.00
184,2018-09-04,55,1460.00,1250770.00,866.00,835.00,835.00
185,2018-09-03,55,2023.00,1728514.00,865.00,840.00,850.00
186,2018-09-02,42,1007.00,847160.00,855.00,839.00,840.00
187,2018-08-30,42,700.00,576270.00,861.00,806.00,861.00
188,2018-08-29,40,400.00,326140.00,820.00,810.00,820.00
189,2018-08-28,66,1000.00,825760.00,837.00,815.00,817.00
190,2018-08-26,28,280.00,233390.00,840.00,826.00,836.00
191,2018-08-23,32,400.00,334960.00,845.00,832.00,836.00
192,2018-08-22,39,653.00,545408.00,839.00,831.00,839.00
193,2018-08-21,115,1160.00,963770.00,840.00,826.00,839.00
194,2018-08-20,146,2070.00,1752690.00,864.00,841.00,841.00
195,2018-08-19,120,2293.00,2018565.00,895.00,870.00,870.00
196,2018-08-16,369,4960.00,4426870.00,915.00,867.00,895.00
197,2018-08-15,838,9810.00,8644360.00,930.00,821.00,883.00
198,2018-08-14,53,660.00,593670.00,902.00,836.00,902.00
199,2018-08-13,3,30.00,24130.00,820.00,789.00,820.00
200,2018-08-12,2,20.00,14900.00,752.00,738.00,752.00
201,2018-08-09,2,20.00,14340.00,724.00,710.00,724.00
202,2018-08-08,1,10.00,6970.00,697.00,697.00,697.00
203,2018-08-07,2,20.00,13550.00,684.00,671.00,684.00
204,2018-08-06,1,10.00,6580.00,658.00,658.00,658.00
205,2018-08-05,1,10.00,6460.00,646.00,646.00,646.00
206,2018-08-02,1,10.00,6340.00,634.00,634.00,634.00
207,2018-07-26,2,20.00,12440.00,622.00,622.00,622.00
208,2018-07-17,1,10.00,5930.00,593.00,593.00,593.00
209,2018-07-15,1,10.00,5820.00,582.00,582.00,582.00
210,2018-07-12,1,10.00,5710.00,571.00,571.00,571.00
211,2018-07-08,4,40.00,21310.00,544.00,519.00,544.00
212,2018-07-04,1,10.00,4950.00,495.00,495.00,495.00
213,2018-07-01,3,30.00,14310.00,486.00,468.00,486.00
214,2018-06-26,1,10.00,4590.00,459.00,459.00,459.00
215,2018-06-24,2,20.00,8680.00,438.00,430.00,438.00
216,2018-06-21,2,20.00,8120.00,410.00,402.00,410.00
217,2018-06-19,4,20.00,7800.00,0.00,0.00,0.00
218,2018-06-17,1,10.00,3830.00,383.00,383.00,383.00
219,2018-06-12,1,612.00,856800.00,0.00,0.00,0.00
220,2018-06-11,4,20.00,7650.00,0.00,0.00,0.00
221,2018-05-22,1,10.00,3760.00,376.00,376.00,376.00
222,2018-05-20,1,10.00,3690.00,369.00,369.00,369.00
223,2018-05-16,1,10.00,3620.00,362.00,362.00,362.00
224,2018-05-14,2,10.00,3510.00,0.00,0.00,0.00
225,2018-05-09,3,20.00,6900.00,345.00,345.00,345.00
226,2018-05-02,1,10.00,3390.00,339.00,339.00,339.00
227,2018-04-26,2,20.00,6600.00,333.00,327.00,333.00
228,2018-04-19,1,10.00,3210.00,321.00,321.00,321.00
229,2018-04-16,1,10.00,3150.00,315.00,315.00,315.00
230,2018-04-12,2,20.00,5950.00,300.00,295.00,300.00
231,2018-04-11,2,20.00,5750.00,290.00,285.00,290.00
232,2018-04-10,2,20.00,5550.00,280.00,275.00,280.00
233,2018-04-09,2,20.00,5350.00,270.00,265.00,270.00
234,2018-04-08,2,20.00,5150.00,260.00,255.00,260.00
235,2018-04-05,2,20.00,4960.00,250.00,246.00,250.00
