S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
59,2021-09-28,237,26972.00,12306734.00,493.90,440.10,445.90
60,2021-09-27,254,28199.00,14089360.80,535.00,482.20,489.00
61,2021-09-26,121,12640.00,6839289.50,571.20,517.00,529.90
62,2021-09-23,304,47389.00,26810602.00,596.10,549.00,560.00
63,2021-09-22,219,34156.00,19518050.50,591.00,540.10,583.00
64,2021-09-21,214,28468.00,15419541.50,572.00,500.00,540.00
65,2021-09-20,257,33700.00,18739722.10,610.90,539.10,540.00
66,2021-09-16,270,40866.00,24586321.60,620.00,592.00,599.00
67,2021-09-15,121,23392.00,14824697.00,662.70,627.00,627.00
68,2021-09-14,209,26211.00,16855023.70,670.00,622.30,649.80
69,2021-09-13,313,41545.00,27932101.10,688.00,646.80,659.00
70,2021-09-12,306,40598.00,26159293.20,664.00,625.00,658.00
71,2021-09-09,197,26550.00,16268862.20,630.30,596.00,621.00
72,2021-09-08,178,28920.00,17525647.00,624.00,594.90,600.00
73,2021-09-07,232,34976.00,22385912.00,674.20,621.00,629.00
74,2021-09-06,367,35740.00,21980297.90,653.00,565.00,650.00
75,2021-09-05,300,36128.00,22083892.50,650.80,597.60,597.60
76,2021-09-02,254,36652.00,24484193.50,703.80,635.40,664.00
77,2021-09-01,182,21967.00,15355640.70,724.00,690.00,690.00
78,2021-08-31,243,31241.00,22072117.10,730.00,695.00,705.00
79,2021-08-29,510,83197.00,61824511.40,760.00,726.00,728.00
80,2021-08-26,468,64582.00,46345927.10,745.60,685.00,723.00
81,2021-08-25,403,53494.00,37735336.00,740.00,686.00,696.00
82,2021-08-24,268,32290.00,23956391.20,771.00,715.00,737.00
83,2021-08-19,238,36259.00,27671004.50,780.00,740.00,742.00
84,2021-08-18,453,78375.00,60377624.00,780.00,750.00,765.00
85,2021-08-17,281,45528.00,33961893.00,763.00,730.00,750.00
86,2021-08-16,295,45626.00,34555469.60,796.90,742.00,747.00
87,2021-08-15,494,88528.00,66990005.40,790.00,719.40,766.00
88,2021-08-12,535,138581.00,107272993.40,806.00,740.00,790.00
89,2021-08-11,330,60050.00,45222470.90,785.00,740.00,751.00
90,2021-08-10,466,99888.00,78058612.40,804.30,765.00,766.00
91,2021-08-09,608,130541.00,100173577.60,800.00,755.00,765.00
92,2021-08-08,719,128638.00,101248982.00,792.50,734.00,785.00
93,2021-08-05,678,177166.00,124921229.80,720.50,660.00,720.50
94,2021-08-04,216,33158.00,21546019.10,660.00,640.00,655.00
95,2021-08-03,233,37155.00,24244934.00,675.00,640.00,655.00
96,2021-08-02,319,50322.00,33572253.40,680.00,635.10,665.00
97,2021-08-01,320,84674.00,53472471.40,650.00,613.00,650.00
98,2021-07-29,266,51926.00,32632276.00,641.00,619.80,631.00
99,2021-07-28,343,89463.00,54402579.70,640.00,591.00,620.00
100,2021-07-27,199,37689.00,22175821.70,610.00,572.40,582.00
101,2021-07-26,173,35722.00,20903676.00,597.00,576.00,584.00
102,2021-07-25,274,52276.00,30325042.50,605.00,565.00,584.00
103,2021-07-22,288,101994.00,58773707.00,598.00,570.00,575.00
104,2021-07-20,214,46448.00,27361708.00,598.00,585.00,587.00
105,2021-07-19,412,70718.00,42522211.60,621.00,586.30,599.00
106,2021-07-18,619,130264.00,78016089.90,626.00,570.00,609.00
107,2021-07-15,356,63488.00,35803462.00,580.00,547.00,570.00
108,2021-07-14,604,122411.00,66333607.00,565.00,511.00,559.00
109,2021-07-13,204,33046.00,17117336.00,535.00,505.00,519.00
110,2021-07-12,378,80904.00,41399360.00,550.00,499.00,509.00
111,2021-07-11,351,57672.00,29846292.00,539.00,480.00,528.00
112,2021-07-08,143,27712.00,13566096.00,497.00,481.00,492.00
113,2021-07-07,108,17633.00,8671606.00,500.00,486.00,489.00
114,2021-07-06,183,34298.00,17175941.00,511.00,491.00,496.00
115,2021-07-05,555,82797.00,42153355.00,530.00,492.00,500.00
116,2021-07-04,387,90689.00,43679009.00,499.00,461.00,491.00
117,2021-07-01,275,45012.00,21717214.00,502.00,471.00,472.00
118,2021-06-30,542,101682.00,46929619.00,479.00,428.00,479.00
119,2021-06-29,102,25504.00,11177481.00,453.00,435.00,436.00
120,2021-06-28,165,36061.00,15960749.00,457.00,439.00,445.00
121,2021-06-27,109,26879.00,11779058.00,444.00,428.00,441.00
122,2021-06-24,140,18826.00,8151917.00,441.00,423.00,436.00
123,2021-06-23,169,22055.00,9692644.00,452.00,427.00,431.00
124,2021-06-22,199,18765.00,8290502.00,458.00,415.00,456.00
125,2021-06-21,199,28013.00,11955251.00,450.00,411.00,424.00
126,2021-06-20,239,31113.00,13507529.00,469.00,414.00,432.00
127,2021-06-17,386,54914.00,24320647.00,460.00,412.00,452.00
128,2021-06-16,529,58637.00,25991994.00,470.00,427.00,428.00
129,2021-06-15,468,56878.00,27661590.00,505.00,472.00,474.00
130,2021-06-14,520,66185.00,34148119.00,555.00,498.00,504.00
131,2021-06-13,858,127453.00,63007984.00,512.00,466.00,512.00
132,2021-06-10,387,69701.00,31812201.00,469.00,440.00,466.00
133,2021-06-09,612,98970.00,46008711.00,495.00,449.00,460.00
134,2021-06-08,509,99238.00,46552160.00,477.00,440.00,477.00
135,2021-06-07,399,65238.00,28294178.00,440.00,415.00,434.00
136,2021-06-06,212,32270.00,13439965.00,430.00,406.00,412.00
137,2021-06-03,743,113472.00,49880561.00,458.00,424.00,426.00
138,2021-06-02,358,65247.00,27384652.00,405.00,391.00,425.00
139,2021-06-01,205,22621.00,9018414.00,405.00,391.00,399.00
140,2021-05-31,251,42720.00,17337572.00,424.00,395.00,398.00
141,2021-05-30,313,59234.00,24844448.00,430.00,408.00,418.00
142,2021-05-27,325,43295.00,17925436.00,434.00,395.00,416.00
143,2021-05-25,281,48633.00,19993925.00,441.00,406.00,409.00
144,2021-05-24,402,63221.00,26482117.00,440.00,410.00,420.00
145,2021-05-23,478,89795.00,39117469.00,444.00,408.00,433.00
146,2021-05-20,980,135803.00,58224005.00,450.00,406.00,439.00
147,2021-05-19,1589,270172.00,113917923.00,436.00,373.00,436.00
148,2021-05-18,237,33659.00,13294283.00,397.00,379.00,397.00
149,2021-05-17,624,130612.00,45305991.00,361.00,328.00,361.00
150,2021-05-16,296,40332.00,13284729.00,345.00,318.00,329.00
151,2021-05-13,480,91596.00,29415781.00,334.00,311.00,325.00
152,2021-05-12,145,21845.00,6792166.00,317.00,304.00,310.00
153,2021-05-11,33,3304.00,1009459.00,308.00,304.00,306.00
154,2021-05-10,147,22807.00,6890244.00,307.00,297.00,306.00
155,2021-05-09,95,13166.00,3964412.00,320.00,298.00,298.00
156,2021-05-06,89,14700.00,4493991.00,320.00,302.00,305.00
157,2021-05-05,59,7257.00,2211889.00,316.00,304.00,305.00
158,2021-05-04,35,2363.00,724480.00,310.00,301.00,306.00
159,2021-05-03,113,22383.00,6941498.00,316.00,304.00,304.00
160,2021-05-02,46,6628.00,2008860.00,306.00,300.00,301.00
161,2021-04-29,26,4415.00,1321606.00,300.00,298.00,300.00
162,2021-04-28,34,4328.00,1302110.00,305.00,299.00,300.00
163,2021-04-27,53,5279.00,1577265.00,305.00,290.00,305.00
164,2021-04-26,103,24031.00,7007273.00,295.00,288.00,294.00
165,2021-04-25,119,19299.00,5767029.00,306.00,295.00,299.00
166,2021-04-22,66,12410.00,3796117.00,308.00,302.00,304.00
167,2021-04-21,59,11794.00,3605256.00,311.00,304.00,304.00
168,2021-04-20,52,11229.00,3439964.00,314.00,303.00,306.00
169,2021-04-19,83,12222.00,3764031.00,312.00,305.00,305.00
170,2021-04-18,69,15312.00,4737787.00,316.00,306.00,309.00
171,2021-04-15,113,16033.00,4986515.00,318.00,306.00,314.00
172,2021-04-13,56,7360.00,2304547.00,321.00,310.00,312.00
173,2021-04-12,107,18761.00,5970173.00,325.00,315.00,315.00
174,2021-04-08,144,26591.00,8426935.00,321.00,312.00,313.00
175,2021-04-07,71,8720.00,2713396.00,315.00,306.00,309.00
176,2021-04-06,70,10684.00,3295047.00,317.00,306.00,311.00
177,2021-04-05,104,14371.00,4535876.00,322.00,304.00,311.00
178,2021-04-04,69,7603.00,2395390.00,323.00,312.00,317.00
179,2021-04-01,220,30706.00,9655841.00,325.00,308.00,317.00
180,2021-03-31,88,11329.00,3484979.00,312.00,304.00,307.00
181,2021-03-30,69,12808.00,3901132.00,308.00,302.00,306.00
182,2021-03-29,57,7910.00,2421575.00,308.00,303.00,305.00
183,2021-03-25,73,10580.00,3234497.00,310.00,304.00,307.00
184,2021-03-24,76,14401.00,4412813.00,313.00,304.00,308.00
185,2021-03-23,46,5777.00,1767190.00,307.00,304.00,307.00
186,2021-03-22,78,14339.00,4370505.00,313.00,303.00,304.00
187,2021-03-21,53,8002.00,2466516.00,317.00,307.00,309.00
188,2021-03-18,61,6316.00,1959257.00,314.00,305.00,312.00
189,2021-03-17,98,9298.00,2871171.00,319.00,302.00,308.00
190,2021-03-16,49,6940.00,2102902.00,313.00,299.00,304.00
191,2021-03-15,78,10567.00,3206528.00,312.00,296.00,308.00
192,2021-03-14,75,12201.00,3698733.00,321.00,300.00,306.00
193,2021-03-10,82,15497.00,4825915.00,331.00,307.00,310.00
194,2021-03-09,69,13780.00,4361051.00,322.00,314.00,316.00
195,2021-03-07,101,20376.00,6523420.00,340.00,313.00,324.00
196,2021-03-04,59,5876.00,1870648.00,327.00,312.00,320.00
197,2021-03-03,80,14382.00,4470368.00,319.00,300.00,315.00
198,2021-03-02,103,18499.00,5806825.00,328.00,305.00,313.00
199,2021-03-01,161,29535.00,9453396.00,338.00,311.00,324.00
200,2021-02-28,315,60895.00,19570661.00,342.00,313.00,318.00
201,2021-02-25,661,87857.00,31066499.00,388.00,338.00,341.00
202,2021-02-24,224,55385.00,19546477.00,353.00,337.00,353.00
203,2021-02-23,787,152620.00,48441233.00,321.00,301.00,321.00
204,2021-02-22,94,13865.00,4043288.00,297.00,290.00,292.00
205,2021-02-21,104,16677.00,4908922.00,300.00,292.00,292.00
206,2021-02-18,100,17655.00,5206557.00,306.00,289.00,295.00
207,2021-02-17,85,25689.00,7476590.00,300.00,289.00,292.00
208,2021-02-16,75,8989.00,2661747.00,302.00,293.00,295.00
209,2021-02-15,91,18892.00,5630036.00,301.00,296.00,298.00
210,2021-02-14,122,22647.00,6661097.00,298.00,288.00,296.00
211,2021-02-11,138,34493.00,10519101.00,322.00,298.00,303.00
212,2021-02-10,133,24539.00,7638708.00,317.00,305.00,312.00
213,2021-02-09,122,22586.00,7057256.00,325.00,308.00,316.00
214,2021-02-08,301,65137.00,19551932.00,322.00,290.00,319.00
215,2021-02-07,523,117456.00,34650333.00,334.00,288.00,299.00
216,2021-02-04,49,5645.00,1840285.00,331.00,319.00,319.00
217,2021-02-03,58,7278.00,2342476.00,341.00,315.00,328.00
218,2021-02-02,32,4026.00,1274896.00,322.00,316.00,316.00
219,2021-02-01,37,3674.00,1146894.00,321.00,305.00,316.00
220,2021-01-31,71,9460.00,2952435.00,322.00,305.00,305.00
221,2021-01-28,121,16460.00,5264710.00,344.00,302.00,316.00
222,2021-01-27,62,5587.00,1857823.00,350.00,326.00,328.00
223,2021-01-26,113,15826.00,5413488.00,351.00,331.00,344.00
224,2021-01-25,140,15196.00,5362116.00,395.00,348.00,356.00
225,2021-01-24,310,36619.00,12820869.00,393.00,323.00,374.00
226,2021-01-21,54,7495.00,2675954.00,358.00,342.00,358.00
227,2021-01-20,74,9121.00,2963186.00,326.00,311.00,326.00
228,2021-01-19,219,31142.00,9147826.00,297.00,275.00,297.00
229,2021-01-18,57,8001.00,2030500.00,270.00,245.00,270.00
230,2021-01-17,37,3304.00,813539.00,248.00,244.00,246.00
231,2021-01-13,26,3592.00,896695.00,253.00,245.00,246.00
232,2021-01-12,40,7025.00,1728190.00,248.00,245.00,245.00
233,2021-01-11,40,6517.00,1616061.00,250.00,247.00,248.00
234,2021-01-10,103,10419.00,2562323.00,253.00,239.00,250.00
235,2021-01-07,41,4981.00,1154866.00,238.00,228.00,230.00
236,2021-01-06,60,7705.00,1737037.00,232.00,219.00,230.00
237,2021-01-05,27,2567.00,549832.00,219.00,210.00,216.00
238,2021-01-04,19,1985.00,431470.00,224.00,208.00,208.00
239,2021-01-03,22,2572.00,529007.00,216.00,202.00,216.00
240,2020-12-31,19,2578.00,524897.00,206.00,202.00,206.00
241,2020-12-30,24,4280.00,879230.00,210.00,203.00,207.00
242,2020-12-29,27,3182.00,660091.00,213.00,203.00,208.00
243,2020-12-28,39,4808.00,976342.00,213.00,199.00,206.00
244,2020-12-27,16,1455.00,307865.00,215.00,209.00,209.00
245,2020-12-24,22,3919.00,838229.00,217.00,212.00,213.00
246,2020-12-23,21,4603.00,978127.00,219.00,211.00,219.00
247,2020-12-22,24,2744.00,578296.00,214.00,209.00,214.00
248,2020-12-21,32,2468.00,525597.00,220.00,203.00,214.00
249,2020-12-20,19,1915.00,423970.00,236.00,218.00,218.00
250,2020-12-17,24,4214.00,970796.00,233.00,228.00,233.00
251,2020-12-16,22,2708.00,610100.00,231.00,217.00,225.00
252,2020-12-15,9,631.00,143537.00,234.00,227.00,229.00
253,2020-12-14,34,3276.00,743542.00,238.00,222.00,230.00
254,2020-12-13,12,555.00,127240.00,237.00,226.00,230.00
255,2020-12-10,42,2980.00,707880.00,242.00,226.00,230.00
256,2020-12-09,39,6409.00,1476638.00,238.00,226.00,230.00
257,2020-12-08,17,1275.00,305430.00,242.00,238.00,238.00
258,2020-12-07,32,2778.00,644225.00,240.00,225.00,239.00
259,2020-12-06,38,3201.00,755040.00,240.00,228.00,228.00
260,2020-12-03,33,5457.00,1310536.00,243.00,238.00,239.00
261,2020-12-02,35,3880.00,950280.00,248.00,243.00,243.00
262,2020-12-01,66,10475.00,2561770.00,248.00,240.00,247.00
263,2020-11-30,31,2655.00,664235.00,254.00,247.00,249.00
264,2020-11-29,64,6123.00,1554017.00,260.00,250.00,254.00
265,2020-11-26,27,1973.00,515573.00,263.00,260.00,260.00
266,2020-11-25,48,4463.00,1170477.00,268.00,260.00,262.00
267,2020-11-24,38,4161.00,1105915.00,273.00,265.00,265.00
268,2020-11-23,29,2737.00,736658.00,274.00,269.00,269.00
269,2020-11-22,82,12445.00,3304732.00,280.00,256.00,269.00
270,2020-11-19,42,4535.00,1213934.00,270.00,265.00,268.00
271,2020-11-18,19,2020.00,544927.00,272.00,267.00,271.00
272,2020-11-12,36,4062.00,1098255.00,273.00,269.00,271.00
273,2020-11-11,26,1500.00,407170.00,280.00,270.00,274.00
274,2020-11-10,16,2404.00,659988.00,275.00,272.00,275.00
275,2020-11-09,38,3816.00,1054195.00,280.00,274.00,274.00
276,2020-11-08,107,11528.00,3107097.00,275.00,265.00,270.00
277,2020-11-05,44,3208.00,895735.00,281.00,276.00,280.00
278,2020-11-04,53,4618.00,1315120.00,297.00,280.00,285.00
279,2020-11-03,91,10118.00,3013203.00,305.00,290.00,292.00
280,2020-11-02,403,40210.00,11610813.00,302.00,265.00,295.00
281,2020-11-01,38,4643.00,1271055.00,275.00,262.00,275.00
282,2020-10-29,20,2598.00,649290.00,250.00,239.00,250.00
283,2020-10-28,13,635.00,144350.00,228.00,218.00,228.00
284,2020-10-22,44,5027.00,1045176.00,208.00,193.00,208.00
285,2020-10-21,164,17120.00,5239037.00,322.00,300.00,301.00
286,2020-10-20,108,8827.00,2812427.00,339.00,313.00,317.00
287,2020-10-19,145,20270.00,6364543.00,323.00,308.00,323.00
288,2020-10-18,343,28079.00,9180157.00,366.00,308.00,313.00
289,2020-10-15,163,19237.00,6413983.00,334.00,319.00,334.00
290,2020-10-14,118,14340.00,4355510.00,304.00,290.00,304.00
291,2020-10-13,44,7444.00,2068614.00,284.00,272.00,277.00
292,2020-10-12,45,4935.00,1386543.00,290.00,268.00,277.00
293,2020-10-11,114,12770.00,3639235.00,300.00,270.00,282.00
294,2020-10-08,92,8451.00,2563805.00,327.00,292.00,300.00
295,2020-10-07,271,25215.00,7795222.00,314.00,300.00,312.00
296,2020-10-06,87,12469.00,3555994.00,286.00,273.00,286.00
297,2020-10-05,139,25872.00,6502186.00,261.00,238.00,260.00
298,2020-10-04,92,10947.00,2530865.00,248.00,221.00,238.00
299,2020-10-01,62,7205.00,1760395.00,251.00,240.00,240.00
300,2020-09-30,236,24152.00,6072651.00,288.00,236.00,244.00
301,2020-09-29,157,27077.00,7077684.00,262.00,250.00,262.00
302,2020-09-28,26,4031.00,958810.00,239.00,228.00,239.00
303,2020-09-27,46,7485.00,1599626.00,218.00,208.00,218.00
304,2020-09-24,34,6749.00,1341141.00,208.00,196.00,199.00
305,2020-09-23,25,4820.00,962477.00,201.00,197.00,199.00
306,2020-09-22,28,5617.00,1114350.00,202.00,196.00,197.00
307,2020-09-21,44,4614.00,922052.00,206.00,197.00,199.00
308,2020-09-20,55,9905.00,1987255.00,210.00,197.00,197.00
309,2020-09-17,46,8811.00,1744653.00,201.00,192.00,200.00
310,2020-09-16,35,3084.00,594126.00,204.00,189.00,190.00
311,2020-09-15,115,12210.00,2427624.00,206.00,190.00,195.00
312,2020-09-14,63,10717.00,2047482.00,196.00,188.00,188.00
313,2020-09-13,29,3905.00,720418.00,188.00,182.00,186.00
314,2020-09-10,49,8425.00,1538620.00,186.00,175.00,185.00
315,2020-09-09,21,3246.00,566963.00,177.00,170.00,172.00
316,2020-09-08,9,1545.00,263495.00,173.00,170.00,173.00
317,2020-09-07,24,1794.00,308028.00,177.00,170.00,173.00
318,2020-09-06,33,5305.00,950550.00,182.00,176.00,179.00
319,2020-09-03,39,4585.00,797609.00,181.00,170.00,181.00
320,2020-09-02,34,4797.00,853901.00,186.00,171.00,177.00
321,2020-08-31,22,2475.00,454683.00,188.00,178.00,183.00
322,2020-08-30,4,250.00,44890.00,181.00,179.00,179.00
323,2020-08-27,48,6751.00,1254052.00,192.00,182.00,182.00
324,2020-08-26,62,6938.00,1283633.00,188.00,177.00,187.00
325,2020-08-25,71,9130.00,1641960.00,191.00,174.00,174.00
326,2020-08-24,51,7169.00,1229410.00,174.00,168.00,174.00
327,2020-08-23,22,3700.00,611880.00,166.00,163.00,166.00
328,2020-08-20,10,1630.00,262610.00,163.00,159.00,162.00
329,2020-08-19,9,760.00,122460.00,163.00,159.00,160.00
330,2020-08-18,14,2685.00,426210.00,162.00,158.00,162.00
331,2020-08-17,36,3081.00,494155.00,169.00,157.00,160.00
332,2020-08-16,23,3025.00,483550.00,166.00,154.00,163.00
333,2020-08-13,90,13888.00,2267396.00,176.00,159.00,166.00
334,2020-08-12,55,5336.00,912759.00,184.00,166.00,176.00
335,2020-08-11,11,560.00,104320.00,200.00,184.00,184.00
336,2020-08-10,71,5220.00,964814.00,214.00,177.00,204.00
337,2020-08-09,160,17229.00,3548770.00,214.00,195.00,196.00
338,2020-08-06,204,26932.00,5220823.00,195.00,181.00,195.00
339,2020-08-05,173,26483.00,4670194.00,178.00,170.00,178.00
340,2020-08-03,23,2100.00,339810.00,162.00,150.00,162.00
341,2020-08-02,48,6820.00,991535.00,148.00,137.00,148.00
342,2020-07-30,1,20.00,2700.00,135.00,135.00,135.00
343,2020-07-29,1,200.00,26600.00,133.00,133.00,133.00
344,2020-07-28,10,1510.00,198220.00,133.00,130.00,133.00
345,2020-07-27,7,560.00,74150.00,134.00,132.00,132.00
346,2020-07-26,6,227.00,29310.00,130.00,128.00,130.00
347,2020-07-23,14,1262.00,166914.00,136.00,130.00,130.00
348,2020-07-22,4,631.00,82708.00,132.00,130.00,132.00
349,2020-07-21,12,1689.00,231066.00,140.00,134.00,134.00
350,2020-07-20,22,4015.00,550960.00,138.00,134.00,138.00
351,2020-07-16,5,420.00,54310.00,132.00,129.00,132.00
352,2020-07-15,2,760.00,98800.00,130.00,130.00,130.00
353,2020-07-14,6,595.00,77920.00,136.00,130.00,130.00
354,2020-07-13,4,697.00,93995.00,135.00,134.00,134.00
355,2020-07-12,4,120.00,16660.00,139.00,137.00,137.00
356,2020-07-09,1,10.00,1410.00,141.00,141.00,141.00
357,2020-07-08,3,120.00,16620.00,139.00,135.00,139.00
358,2020-07-07,6,1940.00,254180.00,135.00,129.00,135.00
359,2020-07-06,5,260.00,32360.00,127.00,121.00,127.00
360,2020-03-19,6,420.00,50180.00,121.00,119.00,119.00
361,2020-03-18,9,3140.00,374740.00,121.00,119.00,121.00
362,2020-03-17,2,125.00,15395.00,125.00,123.00,123.00
363,2020-03-16,3,993.00,126784.00,128.00,126.00,127.00
364,2020-03-15,9,1300.00,163900.00,128.00,124.00,126.00
365,2020-03-12,12,1105.00,147020.00,141.00,130.00,130.00
366,2020-03-11,10,652.00,92440.00,148.00,140.00,140.00
367,2020-03-05,1,500.00,75500.00,151.00,151.00,151.00
368,2020-03-03,14,2344.00,346767.00,154.00,146.00,154.00
369,2020-03-02,12,2134.00,321792.00,158.00,149.00,149.00
370,2020-03-01,6,592.00,93580.00,162.00,155.00,155.00
371,2020-02-27,34,6148.00,988416.00,163.00,153.00,162.00
372,2020-02-26,30,6537.00,973913.00,151.00,140.00,150.00
373,2020-02-25,25,10925.00,1488674.00,141.00,133.00,138.00
374,2020-02-24,4,1200.00,161400.00,136.00,132.00,132.00
375,2020-02-23,3,130.00,17680.00,136.00,136.00,136.00
376,2020-02-20,6,670.00,91026.00,138.00,134.00,136.00
377,2020-02-19,9,830.00,109380.00,132.00,131.00,132.00
378,2020-02-18,7,1026.00,136772.00,135.00,132.00,132.00
379,2020-02-17,3,220.00,30160.00,139.00,137.00,137.00
380,2020-02-16,4,330.00,44630.00,136.00,135.00,135.00
381,2020-02-13,8,2434.00,322647.00,137.00,132.00,137.00
382,2020-02-12,9,960.00,126860.00,134.00,131.00,131.00
383,2020-02-11,9,1585.00,209505.00,135.00,129.00,135.00
384,2020-02-10,5,990.00,133150.00,135.00,134.00,135.00
385,2020-02-09,25,3077.00,404011.00,140.00,129.00,134.00
386,2020-02-06,20,2400.00,341260.00,154.00,142.00,142.00
387,2020-02-04,1,10.00,1570.00,157.00,157.00,157.00
388,2020-01-30,4,1500.00,228000.00,153.00,150.00,150.00
389,2020-01-29,2,110.00,16860.00,156.00,153.00,153.00
390,2020-01-28,2,20.00,3030.00,154.00,149.00,149.00
391,2020-01-27,2,20.00,2920.00,147.00,145.00,147.00
392,2020-01-26,8,3510.00,501950.00,145.00,143.00,143.00
393,2020-01-21,1,50.00,7150.00,143.00,143.00,143.00
394,2020-01-20,1,135.00,19305.00,143.00,143.00,143.00
395,2020-01-19,6,170.00,24410.00,145.00,141.00,141.00
396,2020-01-16,9,740.00,104010.00,142.00,136.00,141.00
397,2020-01-15,6,564.00,76090.00,135.00,134.00,134.00
398,2020-01-14,11,1875.00,239952.00,136.00,125.00,133.00
399,2020-01-13,11,2930.00,364680.00,128.00,124.00,124.00
400,2020-01-12,12,1398.00,175868.00,130.00,124.00,128.00
401,2020-01-09,9,940.00,119040.00,128.00,126.00,126.00
402,2020-01-08,4,510.00,65580.00,129.00,128.00,128.00
403,2020-01-07,10,1005.00,131690.00,133.00,130.00,130.00
404,2020-01-06,15,2220.00,290480.00,135.00,128.00,135.00
405,2020-01-05,9,815.00,107250.00,140.00,130.00,134.00
406,2020-01-02,3,1510.00,214440.00,144.00,142.00,142.00
407,2020-01-01,5,1060.00,150640.00,146.00,140.00,140.00
408,2019-12-31,27,5397.00,751964.00,144.00,130.00,144.00
409,2019-12-29,12,455.00,62110.00,140.00,134.00,140.00
410,2019-12-26,30,3835.00,492254.00,135.00,123.00,132.00
411,2019-12-25,15,1210.00,165900.00,148.00,136.00,136.00
412,2019-12-23,26,5539.00,819331.00,154.00,141.00,151.00
413,2019-12-22,92,13863.00,2278367.00,179.00,147.00,147.00
