S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
105,2020-11-25,2,71.00,42495.00,600.00,595.00,595.00
106,2020-11-24,1,10.00,6070.00,607.00,607.00,607.00
107,2020-11-23,7,386.00,238948.00,620.00,618.00,618.00
108,2020-11-22,1,12.00,7560.00,630.00,630.00,630.00
109,2020-11-10,4,42.00,26820.00,642.00,630.00,642.00
110,2020-11-08,2,229.00,149865.00,655.00,642.00,642.00
111,2020-11-05,4,191.00,120661.00,643.00,620.00,643.00
112,2020-10-29,1,12.00,7572.00,631.00,631.00,631.00
113,2020-10-22,3,87.00,54873.00,639.00,627.00,639.00
114,2020-10-21,2,171.00,109369.00,640.00,639.00,639.00
115,2020-10-19,3,127.00,82606.00,652.00,640.00,652.00
116,2020-10-15,1,10.00,6500.00,650.00,650.00,650.00
117,2020-10-12,1,50.00,32500.00,650.00,650.00,650.00
118,2020-10-08,1,145.00,94250.00,650.00,650.00,650.00
119,2020-10-07,5,127.00,80238.00,647.00,628.00,647.00
120,2020-10-06,5,256.00,161659.00,632.00,631.00,631.00
121,2020-10-05,4,203.00,131159.00,656.00,643.00,643.00
122,2020-10-04,1,163.00,109047.00,669.00,669.00,669.00
123,2020-09-21,1,15.00,10215.00,681.00,681.00,681.00
124,2020-09-16,2,21.00,14550.00,694.00,694.00,694.00
125,2020-09-10,8,256.00,173455.00,708.00,670.00,708.00
126,2020-09-09,2,100.00,66862.00,669.00,668.00,669.00
127,2020-09-08,1,179.00,119035.00,665.00,665.00,665.00
128,2020-09-07,2,121.00,81070.00,670.00,670.00,670.00
129,2020-09-06,4,130.00,87450.00,682.00,669.00,670.00
130,2020-09-03,1,22.00,14300.00,650.00,650.00,650.00
131,2020-08-27,1,115.00,74750.00,650.00,650.00,650.00
132,2020-08-17,1,1.00,655.00,655.00,655.00,655.00
133,2020-08-13,1,10.00,6550.00,655.00,655.00,655.00
134,2020-08-11,1,18780.00,12207000.00,650.00,650.00,650.00
135,2020-07-30,9,144.00,92388.00,650.00,625.00,650.00
136,2020-07-27,2,135.00,84375.00,625.00,625.00,625.00
137,2020-07-26,5,122.00,76904.00,634.00,622.00,625.00
138,2020-07-21,9,5311.00,3370790.00,667.00,634.00,641.00
139,2020-07-16,1,12.00,8160.00,680.00,680.00,680.00
140,2020-07-14,2,226.00,151384.00,670.00,664.00,670.00
141,2020-03-16,4,240.00,159162.00,664.00,655.00,664.00
142,2020-03-12,1,20.00,13040.00,652.00,652.00,652.00
143,2020-03-04,3,37.00,24297.00,665.00,651.00,665.00
144,2020-03-03,3,70.00,46460.00,664.00,663.00,664.00
145,2020-03-02,1,19.00,12616.00,664.00,664.00,664.00
146,2020-03-01,5,151.00,102310.00,724.00,665.00,677.00
147,2020-02-27,14,818.00,564865.00,697.00,682.00,690.00
148,2020-02-26,17,532.00,324306.00,671.00,587.00,671.00
149,2020-02-25,1,10.00,6100.00,610.00,610.00,610.00
150,2020-02-23,5,60.00,35730.00,622.00,577.00,622.00
151,2020-02-13,1,7.00,3885.00,566.00,566.00,566.00
152,2020-02-10,4,40.00,23300.00,599.00,566.00,566.00
153,2020-01-20,3,36.00,22428.00,635.00,611.00,611.00
154,2020-01-19,1,10.00,6470.00,647.00,647.00,647.00
155,2020-01-14,1,10.00,6170.00,617.00,617.00,617.00
156,2020-01-13,4,83.00,49604.00,601.00,588.00,588.00
157,2019-12-19,1,6.00,3606.00,601.00,601.00,601.00
158,2019-11-10,2,120.00,72120.00,601.00,601.00,601.00
159,2019-10-22,1,10.00,6130.00,613.00,613.00,613.00
160,2019-10-21,5,50.00,33550.00,697.00,645.00,645.00
161,2019-09-09,1,10.00,7110.00,711.00,711.00,711.00
162,2019-09-05,2,442.00,320450.00,725.00,725.00,725.00
163,2019-09-02,1,10.00,7250.00,725.00,725.00,725.00
164,2019-09-01,1,6.00,4440.00,740.00,740.00,740.00
165,2019-08-26,1,8.00,5808.00,740.00,740.00,740.00
166,2019-08-19,1,10.00,7400.00,740.00,740.00,740.00
167,2019-08-12,1,10.00,7050.00,705.00,705.00,705.00
168,2019-05-15,1,10.00,6720.00,672.00,672.00,672.00
169,2019-04-23,1,24.00,15360.00,640.00,640.00,640.00
170,2019-04-21,2,20.00,12860.00,649.00,637.00,649.00
171,2019-01-27,1,9.00,5625.00,625.00,625.00,625.00
172,2018-12-25,1,2.00,1250.00,625.00,625.00,625.00
173,2018-12-19,1,16.00,10000.00,625.00,625.00,625.00
174,2018-12-02,1,6.00,3750.00,633.00,633.00,625.00
175,2018-11-27,1,80.00,50640.00,633.00,626.00,633.00
176,2018-11-13,1,442.00,276692.00,626.00,626.00,626.00
177,2018-09-26,1,40.00,25040.00,626.00,626.00,626.00
178,2018-09-04,5,95.00,57820.00,626.00,580.00,626.00
179,2018-09-02,2,16.00,9104.00,0.00,0.00,0.00
180,2018-08-30,2,40.00,23090.00,580.00,569.00,580.00
181,2018-08-22,2,112.00,64972.00,581.00,580.00,580.00
182,2018-08-21,5,156.00,91646.00,603.00,581.00,591.00
183,2018-08-13,1,12.00,7104.00,592.00,592.00,592.00
184,2018-08-02,1,64.00,38656.00,604.00,604.00,604.00
185,2018-07-26,1,4.00,2416.00,0.00,0.00,0.00
186,2018-07-23,4,67.00,42172.00,640.00,616.00,616.00
187,2018-07-22,3,38.00,23434.00,617.00,616.00,616.00
188,2018-07-19,2,265.00,161525.00,617.00,605.00,605.00
189,2018-07-15,1,10.00,6290.00,629.00,629.00,629.00
190,2018-07-11,7,190.00,118630.00,650.00,617.00,617.00
191,2018-07-10,9,408.00,248562.00,654.00,597.00,654.00
192,2018-07-04,1,12.00,7596.00,633.00,633.00,633.00
193,2018-07-03,1,25.00,15825.00,633.00,633.00,633.00
194,2018-07-02,1,10.00,6220.00,622.00,622.00,622.00
195,2018-06-28,1,100.00,61100.00,611.00,611.00,611.00
196,2018-06-25,2,24.00,14808.00,623.00,611.00,623.00
197,2018-06-24,1,12.00,7476.00,623.00,623.00,623.00
198,2018-06-21,1,10.00,6350.00,635.00,635.00,635.00
199,2018-06-20,2,30.00,18570.00,625.00,613.00,625.00
200,2018-06-19,2,23.00,13693.00,601.00,591.00,601.00
201,2018-06-18,1,10.00,5800.00,580.00,580.00,580.00
202,2018-06-17,1,10.00,5690.00,569.00,569.00,569.00
203,2018-06-14,2,333.00,182584.00,558.00,548.00,558.00
204,2018-06-12,4,93.00,52663.00,570.00,559.00,559.00
205,2018-06-11,7,214.00,130204.00,628.00,581.00,581.00
206,2018-06-07,1,906.00,579840.00,640.00,640.00,640.00
207,2018-05-31,6,98.00,60968.00,640.00,616.00,640.00
208,2018-05-20,3,207.00,132480.00,640.00,640.00,640.00
209,2018-05-10,2,100.00,62800.00,628.00,628.00,628.00
210,2018-05-08,2,1226.00,778302.00,639.00,627.00,639.00
211,2018-05-06,13,4471.00,2689893.00,639.00,593.00,639.00
212,2018-05-03,1,39.00,23127.00,593.00,593.00,593.00
213,2018-04-29,6,445.00,265460.00,605.00,590.00,605.00
214,2018-04-26,20,1213.00,768056.00,661.00,612.00,612.00
215,2018-04-25,1,46.00,27830.00,605.00,605.00,605.00
216,2018-04-24,5,260.00,159560.00,624.00,612.00,612.00
217,2018-04-23,3,60.00,37860.00,647.00,623.00,623.00
218,2018-04-22,6,120.00,78302.00,660.00,637.00,660.00
219,2018-04-18,17,5724.00,3755242.00,663.00,626.00,663.00
220,2018-04-17,1,306.00,206856.00,676.00,676.00,676.00
221,2018-04-16,1,10.00,6630.00,663.00,663.00,663.00
222,2018-04-12,2,46.00,29900.00,650.00,650.00,650.00
223,2018-04-11,1,10.00,6630.00,663.00,663.00,663.00
224,2018-04-10,7,880.00,573150.00,676.00,645.00,676.00
225,2018-04-09,7,2035.00,1421478.00,710.00,659.00,683.00
226,2018-04-08,2,2991.00,2084727.00,697.00,697.00,697.00
227,2018-04-03,2,306.00,213718.00,711.00,698.00,711.00
228,2018-03-28,2,16.00,10856.00,0.00,0.00,0.00
229,2018-03-13,1,6.00,4110.00,0.00,0.00,0.00
230,2018-03-11,1,584.00,400040.00,685.00,685.00,685.00
231,2018-03-06,1,24.00,16752.00,698.00,698.00,698.00
232,2018-03-05,1,24.00,16776.00,699.00,699.00,699.00
233,2018-02-18,1,14.00,9800.00,700.00,700.00,700.00
234,2018-02-15,1,8.00,5600.00,0.00,0.00,0.00
235,2018-01-31,12,514.00,335598.00,700.00,637.00,700.00
236,2018-01-29,1,10.00,6750.00,675.00,675.00,675.00
237,2018-01-28,1,28.00,19264.00,688.00,688.00,688.00
238,2018-01-25,2,60.00,41410.00,701.00,688.00,701.00
239,2018-01-23,3,44.00,30748.00,698.00,698.00,698.00
240,2018-01-22,1,10.00,7120.00,712.00,712.00,712.00
241,2018-01-21,2,40.00,28100.00,713.00,699.00,699.00
242,2018-01-17,1,10.00,7270.00,727.00,727.00,727.00
243,2018-01-10,6,85.00,61240.00,741.00,711.00,741.00
244,2018-01-09,7,229.00,167691.00,740.00,712.00,725.00
245,2018-01-08,1,6.00,4560.00,0.00,0.00,0.00
246,2018-01-04,2,20.00,14940.00,754.00,740.00,754.00
247,2018-01-03,17,584.00,413259.00,728.00,695.00,728.00
248,2018-01-02,25,1116.00,800328.00,772.00,709.00,735.00
249,2017-12-28,1,10.00,7870.00,787.00,787.00,787.00
250,2017-12-27,2,8.00,6320.00,0.00,0.00,0.00
251,2017-12-26,2,8.00,6296.00,0.00,0.00,0.00
252,2017-12-24,12,72.00,57816.00,0.00,0.00,0.00
253,2017-12-13,1,8.00,6320.00,0.00,0.00,0.00
254,2017-12-12,4,162.00,132070.00,835.00,803.00,803.00
255,2017-12-11,5,114.00,90890.00,820.00,778.00,820.00
256,2017-12-10,7,469.00,342479.00,763.00,721.00,763.00
257,2017-12-06,1,100.00,73500.00,735.00,735.00,735.00
258,2017-12-04,1,100.00,74000.00,740.00,740.00,740.00
259,2017-11-30,5,370.00,276300.00,755.00,740.00,740.00
260,2017-11-29,2,154.00,116832.00,759.00,758.00,758.00
261,2017-11-28,3,56.00,42150.00,774.00,745.00,774.00
262,2017-11-27,7,350.00,268830.00,780.00,744.00,744.00
263,2017-11-26,3,132.00,104060.00,805.00,784.00,784.00
264,2017-11-23,1,10.00,8160.00,816.00,816.00,816.00
265,2017-11-21,1,8.00,6400.00,0.00,0.00,0.00
266,2017-11-16,2,8.00,6400.00,0.00,0.00,0.00
267,2017-11-06,5,110.00,85750.00,800.00,755.00,800.00
268,2017-11-02,6,256.00,193690.00,770.00,750.00,755.00
269,2017-10-29,3,60.00,45550.00,765.00,755.00,755.00
270,2017-10-23,3,64.00,49720.00,780.00,775.00,775.00
271,2017-10-10,1,20.00,15800.00,790.00,790.00,790.00
272,2017-10-08,1,6.00,4650.00,0.00,0.00,0.00
273,2017-10-04,1,64.00,50560.00,790.00,790.00,790.00
274,2017-09-24,2,90.00,71600.00,800.00,790.00,800.00
275,2017-09-18,1,50.00,39900.00,798.00,798.00,798.00
276,2017-09-17,3,270.00,215460.00,798.00,798.00,798.00
277,2017-09-13,6,84.00,66456.00,814.00,769.00,814.00
278,2017-09-10,1,50.00,38450.00,769.00,769.00,769.00
279,2017-09-07,3,350.00,274720.00,800.00,784.00,784.00
280,2017-09-06,2,8.00,6400.00,0.00,0.00,0.00
281,2017-08-24,5,357.00,285279.00,816.00,795.00,816.00
282,2017-08-23,1,100.00,80000.00,800.00,800.00,800.00
283,2017-08-22,1,20.00,15880.00,794.00,794.00,794.00
284,2017-08-17,5,84.00,68040.00,810.00,810.00,810.00
285,2017-08-16,4,261.00,213825.00,825.00,810.00,810.00
286,2017-08-15,1,100.00,81600.00,816.00,816.00,816.00
287,2017-08-10,2,20.00,16480.00,832.00,816.00,832.00
288,2017-08-09,2,200.00,160000.00,800.00,800.00,800.00
289,2017-08-07,2,104.00,83824.00,806.00,806.00,806.00
290,2017-08-06,1,20.00,16120.00,806.00,806.00,806.00
291,2017-08-03,1,100.00,81700.00,817.00,817.00,817.00
292,2017-08-02,2,200.00,164700.00,827.00,820.00,827.00
293,2017-08-01,8,2150.00,1771170.00,846.00,820.00,820.00
294,2017-07-31,8,1076.00,904696.00,855.00,824.00,846.00
295,2017-07-30,7,340.00,285540.00,860.00,833.00,840.00
296,2017-07-27,5,130.00,111520.00,860.00,850.00,860.00
297,2017-07-26,4,60.00,52830.00,890.00,860.00,877.00
298,2017-07-24,13,396.00,345228.00,910.00,844.00,892.00
299,2017-07-23,3,64.00,54880.00,861.00,845.00,861.00
300,2017-07-20,14,900.00,769180.00,884.00,841.00,857.00
301,2017-07-19,13,646.00,559322.00,902.00,850.00,884.00
302,2017-07-18,20,1574.00,1339580.00,920.00,834.00,920.00
303,2017-07-17,3,140.00,126960.00,921.00,885.00,885.00
304,2017-07-16,1,10.00,9230.00,923.00,923.00,923.00
305,2017-07-11,1,2.00,1850.00,0.00,0.00,0.00
306,2017-07-09,3,38.00,35648.00,941.00,930.00,941.00
307,2017-07-05,1,8.00,7280.00,0.00,0.00,0.00
308,2017-07-04,2,20.00,18320.00,925.00,907.00,925.00
309,2017-07-03,2,22.00,19688.00,899.00,890.00,890.00
310,2017-07-02,14,830.00,753710.00,1009.00,891.00,900.00
311,2017-06-28,10,501.00,454278.00,990.00,883.00,990.00
312,2017-06-27,8,613.00,547617.00,918.00,883.00,900.00
313,2017-06-25,11,784.00,669064.00,901.00,835.00,901.00
314,2017-06-22,16,950.00,804290.00,889.00,839.00,867.00
315,2017-06-21,23,1924.00,1691732.00,923.00,847.00,907.00
316,2017-06-20,36,3826.00,3615374.00,1025.00,941.00,941.00
317,2017-06-19,6,94.00,104144.00,1131.00,1045.00,1045.00
318,2017-06-18,7,8125.00,10001655.00,1257.00,1154.00,1154.00
319,2017-06-15,4,208.00,267332.00,1308.00,1282.00,1282.00
320,2017-06-14,5,108.00,143864.00,1334.00,1334.00,1334.00
321,2017-06-12,5,50.00,70820.00,1473.00,1361.00,1361.00
322,2017-05-30,1,4.00,5892.00,0.00,0.00,0.00
323,2017-05-23,2,8.00,11784.00,0.00,0.00,0.00
324,2017-05-22,1,6.00,9000.00,0.00,0.00,0.00
325,2017-05-08,1,10.00,15030.00,1503.00,1503.00,1503.00
326,2017-04-23,4,328.00,503892.00,1564.00,1533.00,1533.00
327,2017-04-18,1,14.00,21490.00,1535.00,1535.00,1535.00
328,2017-04-10,1,12.00,18792.00,1566.00,1566.00,1566.00
329,2017-04-06,2,50.00,77327.00,1567.00,1536.00,1536.00
330,2017-03-29,1,10.00,15980.00,1598.00,1598.00,1598.00
331,2017-03-28,1,8.00,12544.00,0.00,0.00,0.00
332,2017-02-16,1,4.00,6152.00,0.00,0.00,0.00
333,2017-02-08,1,4.00,6272.00,0.00,0.00,0.00
334,2016-10-03,1,100.00,156800.00,1568.00,1568.00,1568.00
335,2016-10-02,5,368.00,597376.00,1695.00,1600.00,1600.00
336,2016-09-29,43,3894.00,6784140.00,1881.00,1728.00,1728.00
337,2016-09-28,17,984.00,1843163.00,1919.00,1845.00,1919.00
338,2016-09-27,10,434.00,842762.00,2000.00,1920.00,1921.00
339,2016-09-26,10,739.00,1392979.00,1963.00,1815.00,1963.00
340,2016-09-25,6,416.00,780681.00,1968.00,1850.00,1850.00
341,2016-09-22,28,2269.00,4454579.00,2008.00,1862.00,2008.00
