S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
77,2021-09-01,3146,31824.00,154841329.20,5089.00,4770.10,4921.00
78,2021-08-31,5396,56195.00,274154763.40,5079.00,4825.00,4836.00
79,2021-08-29,13413,145451.00,749246159.10,5516.90,4802.00,5079.00
80,2021-08-26,3651,39086.00,203122470.90,5198.90,4820.80,5198.90
81,2021-08-25,296,2881.00,13606336.60,4726.30,4382.60,4726.30
82,2021-08-24,99,959.00,4110005.80,4296.70,3984.20,4296.70
83,2021-08-19,57,548.00,2132919.30,3906.10,3622.00,3906.10
84,2021-08-18,34,294.00,1036377.00,3551.00,3292.70,3551.00
85,2021-08-17,32,280.00,893613.40,3228.20,2993.40,3228.20
86,2021-08-16,24,200.00,580370.70,2934.80,2721.30,2934.80
87,2021-08-15,68,540.00,1427091.90,2668.00,2451.80,2668.00
88,2021-08-12,40,320.00,768414.90,2425.50,2249.10,2425.50
89,2021-08-11,31,250.00,543906.90,2205.00,2004.60,2205.00
90,2021-08-10,25,250.00,497575.00,2004.60,1858.80,2004.60
91,2021-08-09,29,240.00,430418.50,1822.40,1688.80,1822.40
92,2021-08-08,50,308.00,492721.10,1656.80,1511.70,1656.80
93,2021-08-05,20,145.00,211095.20,1506.20,1369.30,1506.20
94,2021-08-04,25,160.00,209036.60,1369.30,1248.80,1369.30
95,2021-08-03,34,220.00,261929.00,1244.90,1131.80,1244.90
96,2021-08-02,19,132.00,147817.20,1131.80,1088.00,1131.80
97,2021-08-01,23,210.00,223780.00,1088.00,1007.70,1088.00
98,2021-07-29,10,100.00,95257.00,989.10,890.00,989.10
