S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
84,2021-08-18,147,5122.00,25595867.00,5012.00,4950.00,5000.00
85,2021-08-17,98,2238.00,11172224.00,5020.00,4911.00,5009.00
86,2021-08-16,123,2120.00,10669505.50,5100.00,4950.00,4960.00
87,2021-08-15,112,2380.00,11818212.00,5100.00,4895.00,4945.00
88,2021-08-12,134,7454.00,36785289.00,5000.00,4884.00,4917.00
89,2021-08-11,90,2554.00,12646897.00,5122.40,4912.00,4940.00
90,2021-08-10,96,1778.00,8888641.00,5045.00,4928.00,5019.00
91,2021-08-09,115,3464.00,17221064.00,5010.00,4925.00,5000.00
92,2021-08-08,108,1955.00,9977555.00,5180.00,5020.00,5020.00
93,2021-08-05,129,2609.00,13531719.00,5250.00,5151.10,5185.00
94,2021-08-04,303,7121.00,38348459.60,5600.00,5225.00,5256.00
95,2021-08-03,270,8567.00,44957821.00,5350.00,5151.00,5300.00
96,2021-08-02,165,2767.00,14180193.00,5150.00,5076.00,5125.00
97,2021-08-01,193,3074.00,15648588.00,5125.00,4970.00,5120.00
98,2021-07-29,204,4163.00,21085025.50,5115.00,5000.00,5063.00
99,2021-07-28,121,2265.00,11316687.50,5020.00,4901.20,5006.10
100,2021-07-27,271,9241.00,45526685.00,5003.00,4768.40,4952.00
101,2021-07-26,140,2040.00,10317395.00,5100.00,5005.00,5065.00
102,2021-07-25,144,2945.00,14751017.00,5040.00,4902.00,5011.00
103,2021-07-22,134,2591.00,12986741.50,5050.00,4975.10,4999.00
104,2021-07-20,113,1954.00,9871037.00,5076.00,5002.00,5070.00
105,2021-07-19,161,2860.00,14557807.40,5188.00,5003.00,5050.00
106,2021-07-18,167,2925.00,14692095.50,5087.00,4820.00,5087.00
107,2021-07-15,73,1565.00,7656050.00,4945.00,4830.00,4870.00
108,2021-07-14,72,1159.00,5715485.00,4965.00,4890.00,4890.00
109,2021-07-13,94,1818.00,9065510.00,5100.00,4910.00,4960.00
110,2021-07-12,296,5188.00,26238232.00,5195.00,4960.00,5000.00
111,2021-07-11,332,7027.00,35007820.00,5079.00,4850.00,5056.00
112,2021-07-08,137,2429.00,11593815.00,4801.00,4721.00,4800.00
113,2021-07-07,108,2063.00,9830490.00,4807.00,4710.00,4780.00
114,2021-07-06,109,2873.00,13473879.00,4720.00,4630.00,4700.00
115,2021-07-05,123,2880.00,13509530.00,4750.00,4626.00,4700.00
116,2021-07-04,111,1675.00,7844670.00,4770.00,4650.00,4650.00
117,2021-07-01,105,1644.00,7738796.00,4750.00,4650.00,4699.00
118,2021-06-30,78,1270.00,5977236.00,4784.00,4660.00,4770.00
119,2021-06-29,156,2746.00,13335134.00,5040.00,4721.00,4730.00
120,2021-06-28,182,3633.00,17271655.00,4810.00,4601.00,4800.00
121,2021-06-27,92,1252.00,5813735.00,4763.00,4585.00,4660.00
122,2021-06-24,133,2422.00,11417707.00,4814.00,4640.00,4670.00
123,2021-06-23,119,2396.00,11269137.00,4814.00,4635.00,4670.00
124,2021-06-22,148,3538.00,16943480.00,4840.00,4705.00,4800.00
125,2021-06-21,227,4168.00,19922822.00,4936.00,4704.00,4730.00
126,2021-06-20,336,7297.00,35528752.00,5100.00,4750.00,4840.00
127,2021-06-17,195,3842.00,19352095.00,5237.00,5000.00,5004.00
128,2021-06-16,402,7023.00,35651030.00,5304.00,4875.00,5035.00
129,2021-06-15,226,4994.00,25312697.00,5300.00,5002.00,5030.00
130,2021-06-14,244,5019.00,25433879.00,5170.00,5050.00,5050.00
131,2021-06-13,248,4948.00,25485265.00,5400.00,5101.00,5102.00
132,2021-06-10,280,5106.00,26571331.00,5330.00,5150.00,5188.00
133,2021-06-09,326,5274.00,27925821.00,5560.00,5050.00,5232.00
134,2021-06-08,469,7851.00,42046732.00,5600.00,5250.00,5299.00
135,2021-06-07,1897,39897.00,222177513.00,5749.00,4999.00,5390.00
136,2021-06-06,606,19299.00,100573063.00,5227.00,4989.00,5227.00
137,2021-06-03,677,13953.00,64960892.00,4752.00,4320.00,4752.00
138,2021-06-02,224,3588.00,15408101.00,4350.00,4290.00,4320.00
139,2021-06-01,215,3375.00,14574648.00,4350.00,4290.00,4305.00
140,2021-05-31,310,4288.00,18639343.00,4400.00,4314.00,4322.00
141,2021-05-30,345,5070.00,22197084.00,4484.00,4303.00,4339.00
142,2021-05-27,617,12727.00,56644787.00,4504.00,4388.00,4400.00
143,2021-05-25,220,3725.00,17050637.00,4600.00,4561.00,4571.00
144,2021-05-24,268,5060.00,23225345.00,4620.00,4565.00,4583.00
145,2021-05-23,268,4561.00,20951809.00,4618.00,4525.00,4590.00
146,2021-05-20,373,8460.00,39013187.00,4650.00,4530.00,4615.00
147,2021-05-19,317,6930.00,32045519.00,4674.00,4578.00,4600.00
148,2021-05-18,347,8135.00,37748055.00,4665.00,4620.00,4645.00
149,2021-05-17,337,7610.00,35339630.00,4664.00,4605.00,4638.00
150,2021-05-16,588,11595.00,53522330.00,4660.00,4560.00,4657.00
151,2021-05-13,539,9166.00,42227030.00,4670.00,4584.00,4585.00
152,2021-05-12,389,6316.00,29518167.00,4700.00,4651.00,4670.00
153,2021-05-11,542,6971.00,32935938.00,4800.00,4650.00,4725.00
154,2021-05-10,2520,28160.00,125312004.00,4845.00,4263.00,4700.00
155,2021-05-09,4411,51088.00,236773164.00,5493.00,4527.00,4527.00
156,2021-05-06,987,12843.00,64582500.00,5030.00,4801.00,5030.00
157,2021-05-05,227,2245.00,10248945.00,4573.00,4365.00,4573.00
158,2021-05-04,245,2430.00,10096790.00,4158.00,3969.00,4158.00
159,2021-05-03,159,2420.00,9139450.00,3780.00,3608.00,3780.00
160,2021-05-02,184,1810.00,6201555.00,3437.00,3281.00,3437.00
161,2021-04-29,187,1850.00,5778640.00,3125.00,2979.00,3125.00
162,2021-04-28,128,1280.00,3632950.00,2841.00,2766.00,2841.00
163,2021-04-27,141,1390.00,3586890.00,2583.00,2466.00,2583.00
164,2021-04-26,125,1231.00,2887399.00,2349.00,2178.00,2349.00
165,2021-04-25,105,1025.00,2185405.00,2136.00,1980.00,2136.00
166,2021-04-22,37,370.00,715070.00,1942.00,1801.00,1942.00
167,2021-04-21,27,270.00,475420.00,1766.00,1686.00,1766.00
168,2021-04-20,12,120.00,189810.00,1606.00,1489.00,1606.00
169,2021-04-19,15,120.00,172560.00,1460.00,1354.00,1460.00
170,2021-04-18,10,80.00,103390.00,1328.00,1232.00,1328.00
171,2021-04-15,7,70.00,82370.00,1208.00,1120.00,1208.00
172,2021-04-13,5,50.00,53490.00,1099.00,1037.00,1099.00
173,2021-04-12,10,90.00,89494.00,1017.00,943.00,1017.00
174,2021-04-07,6,60.00,53800.00,925.00,857.00,925.00
175,2021-04-06,5,50.00,40520.00,841.00,780.00,841.00
176,2021-04-05,5,32.00,23832.00,765.00,718.00,765.00
177,2021-04-04,2,20.00,14580.00,736.00,722.00,736.00
178,2021-04-01,2,20.00,14030.00,708.00,695.00,708.00
179,2021-03-31,5,50.00,31900.00,662.00,614.00,662.00
180,2021-03-30,1,10.00,6020.00,602.00,602.00,602.00
181,2021-03-29,6,50.00,28760.00,591.00,564.00,591.00
182,2021-03-25,3,30.00,15840.00,538.00,518.00,538.00
183,2021-03-24,2,20.00,10070.00,508.00,499.00,508.00
184,2021-03-23,3,30.00,14430.00,490.00,472.00,490.00
185,2021-03-22,4,31.00,14007.00,463.00,440.00,463.00
186,2021-03-18,1,1.00,438.00,446.00,446.00,446.00
187,2021-03-17,4,4.00,1772.00,446.00,446.00,446.00
188,2021-03-16,7,30.00,13267.00,446.00,438.00,446.00
