S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
41,2021-10-28,18,13120.00,128056.00,9.80,9.60,9.65
42,2021-10-27,25,10828.00,104197.80,9.78,9.40,9.75
43,2021-10-26,24,18600.00,180177.00,9.97,9.60,9.95
44,2021-10-25,17,12200.00,119451.00,9.85,9.78,9.78
45,2021-10-24,12,5500.00,53734.00,9.80,9.61,9.78
46,2021-10-21,19,44000.00,429365.00,9.81,9.42,9.80
47,2021-10-20,11,8100.00,77506.00,9.79,9.42,9.44
48,2021-10-19,12,6950.00,65617.00,9.60,9.42,9.43
49,2021-10-18,10,2000.00,18993.00,9.61,9.42,9.42
50,2021-10-17,14,18200.00,176505.00,9.80,9.65,9.80
51,2021-10-11,20,29700.00,292006.00,9.89,9.51,9.80
52,2021-10-10,18,12550.00,120301.50,9.70,9.50,9.70
53,2021-10-06,17,10400.00,99338.50,9.63,9.35,9.60
54,2021-10-05,9,3050.00,28518.50,9.40,9.20,9.35
55,2021-10-04,17,5650.00,52693.50,9.35,9.17,9.33
56,2021-10-03,24,7670.00,72356.00,9.53,9.31,9.35
57,2021-09-30,19,24640.00,234736.20,9.69,9.30,9.50
58,2021-09-29,16,5850.00,54638.50,9.45,9.16,9.35
59,2021-09-28,27,36100.00,339098.00,9.46,9.33,9.34
60,2021-09-27,23,11250.00,106470.50,9.60,9.43,9.47
61,2021-09-26,21,5600.00,53139.20,9.79,9.45,9.45
62,2021-09-23,29,36150.00,348649.00,9.80,9.46,9.60
63,2021-09-22,16,14370.00,139302.80,9.80,9.62,9.65
64,2021-09-21,26,24880.00,236669.60,9.71,9.25,9.44
65,2021-09-20,23,20531.00,197488.42,9.82,9.45,9.45
66,2021-09-16,24,23600.00,230802.00,9.86,9.55,9.77
67,2021-09-15,22,9700.00,96206.00,10.00,9.80,9.89
68,2021-09-14,12,13200.00,130659.00,10.00,9.84,9.93
69,2021-09-13,25,15200.00,151360.00,10.05,9.83,9.95
70,2021-09-12,30,33570.00,333291.30,10.00,9.80,9.95
71,2021-09-09,42,37699.00,374698.99,10.00,9.91,9.95
72,2021-09-08,28,33171.00,331165.00,10.18,9.81,10.11
73,2021-09-07,19,17400.00,175188.70,10.12,9.93,10.00
74,2021-09-06,35,21040.00,212694.00,10.19,9.91,10.13
75,2021-09-05,27,51600.00,514402.00,10.19,9.81,10.19
76,2021-09-02,51,65174.00,666955.48,10.40,10.01,10.20
77,2021-09-01,30,35570.00,364826.00,10.39,10.04,10.20
78,2021-08-31,63,78550.00,798859.50,10.45,9.91,10.19
79,2021-08-29,53,22450.00,225507.00,10.25,10.00,10.11
80,2021-08-26,37,34895.00,352840.75,10.20,10.01,10.08
81,2021-08-25,42,40200.00,406544.00,10.20,10.08,10.09
82,2021-08-24,45,48200.00,484984.00,10.10,9.86,10.09
83,2021-08-19,70,206740.00,2083681.10,10.26,10.00,10.05
84,2021-08-18,48,52953.00,535547.20,10.22,10.02,10.10
85,2021-08-17,51,34267.00,349381.24,10.50,10.11,10.22
86,2021-08-16,59,19110.00,196061.20,10.41,10.21,10.30
87,2021-08-15,53,24591.00,251061.93,10.30,10.01,10.21
88,2021-08-12,45,39440.00,403639.02,10.31,10.11,10.21
89,2021-08-11,49,19100.00,197034.60,10.36,10.20,10.30
90,2021-08-10,61,57300.00,589070.35,10.50,10.10,10.29
91,2021-08-09,49,18500.00,192756.00,10.55,10.10,10.45
92,2021-08-08,55,51400.00,531694.46,10.45,10.29,10.30
93,2021-08-05,46,24565.00,256886.60,10.60,10.30,10.42
94,2021-08-04,94,104979.00,1107475.30,10.70,10.36,10.44
95,2021-08-03,42,20471.00,214998.15,10.70,10.30,10.46
96,2021-08-02,41,23300.00,243913.00,10.70,10.25,10.48
97,2021-08-01,86,135850.00,1424039.60,10.79,10.29,10.29
98,2021-07-29,50,33545.00,349711.17,10.60,10.23,10.58
99,2021-07-28,41,32940.00,343188.20,10.50,10.41,10.42
100,2021-07-27,55,69300.00,729018.50,10.62,10.44,10.62
101,2021-07-26,71,101561.00,1082404.88,10.97,10.34,10.62
102,2021-07-25,76,137579.00,1456594.40,10.80,10.39,10.55
103,2021-07-22,228,486620.00,5364332.00,11.29,10.54,10.60
104,2021-07-20,127,113347.00,1174427.05,10.56,10.15,10.53
105,2021-07-19,25,8900.00,89734.00,10.12,10.00,10.12
106,2021-07-18,36,15900.00,160223.10,10.16,10.01,10.10
107,2021-07-15,29,69300.00,702932.00,10.16,10.00,10.16
108,2021-07-14,29,19950.00,200518.50,10.16,9.97,10.16
109,2021-07-13,38,21650.00,222137.50,10.50,9.89,10.13
110,2021-07-12,48,41987.00,421195.40,10.19,9.90,10.00
111,2021-07-11,42,22260.00,225569.00,10.20,10.00,10.04
112,2021-07-08,16,5050.00,50486.00,10.10,9.95,10.00
113,2021-07-07,30,43400.00,437524.47,10.19,9.89,10.00
114,2021-07-06,35,60477.00,607877.03,10.19,9.91,10.00
115,2021-07-05,17,16350.00,164159.00,10.14,10.00,10.00
116,2021-07-04,36,24510.00,246739.90,10.13,10.00,10.03
117,2021-07-01,63,53500.00,536330.00,10.16,9.98,10.10
118,2021-06-30,28,9750.00,97713.00,10.10,9.99,10.00
119,2021-06-29,24,9550.00,95594.50,10.09,9.91,10.09
120,2021-06-28,32,12010.00,121026.00,10.12,10.02,10.05
121,2021-06-27,54,22050.00,222761.50,10.14,9.95,10.14
122,2021-06-24,44,40890.00,411276.80,10.08,10.00,10.03
123,2021-06-23,30,27809.00,280480.54,10.11,9.99,10.05
124,2021-06-22,44,51197.00,514393.85,10.10,9.99,10.08
125,2021-06-21,63,68200.00,687680.00,10.10,10.00,10.06
126,2021-06-20,55,37400.00,381588.00,10.45,10.10,10.14
127,2021-06-17,54,50155.00,515267.85,10.30,10.15,10.27
128,2021-06-16,56,65500.00,670669.00,10.40,10.18,10.35
129,2021-06-15,88,66800.00,690569.90,10.45,10.21,10.26
130,2021-06-14,78,38625.00,397303.70,10.35,10.18,10.34
131,2021-06-13,76,70260.00,731026.10,10.70,10.30,10.32
132,2021-06-10,178,213883.00,2298305.59,11.00,9.93,10.60
133,2021-06-09,137,124987.00,1245120.70,10.16,9.75,10.12
