S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
390,2020-02-13,79,4950.00,4660670.00,954.00,919.00,931.00
391,2020-02-12,103,4197.00,3845881.00,936.00,890.00,918.00
392,2020-02-11,117,5184.00,4600394.00,936.00,867.00,900.00
393,2020-02-10,56,3080.00,2660980.00,880.00,840.00,867.00
394,2020-02-09,60,3345.00,2874690.00,895.00,847.00,848.00
395,2020-02-06,66,5022.00,4424028.00,890.00,864.00,882.00
396,2020-02-05,76,2490.00,2180510.00,885.00,856.00,880.00
397,2020-02-04,71,3310.00,2863330.00,887.00,853.00,870.00
398,2020-02-03,116,6357.00,5451101.00,890.00,831.00,870.00
399,2020-02-02,149,11217.00,9755135.00,896.00,849.00,867.00
400,2020-01-30,139,7730.00,6657810.00,885.00,835.00,866.00
401,2020-01-29,146,8568.00,7076395.00,840.00,787.00,838.00
402,2020-01-28,92,4799.00,3824340.00,801.00,775.00,791.00
403,2020-01-27,51,1690.00,1288770.00,784.00,742.00,772.00
404,2020-01-26,61,2382.00,1826707.00,780.00,748.00,754.00
405,2020-01-23,73,1854.00,1453475.00,800.00,775.00,775.00
406,2020-01-22,49,1998.00,1583719.00,800.00,771.00,800.00
407,2020-01-21,74,2685.00,2135105.00,826.00,771.00,810.00
408,2020-01-20,96,6790.00,5509855.00,835.00,786.00,788.00
409,2020-01-19,95,7466.00,6040516.00,828.00,797.00,825.00
410,2020-01-16,106,6320.00,4905145.00,798.00,740.00,798.00
411,2020-01-15,66,5527.00,4019423.00,740.00,715.00,740.00
412,2020-01-14,93,7777.00,5607225.00,736.00,697.00,725.00
413,2020-01-13,106,6026.00,4394168.00,762.00,695.00,725.00
414,2020-01-12,135,13225.00,9458790.00,749.00,694.00,748.00
415,2020-01-09,139,7750.00,5364865.00,708.00,661.00,708.00
416,2020-01-08,110,8349.00,5564013.00,695.00,645.00,684.00
417,2020-01-07,156,8505.00,5424015.00,670.00,590.00,669.00
418,2020-01-06,127,6658.00,4092578.00,624.00,590.00,611.00
419,2020-01-05,131,10632.00,6289051.00,618.00,574.00,600.00
420,2020-01-02,105,7702.00,4347346.00,575.00,550.00,575.00
421,2020-01-01,40,1680.00,927945.00,561.00,541.00,556.00
422,2019-12-31,38,1210.00,667470.00,562.00,542.00,551.00
423,2019-12-30,44,1285.00,699370.00,553.00,538.00,551.00
424,2019-12-29,57,2311.00,1270030.00,555.00,532.00,549.00
425,2019-12-26,30,945.00,508054.00,542.00,536.00,540.00
426,2019-12-25,29,970.00,525680.00,546.00,536.00,539.00
427,2019-12-24,59,4698.00,2567802.00,555.00,536.00,545.00
428,2019-12-23,42,1507.00,819900.00,550.00,528.00,545.00
429,2019-12-22,55,1160.00,622000.00,540.00,526.00,536.00
430,2019-12-19,23,933.00,501415.00,545.00,534.00,535.00
431,2019-12-18,42,2261.00,1224529.00,549.00,539.00,541.00
432,2019-12-17,33,890.00,485670.00,553.00,536.00,548.00
433,2019-12-16,59,1750.00,955000.00,555.00,537.00,545.00
434,2019-12-15,76,5622.00,3078413.00,556.00,543.00,553.00
435,2019-12-12,107,6895.00,3864890.00,573.00,551.00,551.00
436,2019-12-11,94,6569.00,3709726.00,578.00,545.00,568.00
437,2019-12-10,101,8083.00,4419172.00,560.00,530.00,545.00
438,2019-12-09,90,10174.00,5542483.00,558.00,530.00,544.00
439,2019-12-08,77,5367.00,2773193.00,531.00,501.00,523.00
440,2019-12-05,57,3434.00,1744760.00,520.00,497.00,510.00
441,2019-12-04,61,6147.00,3051501.00,517.00,476.00,510.00
442,2019-12-03,35,1076.00,518157.00,488.00,471.00,484.00
443,2019-12-02,17,475.00,226375.00,480.00,470.00,479.00
444,2019-12-01,13,295.00,139610.00,477.00,468.00,474.00
445,2019-11-28,37,998.00,473492.00,482.00,458.00,476.00
446,2019-11-27,32,920.00,428220.00,475.00,457.00,475.00
447,2019-11-26,43,1007.00,469440.00,475.00,460.00,465.00
448,2019-11-25,59,1647.00,762766.00,478.00,457.00,466.00
449,2019-11-24,54,2150.00,1012600.00,477.00,464.00,470.00
450,2019-11-21,47,2697.00,1287975.00,482.00,474.00,477.00
451,2019-11-20,372,7970.00,4355155.00,558.00,542.00,546.00
452,2019-11-19,157,5177.00,2857275.00,565.00,548.00,548.00
453,2019-11-18,114,4093.00,2272938.00,561.00,550.00,555.00
454,2019-11-17,172,5830.00,3298070.00,580.00,558.00,562.00
455,2019-11-14,214,9185.00,5102183.00,570.00,540.00,563.00
456,2019-11-13,229,10010.00,5440876.00,560.00,517.00,560.00
457,2019-11-12,236,8030.00,4204924.00,542.00,465.00,526.00
458,2019-11-11,170,5723.00,2807767.00,500.00,465.00,500.00
459,2019-11-10,151,1820.00,824960.00,462.00,448.00,455.00
460,2019-11-07,85,1480.00,670420.00,459.00,448.00,451.00
461,2019-11-06,108,1560.00,703450.00,455.00,446.00,451.00
462,2019-11-05,72,1990.00,892030.00,457.00,445.00,445.00
463,2019-11-04,53,810.00,367865.00,468.00,453.00,454.00
464,2019-11-03,54,1095.00,494015.00,459.00,446.00,458.00
465,2019-10-31,28,360.00,161760.00,453.00,445.00,451.00
466,2019-10-24,28,460.00,206630.00,455.00,441.00,448.00
467,2019-10-23,33,2720.00,1219510.00,459.00,446.00,447.00
468,2019-10-22,33,330.00,148050.00,454.00,447.00,448.00
469,2019-10-21,30,300.00,134870.00,460.00,446.00,450.00
470,2019-10-20,85,2010.00,903660.00,461.00,443.00,461.00
471,2019-10-17,55,750.00,339740.00,457.00,447.00,452.00
472,2019-10-16,39,430.00,194880.00,458.00,449.00,453.00
473,2019-10-15,13,160.00,72830.00,472.00,444.00,459.00
474,2019-10-14,27,1270.00,574910.00,455.00,442.00,447.00
475,2019-10-10,3,70.00,31560.00,451.00,450.00,451.00
476,2019-10-03,29,744.00,337562.00,460.00,450.00,458.00
477,2019-10-02,31,640.00,287730.00,455.00,447.00,450.00
478,2019-10-01,55,710.00,321060.00,464.00,444.00,460.00
479,2019-09-30,49,786.00,353250.00,454.00,441.00,448.00
480,2019-09-29,75,750.00,334740.00,450.00,441.00,446.00
481,2019-09-26,89,920.00,413920.00,459.00,447.00,454.00
482,2019-09-25,84,905.00,410050.00,459.00,449.00,450.00
483,2019-09-24,85,1210.00,547300.00,460.00,447.00,451.00
484,2019-09-23,109,1550.00,703690.00,463.00,447.00,462.00
485,2019-09-22,154,2580.00,1169605.00,469.00,450.00,454.00
486,2019-09-19,119,1830.00,865750.00,491.00,469.00,469.00
487,2019-09-18,94,1597.00,761536.00,490.00,470.00,473.00
488,2019-09-17,90,1773.00,826356.00,483.00,452.00,470.00
489,2019-09-16,119,2225.00,1029680.00,473.00,459.00,460.00
490,2019-09-15,174,2100.00,979550.00,477.00,462.00,470.00
491,2019-09-12,123,2820.00,1345810.00,490.00,472.00,476.00
492,2019-09-11,215,4650.00,2258810.00,499.00,484.00,486.00
493,2019-09-10,276,3936.00,1928238.00,495.00,486.00,489.00
494,2019-09-10,276,3936.00,1928238.00,495.00,486.00,489.00
495,2019-09-09,257,3580.00,1773940.00,505.00,492.00,493.00
496,2019-09-08,207,6380.00,3194710.00,506.00,497.00,500.00
497,2019-09-05,266,5650.00,2866760.00,519.00,503.00,506.00
498,2019-09-04,563,7791.00,3990098.00,530.00,500.00,518.00
499,2019-09-03,835,11510.00,5732250.00,530.00,485.00,520.00
500,2019-09-02,3227,38269.00,19392113.00,531.00,485.00,507.00
501,2019-09-01,303,3030.00,1467180.00,485.00,463.00,485.00
502,2019-08-29,22,220.00,96220.00,441.00,409.00,441.00
503,2019-08-28,10,100.00,39590.00,401.00,383.00,401.00
504,2019-08-27,7,560.00,203190.00,365.00,338.00,365.00
505,2019-08-26,2,20.00,6580.00,332.00,326.00,332.00
506,2019-08-22,4,40.00,12440.00,320.00,302.00,320.00
