S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-12-22,2,1000.00,366000.00,366.00,366.00,366.00
2,2021-07-28,1,18174.00,11431446.00,629.00,629.00,629.00
3,2021-06-17,1,55000.00,34595000.00,629.00,629.00,629.00
4,2021-04-15,1,16930.00,4943560.00,292.00,292.00,292.00
5,2020-11-05,2,1000.00,294500.00,297.00,292.00,292.00
6,2016-06-14,28,1031674.00,490004482.50,0.00,0.00,0.00
