S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
403,2020-01-28,33,2937.00,604259.00,210.00,203.00,204.00
404,2020-01-27,46,14683.00,2978546.00,206.00,197.00,206.00
405,2020-01-26,28,13619.00,2717995.00,202.00,199.00,200.00
406,2020-01-23,24,7083.00,1438546.00,207.00,202.00,202.00
407,2020-01-22,25,6556.00,1356452.00,210.00,205.00,210.00
408,2020-01-21,46,13399.00,2786192.00,211.00,206.00,206.00
409,2020-01-20,44,15933.00,3360696.00,218.00,205.00,209.00
410,2020-01-19,89,42050.00,9046079.00,220.00,210.00,220.00
411,2020-01-16,88,18750.00,3842083.00,211.00,197.00,211.00
412,2020-01-15,30,10159.00,1987925.00,200.00,193.00,200.00
413,2020-01-14,27,7539.00,1441427.00,194.00,188.00,194.00
414,2020-01-13,67,12960.00,2479184.00,194.00,186.00,190.00
415,2020-01-12,28,3950.00,733610.00,192.00,182.00,185.00
416,2020-01-09,21,9929.00,1802679.00,184.00,178.00,184.00
417,2020-01-08,38,16618.00,3004459.00,183.00,179.00,180.00
418,2020-01-07,23,7916.00,1419182.00,181.00,176.00,180.00
419,2020-01-06,19,6503.00,1151947.00,179.00,175.00,175.00
420,2020-01-05,12,4015.00,707368.00,178.00,175.00,175.00
421,2020-01-02,13,2569.00,448982.00,177.00,173.00,175.00
422,2020-01-01,9,885.00,153320.00,175.00,172.00,174.00
423,2019-12-31,13,1365.00,234928.00,175.00,170.00,172.00
424,2019-12-30,6,1060.00,180400.00,171.00,170.00,170.00
425,2019-12-29,12,1329.00,227957.00,173.00,171.00,171.00
426,2019-12-26,15,1218.00,211872.00,176.00,173.00,173.00
427,2019-12-25,9,2485.00,433115.00,175.00,173.00,175.00
428,2019-12-24,29,7440.00,1284118.00,174.00,171.00,171.00
429,2019-12-23,16,2489.00,431825.00,176.00,172.00,174.00
430,2019-12-22,21,10891.00,1883485.00,175.00,172.00,174.00
431,2019-12-19,9,2604.00,455420.00,175.00,174.00,174.00
432,2019-12-18,8,1122.00,197387.00,177.00,174.00,177.00
433,2019-12-17,9,223.00,38420.00,176.00,171.00,176.00
434,2019-12-16,12,2199.00,386747.00,178.00,173.00,173.00
435,2019-12-15,8,1375.00,245980.00,181.00,177.00,178.00
436,2019-12-12,18,6223.00,1107271.00,181.00,177.00,180.00
437,2019-12-11,19,3350.00,601240.00,181.00,178.00,180.00
438,2019-12-10,9,821.00,144774.00,178.00,175.00,178.00
439,2019-12-09,28,9165.00,1618839.00,180.00,174.00,180.00
440,2019-12-08,23,3629.00,633707.00,178.00,172.00,178.00
441,2019-12-05,24,4772.00,820684.00,174.00,171.00,172.00
442,2019-12-04,10,3552.00,611674.00,174.00,172.00,173.00
443,2019-12-03,14,2657.00,457057.00,173.00,170.00,172.00
444,2019-12-02,14,4824.00,822470.00,172.00,170.00,171.00
445,2019-12-01,6,820.00,138920.00,172.00,169.00,172.00
446,2019-11-28,13,1852.00,319000.00,173.00,170.00,171.00
447,2019-11-27,10,1115.00,189444.00,176.00,167.00,176.00
448,2019-11-26,18,10222.00,1733668.00,170.00,169.00,170.00
449,2019-11-25,13,2414.00,410980.00,172.00,170.00,170.00
450,2019-11-24,32,21712.00,3716060.00,175.00,170.00,173.00
451,2019-11-21,25,15836.00,2736895.00,176.00,172.00,175.00
452,2019-11-20,41,27758.00,4841500.00,179.00,172.00,176.00
453,2019-11-19,22,4164.00,739112.00,179.00,177.00,177.00
454,2019-11-18,9,473.00,84824.00,182.00,178.00,178.00
455,2019-11-17,17,5837.00,1050103.00,184.00,179.00,179.00
456,2019-11-14,2,14.00,2564.00,184.00,184.00,184.00
457,2019-11-13,15,1741.00,316780.00,184.00,181.00,184.00
458,2019-11-12,7,397.00,73681.00,189.00,180.00,184.00
459,2019-11-11,17,6952.00,1284896.00,189.00,180.00,189.00
460,2019-11-10,28,4770.00,862525.00,184.00,178.00,182.00
461,2019-11-07,21,2185.00,407672.00,190.00,183.00,183.00
462,2019-11-06,22,3947.00,737597.00,192.00,186.00,187.00
463,2019-11-05,123,41268.00,8744120.00,214.00,210.00,211.00
464,2019-11-04,36,4380.00,931854.00,214.00,212.00,212.00
465,2019-11-03,40,7379.00,1573140.00,215.00,212.00,213.00
466,2019-10-31,55,10111.00,2175303.00,218.00,212.00,214.00
467,2019-10-24,28,3868.00,823316.00,214.00,212.00,214.00
468,2019-10-23,11,1999.00,425007.00,213.00,212.00,213.00
469,2019-10-22,10,1017.00,215664.00,213.00,211.00,213.00
470,2019-10-21,30,20685.00,4420146.00,215.00,213.00,214.00
471,2019-10-20,16,2373.00,508104.00,215.00,212.00,214.00
472,2019-10-17,42,9540.00,2037957.00,216.00,212.00,212.00
473,2019-10-16,36,7244.00,1563497.00,220.00,215.00,216.00
474,2019-10-15,30,15673.00,3395506.00,217.00,216.00,217.00
475,2019-10-14,59,9126.00,1963301.00,218.00,214.00,215.00
476,2019-10-10,50,16348.00,3515491.00,217.00,213.00,217.00
477,2019-10-03,13,2236.00,477420.00,214.00,213.00,214.00
478,2019-10-02,18,6200.00,1320700.00,215.00,212.00,212.00
479,2019-10-01,26,8554.00,1817896.00,214.00,211.00,213.00
480,2019-09-30,33,4462.00,943057.00,213.00,209.00,213.00
481,2019-09-29,17,5535.00,1162167.00,211.00,208.00,211.00
482,2019-09-26,31,5024.00,1046282.00,210.00,207.00,208.00
483,2019-09-25,24,5965.00,1250547.00,211.00,208.00,210.00
484,2019-09-24,11,1710.00,358220.00,211.00,209.00,211.00
485,2019-09-23,28,5365.00,1127769.00,214.00,209.00,211.00
486,2019-09-22,24,4822.00,1016255.00,215.00,209.00,212.00
487,2019-09-19,24,8356.00,1769672.00,213.00,211.00,211.00
488,2019-09-18,35,6973.00,1483438.00,214.00,212.00,213.00
489,2019-09-17,32,26269.00,5498061.00,214.00,207.00,214.00
490,2019-09-16,49,8866.00,1835961.00,209.00,206.00,207.00
491,2019-09-15,46,12650.00,2644850.00,210.00,207.00,208.00
492,2019-09-12,39,13870.00,2950438.00,214.00,211.00,212.00
493,2019-09-11,27,11651.00,2470036.00,213.00,211.00,213.00
494,2019-09-10,37,8993.00,1888817.00,215.00,209.00,211.00
495,2019-09-10,37,8993.00,1888817.00,215.00,209.00,211.00
496,2019-09-09,35,6410.00,1339638.00,211.00,208.00,211.00
497,2019-09-08,40,19752.00,4155934.00,213.00,209.00,209.00
498,2019-09-05,34,8003.00,1695029.00,215.00,211.00,212.00
499,2019-09-04,81,33840.00,7204109.00,215.00,209.00,213.00
500,2019-09-03,53,14927.00,3135621.00,214.00,206.00,212.00
501,2019-09-02,94,16916.00,3540967.00,211.00,208.00,210.00
502,2019-09-01,67,10651.00,2267235.00,214.00,212.00,213.00
503,2019-08-29,50,11582.00,2448206.00,213.00,210.00,211.00
504,2019-08-28,75,22549.00,4730948.00,211.00,208.00,209.00
505,2019-08-27,74,38306.00,7963458.00,209.00,207.00,208.00
506,2019-08-26,91,32600.00,6739773.00,210.00,206.00,208.00
507,2019-08-25,91,33271.00,6929626.00,212.00,207.00,211.00
508,2019-08-22,89,34987.00,7416657.00,214.00,210.00,212.00
509,2019-08-21,92,37259.00,7760534.00,211.00,207.00,211.00
510,2019-08-20,84,40504.00,8441548.00,210.00,207.00,209.00
511,2019-08-19,103,41550.00,8652272.00,212.00,203.00,211.00
512,2019-08-18,98,31070.00,6359135.00,209.00,202.00,203.00
513,2019-08-15,97,34331.00,6972935.00,205.00,199.00,203.00
514,2019-08-14,19,5325.00,1053920.00,200.00,196.00,197.00
515,2019-08-13,25,11090.00,2213060.00,201.00,199.00,199.00
516,2019-08-12,20,5286.00,1049029.00,201.00,197.00,198.00
517,2019-08-11,8,2241.00,443737.00,199.00,197.00,197.00
518,2019-08-08,74,32661.00,6492599.00,201.00,198.00,200.00
519,2019-08-07,20,4338.00,868043.00,202.00,199.00,200.00
520,2019-08-06,44,16541.00,3305699.00,201.00,199.00,199.00
521,2019-08-05,42,15008.00,3061558.00,206.00,200.00,201.00
522,2019-08-04,15,961.00,194133.00,205.00,201.00,201.00
523,2019-08-01,32,6722.00,1366167.00,206.00,201.00,206.00
524,2019-07-31,21,5117.00,1030082.00,205.00,199.00,205.00
525,2019-07-30,13,6571.00,1320733.00,204.00,199.00,203.00
526,2019-07-29,19,2787.00,559174.00,202.00,197.00,202.00
527,2019-07-28,16,7191.00,1418493.00,198.00,196.00,197.00
528,2019-07-25,37,9780.00,1967881.00,203.00,200.00,200.00
529,2019-07-24,30,7808.00,1585687.00,204.00,202.00,204.00
530,2019-07-23,20,8903.00,1783816.00,203.00,200.00,203.00
531,2019-07-22,19,13046.00,2589621.00,201.00,198.00,199.00
532,2019-07-21,21,6149.00,1226499.00,200.00,197.00,200.00
533,2019-07-18,27,7261.00,1460476.00,205.00,200.00,200.00
534,2019-07-17,47,19178.00,3825346.00,205.00,195.00,201.00
535,2019-07-16,15,2416.00,474350.00,198.00,194.00,195.00
536,2019-07-15,22,3122.00,610555.00,197.00,194.00,197.00
537,2019-07-14,12,3918.00,759156.00,195.00,192.00,194.00
538,2019-07-11,20,3422.00,657388.00,193.00,190.00,191.00
539,2019-07-10,12,3638.00,707343.00,196.00,193.00,193.00
540,2019-07-09,21,8203.00,1587679.00,197.00,192.00,197.00
541,2019-07-08,18,5436.00,1043268.00,193.00,190.00,193.00
542,2019-07-07,17,2790.00,533993.00,193.00,190.00,191.00
543,2019-07-04,41,15275.00,2930415.00,195.00,190.00,192.00
544,2019-07-03,15,2011.00,387914.00,195.00,191.00,193.00
545,2019-07-02,18,3154.00,607372.00,194.00,191.00,192.00
546,2019-07-01,16,3009.00,575774.00,194.00,190.00,194.00
547,2019-06-30,30,7661.00,1468211.00,193.00,191.00,192.00
548,2019-06-27,19,2624.00,503381.00,193.00,191.00,192.00
549,2019-06-26,15,1379.00,265113.00,194.00,190.00,193.00
550,2019-06-25,8,2807.00,539368.00,193.00,192.00,192.00
551,2019-06-24,13,2967.00,570994.00,193.00,190.00,192.00
552,2019-06-23,25,3177.00,610556.00,193.00,191.00,191.00
553,2019-06-20,17,2959.00,569866.00,194.00,192.00,194.00
554,2019-06-19,12,1744.00,339352.00,196.00,193.00,195.00
555,2019-06-18,25,19711.00,3821403.00,197.00,191.00,194.00
556,2019-06-17,20,8899.00,1717747.00,195.00,191.00,192.00
557,2019-06-16,31,14102.00,2704257.00,194.00,191.00,192.00
558,2019-06-13,19,4348.00,843129.00,195.00,193.00,194.00
559,2019-06-12,15,2035.00,395448.00,196.00,192.00,195.00
560,2019-06-11,21,4233.00,824626.00,196.00,194.00,195.00
561,2019-06-10,20,4025.00,783301.00,197.00,193.00,195.00
562,2019-06-06,36,11839.00,2279631.00,197.00,191.00,194.00
563,2019-06-04,30,15245.00,2958331.00,197.00,193.00,194.00
564,2019-06-03,34,23324.00,4553330.00,199.00,194.00,195.00
565,2019-06-02,29,6668.00,1309937.00,200.00,195.00,197.00
566,2019-05-30,53,18348.00,3665817.00,203.00,197.00,198.00
567,2019-05-29,23,3385.00,674523.00,202.00,197.00,197.00
568,2019-05-28,13,4811.00,939634.00,197.00,195.00,197.00
569,2019-05-27,17,1806.00,354980.00,199.00,193.00,197.00
570,2019-05-26,22,9202.00,1809920.00,198.00,196.00,196.00
571,2019-05-23,19,5469.00,1085009.00,202.00,196.00,197.00
572,2019-05-22,34,9736.00,1936812.00,202.00,197.00,200.00
573,2019-05-21,24,4649.00,922266.00,202.00,196.00,201.00
574,2019-05-20,29,10272.00,2067659.00,209.00,199.00,199.00
575,2019-05-19,71,26667.00,5427486.00,207.00,200.00,207.00
576,2019-05-16,107,41518.00,8206514.00,205.00,194.00,202.00
577,2019-05-15,52,15939.00,3084750.00,196.00,192.00,192.00
578,2019-05-14,37,12474.00,2393364.00,195.00,188.00,193.00
579,2019-05-13,22,6500.00,1232263.00,190.00,188.00,190.00
580,2019-05-12,30,10352.00,1948256.00,190.00,186.00,189.00
581,2019-05-09,26,8012.00,1505530.00,190.00,186.00,190.00
582,2019-05-08,17,2559.00,482106.00,190.00,187.00,188.00
583,2019-05-07,13,6491.00,1232722.00,197.00,188.00,190.00
584,2019-05-06,36,8386.00,1591297.00,195.00,185.00,195.00
585,2019-05-05,27,6702.00,1252986.00,190.00,184.00,188.00
586,2019-05-02,21,3912.00,736668.00,192.00,186.00,190.00
587,2019-04-30,25,6181.00,1164844.00,192.00,186.00,190.00
588,2019-04-29,17,5452.00,1044097.00,193.00,188.00,192.00
589,2019-04-28,59,19075.00,3779067.00,204.00,194.00,195.00
590,2019-04-25,66,22356.00,4304365.00,197.00,187.00,197.00
591,2019-04-24,51,16854.00,3079874.00,186.00,180.00,186.00
592,2019-04-23,22,2634.00,467448.00,178.00,175.00,178.00
593,2019-04-22,16,3216.00,572808.00,180.00,175.00,175.00
594,2019-04-21,23,9743.00,1728795.00,178.00,174.00,178.00
595,2019-04-18,12,2356.00,412656.00,179.00,175.00,175.00
596,2019-04-17,17,2947.00,520282.00,178.00,174.00,178.00
597,2019-04-16,19,3227.00,574068.00,179.00,175.00,179.00
598,2019-04-15,12,4531.00,778807.00,178.00,170.00,178.00
599,2019-04-11,21,4973.00,855802.00,175.00,171.00,172.00
600,2019-04-10,7,3193.00,545584.00,172.00,169.00,172.00
601,2019-04-09,19,7864.00,1348968.00,174.00,170.00,170.00
602,2019-04-08,29,13456.00,2329207.00,175.00,171.00,173.00
603,2019-04-07,37,8342.00,1430207.00,174.00,170.00,174.00
604,2019-04-04,25,2745.00,469292.00,173.00,169.00,170.00
605,2019-04-03,33,7021.00,1203945.00,173.00,168.00,173.00
606,2019-04-02,20,3314.00,564222.00,172.00,169.00,171.00
607,2019-04-01,30,71131.00,11960047.00,172.00,168.00,172.00
608,2019-03-31,11,1605.00,271220.00,171.00,168.00,169.00
609,2019-03-28,36,6902.00,1165422.00,169.00,167.00,169.00
610,2019-03-27,13,5295.00,887734.00,168.00,167.00,167.00
611,2019-03-26,17,5041.00,850132.00,170.00,168.00,170.00
612,2019-03-25,19,9462.00,1597448.00,170.00,167.00,170.00
613,2019-03-24,14,13561.00,2279929.00,169.00,167.00,167.00
614,2019-03-21,22,3047.00,514552.00,170.00,164.00,170.00
615,2019-03-19,9,2394.00,401986.00,169.00,167.00,167.00
616,2019-03-18,23,13954.00,2352820.00,175.00,168.00,170.00
617,2019-03-17,15,1867.00,318441.00,175.00,170.00,171.00
618,2019-03-14,24,34013.00,5632484.00,173.00,164.00,172.00
619,2019-03-13,30,13645.00,2294871.00,170.00,166.00,167.00
620,2019-03-12,22,4253.00,715943.00,170.00,165.00,167.00
621,2019-03-11,30,4367.00,707828.00,169.00,160.00,167.00
622,2019-03-10,4,1032.00,167163.00,166.00,160.00,163.00
623,2019-03-07,13,4794.00,775857.00,166.00,157.00,166.00
624,2019-03-06,9,1230.00,194872.00,160.00,157.00,158.00
625,2019-03-05,5,1204.00,190770.00,159.00,155.00,157.00
626,2019-03-03,19,1732.00,270248.00,158.00,155.00,156.00
627,2019-02-27,18,1862.00,294089.00,160.00,157.00,157.00
628,2019-02-26,9,973.00,153427.00,160.00,157.00,160.00
629,2019-02-25,13,1804.00,284220.00,159.00,156.00,159.00
630,2019-02-24,37,11893.00,1867941.00,161.00,156.00,156.00
631,2019-02-21,3,153.00,24591.00,161.00,159.00,161.00
632,2019-02-20,7,927.00,149120.00,162.00,160.00,161.00
633,2019-02-19,13,2085.00,335808.00,163.00,158.00,162.00
634,2019-02-18,21,4472.00,715852.00,163.00,159.00,160.00
635,2019-02-17,30,17501.00,2804489.00,163.00,160.00,160.00
636,2019-02-14,12,990.00,160847.00,164.00,160.00,163.00
637,2019-02-13,29,8791.00,1438016.00,167.00,163.00,163.00
638,2019-02-12,22,7720.00,1289762.00,172.00,166.00,166.00
639,2019-02-11,15,2040.00,343410.00,172.00,164.00,172.00
640,2019-02-10,20,2056.00,342260.00,168.00,165.00,166.00
641,2019-02-07,10,1476.00,247120.00,170.00,166.00,168.00
642,2019-02-06,13,2543.00,427124.00,169.00,167.00,167.00
643,2019-02-05,17,2719.00,458140.00,170.00,167.00,169.00
644,2019-02-04,37,5268.00,889641.00,174.00,168.00,168.00
645,2019-02-03,21,859.00,146641.00,174.00,169.00,169.00
646,2019-01-31,29,4482.00,772717.00,174.00,170.00,174.00
647,2019-01-30,12,1241.00,212798.00,173.00,171.00,172.00
648,2019-01-29,21,5147.00,881025.00,173.00,169.00,173.00
649,2019-01-28,14,2112.00,355530.00,170.00,167.00,170.00
650,2019-01-27,20,1991.00,335670.00,171.00,168.00,169.00
651,2019-01-24,10,1575.00,268675.00,171.00,169.00,171.00
652,2019-01-23,13,2372.00,404059.00,172.00,169.00,170.00
653,2019-01-22,12,1756.00,295554.00,171.00,167.00,170.00
654,2019-01-21,9,1040.00,176040.00,171.00,168.00,168.00
655,2019-01-20,7,22504.00,3828680.00,171.00,170.00,171.00
656,2019-01-17,16,8891.00,1521130.00,172.00,170.00,170.00
657,2019-01-16,9,1490.00,255320.00,175.00,168.00,172.00
658,2019-01-15,8,2426.00,414452.00,175.00,167.00,175.00
659,2019-01-14,7,1636.00,277157.00,170.00,166.00,167.00
660,2019-01-13,12,1342.00,225004.00,169.00,167.00,167.00
661,2019-01-10,18,1373.00,231045.00,170.00,167.00,168.00
662,2019-01-09,9,5310.00,895836.00,170.00,168.00,168.00
663,2019-01-08,8,801.00,135118.00,169.00,168.00,169.00
664,2019-01-07,3,807.00,135769.00,169.00,167.00,169.00
665,2019-01-06,6,846.00,142163.00,169.00,168.00,168.00
666,2019-01-03,7,1470.00,249155.00,170.00,167.00,168.00
667,2019-01-02,3,2283.00,386827.00,171.00,169.00,169.00
668,2019-01-01,6,395.00,67136.00,171.00,169.00,171.00
669,2018-12-31,16,5635.00,963325.00,173.00,169.00,169.00
670,2018-12-30,15,2574.00,442109.00,175.00,169.00,173.00
671,2018-12-27,28,5884.00,1034283.00,179.00,174.00,174.00
672,2018-12-26,16,2463.00,424428.00,176.00,169.00,176.00
673,2018-12-25,6,234.00,39803.00,173.00,168.00,169.00
674,2018-12-24,7,1796.00,309612.00,175.00,172.00,173.00
675,2018-12-23,25,4220.00,732670.00,176.00,168.00,175.00
676,2018-12-20,15,3339.00,567148.00,172.00,167.00,168.00
677,2018-12-19,12,2507.00,421036.00,169.00,167.00,167.00
678,2018-12-18,13,3067.00,515547.00,175.00,167.00,168.00
679,2018-12-17,10,885.00,151490.00,175.00,170.00,175.00
680,2018-12-16,4,1806.00,310716.00,173.00,170.00,170.00
681,2018-12-13,11,2730.00,459820.00,170.00,167.00,170.00
682,2018-12-12,7,804.00,135082.00,171.00,166.00,167.00
683,2018-12-11,5,1061.00,179236.00,170.00,166.00,170.00
684,2018-12-10,16,8500.00,1416780.00,169.00,164.00,166.00
685,2018-12-09,15,7286.00,1211278.00,168.00,163.00,164.00
686,2018-12-06,25,7375.00,1221375.00,169.00,165.00,166.00
687,2018-12-05,31,7170.00,1195840.00,172.00,165.00,166.00
688,2018-12-04,24,11000.00,1852930.00,172.00,167.00,172.00
689,2018-12-03,10,1746.00,299118.00,173.00,170.00,172.00
690,2018-12-02,19,4675.00,804925.00,174.00,171.00,171.00
691,2018-11-29,7,592.00,102667.00,177.00,172.00,173.00
692,2018-11-28,13,842.00,147002.00,176.00,172.00,174.00
693,2018-11-27,12,1967.00,342689.00,175.00,171.00,175.00
694,2018-11-26,15,5873.00,1012963.00,176.00,171.00,171.00
695,2018-11-25,4,1001.00,173473.00,176.00,173.00,176.00
696,2018-11-22,11,2590.00,452980.00,176.00,173.00,173.40
697,2018-11-21,10,2816.00,491657.00,176.00,173.00,174.00
698,2018-11-20,17,4677.00,815009.00,179.00,173.00,173.00
699,2018-11-19,15,4078.00,721506.00,180.00,176.00,177.00
700,2018-11-18,10,2072.00,370197.00,180.00,178.00,180.00
701,2018-11-15,21,4421.00,792564.00,181.00,178.00,180.00
702,2018-11-14,10,1626.00,293364.00,181.00,177.00,181.00
703,2018-11-13,10,1778.00,319049.00,181.00,176.00,178.00
704,2018-11-12,8,323.00,56635.00,177.00,174.00,176.00
705,2018-11-11,1,200.00,35000.00,178.00,175.00,175.00
706,2018-11-06,2,70.00,12460.00,178.00,176.00,178.00
707,2018-11-05,7,583.00,102895.00,180.00,173.00,180.00
708,2018-11-04,10,3783.00,666658.00,178.00,176.00,176.00
709,2018-11-01,3,1203.00,215017.00,179.00,176.00,179.00
710,2018-10-31,17,5100.00,909886.00,180.00,177.00,178.00
711,2018-10-30,17,7531.00,1349641.00,180.00,177.00,180.00
712,2018-10-29,19,1367.00,239917.00,178.00,173.00,177.00
713,2018-10-28,17,9458.00,1658693.00,180.00,175.00,176.00
714,2018-10-25,12,2116.00,378844.00,180.00,178.00,179.00
715,2018-10-24,8,1800.00,325150.00,181.00,180.00,181.00
716,2018-10-23,16,8023.00,1437156.00,180.00,178.00,180.00
717,2018-10-22,14,2890.00,509781.00,183.00,175.00,183.00
718,2018-10-21,5,835.00,147902.00,179.00,176.00,178.00
719,2018-10-15,22,8240.00,1494650.00,182.00,179.00,179.00
720,2018-10-14,20,4835.00,866723.00,181.00,176.00,181.00
721,2018-10-11,5,213.00,37086.00,177.00,172.00,177.00
722,2018-10-10,11,850.00,147379.00,174.00,173.00,174.00
723,2018-10-09,9,1125.00,197454.00,177.00,174.00,175.00
724,2018-10-08,10,5955.00,1028117.00,174.00,172.00,173.00
725,2018-10-07,15,1983.00,344844.00,178.00,171.00,175.00
726,2018-10-04,17,3180.00,551447.00,177.00,171.00,177.00
727,2018-10-03,22,10721.00,1878747.00,177.00,173.00,173.00
728,2018-10-02,13,3816.00,676237.00,178.00,177.00,177.00
729,2018-10-01,31,7455.00,1326535.00,180.00,176.00,177.00
730,2018-09-30,88,32068.00,5823348.00,189.00,179.00,180.00
731,2018-09-27,109,39980.00,8176337.00,207.00,202.00,207.00
732,2018-09-26,50,12261.00,2490814.00,205.00,202.00,204.00
733,2018-09-25,84,36571.00,7379409.00,204.00,199.00,205.00
734,2018-09-23,77,36147.00,7104519.00,198.00,195.00,198.00
735,2018-09-20,35,13112.00,2583860.00,198.00,193.00,198.00
736,2018-09-18,20,6281.00,1226205.00,196.00,193.00,195.00
737,2018-09-17,23,3297.00,643070.00,197.00,194.00,195.00
738,2018-09-16,39,9779.00,1920361.00,200.00,193.00,196.00
739,2018-09-13,23,8604.00,1675096.00,196.00,192.00,194.00
740,2018-09-12,35,58808.00,11048860.00,195.00,187.00,195.00
741,2018-09-11,14,9235.00,1800290.00,196.00,193.00,193.00
742,2018-09-10,11,700.00,133750.00,192.00,190.00,190.00
743,2018-09-09,14,7286.00,1406401.00,196.00,191.00,191.00
744,2018-09-06,39,13635.00,2651393.00,198.00,192.00,193.00
745,2018-09-05,47,13353.00,2606957.00,197.00,191.00,197.00
746,2018-09-04,30,17813.00,3427179.00,194.00,190.00,193.00
747,2018-09-03,37,8466.00,1626962.00,195.00,190.00,190.00
748,2018-09-02,31,8213.00,1568781.00,194.00,190.00,191.00
749,2018-08-30,41,7807.00,1487834.00,192.00,190.00,191.00
750,2018-08-29,51,8879.00,1688349.00,193.00,189.00,191.00
751,2018-08-28,115,48038.00,9230070.00,199.00,190.00,190.00
752,2018-08-26,19,2747.00,521009.00,193.00,188.00,190.00
753,2018-08-23,24,5839.00,1099284.00,190.00,187.00,187.00
754,2018-08-22,22,7306.00,1392367.00,194.00,187.00,189.00
755,2018-08-21,5,1404.00,266192.00,193.00,187.00,193.00
756,2018-08-20,12,2738.00,517748.00,191.00,186.00,190.00
757,2018-08-19,12,2713.00,521758.00,196.00,190.00,190.00
758,2018-08-16,26,9905.00,1924876.00,195.00,192.00,193.00
759,2018-08-15,27,5405.00,1035989.00,198.00,189.00,198.00
760,2018-08-14,16,3020.00,574179.00,192.00,187.00,192.00
761,2018-08-13,15,2536.00,465965.00,188.00,182.00,188.00
762,2018-08-12,11,4359.00,811265.00,188.00,185.00,185.00
763,2018-08-09,23,4326.00,809620.00,190.00,186.00,186.00
764,2018-08-08,9,2361.00,445949.00,189.00,188.00,189.00
765,2018-08-07,22,5485.00,1042170.00,192.00,189.00,190.00
766,2018-08-06,30,3584.00,678434.00,190.00,187.00,190.00
767,2018-08-05,33,7573.00,1441730.00,193.00,188.00,193.00
768,2018-08-02,27,5852.00,1088640.00,189.00,184.00,186.00
769,2018-08-01,40,14857.00,2753930.00,188.00,182.00,186.00
770,2018-07-31,28,8703.00,1588436.00,185.00,182.00,182.00
771,2018-07-30,41,12993.00,2358623.00,183.00,178.00,183.00
772,2018-07-29,31,22470.00,4044679.00,181.00,179.00,179.00
773,2018-07-26,54,12252.00,2220017.00,186.00,178.00,180.00
774,2018-07-25,9,3191.00,562916.00,178.00,175.00,175.00
775,2018-07-24,23,4460.00,791343.00,181.00,173.00,175.00
776,2018-07-23,9,3852.00,672921.00,177.00,174.00,175.00
777,2018-07-22,15,3398.00,587374.00,176.00,171.00,173.00
778,2018-07-19,11,1188.00,205076.00,174.00,172.00,173.00
779,2018-07-18,4,1243.00,214093.00,173.00,171.00,173.00
780,2018-07-17,9,636.00,109376.00,174.00,171.00,174.00
781,2018-07-16,3,140.00,24000.00,173.00,170.00,171.00
782,2018-07-15,16,8257.00,1369248.00,170.00,165.00,170.00
783,2018-07-12,12,1231.00,209813.00,173.00,169.00,169.00
784,2018-07-11,7,4214.00,716271.00,171.00,168.00,171.00
785,2018-07-10,22,5195.00,889820.00,175.00,167.00,171.00
786,2018-07-09,11,1928.00,330419.00,179.00,169.00,170.00
787,2018-07-08,20,46695.00,8161755.00,178.00,172.00,178.00
788,2018-07-05,51,11065.00,1910233.00,175.00,168.00,175.00
789,2018-07-04,25,2733.00,463563.00,170.00,167.00,169.00
790,2018-07-03,27,10924.00,1828688.00,170.00,164.00,170.00
791,2018-07-02,6,614.00,102222.00,167.00,163.00,167.00
792,2018-07-01,9,2734.00,454853.00,167.00,164.00,166.00
793,2018-06-28,30,7246.00,1225784.00,170.00,168.00,169.00
794,2018-06-27,1,100.00,16900.00,169.00,169.00,169.00
795,2018-06-26,11,1134.00,189247.00,168.00,165.00,166.00
796,2018-06-25,15,6920.00,1175146.00,172.00,169.00,169.00
797,2018-06-24,19,11993.00,2044679.00,173.00,168.00,170.00
798,2018-06-21,11,5060.00,849380.00,169.00,165.00,167.00
799,2018-06-20,14,3358.00,558818.00,168.00,165.00,168.00
800,2018-06-19,7,4660.00,777122.00,167.00,165.00,167.00
801,2018-06-18,9,540.00,89716.00,168.00,165.00,167.00
802,2018-06-17,9,3021.00,519915.00,175.00,165.00,165.00
803,2018-06-14,22,2780.00,477090.00,173.00,168.00,168.00
804,2018-06-13,17,806.00,136474.00,171.00,165.00,169.00
805,2018-06-12,5,131.00,22322.00,172.00,170.00,170.00
806,2018-06-11,25,17492.00,2954076.00,175.00,168.00,170.00
807,2018-06-10,15,4250.00,736030.00,174.00,172.00,172.00
808,2018-06-07,30,6995.00,1222858.00,178.00,173.00,175.00
809,2018-06-06,11,2835.00,506285.00,181.00,178.00,178.00
810,2018-06-04,3,200.00,35120.00,177.00,175.00,175.00
811,2018-06-03,8,4008.00,712134.00,179.00,176.00,177.00
812,2018-05-31,20,3761.00,673458.00,181.00,178.00,178.00
813,2018-05-30,13,4623.00,849163.00,187.00,181.00,183.00
814,2018-05-29,17,6283.00,1152209.00,185.00,180.00,184.00
815,2018-05-28,16,49155.00,8648453.00,183.00,175.00,181.00
816,2018-05-27,11,1293.00,228818.00,180.00,176.00,177.00
817,2018-05-24,10,3814.00,685870.00,180.00,179.00,179.00
818,2018-05-23,13,2440.00,440751.00,183.00,180.00,180.00
819,2018-05-22,8,952.00,171638.00,182.00,180.00,181.00
820,2018-05-21,10,684.00,123460.00,183.00,179.00,181.00
