S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-06-17,3,22823.00,20152709.00,883.00,883.00,883.00
2,2020-08-17,2,21848.00,10858456.00,497.00,497.00,497.00
