S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
62,2021-09-23,119,8757.00,5521382.20,661.00,605.40,616.50
63,2021-09-22,144,15420.00,9769905.90,645.00,600.20,640.00
64,2021-09-21,173,20910.00,12452905.50,626.00,559.00,600.00
65,2021-09-20,281,42395.00,25885801.10,650.00,590.00,592.70
66,2021-09-16,199,30392.00,19872941.10,679.00,640.00,645.00
67,2021-09-15,112,18584.00,12720828.20,698.00,675.50,684.90
68,2021-09-14,203,22324.00,15492952.80,714.00,680.20,695.00
69,2021-09-13,267,29428.00,21009634.00,753.00,690.00,694.00
70,2021-09-12,337,35463.00,25908916.00,745.00,698.70,742.00
71,2021-09-09,241,31471.00,21428007.40,703.00,645.00,685.00
72,2021-09-08,168,24090.00,15735145.90,680.00,640.00,670.00
73,2021-09-07,179,17610.00,12078465.00,720.30,672.00,682.00
74,2021-09-06,212,26881.00,18235326.10,706.20,602.70,706.20
75,2021-09-05,245,28198.00,18277296.50,689.00,632.70,642.00
76,2021-09-02,139,10871.00,7673807.50,744.60,670.00,703.00
77,2021-09-01,258,31013.00,22335512.70,739.00,685.00,730.00
78,2021-08-31,251,20728.00,14569962.60,729.00,676.00,702.00
79,2021-08-29,273,26397.00,19054370.50,757.80,710.00,716.00
80,2021-08-26,316,38682.00,28661513.00,770.00,706.00,743.00
81,2021-08-25,364,37814.00,26840046.50,747.00,692.00,700.00
82,2021-08-24,562,52611.00,38810705.10,810.90,715.50,715.50
83,2021-08-19,391,31187.00,25157280.40,856.00,790.00,795.00
84,2021-08-18,414,35233.00,29649981.20,875.00,821.00,840.00
85,2021-08-17,420,61774.00,52009112.50,865.00,807.10,840.00
86,2021-08-16,368,42868.00,35189478.10,834.00,791.00,825.00
87,2021-08-15,409,49377.00,39315112.50,823.20,785.00,792.00
88,2021-08-12,497,56936.00,47263881.00,856.00,820.00,840.00
89,2021-08-11,525,80299.00,66583646.00,878.90,802.00,828.00
90,2021-08-10,546,73222.00,58996924.20,830.00,775.00,799.00
91,2021-08-09,656,92568.00,74787619.00,853.00,775.00,815.00
92,2021-08-08,469,84486.00,65748416.10,805.00,745.00,780.00
93,2021-08-05,575,63853.00,49089548.00,822.80,734.10,760.00
94,2021-08-04,457,115361.00,85018622.00,748.00,693.50,748.00
95,2021-08-03,358,31930.00,21040446.00,711.00,626.00,680.00
96,2021-08-02,443,34326.00,23212352.40,707.00,650.00,660.00
97,2021-08-01,614,90939.00,57699939.50,643.50,578.00,643.50
98,2021-07-29,238,26342.00,15335249.80,613.00,566.20,585.00
99,2021-07-28,318,29433.00,17397089.50,636.00,562.00,586.10
100,2021-07-27,292,19812.00,11933019.00,632.00,586.00,600.00
101,2021-07-26,341,35365.00,21313521.80,633.00,580.00,597.00
102,2021-07-25,659,97637.00,56435847.10,609.40,545.00,609.40
103,2021-07-22,675,89294.00,47919674.10,560.00,500.00,554.00
104,2021-07-20,316,40594.00,20293761.30,515.00,483.00,510.00
105,2021-07-19,291,52682.00,25716848.40,504.00,469.00,498.00
106,2021-07-18,185,25311.00,12078704.00,483.00,473.00,476.00
107,2021-07-15,198,15058.00,7205517.00,490.00,463.00,474.00
108,2021-07-14,212,20428.00,9322628.00,467.00,431.00,467.00
109,2021-07-13,77,8475.00,3685670.00,442.00,423.00,436.00
110,2021-07-12,75,11091.00,4780394.00,448.00,425.00,430.00
111,2021-07-11,96,5740.00,2490435.00,441.00,425.00,440.00
112,2021-07-08,85,3283.00,1375318.00,424.00,411.00,421.00
113,2021-07-07,103,10592.00,4404120.00,431.00,412.00,415.00
114,2021-07-06,89,2440.00,1042030.00,433.00,420.00,422.00
115,2021-07-05,84,9666.00,4123220.00,431.00,420.00,425.00
116,2021-07-04,100,4285.00,1869863.00,448.00,432.00,436.00
117,2021-07-01,119,8364.00,3656285.00,445.00,429.00,444.00
118,2021-06-30,164,16874.00,7062008.00,435.00,408.00,435.00
119,2021-06-29,138,12415.00,5325949.00,454.00,423.00,427.00
120,2021-06-28,130,8043.00,3520277.00,457.00,430.00,430.00
121,2021-06-27,121,5603.00,2511427.00,461.00,437.00,449.00
122,2021-06-24,187,15897.00,7056399.00,455.00,432.00,444.00
123,2021-06-23,221,15788.00,7183986.00,474.00,434.00,438.00
124,2021-06-22,280,32412.00,14297256.00,464.00,416.00,464.00
125,2021-06-21,342,26935.00,11484572.00,469.00,413.00,422.00
126,2021-06-20,246,16011.00,7350795.00,485.00,445.00,449.00
127,2021-06-17,383,24096.00,11317240.00,494.00,451.00,479.00
128,2021-06-16,488,37379.00,17495897.00,504.00,448.00,460.00
129,2021-06-15,481,39874.00,19967708.00,519.00,490.00,493.00
130,2021-06-14,507,46859.00,24245969.00,566.00,501.00,517.00
131,2021-06-13,627,53309.00,27084052.00,534.00,482.00,532.00
132,2021-06-10,535,53718.00,25821294.00,499.00,465.00,489.00
133,2021-06-09,349,30650.00,14348114.00,481.00,456.00,461.00
134,2021-06-08,499,58732.00,27520063.00,481.00,450.00,477.00
135,2021-06-07,400,32323.00,14470971.00,457.00,424.00,456.00
136,2021-06-06,357,24287.00,10468934.00,469.00,425.00,432.00
137,2021-06-03,313,21378.00,9727060.00,469.00,439.00,447.00
138,2021-06-02,547,57856.00,26913481.00,473.00,405.00,466.00
139,2021-06-01,883,155250.00,68537530.00,451.00,405.00,451.00
140,2021-05-31,467,52572.00,22288526.00,445.00,408.00,410.00
141,2021-05-30,566,81370.00,36362748.00,470.00,428.00,442.00
142,2021-05-27,522,83691.00,35758690.00,441.00,396.00,433.00
143,2021-05-25,341,35815.00,14307157.00,410.00,386.00,401.00
144,2021-05-24,443,59232.00,23277253.00,421.00,379.00,393.00
145,2021-05-23,539,84154.00,32955147.00,401.00,360.00,401.00
146,2021-05-20,378,48022.00,17599439.00,374.00,359.00,365.00
147,2021-05-19,520,74243.00,28156641.00,405.00,362.00,377.00
148,2021-05-18,508,62755.00,24213472.00,396.00,365.00,396.00
149,2021-05-17,420,50111.00,17502657.00,370.00,334.00,360.00
150,2021-05-16,463,83743.00,28049857.00,350.00,326.00,344.00
151,2021-05-13,353,51217.00,17451507.00,347.00,335.00,337.00
152,2021-05-12,631,106914.00,35458360.00,345.00,316.00,337.00
153,2021-05-11,189,23408.00,7396643.00,321.00,312.00,317.00
154,2021-05-10,196,20119.00,6285633.00,319.00,303.00,317.00
155,2021-05-09,205,23066.00,7230896.00,326.00,304.00,309.00
156,2021-05-06,255,30836.00,9794291.00,336.00,313.00,316.00
157,2021-05-05,546,77064.00,24698178.00,335.00,302.00,330.00
158,2021-05-04,295,34032.00,10378514.00,311.00,291.00,306.00
159,2021-05-03,164,18554.00,5534920.00,302.00,295.00,295.00
160,2021-05-02,176,16493.00,4900972.00,305.00,290.00,298.00
161,2021-04-29,135,15260.00,4529757.00,300.00,291.00,300.00
162,2021-04-28,91,8439.00,2491298.00,300.00,289.00,296.00
163,2021-04-27,165,13008.00,3830687.00,304.00,283.00,294.00
164,2021-04-26,254,28563.00,8289180.00,304.00,285.00,287.00
165,2021-04-25,797,99010.00,30052045.00,314.00,290.00,300.00
166,2021-04-22,138,13454.00,3907661.00,292.00,288.00,290.00
167,2021-04-21,311,38782.00,11446180.00,303.00,283.00,292.00
168,2021-04-20,117,6138.00,1756121.00,290.00,280.00,288.00
169,2021-04-19,85,5810.00,1661450.00,293.00,281.00,286.00
170,2021-04-18,163,11805.00,3408443.00,295.00,285.00,289.00
171,2021-04-15,198,19518.00,5596200.00,294.00,280.00,290.00
172,2021-04-13,159,14643.00,4159681.00,287.00,280.00,285.00
173,2021-04-12,202,17883.00,5035730.00,288.00,279.00,282.00
174,2021-04-08,107,7826.00,2238441.00,290.00,284.00,285.00
175,2021-04-07,199,28000.00,8114076.00,305.00,285.00,289.00
176,2021-04-06,204,35805.00,10520063.00,300.00,287.00,297.00
177,2021-04-05,151,18396.00,5348728.00,296.00,285.00,290.00
178,2021-04-04,194,15244.00,4384982.00,295.00,280.00,290.00
179,2021-04-01,216,27527.00,7856719.00,297.00,278.00,288.00
180,2021-03-31,153,14565.00,4107338.00,290.00,275.00,286.00
181,2021-03-30,143,12540.00,3617690.00,296.00,280.00,291.00
182,2021-03-29,273,26420.00,7593761.00,307.00,280.00,291.00
183,2021-03-25,260,29027.00,9082170.00,327.00,303.00,304.00
184,2021-03-24,769,114199.00,35726083.00,315.00,300.00,315.00
185,2021-03-23,584,147977.00,41487094.00,287.00,259.00,287.00
186,2021-03-22,140,6885.00,1799440.00,271.00,259.00,261.00
187,2021-03-21,133,10444.00,2764934.00,268.00,262.00,266.00
188,2021-03-18,134,25750.00,6788360.00,273.00,261.00,268.00
189,2021-03-17,176,8525.00,2233449.00,272.00,245.00,272.00
190,2021-03-16,62,3445.00,884650.00,262.00,252.00,254.00
191,2021-03-15,78,11210.00,2885680.00,266.00,255.00,261.00
192,2021-03-14,114,5460.00,1410860.00,263.00,248.00,257.00
193,2021-03-10,123,15913.00,4234792.00,271.00,261.00,262.00
194,2021-03-09,224,39580.00,10421130.00,269.00,246.00,266.00
195,2021-03-07,96,8860.00,2248815.00,261.00,247.00,250.00
196,2021-03-04,124,6520.00,1623415.00,255.00,235.00,252.00
197,2021-03-03,104,11545.00,2761060.00,249.00,236.00,238.00
198,2021-03-02,111,6822.00,1654978.00,248.00,239.00,246.00
199,2021-03-01,121,6250.00,1549433.00,254.00,239.00,253.00
200,2021-02-28,152,8650.00,2160170.00,253.00,245.00,245.00
201,2021-02-25,112,9083.00,2339852.00,262.00,255.00,256.00
202,2021-02-24,86,7490.00,1951460.00,263.00,260.00,260.00
203,2021-02-23,111,4825.00,1248455.00,266.00,252.00,263.00
204,2021-02-22,157,20879.00,5501290.00,270.00,260.00,263.00
205,2021-02-21,271,30807.00,8067601.00,265.00,259.00,264.00
206,2021-02-18,197,16540.00,4311870.00,265.00,254.00,261.00
207,2021-02-17,129,12752.00,3296840.00,264.00,254.00,256.00
208,2021-02-16,115,8826.00,2288663.00,270.00,256.00,259.00
209,2021-02-15,168,13365.00,3512655.00,265.00,255.00,265.00
210,2021-02-14,136,15440.00,4015748.00,266.00,252.00,255.00
211,2021-02-11,157,27726.00,7282493.00,268.00,256.00,257.00
212,2021-02-10,272,44100.00,11826592.00,290.00,256.00,264.00
213,2021-02-09,206,26086.00,6657554.00,280.00,250.00,269.00
214,2021-02-08,352,42872.00,11246374.00,271.00,255.00,260.00
215,2021-02-07,391,72007.00,18383331.00,264.00,244.00,254.00
216,2021-02-04,426,63946.00,15045526.00,245.00,221.00,240.00
217,2021-02-03,392,57500.00,12820246.00,230.00,216.00,223.00
218,2021-02-02,172,15664.00,3351740.00,216.00,209.00,215.00
219,2021-02-01,110,3620.00,771210.00,221.00,207.00,211.00
220,2021-01-31,95,2200.00,458280.00,212.00,204.00,211.00
221,2021-01-28,158,9090.00,1925770.00,218.00,209.00,214.00
222,2021-01-27,127,5808.00,1241202.00,216.00,210.00,215.00
223,2021-01-26,142,12261.00,2637352.00,220.00,212.00,212.00
224,2021-01-25,205,15550.00,3341996.00,218.00,201.00,214.00
225,2021-01-24,176,14803.00,3192165.00,225.00,211.00,211.00
226,2021-01-21,258,32949.00,7041769.00,219.00,206.00,217.00
227,2021-01-20,110,5280.00,1107450.00,212.00,208.00,210.00
228,2021-01-19,99,8170.00,1745670.00,218.00,205.00,211.00
229,2021-01-18,187,17908.00,3785641.00,219.00,202.00,214.00
230,2021-01-17,165,6410.00,1287567.00,204.00,197.00,201.00
231,2021-01-13,114,4510.00,895050.00,205.00,194.00,198.00
232,2021-01-12,148,7168.00,1419854.00,204.00,196.00,197.00
233,2021-01-11,114,4077.00,812173.00,204.00,197.00,199.00
234,2021-01-10,156,4970.00,983870.00,204.00,194.00,200.00
235,2021-01-07,133,3010.00,610550.00,205.00,198.00,200.00
236,2021-01-06,185,7450.00,1535600.00,212.00,203.00,206.00
237,2021-01-05,216,10590.00,2107170.00,211.00,189.00,200.00
238,2021-01-04,106,5630.00,1086870.00,198.00,189.00,192.00
239,2021-01-03,113,2850.00,543680.00,198.00,188.00,192.00
240,2020-12-31,144,7939.00,1527791.00,200.00,190.00,192.00
241,2020-12-30,144,3194.00,618275.00,200.00,189.00,194.00
242,2020-12-29,167,7849.00,1507582.00,202.00,186.00,195.00
243,2020-12-28,104,1545.00,298330.00,196.00,191.00,193.00
244,2020-12-27,89,1390.00,269820.00,195.00,191.00,194.00
245,2020-12-24,121,3460.00,677460.00,200.00,195.00,197.00
246,2020-12-23,121,3537.00,713293.00,205.00,200.00,200.00
247,2020-12-22,216,5724.00,1179750.00,210.00,192.00,208.00
248,2020-12-21,150,2310.00,430620.00,200.00,177.00,200.00
249,2020-12-20,186,11400.00,2261100.00,202.00,189.00,189.00
250,2020-12-17,141,11819.00,2429197.00,210.00,203.00,204.00
251,2020-12-16,175,9995.00,2101520.00,213.00,208.00,209.00
252,2020-12-15,105,4165.00,887055.00,215.00,210.00,212.00
253,2020-12-14,189,8439.00,1807005.00,217.00,211.00,217.00
254,2020-12-13,207,5810.00,1233220.00,215.00,211.00,215.00
255,2020-12-10,167,3210.00,691330.00,226.00,210.00,215.00
256,2020-12-09,208,13378.00,2941326.00,227.00,216.00,216.00
257,2020-12-08,258,31650.00,7069760.00,239.00,215.00,227.00
258,2020-12-07,253,12631.00,2693261.00,220.00,204.00,220.00
259,2020-12-06,231,26562.00,5623935.00,222.00,207.00,207.00
260,2020-12-03,259,27040.00,6041742.00,234.00,218.00,226.00
261,2020-12-02,240,16135.00,3730830.00,243.00,228.00,234.00
262,2020-12-01,320,22296.00,5064363.00,240.00,218.00,232.00
263,2020-11-30,321,17191.00,3721179.00,225.00,212.00,225.00
264,2020-11-29,222,8198.00,1758984.00,220.00,212.00,213.00
265,2020-11-26,310,29295.00,6384022.00,230.00,214.00,217.00
266,2020-11-25,197,8710.00,1898733.00,222.00,212.00,215.00
267,2020-11-24,217,15415.00,3293295.00,217.00,208.00,215.00
268,2020-11-23,211,7370.00,1553640.00,214.00,207.00,212.00
269,2020-11-22,220,14610.00,3095849.00,218.00,207.00,212.00
270,2020-11-19,228,12745.00,2748530.00,221.00,213.00,215.00
271,2020-11-18,128,14300.00,3081500.00,225.00,213.00,213.00
272,2020-11-12,180,28060.00,6126920.00,228.00,214.00,217.00
273,2020-11-11,227,35305.00,7867715.00,229.00,213.00,222.00
274,2020-11-10,178,29225.00,6311020.00,221.00,210.00,217.00
275,2020-11-09,247,16475.00,3535740.00,230.00,208.00,216.00
276,2020-11-08,375,41655.00,8880563.00,218.00,203.00,217.00
277,2020-11-05,292,23224.00,4709454.00,210.00,194.00,203.00
278,2020-11-04,280,33257.00,6443351.00,200.00,184.00,200.00
279,2020-11-03,245,15975.00,2966765.00,191.00,178.00,187.00
280,2020-11-02,203,9852.00,1820634.00,190.00,180.00,182.00
281,2020-11-01,243,8710.00,1592967.00,188.00,174.00,183.00
282,2020-10-29,133,4580.00,808960.00,180.00,172.00,178.00
283,2020-10-28,112,5040.00,890135.00,180.00,172.00,180.00
284,2020-10-22,85,11472.00,2062629.00,182.00,178.00,178.00
285,2020-10-21,147,19020.00,3468740.00,191.00,178.00,182.00
286,2020-10-20,179,15478.00,2869953.00,193.00,177.00,189.00
287,2020-10-19,128,10249.00,1805006.00,178.00,166.00,177.00
288,2020-10-18,136,6765.00,1162160.00,174.00,167.00,172.00
289,2020-10-15,125,4572.00,788858.00,177.00,169.00,172.00
290,2020-10-14,225,17145.00,2918150.00,177.00,164.00,171.00
291,2020-10-13,181,11905.00,2116180.00,182.00,174.00,174.00
292,2020-10-12,263,22090.00,4038830.00,186.00,177.00,183.00
293,2020-10-11,331,9780.00,1796200.00,193.00,175.00,183.00
294,2020-10-08,574,38752.00,7553030.00,208.00,187.00,188.00
295,2020-10-07,375,25365.00,4941050.00,195.00,175.00,195.00
296,2020-10-06,572,60028.00,10438169.00,178.00,160.00,178.00
297,2020-10-05,391,11245.00,1810760.00,164.00,152.00,162.00
298,2020-10-04,341,13140.00,2064200.00,160.00,153.00,158.00
299,2020-10-01,478,24620.00,4037890.00,172.00,161.00,161.00
300,2020-09-30,430,21951.00,3704594.00,173.00,161.00,169.00
301,2020-09-29,366,21470.00,3574280.00,173.00,158.00,169.00
302,2020-09-28,355,16621.00,2765181.00,174.00,164.00,165.00
303,2020-09-27,531,43360.00,7295686.00,175.00,153.00,167.00
304,2020-09-24,694,59224.00,9329463.00,164.00,144.00,161.00
305,2020-09-23,320,12433.00,1773157.00,150.00,137.00,150.00
306,2020-09-22,292,12375.00,1739038.00,149.00,137.00,141.00
307,2020-09-21,516,12887.00,1853217.00,150.00,138.00,147.00
308,2020-09-20,472,27577.00,4075491.00,165.00,140.00,144.00
309,2020-09-17,470,35318.00,5297325.00,155.00,137.00,155.00
310,2020-09-16,382,24871.00,3408087.00,141.00,127.00,141.00
311,2020-09-15,274,17690.00,2277674.00,134.00,125.00,129.00
312,2020-09-14,321,33424.00,4290566.00,134.00,122.00,130.00
313,2020-09-13,128,6920.00,833510.00,125.00,114.00,123.00
314,2020-09-10,142,6567.00,778056.00,121.00,117.00,120.00
315,2020-09-09,150,11625.00,1383765.00,123.00,115.00,119.00
316,2020-09-08,115,6965.00,848265.00,130.00,118.00,125.00
317,2020-09-07,206,12749.00,1534880.00,128.00,115.00,128.00
318,2020-09-06,250,16532.00,1994722.00,125.00,113.00,122.00
319,2020-09-03,363,19787.00,2417668.00,131.00,116.00,120.00
320,2020-09-02,315,18310.00,2221205.00,126.00,113.00,126.00
321,2020-08-31,217,20191.00,2276279.00,117.00,102.00,115.00
322,2020-08-30,89,1165.00,123885.00,109.00,105.00,107.00
323,2020-08-27,200,6094.00,655008.00,109.00,104.00,109.00
324,2020-08-26,108,1160.00,120940.00,106.00,103.00,104.00
325,2020-08-25,83,4118.00,429690.00,107.00,104.00,105.00
326,2020-08-24,122,1240.00,130500.00,107.00,103.00,107.00
327,2020-08-23,45,530.00,55430.00,106.00,104.00,106.00
328,2020-08-20,52,1447.00,152562.00,108.00,103.00,106.00
329,2020-08-19,61,3430.00,358290.00,107.00,104.00,107.00
330,2020-08-18,161,4620.00,501540.00,110.00,105.00,109.00
331,2020-08-17,109,7318.00,782640.00,111.00,103.00,108.00
332,2020-08-16,92,1360.00,142380.00,107.00,103.00,107.00
333,2020-08-13,133,2300.00,243490.00,107.00,105.00,105.00
334,2020-08-12,92,1310.00,138380.00,107.00,104.00,106.00
335,2020-08-11,121,2357.00,249728.00,108.00,104.00,108.00
336,2020-08-10,149,2070.00,220270.00,110.00,105.00,110.00
337,2020-08-09,109,1530.00,161130.00,108.00,103.00,107.00
338,2020-08-06,75,1960.00,204880.00,110.00,104.00,106.00
339,2020-08-05,84,1903.00,199802.00,112.00,103.00,112.00
340,2020-08-03,104,1654.00,174278.00,108.00,103.00,108.00
341,2020-08-02,107,4040.00,428560.00,110.00,104.00,105.00
342,2020-07-30,114,4560.00,487630.00,108.00,105.00,108.00
343,2020-07-29,83,1650.00,174330.00,108.00,104.00,107.00
344,2020-07-28,126,3640.00,386405.00,110.00,104.00,110.00
345,2020-07-27,189,5116.00,547750.00,115.00,105.00,112.00
346,2020-07-26,149,2700.00,282940.00,110.00,103.00,110.00
347,2020-07-23,202,3944.00,409608.00,108.00,102.00,108.00
348,2020-07-22,116,1560.00,163930.00,106.00,104.00,105.00
349,2020-07-21,123,5106.00,538538.00,110.00,103.00,107.00
350,2020-07-20,114,2630.00,280540.00,113.00,101.00,109.00
351,2020-07-16,61,860.00,89150.00,105.00,102.00,103.00
352,2020-07-15,72,1820.00,188720.00,105.00,103.00,103.00
353,2020-07-14,80,1565.00,161795.00,105.00,99.00,105.00
354,2020-07-13,129,3780.00,380910.00,105.00,99.00,105.00
355,2020-07-12,80,800.00,81570.00,105.00,100.00,105.00
356,2020-07-09,106,1200.00,121960.00,104.00,100.00,104.00
357,2020-07-08,51,520.00,53180.00,106.00,101.00,102.00
358,2020-07-07,109,5450.00,575640.00,108.00,104.00,108.00
359,2020-07-06,146,1730.00,174380.00,106.00,100.00,106.00
360,2020-07-05,52,1900.00,191940.00,104.00,99.00,104.00
361,2020-07-02,8,80.00,8350.00,106.00,104.00,104.00
362,2020-07-01,3,30.00,3100.00,104.00,102.00,104.00
363,2020-06-30,2,20.00,2080.00,104.00,104.00,104.00
364,2020-06-29,1,50.00,5300.00,106.00,106.00,106.00
365,2020-03-22,7,430.00,43980.00,108.00,100.00,108.00
366,2020-03-19,27,1870.00,192730.00,106.00,96.00,104.00
367,2020-03-18,31,5685.00,558380.00,106.00,98.00,104.00
368,2020-03-17,7,450.00,47400.00,108.00,104.00,108.00
369,2020-03-16,90,6060.00,624420.00,110.00,100.00,110.00
370,2020-03-15,47,2040.00,213620.00,110.00,102.00,110.00
371,2020-03-12,67,1850.00,195069.00,110.00,103.00,110.00
372,2020-03-11,44,440.00,48330.00,112.00,105.00,112.00
373,2020-03-10,17,175.00,19190.00,113.00,106.00,113.00
374,2020-03-05,63,1141.00,123407.00,112.00,105.00,112.00
375,2020-03-04,107,6761.00,724876.00,110.00,105.00,110.00
376,2020-03-03,97,6370.00,695440.00,114.00,105.00,112.00
377,2020-03-02,37,3238.00,353576.00,114.00,107.00,107.00
378,2020-03-01,159,5630.00,648340.00,121.00,111.00,116.00
379,2020-02-27,137,7051.00,819573.00,123.00,112.00,119.00
380,2020-02-26,224,18125.00,2160853.00,122.00,113.00,122.00
381,2020-02-25,136,10954.00,1194350.00,111.00,105.00,111.00
382,2020-02-24,141,16205.00,1728575.00,110.00,103.00,107.00
383,2020-02-23,129,11475.00,1223625.00,110.00,103.00,104.00
384,2020-02-20,92,3710.00,387820.00,108.00,102.00,106.00
385,2020-02-19,84,1950.00,204700.00,108.00,104.00,104.00
386,2020-02-18,146,13855.00,1492227.00,111.00,104.00,106.00
387,2020-02-17,131,12278.00,1293927.00,108.00,99.00,106.00
388,2020-02-16,48,2650.00,265640.00,104.00,99.00,101.00
389,2020-02-13,106,4650.00,480730.00,108.00,101.00,102.00
390,2020-02-12,261,23767.00,2486714.00,107.00,100.00,107.00
391,2020-02-11,116,11247.00,1080086.00,99.00,91.00,99.00
392,2020-02-10,42,760.00,67750.00,91.00,88.00,90.00
393,2020-02-09,32,650.00,58770.00,91.00,88.00,91.00
394,2020-02-06,34,340.00,30610.00,91.00,90.00,90.00
395,2020-02-05,42,1220.00,110710.00,93.00,90.00,90.00
396,2020-02-04,104,3620.00,334120.00,94.00,89.00,93.00
397,2020-02-03,65,3080.00,276070.00,93.00,87.00,91.00
398,2020-02-02,89,960.00,85050.00,90.00,87.00,88.00
399,2020-01-30,43,1020.00,89720.00,90.00,86.00,88.00
400,2020-01-29,41,650.00,57090.00,89.00,87.00,88.00
401,2020-01-28,25,250.00,22010.00,89.00,88.00,88.00
402,2020-01-27,34,340.00,30340.00,92.00,88.00,89.00
403,2020-01-26,30,2565.00,229155.00,93.00,89.00,89.00
404,2020-01-23,34,430.00,39180.00,93.00,90.00,92.00
405,2020-01-22,42,2290.00,214810.00,96.00,91.00,94.00
406,2020-01-21,39,480.00,43320.00,96.00,88.00,96.00
407,2020-01-20,68,6632.00,615914.00,96.00,90.00,91.00
408,2020-01-19,81,4643.00,445888.00,100.00,93.00,94.00
409,2020-01-16,57,4810.00,468980.00,99.00,93.00,99.00
410,2020-01-15,82,5004.00,464400.00,95.00,89.00,95.00
411,2020-01-14,59,3220.00,289810.00,92.00,87.00,90.00
412,2020-01-13,66,4511.00,397018.00,91.00,83.00,87.00
