S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
205,2021-02-21,227,34818.00,8489154.00,259.00,232.00,246.00
206,2021-02-18,210,37650.00,9164945.00,248.00,242.00,243.00
207,2021-02-17,244,55699.00,13917767.00,258.00,243.00,246.00
208,2021-02-16,627,143828.00,36057983.00,270.00,243.00,255.00
209,2021-02-15,382,95788.00,25493999.00,275.00,260.00,270.00
210,2021-02-14,278,49602.00,12593343.00,262.00,246.00,258.00
211,2021-02-11,100,18416.00,4484457.00,246.00,242.00,243.00
212,2021-02-10,135,20358.00,4979376.00,250.00,242.00,245.00
213,2021-02-09,171,27936.00,6898032.00,255.00,244.00,245.00
214,2021-02-08,203,33166.00,8439067.00,268.00,250.00,254.00
215,2021-02-07,471,77873.00,20739888.00,276.00,253.00,263.00
216,2021-02-04,440,132181.00,32740472.00,251.00,233.00,251.00
217,2021-02-03,180,42369.00,9721238.00,231.00,224.00,229.00
218,2021-02-02,131,18433.00,4218927.00,235.00,227.00,228.00
219,2021-02-01,106,16672.00,3789951.00,232.00,224.00,229.00
220,2021-01-31,134,20605.00,4546134.00,234.00,215.00,224.00
221,2021-01-28,109,13232.00,3059125.00,236.00,229.00,230.00
222,2021-01-27,102,13406.00,3162532.00,248.00,232.00,236.00
223,2021-01-26,146,29287.00,6984282.00,242.00,235.00,237.00
224,2021-01-25,155,29189.00,6823838.00,242.00,230.00,235.00
225,2021-01-24,160,27481.00,6528096.00,246.00,232.00,234.00
226,2021-01-21,213,38834.00,9007061.00,241.00,225.00,232.00
227,2021-01-20,243,59857.00,14436232.00,260.00,233.00,240.00
228,2021-01-19,452,91580.00,22585317.00,261.00,227.00,248.00
229,2021-01-18,350,90259.00,21451029.00,238.00,227.00,238.00
230,2021-01-17,404,85192.00,18387690.00,218.00,207.00,217.00
231,2021-01-13,211,55344.00,10653107.00,201.00,181.00,199.00
232,2021-01-12,43,5923.00,1082639.00,184.00,180.00,183.00
233,2021-01-11,63,9225.00,1682474.00,186.00,180.00,183.00
234,2021-01-10,72,6314.00,1164294.00,190.00,182.00,184.00
235,2021-01-07,100,8760.00,1610440.00,189.00,174.00,184.00
236,2021-01-06,103,27428.00,4964802.00,192.00,174.00,183.00
237,2021-01-05,101,18243.00,3288734.00,188.00,172.00,183.00
238,2021-01-04,89,9816.00,1702469.00,181.00,169.00,171.00
239,2021-01-03,40,2821.00,477367.00,173.00,167.00,170.00
240,2020-12-31,71,8364.00,1437462.00,177.00,169.00,170.00
241,2020-12-30,109,10083.00,1793265.00,187.00,173.00,180.00
242,2020-12-29,65,8571.00,1523760.00,181.00,176.00,176.00
243,2020-12-28,55,16972.00,3082595.00,185.00,179.00,180.00
244,2020-12-27,46,3801.00,702932.00,188.00,182.00,183.00
245,2020-12-24,80,7084.00,1314331.00,195.00,182.00,186.00
246,2020-12-23,65,7721.00,1457976.00,196.00,184.00,188.00
247,2020-12-22,71,8356.00,1588394.00,198.00,187.00,193.00
248,2020-12-21,89,15237.00,2791396.00,194.00,173.00,193.00
249,2020-12-20,176,23530.00,4557257.00,205.00,184.00,185.00
250,2020-12-14,87,10530.00,2054790.00,199.00,191.00,194.00
251,2020-12-13,91,14535.00,2810540.00,197.00,190.00,196.00
252,2020-12-10,73,7739.00,1496590.00,198.00,192.00,193.00
253,2020-12-09,175,22797.00,4505052.00,204.00,194.00,197.00
254,2020-12-08,107,25876.00,5058161.00,205.00,190.00,194.00
255,2020-12-07,139,23339.00,4472222.00,202.00,186.00,198.00
256,2020-12-06,103,21436.00,4129832.00,198.00,187.00,187.00
257,2020-12-03,118,21920.00,4406290.00,216.00,198.00,202.00
258,2020-12-02,107,18131.00,3712449.00,215.00,202.00,206.00
259,2020-12-01,109,17532.00,3621309.00,216.00,203.00,205.00
260,2020-11-30,158,29713.00,6010530.00,214.00,196.00,213.00
261,2020-11-29,177,33176.00,6652477.00,204.00,196.00,201.00
262,2020-11-26,202,49623.00,10138978.00,217.00,200.00,203.00
263,2020-11-25,160,35628.00,7375581.00,212.00,204.00,207.00
264,2020-11-24,112,29679.00,6222445.00,213.00,203.00,210.00
265,2020-11-23,105,16152.00,3328760.00,215.00,203.00,207.00
266,2020-11-22,103,18423.00,3818376.00,216.00,204.00,207.00
267,2020-11-19,123,25479.00,5337808.00,215.00,201.00,212.00
268,2020-11-18,160,44084.00,9096347.00,213.00,199.00,208.00
269,2020-11-12,112,34296.00,7415032.00,225.00,212.00,213.00
270,2020-11-11,140,21215.00,4672256.00,225.00,217.00,218.00
271,2020-11-10,180,42708.00,9440424.00,224.00,208.00,219.00
272,2020-11-09,282,86244.00,18866551.00,224.00,210.00,218.00
273,2020-11-08,368,100954.00,21408376.00,217.00,196.00,216.00
274,2020-11-05,158,45533.00,9062690.00,201.00,195.00,200.00
275,2020-11-04,84,10821.00,2125157.00,199.00,193.00,196.00
276,2020-11-03,52,13742.00,2678922.00,200.00,193.00,196.00
277,2020-11-02,142,25500.00,5035805.00,200.00,194.00,194.00
278,2020-11-01,191,54282.00,10578070.00,198.00,190.00,198.00
279,2020-10-29,71,14381.00,2725441.00,196.00,185.00,190.00
280,2020-10-28,83,17271.00,3185509.00,191.00,183.00,188.00
281,2020-10-22,81,14902.00,2806858.00,191.00,186.00,188.00
282,2020-10-21,91,31307.00,5942852.00,194.00,188.00,190.00
283,2020-10-20,172,62118.00,12035105.00,198.00,187.00,192.00
284,2020-10-19,100,25342.00,4643181.00,188.00,175.00,187.00
285,2020-10-18,101,19818.00,3462131.00,185.00,171.00,172.00
286,2020-10-15,127,41855.00,7428385.00,185.00,170.00,178.00
287,2020-10-14,194,42955.00,7662715.00,187.00,175.00,175.00
288,2020-10-13,134,35821.00,6778636.00,199.00,184.00,186.00
289,2020-10-12,140,22934.00,4476549.00,204.00,190.00,194.00
290,2020-10-11,341,78968.00,15438831.00,205.00,186.00,199.00
291,2020-10-08,519,102740.00,20922104.00,217.00,196.00,197.00
292,2020-10-07,201,51338.00,10143764.00,198.00,183.00,198.00
293,2020-10-06,359,116222.00,20600920.00,180.00,166.00,180.00
294,2020-10-05,215,61947.00,10050373.00,169.00,156.00,164.00
295,2020-10-04,178,29986.00,4691887.00,160.00,152.00,157.00
296,2020-10-01,255,63615.00,10157951.00,170.00,157.00,157.00
297,2020-09-30,260,65053.00,10731482.00,171.00,157.00,165.00
298,2020-09-29,233,68247.00,10765919.00,169.00,154.00,163.00
299,2020-09-28,325,98523.00,15588194.00,171.00,154.00,161.00
300,2020-09-27,226,65523.00,10653465.00,163.00,151.00,163.00
301,2020-09-24,415,145707.00,21601719.00,149.00,138.00,149.00
302,2020-09-23,203,55118.00,7387383.00,138.00,130.00,136.00
303,2020-09-22,282,93468.00,12427547.00,139.00,129.00,135.00
304,2020-09-21,244,42392.00,5681506.00,146.00,128.00,129.00
305,2020-09-20,217,41777.00,5660742.00,149.00,131.00,138.00
306,2020-09-17,175,44231.00,6319935.00,145.00,135.00,145.00
307,2020-09-16,224,65149.00,8347395.00,132.00,115.00,132.00
308,2020-09-15,146,42280.00,5058080.00,128.00,114.00,120.00
309,2020-09-14,260,79367.00,9178225.00,117.00,110.00,117.00
310,2020-09-13,71,13339.00,1411728.00,108.00,103.00,107.00
311,2020-09-10,43,3029.00,317727.00,107.00,103.00,103.00
312,2020-09-09,32,2326.00,247182.00,107.00,105.00,105.00
313,2020-09-08,49,3862.00,404941.00,107.00,103.00,105.00
314,2020-09-07,62,13760.00,1476775.00,109.00,105.00,107.00
315,2020-09-06,167,76903.00,8289892.00,117.00,105.00,109.00
316,2020-09-03,193,23156.00,2601345.00,116.00,104.00,110.00
317,2020-09-02,89,16135.00,1699952.00,106.00,98.00,106.00
318,2020-08-31,41,3572.00,336731.00,97.00,88.00,97.00
319,2020-08-30,11,507.00,44709.00,90.00,87.00,89.00
320,2020-08-27,28,2840.00,255475.00,92.00,86.00,88.00
321,2020-08-26,20,2020.00,174680.00,87.00,85.00,85.00
322,2020-08-25,15,370.00,31450.00,85.00,85.00,85.00
323,2020-08-24,16,330.00,28390.00,87.00,86.00,86.00
324,2020-08-23,7,389.00,33554.00,87.00,85.00,87.00
325,2020-08-20,4,210.00,18050.00,86.00,85.00,86.00
326,2020-08-19,5,1140.00,98060.00,87.00,86.00,86.00
327,2020-08-18,12,720.00,62300.00,88.00,84.00,88.00
328,2020-08-17,18,441.00,37374.00,85.00,84.00,84.00
329,2020-08-16,10,656.00,55314.00,85.00,84.00,85.00
330,2020-08-13,15,1959.00,162810.00,85.00,82.00,85.00
331,2020-08-12,14,1030.00,85500.00,84.00,82.00,82.00
332,2020-08-11,13,1785.00,154570.00,87.00,85.00,85.00
333,2020-08-10,17,1690.00,146890.00,88.00,85.00,86.00
334,2020-08-09,17,376.00,31524.00,85.00,83.00,84.00
335,2020-08-06,10,1521.00,129315.00,86.00,85.00,85.00
336,2020-08-05,18,1000.00,86310.00,87.00,86.00,87.00
337,2020-08-03,20,1164.00,99000.00,86.00,84.00,86.00
338,2020-08-02,27,2093.00,179048.00,88.00,84.00,84.00
339,2020-07-30,13,180.00,14770.00,85.00,80.00,84.00
340,2020-07-29,24,2620.00,210340.00,81.00,79.00,79.00
341,2020-07-28,16,382.00,30498.00,80.00,79.00,80.00
342,2020-07-27,19,1140.00,92470.00,83.00,80.00,81.00
343,2020-07-26,30,820.00,68040.00,83.00,82.00,83.00
344,2020-07-23,15,1097.00,90821.00,83.00,82.00,83.00
345,2020-07-22,22,460.00,38570.00,85.00,83.00,83.00
346,2020-07-21,18,1635.00,137230.00,85.00,83.00,85.00
347,2020-07-20,14,2080.00,173080.00,85.00,83.00,83.00
348,2020-07-16,6,380.00,31550.00,84.00,83.00,84.00
349,2020-07-15,14,321.00,27266.00,87.00,84.00,84.00
350,2020-07-13,1,10.00,850.00,85.00,85.00,85.00
351,2020-07-12,11,110.00,9470.00,87.00,86.00,86.00
352,2020-07-09,5,50.00,4240.00,85.00,84.00,85.00
353,2020-07-08,7,161.00,13361.00,84.00,80.00,84.00
354,2020-07-07,8,83.00,6756.00,83.00,80.00,81.00
355,2020-07-06,10,455.00,37070.00,82.00,80.00,82.00
356,2020-07-05,11,700.00,58010.00,84.00,82.00,82.00
357,2020-07-01,1,1000.00,84000.00,84.00,84.00,84.00
358,2020-03-19,9,1340.00,112090.00,85.00,81.00,85.00
359,2020-03-18,9,280.00,23010.00,84.00,82.00,82.00
360,2020-03-17,8,1190.00,101050.00,86.00,84.00,85.00
361,2020-03-16,24,2055.00,175565.00,87.00,85.00,87.00
362,2020-03-15,24,7167.00,636636.00,91.00,87.00,87.00
363,2020-03-12,12,1813.00,166324.00,93.00,91.00,92.00
364,2020-03-11,25,1357.00,127174.00,95.00,93.00,94.00
365,2020-03-10,1,10.00,960.00,96.00,96.00,96.00
366,2020-03-05,17,1469.00,138066.00,95.00,92.00,95.00
367,2020-03-04,14,1985.00,190275.00,96.00,95.00,95.00
368,2020-03-03,22,1283.00,124371.00,98.00,96.00,97.00
369,2020-03-02,18,5670.00,571520.00,102.00,96.00,96.00
370,2020-03-01,32,1615.00,161110.00,103.00,98.00,100.00
371,2020-02-27,56,8815.00,899545.00,105.00,99.00,101.00
372,2020-02-26,48,8093.00,836802.00,107.00,101.00,103.00
373,2020-02-25,35,6594.00,657116.00,103.00,95.00,103.00
374,2020-02-24,19,3870.00,373040.00,98.00,95.00,96.00
375,2020-02-23,41,7725.00,745425.00,99.00,94.00,94.00
376,2020-02-20,28,4014.00,390444.00,99.00,95.00,99.00
377,2020-02-19,8,1316.00,127428.00,98.00,96.00,96.00
378,2020-02-18,15,1330.00,131160.00,102.00,97.00,97.00
379,2020-02-17,52,11912.00,1194969.00,102.00,97.00,100.00
380,2020-02-16,20,1151.00,110624.00,98.00,94.00,96.00
381,2020-02-13,16,758.00,71895.00,96.00,94.00,95.00
382,2020-02-12,13,2028.00,196070.00,100.00,95.00,96.00
383,2020-02-11,12,469.00,45721.00,99.00,95.00,99.00
384,2020-02-10,13,380.00,36140.00,97.00,95.00,96.00
385,2020-02-09,6,240.00,23360.00,98.00,96.00,97.00
386,2020-02-06,20,550.00,53520.00,98.00,95.00,98.00
387,2020-02-05,24,4243.00,417247.00,100.00,96.00,96.00
388,2020-02-04,63,12320.00,1255260.00,104.00,99.00,99.00
389,2020-02-03,36,4476.00,434493.00,99.00,92.00,99.00
390,2020-02-02,27,2825.00,265455.00,95.00,93.00,93.00
391,2020-01-30,10,511.00,46762.00,94.00,90.00,94.00
392,2020-01-29,7,1220.00,112970.00,94.00,92.00,92.00
393,2020-01-28,9,491.00,45563.00,93.00,90.00,92.00
394,2020-01-27,7,725.00,64040.00,89.00,87.00,89.00
395,2020-01-26,6,150.00,13200.00,89.00,87.00,88.00
396,2020-01-23,16,1820.00,163180.00,92.00,88.00,88.00
397,2020-01-22,10,460.00,41970.00,92.00,90.00,91.00
398,2020-01-21,11,1292.00,120073.00,94.00,91.00,92.00
399,2020-01-20,12,2216.00,210144.00,96.00,94.00,94.00
400,2020-01-19,14,673.00,62995.00,95.00,92.00,95.00
401,2020-01-16,16,770.00,70410.00,93.00,91.00,91.00
402,2020-01-15,2,60.00,5450.00,91.00,90.00,91.00
403,2020-01-14,22,2997.00,270815.00,94.00,88.00,89.00
404,2020-01-13,20,1589.00,147795.00,95.00,89.00,95.00
405,2020-01-12,7,475.00,42110.00,90.00,88.00,90.00
406,2020-01-08,3,210.00,18480.00,88.00,88.00,88.00
407,2020-01-07,4,270.00,23070.00,87.00,85.00,87.00
408,2020-01-06,9,741.00,63226.00,87.00,84.00,86.00
409,2020-01-05,13,1133.00,92113.00,84.00,81.00,84.00
410,2020-01-02,4,310.00,25820.00,84.00,82.00,82.00
411,2020-01-01,1,10.00,850.00,85.00,85.00,85.00
412,2019-12-31,6,121.00,10042.00,84.00,82.00,84.00
