S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-10-19,5,12780.00,19642860.00,1537.00,1537.00,1537.00
2,2021-10-10,3,6390.00,9821430.00,1537.00,1537.00,1537.00
3,2021-07-14,2,32000.00,32705000.00,100.00,100.00,100.00
4,2021-02-14,15,110000.00,80849035.00,100.00,100.00,100.00
