S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
48,2021-10-19,311,30064.00,30014385.60,1020.00,980.00,1004.50
49,2021-10-18,291,31988.00,32510544.70,1051.00,1000.00,1020.00
50,2021-10-17,157,18395.00,19243196.00,1063.00,1029.00,1050.00
51,2021-10-11,358,34103.00,35154437.40,1080.00,1025.00,1025.10
52,2021-10-10,476,55518.00,59738724.80,1134.00,1060.00,1061.00
53,2021-10-06,448,46105.00,48021807.60,1071.00,1000.10,1050.00
54,2021-10-05,210,22084.00,21963616.80,1008.70,985.00,998.00
55,2021-10-04,274,28603.00,27807603.20,1020.00,950.00,970.00
56,2021-10-03,274,31963.00,31714874.00,1020.00,975.00,975.00
57,2021-09-30,330,31719.00,32350592.30,1054.00,999.60,1000.00
58,2021-09-29,438,51578.00,51757896.70,1040.00,971.00,1032.00
59,2021-09-28,540,64977.00,64509925.80,1048.00,965.00,981.00
60,2021-09-27,347,35085.00,36191399.40,1093.00,1016.00,1020.10
61,2021-09-26,421,47208.00,51379937.20,1126.00,1070.00,1074.00
62,2021-09-23,617,77583.00,87498726.40,1155.00,1103.00,1106.00
63,2021-09-22,488,53509.00,57957868.70,1112.00,1040.00,1099.00
64,2021-09-21,751,91785.00,92208232.70,1059.00,950.00,1020.00
65,2021-09-20,968,105034.00,108484892.50,1117.00,990.00,1000.00
66,2021-09-16,896,84197.00,92988464.30,1170.00,1085.00,1096.00
67,2021-09-15,387,34017.00,39331983.20,1189.00,1143.00,1150.00
68,2021-09-14,204,19148.00,22703576.50,1200.00,1172.00,1180.00
69,2021-09-13,415,39727.00,48081253.00,1248.00,1180.00,1180.00
70,2021-09-12,516,71827.00,85197220.60,1215.00,1160.00,1200.00
71,2021-09-09,354,36917.00,42862247.50,1189.00,1150.00,1152.00
72,2021-09-08,534,54685.00,63842844.40,1212.00,1150.00,1159.00
73,2021-09-07,631,72445.00,87451371.40,1263.70,1181.00,1195.00
74,2021-09-06,759,79899.00,94004636.50,1239.00,1106.00,1239.00
75,2021-09-05,892,89463.00,101176393.40,1232.00,1091.00,1127.00
76,2021-09-02,773,88580.00,108049821.10,1270.00,1180.00,1209.00
77,2021-09-01,699,70741.00,89229293.20,1304.00,1240.00,1247.00
78,2021-08-31,850,94915.00,121886853.10,1334.00,1263.00,1268.00
79,2021-08-29,736,74619.00,98441744.70,1346.40,1300.00,1310.00
80,2021-08-26,843,121456.00,160209048.90,1331.00,1305.00,1320.00
81,2021-08-25,635,77971.00,103246682.20,1354.60,1300.00,1308.00
82,2021-08-24,1042,145955.00,197276891.50,1390.00,1316.00,1330.00
83,2021-08-19,981,139788.00,189668100.30,1423.00,1323.00,1330.00
84,2021-08-18,1855,248484.00,344335038.10,1456.00,1330.00,1370.00
85,2021-08-17,987,139681.00,182132182.70,1332.00,1278.00,1328.00
86,2021-08-16,622,90955.00,116260737.10,1299.30,1232.80,1278.00
87,2021-08-15,1202,145764.00,183138972.20,1295.00,1231.00,1257.90
88,2021-08-12,836,91847.00,118862970.40,1336.20,1273.80,1282.00
89,2021-08-11,719,112557.00,147483013.10,1354.50,1295.00,1310.00
90,2021-08-10,1674,238003.00,316775552.60,1350.20,1300.00,1328.00
91,2021-08-09,1992,244595.00,313862063.10,1360.00,1263.00,1300.00
92,2021-08-08,476,63230.00,82305809.80,1319.00,1268.20,1298.00
93,2021-08-05,831,133188.00,174683618.90,1350.00,1282.90,1294.00
94,2021-08-04,589,74858.00,98391888.40,1361.00,1283.80,1309.00
95,2021-08-03,635,110357.00,143531387.30,1333.00,1280.00,1310.00
96,2021-08-02,523,62107.00,80087216.90,1305.00,1275.00,1275.00
97,2021-08-01,983,120180.00,155577695.70,1339.00,1280.00,1286.00
98,2021-07-29,718,83613.00,112241685.80,1360.00,1321.00,1323.00
99,2021-07-28,921,139529.00,187134263.70,1350.00,1320.00,1340.00
100,2021-07-27,1003,154865.00,201834726.20,1322.90,1268.00,1320.00
101,2021-07-26,1386,216562.00,285675498.60,1335.00,1295.00,1315.00
102,2021-07-25,939,150320.00,192726798.70,1305.00,1262.00,1290.00
103,2021-07-22,1459,222728.00,281643269.70,1315.00,1226.00,1280.00
104,2021-07-20,1250,173389.00,214426323.60,1261.00,1216.00,1226.00
105,2021-07-19,1473,206746.00,259592095.10,1297.00,1235.00,1240.00
106,2021-07-18,1715,314889.00,409975140.50,1370.00,1272.80,1281.00
107,2021-07-15,1385,189222.00,234338425.00,1290.00,1188.00,1280.00
108,2021-07-14,772,105263.00,123652440.00,1205.00,1150.00,1187.00
109,2021-07-13,887,156954.00,176877046.00,1155.00,1081.00,1153.00
110,2021-07-12,1355,218567.00,241378610.00,1144.00,1057.00,1081.00
111,2021-07-11,1242,162819.00,176751125.00,1110.00,1022.00,1105.00
112,2021-07-08,573,98955.00,98602921.00,1030.00,975.00,1022.00
113,2021-07-07,355,61449.00,60338491.00,1039.00,975.00,981.00
114,2021-07-06,246,32300.00,32138094.00,1051.00,982.00,990.00
115,2021-07-05,327,37658.00,37253026.00,1009.00,982.00,982.00
116,2021-07-04,468,41585.00,41779077.00,1043.00,995.00,1000.00
117,2021-07-01,577,98563.00,99698990.00,1020.00,1000.00,1003.00
118,2021-06-30,481,87258.00,85135213.00,1018.00,942.00,1003.00
119,2021-06-29,500,54508.00,53090883.00,1010.00,960.00,970.00
120,2021-06-28,326,40215.00,40391534.00,1021.00,994.00,995.00
121,2021-06-27,395,52969.00,53457035.00,1045.00,997.00,1000.00
122,2021-06-24,634,124207.00,125110064.00,1026.00,947.00,995.00
123,2021-06-23,701,103818.00,105263586.00,1060.00,990.00,996.00
124,2021-06-22,812,131858.00,134256302.00,1050.00,970.00,1050.00
125,2021-06-21,1080,171966.00,169786091.00,1029.00,950.00,986.00
126,2021-06-20,1046,186167.00,190011333.00,1070.00,990.00,1000.00
127,2021-06-17,873,140843.00,145711605.00,1091.00,997.00,1045.00
128,2021-06-16,1109,164709.00,175066589.00,1133.00,990.00,1049.00
129,2021-06-15,901,159636.00,178708228.00,1207.00,1088.00,1099.00
130,2021-06-14,786,122604.00,142222135.00,1200.00,1125.00,1150.00
131,2021-06-13,1153,188024.00,201272000.00,1128.00,1021.00,1118.00
132,2021-06-10,1303,174970.00,178960731.00,1074.00,974.00,1026.00
133,2021-06-09,1736,278962.00,290608200.00,1096.00,980.00,1023.00
134,2021-06-08,511,63953.00,63299686.00,997.00,935.00,997.00
135,2021-06-07,1078,172288.00,152753374.00,907.00,784.00,907.00
136,2021-06-06,1730,260406.00,213480706.00,860.00,795.00,825.00
137,2021-06-03,1207,238411.00,196079740.00,825.00,787.00,825.00
138,2021-06-02,1176,236553.00,172692669.00,693.00,666.00,750.00
139,2021-06-01,806,149171.00,101751018.00,693.00,666.00,682.00
140,2021-05-31,864,164658.00,112703417.00,700.00,670.00,675.00
141,2021-05-30,971,188827.00,127378757.00,701.00,639.00,682.00
142,2021-05-27,834,155060.00,97390992.00,665.00,594.00,645.00
143,2021-05-25,762,155015.00,97816286.00,647.00,617.00,630.00
144,2021-05-24,1328,249866.00,159290224.00,655.00,621.00,630.00
145,2021-05-23,1858,270715.00,170386152.00,653.00,567.00,646.00
146,2021-05-20,1696,332965.00,190748687.00,594.00,513.00,594.00
147,2021-05-19,586,107827.00,58795519.00,561.00,530.00,540.00
148,2021-05-18,583,96896.00,52424646.00,550.00,531.00,544.00
149,2021-05-17,618,112026.00,59926963.00,540.00,530.00,534.00
150,2021-05-16,636,88778.00,46680354.00,535.00,521.00,527.00
151,2021-05-13,410,75168.00,38696312.00,522.00,506.00,517.00
152,2021-05-12,177,33368.00,16873580.00,515.00,504.00,506.00
153,2021-05-11,155,32916.00,16647551.00,532.00,503.00,508.00
154,2021-05-10,170,25405.00,12859156.00,512.00,477.00,507.00
155,2021-05-09,291,59071.00,29928633.00,520.00,501.00,502.00
156,2021-05-06,646,114225.00,58127696.00,525.00,498.00,509.00
157,2021-05-05,274,60575.00,29867325.00,503.00,489.00,500.00
158,2021-05-04,246,52807.00,25836404.00,495.00,487.00,489.00
159,2021-05-03,408,83690.00,41168335.00,510.00,486.00,489.00
160,2021-05-02,298,65977.00,32705004.00,503.00,485.00,495.00
161,2021-04-29,183,22188.00,10908602.00,499.00,490.00,494.00
162,2021-04-28,166,28640.00,14179628.00,506.00,487.00,498.00
163,2021-04-27,270,59072.00,29024672.00,500.00,484.00,499.00
164,2021-04-26,348,67409.00,32900825.00,507.00,481.00,484.00
165,2021-04-25,422,101946.00,50730892.00,527.00,490.00,494.00
166,2021-04-22,519,106116.00,55474353.00,540.00,515.00,518.00
167,2021-04-21,1360,310092.00,168334413.00,565.00,526.00,531.00
168,2021-04-20,193,38432.00,20779205.00,549.00,535.00,539.00
169,2021-04-19,630,301605.00,159908119.00,551.00,515.00,539.00
170,2021-04-18,298,68485.00,35972063.00,538.00,517.00,523.00
171,2021-04-15,337,103960.00,54055008.00,527.00,510.00,525.00
172,2021-04-13,81,17018.00,8631297.00,511.00,504.00,504.00
173,2021-04-12,132,26519.00,13418592.00,510.00,503.00,508.00
174,2021-04-08,80,9225.00,4665592.00,510.00,501.00,505.00
175,2021-04-07,104,21532.00,10937227.00,512.00,500.00,500.00
176,2021-04-06,112,22774.00,11510881.00,510.00,496.00,509.00
177,2021-04-05,312,75644.00,38619698.00,516.00,505.00,510.00
178,2021-04-04,159,33229.00,16422799.00,500.00,488.00,499.00
179,2021-04-01,103,21578.00,10549310.00,495.00,486.00,487.00
180,2021-03-31,86,13086.00,6401380.00,493.00,484.00,487.00
181,2021-03-30,83,12071.00,5850009.00,499.00,473.00,484.00
182,2021-03-29,39,24918.00,11790214.00,483.00,472.00,474.00
183,2021-03-25,72,33833.00,16131220.00,489.00,472.00,475.00
184,2021-03-24,87,17688.00,8562818.00,489.00,478.00,485.00
185,2021-03-23,64,9089.00,4373141.00,508.00,475.00,483.00
186,2021-03-22,96,20539.00,9981645.00,493.00,480.00,484.00
187,2021-03-21,108,25168.00,12376474.00,501.00,480.00,493.00
188,2021-03-18,188,62139.00,29825596.00,494.00,472.00,492.00
189,2021-03-17,114,73005.00,34051429.00,483.00,457.00,475.00
190,2021-03-16,110,23869.00,11005002.00,466.00,456.00,465.00
191,2021-03-15,90,13903.00,6419881.00,468.00,455.00,457.00
192,2021-03-14,87,11780.00,5422062.00,468.00,453.00,463.00
193,2021-03-10,145,45115.00,21114269.00,472.00,460.00,470.00
194,2021-03-09,98,21298.00,9972216.00,479.00,463.00,464.00
195,2021-03-07,151,39902.00,19181045.00,492.00,472.00,474.00
196,2021-03-04,177,29078.00,14219291.00,500.00,476.00,486.00
197,2021-03-03,211,27652.00,13246950.00,485.00,472.00,480.00
198,2021-03-02,104,59374.00,29035553.00,508.00,475.00,490.00
199,2021-03-01,119,74426.00,36534867.00,503.00,482.00,502.00
200,2021-02-28,222,64623.00,31103198.00,508.00,475.00,479.00
201,2021-02-25,128,36396.00,18162215.00,515.00,491.00,499.00
202,2021-02-24,101,28313.00,14458049.00,534.00,504.00,505.00
203,2021-02-23,188,53343.00,26259623.00,535.00,482.00,509.00
204,2021-02-22,124,45920.00,23324960.00,536.00,502.00,510.00
205,2021-02-21,72,14928.00,7607990.00,517.00,503.00,511.00
206,2021-02-18,112,22959.00,11871600.00,546.00,511.00,518.00
207,2021-02-17,89,24018.00,12580736.00,535.00,519.00,520.00
208,2021-02-16,141,51465.00,27583338.00,567.00,525.00,536.00
209,2021-02-15,276,59913.00,31766567.00,545.00,520.00,540.00
210,2021-02-14,117,26228.00,13322174.00,535.00,495.00,515.00
211,2021-02-11,157,41112.00,21260205.00,529.00,510.00,510.00
212,2021-02-10,192,67634.00,34586769.00,547.00,501.00,520.00
213,2021-02-09,262,64939.00,34012147.00,540.00,500.00,521.00
214,2021-02-08,564,144577.00,74374517.00,532.00,494.00,516.00
215,2021-02-07,361,95691.00,44401988.00,484.00,443.00,484.00
216,2021-02-04,131,30759.00,13450825.00,462.00,424.00,440.00
217,2021-02-03,100,24413.00,10684524.00,455.00,434.00,440.00
218,2021-02-02,179,39379.00,17633991.00,456.00,442.00,446.00
219,2021-02-01,176,55507.00,24088846.00,445.00,428.00,445.00
220,2021-01-31,250,89577.00,38553012.00,442.00,415.00,431.00
221,2021-01-28,327,130793.00,58211913.00,460.00,433.00,438.00
222,2021-01-27,346,115690.00,48521596.00,448.00,400.00,441.00
223,2021-01-26,197,62960.00,26213115.00,428.00,400.00,417.00
224,2021-01-25,184,52378.00,21356622.00,417.00,400.00,406.00
225,2021-01-24,209,62584.00,25619934.00,426.00,392.00,407.00
226,2021-01-21,151,36485.00,15413653.00,433.00,418.00,418.00
227,2021-01-20,192,59034.00,25173022.00,438.00,419.00,425.00
228,2021-01-19,302,74761.00,31830100.00,439.00,387.00,435.00
229,2021-01-18,251,68535.00,27690941.00,412.00,390.00,409.00
230,2021-01-17,378,182679.00,68133998.00,388.00,339.00,388.00
231,2021-01-13,231,107911.00,37377730.00,354.00,330.00,353.00
232,2021-01-12,53,22428.00,7492147.00,336.00,326.00,334.00
233,2021-01-11,58,34165.00,11418123.00,337.00,332.00,334.00
234,2021-01-10,105,48396.00,16000152.00,338.00,328.00,332.00
235,2021-01-07,83,23438.00,7693487.00,340.00,323.00,334.00
236,2021-01-06,63,26194.00,8483321.00,325.00,320.00,325.00
237,2021-01-05,50,37742.00,12115580.00,327.00,319.00,324.00
238,2021-01-04,73,28595.00,9278135.00,327.00,321.00,325.00
239,2021-01-03,83,26255.00,8560340.00,330.00,323.00,327.00
240,2020-12-31,99,32082.00,10532005.00,340.00,325.00,329.00
241,2020-12-30,263,93984.00,31674604.00,340.00,321.00,337.00
242,2020-12-29,256,79804.00,30323929.00,385.00,378.00,379.00
243,2020-12-28,103,34712.00,13164989.00,385.00,376.00,380.00
244,2020-12-27,98,24627.00,9415886.00,390.00,379.00,379.00
245,2020-12-24,118,38266.00,14888682.00,398.00,385.00,390.00
246,2020-12-23,106,26948.00,10668534.00,414.00,394.00,394.00
247,2020-12-22,133,43201.00,16955773.00,395.00,387.00,395.00
248,2020-12-21,148,60523.00,22736246.00,394.00,361.00,384.00
249,2020-12-20,165,72100.00,27341633.00,392.00,373.00,374.00
250,2020-12-17,146,71929.00,27778302.00,391.00,385.00,385.00
251,2020-12-16,106,40649.00,15924462.00,404.00,388.00,392.00
252,2020-12-15,163,84738.00,33097564.00,396.00,388.00,391.00
253,2020-12-14,143,68431.00,27050183.00,400.00,392.00,397.00
254,2020-12-13,98,30169.00,11931123.00,399.00,394.00,396.00
255,2020-12-10,109,30137.00,11889203.00,400.00,392.00,395.00
256,2020-12-09,177,87970.00,34869946.00,420.00,394.00,400.00
257,2020-12-08,341,105041.00,42172577.00,412.00,395.00,400.00
258,2020-12-07,671,152994.00,63508624.00,435.00,401.00,409.00
259,2020-12-06,241,90853.00,37032493.00,419.00,400.00,407.00
260,2020-12-03,151,70041.00,27925540.00,404.00,397.00,403.00
261,2020-12-02,125,55660.00,22094661.00,403.00,387.00,403.00
262,2020-12-01,118,44870.00,17103897.00,390.00,378.00,387.00
263,2020-11-30,114,41302.00,15750693.00,407.00,375.00,380.00
264,2020-11-29,162,57132.00,20787454.00,370.00,358.00,370.00
265,2020-11-26,183,45288.00,15835268.00,355.00,346.00,355.00
266,2020-11-25,195,67448.00,22995177.00,344.00,334.00,344.00
267,2020-11-24,81,37912.00,12554619.00,335.00,329.00,333.00
268,2020-11-23,75,17409.00,5780579.00,340.00,329.00,331.00
269,2020-11-22,44,15935.00,5277067.00,335.00,330.00,331.00
270,2020-11-19,83,38830.00,12939525.00,342.00,330.00,334.00
271,2020-11-18,72,25746.00,8603371.00,338.00,324.00,336.00
272,2020-11-12,58,33192.00,11028953.00,336.00,328.00,329.00
273,2020-11-11,68,22812.00,7630796.00,338.00,333.00,333.00
274,2020-11-10,114,40351.00,13603589.00,344.00,331.00,334.00
275,2020-11-09,86,49613.00,16399032.00,336.00,329.00,332.00
276,2020-11-08,89,52348.00,17385741.00,343.00,326.00,333.00
277,2020-11-05,66,29640.00,9752519.00,335.00,327.00,328.00
278,2020-11-04,48,24825.00,8180958.00,332.00,329.00,330.00
279,2020-11-03,58,23062.00,7599170.00,333.00,329.00,329.00
280,2020-11-02,54,17876.00,5895950.00,333.00,328.00,329.00
281,2020-11-01,60,20151.00,6662856.00,334.00,327.00,330.00
282,2020-10-29,109,54894.00,18297139.00,338.00,330.00,333.00
283,2020-10-28,104,39588.00,13189107.00,336.00,327.00,336.00
284,2020-10-22,98,39648.00,12959143.00,333.00,320.00,327.00
285,2020-10-21,31,14315.00,4595639.00,324.00,319.00,323.00
286,2020-10-20,49,17683.00,5656757.00,325.00,313.00,322.00
287,2020-10-19,65,29683.00,9393170.00,330.00,312.00,316.00
288,2020-10-18,72,23838.00,7565497.00,336.00,315.00,315.00
289,2020-10-15,257,117485.00,37743739.00,333.00,313.00,320.00
290,2020-10-14,35,9129.00,2871461.00,318.00,313.00,314.00
291,2020-10-13,125,29664.00,9419942.00,333.00,314.00,320.00
292,2020-10-12,157,48878.00,15340109.00,327.00,309.00,327.00
293,2020-10-11,218,69455.00,21715197.00,319.00,311.00,313.00
294,2020-10-08,68,17771.00,5464677.00,313.00,305.00,305.00
295,2020-10-07,48,15022.00,4568808.00,308.00,302.00,307.00
296,2020-10-06,95,53608.00,16217000.00,308.00,300.00,306.00
297,2020-10-05,54,18596.00,5663438.00,311.00,301.00,305.00
298,2020-10-04,50,13636.00,4197522.00,313.00,306.00,306.00
299,2020-10-01,70,22911.00,6983960.00,309.00,303.00,304.00
300,2020-09-30,45,12845.00,3929455.00,308.00,305.00,305.00
301,2020-09-29,39,11984.00,3680054.00,310.00,306.00,306.00
302,2020-09-28,42,15758.00,4843190.00,310.00,306.00,306.00
303,2020-09-27,79,27638.00,8561038.00,313.00,306.00,306.00
304,2020-09-24,59,22128.00,6829444.00,310.00,305.00,309.00
305,2020-09-23,53,19718.00,6073508.00,310.00,305.00,310.00
306,2020-09-22,95,30781.00,9491194.00,312.00,305.00,308.00
307,2020-09-21,109,32778.00,10247152.00,317.00,309.00,314.00
308,2020-09-20,124,35121.00,10987371.00,321.00,303.00,314.00
309,2020-09-17,238,70710.00,21791961.00,312.00,299.00,310.00
310,2020-09-16,67,18362.00,5499099.00,303.00,297.00,299.00
311,2020-09-15,69,15880.00,4742871.00,316.00,297.00,298.00
312,2020-09-14,82,21778.00,6548840.00,304.00,300.00,301.00
313,2020-09-13,95,39420.00,11852532.00,307.00,297.00,302.00
314,2020-09-10,97,30786.00,9310652.00,310.00,296.00,304.00
315,2020-09-09,157,41622.00,12634982.00,317.00,299.00,299.00
316,2020-09-08,447,147196.00,43865801.00,309.00,286.00,302.00
317,2020-09-07,44,10459.00,2957372.00,284.00,279.00,284.00
318,2020-09-06,125,44349.00,12610284.00,295.00,278.00,282.00
319,2020-09-03,45,10564.00,2969758.00,287.00,278.00,281.00
320,2020-09-02,146,60527.00,16976044.00,290.00,277.00,282.00
321,2020-08-31,55,23167.00,6435514.00,281.00,275.00,280.00
322,2020-08-30,37,14551.00,4041960.00,281.00,275.00,278.00
323,2020-08-27,56,11695.00,3276866.00,292.00,277.00,280.00
324,2020-08-26,97,23419.00,6600860.00,286.00,277.00,282.00
325,2020-08-25,34,6452.00,1780579.00,278.00,274.00,274.00
326,2020-08-24,68,10686.00,2926664.00,277.00,270.00,276.00
327,2020-08-23,18,2149.00,586864.00,275.00,270.00,270.00
328,2020-08-20,25,3874.00,1045627.00,275.00,267.00,270.00
329,2020-08-19,25,5164.00,1385520.00,272.00,267.00,267.00
330,2020-08-18,20,3366.00,913844.00,274.00,270.00,272.00
331,2020-08-17,24,8051.00,2173830.00,275.00,268.00,269.00
332,2020-08-16,32,16966.00,4580837.00,273.00,268.00,272.00
333,2020-08-13,31,9557.00,2617678.00,277.00,272.00,274.00
334,2020-08-12,29,5157.00,1414017.00,278.00,272.00,277.00
335,2020-08-11,43,22714.00,6306642.00,283.00,272.00,273.00
336,2020-08-10,66,36547.00,10555814.00,294.00,274.00,279.00
337,2020-08-09,69,22461.00,6324574.00,292.00,267.00,285.00
338,2020-08-06,41,4256.00,1156893.00,285.00,268.00,272.00
339,2020-08-05,57,12529.00,3335603.00,275.00,263.00,270.00
340,2020-08-03,34,8757.00,2369832.00,276.00,268.00,271.00
341,2020-08-02,104,29414.00,8038335.00,288.00,265.00,270.00
342,2020-07-30,35,5211.00,1470861.00,292.00,279.00,285.00
343,2020-07-29,45,11410.00,3259451.00,289.00,283.00,287.00
344,2020-07-28,75,15657.00,4477944.00,298.00,279.00,293.00
345,2020-07-27,44,8659.00,2529594.00,297.00,289.00,293.00
346,2020-07-26,59,14992.00,4365799.00,295.00,287.00,292.00
347,2020-07-23,61,9487.00,2772789.00,299.00,283.00,295.00
348,2020-07-22,65,11970.00,3485120.00,310.00,284.00,297.00
349,2020-07-21,124,41943.00,12548089.00,311.00,292.00,297.00
350,2020-07-20,245,60853.00,19371307.00,354.00,305.00,305.00
351,2020-07-19,6,1560.00,508680.00,338.00,314.00,338.00
352,2020-07-16,95,35052.00,10772483.00,314.00,303.00,308.00
353,2020-07-15,99,41962.00,12663761.00,310.00,300.00,308.00
354,2020-07-14,51,7197.00,2178267.00,311.00,300.00,300.00
355,2020-07-13,93,27134.00,8226371.00,316.00,298.00,305.00
356,2020-07-12,88,37057.00,10681971.00,316.00,281.00,316.00
357,2020-07-09,39,14991.00,4232662.00,288.00,275.00,288.00
358,2020-07-08,35,7381.00,2054553.00,290.00,271.00,285.00
359,2020-07-07,65,20070.00,5550881.00,286.00,257.00,286.00
360,2020-07-06,25,8717.00,2219712.00,260.00,253.00,260.00
361,2020-07-05,42,17294.00,4452636.00,265.00,246.00,258.00
362,2020-07-02,8,3700.00,954740.00,261.00,256.00,256.00
363,2020-07-01,8,3813.00,992856.00,267.00,257.00,262.00
364,2020-06-30,12,1663.00,418850.00,257.00,244.00,252.00
365,2020-06-29,37,16402.00,3900840.00,264.00,219.00,240.00
366,2020-05-12,3,50.00,12220.00,248.00,243.00,243.00
367,2020-03-22,11,340.00,83790.00,256.00,239.00,250.00
368,2020-03-19,102,42618.00,10539442.00,257.00,241.00,243.00
369,2020-03-18,45,14152.00,3541745.00,270.00,245.00,259.00
370,2020-03-17,36,8684.00,2319572.00,288.00,265.00,265.00
371,2020-03-16,89,25521.00,6971347.00,284.00,257.00,283.00
372,2020-03-15,106,81402.00,22693892.00,301.00,268.00,268.00
373,2020-03-12,121,65231.00,18767567.00,294.00,283.00,287.00
374,2020-03-11,181,116068.00,33267936.00,300.00,279.00,297.00
375,2020-03-10,95,46764.00,13830670.00,334.00,288.00,288.00
376,2020-03-05,398,268753.00,84239439.00,319.00,280.00,319.00
377,2020-03-04,185,67586.00,19115683.00,293.00,272.00,290.00
378,2020-03-03,312,133497.00,37579826.00,288.00,259.00,288.00
379,2020-03-02,155,64618.00,17992678.00,300.00,262.00,262.00
380,2020-03-01,206,205945.00,56945950.00,278.00,258.00,278.00
381,2020-02-27,156,91836.00,23231481.00,265.00,245.00,253.00
382,2020-02-26,225,101971.00,27113093.00,276.00,251.00,255.00
383,2020-02-25,242,119819.00,29660980.00,251.00,233.00,251.00
384,2020-02-24,240,107272.00,24441283.00,229.00,205.00,229.00
385,2020-02-23,109,42612.00,8903294.00,216.00,199.00,209.00
386,2020-02-20,53,25896.00,5193735.00,207.00,196.00,203.00
387,2020-02-19,21,7587.00,1471900.00,200.00,193.00,196.00
388,2020-02-18,69,21523.00,4248858.00,200.00,193.00,197.00
389,2020-02-17,43,15092.00,2947132.00,197.00,194.00,197.00
390,2020-02-16,41,19080.00,3648623.00,195.00,190.00,192.00
391,2020-02-13,33,7387.00,1431871.00,199.00,192.00,193.00
392,2020-02-12,29,12903.00,2499713.00,197.00,192.00,192.00
393,2020-02-11,21,9456.00,1834250.00,197.00,193.00,193.00
394,2020-02-10,6,6080.00,1179170.00,194.00,193.00,194.00
395,2020-02-09,26,12515.00,2421346.00,195.00,193.00,195.00
396,2020-02-06,19,5708.00,1107954.00,196.00,193.00,195.00
397,2020-02-05,41,15026.00,2927811.00,200.00,191.00,198.00
398,2020-02-04,34,8435.00,1645012.00,198.00,189.00,194.00
