S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2020-10-18,1,58924.00,6304868.00,107.00,107.00,107.00
2,2020-08-03,1,20552.00,2199064.00,107.00,107.00,107.00
3,2014-06-15,1,23446.00,6424204.00,274.00,274.00,274.00
