S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
60,2021-02-14,29,12943.00,5142027.00,406.00,392.00,392.00
61,2021-02-11,32,24636.00,9892052.00,407.00,400.00,404.00
62,2021-02-10,35,19611.00,7876428.00,411.00,396.00,399.00
63,2021-02-09,30,23219.00,9213740.00,400.00,395.00,396.00
64,2021-02-08,36,17361.00,6847102.00,400.00,388.00,397.00
65,2021-02-07,28,13350.00,5233900.00,397.00,390.00,393.00
66,2021-02-04,37,32597.00,12842043.00,400.00,391.00,399.00
67,2021-02-03,38,31844.00,12633006.00,408.00,391.00,391.00
68,2021-02-02,47,52985.00,21090394.00,407.00,390.00,391.00
69,2021-02-01,21,11986.00,4766888.00,403.00,390.00,400.00
70,2021-01-31,48,27205.00,10909690.00,410.00,397.00,397.00
71,2021-01-28,46,16984.00,6914254.00,413.00,403.00,406.00
72,2021-01-27,29,14281.00,5964978.00,421.00,416.00,416.00
73,2021-01-26,27,16580.00,6955337.00,422.00,418.00,418.00
74,2021-01-25,39,46067.00,19281259.00,424.00,415.00,421.00
75,2021-01-24,50,27833.00,11741384.00,427.00,418.00,421.00
76,2021-01-21,45,21718.00,9131583.00,438.00,418.00,420.00
77,2021-01-20,49,35877.00,15352439.00,432.00,422.00,430.00
78,2021-01-19,36,23706.00,10108566.00,453.00,422.00,428.00
79,2021-01-18,40,26337.00,11281701.00,446.00,425.00,432.00
80,2021-01-17,25,10164.00,4336606.00,442.00,422.00,425.00
81,2021-01-13,14,9908.00,4272703.00,439.00,430.00,434.00
82,2021-01-12,14,7892.00,3405593.00,438.00,430.00,432.00
83,2021-01-11,38,45539.00,19796850.00,451.00,430.00,430.00
84,2021-01-10,42,50330.00,21651755.00,436.00,425.00,435.00
85,2021-01-07,46,48701.00,20912913.00,449.00,420.00,420.00
86,2021-01-06,145,93578.00,39834787.00,459.00,422.00,428.00
87,2021-01-05,194,145811.00,67843963.00,471.00,460.00,468.00
88,2021-01-04,40,16933.00,7928497.00,475.00,465.00,465.00
89,2021-01-03,73,95976.00,43846865.00,465.00,455.00,465.00
90,2020-12-31,50,32392.00,14533178.00,452.00,444.00,447.00
91,2020-12-30,46,27749.00,12242052.00,446.00,436.00,446.00
92,2020-12-29,27,13771.00,6068757.00,445.00,434.00,444.00
93,2020-12-28,46,20754.00,9098170.00,448.00,433.00,434.00
94,2020-12-27,35,71029.00,31368502.00,459.00,440.00,440.00
95,2020-12-24,77,155592.00,68704368.00,457.00,440.00,445.00
96,2020-12-23,40,28344.00,12862628.00,469.00,449.00,449.00
97,2020-12-22,126,351094.00,155975395.00,470.00,442.00,460.00
98,2020-12-21,30,9354.00,4139230.00,459.00,426.00,450.00
99,2020-12-20,66,33213.00,14622971.00,450.00,433.00,434.00
100,2020-12-17,59,27862.00,12597538.00,465.00,441.00,454.00
101,2020-12-16,177,116541.00,53800016.00,471.00,450.00,468.00
102,2020-12-15,135,141007.00,62918783.00,451.00,437.00,451.00
103,2020-12-14,64,59058.00,25851114.00,445.00,421.00,436.00
104,2020-12-13,46,23849.00,10124990.00,437.00,420.00,437.00
105,2020-12-10,38,21396.00,8893825.00,426.00,410.00,426.00
106,2020-12-09,42,18562.00,7681139.00,427.00,405.00,410.00
107,2020-12-08,40,28946.00,12247023.00,431.00,411.00,427.00
108,2020-12-07,50,28906.00,12008116.00,431.00,411.00,431.00
109,2020-12-06,62,45754.00,19185169.00,433.00,407.00,415.00
110,2020-12-03,49,61902.00,26820225.00,440.00,422.00,423.00
111,2020-12-02,95,71541.00,31045413.00,443.00,410.00,432.00
112,2020-12-01,128,82918.00,36360223.00,448.00,425.00,435.00
113,2020-11-30,118,116367.00,50868235.00,441.00,432.00,437.00
114,2020-11-29,220,184739.00,76887869.00,440.00,399.00,432.00
115,2020-11-26,106,81037.00,31735042.00,403.00,382.00,400.00
116,2020-11-25,50,33666.00,12610763.00,382.00,369.00,396.00
117,2020-11-24,29,17368.00,6439570.00,376.00,362.00,371.00
118,2020-11-23,34,25625.00,9402015.00,377.00,363.00,366.00
119,2020-11-22,52,31670.00,11646159.00,371.00,363.00,363.00
120,2020-11-19,31,14643.00,5444420.00,379.00,364.00,370.00
121,2020-11-18,35,14477.00,5243617.00,371.00,356.00,365.00
122,2020-11-12,31,18455.00,6931183.00,378.00,371.00,376.00
123,2020-11-11,45,18283.00,6752186.00,374.00,366.00,370.00
124,2020-11-10,35,20491.00,7651272.00,378.00,370.00,370.00
125,2020-11-09,33,23627.00,8777250.00,374.00,370.00,373.00
126,2020-11-08,27,12529.00,4645071.00,380.00,369.00,369.00
127,2020-11-05,10,3932.00,1464616.00,377.00,370.00,377.00
128,2020-11-04,52,18046.00,6726143.00,376.00,368.00,368.00
129,2020-11-03,31,10561.00,3967673.00,380.00,374.00,375.00
130,2020-11-02,26,18839.00,7175300.00,383.00,378.00,378.00
131,2020-11-01,83,36667.00,14069073.00,387.00,381.00,385.00
132,2020-10-29,156,27913.00,10926202.00,400.00,386.00,387.00
133,2020-10-28,99,50317.00,19570929.00,403.00,378.00,403.00
134,2020-10-22,24,10543.00,3927428.00,374.00,370.00,372.00
135,2020-10-21,22,6944.00,2557417.00,370.00,365.00,370.00
136,2020-10-20,12,5774.00,2086600.00,364.00,360.00,362.00
137,2020-10-19,11,1599.00,575918.00,363.00,360.00,360.00
138,2020-10-18,5,858.00,310984.00,363.00,362.00,363.00
139,2020-10-15,13,3870.00,1397740.00,362.00,361.00,362.00
140,2020-10-14,9,3512.00,1273508.00,366.00,360.00,364.00
141,2020-10-13,43,12622.00,4557176.00,363.00,358.00,361.00
142,2020-10-12,15,1785.00,640778.00,360.00,357.00,359.00
143,2020-10-11,39,22806.00,8172719.00,362.00,356.00,358.00
144,2020-10-08,19,2312.00,836672.00,365.00,359.00,360.00
145,2020-10-07,23,6553.00,2359390.00,361.00,358.00,361.00
146,2020-10-06,29,10742.00,3864516.00,361.00,357.00,359.00
147,2020-10-05,34,26922.00,9727546.00,364.00,360.00,360.00
148,2020-10-04,40,76006.00,27350275.00,369.00,358.00,365.00
149,2020-10-01,25,13760.00,4968524.00,365.00,360.00,360.00
150,2020-09-30,16,8263.00,2972454.00,365.00,358.00,358.00
151,2020-09-29,18,15646.00,5685025.00,365.00,361.00,361.00
152,2020-09-28,31,30315.00,11056548.00,367.00,362.00,365.00
153,2020-09-27,24,10145.00,3662311.00,364.00,359.00,364.00
154,2020-09-24,24,5401.00,1943325.00,368.00,359.00,359.00
155,2020-09-23,31,16454.00,5908910.00,361.00,358.00,361.00
156,2020-09-22,23,6821.00,2456532.00,363.00,357.00,359.00
157,2020-09-21,55,19507.00,7066186.00,370.00,357.00,357.00
158,2020-09-20,26,6996.00,2571557.00,370.00,365.00,367.00
159,2020-09-17,40,23598.00,8746153.00,375.00,360.00,368.00
160,2020-09-16,13,3159.00,1147393.00,365.00,361.00,362.00
161,2020-09-15,25,8838.00,3217663.00,367.00,363.00,364.00
162,2020-09-14,27,12554.00,4586495.00,367.00,362.00,367.00
163,2020-09-13,15,5890.00,2127290.00,365.00,360.00,360.00
164,2020-09-10,5,3431.00,1251859.00,365.00,363.00,363.00
165,2020-09-09,14,7439.00,2710645.00,368.00,361.00,361.00
166,2020-09-08,14,6026.00,2168812.00,367.00,354.00,367.00
167,2020-09-07,31,10170.00,3655866.00,362.00,357.00,360.00
168,2020-09-06,36,9521.00,3436813.00,387.00,353.00,360.00
169,2020-09-03,31,7021.00,2580751.00,374.00,365.00,369.00
170,2020-09-02,15,6405.00,2359125.00,372.00,362.00,367.00
171,2020-08-31,28,10877.00,3968921.00,367.00,361.00,361.00
172,2020-08-30,1,202.00,72720.00,360.00,360.00,360.00
173,2020-08-27,50,24632.00,8950023.00,370.00,360.00,365.00
174,2020-08-26,35,31089.00,11287270.00,375.00,356.00,375.00
175,2020-08-25,35,15594.00,5575389.00,365.00,356.00,357.00
176,2020-08-24,31,12371.00,4440346.00,365.00,357.00,359.00
177,2020-08-23,6,3185.00,1142304.00,360.00,357.00,357.00
178,2020-08-20,8,4704.00,1693962.00,364.00,357.00,360.00
179,2020-08-19,16,6897.00,2469063.00,360.00,356.00,357.00
180,2020-08-18,12,4150.00,1503700.00,364.00,360.00,364.00
181,2020-08-17,24,8005.00,2864383.00,359.00,357.00,359.00
182,2020-08-16,83,34250.00,12271141.00,373.00,352.00,357.00
183,2020-08-13,20,10820.00,4112610.00,381.00,376.00,380.00
184,2020-08-12,33,19763.00,7548084.00,383.00,380.00,381.00
185,2020-08-11,24,13921.00,5334884.00,386.00,381.00,382.00
186,2020-08-10,32,10879.00,4118197.00,385.00,375.00,381.00
187,2020-08-09,19,4407.00,1641845.00,373.00,367.00,372.00
188,2020-08-06,25,5379.00,2001293.00,378.00,370.00,371.00
189,2020-08-05,26,10873.00,4036415.00,376.00,365.00,371.00
190,2020-08-03,24,7753.00,2873872.00,375.00,369.00,372.00
191,2020-08-02,63,23104.00,8705400.00,384.00,371.00,372.00
192,2020-07-30,15,5916.00,2300248.00,395.00,384.00,388.00
193,2020-07-29,49,23075.00,8944592.00,398.00,384.00,391.00
194,2020-07-28,32,9861.00,3908335.00,405.00,395.00,395.00
195,2020-07-27,67,36196.00,14437618.00,401.00,395.00,398.00
196,2020-07-26,62,32773.00,12913939.00,400.00,388.00,398.00
197,2020-07-23,38,18359.00,7074693.00,392.00,381.00,392.00
198,2020-07-22,47,33676.00,13089159.00,394.00,385.00,387.00
199,2020-07-21,92,39134.00,15279543.00,410.00,385.00,388.00
200,2020-07-20,118,48373.00,19644961.00,417.00,395.00,402.00
201,2020-07-19,5,155.00,60930.00,407.00,388.00,407.00
202,2020-07-16,66,17028.00,6233933.00,372.00,363.00,370.00
203,2020-07-15,44,27590.00,9907934.00,363.00,357.00,363.00
204,2020-07-14,33,18769.00,6729338.00,361.00,356.00,356.00
205,2020-07-13,36,19958.00,7147774.00,361.00,356.00,360.00
206,2020-07-12,56,38913.00,14040106.00,366.00,355.00,358.00
207,2020-07-09,44,26370.00,9409210.00,362.00,351.00,358.00
208,2020-07-08,37,15469.00,5619473.00,368.00,360.00,360.00
209,2020-07-07,87,29542.00,10885801.00,378.00,362.00,371.00
210,2020-07-06,80,25618.00,9143843.00,367.00,348.00,360.00
211,2020-07-05,82,38850.00,13346664.00,357.00,334.00,344.00
212,2020-07-02,38,15605.00,5727777.00,382.00,350.00,355.00
213,2020-07-01,25,27248.00,9748033.00,371.00,348.00,371.00
214,2020-06-30,3,220.00,76700.00,349.00,342.00,349.00
215,2020-06-29,29,7816.00,2519645.00,336.00,306.00,336.00
216,2020-05-13,2,200.00,61500.00,309.00,306.00,306.00
217,2020-05-12,2,50.00,15810.00,318.00,315.00,315.00
218,2020-03-22,12,4014.00,1315464.00,342.00,324.00,324.00
219,2020-03-19,147,118362.00,38372185.00,348.00,320.00,348.00
220,2020-03-18,19,11095.00,3727267.00,350.00,331.00,343.00
221,2020-03-17,35,15238.00,5128517.00,348.00,334.00,335.00
222,2020-03-16,34,16097.00,5567042.00,353.00,334.00,342.00
223,2020-03-15,60,17124.00,5926156.00,354.00,338.00,339.00
224,2020-03-12,29,7453.00,2666500.00,362.00,355.00,360.00
225,2020-03-11,36,17342.00,6188605.00,368.00,350.00,361.00
226,2020-03-10,10,4983.00,1758429.00,354.00,347.00,347.00
227,2020-03-05,45,27003.00,9670999.00,362.00,350.00,360.00
228,2020-03-04,64,25070.00,9178140.00,378.00,359.00,360.00
229,2020-03-03,88,45704.00,17460835.00,397.00,370.00,380.00
230,2020-03-02,61,28510.00,10940240.00,394.00,375.00,380.00
231,2020-03-01,123,54882.00,22259449.00,418.00,390.00,394.00
232,2020-02-27,162,62990.00,24802363.00,406.00,372.00,405.00
233,2020-02-26,94,39840.00,15407566.00,397.00,372.00,379.00
234,2020-02-25,71,34302.00,12821031.00,389.00,360.00,385.00
235,2020-02-24,126,82524.00,30900977.00,381.00,368.00,374.00
236,2020-02-23,157,65574.00,23684857.00,368.00,355.00,363.00
237,2020-02-20,41,25560.00,8800097.00,354.00,337.00,354.00
238,2020-02-19,33,31974.00,10793977.00,341.00,332.00,337.00
239,2020-02-18,139,64345.00,21490458.00,337.00,330.00,335.00
240,2020-02-17,86,48196.00,16026130.00,336.00,330.00,330.00
241,2020-02-16,53,22138.00,7288731.00,332.00,328.00,328.00
242,2020-02-13,41,26156.00,8740810.00,341.00,330.00,330.00
243,2020-02-12,43,15364.00,5159572.00,342.00,333.00,335.00
244,2020-02-11,65,35832.00,12105717.00,345.00,335.00,336.00
245,2020-02-10,85,33651.00,11338185.00,343.00,334.00,335.00
246,2020-02-09,119,37721.00,12891713.00,353.00,340.00,340.00
247,2020-02-06,98,35491.00,12472887.00,355.00,350.00,353.00
248,2020-02-05,39,10929.00,3886187.00,359.00,354.00,355.00
249,2020-02-04,58,20932.00,7476812.00,362.00,355.00,355.00
250,2020-02-03,55,46771.00,16892691.00,367.00,357.00,359.00
251,2020-02-02,91,44345.00,16010925.00,366.00,357.00,357.00
252,2020-01-30,33,12416.00,4510288.00,366.00,362.00,363.00
253,2020-01-29,42,11134.00,4050443.00,368.00,362.00,364.00
254,2020-01-28,39,9937.00,3639291.00,371.00,365.00,366.00
255,2020-01-27,14,6317.00,2345524.00,373.00,369.00,369.00
256,2020-01-26,23,4136.00,1539465.00,376.00,370.00,370.00
257,2020-01-23,12,1211.00,452575.00,376.00,373.00,376.00
258,2020-01-22,25,6826.00,2565356.00,377.00,374.00,375.00
259,2020-01-21,29,5249.00,1983601.00,385.00,375.00,375.00
260,2020-01-20,34,11153.00,4256725.00,383.00,380.00,380.00
261,2020-01-19,22,5158.00,1988821.00,389.00,381.00,385.00
262,2020-01-16,21,3338.00,1282809.00,386.00,380.00,386.00
263,2020-01-15,26,4684.00,1773504.00,387.00,374.00,387.00
264,2020-01-14,28,4297.00,1605010.00,379.00,372.00,374.00
265,2020-01-13,55,7997.00,3036928.00,384.00,378.00,378.00
266,2020-01-12,21,7183.00,2694739.00,387.00,370.00,380.00
267,2020-01-09,8,1055.00,392690.00,375.00,367.00,370.00
268,2020-01-08,57,8140.00,3077621.00,380.00,370.00,370.00
269,2020-01-07,15,2680.00,1006972.00,378.00,372.00,375.00
270,2020-01-06,14,4893.00,1828846.00,376.00,369.00,376.00
271,2020-01-05,21,6362.00,2326593.00,370.00,358.00,367.00
272,2020-01-02,1,10.00,3750.00,375.00,375.00,375.00
273,2020-01-01,3,60.00,22170.00,370.00,367.00,370.00
274,2019-12-31,6,853.00,304820.00,362.00,355.00,360.00
275,2019-12-30,9,1217.00,437135.00,360.00,355.00,360.00
276,2019-12-29,40,98387.00,36661864.00,405.00,402.00,405.00
277,2019-12-26,18,4300.00,1723998.00,402.00,400.00,402.00
278,2019-12-24,11,4618.00,1854500.00,403.00,400.00,401.00
279,2019-12-23,14,4874.00,1945572.00,402.00,398.00,402.00
280,2019-12-22,1,1000.00,391000.00,391.00,391.00,391.00
281,2019-12-19,5,2300.00,905100.00,395.00,393.00,395.00
282,2019-12-18,4,1730.00,688700.00,400.00,398.00,398.00
283,2019-12-17,50,6738.00,2689928.00,401.00,398.00,400.00
284,2019-12-16,10,3721.00,1486747.00,401.00,399.00,401.00
285,2019-12-15,9,4862.00,1954012.00,403.00,400.00,401.00
286,2019-12-12,7,1033.00,415483.00,403.00,396.00,401.00
287,2019-12-11,27,6622.00,2668517.00,406.00,397.00,404.00
288,2019-12-10,15,7865.00,3112960.00,399.00,394.00,394.00
289,2019-12-09,8,4555.00,1772836.00,390.00,388.00,390.00
290,2019-12-08,11,6229.00,2410555.00,389.00,385.00,389.00
291,2019-12-05,21,9090.00,3522531.00,391.00,386.00,387.00
292,2019-12-04,10,8732.00,3377220.00,389.00,385.00,388.00
293,2019-12-03,14,7103.00,2734451.00,386.00,384.00,386.00
294,2019-12-02,16,6335.00,2436984.00,388.00,383.00,384.00
295,2019-12-01,13,5153.00,1996816.00,388.00,384.00,386.00
296,2019-11-28,12,5175.00,1991275.00,385.00,384.00,385.00
297,2019-11-27,13,2845.00,1092985.00,386.00,383.00,384.00
298,2019-11-26,13,152724.00,58197051.00,386.00,382.00,384.00
299,2019-11-25,10,93689.00,36068745.00,386.00,383.00,386.00
300,2019-11-24,5,1419.00,546360.00,390.00,384.00,385.00
301,2019-11-21,9,1842.00,709910.00,391.00,385.00,391.00
302,2019-11-20,13,2612.00,1007406.00,389.00,384.00,389.00
303,2019-11-19,17,4650.00,1785840.00,386.00,383.00,384.00
304,2019-11-18,24,4468.00,1738154.00,395.00,388.00,390.00
305,2019-11-17,31,11647.00,4569915.00,396.00,384.00,392.00
306,2019-11-14,30,9943.00,3986233.00,410.00,399.00,400.00
307,2019-11-13,46,11991.00,4845044.00,410.00,400.00,402.00
308,2019-11-12,44,14949.00,6113479.00,418.00,407.00,410.00
309,2019-11-11,17,6875.00,2837520.00,414.00,410.00,410.00
310,2019-11-10,12,3444.00,1415324.00,412.00,410.00,412.00
311,2019-11-07,8,10632.00,4423579.00,420.00,412.00,412.00
312,2019-11-06,19,6385.00,2659953.00,425.00,413.00,425.00
313,2019-11-05,3,1110.00,454290.00,410.00,409.00,410.00
314,2019-11-04,11,1839.00,758818.00,418.00,410.00,416.00
315,2019-11-03,6,5455.00,2216285.00,412.00,404.00,412.00
316,2019-10-31,26,12060.00,4864672.00,410.00,400.00,405.00
317,2019-10-24,4,1800.00,734400.00,410.00,407.00,407.00
318,2019-10-23,9,3875.00,1575800.00,408.00,406.00,408.00
319,2019-10-22,11,2855.00,1158635.00,406.00,405.00,406.00
320,2019-10-21,7,4500.00,1839000.00,409.00,408.00,408.00
321,2019-10-20,11,1248.00,508195.00,409.00,405.00,409.00
322,2019-10-17,14,4907.00,1987470.00,409.00,402.00,409.00
323,2019-10-16,19,10884.00,4376038.00,408.00,400.00,406.00
324,2019-10-15,5,606.00,247248.00,408.00,408.00,408.00
325,2019-10-14,1,190.00,78280.00,412.00,412.00,412.00
326,2019-10-03,4,150.00,62470.00,420.00,410.00,420.00
327,2019-10-02,1,100.00,41000.00,410.00,410.00,410.00
328,2019-10-01,14,80189.00,33187996.00,414.00,407.00,412.00
329,2019-09-30,14,2139.00,868434.00,406.00,406.00,406.00
330,2019-09-29,1,50.00,20300.00,406.00,406.00,406.00
331,2019-09-26,5,418.00,170860.00,410.00,406.00,406.00
332,2019-09-25,7,1202.00,501183.00,418.00,412.00,412.00
333,2019-09-24,6,631.00,261985.00,420.00,412.00,420.00
334,2019-09-23,4,371.00,155725.00,420.00,415.00,420.00
335,2019-09-22,6,1004.00,420431.00,423.00,417.00,420.00
336,2019-09-19,5,1361.00,575775.00,425.00,420.00,424.00
337,2019-09-18,11,9315.00,3828122.00,424.00,409.00,420.00
338,2019-09-17,8,1235.00,509208.00,424.00,408.00,416.00
339,2019-09-16,12,1396.00,567339.00,407.00,405.00,407.00
340,2019-09-15,6,366.00,151614.00,418.00,414.00,414.00
341,2019-09-12,6,938.00,394150.00,425.00,419.00,419.00
342,2019-09-11,8,1835.00,788539.00,433.00,427.00,427.00
343,2019-09-10,3,560.00,242900.00,435.00,433.00,434.00
344,2019-09-10,3,560.00,242900.00,435.00,433.00,434.00
345,2019-09-09,1,25.00,10875.00,435.00,435.00,435.00
346,2019-09-08,4,378.00,162375.00,430.00,427.00,430.00
347,2019-09-05,3,259.00,111370.00,430.00,430.00,430.00
348,2019-09-04,8,6847.00,2912655.00,433.00,425.00,427.00
349,2019-09-03,10,1560.00,654368.00,425.00,417.00,425.00
350,2019-09-02,12,1540.00,647345.00,423.00,417.00,417.00
351,2019-09-01,9,1727.00,732758.00,426.00,423.00,423.00
352,2019-08-29,6,1245.00,534870.00,431.00,427.00,431.00
353,2019-08-28,6,1567.00,673810.00,430.00,430.00,430.00
354,2019-08-27,16,7226.00,3104735.00,431.00,428.00,431.00
355,2019-08-26,13,2213.00,949939.00,447.00,427.00,428.00
356,2019-08-25,14,3242.00,1391164.00,435.00,427.00,435.00
357,2019-08-22,11,2603.00,1121780.00,437.00,428.00,428.00
358,2019-08-21,8,1682.00,728168.00,436.00,432.00,435.00
359,2019-08-20,10,1498.00,645383.00,434.00,428.00,434.00
360,2019-08-19,24,6715.00,2923570.00,440.00,433.00,433.00
361,2019-08-15,118,10163.00,4459523.00,448.00,437.00,440.00
362,2019-08-14,27,4021.00,1812073.00,457.00,448.00,448.00
363,2019-08-13,5,323.00,147476.00,462.00,455.00,455.00
364,2019-08-12,39,19196.00,8777656.00,460.00,456.00,460.00
365,2019-08-11,14,1731.00,795028.00,461.00,457.00,458.00
366,2019-08-08,25,13112.00,6052900.00,465.00,459.00,462.00
367,2019-08-07,41,20181.00,9324518.00,465.00,460.00,461.00
368,2019-08-06,15,13148.00,6124790.00,468.00,464.00,464.00
369,2019-08-05,5,1087.00,511642.00,475.00,466.00,468.00
370,2019-08-04,9,2729.00,1274385.00,472.00,465.00,467.00
371,2019-08-01,11,2898.00,1381780.00,479.00,470.00,470.00
372,2019-07-31,4,3600.00,1716900.00,480.00,475.00,475.00
373,2019-07-30,1,100.00,47200.00,472.00,472.00,472.00
374,2019-07-29,27,8713.00,4077182.00,471.00,465.00,468.00
375,2019-07-28,42,8505.00,3978346.00,473.00,466.00,468.00
376,2019-07-25,19,2818.00,1342106.00,480.00,475.00,477.00
377,2019-07-24,24,10948.00,5218898.00,479.00,475.00,478.00
378,2019-07-23,26,6077.00,2882974.00,478.00,471.00,477.00
379,2019-07-22,33,10066.00,4729980.00,480.00,468.00,480.00
380,2019-07-21,43,26090.00,10886230.00,473.00,468.00,469.00
381,2019-07-18,23,15800.00,7519250.00,481.00,473.00,473.00
382,2019-07-17,26,32962.00,15460951.00,480.00,463.00,478.00
383,2019-07-16,95,13810.00,6462820.00,492.00,466.00,468.00
384,2019-07-15,31,14458.00,6763912.00,475.00,467.00,469.00
385,2019-07-14,29,14936.00,6991840.00,470.00,466.00,467.00
386,2019-07-11,45,7928.00,3716010.00,474.00,466.00,468.00
387,2019-07-10,40,14141.00,6630274.00,471.00,467.00,468.00
388,2019-07-09,83,187430.00,60298094.30,474.00,469.00,469.00
389,2019-07-08,31,11478.00,5440908.00,478.00,471.00,471.00
390,2019-07-07,24,12752.00,6048682.00,477.00,473.00,477.00
391,2019-07-04,30,12444.00,5951598.00,482.00,475.00,479.00
392,2019-07-03,26,9919.00,4749825.00,481.00,475.00,480.00
393,2019-07-02,49,21980.00,10478300.00,480.00,474.00,476.00
394,2019-07-01,27,16696.00,7986879.00,480.00,477.00,479.00
395,2019-06-30,25,10240.00,4958149.00,490.00,480.00,480.00
396,2019-06-27,13,1683.00,819391.00,492.00,483.00,491.00
397,2019-06-26,12,2032.00,981464.00,485.00,482.00,483.00
398,2019-06-25,14,3096.00,1491327.00,485.00,480.00,482.00
399,2019-06-24,39,53083.00,25653025.00,485.00,480.00,480.00
400,2019-06-23,21,40988.00,19710238.00,485.00,480.00,480.00
401,2019-06-20,6,1500.00,729600.00,494.00,481.00,494.00
402,2019-06-19,101,31046.00,14953050.00,483.00,480.00,480.00
403,2019-06-18,31,11431.00,5506770.00,484.00,480.00,480.00
404,2019-06-17,55,20234.00,9723488.00,485.00,480.00,480.00
405,2019-06-16,31,13427.00,6499418.00,487.00,480.00,480.00
406,2019-06-13,53,18783.00,9102923.00,489.00,481.00,486.00
407,2019-06-12,45,22235.00,10809007.00,494.00,481.00,485.00
408,2019-06-11,23,13385.00,6661245.00,500.00,495.00,495.00
409,2019-06-10,29,21502.00,10740607.00,505.00,494.00,494.00
410,2019-06-06,60,9555.00,4799806.00,505.00,500.00,500.00
411,2019-06-04,16,27269.00,13770815.00,507.00,504.00,505.00
