S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
31,2021-11-16,168,14734.00,5293051.10,366.00,346.00,365.00
32,2021-11-15,122,11694.00,4090018.50,359.90,342.00,352.00
33,2021-11-14,149,14625.00,4936321.50,350.00,331.30,338.00
34,2021-11-11,155,13052.00,4449431.50,351.00,330.00,338.00
35,2021-11-09,218,21560.00,7657191.30,367.00,347.00,351.00
36,2021-11-08,100,6854.00,2554406.40,381.00,364.10,372.00
37,2021-11-03,146,18070.00,6798198.40,379.90,373.00,379.00
38,2021-11-02,134,12286.00,4574152.60,380.00,367.50,375.00
39,2021-11-01,298,35659.00,13576449.10,393.00,372.00,374.00
40,2021-10-31,282,32228.00,12214767.90,385.00,371.00,384.00
41,2021-10-28,243,22294.00,8241383.00,378.00,355.00,365.10
42,2021-10-27,558,51484.00,19239857.10,387.00,342.00,368.00
43,2021-10-26,395,33329.00,11638922.20,353.10,327.00,353.10
44,2021-10-25,216,23368.00,7465540.80,325.00,304.00,321.00
45,2021-10-24,85,11605.00,3509806.70,307.00,295.50,304.00
46,2021-10-21,84,9388.00,2814610.40,307.00,294.00,298.90
47,2021-10-20,89,9508.00,2887339.40,310.70,293.00,305.00
48,2021-10-19,146,13288.00,3824409.60,305.00,276.70,288.00
49,2021-10-18,87,13521.00,4160783.80,315.00,304.00,305.00
50,2021-10-17,62,4102.00,1285636.90,320.00,304.00,315.00
51,2021-10-11,121,17172.00,5340812.00,316.80,307.00,311.00
52,2021-10-10,100,8533.00,2717414.50,330.40,310.60,310.60
53,2021-10-06,182,19927.00,6322039.80,329.00,308.00,318.00
54,2021-10-05,197,17473.00,5374245.20,318.50,292.00,313.90
55,2021-10-04,203,23279.00,6708901.40,304.80,282.00,292.00
56,2021-10-03,146,13314.00,4076122.90,314.00,298.00,300.00
57,2021-09-30,185,17458.00,5661629.40,338.50,312.00,314.00
58,2021-09-29,243,27056.00,8517128.80,334.50,298.90,330.00
59,2021-09-28,291,27354.00,8742747.80,339.00,311.00,312.00
60,2021-09-27,339,31279.00,10580694.70,362.00,323.50,334.00
61,2021-09-26,320,42831.00,15107516.10,371.00,345.20,348.00
62,2021-09-23,341,43808.00,16476887.20,405.00,363.00,373.20
63,2021-09-22,280,23637.00,8790167.50,383.00,358.00,383.00
64,2021-09-21,433,46159.00,15875035.50,369.20,312.20,351.00
65,2021-09-20,537,58290.00,20695370.60,390.90,345.00,346.00
66,2021-09-16,357,41963.00,16096051.60,396.00,378.00,383.30
67,2021-09-15,166,13901.00,5546399.10,415.00,393.10,395.00
68,2021-09-14,212,17869.00,7193206.00,410.00,399.00,400.00
69,2021-09-13,331,31350.00,12847696.70,428.40,401.00,404.00
70,2021-09-12,511,55419.00,22799403.30,422.10,390.10,413.90
71,2021-09-09,262,26103.00,10437555.60,410.00,392.00,398.00
72,2021-09-08,264,25687.00,10190748.30,415.00,390.00,395.00
73,2021-09-07,511,47730.00,19968659.20,438.00,401.00,409.70
74,2021-09-06,517,57996.00,22860308.70,409.00,365.00,409.00
75,2021-09-05,453,57634.00,21552088.20,405.00,359.10,371.90
76,2021-09-02,698,60529.00,24052148.10,411.20,385.00,399.00
77,2021-09-01,765,108026.00,43161951.80,434.00,378.40,380.00
78,2021-08-31,1129,110552.00,46235573.80,460.00,402.00,412.00
79,2021-08-29,495,57783.00,24950531.00,432.30,400.00,432.30
80,2021-08-26,1003,99092.00,37573685.40,393.00,324.00,393.00
81,2021-08-25,390,47029.00,16817686.70,390.00,357.30,357.30
82,2021-08-24,109,11222.00,4460635.80,432.20,396.90,396.90
83,2021-08-19,1697,171108.00,77140193.00,480.20,441.00,441.00
84,2021-08-18,2933,328419.00,168979554.10,556.20,456.30,490.00
85,2021-08-17,387,69095.00,34935573.60,505.70,468.90,505.70
86,2021-08-16,486,96925.00,44543510.00,459.80,426.30,459.80
87,2021-08-15,572,114766.00,47959986.60,418.00,387.60,418.00
88,2021-08-12,529,71654.00,27334073.50,395.00,375.00,380.00
89,2021-08-11,502,59155.00,23162540.20,400.00,385.00,391.00
90,2021-08-10,661,72315.00,28076644.80,407.00,380.50,384.00
91,2021-08-09,646,71006.00,27879079.20,402.00,385.00,400.00
92,2021-08-08,714,80233.00,30636651.90,399.00,355.80,383.00
93,2021-08-05,1318,128811.00,50433374.90,401.00,372.50,385.00
94,2021-08-04,1021,136149.00,48589326.60,365.20,338.60,365.20
95,2021-08-03,424,79562.00,26182370.00,335.50,320.00,332.00
96,2021-08-02,485,65340.00,21967552.40,344.00,330.00,332.00
97,2021-08-01,524,70042.00,22965535.40,346.90,307.00,329.00
98,2021-07-29,341,29150.00,9263331.70,324.90,310.00,320.00
99,2021-07-28,527,48775.00,16837238.70,367.00,324.00,328.00
100,2021-07-27,624,63648.00,20471617.40,334.40,303.00,334.40
101,2021-07-26,402,44204.00,13447275.50,314.00,296.00,304.00
102,2021-07-25,462,54617.00,16136490.20,305.00,284.00,301.00
103,2021-07-22,222,21048.00,5973749.10,288.90,278.00,281.30
104,2021-07-20,266,26994.00,7763738.60,294.00,279.50,280.00
105,2021-07-19,246,317497.00,87623867.70,289.00,275.00,286.00
106,2021-07-18,158,18308.00,5155511.00,284.00,279.00,280.00
107,2021-07-15,237,26623.00,7430426.00,283.00,270.00,279.00
108,2021-07-14,121,10962.00,2954683.00,276.00,263.00,268.00
109,2021-07-13,92,5712.00,1539374.00,277.00,255.00,270.00
110,2021-07-12,137,14690.00,4041388.00,289.00,269.00,269.00
111,2021-07-11,151,11652.00,3149769.00,284.00,262.00,284.00
112,2021-07-08,157,10371.00,2565488.00,265.00,240.00,259.00
113,2021-07-07,85,6892.00,1706053.00,255.00,245.00,247.00
114,2021-07-06,82,8395.00,2140962.00,259.00,254.00,255.00
115,2021-07-05,77,4659.00,1213896.00,266.00,256.00,257.00
116,2021-07-04,111,5620.00,1486641.00,272.00,260.00,261.00
117,2021-07-01,126,10576.00,2850004.00,272.00,265.00,270.00
118,2021-06-30,175,21033.00,5323349.00,270.00,244.00,260.00
119,2021-06-29,159,15403.00,4165162.00,278.00,259.00,269.00
120,2021-06-28,133,9386.00,2609892.00,290.00,275.00,276.00
121,2021-06-27,148,9307.00,2689210.00,304.00,279.00,285.00
122,2021-06-24,184,17480.00,5067719.00,304.00,275.00,290.00
123,2021-06-23,233,18751.00,5556306.00,307.00,283.00,289.00
124,2021-06-22,345,25752.00,7391287.00,299.00,262.00,299.00
125,2021-06-21,255,22816.00,6171776.00,285.00,256.00,272.00
126,2021-06-20,292,21861.00,6374503.00,309.00,278.00,280.00
127,2021-06-17,792,62033.00,18148861.00,310.00,262.00,304.00
128,2021-06-16,1500,137607.00,40560307.00,317.00,272.00,283.00
129,2021-06-15,221,18314.00,5529224.00,302.00,288.00,302.00
130,2021-06-14,173,13692.00,3758274.00,275.00,262.00,275.00
131,2021-06-03,473,35563.00,8914543.00,258.00,247.00,250.00
132,2021-06-02,846,65042.00,15558838.00,259.00,236.00,256.00
133,2021-06-01,344,27112.00,6833442.00,259.00,236.00,250.00
134,2021-05-31,651,64200.00,17353325.00,305.00,260.00,261.00
135,2021-05-30,372,43956.00,12147022.00,278.00,265.00,278.00
136,2021-05-27,369,52105.00,12882686.00,253.00,222.00,253.00
137,2021-05-25,291,32764.00,7343793.00,230.00,217.00,230.00
138,2021-05-24,194,27201.00,6013698.00,230.00,216.00,220.00
139,2021-05-23,369,39132.00,8564299.00,229.00,200.00,223.00
140,2021-05-20,377,35545.00,7753646.00,229.00,209.00,219.00
141,2021-05-19,488,46372.00,11322190.00,248.00,222.00,230.00
142,2021-05-18,232,19856.00,4348533.00,226.00,202.00,226.00
143,2021-05-17,429,63676.00,12298523.00,206.00,183.00,206.00
144,2021-05-16,534,71433.00,13623742.00,207.00,180.00,188.00
145,2021-05-13,281,31236.00,6027642.00,194.00,180.00,194.00
146,2021-05-12,332,45669.00,7892853.00,177.00,161.00,177.00
147,2021-05-11,175,14014.00,2226168.00,162.00,155.00,161.00
148,2021-05-10,142,15881.00,2456093.00,156.00,150.00,155.00
149,2021-05-09,449,54425.00,8742964.00,172.00,154.00,155.00
150,2021-05-06,531,77966.00,12729234.00,165.00,152.00,165.00
151,2021-05-05,464,68477.00,10011599.00,150.00,136.00,150.00
152,2021-05-04,186,22099.00,3015867.00,140.00,132.00,137.00
153,2021-05-03,96,8792.00,1168962.00,140.00,132.00,132.00
154,2021-05-02,83,6015.00,800269.00,134.00,128.00,134.00
155,2021-04-29,46,1933.00,252757.00,134.00,129.00,130.00
156,2021-04-28,43,3531.00,461306.00,134.00,129.00,130.00
157,2021-04-27,75,8934.00,1176299.00,134.00,124.00,132.00
158,2021-04-26,90,7568.00,979939.00,133.00,125.00,125.00
159,2021-04-25,80,9013.00,1188701.00,136.00,126.00,129.00
160,2021-04-22,84,8776.00,1194062.00,138.00,134.00,135.00
161,2021-04-21,82,8930.00,1228558.00,140.00,134.00,136.00
162,2021-04-20,96,9247.00,1249819.00,138.00,130.00,138.00
163,2021-04-19,87,9824.00,1334556.00,140.00,134.00,135.00
164,2021-04-18,182,22991.00,3129526.00,138.00,132.00,138.00
165,2021-04-15,95,10539.00,1390173.00,135.00,130.00,134.00
166,2021-04-13,127,8403.00,1111159.00,137.00,126.00,132.00
167,2021-04-12,88,7721.00,1013836.00,133.00,130.00,130.00
168,2021-04-08,155,15315.00,2082715.00,141.00,133.00,134.00
169,2021-04-07,400,62800.00,8582276.00,140.00,130.00,138.00
170,2021-04-06,144,21719.00,2774910.00,132.00,123.00,128.00
171,2021-04-05,80,6471.00,804832.00,127.00,123.00,123.00
172,2021-04-04,81,4580.00,565662.00,127.00,122.00,123.00
173,2021-04-01,85,9670.00,1194408.00,126.00,121.00,125.00
174,2021-03-31,80,10616.00,1322224.00,129.00,122.00,123.00
175,2021-03-30,76,8955.00,1095601.00,125.00,121.00,125.00
176,2021-03-29,82,3687.00,457809.00,128.00,121.00,124.00
177,2021-03-25,103,10283.00,1285226.00,128.00,123.00,125.00
178,2021-03-24,92,9771.00,1234070.00,130.00,123.00,125.00
179,2021-03-23,89,9593.00,1227595.00,134.00,123.00,128.00
180,2021-03-22,66,7508.00,917688.00,127.00,121.00,125.00
181,2021-03-21,143,20453.00,2557099.00,131.00,120.00,125.00
182,2021-03-18,204,21781.00,2982595.00,151.00,130.00,133.00
183,2021-03-17,339,42112.00,5817851.00,140.00,130.00,140.00
184,2021-03-16,427,74341.00,9350637.00,128.00,115.00,128.00
185,2021-03-15,43,5890.00,682192.00,118.00,114.00,117.00
186,2021-03-14,49,4383.00,502676.00,118.00,114.00,116.00
187,2021-03-10,23,592.00,68740.00,120.00,116.00,116.00
188,2021-03-09,98,8527.00,994597.00,120.00,113.00,118.00
189,2021-03-07,46,2678.00,313520.00,121.00,115.00,116.00
190,2021-03-04,73,3526.00,411915.00,119.00,111.00,119.00
191,2021-03-03,61,7092.00,811497.00,117.00,111.00,117.00
192,2021-03-02,60,6838.00,782108.00,118.00,113.00,115.00
193,2021-03-01,56,3915.00,458494.00,120.00,114.00,116.00
194,2021-02-28,75,4377.00,510610.00,120.00,115.00,117.00
195,2021-02-25,82,7518.00,901435.00,129.00,118.00,121.00
196,2021-02-24,88,10575.00,1313780.00,127.00,121.00,123.00
197,2021-02-23,197,28621.00,3610062.00,136.00,120.00,123.00
198,2021-02-22,293,39336.00,4963469.00,128.00,117.00,128.00
199,2021-02-21,190,23781.00,2775242.00,118.00,111.00,117.00
200,2021-02-18,79,7448.00,841614.00,115.00,111.00,112.00
201,2021-02-17,78,11226.00,1253949.00,113.00,111.00,113.00
202,2021-02-16,64,4666.00,529144.00,115.00,111.00,113.00
203,2021-02-15,75,5621.00,644631.00,116.00,113.00,115.00
204,2021-02-14,41,1070.00,121843.00,116.00,113.00,115.00
205,2021-02-11,106,8824.00,1025479.00,119.00,115.00,116.00
206,2021-02-10,61,6675.00,760052.00,116.00,113.00,113.00
207,2021-02-09,100,7244.00,845563.00,118.00,114.00,116.00
208,2021-02-08,93,4001.00,459842.00,117.00,114.00,114.00
209,2021-02-07,94,8454.00,989181.00,119.00,115.00,116.00
210,2021-02-04,105,5721.00,668231.00,119.00,113.00,116.00
211,2021-02-03,104,10794.00,1242192.00,117.00,113.00,113.00
212,2021-02-02,85,5317.00,616168.00,117.00,115.00,115.00
213,2021-02-01,91,6872.00,800953.00,123.00,110.00,117.00
214,2021-01-31,71,6661.00,759640.00,120.00,112.00,112.00
215,2021-01-28,193,23566.00,2973031.00,130.00,120.00,120.00
216,2021-01-27,123,11052.00,1318196.00,121.00,114.00,120.00
217,2021-01-26,103,11157.00,1290777.00,123.00,111.00,116.00
218,2021-01-25,113,9247.00,1047410.00,116.00,112.00,114.00
219,2021-01-24,118,8878.00,1017784.00,119.00,113.00,114.00
220,2021-01-21,129,16916.00,1905003.00,116.00,108.00,114.00
221,2021-01-20,32,1418.00,154174.00,109.00,107.00,109.00
222,2021-01-19,45,1735.00,188501.00,110.00,108.00,109.00
223,2021-01-18,36,1088.00,118254.00,110.00,106.00,110.00
224,2021-01-17,54,2124.00,232606.00,113.00,108.00,108.00
225,2021-01-13,91,6778.00,755171.00,113.00,107.00,110.00
226,2021-01-12,46,4043.00,439681.00,110.00,107.00,109.00
227,2021-01-11,51,1511.00,167904.00,114.00,109.00,109.00
228,2021-01-10,89,1979.00,219228.00,114.00,108.00,113.00
229,2021-01-07,63,2713.00,300602.00,113.00,108.00,108.00
230,2021-01-06,80,5721.00,649403.00,115.00,111.00,112.00
231,2021-01-05,112,9611.00,1065279.00,116.00,104.00,113.00
232,2021-01-04,78,3554.00,394696.00,117.00,105.00,106.00
233,2021-01-03,70,7189.00,752742.00,107.00,100.00,107.00
234,2020-12-31,44,2275.00,235588.00,105.00,102.00,102.00
235,2020-12-30,50,2373.00,249851.00,109.00,103.00,104.00
236,2020-12-29,75,5161.00,541054.00,107.00,101.00,107.00
237,2020-12-28,74,2094.00,219326.00,110.00,100.00,105.00
238,2020-12-27,55,2087.00,216859.00,105.00,103.00,103.00
239,2020-12-24,69,3381.00,356888.00,108.00,104.00,106.00
240,2020-12-23,53,1683.00,183077.00,110.00,107.00,108.00
241,2020-12-22,94,3844.00,421770.00,111.00,108.00,109.00
242,2020-12-21,82,6195.00,650889.00,109.00,101.00,109.00
243,2020-12-20,93,9496.00,1008060.00,109.00,104.00,105.00
244,2020-12-17,67,2409.00,270164.00,116.00,111.00,111.00
245,2020-12-16,85,2876.00,327044.00,118.00,110.00,118.00
246,2020-12-15,61,2122.00,242028.00,117.00,112.00,114.00
247,2020-12-14,77,3267.00,370245.00,117.00,110.00,112.00
248,2020-12-13,77,2408.00,269828.00,114.00,111.00,112.00
249,2020-12-10,82,3820.00,432496.00,119.00,111.00,112.00
250,2020-12-09,134,6784.00,776710.00,117.00,111.00,113.00
251,2020-12-08,113,3186.00,369030.00,118.00,115.00,115.00
252,2020-12-07,88,4529.00,526341.00,117.00,113.00,117.00
253,2020-12-06,114,11835.00,1372788.00,117.00,114.00,115.00
254,2020-12-03,135,7887.00,941597.00,122.00,117.00,118.00
255,2020-12-02,110,2171.00,262785.00,124.00,120.00,122.00
256,2020-12-01,118,4542.00,555181.00,124.00,121.00,122.00
257,2020-11-30,146,9188.00,1138091.00,127.00,120.00,125.00
258,2020-11-29,115,4098.00,495058.00,123.00,120.00,121.00
259,2020-11-26,135,9206.00,1149702.00,128.00,122.00,122.00
260,2020-11-25,117,8535.00,1071687.00,127.00,124.00,124.00
261,2020-11-24,133,16775.00,2075551.00,125.00,119.00,125.00
262,2020-11-23,86,3791.00,455477.00,124.00,118.00,121.00
263,2020-11-22,101,8867.00,1081490.00,126.00,119.00,121.00
264,2020-11-19,76,4654.00,567940.00,125.00,118.00,123.00
265,2020-11-18,40,1622.00,193972.00,123.00,118.00,121.00
266,2020-11-12,78,8222.00,1007814.00,124.00,121.00,122.00
267,2020-11-11,68,2979.00,366887.00,126.00,122.00,123.00
268,2020-11-10,70,4505.00,562217.00,126.00,122.00,123.00
269,2020-11-09,169,18763.00,2394315.00,136.00,124.00,124.00
270,2020-11-08,174,14424.00,1814039.00,128.00,120.00,128.00
271,2020-11-05,76,3696.00,444950.00,123.00,117.00,121.00
272,2020-11-04,62,1966.00,234042.00,120.00,117.00,120.00
273,2020-11-03,66,1767.00,211031.00,122.00,116.00,120.00
274,2020-11-02,90,6110.00,735860.00,124.00,118.00,122.00
275,2020-11-01,89,5664.00,688288.00,124.00,118.00,122.00
276,2020-10-29,101,7313.00,876768.00,124.00,116.00,124.00
277,2020-10-22,72,5419.00,660405.00,127.00,115.00,122.00
278,2020-10-21,91,8953.00,1124092.00,131.00,121.00,121.00
279,2020-10-20,148,12455.00,1541026.00,127.00,115.00,127.00
280,2020-10-19,49,3404.00,402244.00,123.00,113.00,119.00
281,2020-10-18,51,5421.00,604679.00,117.00,107.00,117.00
282,2020-10-15,98,4814.00,547354.00,120.00,109.00,115.00
283,2020-10-14,140,7858.00,860989.00,115.00,104.00,111.00
284,2020-10-13,160,12498.00,1472252.00,122.00,112.00,115.00
285,2020-10-12,198,12748.00,1554480.00,125.00,114.00,124.00
286,2020-10-11,206,17296.00,2208072.00,133.00,123.00,126.00
287,2020-10-08,444,30499.00,4329939.00,147.00,132.00,135.00
288,2020-10-07,187,7304.00,971146.00,134.00,120.00,134.00
289,2020-10-06,229,15942.00,1874571.00,122.00,109.00,122.00
290,2020-10-05,221,15558.00,1731071.00,116.00,100.00,111.00
291,2020-10-04,205,19684.00,2094823.00,115.00,106.00,106.00
292,2020-10-01,322,17556.00,2141528.00,127.00,116.00,117.00
293,2020-09-30,285,16755.00,1911080.00,116.00,106.00,116.00
294,2020-09-29,257,27288.00,2825136.00,107.00,92.00,106.00
295,2020-09-28,121,5877.00,578620.00,104.00,94.00,98.00
296,2020-09-27,286,21256.00,2150648.00,102.00,94.00,100.00
297,2020-09-24,217,13420.00,1234750.00,93.00,86.00,93.00
298,2020-09-23,88,7677.00,612860.00,86.00,75.00,85.00
299,2020-09-22,82,5134.00,415468.00,88.00,79.00,80.00
300,2020-09-21,197,14352.00,1214251.00,93.00,80.00,87.00
301,2020-09-20,129,9122.00,799536.00,88.00,76.00,88.00
302,2020-09-17,44,3556.00,283866.00,80.00,76.00,80.00
303,2020-09-16,63,6881.00,502099.00,73.00,68.00,73.00
304,2020-09-15,66,4975.00,330165.00,67.00,61.00,67.00
305,2020-09-14,38,2687.00,163021.00,61.00,57.00,61.00
306,2020-09-13,46,2047.00,115036.00,58.00,55.00,56.00
307,2020-09-10,20,1795.00,100744.00,57.00,56.00,57.00
308,2020-09-09,28,1537.00,88587.00,59.00,56.00,57.00
309,2020-09-08,30,962.00,54054.00,58.00,53.00,57.00
310,2020-09-07,24,385.00,21991.00,58.00,56.00,57.00
311,2020-09-06,48,2971.00,167073.00,57.00,55.00,57.00
312,2020-09-03,85,9393.00,558051.00,61.00,57.00,57.00
313,2020-09-02,60,4363.00,235270.00,56.00,49.00,56.00
314,2020-08-31,31,697.00,36403.00,54.00,50.00,51.00
315,2020-08-30,15,272.00,14180.00,53.00,51.00,51.00
316,2020-08-27,40,1709.00,87832.00,54.00,50.00,50.00
317,2020-08-26,24,716.00,36794.00,52.00,50.00,51.00
318,2020-08-25,16,514.00,25852.00,51.00,50.00,51.00
319,2020-08-24,19,338.00,16683.98,51.00,48.00,51.00
320,2020-08-23,36,787.00,37856.87,49.47,47.09,48.00
321,2020-08-20,8,310.00,15421.40,50.00,49.00,49.00
322,2020-08-19,5,62.00,3013.30,48.61,48.60,48.60
323,2020-08-18,32,1176.00,57774.60,50.00,49.00,49.02
324,2020-08-17,23,570.00,27969.20,51.00,48.02,50.00
325,2020-08-16,20,726.00,35558.20,49.50,48.20,49.00
326,2020-08-13,19,265.00,13004.60,49.98,49.00,49.00
327,2020-08-12,21,1068.00,52565.76,50.00,48.02,49.00
328,2020-08-11,16,205.00,10097.00,51.00,48.02,50.00
329,2020-08-10,31,928.00,46822.00,53.00,49.00,49.00
330,2020-08-09,23,473.00,23978.80,52.00,49.00,51.00
331,2020-08-06,15,630.00,32042.00,51.00,50.00,50.00
332,2020-08-05,18,520.00,26954.00,53.00,51.00,52.00
333,2020-08-03,33,2174.00,113694.00,53.00,51.00,53.00
334,2020-08-02,49,2706.00,144542.00,56.00,51.00,51.00
335,2020-07-30,26,2392.00,131442.00,55.00,51.00,55.00
336,2020-07-29,24,652.00,32206.78,50.00,45.48,50.00
337,2020-07-28,19,340.00,15515.44,46.25,45.06,46.25
338,2020-07-27,37,1154.00,53100.36,46.88,45.97,45.97
339,2020-07-26,19,258.00,11979.90,47.00,46.12,46.90
340,2020-07-23,24,370.00,16932.54,46.92,45.08,46.92
341,2020-07-22,19,358.00,16463.20,46.00,45.80,46.00
342,2020-07-21,34,4986.00,230385.40,47.53,44.00,45.20
343,2020-07-20,9,550.00,26679.84,49.00,48.02,48.50
344,2020-07-16,4,52.00,2548.00,49.00,49.00,49.00
345,2020-07-15,17,452.00,22622.00,51.00,49.00,49.00
346,2020-07-14,8,110.00,5356.20,49.45,48.00,49.45
347,2020-07-13,14,192.00,9264.92,49.00,48.02,48.02
348,2020-07-12,14,532.00,26111.80,49.10,49.00,49.10
349,2020-07-09,14,1032.00,50538.24,49.10,48.02,49.10
350,2020-07-08,9,704.00,34496.00,49.00,49.00,49.00
351,2020-07-07,10,314.00,15742.00,51.00,50.00,50.00
352,2020-07-06,20,510.00,26530.00,53.00,52.00,52.00
353,2020-05-12,1,10.00,540.00,54.00,54.00,54.00
354,2020-03-19,2,20.00,1070.00,54.00,53.00,54.00
355,2020-03-17,18,855.00,43828.00,52.00,50.00,52.00
356,2020-03-16,13,178.00,9178.00,52.00,51.00,52.00
357,2020-03-15,24,1132.00,59202.00,53.00,51.00,52.00
358,2020-03-12,17,476.00,24956.00,55.00,51.00,52.00
359,2020-03-11,7,76.00,4318.00,58.00,56.00,56.00
360,2020-03-05,14,230.00,13328.00,59.00,57.00,59.00
361,2020-03-04,24,320.00,18470.00,60.00,56.00,58.00
362,2020-03-03,19,467.00,28307.00,61.00,60.00,60.00
363,2020-03-02,4,100.00,6200.00,62.00,62.00,62.00
364,2020-03-01,26,1288.00,79272.00,62.00,60.00,61.00
365,2020-02-27,33,1484.00,90694.00,62.00,60.00,61.00
366,2020-02-26,31,700.00,39784.00,61.00,55.00,61.00
367,2020-02-25,25,542.00,29246.00,56.00,52.00,56.00
368,2020-02-24,19,320.00,17270.00,55.00,52.00,55.00
369,2020-02-23,11,132.00,6764.00,53.00,50.00,53.00
370,2020-02-20,10,125.00,6530.00,53.00,52.00,52.00
371,2020-02-19,8,132.00,6920.00,53.00,52.00,53.00
372,2020-02-18,25,292.00,15496.00,54.00,53.00,53.00
373,2020-02-17,13,1444.00,77750.00,54.00,52.00,54.00
374,2020-02-16,9,120.00,6448.00,54.00,53.00,53.00
375,2020-02-13,14,188.00,10148.00,55.00,53.00,54.00
376,2020-02-12,20,474.00,26316.00,56.00,54.00,55.00
377,2020-02-11,23,292.00,15938.00,55.00,54.00,55.00
378,2020-02-10,17,245.00,13505.00,57.00,55.00,55.00
379,2020-02-09,7,94.00,5452.00,58.00,58.00,58.00
380,2020-02-06,7,119.00,7021.00,59.00,59.00,59.00
381,2020-02-05,16,440.00,25764.00,61.00,58.00,59.00
382,2020-02-04,27,2496.00,151249.00,61.00,59.00,61.00
383,2020-02-03,27,5924.00,356372.00,61.00,58.00,59.00
384,2020-02-02,27,2041.00,120998.00,60.00,56.00,60.00
385,2020-01-30,13,270.00,15030.00,57.00,54.00,56.00
386,2020-01-29,10,256.00,14170.00,56.00,55.00,55.00
387,2020-01-28,9,714.00,39650.00,56.00,54.00,56.00
388,2020-01-27,17,203.00,10792.00,54.00,52.00,54.00
389,2020-01-26,15,210.00,10822.00,52.00,51.00,52.00
390,2020-01-23,9,120.00,6098.00,52.00,50.00,51.00
391,2020-01-22,15,619.00,32204.00,53.00,52.00,52.00
392,2020-01-21,8,335.00,17997.00,54.00,53.00,53.00
393,2020-01-20,16,801.00,42859.00,55.00,53.00,53.00
394,2020-01-19,18,262.00,14144.00,55.00,52.00,54.00
395,2020-01-16,9,120.00,6360.00,54.00,52.00,53.00
396,2020-01-14,5,150.00,7900.00,53.00,52.00,53.00
397,2020-01-13,11,1148.00,61102.00,55.00,53.00,53.00
398,2020-01-12,5,100.00,5290.00,53.00,52.00,53.00
399,2020-01-09,7,240.00,12670.00,53.00,52.00,52.00
400,2020-01-08,16,362.00,18696.00,52.00,50.00,52.00
401,2020-01-07,8,150.00,7562.00,51.00,50.00,51.00
402,2020-01-06,8,126.00,6288.32,50.00,49.00,49.98
403,2020-01-05,3,54.00,2646.00,49.00,49.00,49.00
404,2020-01-02,8,1644.00,83594.96,51.00,49.10,50.00
405,2020-01-01,23,995.00,48755.00,49.00,49.00,49.00
406,2019-12-31,5,66.00,3310.00,51.00,50.00,50.00
407,2019-12-30,2,20.00,1010.00,51.00,50.00,50.00
408,2019-12-29,5,62.00,3116.00,51.00,50.00,51.00
409,2019-12-26,3,32.00,1589.66,49.99,49.00,49.99
410,2019-12-25,17,194.00,9619.20,50.00,49.00,50.00
411,2019-12-24,8,152.00,7626.00,51.00,50.00,50.00
412,2019-12-23,2,32.00,1680.00,53.00,52.00,52.00
413,2019-12-22,5,1008.00,55376.00,55.00,54.00,54.00
414,2019-12-19,3,42.00,2294.00,55.00,54.00,55.00
415,2019-12-18,1,152.00,8360.00,55.00,55.00,55.00
416,2019-12-17,4,46.00,2514.00,55.00,54.00,54.00
417,2019-12-16,4,250.00,14150.00,57.00,56.00,56.00
