S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
79,2021-08-29,60,1049695.00,11323354.30,11.21,10.78,10.99
80,2021-08-26,44,137780.00,1495445.10,11.11,10.77,11.00
81,2021-08-25,61,99441.00,1093725.10,11.20,10.90,10.90
82,2021-08-24,19,31110.00,346934.30,11.47,11.10,11.20
83,2021-08-19,45,121115.00,1359419.22,11.70,10.96,11.25
84,2021-08-18,72,183146.00,2055912.74,11.64,11.04,11.10
85,2021-08-17,47,82300.00,944775.20,11.94,11.37,11.42
86,2021-08-16,61,196205.00,2278045.29,11.83,11.42,11.60
87,2021-08-15,91,261925.00,2993270.46,11.66,11.25,11.60
88,2021-08-12,73,221960.00,2603266.20,11.98,11.60,11.66
89,2021-08-11,57,154250.00,1852302.34,12.15,11.96,11.96
90,2021-08-10,64,213471.00,2577997.06,12.41,11.94,12.20
91,2021-08-09,61,152444.00,1868992.46,12.41,12.17,12.17
92,2021-08-08,79,228673.00,2819493.40,12.68,12.20,12.30
93,2021-08-05,74,275924.00,3346569.60,12.47,12.00,12.20
94,2021-08-04,107,276450.00,3401762.98,12.85,12.16,12.24
95,2021-08-03,116,457843.00,5761344.85,13.33,12.10,12.85
96,2021-08-02,102,266689.00,3307450.85,12.80,12.20,12.30
97,2021-08-01,150,367589.00,4760627.62,13.63,12.80,12.93
98,2021-07-29,690,2734645.00,47787541.46,17.79,17.24,17.40
99,2021-07-28,252,921053.00,15839612.60,17.50,17.10,17.22
100,2021-07-27,196,874523.00,14982959.60,17.34,16.90,17.25
101,2021-07-26,297,1215368.00,20716308.78,17.31,16.89,17.00
102,2021-07-25,853,3459851.00,62431703.71,19.34,17.20,17.26
103,2021-07-22,1753,8603917.00,148338244.16,17.66,16.37,17.58
104,2021-07-20,215,1347859.00,21318413.78,16.05,14.88,16.05
105,2021-07-19,38,2103899.00,30464402.52,15.00,14.05,14.59
106,2021-07-18,51,2444936.00,34685911.48,14.55,14.07,14.54
107,2021-07-15,59,5287950.00,73240081.00,14.47,13.80,13.80
108,2021-07-14,14,2897537.00,40795817.15,14.28,13.80,14.20
109,2021-07-13,32,896724.00,12665883.00,14.37,13.82,14.00
110,2021-07-12,19,132500.00,1891145.00,14.42,14.10,14.10
111,2021-07-11,32,814636.00,11643261.56,14.45,14.13,14.45
112,2021-07-08,90,641450.00,9108569.00,14.28,14.10,14.25
113,2021-07-07,20,229396.00,3196782.52,14.00,13.72,13.95
114,2021-07-06,31,278155.00,3888510.14,14.16,13.62,14.00
115,2021-07-05,21,117199.00,1617363.70,13.89,13.45,13.89
116,2021-07-04,23,109116.00,1474636.61,13.63,13.36,13.63
117,2021-07-01,33,6389686.00,83838999.79,13.40,12.93,13.36
118,2021-06-30,7,15230.00,200520.10,13.24,13.09,13.17
119,2021-06-29,17,928115.00,12294453.75,13.35,13.20,13.25
120,2021-06-28,3,9490.00,125907.20,13.28,13.20,13.28
121,2021-06-27,17,144000.00,1908760.00,13.30,13.11,13.30
122,2021-06-24,16,110300.00,1480142.00,13.60,13.25,13.37
123,2021-06-23,25,1209081.00,16126137.66,13.42,13.00,13.42
124,2021-06-22,15,28450.00,373520.05,13.50,13.00,13.26
125,2021-06-21,28,55920.00,722297.50,13.45,12.71,13.45
126,2021-06-20,40,191700.00,2534019.50,13.47,13.11,13.20
127,2021-06-17,22,60970.00,809545.40,13.45,13.22,13.45
128,2021-06-16,28,121650.00,1622719.50,13.57,13.20,13.27
129,2021-06-15,28,165900.00,2210318.30,13.50,13.30,13.30
130,2021-06-14,21,84350.00,1127325.00,13.49,13.20,13.35
131,2021-06-13,29,137550.00,1846894.00,13.60,13.14,13.35
132,2021-06-10,29,173300.00,2319852.00,13.51,13.28,13.40
133,2021-06-09,79,356499.00,4731982.70,13.31,13.05,13.28
134,2021-06-08,30,307798.00,4054400.81,13.30,12.95,13.30
135,2021-06-07,36,455600.00,5998285.00,13.25,13.00,13.20
136,2021-06-06,10,42036.00,549369.76,13.10,12.91,13.10
137,2021-06-03,10,207200.00,2716186.00,13.12,12.93,13.10
138,2021-06-02,51,460538.00,6002423.52,13.30,12.80,13.00
139,2021-06-01,49,522600.00,6813192.50,13.30,12.80,13.05
140,2021-05-31,29,181200.00,2327171.00,13.10,12.70,12.70
141,2021-05-30,47,247050.00,3170374.50,13.35,12.20,13.15
142,2021-05-27,16,370829.00,4469612.65,12.22,12.00,12.14
143,2021-05-25,32,338110.00,4112645.00,12.30,12.07,12.07
144,2021-05-24,27,290012.00,3482686.00,12.10,11.90,11.96
145,2021-05-23,8,20200.00,239815.00,11.90,11.85,11.90
146,2021-05-20,14,27100.00,322050.00,11.90,11.88,11.88
147,2021-05-19,11,11400.00,135090.00,11.95,11.70,11.95
148,2021-05-18,8,14474.00,170736.68,11.82,11.71,11.80
149,2021-05-17,14,79752.00,939505.77,11.84,11.49,11.84
150,2021-05-16,20,88765.00,1053139.50,11.90,11.71,11.71
151,2021-05-13,54,1218676.00,14179964.44,12.00,11.39,12.00
152,2021-05-12,30,1589876.00,18184228.02,11.60,11.30,11.60
153,2021-05-11,9,67300.00,762833.00,11.48,11.26,11.30
154,2021-05-10,3,36850.00,417180.00,11.35,11.16,11.35
155,2021-05-09,19,87150.00,986767.50,11.36,11.12,11.26
156,2021-05-06,12,35914.00,405912.70,11.32,11.22,11.32
157,2021-05-05,26,302070.00,3419313.68,11.40,11.21,11.40
158,2021-05-04,35,263800.00,3004353.00,11.50,11.28,11.34
159,2021-05-03,25,290850.00,3302952.50,11.36,11.28,11.28
160,2021-05-02,17,297850.00,3359357.50,11.35,11.20,11.29
161,2021-04-29,19,266377.00,3001740.62,11.35,11.05,11.35
162,2021-04-28,25,99247.00,1113536.46,11.32,11.05,11.20
163,2021-04-27,15,43000.00,488935.00,11.42,11.20,11.31
164,2021-04-26,9,23000.00,258765.00,11.40,11.04,11.40
165,2021-04-25,13,53110.00,597565.50,11.26,11.21,11.26
166,2021-04-22,11,9195.00,104087.65,11.50,11.27,11.30
167,2021-04-21,16,61500.00,697052.00,11.38,11.20,11.35
168,2021-04-20,33,152489.00,1761782.86,11.70,11.32,11.59
169,2021-04-19,6,12500.00,141620.00,11.40,11.23,11.33
170,2021-04-18,43,96166.00,1098369.89,11.53,11.20,11.53
171,2021-04-15,16,77422.00,870168.06,11.30,11.23,11.24
172,2021-04-13,14,21850.00,245425.84,11.26,11.20,11.23
173,2021-04-12,21,62999.00,699810.36,11.15,11.00,11.10
174,2021-04-08,10,20099.00,222504.90,11.10,11.05,11.05
175,2021-04-07,21,1172045.00,12702933.00,11.23,10.78,11.08
176,2021-04-06,27,96850.00,1086837.50,11.25,11.03,11.15
177,2021-04-05,14,33674.00,372230.70,11.10,11.02,11.10
178,2021-04-04,31,1233490.00,13507834.14,11.35,10.94,11.03
179,2021-04-01,10,37100.00,405669.00,10.99,10.92,10.92
180,2021-03-31,11,19500.00,213560.00,11.00,10.87,10.99
181,2021-03-30,18,35000.00,381445.00,10.93,10.87,10.90
182,2021-03-29,20,31450.00,342651.50,10.98,10.80,10.87
183,2021-03-25,4,10500.00,113375.00,10.85,10.77,10.77
184,2021-03-24,11,25900.00,279050.00,10.85,10.60,10.85
185,2021-03-23,2,5850.00,62127.00,10.62,10.62,10.62
186,2021-03-22,10,19850.00,212280.00,10.80,10.60,10.80
187,2021-03-21,8,15600.00,167525.00,10.80,10.60,10.79
188,2021-03-18,12,57866.00,622168.76,10.77,10.70,10.70
189,2021-03-17,14,95156.00,1010395.28,10.64,10.44,10.64
190,2021-03-16,17,24450.00,260385.00,10.83,10.51,10.65
191,2021-03-15,8,18000.00,190350.00,10.85,10.45,10.70
192,2021-03-14,11,19200.00,204099.00,10.71,10.50,10.62
193,2021-03-10,8,5900.00,63222.00,10.84,10.63,10.83
194,2021-03-09,20,58590.00,628666.50,10.88,10.56,10.84
195,2021-03-07,11,34250.00,366522.50,10.85,10.65,10.67
196,2021-03-04,24,55197.00,595766.13,10.83,10.60,10.75
197,2021-03-03,26,76547.00,821113.20,10.92,10.50,10.60
198,2021-03-02,23,89949.00,986783.25,11.10,10.54,10.54
199,2021-03-01,11,45500.00,502500.00,11.18,11.00,11.18
200,2021-02-28,45,142061.00,1577876.09,11.20,11.00,11.00
201,2021-02-25,18,38100.00,432323.00,11.50,11.03,11.13
202,2021-02-24,15,28000.00,311300.00,11.29,11.00,11.12
203,2021-02-23,10,26690.00,293314.00,11.10,10.80,11.10
204,2021-02-22,17,62400.00,698934.00,11.40,11.07,11.20
205,2021-02-21,49,240960.00,2688233.51,11.43,10.70,11.25
206,2021-02-18,10,28761.00,303917.15,10.65,10.50,10.52
207,2021-02-17,26,61974.00,652927.54,10.72,10.16,10.65
208,2021-02-16,10,19400.00,200494.00,10.41,10.28,10.35
209,2021-02-15,29,145156.00,1514742.20,10.48,10.25,10.45
210,2021-02-14,28,119030.00,1217274.48,10.41,10.21,10.22
211,2021-02-11,16,50934.00,518601.30,10.21,10.16,10.21
212,2021-02-10,14,34100.00,347485.00,10.20,10.15,10.20
213,2021-02-09,11,30850.00,313569.50,10.17,10.14,10.18
214,2021-02-08,14,22850.00,232634.00,10.20,10.14,10.20
215,2021-02-07,18,22850.00,232225.00,10.20,10.14,10.20
216,2021-02-04,9,29850.00,303972.50,10.24,10.11,10.18
217,2021-02-03,8,9850.00,99865.50,10.15,10.13,10.15
218,2021-02-02,13,41200.00,417065.50,10.15,10.10,10.13
219,2021-02-01,17,32000.00,325154.50,10.30,10.12,10.19
220,2021-01-31,17,74014.00,756262.11,10.45,10.10,10.22
221,2021-01-28,24,99100.00,1015355.00,10.29,10.20,10.25
222,2021-01-27,27,90865.00,938326.25,10.48,10.25,10.25
223,2021-01-26,31,122760.00,1267924.10,10.40,10.11,10.25
224,2021-01-25,23,59333.00,601376.16,10.20,10.05,10.20
225,2021-01-24,24,93424.00,959891.70,10.31,10.10,10.25
226,2021-01-21,22,45193.00,455160.40,10.20,9.90,10.20
227,2021-01-20,6,14950.00,151843.00,10.18,10.00,10.17
228,2021-01-19,16,39850.00,405640.00,10.20,10.10,10.15
229,2021-01-18,27,67648.00,688794.16,10.26,10.12,10.20
230,2021-01-17,5,6700.00,67125.00,10.07,9.97,10.07
231,2021-01-13,18,34700.00,349564.00,10.15,10.00,10.15
232,2021-01-12,12,21300.00,212766.00,10.00,9.92,9.96
233,2021-01-11,9,20008.00,201475.40,10.10,10.01,10.02
234,2021-01-10,22,31525.00,315047.00,10.09,9.90,10.00
235,2021-01-07,17,23800.00,239499.00,10.19,9.93,10.00
236,2021-01-06,18,26737.00,267966.59,10.14,9.90,10.10
237,2021-01-05,19,66700.00,666485.00,10.20,9.85,9.95
238,2021-01-04,1,2400.00,24000.00,10.00,10.00,10.00
239,2021-01-03,14,35100.00,353075.00,10.10,9.98,10.05
240,2020-12-31,7,18400.00,178650.00,9.79,9.55,9.79
241,2020-12-30,6,6300.00,61425.00,9.80,9.57,9.80
242,2020-12-29,13,34122.00,332449.50,9.77,9.70,9.75
243,2020-12-28,5,9200.00,89504.00,9.75,9.70,9.75
244,2020-12-27,5,21000.00,205810.00,9.81,9.80,9.81
245,2020-12-24,12,26237.00,258083.64,9.90,9.72,9.81
246,2020-12-23,8,23500.00,231890.00,10.00,9.80,10.00
247,2020-12-22,4,57500.00,563725.00,9.89,9.80,9.80
248,2020-12-21,11,85100.00,833795.00,9.81,9.63,9.80
249,2020-12-17,11,32600.00,329436.00,10.14,9.95,10.00
250,2020-12-16,16,60724.00,605359.78,10.15,9.77,10.15
251,2020-12-15,8,16350.00,163145.00,10.10,9.90,9.96
252,2020-12-14,56,142416.00,1437160.38,10.32,9.51,10.30
253,2020-12-13,4,5000.00,47590.00,9.55,9.51,9.51
254,2020-12-10,11,36217.00,345171.39,9.55,9.51,9.55
255,2020-12-09,9,27300.00,263700.00,9.70,9.60,9.70
256,2020-12-08,16,19000.00,183990.00,9.79,9.65,9.65
257,2020-12-07,3,14199.00,135776.42,9.60,9.40,9.60
258,2020-12-06,11,31049.00,296676.97,9.57,9.53,9.53
259,2020-12-03,5,14100.00,136975.00,9.80,9.70,9.70
260,2020-12-02,10,36500.00,355950.00,9.87,9.61,9.87
261,2020-12-01,15,35414.00,348116.56,10.04,9.69,9.70
262,2020-11-30,14,29500.00,292370.00,10.03,9.73,9.85
263,2020-11-29,33,89883.00,901000.15,10.10,9.88,10.10
264,2020-11-26,16,23550.00,235522.52,10.08,9.77,10.08
265,2020-11-25,18,59600.00,589408.00,10.04,9.70,10.05
266,2020-11-24,17,55064.00,553080.50,10.33,9.75,10.33
267,2020-11-23,7,50100.00,494525.00,9.88,9.85,9.87
268,2020-11-22,22,361576.00,3641653.49,10.10,9.81,10.03
269,2020-11-19,8,35000.00,353260.00,10.12,10.01,10.01
270,2020-11-18,6,8450.00,85695.00,10.17,10.10,10.10
271,2020-11-12,36,113449.00,1143303.45,10.17,10.05,10.17
272,2020-11-11,26,85950.00,858843.50,10.24,9.35,10.24
273,2020-11-10,6,12200.00,114752.00,9.43,9.30,9.31
274,2020-11-09,9,19775.00,185927.75,9.43,9.36,9.43
275,2020-11-08,10,16300.00,156333.00,9.70,9.50,9.51
276,2020-11-05,11,32550.00,308173.00,9.51,9.45,9.50
277,2020-11-04,5,18000.00,170600.50,9.55,9.47,9.48
278,2020-11-03,21,70000.00,658090.00,9.55,9.29,9.54
279,2020-11-02,6,10300.00,94641.00,9.27,9.11,9.11
280,2020-11-01,7,13034.00,119129.40,9.20,9.10,9.10
281,2020-10-29,12,38000.00,350729.00,9.30,9.17,9.24
282,2020-10-28,1,1000.00,9200.00,9.20,9.20,9.20
283,2020-10-22,3,23500.00,216800.00,9.25,9.05,9.25
284,2020-10-21,4,26000.00,236970.00,9.15,9.07,9.15
285,2020-10-20,5,8927.00,82384.99,9.37,9.19,9.19
286,2020-10-19,10,42600.00,388192.00,9.19,9.01,9.05
287,2020-10-18,1,5850.00,52650.00,9.00,9.00,9.00
288,2020-10-15,8,32974.00,296456.54,9.00,8.86,8.86
289,2020-10-14,1,500.00,4410.00,8.82,8.82,8.82
290,2020-10-13,4,3500.00,30860.00,8.94,8.74,8.94
291,2020-10-12,5,12000.00,107700.00,9.00,8.90,8.90
292,2020-10-11,6,10500.00,93465.00,8.91,8.88,8.90
293,2020-10-08,8,30100.00,271608.00,9.06,8.89,8.96
294,2020-10-07,4,6500.00,57180.00,8.82,8.72,8.72
295,2020-10-06,6,5600.00,50105.00,9.00,8.82,9.00
296,2020-10-05,11,37830.00,338634.40,9.01,8.81,9.00
297,2020-10-04,15,76199.00,680785.09,9.02,8.84,8.84
298,2020-10-01,5,7000.00,61240.00,8.85,8.68,8.85
299,2020-09-30,7,7500.00,65610.00,8.85,8.55,8.85
300,2020-09-29,1,1000.00,8430.00,8.43,8.43,8.43
301,2020-09-28,11,27537.00,236861.20,8.67,8.48,8.60
302,2020-09-27,8,18400.00,159236.00,8.70,8.51,8.60
303,2020-09-24,6,20600.00,175386.00,8.55,8.51,8.51
304,2020-09-23,10,23000.00,196460.00,8.64,8.48,8.48
305,2020-09-22,10,20500.00,176150.00,8.65,8.55,8.65
306,2020-09-21,2,1500.00,12950.00,8.70,8.60,8.70
307,2020-09-20,7,56796.00,489365.60,8.70,8.60,8.62
308,2020-09-17,9,55100.00,473702.00,8.60,8.47,8.60
309,2020-09-16,6,10500.00,91080.00,8.72,8.56,8.56
310,2020-09-15,12,52000.00,462290.00,8.90,8.89,8.89
311,2020-09-14,5,12700.00,107270.00,8.93,8.34,8.93
312,2020-09-10,4,13400.00,113740.00,8.50,8.34,8.50
313,2020-09-09,5,9617.00,82206.67,8.70,8.51,8.51
314,2020-09-08,6,8000.00,69045.00,8.70,8.60,8.70
315,2020-09-07,15,35000.00,307608.00,8.85,8.64,8.64
316,2020-09-06,10,22500.00,198925.00,8.90,8.80,8.85
317,2020-09-03,16,41280.00,368303.60,9.10,8.78,8.81
318,2020-09-02,22,52200.00,453823.50,8.82,8.43,8.78
319,2020-08-31,8,16500.00,144966.50,8.92,8.59,8.77
320,2020-08-30,5,10000.00,84600.00,8.58,8.43,8.43
321,2020-08-27,5,18510.00,161231.40,8.75,8.64,8.75
322,2020-08-26,10,17600.00,151444.00,8.84,8.55,8.84
323,2020-08-25,7,19000.00,162970.00,8.61,8.45,8.50
324,2020-08-24,4,10850.00,91292.50,8.45,8.36,8.45
325,2020-08-23,7,4217.00,35136.10,8.42,8.26,8.42
326,2020-08-20,11,1700.00,14123.00,8.32,8.29,8.32
327,2020-08-19,6,16887.00,141700.80,8.40,8.38,8.38
328,2020-08-18,1,1000.00,8500.00,8.50,8.50,8.50
329,2020-08-16,15,74250.00,630646.50,8.51,8.49,8.49
330,2020-08-13,14,98200.00,854190.00,8.75,8.67,8.67
331,2020-08-12,6,52050.00,453559.00,8.77,8.61,8.77
332,2020-08-11,7,28200.00,242468.00,8.72,8.56,8.60
333,2020-08-10,11,73400.00,634918.00,8.72,8.40,8.55
334,2020-08-09,5,15999.00,133743.67,8.49,8.33,8.37
335,2020-08-06,11,45074.00,376427.42,8.50,8.33,8.36
336,2020-08-05,2,1500.00,12670.00,8.50,8.34,8.50
337,2020-08-03,4,5950.00,50360.00,8.51,8.43,8.51
338,2020-08-02,7,20000.00,171920.00,8.61,8.51,8.60
339,2020-07-30,7,9900.00,84559.00,8.68,8.51,8.68
340,2020-07-29,10,8929.00,75699.76,8.60,8.44,8.45
341,2020-07-28,6,17500.00,150670.00,8.61,8.60,8.61
342,2020-07-26,10,51448.00,444335.84,8.76,8.58,8.76
343,2020-07-23,7,26350.00,229862.50,8.75,8.70,8.75
344,2020-07-22,2,2000.00,17440.00,8.80,8.64,8.80
345,2020-07-21,3,14100.00,121683.00,8.63,8.63,8.63
346,2020-07-20,4,12850.00,114360.50,8.93,8.80,8.80
347,2020-07-16,7,34248.00,296657.80,8.94,8.60,8.77
348,2020-07-15,7,12400.00,105777.00,8.77,8.40,8.77
349,2020-07-14,5,21200.00,178213.00,8.50,8.33,8.33
350,2020-07-13,16,39200.00,329917.00,8.67,8.15,8.33
351,2020-07-12,1,3000.00,24540.00,8.18,8.18,8.18
352,2020-07-09,11,85000.00,682810.00,8.16,7.75,8.16
353,2020-07-08,2,1200.00,9380.00,7.90,7.80,7.90
354,2020-07-07,8,13400.00,102771.00,7.80,7.50,7.80
355,2020-07-06,2,1100.00,8565.00,7.80,7.65,7.65
356,2020-07-05,3,4300.00,33582.00,7.85,7.70,7.85
357,2020-05-12,1,500.00,3925.00,7.85,7.85,7.85
358,2020-03-19,1,5000.00,40050.00,8.01,8.01,8.01
359,2020-03-18,2,5300.00,43331.00,8.20,8.17,8.17
360,2020-03-16,2,1000.00,8330.00,8.33,8.33,8.33
361,2020-03-11,2,1500.00,12750.00,8.50,8.50,8.50
362,2020-03-05,1,1000.00,8370.00,8.37,8.37,8.37
363,2020-03-04,6,22291.00,190377.23,8.56,8.53,8.54
364,2020-03-03,6,22000.00,190860.00,8.80,8.52,8.69
365,2020-03-02,2,1500.00,13020.00,8.68,8.68,8.68
366,2020-03-01,6,8474.00,74696.98,8.85,8.77,8.85
367,2020-02-27,1,2500.00,22275.00,8.91,8.91,8.91
368,2020-02-26,14,42600.00,393744.00,9.37,8.94,8.94
369,2020-02-25,12,37100.00,327887.00,9.01,8.71,9.01
370,2020-02-24,10,28000.00,247150.00,8.91,8.74,8.84
371,2020-02-23,8,14400.00,123454.00,8.73,8.40,8.57
372,2020-02-20,6,13549.00,115133.07,8.60,8.27,8.27
373,2020-02-19,5,16500.00,137600.00,8.41,8.20,8.41
374,2020-02-18,2,2000.00,16450.00,8.25,8.20,8.25
375,2020-02-17,4,8500.00,70220.00,8.30,8.25,8.26
376,2020-02-16,4,6700.00,54096.00,8.18,8.02,8.10
377,2020-02-13,2,7000.00,56940.00,8.18,8.02,8.02
378,2020-02-12,5,11000.00,90000.00,8.33,8.16,8.33
379,2020-02-11,4,14000.00,116300.00,8.49,8.17,8.33
380,2020-02-10,9,11000.00,88240.00,8.06,7.93,8.01
381,2020-02-09,5,20850.00,165723.50,7.99,7.91,7.91
382,2020-02-06,4,10100.00,81961.00,8.21,8.05,8.05
383,2020-02-05,3,2600.00,20930.00,8.05,8.05,8.05
384,2020-02-04,6,12700.00,104705.00,8.30,8.20,8.20
385,2020-02-03,2,3100.00,25436.00,8.36,8.20,8.36
386,2020-02-02,4,3000.00,24320.00,8.20,8.05,8.20
387,2020-01-30,10,56850.00,450095.00,8.05,7.90,7.90
388,2020-01-29,3,2500.00,19715.00,7.91,7.81,7.90
389,2020-01-28,12,66100.00,512330.00,7.90,7.70,7.76
390,2020-01-27,1,2500.00,19150.00,7.66,7.66,7.66
391,2020-01-26,13,86241.00,653539.91,7.77,7.51,7.51
392,2020-01-23,17,76000.00,585435.00,7.85,7.58,7.62
393,2020-01-22,4,46000.00,362060.00,8.00,7.85,7.85
394,2020-01-21,10,13800.00,111074.00,8.10,8.00,8.00
395,2020-01-20,12,55500.00,454400.00,8.26,8.15,8.15
396,2020-01-19,5,4900.00,39215.00,8.32,7.70,8.32
397,2020-01-16,1,120.00,907.20,7.56,7.56,7.56
398,2020-01-14,5,41850.00,321578.00,7.70,7.58,7.70
399,2020-01-13,4,5600.00,41692.00,7.51,7.37,7.44
400,2020-01-09,3,16000.00,114500.00,7.25,7.11,7.25
401,2020-01-06,3,5500.00,39110.00,7.12,7.10,7.11
402,2020-01-05,1,500.00,3555.00,7.11,7.11,7.11
403,2020-01-01,1,5000.00,34900.00,6.98,6.98,6.98
404,2019-12-31,1,4000.00,28120.00,7.03,7.03,7.03
405,2019-12-30,8,15000.00,103250.00,6.91,6.86,6.90
406,2019-12-29,7,25850.00,180099.50,7.08,6.87,6.95
407,2019-12-26,3,9000.00,63100.00,7.02,7.00,7.00
408,2019-12-24,2,5000.00,35700.00,7.14,7.14,7.14
409,2019-12-23,1,8400.00,61152.00,7.28,7.28,7.28
410,2019-12-18,3,5978.00,42682.92,7.14,7.14,7.14
411,2019-12-17,3,10800.00,77252.00,7.28,7.14,7.28
412,2019-12-16,1,100.00,702.00,7.02,7.02,7.02
413,2019-12-15,1,4000.00,28400.00,7.10,7.10,7.10
414,2019-12-10,1,2500.00,17900.00,7.16,7.16,7.16
415,2019-12-09,2,3000.00,21040.00,7.02,7.00,7.02
416,2019-12-08,2,2200.00,15158.00,6.89,6.89,6.89
417,2019-12-05,2,5000.00,35150.00,7.03,7.03,7.03
