S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2020-10-07,1,4736.00,473600.00,100.00,100.00,100.00
2,2020-07-06,1,4500.00,450000.00,100.00,100.00,100.00
3,2019-11-20,1,9236.00,923600.00,100.00,100.00,100.00
4,2017-12-24,1,32326.00,3264926.00,101.00,101.00,101.00
5,2017-05-11,24,496959.00,50192859.00,101.00,101.00,101.00
