S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2020-09-08,2,63434.00,6343400.00,100.00,100.00,100.00
2,2019-10-22,4,60000.00,7500000.00,125.00,125.00,125.00
