S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
120,2021-06-28,232,17524.00,4932193.00,303.00,276.00,280.00
121,2021-06-27,267,24925.00,7199943.00,300.00,283.00,289.00
122,2021-06-24,204,17175.00,5061939.00,315.00,284.00,295.00
123,2021-06-23,361,29816.00,9068405.00,320.00,295.00,296.00
124,2021-06-22,389,43066.00,12429068.00,298.00,261.00,298.00
125,2021-06-21,425,33139.00,9121379.00,308.00,265.00,271.00
126,2021-06-20,423,33696.00,10032546.00,318.00,281.00,294.00
127,2021-06-17,701,63199.00,18848018.00,322.00,280.00,312.00
128,2021-06-16,549,41107.00,12842800.00,342.00,308.00,308.00
129,2021-06-15,824,79184.00,27682192.00,368.00,330.00,342.00
130,2021-06-14,1348,151800.00,50368366.00,341.00,306.00,341.00
131,2021-06-13,960,100541.00,30693348.00,310.00,290.00,310.00
132,2021-06-10,888,141261.00,38824318.00,282.00,250.00,282.00
133,2021-06-09,336,27914.00,7159394.00,262.00,252.00,257.00
134,2021-06-08,616,64453.00,17021349.00,270.00,258.00,262.00
135,2021-06-07,648,45081.00,11452729.00,260.00,236.00,258.00
136,2021-06-06,728,60750.00,14450118.00,255.00,231.00,244.00
137,2021-06-03,597,35828.00,9128499.00,270.00,245.00,255.00
138,2021-06-02,1004,71661.00,17487768.00,265.00,245.00,260.00
139,2021-06-01,507,54166.00,13697055.00,264.00,245.00,253.00
140,2021-05-31,902,103273.00,27782008.00,289.00,260.00,264.00
141,2021-05-30,554,59432.00,16554173.00,279.00,255.00,279.00
142,2021-05-27,669,90450.00,22565509.00,254.00,227.00,254.00
143,2021-05-25,427,43174.00,9781215.00,231.00,215.00,231.00
144,2021-05-24,369,35375.00,7854688.00,231.00,218.00,222.00
145,2021-05-23,449,38368.00,8522970.00,234.00,207.00,227.00
146,2021-05-20,415,47041.00,10359360.00,234.00,212.00,221.00
147,2021-05-19,745,94636.00,22455081.00,251.00,219.00,231.00
148,2021-05-18,399,44216.00,10030675.00,229.00,205.00,229.00
149,2021-05-17,496,57796.00,11572055.00,214.00,193.00,209.00
150,2021-05-16,605,82461.00,16218737.00,210.00,186.00,196.00
151,2021-05-13,706,102853.00,20674814.00,202.00,189.00,202.00
152,2021-05-12,459,67248.00,11949682.00,184.00,166.00,184.00
153,2021-05-11,245,23902.00,3972238.00,170.00,163.00,168.00
154,2021-05-10,208,19837.00,3254318.00,170.00,161.00,163.00
155,2021-05-09,501,62000.00,10393824.00,182.00,159.00,170.00
156,2021-05-06,688,121726.00,20924205.00,173.00,165.00,173.00
157,2021-05-05,495,78143.00,12008147.00,158.00,143.00,158.00
158,2021-05-04,301,39063.00,5524590.00,145.00,134.00,144.00
159,2021-05-03,121,13635.00,1856628.00,143.00,135.00,137.00
160,2021-05-02,132,5632.00,772914.00,140.00,134.00,137.00
161,2021-04-29,103,6650.00,901392.00,140.00,134.00,136.00
162,2021-04-28,81,10445.00,1393065.00,139.00,131.00,134.00
163,2021-04-27,104,5135.00,693720.00,139.00,130.00,137.00
164,2021-04-26,126,13988.00,1847859.00,139.00,130.00,130.00
165,2021-04-25,127,21605.00,2903335.00,141.00,131.00,137.00
166,2021-04-22,119,12902.00,1802901.00,145.00,138.00,141.00
167,2021-04-21,181,22822.00,3231391.00,143.00,139.00,140.00
168,2021-04-20,102,6805.00,946480.00,141.00,138.00,140.00
169,2021-04-19,141,20715.00,2920955.00,145.00,138.00,141.00
170,2021-04-18,329,48648.00,6915759.00,150.00,134.00,145.00
171,2021-04-15,156,12728.00,1732209.00,139.00,135.00,138.00
172,2021-04-13,128,9947.00,1365760.00,140.00,133.00,137.00
173,2021-04-12,151,7479.00,1018555.00,140.00,134.00,137.00
174,2021-04-08,144,9115.00,1258077.00,142.00,136.00,138.00
175,2021-04-07,334,41080.00,5914321.00,150.00,137.00,138.00
176,2021-04-06,342,43957.00,5996012.00,142.00,129.00,142.00
177,2021-04-05,206,41378.00,5415208.00,135.00,126.00,130.00
178,2021-04-04,111,10300.00,1327915.00,130.00,128.00,128.00
179,2021-04-01,134,10833.00,1396454.00,131.00,128.00,130.00
180,2021-03-31,96,6990.00,904600.00,130.00,128.00,130.00
181,2021-03-30,105,8280.00,1070690.00,131.00,127.00,130.00
182,2021-03-29,154,7435.00,972529.00,134.00,128.00,131.00
183,2021-03-25,164,13163.00,1718508.00,134.00,130.00,131.00
184,2021-03-24,177,18941.00,2481720.00,136.00,128.00,128.00
185,2021-03-23,228,25783.00,3419652.00,137.00,125.00,131.00
186,2021-03-22,124,10566.00,1343297.00,131.00,126.00,127.00
187,2021-03-21,243,30366.00,3930081.00,140.00,126.00,129.00
188,2021-03-18,461,49380.00,6992790.00,159.00,135.00,136.00
189,2021-03-17,239,27553.00,4015888.00,146.00,139.00,146.00
190,2021-03-16,594,107965.00,13982787.00,133.00,121.00,133.00
191,2021-03-15,145,17792.00,2161316.00,126.00,115.00,121.00
192,2021-03-14,106,5515.00,648800.00,119.00,115.00,117.00
193,2021-03-10,103,9424.00,1097155.00,119.00,114.00,117.00
194,2021-03-09,104,3863.00,458184.00,122.00,115.00,117.00
195,2021-03-07,67,1375.00,161755.00,119.00,117.00,118.00
196,2021-03-04,121,5949.00,695944.00,119.00,113.00,119.00
197,2021-03-03,72,5775.00,664046.00,119.00,113.00,114.00
198,2021-03-02,105,14833.00,1707147.00,121.00,114.00,115.00
199,2021-03-01,102,5330.00,627913.00,120.00,115.00,117.00
200,2021-02-28,107,9091.00,1061927.00,120.00,116.00,117.00
201,2021-02-25,143,10887.00,1307889.00,126.00,118.00,120.00
202,2021-02-24,123,11165.00,1346740.00,124.00,119.00,120.00
203,2021-02-23,84,8233.00,999923.00,127.00,118.00,120.00
204,2021-02-22,215,26557.00,3326323.00,128.00,123.00,124.00
205,2021-02-21,264,33795.00,4149770.00,126.00,116.00,123.00
206,2021-02-18,164,8072.00,962313.00,122.00,117.00,118.00
207,2021-02-17,83,5898.00,694029.00,119.00,116.00,119.00
208,2021-02-16,98,5150.00,612370.00,120.00,117.00,118.00
209,2021-02-15,136,8355.00,1004815.00,124.00,118.00,121.00
210,2021-02-14,71,7371.00,868972.00,120.00,117.00,119.00
211,2021-02-11,77,7050.00,834998.00,120.00,118.00,119.00
212,2021-02-10,77,7835.00,936240.00,122.00,118.00,119.00
213,2021-02-09,104,5593.00,675767.00,125.00,119.00,120.00
214,2021-02-08,179,17770.00,2143830.00,124.00,119.00,121.00
215,2021-02-07,185,9464.00,1167380.00,126.00,120.00,124.00
216,2021-02-04,163,9490.00,1153699.00,125.00,119.00,122.00
217,2021-02-03,164,12149.00,1477666.00,123.00,119.00,120.00
218,2021-02-02,162,8284.00,1007249.00,126.00,118.00,123.00
219,2021-02-01,124,5699.00,694135.00,126.00,116.00,120.00
220,2021-01-31,103,6145.00,732550.00,122.00,117.00,119.00
221,2021-01-28,139,15388.00,1907031.00,128.00,121.00,122.00
222,2021-01-27,220,23145.00,2900054.00,129.00,120.00,125.00
223,2021-01-26,138,8599.00,1047731.00,123.00,119.00,120.00
224,2021-01-25,141,11210.00,1367320.00,126.00,120.00,123.00
225,2021-01-24,251,34755.00,4269740.00,133.00,117.00,126.00
226,2021-01-21,392,53865.00,6516507.00,126.00,112.00,125.00
227,2021-01-20,149,14302.00,1616609.00,115.00,111.00,115.00
228,2021-01-19,49,1610.00,180740.00,118.00,110.00,113.00
229,2021-01-18,95,3538.00,402072.00,115.00,112.00,113.00
230,2021-01-17,87,2333.00,264112.00,115.00,112.00,114.00
231,2021-01-13,93,4645.00,528330.00,115.00,111.00,114.00
232,2021-01-12,83,6037.00,679801.00,113.00,110.00,113.00
233,2021-01-11,110,6316.00,712370.00,115.00,111.00,114.00
234,2021-01-10,119,5460.00,621610.00,115.00,111.00,114.00
235,2021-01-07,132,6175.00,708950.00,118.00,109.00,115.00
236,2021-01-06,151,11983.00,1401122.00,124.00,109.00,111.00
237,2021-01-05,199,23543.00,2666175.00,117.00,105.00,117.00
238,2021-01-04,80,3803.00,403758.00,107.00,104.00,107.00
239,2021-01-03,118,6005.00,635635.00,110.00,102.00,108.00
240,2020-12-31,133,15246.00,1576512.00,106.00,102.00,106.00
241,2020-12-30,105,5220.00,551160.00,107.00,102.00,105.00
242,2020-12-29,86,6091.00,642151.00,107.00,104.00,104.00
243,2020-12-28,90,4904.00,527118.00,110.00,106.00,107.00
244,2020-12-27,110,5763.00,622957.00,110.00,106.00,110.00
245,2020-12-24,79,3370.00,367670.00,112.00,108.00,108.00
246,2020-12-23,105,8175.00,912330.00,113.00,110.00,111.00
247,2020-12-22,158,12235.00,1380505.00,115.00,111.00,114.00
248,2020-12-21,120,11307.00,1251490.00,115.00,107.00,114.00
249,2020-12-20,123,6996.00,779960.00,115.00,111.00,111.00
250,2020-12-17,110,6162.00,719206.00,118.00,116.00,116.00
251,2020-12-16,155,7471.00,892708.00,122.00,116.00,120.00
252,2020-12-15,117,4381.00,517639.00,120.00,117.00,120.00
253,2020-12-14,168,7025.00,846655.00,126.00,117.00,120.00
254,2020-12-13,165,14208.00,1676680.00,120.00,116.00,118.00
255,2020-12-10,147,11586.00,1363347.00,123.00,116.00,118.00
256,2020-12-09,181,5818.00,704128.00,123.00,119.00,121.00
257,2020-12-08,236,26005.00,3253497.00,130.00,120.00,123.00
258,2020-12-07,211,9309.00,1119731.00,124.00,115.00,120.00
259,2020-12-06,154,5560.00,670150.00,126.00,119.00,119.00
260,2020-12-03,226,10269.00,1256928.00,125.00,121.00,123.00
261,2020-12-02,189,11250.00,1397165.00,126.00,122.00,123.00
262,2020-12-01,183,10059.00,1260605.00,127.00,124.00,126.00
263,2020-11-30,258,13205.00,1652506.00,131.00,122.00,126.00
264,2020-11-29,229,19134.00,2369825.00,130.00,122.00,124.00
265,2020-11-26,193,16047.00,2030381.00,132.00,125.00,128.00
266,2020-11-25,185,10543.00,1336675.00,133.00,122.00,130.00
267,2020-11-24,253,15701.00,1976363.00,128.00,121.00,127.00
268,2020-11-23,157,6120.00,757680.00,129.00,122.00,123.00
269,2020-11-22,148,8850.00,1091530.00,129.00,122.00,123.00
270,2020-11-19,150,10065.00,1250920.00,128.00,121.00,127.00
271,2020-11-18,76,4140.00,511860.00,127.00,122.00,123.00
272,2020-11-12,162,16488.00,2075583.00,130.00,123.00,129.00
273,2020-11-11,91,4180.00,531140.00,128.00,126.00,126.00
274,2020-11-10,99,5220.00,665550.00,129.00,126.00,128.00
275,2020-11-09,190,15485.00,2019080.00,134.00,126.00,130.00
276,2020-11-08,276,30790.00,3955635.00,132.00,123.00,130.00
277,2020-11-05,132,8545.00,1056215.00,125.00,121.00,125.00
278,2020-11-04,85,2206.00,271998.00,126.00,122.00,123.00
279,2020-11-03,117,3560.00,443420.00,126.00,122.00,125.00
280,2020-11-02,185,11320.00,1395790.00,128.00,118.00,128.00
281,2020-11-01,160,12710.00,1559830.00,125.00,121.00,122.00
282,2020-10-29,135,8025.00,986500.00,126.00,118.00,123.00
283,2020-10-28,114,6077.00,739540.00,124.00,119.00,124.00
284,2020-10-22,106,9610.00,1189970.00,126.00,121.00,124.00
285,2020-10-21,173,14819.00,1912162.00,135.00,124.00,124.00
286,2020-10-20,276,22405.00,2836319.00,128.00,119.00,128.00
287,2020-10-15,175,7901.00,950217.00,125.00,115.00,117.00
288,2020-10-14,174,11515.00,1340550.00,126.00,110.00,117.00
289,2020-10-13,203,15819.00,1898361.00,125.00,117.00,118.00
290,2020-10-12,268,10860.00,1341530.00,131.00,117.00,124.00
291,2020-10-11,300,12067.00,1532045.00,132.00,120.00,125.00
292,2020-10-08,636,52348.00,7223589.00,148.00,126.00,130.00
293,2020-10-07,495,48539.00,6591883.00,137.00,123.00,137.00
294,2020-10-06,442,25740.00,3106625.00,126.00,113.00,125.00
295,2020-10-05,369,12591.00,1420555.00,118.00,107.00,115.00
296,2020-10-04,330,37885.00,4140027.00,117.00,108.00,111.00
297,2020-10-01,672,40465.00,5087747.00,133.00,118.00,119.00
298,2020-09-30,682,59627.00,7032345.00,121.00,107.00,121.00
299,2020-09-29,436,29825.00,3200658.00,110.00,99.00,110.00
300,2020-09-28,137,6025.00,598950.00,104.00,98.00,100.00
301,2020-09-27,260,12001.00,1226623.50,108.15,98.00,103.00
302,2020-09-24,345,23993.00,2447220.00,104.00,99.00,103.00
303,2020-09-23,179,10672.00,1048028.00,104.00,93.00,103.00
304,2020-09-22,126,3430.00,329050.00,105.00,94.00,96.00
305,2020-09-21,307,12426.00,1201799.00,102.00,92.00,100.00
306,2020-09-20,251,14426.00,1508377.00,115.00,102.00,102.00
307,2020-09-17,420,22037.00,2453090.00,113.00,106.00,113.00
308,2020-09-16,323,19313.00,1940236.00,103.00,89.00,103.00
309,2020-09-15,123,7348.00,692244.00,97.00,88.00,94.00
310,2020-09-14,246,18680.00,1730727.00,96.00,86.00,94.00
311,2020-09-13,113,9440.00,825465.00,93.00,83.00,88.00
312,2020-09-10,117,9587.00,881885.00,96.00,88.00,90.00
313,2020-09-09,124,8611.00,760186.00,98.00,85.00,92.00
314,2020-09-08,235,15521.00,1342529.00,94.00,78.00,94.00
315,2020-09-07,97,13835.00,1187880.00,86.00,82.00,86.00
316,2020-09-06,102,12268.00,947702.00,79.00,73.00,79.00
317,2020-09-03,186,23834.00,1709958.00,72.00,67.00,72.00
318,2020-09-02,82,3381.00,217640.00,66.00,59.00,66.00
319,2020-08-31,56,2200.00,133510.00,63.00,57.00,60.00
320,2020-08-30,27,480.00,27870.00,60.00,57.00,59.00
321,2020-08-27,74,2660.00,158400.00,61.00,58.00,59.00
322,2020-08-26,58,1058.00,62312.00,60.00,56.00,59.00
323,2020-08-25,45,2010.00,117920.00,61.00,58.00,61.00
324,2020-08-24,38,2400.00,143540.00,62.00,59.00,61.00
325,2020-08-23,35,1127.00,66083.00,60.00,57.00,60.00
326,2020-08-20,11,230.00,13980.00,62.00,58.00,58.00
327,2020-08-19,35,1070.00,66060.00,64.00,57.00,62.00
328,2020-08-18,47,930.00,55570.00,63.00,57.00,63.00
329,2020-08-17,52,1260.00,74290.00,63.00,58.00,63.00
330,2020-08-16,58,1425.00,83615.00,60.00,57.00,59.00
331,2020-08-13,82,3592.00,212092.00,61.00,55.00,61.00
332,2020-08-12,31,530.00,29820.00,57.00,55.00,56.00
333,2020-08-11,51,1020.00,56700.00,58.00,54.00,58.00
334,2020-08-10,77,3130.00,178030.00,59.00,55.00,57.00
335,2020-08-09,47,900.00,51380.00,59.00,55.00,59.00
336,2020-08-06,52,1010.00,56750.00,58.00,55.00,56.00
337,2020-08-05,45,1631.00,95059.00,61.00,57.00,57.00
338,2020-08-03,73,2915.00,180190.00,65.00,59.00,61.00
339,2020-08-02,122,8085.00,562915.00,76.00,65.00,65.00
340,2020-07-30,63,3200.00,229880.00,72.00,69.00,72.00
341,2020-07-29,45,5190.00,341510.00,66.00,61.00,66.00
342,2020-07-28,59,2450.00,143710.00,60.00,56.00,60.00
343,2020-07-27,79,3813.00,208279.00,55.00,51.00,55.00
344,2020-07-26,64,1180.00,57994.30,50.00,45.28,50.00
345,2020-07-23,66,2120.00,100873.60,48.96,46.10,46.20
346,2020-07-22,49,910.00,44217.60,50.00,48.00,48.00
347,2020-07-21,57,1440.00,73668.40,52.00,49.01,51.00
348,2020-07-20,19,340.00,16560.00,49.98,48.00,49.98
349,2020-07-16,24,505.00,25165.00,51.00,49.00,50.00
350,2020-07-15,27,480.00,23878.00,51.00,49.00,50.00
351,2020-07-14,35,650.00,32628.80,51.00,49.00,51.00
352,2020-07-13,64,1200.00,60240.00,51.00,50.00,50.00
353,2020-07-12,27,450.00,23160.00,53.00,50.00,51.00
354,2020-07-09,34,1360.00,71270.00,54.00,50.00,54.00
355,2020-07-08,20,400.00,20200.00,52.00,50.00,51.00
356,2020-07-07,37,1840.00,91631.80,50.00,49.00,50.00
357,2020-07-06,29,1090.00,54110.00,50.00,49.00,49.00
358,2020-07-05,8,110.00,5700.00,54.00,51.00,51.00
359,2020-07-02,2,40.00,2200.00,55.00,55.00,55.00
360,2020-06-29,3,100.00,5600.00,56.00,56.00,56.00
361,2020-05-12,3,60.00,3420.00,57.00,57.00,57.00
362,2020-03-19,25,620.00,34000.00,58.00,54.00,58.00
363,2020-03-18,24,500.00,27840.00,57.00,55.00,55.00
364,2020-03-17,29,660.00,35150.00,56.00,51.00,56.00
365,2020-03-16,20,1300.00,67530.00,53.00,51.00,52.00
366,2020-03-15,19,440.00,24300.00,56.00,53.00,53.00
367,2020-03-12,33,2020.00,117700.00,59.00,57.00,57.00
368,2020-03-11,5,60.00,3490.00,59.00,58.00,58.00
369,2020-03-10,5,90.00,5300.00,60.00,58.00,58.00
370,2020-03-05,26,490.00,29620.00,61.00,59.00,61.00
371,2020-03-04,38,700.00,42600.00,62.00,60.00,61.00
372,2020-03-03,30,530.00,33170.00,64.00,62.00,62.00
373,2020-03-02,26,760.00,47900.00,64.00,63.00,63.00
374,2020-03-01,38,990.00,66840.00,69.00,64.00,64.00
375,2020-02-27,42,3604.00,256061.00,74.00,68.00,69.00
376,2020-02-26,46,4420.00,298870.00,70.00,63.00,70.00
377,2020-02-25,39,1670.00,108300.00,66.00,61.00,64.00
378,2020-02-24,51,4020.00,260430.00,66.00,62.00,64.00
379,2020-02-23,39,3160.00,206810.00,66.00,63.00,64.00
380,2020-02-20,33,2000.00,132590.00,67.00,63.00,65.00
381,2020-02-19,19,810.00,50900.00,64.00,61.00,64.00
382,2020-02-18,53,3250.00,201130.00,64.00,59.00,63.00
383,2020-02-17,48,5480.00,331490.00,62.00,57.00,61.00
384,2020-02-16,20,330.00,18940.00,58.00,57.00,58.00
385,2020-02-13,32,670.00,39590.00,60.00,58.00,59.00
386,2020-02-12,27,1470.00,87820.00,60.00,59.00,60.00
387,2020-02-11,26,473.00,27824.00,61.00,58.00,59.00
388,2020-02-10,20,3380.00,205830.00,62.00,59.00,60.00
389,2020-02-09,6,120.00,7400.00,63.00,61.00,63.00
390,2020-02-06,15,290.00,17980.00,62.00,62.00,62.00
391,2020-02-05,16,320.00,19900.00,63.00,62.00,63.00
392,2020-02-04,26,580.00,36230.00,63.00,62.00,63.00
393,2020-02-03,36,750.00,45820.00,62.00,59.00,62.00
394,2020-02-02,22,430.00,27140.00,64.00,62.00,63.00
395,2020-01-30,32,600.00,37800.00,63.00,63.00,63.00
396,2020-01-29,15,430.00,27410.00,65.00,63.00,64.00
397,2020-01-28,34,760.00,47740.00,64.00,62.00,63.00
398,2020-01-27,23,810.00,51130.00,65.00,62.00,63.00
399,2020-01-26,11,190.00,12130.00,65.00,63.00,65.00
400,2020-01-23,14,250.00,15960.00,64.00,63.00,63.00
401,2020-01-22,28,770.00,47760.00,63.00,60.00,63.00
402,2020-01-21,26,810.00,52590.00,66.00,64.00,64.00
403,2020-01-20,25,560.00,35910.00,66.00,63.00,64.00
404,2020-01-19,19,690.00,46250.00,68.00,64.00,64.00
405,2020-01-16,44,1720.00,111560.00,67.00,62.00,67.00
406,2020-01-15,19,340.00,21150.00,63.00,61.00,62.00
407,2020-01-14,29,530.00,34100.00,66.00,62.00,62.00
408,2020-01-13,28,1040.00,69870.00,68.00,65.00,65.00
409,2020-01-12,15,580.00,39820.00,69.00,67.00,68.00
410,2020-01-08,24,410.00,26950.00,68.00,63.00,68.00
411,2020-01-07,19,510.00,33320.00,67.00,64.00,67.00
412,2020-01-06,15,750.00,48020.00,65.00,62.00,65.00
413,2020-01-05,16,310.00,20150.00,65.00,65.00,65.00
414,2020-01-02,30,1840.00,118940.00,66.00,61.00,65.00
415,2020-01-01,16,260.00,15730.00,62.00,60.00,60.00
