S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
44,2021-10-25,12,23200.00,231075.00,10.10,9.92,10.10
45,2021-10-24,17,56934.00,570224.80,10.30,9.95,9.95
46,2021-10-21,30,82146.00,829044.57,10.30,9.80,10.10
47,2021-10-20,7,10600.00,103895.00,9.99,9.71,9.80
48,2021-10-19,23,39062.00,375561.22,9.99,9.50,9.52
49,2021-10-18,8,10360.00,103647.50,10.19,10.00,10.00
50,2021-10-17,37,48100.00,478302.00,10.19,9.90,10.00
51,2021-10-11,3,6100.00,63170.00,10.39,10.20,10.39
52,2021-10-10,21,51068.00,523487.40,10.40,10.10,10.20
53,2021-10-06,18,39700.00,398224.00,10.30,9.85,10.10
54,2021-10-05,8,16700.00,167646.00,10.10,10.00,10.01
55,2021-10-04,14,19750.00,198918.00,10.30,10.00,10.01
56,2021-10-03,11,29600.00,298740.00,10.19,9.91,10.10
57,2021-09-30,10,30341.00,307049.74,10.28,9.95,10.28
58,2021-09-29,16,20014.00,202588.80,10.35,9.95,10.35
59,2021-09-28,26,80300.00,814878.00,10.27,10.07,10.07
60,2021-09-27,15,16700.00,169796.00,10.55,10.10,10.27
61,2021-09-26,23,48200.00,492936.00,10.40,10.10,10.35
62,2021-09-23,49,276000.00,2770978.00,10.24,9.85,10.01
63,2021-09-22,27,53300.00,531852.00,10.20,9.88,9.96
64,2021-09-21,83,230651.00,2195534.11,10.10,9.09,9.83
65,2021-09-20,55,171105.00,1720933.40,10.30,9.90,10.00
66,2021-09-16,27,55284.00,572085.22,10.50,10.29,10.31
67,2021-09-15,28,103325.00,1087782.50,10.70,10.50,10.50
68,2021-09-14,24,36034.00,384648.72,10.87,10.65,10.65
69,2021-09-13,40,72100.00,761648.00,10.89,10.40,10.80
70,2021-09-12,62,206550.00,2186646.00,10.75,10.50,10.51
71,2021-09-09,98,146904.00,1580128.25,11.20,10.49,10.90
72,2021-09-08,501,1792263.00,27569118.97,15.77,15.10,15.20
73,2021-09-07,120,914991.00,14024678.50,15.60,15.18,15.20
74,2021-09-06,71,113345.00,1729136.35,15.60,15.09,15.40
75,2021-09-05,116,472200.00,7259776.25,15.60,15.20,15.30
76,2021-09-02,52,82730.00,1280390.90,15.59,15.31,15.49
77,2021-09-01,90,146503.00,2283832.37,16.00,15.39,15.59
78,2021-08-31,198,1779800.00,27810636.10,16.01,15.20,15.59
79,2021-08-29,80,239685.00,3663439.33,15.56,15.15,15.16
80,2021-08-26,56,321082.00,4938364.98,15.60,15.20,15.44
81,2021-08-25,65,228290.00,3502068.05,15.51,15.10,15.30
82,2021-08-24,64,310930.00,4818210.70,15.77,15.45,15.50
83,2021-08-19,178,751131.00,11715068.81,15.80,15.47,15.47
84,2021-08-18,377,1447065.00,22461854.90,15.90,14.79,15.42
85,2021-08-17,45,144729.00,2087168.55,14.70,14.23,14.50
86,2021-08-16,65,260400.00,3773374.00,14.86,14.30,14.70
87,2021-08-15,38,174000.00,2494016.00,14.45,14.21,14.45
88,2021-08-12,56,174062.00,2472324.58,14.34,14.06,14.34
89,2021-08-11,20,49400.00,707678.90,14.60,14.25,14.30
90,2021-08-10,33,114510.00,1639653.00,14.38,14.25,14.32
91,2021-08-09,42,77700.00,1117130.00,14.48,14.33,14.35
92,2021-08-08,36,102500.00,1490661.50,14.80,14.45,14.50
93,2021-08-05,24,35440.00,520926.80,14.90,14.67,14.70
94,2021-08-04,56,158591.00,2323953.08,14.88,14.52,14.88
95,2021-08-03,33,80800.00,1195951.50,15.00,14.70,14.79
96,2021-08-02,47,151520.00,2238532.20,14.99,14.62,14.94
97,2021-08-01,119,457354.00,6882335.37,15.70,14.84,14.90
98,2021-07-29,68,247000.00,3641104.00,15.28,14.31,15.17
99,2021-07-28,55,144350.00,2102658.00,15.00,14.46,14.50
100,2021-07-27,50,128700.00,1849794.00,14.88,14.00,14.88
101,2021-07-26,58,169050.00,2468503.00,14.79,14.30,14.77
102,2021-07-25,160,436210.00,6625373.80,16.01,14.72,15.04
103,2021-07-22,230,915652.00,14102365.22,15.55,14.43,15.40
104,2021-07-20,163,617545.00,8669639.35,14.35,13.36,14.15
105,2021-07-19,85,323195.00,4255825.60,13.36,12.96,13.10
106,2021-07-18,39,96598.00,1238626.00,13.00,12.58,12.91
107,2021-07-15,38,96440.00,1211372.70,12.78,12.32,12.58
108,2021-07-14,19,83900.00,1049483.00,12.70,12.30,12.49
109,2021-07-13,25,135000.00,1665304.00,12.70,12.16,12.45
110,2021-07-12,30,281600.00,3560614.00,12.69,12.41,12.55
111,2021-07-11,58,477100.00,5908483.00,12.63,12.30,12.60
112,2021-07-08,18,66710.00,819222.30,12.40,12.22,12.30
113,2021-07-07,26,267295.00,3329312.75,12.54,12.20,12.34
114,2021-07-06,20,101550.00,1264551.70,12.67,12.19,12.67
115,2021-07-05,22,40700.00,502275.00,12.43,12.20,12.43
116,2021-07-04,13,7300.00,88825.00,12.19,12.14,12.19
117,2021-07-01,59,3034765.00,36866887.65,12.49,12.14,12.20
118,2021-06-30,22,61415.00,751729.30,12.40,12.20,12.40
119,2021-06-29,16,37305.00,465694.20,12.74,12.30,12.45
120,2021-06-28,32,70840.00,879694.00,12.99,12.17,12.99
121,2021-06-27,17,22090.00,272378.70,12.38,12.06,12.38
122,2021-06-24,21,43150.00,528561.00,12.30,12.20,12.29
123,2021-06-23,20,22800.00,280004.50,12.55,12.15,12.49
124,2021-06-22,22,57830.00,718130.20,12.50,12.18,12.50
125,2021-06-21,28,65350.00,796254.00,12.39,12.07,12.39
126,2021-06-20,37,108600.00,1405072.50,13.20,12.46,12.49
127,2021-06-17,38,86400.00,1088644.00,12.85,12.43,12.85
128,2021-06-16,29,53200.00,668396.00,12.75,12.42,12.60
129,2021-06-15,44,136722.00,1731951.44,12.90,12.55,12.86
130,2021-06-14,39,111415.00,1440745.75,13.00,12.76,12.80
131,2021-06-13,44,45600.00,592616.00,13.76,12.80,13.00
132,2021-06-10,101,329540.00,4290647.00,13.21,12.72,13.11
133,2021-06-09,78,126200.00,1594877.90,13.00,12.33,12.96
134,2021-06-08,63,158000.00,1951840.50,12.50,12.16,12.50
135,2021-06-07,29,36200.00,440379.15,12.25,12.10,12.20
136,2021-06-06,69,157143.00,1901979.06,12.25,11.90,12.13
137,2021-06-03,50,174450.00,2046566.50,11.92,11.61,11.92
138,2021-06-02,42,92150.00,1051937.00,11.58,11.37,11.50
139,2021-06-01,33,159267.00,1822326.50,11.58,11.37,11.38
140,2021-05-31,51,183700.00,2123657.50,11.83,11.46,11.46
141,2021-05-30,71,104900.00,1206881.00,11.62,11.26,11.62
142,2021-05-27,13,237100.00,2655560.00,11.26,11.16,11.20
143,2021-05-25,20,27750.00,310009.50,11.20,11.11,11.20
144,2021-05-24,12,27600.00,306322.00,11.20,11.03,11.20
145,2021-05-23,33,68700.00,760997.00,11.15,10.91,11.10
146,2021-05-20,19,34480.00,381154.40,11.15,10.91,11.03
147,2021-05-19,14,16350.00,180225.50,11.09,10.88,11.00
148,2021-05-18,29,47700.00,525279.50,11.05,10.78,10.99
149,2021-05-17,12,12800.00,139901.00,11.07,10.91,10.96
150,2021-05-16,94,166850.00,1835627.00,11.12,10.61,11.08
151,2021-05-13,16,18600.00,196664.00,10.80,10.54,10.70
152,2021-05-12,15,20050.00,213537.00,10.70,10.50,10.70
153,2021-05-11,22,17800.00,190976.00,10.82,10.62,10.68
154,2021-05-10,19,19050.00,200939.00,10.81,10.46,10.81
155,2021-05-09,29,33550.00,354143.50,10.65,10.44,10.60
156,2021-05-06,33,66100.00,694945.00,10.60,10.40,10.60
157,2021-05-05,27,35200.00,375500.00,10.70,10.55,10.70
158,2021-05-04,15,5390.00,57258.00,10.65,10.61,10.62
159,2021-05-03,41,203900.00,2194396.00,10.81,10.60,10.60
160,2021-05-02,25,66650.00,710581.00,10.79,10.50,10.70
161,2021-04-29,10,18950.00,201645.50,10.68,10.40,10.66
162,2021-04-28,27,30400.00,322431.00,10.70,10.53,10.60
163,2021-04-27,20,25680.00,272861.70,10.70,10.50,10.55
164,2021-04-26,15,26500.00,278771.00,10.55,10.50,10.52
165,2021-04-25,16,32400.00,341126.00,10.65,10.45,10.60
166,2021-04-22,28,115800.00,1228489.00,10.86,10.45,10.65
167,2021-04-21,17,97399.00,1041164.35,10.70,10.60,10.65
168,2021-04-20,24,39400.00,420174.00,10.69,10.49,10.69
169,2021-04-19,15,20500.00,220013.00,10.80,10.70,10.70
170,2021-04-18,36,58930.00,642269.40,10.98,10.79,10.85
171,2021-04-15,28,86050.00,931109.10,10.99,10.60,10.79
172,2021-04-13,29,103020.00,1107859.00,10.81,10.60,10.81
173,2021-04-12,18,17300.00,183498.45,10.90,10.50,10.60
174,2021-04-08,28,589000.00,6217162.00,10.60,10.50,10.55
175,2021-04-07,13,60000.00,641505.00,10.80,10.51,10.51
176,2021-04-06,23,53100.00,566817.00,10.70,10.51,10.65
177,2021-04-05,24,57100.00,603067.00,10.60,10.47,10.60
178,2021-04-04,25,62250.00,661221.00,10.81,10.46,10.46
179,2021-04-01,28,47600.00,502430.50,10.60,10.45,10.60
180,2021-03-31,13,28100.00,298921.00,10.70,10.50,10.63
181,2021-03-30,21,47840.00,507401.00,10.70,10.40,10.70
182,2021-03-29,29,26000.00,270821.00,10.55,10.40,10.55
183,2021-03-25,31,88150.00,918968.00,10.55,10.34,10.45
184,2021-03-24,14,62900.00,658325.00,10.50,10.40,10.45
185,2021-03-23,19,15340.00,159078.20,10.40,10.31,10.40
186,2021-03-22,7,25400.00,265205.00,10.50,10.31,10.40
187,2021-03-21,10,5000.00,52318.00,10.50,10.39,10.50
188,2021-03-18,18,34900.00,361811.00,10.41,10.30,10.39
189,2021-03-17,11,13800.00,142732.00,10.40,10.22,10.40
190,2021-03-16,16,8650.00,89086.00,10.31,10.28,10.31
191,2021-03-15,9,52400.00,540280.00,10.50,10.30,10.30
192,2021-03-14,16,19500.00,201530.00,10.36,10.30,10.32
193,2021-03-10,13,16600.00,172764.00,10.45,10.20,10.45
194,2021-03-09,13,24800.00,258078.00,10.50,10.30,10.39
195,2021-03-07,28,79990.00,826856.00,10.50,10.20,10.50
196,2021-03-04,33,72700.00,768327.00,10.76,10.30,10.55
197,2021-03-03,13,20300.00,214411.00,10.64,10.40,10.43
198,2021-03-02,25,43750.00,460996.50,10.74,10.50,10.50
199,2021-03-01,21,42200.00,451017.00,10.74,10.65,10.73
200,2021-02-28,37,226430.00,2423682.80,11.00,10.55,10.70
201,2021-02-25,108,297591.00,3188783.10,11.02,10.60,10.85
202,2021-02-24,14,31050.00,326323.50,10.55,10.15,10.50
203,2021-02-23,35,211015.00,2146745.00,10.36,10.16,10.20
204,2021-02-22,44,100800.00,1056238.50,10.64,10.36,10.36
205,2021-02-21,114,1047010.00,10865240.50,10.70,10.01,10.55
206,2021-02-18,33,92140.00,938726.40,10.26,10.10,10.10
207,2021-02-17,22,53780.00,542981.80,10.20,10.05,10.05
208,2021-02-16,14,3800.00,38131.00,10.10,9.94,10.01
209,2021-02-15,25,27800.00,278877.00,10.10,9.92,10.10
210,2021-02-14,24,48999.00,492647.95,10.20,9.92,9.92
211,2021-02-11,19,33250.00,334512.00,10.14,10.00,10.02
212,2021-02-10,15,41200.00,413230.00,10.20,10.00,10.00
213,2021-02-09,23,107740.00,1089299.50,10.19,9.89,10.03
214,2021-02-08,27,29940.00,300008.40,10.10,10.00,10.01
215,2021-02-07,21,39450.00,395130.50,10.15,9.97,9.99
216,2021-02-04,18,26950.00,271611.50,10.14,10.00,10.14
217,2021-02-03,32,29830.00,299506.30,10.19,9.90,10.14
218,2021-02-02,13,7300.00,72901.00,10.00,9.91,9.98
219,2021-02-01,15,16900.00,169572.00,10.10,10.00,10.10
220,2021-01-31,9,15300.00,154556.50,10.15,10.00,10.15
221,2021-01-28,24,22800.00,228684.00,10.10,9.95,10.03
222,2021-01-27,8,2500.00,25379.00,10.81,10.01,10.10
223,2021-01-26,37,227550.00,2307903.00,10.30,10.00,10.30
224,2021-01-25,24,42050.00,422746.50,10.15,10.02,10.15
225,2021-01-24,34,45000.00,458741.20,10.35,10.10,10.11
226,2021-01-21,32,59450.00,606350.00,10.40,9.91,10.16
227,2021-01-20,21,57505.00,574835.45,10.20,9.90,10.20
228,2021-01-19,24,48095.00,482996.60,10.20,9.94,10.08
229,2021-01-18,25,78580.00,793221.20,10.20,10.00,10.08
230,2021-01-17,22,68800.00,684715.00,10.18,9.85,10.18
231,2021-01-13,13,9900.00,99954.00,10.33,9.98,10.00
232,2021-01-12,26,73190.00,745732.60,10.25,10.00,10.00
233,2021-01-11,10,20300.00,202220.00,10.10,9.92,10.10
234,2021-01-10,20,44500.00,446807.00,10.10,9.92,10.10
235,2021-01-07,10,22600.00,224838.00,10.20,9.94,10.10
236,2021-01-06,21,45450.00,453814.00,10.10,9.76,10.10
237,2021-01-05,28,46200.00,463251.00,10.10,9.86,9.91
238,2021-01-04,10,6100.00,61038.00,10.06,9.80,10.06
239,2021-01-03,15,30600.00,303778.50,10.00,9.85,9.87
240,2020-12-31,11,27450.00,271412.50,9.99,9.71,9.99
241,2020-12-30,13,15600.00,153534.00,9.90,9.66,9.90
242,2020-12-29,2,1300.00,12781.00,9.85,9.82,9.85
243,2020-12-28,21,97100.00,971280.00,10.18,9.81,9.81
244,2020-12-27,25,67650.00,676483.00,10.17,9.81,10.00
245,2020-12-24,15,44900.00,447608.00,10.13,9.79,10.13
246,2020-12-23,18,18600.00,187151.00,10.26,9.87,10.13
247,2020-12-22,16,26200.00,261271.00,10.26,9.80,10.06
248,2020-12-21,6,53500.00,522165.00,9.77,9.75,9.77
249,2020-12-20,10,42200.00,426559.00,10.13,9.93,9.93
250,2020-12-17,19,81100.00,811006.00,10.14,9.85,10.14
251,2020-12-16,10,57800.00,580369.00,10.10,9.94,10.00
252,2020-12-15,16,9800.00,100219.00,10.37,10.00,10.14
253,2020-12-14,39,196010.00,1995848.90,10.33,9.89,10.33
254,2020-12-13,21,40400.00,405508.00,10.10,9.79,10.08
255,2020-12-10,16,45000.00,428780.00,9.60,9.41,9.60
256,2020-12-09,14,18100.00,173640.00,9.76,9.51,9.58
257,2020-12-08,18,49700.00,482110.00,9.75,9.63,9.67
258,2020-12-07,21,107450.00,1053560.00,9.85,9.63,9.82
259,2020-12-06,7,22300.00,218765.00,9.82,9.63,9.82
260,2020-12-03,19,22825.00,228134.60,10.00,9.95,10.00
261,2020-12-02,28,58300.00,589549.00,10.34,10.00,10.14
262,2020-12-01,22,231500.00,2318687.00,10.20,10.00,10.14
263,2020-11-30,52,1886550.00,19002018.00,10.20,10.05,10.14
264,2020-11-29,43,86500.00,883546.00,10.40,10.10,10.15
265,2020-11-26,32,97300.00,986925.00,10.21,9.99,10.20
266,2020-11-25,26,22100.00,222324.00,10.30,9.90,10.10
267,2020-11-24,19,30000.00,302657.00,10.19,9.89,10.10
268,2020-11-23,27,128900.00,1304613.00,10.50,9.86,10.00
269,2020-11-22,31,38250.00,394050.00,10.50,10.20,10.45
270,2020-11-19,41,90350.00,940492.00,10.50,10.22,10.35
271,2020-11-18,10,16100.00,165470.00,10.39,10.22,10.22
272,2020-11-12,49,763100.00,7890613.00,10.80,10.29,10.59
273,2020-11-11,30,103600.00,1068701.00,10.73,10.01,10.73
274,2020-11-10,11,24040.00,239204.30,10.00,9.65,9.98
275,2020-11-09,6,1665.00,16234.30,9.92,9.60,9.79
276,2020-11-08,22,70500.00,708917.00,10.09,9.92,10.09
277,2020-11-05,4,7200.00,71584.00,10.17,9.90,9.90
278,2020-11-04,9,16700.00,163553.00,9.98,9.73,9.98
279,2020-11-03,32,194950.00,1937226.50,10.09,9.80,9.81
280,2020-11-02,11,10600.00,102930.00,9.80,9.50,9.79
281,2020-11-01,12,10150.00,97088.70,9.70,9.34,9.69
282,2020-10-29,16,65590.00,642405.00,9.89,9.61,9.70
283,2020-10-28,17,23620.00,231578.80,9.82,9.74,9.80
284,2020-10-22,3,1080.00,10459.20,9.74,9.64,9.74
285,2020-10-21,7,5010.00,48293.40,9.64,9.63,9.64
286,2020-10-20,2,5250.00,50890.00,9.70,9.56,9.70
287,2020-10-19,2,900.00,8589.00,9.56,9.53,9.56
288,2020-10-18,2,400.00,3839.00,9.74,9.55,9.55
289,2020-10-15,6,3850.00,37115.50,9.65,9.58,9.65
290,2020-10-14,4,6400.00,62660.00,9.83,9.65,9.65
291,2020-10-13,23,65640.00,641336.50,9.90,9.60,9.81
292,2020-10-12,8,3020.00,28798.10,9.64,9.35,9.64
293,2020-10-11,15,24120.00,230489.40,9.60,9.52,9.52
294,2020-10-08,17,46050.00,444973.00,9.75,9.55,9.62
295,2020-10-07,10,36410.00,349757.30,9.87,9.52,9.62
296,2020-10-06,6,22400.00,219050.00,9.89,9.55,9.68
297,2020-10-05,14,44350.00,426459.00,9.75,9.43,9.71
298,2020-10-04,15,58470.00,565484.90,10.11,9.59,9.55
299,2020-10-01,30,61800.00,606583.00,10.14,9.55,10.11
300,2020-09-30,53,193650.00,2205764.00,11.52,11.20,11.45
301,2020-09-29,26,85460.00,945938.50,11.30,10.85,11.30
302,2020-09-28,86,499100.00,5494845.00,11.20,10.90,10.90
303,2020-09-27,48,243770.00,2699255.00,11.52,11.00,11.10
304,2020-09-24,68,332000.00,3687669.00,11.35,11.00,11.08
305,2020-09-23,35,61660.00,694685.50,11.32,11.18,11.32
306,2020-09-22,43,188105.00,2109520.50,11.77,11.16,11.18
307,2020-09-21,43,130820.00,1462530.20,11.25,11.10,11.21
308,2020-09-20,19,71045.00,801433.50,11.35,11.15,11.22
309,2020-09-17,13,33100.00,373785.00,11.35,11.21,11.30
310,2020-09-16,65,268540.00,3060202.00,11.54,11.13,11.33
311,2020-09-15,159,362100.00,4020750.50,11.20,10.78,11.14
312,2020-09-14,14,30100.00,313900.00,10.60,10.25,10.57
313,2020-09-13,9,2300.00,24290.00,11.04,10.26,10.26
314,2020-09-10,10,5000.00,51409.00,10.52,10.22,10.52
315,2020-09-09,24,44350.00,457500.50,10.45,10.21,10.32
316,2020-09-08,10,15650.00,161773.00,10.45,10.22,10.45
317,2020-09-07,11,8200.00,85229.00,10.65,10.26,10.45
318,2020-09-06,19,17700.00,181743.00,10.35,10.21,10.25
319,2020-09-03,12,11000.00,112646.00,10.35,10.14,10.30
320,2020-09-02,15,12350.00,127093.00,10.35,10.26,10.29
321,2020-08-31,27,60300.00,621586.00,10.42,10.24,10.25
322,2020-08-30,6,3550.00,36402.00,10.33,10.13,10.22
323,2020-08-27,9,35600.00,362960.00,10.25,10.01,10.25
324,2020-08-26,10,19800.00,201765.00,10.20,10.00,10.20
325,2020-08-25,6,8760.00,88446.00,10.10,10.00,10.10
326,2020-08-24,12,11450.00,115247.50,10.17,9.96,10.16
327,2020-08-23,22,25100.00,254764.00,10.45,10.11,10.14
328,2020-08-20,5,2300.00,23604.00,10.50,10.12,10.29
329,2020-08-19,4,1800.00,18137.00,10.25,10.05,10.25
330,2020-08-18,12,75200.00,757906.00,10.11,10.03,10.11
331,2020-08-17,11,253300.00,2533181.00,10.12,10.00,10.03
332,2020-08-16,12,144150.00,1465755.00,10.19,10.00,10.11
333,2020-08-13,17,108100.00,1091410.00,10.13,10.05,10.05
334,2020-08-12,16,95450.00,971026.50,10.20,10.06,10.15
335,2020-08-11,16,24650.00,247181.00,10.10,9.88,10.10
336,2020-08-10,20,32950.00,330148.50,10.15,9.98,10.00
337,2020-08-09,25,39100.00,392717.00,10.08,10.00,10.08
338,2020-08-06,8,16500.00,162620.00,9.98,9.70,9.98
339,2020-08-05,2,4000.00,39200.00,9.80,9.80,9.80
340,2020-08-03,3,5600.00,55080.00,9.84,9.70,9.82
341,2020-08-02,5,23500.00,231670.00,9.90,9.84,9.84
342,2020-07-30,5,50750.00,506987.00,10.00,9.87,9.87
343,2020-07-29,8,11250.00,110749.50,10.04,9.75,9.84
344,2020-07-28,7,2850.00,28032.00,9.98,9.79,9.85
345,2020-07-27,12,5400.00,52749.00,9.90,9.65,9.78
346,2020-07-26,12,14550.00,142645.00,9.89,9.78,9.79
347,2020-07-23,9,9550.00,93305.00,9.80,9.75,9.80
348,2020-07-22,6,31250.00,307111.50,9.86,9.81,9.83
349,2020-07-21,6,7300.00,72880.00,10.00,9.85,10.00
350,2020-07-20,12,7200.00,71057.00,10.00,9.70,10.00
351,2020-07-19,1,8000.00,80000.00,10.00,10.00,10.00
352,2020-07-16,4,7000.00,69310.00,9.91,9.90,9.91
353,2020-07-15,17,33250.00,330161.50,10.26,9.58,10.06
354,2020-07-14,10,19200.00,187801.00,9.97,9.70,9.77
355,2020-07-13,17,23500.00,220739.00,9.70,9.15,9.70
356,2020-07-12,4,6600.00,60444.00,9.51,9.15,9.51
357,2020-07-09,3,900.00,8220.00,9.20,9.05,9.05
358,2020-07-08,8,50500.00,462420.00,9.18,9.00,9.18
359,2020-07-07,1,300.00,2667.00,8.89,8.89,8.89
360,2020-07-06,7,10100.00,89372.00,8.91,8.82,8.89
361,2020-07-05,6,17100.00,151169.00,8.99,8.82,8.99
362,2020-06-29,2,10300.00,92649.00,9.00,8.83,9.00
363,2020-03-19,5,3000.00,27205.00,9.19,9.00,9.00
364,2020-03-18,2,500.00,4417.00,8.84,8.81,8.84
365,2020-03-17,6,4100.00,36830.00,9.20,8.92,8.92
366,2020-03-16,9,4000.00,36757.00,9.43,9.07,9.10
367,2020-03-15,13,12100.00,115829.00,9.76,9.21,9.39
368,2020-03-12,6,12200.00,123393.00,10.18,9.95,9.95
369,2020-03-11,1,1800.00,17982.00,9.99,9.99,9.99
370,2020-03-10,3,12640.00,124245.20,9.83,9.80,9.80
371,2020-03-05,10,28800.00,276311.00,9.65,9.35,9.64
372,2020-03-04,2,10500.00,100735.00,9.60,9.47,9.47
373,2020-03-03,13,23800.00,231337.00,9.80,9.52,9.64
374,2020-03-01,14,16100.00,164157.00,10.37,9.81,9.81
375,2020-02-27,16,16650.00,170343.50,10.37,10.11,10.37
376,2020-02-26,26,60900.00,628787.00,10.50,9.99,10.35
377,2020-02-25,5,3500.00,34600.00,9.99,9.76,9.99
378,2020-02-24,4,5700.00,57490.00,10.30,9.90,9.90
379,2020-02-23,12,75700.00,748653.00,9.95,9.63,9.95
380,2020-02-20,3,1500.00,14333.00,9.69,9.50,9.63
381,2020-02-19,10,15600.00,148717.00,9.68,9.37,9.50
382,2020-02-18,8,33200.00,321925.00,10.07,9.68,9.68
383,2020-02-17,1,1500.00,14250.00,9.50,9.50,9.50
384,2020-02-16,9,11800.00,111658.00,9.60,9.40,9.42
385,2020-02-13,3,3000.00,28435.00,9.50,9.45,9.50
386,2020-02-12,1,500.00,4815.00,9.63,9.63,9.63
387,2020-02-11,5,3100.00,30155.00,9.80,9.60,9.80
388,2020-02-10,7,16800.00,159698.00,9.60,9.33,9.60
389,2020-02-09,4,1600.00,15124.00,9.46,9.43,9.46
390,2020-02-06,2,1130.00,10801.50,9.56,9.55,9.56
391,2020-02-05,3,1600.00,15400.00,9.70,9.54,9.70
392,2020-02-04,5,3000.00,28995.00,9.67,9.66,9.66
393,2020-02-03,6,5000.00,48945.00,9.85,9.64,9.85
394,2020-02-02,5,3800.00,36795.00,9.81,9.67,9.70
395,2020-01-30,3,2500.00,24135.00,9.67,9.63,9.67
396,2020-01-29,6,4700.00,45784.00,9.90,9.71,9.71
397,2020-01-27,5,3390.00,32704.50,9.74,9.51,9.74
398,2020-01-26,8,3900.00,37126.00,9.80,9.35,9.55
399,2020-01-23,9,5300.00,51520.00,9.74,9.72,9.74
400,2020-01-22,1,100.00,989.00,9.89,9.89,9.89
401,2020-01-21,4,7500.00,73017.00,9.89,9.70,9.89
402,2020-01-20,9,11300.00,112529.00,10.00,9.91,9.95
403,2020-01-19,2,11500.00,114835.00,10.00,9.89,10.00
404,2020-01-16,8,23000.00,223325.00,9.89,9.50,9.89
405,2020-01-15,7,3440.00,32784.40,9.70,9.30,9.51
406,2020-01-14,8,28450.00,265375.50,9.33,9.15,9.33
407,2020-01-13,1,300.00,2793.00,9.31,9.31,9.31
408,2020-01-12,6,2800.00,25722.00,9.30,9.11,9.29
409,2020-01-09,5,4500.00,41809.00,9.30,9.27,9.27
410,2020-01-08,4,50000.00,472500.00,9.45,9.45,9.45
411,2020-01-07,3,300.00,2794.00,9.47,9.15,9.47
412,2020-01-06,3,4110.00,37015.90,9.14,8.97,9.14
413,2020-01-02,1,500.00,4425.00,8.85,8.85,8.85
414,2019-12-31,2,6600.00,58726.00,8.90,8.83,8.90
415,2019-12-30,1,300.00,2697.00,8.99,8.99,8.99
416,2019-12-29,4,800.00,7072.00,8.86,8.82,8.82
417,2019-12-24,4,3600.00,32099.00,9.00,8.82,8.99
418,2019-12-23,3,2100.00,18720.00,9.00,8.83,8.83
