S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
46,2020-10-08,1,70000.00,7210000.00,103.00,103.00,103.00
47,2020-10-05,1,7678.00,790834.00,103.00,103.00,103.00
48,2020-09-13,1,75000.00,7725000.00,103.00,103.00,103.00
49,2020-08-31,2,87549.00,9017547.00,103.00,103.00,103.00
50,2020-08-30,4,228205.00,23505115.00,103.00,103.00,103.00
51,2020-07-23,1,130040.00,14694520.00,113.00,113.00,113.00
52,2020-07-15,1,6504.00,708936.00,109.00,109.00,109.00
53,2020-07-14,1,25000.00,2725000.00,109.00,109.00,109.00
54,2020-07-13,2,56879.00,6199811.00,109.00,109.00,109.00
55,2020-07-01,1,450000.00,49950000.00,111.00,111.00,111.00
56,2020-03-12,1,9712.00,1078032.00,111.00,111.00,111.00
57,2020-01-29,2,195000.00,22035000.00,113.00,113.00,113.00
58,2020-01-27,1,755.00,86070.00,114.00,114.00,114.00
59,2020-01-14,3,162504.00,18525456.00,114.00,114.00,114.00
60,2019-11-12,1,110000.00,12540000.00,114.00,114.00,114.00
61,2019-09-03,1,100000.00,11400000.00,114.00,114.00,114.00
62,2019-04-10,3,5394.00,782130.00,145.00,145.00,145.00
63,2019-04-09,4,398477.00,57779165.00,145.00,145.00,145.00
64,2019-03-27,1,8072.00,1170440.00,145.00,145.00,145.00
65,2019-01-10,1,4757.00,689765.00,145.00,145.00,145.00
66,2018-12-06,1,33625.00,4875625.00,145.00,145.00,145.00
67,2018-10-28,1,47869.00,6941005.00,145.00,145.00,145.00
68,2018-07-12,1,390000.00,43680000.00,112.00,112.00,112.00
69,2018-04-08,1,4298.00,623210.00,145.00,145.00,145.00
70,2018-01-17,2,9348.00,1355556.00,147.00,145.00,145.00
71,2017-11-23,1,5045.00,756750.00,150.00,150.00,150.00
72,2017-11-12,1,13450.00,2017500.00,150.00,150.00,150.00
73,2017-11-06,1,30006.00,4500900.00,150.00,150.00,150.00
74,2017-10-29,1,53506.00,8025900.00,150.00,150.00,150.00
75,2017-10-25,1,5044.00,756600.00,150.00,150.00,150.00
76,2017-09-11,2,229411.00,34414650.00,153.00,150.00,150.00
77,2017-09-10,2,3000.00,471000.00,159.00,156.00,156.00
78,2017-09-06,1,50000.00,8100000.00,162.00,162.00,162.00
79,2017-05-21,3,11799.00,2359800.00,200.00,200.00,200.00
80,2016-12-14,1,14000.00,4396000.00,314.00,314.00,314.00
81,2016-11-27,1,15000.00,4710000.00,314.00,314.00,314.00
82,2016-10-26,1,25000.00,8000000.00,320.00,320.00,320.00
83,2016-01-13,3,427201.00,82022592.00,192.00,192.00,192.00
84,2015-06-22,1,5198.00,982422.00,189.00,189.00,189.00
85,2015-05-31,1,3260.00,616140.00,189.00,189.00,189.00
86,2015-03-18,2,28437.00,5416311.00,192.00,189.00,189.00
87,2014-10-19,2,74597.00,7459700.00,100.00,100.00,100.00
88,2014-09-04,1,40880.00,4088000.00,100.00,100.00,100.00
89,2014-09-03,1,642.00,64200.00,100.00,100.00,100.00
90,2014-04-17,1,4591.00,459100.00,100.00,100.00,100.00
91,2014-04-07,1,40000.00,4000000.00,100.00,100.00,100.00
92,2014-03-09,1,1114.00,111400.00,100.00,100.00,100.00
93,2014-01-14,1,11685.00,1168500.00,100.00,100.00,100.00
94,2014-01-05,1,11640.00,1164000.00,100.00,100.00,100.00
95,2013-10-23,1,4320.00,432000.00,100.00,100.00,100.00
96,2013-10-06,1,31082.00,3108200.00,100.00,100.00,100.00
97,2013-07-22,1,450.00,45000.00,100.00,100.00,100.00
98,2013-07-15,1,53030.00,5303000.00,100.00,100.00,100.00
99,2013-07-09,4,116948.00,11694800.00,100.00,100.00,100.00
100,2013-07-03,2,32532.00,3253200.00,100.00,100.00,100.00
101,2013-06-25,4,135014.00,13501400.00,100.00,100.00,100.00
102,2013-06-24,2,65000.00,6500000.00,100.00,100.00,100.00
103,2013-06-19,1,64152.00,6415200.00,100.00,100.00,100.00
104,2013-04-28,4,76550.00,7655000.00,100.00,100.00,100.00
105,2013-04-22,2,120000.00,12000000.00,100.00,100.00,100.00
106,2013-04-18,4,199450.00,19945180.00,103.00,100.00,100.00
107,2013-04-17,5,250.00,27250.00,113.00,105.00,105.00
108,2013-04-16,5,250.00,29750.00,123.00,115.00,115.00
109,2013-04-15,6,300.00,39000.00,135.00,125.00,125.00
110,2013-04-11,4,200.00,28000.00,143.00,137.00,137.00
111,2013-04-01,1,15876.00,2302020.00,145.00,145.00,145.00
112,2012-10-14,1,10.00,1050.00,105.00,105.00,105.00
113,2012-10-11,6,110.00,11640.00,108.00,104.00,106.00
114,2012-10-10,28,500.00,53810.00,110.00,106.00,110.00
115,2012-10-09,55,630.00,67520.00,108.00,106.00,106.00
116,2012-10-08,42,600.00,63450.00,109.00,101.00,107.00
117,2012-10-07,8,1570.00,161640.00,106.00,102.00,103.00
118,2012-10-04,10,530.00,55630.00,106.00,103.00,105.00
119,2012-10-03,10,100.00,10510.00,106.00,105.00,105.00
120,2012-10-02,4,110.00,11780.00,108.00,107.00,107.00
121,2012-10-01,12,730.00,78530.00,108.00,106.00,108.00
122,2012-09-30,13,550.00,57750.00,105.00,105.00,105.00
123,2012-09-27,32,2140.00,233540.00,113.00,106.00,107.00
124,2012-09-26,71,3210.00,360010.00,113.00,105.00,112.00
125,2012-09-25,9,90.00,8930.00,103.00,95.00,103.00
126,2012-09-23,9,170.00,15910.00,94.00,93.00,94.00
127,2012-09-20,2,70.00,6450.00,93.00,92.00,93.00
128,2012-09-19,4,70.00,6400.00,93.00,91.00,93.00
129,2012-09-17,10,450.00,40490.00,90.00,89.00,90.00
130,2012-09-10,2,40.00,3640.00,91.00,91.00,91.00
131,2012-09-09,3,50.00,4550.00,92.00,90.00,92.00
132,2012-09-06,3,250.00,22450.00,90.00,89.00,90.00
133,2012-09-05,10,100.00,9040.00,91.00,89.00,89.00
134,2012-09-04,9,100.00,9140.00,92.00,91.00,92.00
135,2012-09-03,11,120.00,10870.00,92.00,90.00,91.00
136,2012-09-03,1,40000.00,5880000.00,147.00,147.00,147.00
137,2012-09-02,5,50.00,4550.00,91.00,91.00,91.00
138,2012-08-30,13,2720.00,244920.00,91.00,90.00,90.00
139,2012-08-29,16,240.00,21950.00,92.00,91.00,91.00
140,2012-08-28,5,130.00,11760.00,91.00,90.00,91.00
141,2012-08-27,9,180.00,15970.00,89.00,88.00,89.00
142,2012-08-26,9,270.00,24300.00,90.00,90.00,90.00
143,2012-08-23,23,720.00,67290.00,96.00,91.00,91.00
144,2012-08-19,7,70.00,6790.00,97.00,97.00,97.00
145,2012-08-16,1,10.00,980.00,98.00,98.00,98.00
146,2012-08-08,18,840.00,81660.00,98.00,96.00,97.00
147,2012-08-07,18,1030.00,98480.00,97.00,95.00,96.00
148,2012-08-06,1,60.00,5640.00,94.00,94.00,94.00
149,2012-08-05,1,40.00,3720.00,93.00,93.00,93.00
150,2012-08-01,9,180.00,16550.00,92.00,91.00,92.00
151,2012-07-31,3,90.00,8360.00,93.00,92.00,93.00
152,2012-07-30,15,230.00,21330.00,94.00,92.00,94.00
153,2012-07-29,6,110.00,9990.00,91.00,90.00,91.00
154,2012-07-26,3,70.00,6460.00,93.00,92.00,92.00
155,2012-07-25,17,240.00,21510.00,91.00,88.00,91.00
156,2012-07-22,8,360.00,30370.00,88.00,82.00,88.00
157,2012-07-19,2,40.00,3270.00,82.00,81.00,82.00
158,2012-07-18,7,110.00,8820.00,81.00,80.00,80.00
159,2012-07-17,11,230.00,18500.00,81.00,80.00,80.00
160,2012-07-16,17,210.00,17000.00,81.00,80.00,80.00
161,2012-07-15,2,30.00,2460.00,82.00,82.00,82.00
162,2012-07-12,7,190.00,15930.00,84.00,83.00,83.00
163,2012-07-12,1,6969.00,1038381.00,149.00,149.00,149.00
164,2012-07-11,2,50.00,4220.00,85.00,84.00,85.00
165,2012-07-10,6,60.00,5000.00,84.00,83.00,84.00
166,2012-07-09,4,70.00,5990.00,87.00,85.00,85.00
167,2012-07-08,6,60.00,5330.00,89.00,88.00,88.00
168,2012-07-04,2,20.00,1800.00,90.00,90.00,90.00
169,2012-07-02,11,170.00,15020.00,90.00,83.00,90.00
170,2012-07-01,27,310.00,25360.00,83.00,80.00,83.00
171,2012-06-28,15,370.00,29690.00,81.00,80.00,81.00
172,2012-06-27,2,40.00,3230.00,81.00,80.00,80.00
173,2012-06-26,16,320.00,25970.00,82.00,81.00,81.00
174,2012-06-25,43,1220.00,96970.00,80.00,78.00,80.00
175,2012-06-21,8,150.00,12590.00,88.00,81.00,81.00
176,2012-06-20,8,80.00,7180.00,92.00,89.00,89.00
177,2012-06-11,7,80.00,7500.00,95.00,93.00,93.00
178,2012-06-10,2,20.00,1930.00,97.00,96.00,96.00
179,2012-06-06,1,10.00,980.00,98.00,98.00,98.00
180,2012-06-05,1,10.00,1030.00,103.00,103.00,103.00
181,2012-04-29,3,30.00,3180.00,108.00,104.00,108.00
182,2012-04-26,1,50.00,5100.00,102.00,102.00,102.00
183,2012-04-19,10,280.00,28200.00,102.00,100.00,100.00
184,2012-04-16,2,110.00,10890.00,99.00,99.00,99.00
185,2012-04-15,2,200.00,19600.00,98.00,98.00,98.00
186,2012-04-12,5,140.00,13570.00,97.00,96.00,97.00
187,2012-04-11,2,50.00,4790.00,96.00,95.00,96.00
188,2012-04-10,23,610.00,57330.00,94.00,93.00,94.00
189,2012-04-08,4,40.00,3720.00,93.00,93.00,93.00
190,2012-04-05,3,40.00,3680.00,92.00,92.00,92.00
191,2012-04-04,3,30.00,2740.00,92.00,91.00,91.00
192,2012-04-03,1,10.00,900.00,90.00,90.00,90.00
193,2012-04-02,7,90.00,8190.00,91.00,91.00,91.00
194,2012-04-01,23,2980.00,273650.00,93.00,90.00,90.00
195,2012-03-29,10,150.00,13290.00,89.00,88.00,89.00
196,2012-03-26,4,40.00,3550.00,90.00,88.00,90.00
197,2012-03-21,16,570.00,51200.00,90.00,89.00,89.00
198,2012-03-20,23,230.00,20250.00,89.00,88.00,89.00
199,2012-03-19,4,40.00,3580.00,90.00,89.00,89.00
200,2012-03-15,14,220.00,19820.00,91.00,89.00,90.00
201,2012-03-14,23,2000.00,183480.00,93.00,90.00,92.00
202,2012-03-13,7,260.00,22850.00,89.00,87.00,89.00
203,2012-03-12,7,150.00,12960.00,87.00,86.00,86.00
204,2012-03-11,9,100.00,8390.00,85.00,82.00,85.00
205,2012-03-06,1,10.00,820.00,82.00,82.00,82.00
206,2012-03-05,3,150.00,12300.00,82.00,82.00,82.00
207,2012-03-04,23,250.00,20460.00,83.00,81.00,83.00
208,2012-03-01,8,130.00,10500.00,82.00,80.00,81.00
209,2012-02-29,5,70.00,5800.00,83.00,82.00,83.00
210,2012-02-28,7,70.00,5890.00,85.00,84.00,84.00
211,2012-02-27,13,260.00,22730.00,88.00,86.00,86.00
212,2012-02-26,12,120.00,10170.00,86.00,83.00,86.00
213,2012-02-23,1,10.00,840.00,84.00,84.00,84.00
214,2012-02-21,3,40.00,3330.00,84.00,83.00,84.00
215,2012-02-16,19,430.00,35830.00,84.00,82.00,84.00
216,2012-02-15,10,290.00,24600.00,85.00,83.00,85.00
217,2012-02-14,17,230.00,18580.00,83.00,80.00,83.00
218,2012-02-13,12,190.00,14920.00,80.00,78.00,80.00
219,2012-02-12,60,820.00,63980.00,79.00,78.00,78.00
220,2012-02-09,4,370.00,29440.00,80.00,77.00,77.00
221,2012-02-08,17,280.00,22730.00,82.00,81.00,81.00
222,2012-02-07,17,270.00,21870.00,81.00,81.00,81.00
223,2012-02-06,6,150.00,12100.00,81.00,80.00,80.00
224,2012-02-05,11,250.00,20180.00,81.00,80.00,81.00
225,2012-02-02,74,1090.00,86440.00,80.00,78.00,80.00
226,2012-02-01,21,430.00,33230.00,78.00,76.00,78.00
227,2012-01-31,57,1170.00,93620.00,84.00,77.00,77.00
228,2012-01-29,3,30.00,2580.00,87.00,85.00,85.00
229,2012-01-23,28,280.00,24640.00,88.00,88.00,88.00
230,2012-01-16,1,20.00,1760.00,88.00,88.00,88.00
231,2012-01-11,9,110.00,9690.00,89.00,88.00,88.00
232,2012-01-09,2,80.00,7210.00,91.00,90.00,90.00
233,2012-01-04,5,50.00,4610.00,93.00,92.00,92.00
234,2012-01-03,14,220.00,20690.00,95.00,94.00,94.00
235,2012-01-01,1,15976.00,2156760.00,135.00,135.00,135.00
236,2011-12-27,1,10.00,960.00,96.00,96.00,96.00
237,2011-12-20,2,20.00,1920.00,96.00,96.00,96.00
238,2011-12-05,2,20.00,1940.00,97.00,97.00,97.00
239,2011-12-01,98,1040.00,102620.00,100.00,97.00,97.00
240,2011-11-30,44,600.00,60600.00,101.00,101.00,101.00
241,2011-11-29,13,140.00,14220.00,102.00,100.00,100.00
242,2011-11-27,56,580.00,59080.00,102.00,100.00,100.00
243,2011-11-24,9,90.00,9140.00,102.00,100.00,100.00
244,2011-11-23,33,530.00,53050.00,101.00,99.00,101.00
245,2011-11-22,3,60.00,5940.00,99.00,99.00,99.00
246,2011-11-21,52,870.00,87480.00,102.00,97.00,98.00
247,2011-11-20,27,990.00,98420.00,100.00,98.00,100.00
248,2011-11-16,6,60.00,5820.00,97.00,97.00,97.00
249,2011-11-15,13,450.00,45000.00,102.00,97.00,97.00
250,2011-11-14,14,240.00,23700.00,100.00,98.00,98.00
251,2011-11-13,10,230.00,22350.00,99.00,96.00,99.00
252,2011-11-13,1,7128.00,1682208.00,236.00,236.00,236.00
253,2011-11-10,5,50.00,4850.00,97.00,97.00,97.00
254,2011-11-09,5,170.00,16650.00,98.00,97.00,98.00
255,2011-11-02,3,40.00,3900.00,98.00,97.00,98.00
256,2011-10-31,21,240.00,23040.00,96.00,96.00,96.00
257,2011-10-30,14,1020.00,96900.00,95.00,95.00,95.00
258,2011-10-25,2,20.00,1920.00,96.00,96.00,96.00
259,2011-10-24,21,220.00,20920.00,96.00,95.00,96.00
260,2011-10-23,2,20.00,1900.00,95.00,95.00,95.00
261,2011-10-20,7,130.00,12350.00,95.00,95.00,95.00
262,2011-10-19,29,300.00,28800.00,96.00,96.00,96.00
263,2011-10-18,14,170.00,16590.00,98.00,97.00,97.00
264,2011-10-17,14,160.00,15640.00,98.00,97.00,98.00
265,2011-10-16,11,200.00,19290.00,98.00,96.00,98.00
266,2011-10-13,6,260.00,24980.00,97.00,96.00,97.00
267,2011-10-12,4,50.00,4810.00,97.00,96.00,96.00
268,2011-10-10,2,20.00,1960.00,98.00,98.00,98.00
269,2011-09-29,14,280.00,27920.00,101.00,99.00,99.00
270,2011-09-27,2,20.00,2020.00,101.00,101.00,101.00
271,2011-09-26,58,600.00,58820.00,100.00,97.00,100.00
272,2011-09-25,14,140.00,13550.00,97.00,96.00,97.00
273,2011-09-22,85,1320.00,130240.00,100.00,97.00,97.00
274,2011-09-21,36,430.00,42230.00,99.00,97.00,99.00
275,2011-09-20,21,290.00,28100.00,101.00,93.00,101.00
276,2011-09-19,24,350.00,32440.00,94.00,91.00,93.00
277,2011-09-18,11,170.00,15400.00,93.00,87.00,93.00
278,2011-09-14,2,60.00,5170.00,87.00,86.00,87.00
279,2011-09-13,60,600.00,51020.00,86.00,84.00,85.00
280,2011-09-12,7,70.00,5890.00,85.00,84.00,84.00
281,2011-09-08,25,260.00,22290.00,86.00,85.00,85.00
282,2011-09-06,2,20.00,1720.00,86.00,86.00,86.00
283,2011-09-05,11,140.00,12240.00,88.00,87.00,87.00
284,2011-09-04,6,120.00,10590.00,89.00,88.00,88.00
285,2011-09-01,3,30.00,2680.00,90.00,89.00,90.00
286,2011-08-30,41,410.00,36100.00,89.00,88.00,88.00
287,2011-08-29,1,10.00,890.00,89.00,89.00,89.00
288,2011-08-28,2,20.00,1800.00,90.00,90.00,90.00
289,2011-08-25,4,60.00,5460.00,91.00,91.00,91.00
290,2011-08-24,7,170.00,15430.00,91.00,90.00,90.00
291,2011-08-23,31,330.00,30970.00,96.00,91.00,91.00
292,2011-08-22,26,280.00,27150.00,98.00,95.00,95.00
293,2011-08-18,20,300.00,29010.00,98.00,96.00,97.00
294,2011-08-17,12,120.00,11690.00,98.00,96.00,97.00
295,2011-08-15,7,80.00,7810.00,98.00,97.00,98.00
296,2011-08-11,11,220.00,21540.00,99.00,97.00,98.00
297,2011-08-10,22,390.00,37830.00,97.00,97.00,97.00
298,2011-08-09,4,200.00,19400.00,97.00,97.00,97.00
299,2011-08-07,32,450.00,43180.00,96.00,95.00,96.00
300,2011-08-04,5,50.00,4710.00,95.00,94.00,95.00
301,2011-08-03,4,60.00,5560.00,93.00,92.00,93.00
302,2011-08-02,14,550.00,50670.00,94.00,92.00,92.00
303,2011-08-01,87,950.00,89690.00,95.00,94.00,94.00
304,2011-07-31,4,90.00,8510.00,95.00,94.00,94.00
305,2011-07-28,3,40.00,3820.00,96.00,95.00,96.00
306,2011-07-27,15,200.00,18830.00,96.00,92.00,96.00
307,2011-07-25,10,140.00,12960.00,93.00,92.00,93.00
308,2011-07-24,21,320.00,29290.00,93.00,90.00,93.00
309,2011-07-21,4,120.00,10920.00,91.00,91.00,91.00
310,2011-07-19,8,290.00,26130.00,91.00,90.00,90.00
311,2011-07-14,7,80.00,7330.00,93.00,91.00,91.00
312,2011-07-13,2,20.00,1860.00,93.00,93.00,93.00
313,2011-07-12,17,220.00,20680.00,94.00,94.00,94.00
314,2011-07-11,6,300.00,27900.00,93.00,93.00,93.00
315,2011-07-10,1,30.00,2760.00,92.00,92.00,92.00
316,2011-07-07,3,60.00,5490.00,92.00,91.00,92.00
317,2011-07-05,9,160.00,14600.00,92.00,91.00,92.00
318,2011-07-04,2,20.00,1840.00,92.00,92.00,92.00
319,2011-07-03,5,110.00,10040.00,92.00,91.00,91.00
320,2011-06-30,18,320.00,29720.00,94.00,92.00,92.00
321,2011-06-26,9,210.00,20050.00,96.00,95.00,95.00
322,2011-06-23,6,60.00,5640.00,94.00,94.00,94.00
323,2011-06-21,1,40.00,3720.00,93.00,93.00,93.00
324,2011-06-20,5,100.00,9200.00,92.00,92.00,92.00
325,2011-06-16,6,70.00,6510.00,93.00,93.00,93.00
326,2011-06-15,8,110.00,10260.00,94.00,92.00,94.00
327,2011-06-13,18,290.00,27070.00,94.00,92.00,93.00
328,2011-06-12,6,60.00,5640.00,94.00,94.00,94.00
329,2011-06-09,8,1630.00,154580.00,95.00,92.00,95.00
330,2011-06-08,27,410.00,38590.00,95.00,93.00,94.00
331,2011-06-07,3,50.00,4550.00,91.00,91.00,91.00
332,2011-06-06,10,110.00,10180.00,93.00,92.00,92.00
333,2011-06-05,20,440.00,41680.00,96.00,93.00,93.00
334,2011-06-02,7,110.00,10670.00,97.00,97.00,97.00
335,2011-06-01,2,20.00,1960.00,98.00,98.00,98.00
336,2011-05-31,1,10.00,1000.00,100.00,100.00,100.00
337,2011-05-30,46,460.00,46070.00,102.00,99.00,99.00
338,2011-05-26,83,870.00,86950.00,100.00,99.00,100.00
339,2011-05-25,3,100.00,9890.00,99.00,98.00,99.00
340,2011-05-24,82,1060.00,106740.00,102.00,97.00,101.00
341,2011-05-23,19,300.00,30100.00,102.00,98.00,98.00
342,2011-05-22,12,120.00,12250.00,103.00,102.00,102.00
343,2011-05-19,17,250.00,26330.00,106.00,105.00,105.00
344,2011-05-18,51,620.00,65700.00,107.00,103.00,107.00
345,2011-05-16,29,290.00,29290.00,101.00,101.00,101.00
346,2011-05-15,6,70.00,7190.00,104.00,102.00,102.00
347,2011-05-12,55,1100.00,114990.00,105.00,103.00,103.00
348,2011-05-11,18,210.00,21350.00,104.00,101.00,102.00
349,2011-05-10,61,800.00,82730.00,105.00,101.00,102.00
350,2011-05-09,2,40.00,4120.00,103.00,103.00,103.00
351,2011-05-08,39,650.00,67380.00,105.00,101.00,105.00
352,2011-05-05,17,340.00,35040.00,106.00,102.00,102.00
353,2011-05-04,18,270.00,27850.00,104.00,102.00,104.00
354,2011-05-03,78,1070.00,108610.00,103.00,101.00,102.00
355,2011-05-02,90,1730.00,177410.00,104.00,100.00,101.00
356,2011-04-28,10,170.00,17150.00,101.00,100.00,100.00
357,2011-04-27,70,830.00,85380.00,106.00,100.00,102.00
358,2011-04-21,4,60.00,6080.00,103.00,99.00,103.00
359,2011-04-20,99,1200.00,122900.00,105.00,100.00,101.00
360,2011-04-19,30,500.00,52280.00,107.00,101.00,103.00
361,2011-04-18,16,320.00,33860.00,107.00,104.00,105.00
362,2011-04-17,1,20.00,2140.00,107.00,107.00,107.00
363,2011-04-11,10,180.00,19380.00,109.00,107.00,107.00
364,2011-04-10,25,290.00,31040.00,109.00,104.00,105.00
365,2011-04-07,38,560.00,58730.00,107.00,103.00,107.00
366,2011-04-07,1,14850.00,3564000.00,240.00,240.00,240.00
367,2011-04-06,31,580.00,61990.00,109.00,106.00,107.00
368,2011-04-05,43,690.00,75500.00,111.00,106.00,106.00
369,2011-04-04,18,250.00,27000.00,108.00,108.00,108.00
370,2011-03-31,36,430.00,46530.00,110.00,106.00,110.00
371,2011-03-30,35,550.00,59810.00,113.00,106.00,107.00
372,2011-03-29,37,410.00,45460.00,115.00,110.00,110.00
373,2011-03-28,132,2070.00,249010.00,125.00,116.00,116.00
374,2011-03-27,233,3280.00,398780.00,124.00,120.00,121.00
375,2011-03-24,182,2790.00,340610.00,125.00,120.00,123.00
376,2011-03-23,46,850.00,101600.00,121.00,118.00,120.00
377,2011-03-22,23,430.00,51080.00,120.00,117.00,119.00
378,2011-03-21,76,870.00,104290.00,122.00,118.00,120.00
379,2011-03-20,96,1890.00,228470.00,122.00,120.00,122.00
380,2011-03-17,59,960.00,115240.00,122.00,117.00,122.00
381,2011-03-16,106,1510.00,178670.00,120.00,116.00,120.00
382,2011-03-15,114,1710.00,202200.00,120.00,117.00,118.00
383,2011-03-14,197,2240.00,272020.00,124.00,120.00,121.00
384,2011-03-13,213,3700.00,444430.00,122.00,115.00,122.00
385,2011-03-10,45,1250.00,150950.00,131.00,120.00,122.00
386,2011-03-09,21,620.00,82790.00,140.00,133.00,133.00
387,2011-03-07,33,350.00,51850.00,160.00,147.00,147.00
388,2011-03-03,1,10.00,1630.00,163.00,163.00,163.00
389,2011-03-01,1,10.00,1710.00,171.00,171.00,171.00
390,2011-02-21,15,390.00,70710.00,196.00,180.00,180.00
391,2011-02-17,1,10.00,1990.00,199.00,199.00,199.00
392,2011-02-15,4,40.00,8520.00,217.00,209.00,209.00
393,2011-02-14,3,70.00,15470.00,221.00,221.00,221.00
394,2011-02-13,3,30.00,6630.00,221.00,221.00,221.00
395,2011-02-10,1,10.00,2210.00,221.00,221.00,221.00
396,2011-02-01,1,10.00,2320.00,232.00,232.00,232.00
397,2011-01-24,4,40.00,10030.00,258.00,244.00,244.00
398,2011-01-17,3,60.00,16260.00,271.00,271.00,271.00
399,2011-01-06,2,20.00,5700.00,285.00,285.00,285.00
400,2011-01-04,2,20.00,5980.00,299.00,299.00,299.00
401,2011-01-02,1,10.00,3140.00,314.00,314.00,314.00
402,2010-11-30,1,10.00,3140.00,314.00,314.00,314.00
403,2010-08-19,1,10160.00,3423920.00,337.00,337.00,337.00
404,2010-06-01,1,5000.00,1715000.00,343.00,343.00,343.00
405,2010-05-18,1,1188.00,415800.00,350.00,350.00,350.00
