S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
107,2020-11-02,3,950.00,997500.00,1050.00,1050.00,1050.00
108,2020-11-01,3,250.00,260000.00,1040.00,1040.00,1040.00
109,2020-10-13,1,10.00,10200.00,1020.00,1020.00,1020.00
110,2020-10-12,1,50.00,50750.00,1015.00,1015.00,1015.00
111,2020-10-07,1,25.00,25375.00,1015.00,1015.00,1015.00
112,2020-10-05,1,50.00,50950.00,1019.00,1019.00,1019.00
113,2020-10-01,1,50.00,50000.00,1000.00,1000.00,1000.00
114,2020-09-28,1,25.00,25375.00,1015.00,1015.00,1015.00
115,2020-09-23,3,80.00,81900.00,1029.00,1015.00,1015.00
116,2020-09-17,1,25.00,25725.00,1029.00,1029.00,1029.00
117,2020-09-16,1,980.00,1029000.00,1050.00,1050.00,1050.00
118,2020-09-14,4,105.00,105295.00,1021.00,1000.00,1021.00
