S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
175,2018-04-11,5,430.00,60770.00,142.00,140.00,142.00
176,2018-04-10,4,860.00,123720.00,145.00,142.00,144.00
177,2018-04-09,9,2485.00,350900.00,144.00,140.00,140.00
178,2018-04-08,5,380.00,53910.00,143.00,141.00,142.00
179,2018-04-05,9,1312.00,180320.00,141.00,135.00,139.00
180,2018-04-04,2,720.00,97160.00,135.00,134.00,135.00
181,2018-04-03,4,370.00,49300.00,134.00,132.00,132.00
182,2018-04-02,9,580.00,77940.00,137.00,133.00,134.00
183,2018-04-01,7,1700.00,225100.00,134.00,130.00,132.00
184,2018-03-29,10,1660.00,229320.00,141.00,136.00,136.00
185,2018-03-28,12,1000.00,138490.00,145.00,135.00,139.00
186,2018-03-27,8,390.00,54420.00,143.00,139.00,143.00
187,2018-03-26,8,200.00,28690.00,146.00,141.00,141.00
188,2018-03-22,3,140.00,19680.00,142.00,138.00,142.00
189,2018-03-21,1,200.00,27200.00,136.00,136.00,136.00
190,2018-03-20,1,14.00,1918.00,137.00,137.00,137.00
191,2018-03-19,14,2070.00,288970.00,141.00,136.00,138.00
192,2018-03-18,5,350.00,49950.00,144.00,142.00,143.00
193,2018-03-15,9,850.00,122880.00,147.00,142.00,142.00
194,2018-03-14,9,1000.00,142850.00,144.00,140.00,142.00
195,2018-03-13,10,1440.00,200600.00,143.00,138.00,138.00
196,2018-03-12,10,2130.00,301570.00,145.00,140.00,145.00
197,2018-03-11,3,120.00,17880.00,153.00,147.00,147.00
198,2018-03-07,4,120.00,17810.00,153.00,146.00,153.00
199,2018-03-06,16,2790.00,401880.00,146.00,142.00,144.00
200,2018-03-05,6,560.00,81400.00,148.00,144.00,146.00
201,2018-03-04,3,240.00,35560.00,151.00,146.00,146.00
202,2018-02-28,9,580.00,88965.00,154.00,153.00,153.00
203,2018-02-27,4,290.00,45460.00,158.00,155.00,156.00
204,2018-02-26,1,75.00,11625.00,155.00,155.00,155.00
205,2018-02-25,10,962.00,150224.00,160.00,153.00,157.00
206,2018-02-22,1,10.00,1600.00,160.00,160.00,160.00
207,2018-02-21,7,1750.00,278100.00,166.00,157.00,157.00
208,2018-02-20,1,30.00,4890.00,163.00,163.00,163.00
209,2018-02-18,6,780.00,131070.00,175.00,166.00,166.00
210,2018-02-15,8,370.00,59380.00,169.00,154.00,169.00
211,2018-02-14,5,560.00,84800.00,154.00,151.00,154.00
212,2018-02-12,2,200.00,30620.00,154.00,151.00,154.00
213,2018-02-11,3,120.00,18630.00,160.00,154.00,154.00
214,2018-02-08,1,208.00,32864.00,158.00,158.00,158.00
215,2018-02-07,3,750.00,117050.00,158.00,155.00,155.00
216,2018-02-06,3,630.00,97680.00,158.00,155.00,158.00
217,2018-02-05,6,1260.00,197660.00,160.00,155.00,158.00
218,2018-02-04,14,1770.00,276410.00,161.00,155.00,155.00
219,2018-02-01,10,810.00,123450.00,154.00,150.00,153.00
220,2018-01-31,9,830.00,129140.00,158.00,155.00,156.00
221,2018-01-29,1,160.00,25120.00,157.00,157.00,157.00
222,2018-01-28,10,1170.00,188050.00,165.00,160.00,160.00
223,2018-01-25,6,320.00,52720.00,165.00,163.00,165.00
224,2018-01-24,1,20.00,3300.00,165.00,165.00,165.00
225,2018-01-23,6,1570.00,253700.00,164.00,161.00,162.00
226,2018-01-22,11,1860.00,301410.00,164.00,161.00,161.00
227,2018-01-21,5,980.00,163040.00,168.00,166.00,166.00
228,2018-01-17,5,230.00,37810.00,169.00,164.00,169.00
229,2018-01-16,3,650.00,108160.00,167.00,164.00,167.00
230,2018-01-14,8,1820.00,312340.00,175.00,170.00,170.00
231,2018-01-10,4,210.00,36150.00,175.00,172.00,172.00
232,2018-01-09,15,2900.00,494610.00,172.00,168.00,172.00
233,2018-01-08,7,202.00,34374.00,175.00,168.00,172.00
234,2018-01-07,17,1920.00,319930.00,169.00,166.00,166.00
235,2018-01-04,2,440.00,74360.00,169.00,169.00,169.00
236,2018-01-03,3,130.00,21870.00,171.00,168.00,171.00
237,2018-01-02,3,680.00,114640.00,170.00,168.00,168.00
238,2018-01-01,14,3126.00,527620.00,173.00,166.00,170.00
239,2017-12-31,1,150.00,25500.00,170.00,170.00,170.00
240,2017-12-28,17,1335.00,220010.00,173.00,163.00,173.00
241,2017-12-27,29,5220.00,872710.00,171.00,165.00,169.00
242,2017-12-26,17,5919.00,1009280.00,178.00,168.00,171.00
243,2017-12-24,45,8860.00,1554290.00,190.00,173.00,181.00
244,2017-12-21,34,7125.00,1362470.00,198.00,178.00,183.00
245,2017-12-20,39,5573.00,1034838.00,199.00,176.00,189.00
246,2017-12-19,27,4540.00,807750.00,181.00,168.00,181.00
247,2017-12-18,2,350.00,57750.00,165.00,165.00,165.00
248,2017-12-17,1,60.00,9900.00,165.00,165.00,165.00
249,2017-12-14,4,390.00,63300.00,165.00,162.00,162.00
250,2017-12-06,1,150.00,24300.00,162.00,162.00,162.00
251,2017-12-05,4,160.00,26200.00,165.00,163.00,163.00
252,2017-12-04,4,140.00,23680.00,170.00,167.00,167.00
253,2017-11-30,12,2480.00,415420.00,173.00,165.00,167.00
254,2017-11-29,10,1090.00,183740.00,173.00,164.00,173.00
255,2017-11-28,10,890.00,150630.00,172.00,166.00,170.00
256,2017-11-27,5,560.00,90927.00,164.00,158.00,164.00
257,2017-11-26,2,60.00,9570.00,161.00,158.00,161.00
258,2017-11-23,1,215.00,33325.00,155.00,155.00,155.00
259,2017-11-22,4,160.00,25240.00,159.00,156.00,156.00
260,2017-11-20,10,1400.00,221120.00,162.00,154.00,162.00
261,2017-11-19,8,500.00,74080.00,151.00,147.00,151.00
262,2017-11-16,7,3150.00,473080.00,153.00,150.00,150.00
263,2017-11-15,3,1099.00,173345.00,158.00,155.00,155.00
264,2017-11-14,1,100.00,15600.00,156.00,156.00,156.00
265,2017-11-13,3,180.00,27840.00,156.00,153.00,153.00
266,2017-11-12,3,240.00,37080.00,156.00,153.00,153.00
267,2017-11-06,8,460.00,69000.00,152.00,148.00,150.00
268,2017-11-05,7,620.00,95020.00,155.00,152.00,155.00
269,2017-11-02,2,560.00,85500.00,153.00,150.00,153.00
270,2017-11-01,7,520.00,80540.00,155.00,152.00,152.00
271,2017-10-30,4,301.00,47558.00,158.00,158.00,158.00
272,2017-10-29,2,140.00,21910.00,158.00,155.00,158.00
273,2017-10-25,1,60.00,9420.00,157.00,157.00,157.00
274,2017-10-24,5,200.00,32000.00,160.00,160.00,160.00
275,2017-10-23,10,1380.00,221540.00,162.00,160.00,162.00
276,2017-10-22,1,40.00,6520.00,163.00,163.00,163.00
277,2017-10-18,3,700.00,115100.00,165.00,162.00,165.00
278,2017-10-17,5,650.00,109780.00,170.00,167.00,167.00
279,2017-10-16,7,1830.00,294110.00,164.00,155.00,164.00
280,2017-10-15,8,1340.00,205560.00,156.00,153.00,153.00
281,2017-10-11,8,940.00,149760.00,164.00,157.00,159.00
282,2017-10-10,4,1240.00,199740.00,162.00,161.00,161.00
283,2017-10-09,5,1040.00,170460.00,165.00,161.00,164.00
284,2017-10-08,1,60.00,10020.00,167.00,167.00,167.00
285,2017-09-26,1,10.00,1700.00,170.00,170.00,170.00
286,2017-09-25,6,1500.00,253500.00,170.00,167.00,167.00
287,2017-09-24,5,304.00,52060.00,175.00,169.00,169.00
288,2017-09-20,3,230.00,39530.00,173.00,170.00,172.00
289,2017-09-18,10,460.00,77000.00,170.00,167.00,167.00
290,2017-09-17,5,254.00,42658.00,170.00,164.00,164.00
291,2017-09-14,6,4460.00,749560.00,170.00,167.00,170.00
292,2017-09-13,10,950.00,157760.00,170.00,162.00,170.00
293,2017-09-12,10,510.00,84510.00,170.00,164.00,165.00
294,2017-09-11,26,7140.00,1231930.00,175.00,165.00,173.00
295,2017-09-10,8,840.00,137770.00,173.00,162.00,162.00
296,2017-09-07,18,3230.00,544510.00,173.00,164.00,173.00
297,2017-09-06,5,1770.00,308200.00,176.00,173.00,176.00
298,2017-09-04,10,395.00,69120.00,180.00,174.00,174.00
299,2017-08-31,7,6660.00,1198920.00,181.00,180.00,181.00
300,2017-08-30,23,2860.00,521490.00,187.00,179.00,183.00
301,2017-08-28,17,1260.00,226560.00,182.00,179.00,180.00
302,2017-08-27,15,2870.00,512000.00,181.00,177.00,181.00
303,2017-08-24,9,940.00,164630.00,176.00,173.00,175.00
304,2017-08-23,23,8267.00,1486042.00,183.00,177.00,178.00
305,2017-08-22,4,550.00,98300.00,181.00,177.00,180.00
306,2017-08-21,10,2010.00,352070.00,178.00,172.00,175.00
307,2017-08-20,11,1300.00,232620.00,180.00,175.00,178.00
308,2017-08-17,8,3620.00,657760.00,183.00,177.00,177.00
309,2017-08-16,3,190.00,34930.00,185.00,183.00,183.00
310,2017-08-15,8,480.00,90660.00,192.00,186.00,186.00
311,2017-08-13,9,470.00,88230.00,195.00,180.00,195.00
312,2017-08-10,20,970.00,178550.00,189.00,180.00,184.00
313,2017-08-09,24,1250.00,226710.00,184.00,180.00,181.00
314,2017-08-07,8,1050.00,193810.00,188.00,182.00,187.00
315,2017-08-06,13,820.00,151490.00,187.00,184.00,185.00
316,2017-08-03,17,3560.00,670940.00,191.00,185.00,190.00
317,2017-08-02,4,340.00,62340.00,186.00,183.00,183.00
318,2017-08-01,17,1920.00,370140.00,198.00,183.00,183.00
319,2017-07-31,23,3400.00,660670.00,197.00,190.00,195.00
320,2017-07-30,13,2054.00,383688.00,191.00,182.00,191.00
321,2017-07-27,16,2480.00,489120.00,201.00,184.00,185.00
322,2017-07-26,34,6110.00,1211890.00,202.00,193.00,198.00
323,2017-07-25,28,4660.00,845730.00,190.00,173.00,190.00
324,2017-07-24,39,6843.00,1168808.00,176.00,162.00,176.00
325,2017-07-23,149,18952.00,4186946.00,224.00,216.00,220.00
326,2017-07-20,66,16030.00,3560920.00,225.00,213.00,220.00
327,2017-07-19,98,9995.00,2187560.00,226.00,215.00,216.00
328,2017-07-18,81,5730.00,1237150.00,223.00,208.00,217.00
329,2017-07-17,53,5015.00,1086855.00,221.00,210.00,219.00
330,2017-07-16,28,7050.00,1454450.00,214.00,195.00,214.00
331,2017-07-13,27,2750.00,578110.00,222.00,201.00,202.00
332,2017-07-12,30,3130.00,657600.00,213.00,195.00,213.00
333,2017-07-11,1,680.00,131920.00,194.00,194.00,194.00
334,2017-07-10,5,800.00,155850.00,197.00,191.00,197.00
335,2017-07-09,6,660.00,126160.00,194.00,188.00,188.00
336,2017-07-04,5,720.00,138120.00,194.00,191.00,191.00
337,2017-07-03,3,120.00,22680.00,191.00,188.00,191.00
338,2017-07-02,4,430.00,81280.00,190.00,187.00,190.00
339,2017-06-27,4,700.00,135700.00,196.00,193.00,193.00
340,2017-06-25,1,10.00,2000.00,200.00,200.00,200.00
341,2017-06-22,10,670.00,134710.00,209.00,197.00,197.00
342,2017-06-21,11,1240.00,252600.00,205.00,201.00,204.00
343,2017-06-20,5,170.00,33440.00,202.00,196.00,202.00
344,2017-06-19,1,10.00,1960.00,196.00,196.00,196.00
345,2017-06-18,2,100.00,19300.00,193.00,193.00,193.00
346,2017-06-15,12,1668.00,326667.00,197.00,194.00,194.00
347,2017-06-14,11,530.00,105350.00,200.00,197.00,200.00
348,2017-06-13,4,660.00,129720.00,199.00,196.00,199.00
349,2017-06-12,17,1920.00,381910.00,201.00,195.00,196.00
350,2017-06-11,3,180.00,36060.00,201.00,200.00,200.00
351,2017-06-08,8,880.00,175960.00,200.00,198.00,198.00
352,2017-06-07,20,1540.00,317010.00,211.00,203.00,204.00
353,2017-06-06,10,1930.00,400480.00,221.00,207.00,207.00
354,2017-06-05,10,470.00,96980.00,209.00,204.00,209.00
355,2017-06-04,8,470.00,97940.00,212.00,205.00,205.00
356,2017-06-01,13,1760.00,355280.00,206.00,200.00,204.00
357,2017-05-31,4,150.00,29720.00,202.00,197.00,202.00
358,2017-05-30,12,460.00,90140.00,202.00,192.00,196.00
359,2017-05-28,3,200.00,40000.00,200.00,200.00,200.00
360,2017-05-24,5,800.00,160800.00,206.00,198.00,198.00
361,2017-05-23,3,140.00,29480.00,214.00,210.00,210.00
362,2017-05-22,5,480.00,98440.00,208.00,200.00,206.00
363,2017-05-21,4,320.00,65760.00,208.00,204.00,204.00
364,2017-05-18,10,660.00,137860.00,211.00,204.00,204.00
365,2017-05-17,12,530.00,111700.00,214.00,206.00,207.00
366,2017-05-16,3,210.00,44900.00,214.00,210.00,210.00
367,2017-05-15,5,620.00,135390.00,222.00,218.00,218.00
368,2017-05-11,15,5632.00,1220266.00,218.00,210.00,218.00
369,2017-05-09,11,870.00,178020.00,210.00,203.00,210.00
370,2017-05-08,8,510.00,106950.00,213.00,209.00,209.00
371,2017-05-07,3,250.00,52150.00,211.00,205.00,205.00
372,2017-05-04,22,2690.00,588960.00,223.00,215.00,215.00
373,2017-05-03,36,4400.00,976290.00,226.00,218.00,218.00
374,2017-05-02,17,1910.00,411180.00,220.00,205.00,216.00
375,2017-04-30,18,1300.00,272030.00,216.00,205.00,209.00
376,2017-04-27,39,4640.00,1009730.00,223.00,212.00,220.00
377,2017-04-26,70,14792.00,3090790.00,214.00,198.00,214.00
378,2017-04-25,20,1360.00,265760.00,206.00,192.00,195.00
379,2017-04-24,12,1290.00,245920.00,195.00,185.00,190.00
380,2017-04-23,4,4010.00,733800.00,186.00,180.00,186.00
381,2017-04-20,18,1830.00,334350.00,195.00,177.00,177.00
382,2017-04-19,12,610.00,114000.00,188.00,185.00,185.00
383,2017-04-18,4,125.00,23690.00,193.00,184.00,184.00
384,2017-04-16,29,3520.00,707150.00,209.00,196.00,196.00
385,2017-04-13,57,13960.00,2899600.00,209.00,193.00,205.00
386,2017-04-12,41,5170.00,957310.00,192.00,172.00,190.00
387,2017-04-11,14,2060.00,357060.00,178.00,170.00,175.00
388,2017-04-04,14,2540.00,440230.00,175.00,169.00,172.00
389,2017-04-03,19,1310.00,224870.00,178.00,166.00,172.00
390,2017-03-30,7,660.00,116000.00,176.00,175.00,175.00
391,2017-03-29,3,280.00,49970.00,179.00,178.00,178.00
392,2017-03-28,8,1710.00,309780.00,184.00,178.00,178.00
393,2017-03-26,7,680.00,119210.00,178.00,172.00,178.00
394,2017-03-22,1,60.00,10680.00,178.00,178.00,178.00
395,2017-03-21,3,230.00,40300.00,176.00,175.00,175.00
396,2017-03-20,5,510.00,84480.00,173.00,161.00,173.00
397,2017-03-19,3,230.00,35790.00,158.00,153.00,158.00
398,2017-03-16,3,160.00,24680.00,155.00,152.00,155.00
399,2017-03-14,1,40.00,6160.00,154.00,154.00,154.00
400,2017-03-13,3,110.00,17280.00,159.00,156.00,156.00
401,2017-03-07,1,60.00,9720.00,162.00,162.00,162.00
402,2017-03-06,6,1100.00,180800.00,166.00,162.00,162.00
403,2017-03-05,6,760.00,122850.00,167.00,160.00,167.00
404,2017-03-01,5,260.00,41360.00,160.00,157.00,157.00
405,2017-02-28,5,300.00,48820.00,164.00,161.00,162.00
406,2017-02-26,1,40.00,6560.00,164.00,164.00,164.00
407,2017-02-21,4,250.00,42650.00,173.00,167.00,167.00
408,2017-02-16,20,1090.00,187140.00,175.00,166.00,173.00
409,2017-02-15,19,1835.00,306325.00,172.00,160.00,172.00
410,2017-02-14,1,100.00,16000.00,160.00,160.00,160.00
411,2017-02-13,5,2080.00,335750.00,163.00,159.00,159.00
412,2017-02-09,3,630.00,105750.00,168.00,165.00,165.00
413,2017-02-08,10,670.00,110670.00,170.00,162.00,167.00
414,2017-02-07,7,570.00,93680.00,167.00,162.00,167.00
415,2017-02-06,7,330.00,53230.00,163.00,161.00,161.00
416,2017-02-05,9,730.00,121840.00,172.00,163.00,163.00
417,2017-02-02,8,370.00,64260.00,177.00,173.00,173.00
418,2017-02-01,6,270.00,45900.00,174.00,168.00,174.00
419,2017-01-31,21,2300.00,385630.00,174.00,165.00,171.00
420,2017-01-30,4,650.00,109300.00,171.00,165.00,171.00
421,2017-01-26,15,1210.00,195590.00,164.00,159.00,162.00
422,2017-01-25,3,440.00,72280.00,167.00,164.00,164.00
423,2017-01-24,3,120.00,20560.00,173.00,170.00,170.00
424,2017-01-23,2,80.00,13920.00,175.00,173.00,173.00
425,2017-01-22,2,160.00,27900.00,175.00,174.00,175.00
426,2017-01-19,5,220.00,38260.00,177.00,173.00,173.00
427,2017-01-17,17,1620.00,288000.00,179.00,174.00,176.00
428,2017-01-16,9,340.00,61890.00,188.00,179.00,179.00
429,2017-01-15,5,180.00,33480.00,187.00,185.00,185.00
