S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-07-07,1,300.00,129000.00,100.00,100.00,100.00
2,2021-07-04,27,13880.00,4535770.00,100.00,100.00,92.59
3,2021-06-21,3,24450.00,7470850.00,92.59,92.59,92.59
4,2019-12-26,7,23100.00,4554555.00,327.00,327.00,100.00
