S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
145,2021-05-23,201,12016.00,20222767.00,1705.00,1650.00,1705.00
146,2021-05-20,157,4583.00,7691123.00,1690.00,1670.00,1685.00
147,2021-05-19,346,14955.00,25636689.00,1750.00,1673.00,1699.00
148,2021-05-18,328,12685.00,21500897.00,1713.00,1669.00,1701.00
149,2021-05-17,332,14973.00,25126752.00,1731.00,1660.00,1673.00
150,2021-05-16,279,10113.00,16721431.00,1676.00,1613.00,1649.00
151,2021-05-13,162,8053.00,12994675.00,1694.00,1602.00,1613.00
152,2021-05-12,183,9950.00,16065944.00,1639.00,1604.00,1614.00
153,2021-05-11,159,7336.00,11763110.00,1615.00,1575.00,1599.00
154,2021-05-10,120,7803.00,12277074.00,1586.00,1549.00,1580.00
155,2021-05-09,120,3501.00,5544445.00,1595.00,1562.00,1580.00
156,2021-05-06,196,8440.00,13614020.00,1646.00,1598.00,1612.00
157,2021-05-05,320,17322.00,28411073.00,1662.00,1610.00,1648.00
158,2021-05-04,255,16730.00,26877220.00,1644.00,1573.00,1610.00
159,2021-05-03,223,11813.00,18848307.00,1616.00,1569.00,1582.00
160,2021-05-02,164,5870.00,9254298.00,1599.00,1533.00,1585.00
161,2021-04-29,108,5126.00,7899654.00,1554.00,1521.00,1550.00
162,2021-04-28,142,5801.00,9004392.00,1590.00,1530.00,1548.00
163,2021-04-27,218,6953.00,10767170.00,1581.00,1500.00,1570.00
164,2021-04-26,174,4669.00,7031162.00,1560.00,1461.00,1495.00
165,2021-04-25,195,6610.00,10119859.00,1657.00,1501.00,1515.00
166,2021-04-22,186,5925.00,9334273.00,1590.00,1541.00,1579.00
167,2021-04-21,169,5677.00,9023444.00,1625.00,1568.00,1570.00
168,2021-04-20,180,6502.00,10438263.00,1618.00,1581.00,1605.00
169,2021-04-19,222,11629.00,18744559.00,1660.00,1597.00,1600.00
170,2021-04-18,248,13833.00,22321974.00,1680.00,1593.00,1602.00
171,2021-04-15,188,6637.00,10682730.00,1650.00,1590.00,1600.00
172,2021-04-13,240,10273.00,16848001.00,1700.00,1604.00,1640.00
173,2021-04-12,526,28554.00,46701015.00,1681.00,1565.00,1660.00
174,2021-04-08,300,14914.00,22452468.00,1540.00,1450.00,1529.00
175,2021-04-07,171,10233.00,15028115.00,1490.00,1440.00,1474.00
176,2021-04-06,169,11949.00,16949836.00,1450.00,1405.00,1450.00
177,2021-04-05,124,5204.00,7420704.00,1445.00,1417.00,1437.00
178,2021-04-04,86,4006.00,5776595.00,1453.00,1419.00,1445.00
179,2021-04-01,137,6367.00,9186826.00,1460.00,1425.00,1445.00
180,2021-03-31,122,4383.00,6399798.00,1487.00,1438.00,1440.00
181,2021-03-30,206,9848.00,14276486.00,1462.00,1349.00,1458.00
182,2021-03-29,116,4711.00,6610643.00,1422.00,1355.00,1418.00
183,2021-03-25,92,3431.00,4773410.00,1420.00,1380.00,1395.00
184,2021-03-24,134,5667.00,7957557.00,1420.00,1400.00,1410.00
185,2021-03-23,64,1410.00,1924240.00,1397.00,1344.00,1385.00
186,2021-03-22,87,3832.00,5265282.00,1459.00,1360.00,1370.00
187,2021-03-21,127,3742.00,5250135.00,1430.00,1323.00,1405.00
188,2021-03-18,77,1140.00,1518000.00,1356.00,1304.00,1350.00
189,2021-03-17,63,1122.00,1463602.00,1316.00,1284.00,1311.00
190,2021-03-16,76,1270.00,1644980.00,1315.00,1274.00,1310.00
191,2021-03-15,81,2122.00,2774226.00,1384.00,1294.00,1294.00
192,2021-03-14,104,4258.00,5572993.00,1330.00,1305.00,1305.00
193,2021-03-10,51,1133.00,1511903.00,1355.00,1320.00,1335.00
194,2021-03-09,78,2917.00,3940565.00,1380.00,1337.00,1337.00
195,2021-03-07,76,2742.00,3796243.00,1420.00,1349.00,1381.00
196,2021-03-04,181,5715.00,8006134.00,1450.00,1346.00,1410.00
197,2021-03-03,140,5147.00,6878206.00,1404.00,1305.00,1371.00
198,2021-03-02,122,4537.00,6214490.00,1504.00,1342.00,1348.00
199,2021-03-01,109,2325.00,3179774.00,1433.00,1310.00,1433.00
200,2021-02-28,132,3155.00,4190667.00,1355.00,1320.00,1355.00
201,2021-02-25,119,4521.00,6109805.00,1370.00,1330.00,1370.00
202,2021-02-24,79,2462.00,3369911.00,1419.00,1313.00,1361.00
203,2021-02-23,129,3257.00,4303120.00,1348.00,1295.00,1348.00
204,2021-02-22,194,7596.00,10313731.00,1382.00,1342.00,1342.00
205,2021-02-21,138,3802.00,5300514.00,1412.00,1384.00,1390.00
206,2021-02-18,86,1567.00,2209012.00,1458.00,1402.00,1408.00
207,2021-02-17,103,3985.00,5697469.00,1479.00,1410.00,1430.00
208,2021-02-16,195,11469.00,16830566.00,1606.00,1450.00,1450.00
209,2021-02-15,174,7836.00,11890127.00,1577.00,1421.00,1545.00
210,2021-02-14,109,2980.00,4128080.00,1435.00,1354.00,1435.00
211,2021-02-11,175,8880.00,12954090.00,1527.00,1430.00,1430.00
212,2021-02-10,311,18634.00,27742080.00,1680.00,1462.00,1498.00
213,2021-02-09,164,7465.00,11133515.00,1600.00,1432.00,1600.00
214,2021-02-08,266,13394.00,19986189.00,1607.00,1445.00,1549.00
215,2021-02-07,386,26298.00,37975455.00,1531.00,1365.00,1531.00
216,2021-02-04,164,6296.00,8547699.00,1440.00,1284.00,1392.00
217,2021-02-03,139,5409.00,7232606.00,1412.00,1310.00,1335.00
218,2021-02-02,129,7100.00,9410962.00,1367.00,1276.00,1345.00
219,2021-02-01,112,4213.00,5522154.00,1360.00,1290.00,1299.00
220,2021-01-31,96,2498.00,3352707.00,1417.00,1331.00,1337.00
221,2021-01-28,159,7710.00,10749793.00,1445.00,1367.00,1390.00
222,2021-01-27,97,4006.00,5442368.00,1370.00,1331.00,1369.00
223,2021-01-26,128,4210.00,5728210.00,1470.00,1344.00,1350.00
224,2021-01-25,158,6146.00,8400632.00,1425.00,1335.00,1400.00
225,2021-01-24,185,7679.00,10435762.00,1446.00,1274.00,1398.00
226,2021-01-21,225,11814.00,15033700.00,1315.00,1205.00,1315.00
227,2021-01-20,102,5810.00,7118730.00,1248.00,1216.00,1225.00
228,2021-01-19,106,6071.00,7486456.00,1250.00,1200.00,1250.00
229,2021-01-18,99,3428.00,4188328.00,1233.00,1210.00,1220.00
230,2021-01-17,101,2860.00,3523960.00,1300.00,1206.00,1233.00
231,2021-01-13,123,9202.00,11540027.00,1299.00,1200.00,1239.00
232,2021-01-12,156,5665.00,6713882.00,1241.00,1121.00,1238.00
233,2021-01-11,100,3624.00,4042074.00,1182.00,1093.00,1182.00
234,2021-01-10,115,4416.00,4862774.00,1140.00,1078.00,1115.00
235,2021-01-07,159,4303.00,4731737.00,1133.00,1040.00,1115.00
236,2021-01-06,121,3007.00,3183355.00,1119.00,1020.00,1060.00
237,2021-01-05,63,1145.00,1165240.00,1025.00,1005.00,1022.00
238,2021-01-04,78,1655.00,1683531.00,1045.00,1002.00,1045.00
239,2021-01-03,96,1794.00,1838591.00,1070.00,1012.00,1030.00
240,2020-12-31,136,4478.00,4654725.00,1089.00,1020.00,1022.00
241,2020-12-30,208,5035.00,5918751.00,1240.00,1150.00,1225.00
242,2020-12-29,146,2104.00,2449551.00,1191.00,1145.00,1159.00
243,2020-12-28,121,2591.00,3011862.00,1183.00,1150.00,1168.00
244,2020-12-27,120,3041.00,3573711.00,1188.00,1157.00,1172.00
245,2020-12-24,111,1879.00,2240994.00,1285.00,1165.00,1179.00
246,2020-12-23,144,3081.00,3719707.00,1224.00,1196.00,1224.00
247,2020-12-22,199,5834.00,7078083.00,1260.00,1194.00,1236.00
248,2020-12-21,225,8503.00,9941269.00,1209.00,1108.00,1200.00
249,2020-12-20,223,7576.00,9085798.00,1275.00,1161.00,1200.00
250,2020-12-17,198,7302.00,9148444.00,1300.00,1235.00,1290.00
251,2020-12-16,288,16875.00,20957960.00,1289.00,1185.00,1289.00
252,2020-12-15,201,10140.00,12071181.00,1220.00,1179.00,1195.00
253,2020-12-14,377,15553.00,18888246.00,1230.00,1195.00,1207.00
254,2020-12-13,569,23719.00,26744737.00,1142.00,1090.00,1142.00
255,2020-12-10,120,1950.00,2000020.00,1045.00,1010.00,1039.00
256,2020-12-09,160,9255.00,9457992.00,1045.00,1009.00,1045.00
257,2020-12-08,165,10033.00,10436438.00,1069.00,1030.00,1040.00
258,2020-12-07,228,8088.00,8392752.00,1057.00,1000.00,1056.00
259,2020-12-06,256,12742.00,13228501.00,1066.00,987.00,987.00
260,2020-12-03,153,8884.00,9676291.00,1160.00,1060.00,1080.00
261,2020-12-02,256,11662.00,12547530.00,1116.00,1016.00,1116.00
262,2020-12-01,149,6465.00,6519120.00,1020.00,996.00,1015.00
263,2020-11-30,206,6990.00,7148900.00,1035.00,1005.00,1019.00
264,2020-11-29,207,4537.00,4645513.00,1050.00,990.00,1025.00
265,2020-11-26,298,14726.00,14918755.00,1071.00,975.00,1009.00
266,2020-11-25,231,10864.00,10528976.00,1005.00,922.00,1010.00
267,2020-11-24,174,7637.00,7124375.00,940.00,910.00,933.00
268,2020-11-23,164,4106.00,3757252.00,928.00,897.00,928.00
269,2020-11-22,149,10470.00,9693245.00,958.00,910.00,913.00
270,2020-11-19,213,11191.00,10357470.00,940.00,895.00,940.00
271,2020-11-18,82,5505.00,4925395.00,910.00,891.00,896.00
272,2020-11-12,188,5630.00,5107954.00,941.00,900.00,904.00
273,2020-11-11,239,10839.00,9927909.00,926.00,885.00,923.00
274,2020-11-10,228,14021.00,12688119.00,920.00,895.00,903.00
275,2020-11-09,629,27550.00,24708453.00,916.00,863.00,913.00
276,2020-11-08,190,7295.00,6264025.00,868.00,838.00,863.00
277,2020-11-05,146,2980.00,2527100.00,858.00,840.00,853.00
278,2020-11-04,133,3160.00,2682750.00,864.00,845.00,850.00
279,2020-11-03,198,5975.00,5136960.00,877.00,846.00,858.00
280,2020-11-02,261,8587.00,7361950.00,867.00,829.00,862.00
281,2020-11-01,190,4102.00,3433366.00,846.00,822.00,845.00
282,2020-10-29,110,2370.00,1964230.00,836.00,812.00,826.00
283,2020-10-28,98,1239.00,1014043.00,827.00,804.00,820.00
284,2020-10-22,59,1260.00,1032670.00,823.00,815.00,820.00
285,2020-10-21,39,490.00,402820.00,829.00,818.00,826.00
286,2020-10-20,37,826.00,681182.00,861.00,806.00,837.00
287,2020-10-19,59,980.00,800560.00,822.00,805.00,820.00
288,2020-10-18,86,1876.00,1518146.00,816.00,800.00,810.00
289,2020-10-15,99,2320.00,1896300.00,830.00,814.00,815.00
290,2020-10-14,104,2530.00,2077950.00,826.00,815.00,826.00
291,2020-10-13,172,3863.00,3184853.00,831.00,812.00,826.00
292,2020-10-12,121,1850.00,1505980.00,820.00,810.00,815.00
293,2020-10-11,133,2300.00,1888570.00,838.00,811.00,820.00
294,2020-10-08,199,4700.00,3846450.00,832.00,815.00,832.00
295,2020-10-07,124,1883.00,1537810.00,827.00,811.00,816.00
296,2020-10-06,133,2170.00,1773280.00,824.00,815.00,816.00
297,2020-10-05,204,2930.00,2412790.00,837.00,820.00,820.00
298,2020-10-04,209,2800.00,2315780.00,846.00,817.00,822.00
299,2020-10-01,214,3700.00,3044960.00,834.00,816.00,830.00
300,2020-09-30,149,2020.00,1647570.00,820.00,814.00,815.00
301,2020-09-29,192,2470.00,2030610.00,827.00,820.00,823.00
302,2020-09-28,184,2010.00,1658650.00,830.00,823.00,823.00
303,2020-09-27,184,4320.00,3607514.00,854.00,826.00,828.00
304,2020-09-24,280,5630.00,4691985.00,838.00,829.00,833.00
305,2020-09-23,244,4300.00,3592130.00,844.00,828.00,839.00
306,2020-09-22,322,5230.00,4405040.00,850.00,836.00,840.00
307,2020-09-21,407,6450.00,5467540.00,858.00,835.00,846.00
308,2020-09-20,234,3480.00,2947280.00,860.00,830.00,849.00
309,2020-09-17,253,5057.00,4359350.00,874.00,844.00,860.00
310,2020-09-16,160,1960.00,1678320.00,862.00,848.00,858.00
311,2020-09-15,195,2192.00,1879934.00,869.00,853.00,865.00
312,2020-09-14,244,4539.00,3939943.00,884.00,860.00,870.00
313,2020-09-13,285,5854.00,5218034.00,913.00,877.00,884.00
314,2020-09-10,432,15057.00,13402101.00,916.00,841.00,904.00
315,2020-09-09,395,7790.00,6634310.00,872.00,821.00,853.00
316,2020-09-08,221,2921.00,2407546.00,866.00,817.00,825.00
317,2020-09-07,318,4400.00,3617010.00,830.00,816.00,825.00
318,2020-09-06,237,4190.00,3505250.00,900.00,825.00,830.00
319,2020-09-03,307,5241.00,4333920.00,858.00,790.00,858.00
320,2020-09-02,302,3890.00,3234110.00,845.00,822.00,829.00
321,2020-08-31,331,8358.00,6873906.00,832.00,818.00,825.00
322,2020-08-30,269,4330.00,3561810.00,835.00,819.00,823.00
323,2020-08-27,340,4710.00,3929030.00,843.00,830.00,832.00
324,2020-08-26,501,6440.00,5401930.00,850.00,833.00,837.00
325,2020-08-25,395,7887.00,6583290.00,877.00,829.00,831.00
326,2020-08-24,493,6010.00,5011320.00,845.00,822.00,836.00
327,2020-08-23,824,9420.00,7730040.00,840.00,815.00,822.00
328,2020-08-20,959,9920.00,8403013.00,885.00,840.00,845.00
329,2020-08-19,3815,44376.00,39797641.00,927.00,869.00,871.00
330,2020-08-18,294,2940.00,2476890.00,843.00,782.00,843.00
331,2020-08-17,136,1360.00,1041720.00,767.00,711.00,767.00
332,2020-08-16,63,630.00,439170.00,698.00,666.00,698.00
333,2020-08-13,20,200.00,126490.00,635.00,606.00,635.00
334,2020-08-12,14,140.00,79850.00,578.00,536.00,578.00
335,2020-08-11,10,100.00,51630.00,526.00,488.00,526.00
336,2020-08-10,10,100.00,47010.00,479.00,444.00,479.00
337,2020-08-09,6,60.00,25360.00,436.00,404.00,436.00
338,2020-08-06,2,20.00,7870.00,397.00,390.00,397.00
