S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-12-21,2,4486.00,3925250.00,875.00,875.00,875.00
2,2021-12-13,1,1775.00,1553125.00,875.00,875.00,875.00
3,2021-10-17,3,1500.00,1312500.00,875.00,875.00,875.00
4,2021-09-16,1,10660.00,9487400.00,890.00,890.00,890.00
5,2021-08-24,3,1500.00,1335000.00,890.00,890.00,890.00
6,2021-08-19,1,3479.00,3096310.00,890.00,890.00,890.00
7,2021-07-19,1,1859.00,1652651.00,889.00,889.00,889.00
8,2021-07-12,1,1240.00,1102360.00,889.00,889.00,889.00
