S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2017-12-28,1,200.00,32600.00,163.00,163.00,163.00
2,2017-10-30,7,8400.00,1369200.00,163.00,163.00,163.00
3,2016-12-22,1,3600.00,939600.00,261.00,261.00,261.00
4,2016-12-12,4,2000.00,522000.00,261.00,261.00,261.00
5,2016-06-26,13,99068.00,27040388.00,290.00,266.00,266.00
6,2015-12-03,18,125923.00,13221915.00,105.00,105.00,105.00
7,2015-12-02,6,34378.00,3609690.00,105.00,105.00,105.00
8,2015-03-23,2,10500.00,1102500.00,105.00,105.00,105.00
9,2015-01-04,31,3100.00,325500.00,105.00,105.00,105.00
