S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
56,2021-07-26,5,800.00,895210.00,1148.00,1086.50,1086.50
57,2021-07-22,2,50.00,58555.00,1171.10,1171.10,1171.10
58,2021-07-20,9,1045.00,1248612.40,1196.70,1172.80,1195.00
59,2021-07-18,1,22.00,26864.20,1221.10,1221.10,1221.10
60,2021-07-13,16,2010.00,2417800.00,1246.00,1175.00,1246.00
61,2021-07-11,4,850.00,999850.00,1187.00,1170.00,1170.00
62,2021-07-08,1,25.00,29100.00,1164.00,1164.00,1164.00
63,2021-07-06,5,1085.00,1261135.00,1166.00,1159.00,1166.00
64,2021-07-04,2,60.00,69035.00,1151.00,1150.00,1151.00
65,2021-07-01,2,1000.00,1150000.00,1150.00,1150.00,1150.00
66,2021-06-30,1,25.00,28425.00,1137.00,1137.00,1137.00
67,2021-06-29,1,1000.00,1150000.00,1150.00,1150.00,1150.00
68,2021-06-28,2,50.00,57500.00,1150.00,1150.00,1150.00
69,2021-06-27,1,50.00,57500.00,1150.00,1150.00,1150.00
70,2021-06-22,2,50.00,58125.00,1165.00,1160.00,1165.00
71,2021-06-21,1,300.00,348000.00,1160.00,1160.00,1160.00
72,2021-06-20,1,50.00,57500.00,1150.00,1150.00,1150.00
73,2021-06-17,2,50.00,57250.00,1150.00,1140.00,1150.00
74,2021-06-16,2,130.00,152060.00,1175.00,1152.00,1152.00
75,2021-06-15,9,325.00,380875.00,1173.00,1165.00,1173.00
76,2021-06-14,3,100.00,114875.00,1150.00,1145.00,1150.00
77,2021-06-13,1,25.00,28500.00,1140.00,1140.00,1140.00
78,2021-06-10,1,25.00,28675.00,1147.00,1147.00,1147.00
79,2021-06-06,1,200.00,225000.00,1125.00,1125.00,1125.00
80,2021-06-03,2,320.00,359300.00,1129.00,1120.00,1120.00
81,2021-06-01,2,65.00,72525.00,1125.00,1110.00,1125.00
82,2021-05-31,2,75.00,84625.00,1130.00,1125.00,1130.00
83,2021-05-27,1,25.00,28125.00,1125.00,1125.00,1125.00
84,2021-05-25,1,25.00,28050.00,1122.00,1122.00,1122.00
85,2021-05-23,1,25.00,27775.00,1111.00,1111.00,1111.00
86,2021-05-20,1,15.00,16860.00,1124.00,1124.00,1124.00
87,2021-05-18,2,50.00,56300.00,1127.00,1125.00,1127.00
88,2021-05-17,3,76.00,85652.00,1127.00,1127.00,1127.00
89,2021-05-13,4,130.00,147935.00,1149.00,1127.00,1149.00
90,2021-05-10,3,65.00,73875.00,1150.00,1130.00,1150.00
91,2021-05-09,1,25.00,28000.00,1120.00,1120.00,1120.00
92,2021-05-05,2,35.00,39200.00,1120.00,1120.00,1120.00
93,2021-05-03,1,25.00,27825.00,1113.00,1113.00,1113.00
94,2021-05-02,1,25.00,28375.00,1135.00,1135.00,1135.00
95,2021-04-29,2,50.00,55600.00,1123.00,1101.00,1123.00
96,2021-04-26,4,100.00,112425.00,1130.00,1121.00,1123.00
97,2021-04-21,2,125.00,141250.00,1130.00,1130.00,1130.00
98,2021-04-20,1,50.00,56500.00,1130.00,1130.00,1130.00
99,2021-04-18,3,175.00,197000.00,1130.00,1125.00,1130.00
100,2021-04-15,3,160.00,179625.00,1125.00,1110.00,1125.00
101,2021-04-12,2,75.00,84200.00,1128.00,1120.00,1128.00
102,2021-04-08,1,50.00,56400.00,1128.00,1128.00,1128.00
103,2021-04-07,2,50.00,56400.00,1128.00,1128.00,1128.00
104,2021-04-06,1,25.00,28200.00,1128.00,1128.00,1128.00
105,2021-04-05,1,25.00,28750.00,1150.00,1150.00,1150.00
106,2021-04-04,2,50.00,57375.00,1150.00,1145.00,1150.00
107,2021-04-01,3,715.00,832100.00,1165.00,1150.00,1150.00
108,2021-03-31,3,1150.00,1339625.00,1165.00,1160.00,1165.00
109,2021-03-30,6,615.00,711430.00,1162.00,1120.00,1160.00
110,2021-03-29,5,178.00,203445.00,1150.00,1130.00,1140.00
111,2021-03-25,1,30.00,33900.00,1130.00,1130.00,1130.00
112,2021-03-24,1,40.00,45200.00,1130.00,1130.00,1130.00
113,2021-03-23,1,25.00,27850.00,1114.00,1114.00,1114.00
114,2021-03-21,1,25.00,27750.00,1110.00,1110.00,1110.00
115,2021-03-18,1,10.00,11250.00,1125.00,1125.00,1125.00
