S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
44,2021-10-25,29,858.00,2296861.80,2700.00,2660.00,2670.00
45,2021-10-24,34,954.00,2506230.00,2680.00,2595.00,2650.00
46,2021-10-21,32,964.00,2554460.00,2660.00,2640.00,2650.00
47,2021-10-20,31,760.00,2041097.20,2815.00,2623.00,2660.00
48,2021-10-19,40,1071.00,2678566.50,2608.00,2475.00,2608.00
49,2021-10-18,40,1504.00,3953022.00,2715.00,2600.00,2615.00
50,2021-10-17,28,776.00,2100726.00,2743.00,2662.00,2715.00
51,2021-10-11,36,1370.00,3633534.40,2686.00,2597.00,2685.00
52,2021-10-10,111,3844.00,10596034.70,2825.00,2685.20,2700.00
53,2021-10-06,113,4132.00,11506486.80,2800.00,2735.00,2800.00
54,2021-10-05,119,3226.00,8735038.20,2760.00,2653.00,2735.00
55,2021-10-04,259,9511.00,24523971.70,2641.00,2499.00,2602.00
56,2021-10-03,34,1023.00,2353612.20,2481.60,2256.20,2481.60
57,2021-09-30,32,621.00,1438292.80,2461.00,2274.10,2340.00
58,2021-09-29,12,206.00,475704.60,2371.00,2280.00,2339.00
59,2021-09-28,45,1170.00,2622569.20,2325.00,2200.00,2325.00
60,2021-09-27,36,877.00,2026028.10,2435.00,2291.00,2310.00
61,2021-09-26,45,1351.00,3220153.80,2465.00,2352.00,2435.00
62,2021-09-23,23,669.00,1644533.40,2494.10,2430.10,2465.00
63,2021-09-22,55,1636.00,3899686.10,2545.00,2350.00,2545.00
64,2021-09-21,47,1809.00,4201512.00,2369.00,2270.00,2361.00
65,2021-09-20,33,635.00,1498080.00,2395.00,2331.00,2350.00
66,2021-09-16,50,1300.00,3109846.60,2499.00,2360.00,2435.00
67,2021-09-15,11,304.00,753756.20,2482.10,2477.00,2477.00
68,2021-09-14,25,486.00,1207368.60,2535.00,2450.00,2527.00
69,2021-09-13,58,1634.00,4073017.00,2599.00,2454.00,2545.00
70,2021-09-12,20,592.00,1486297.00,2535.00,2482.00,2535.00
71,2021-09-09,55,875.00,2188119.00,2550.00,2451.00,2530.00
72,2021-09-08,25,547.00,1378206.00,2560.00,2460.00,2471.00
73,2021-09-07,13,145.00,369956.00,2579.00,2527.50,2527.50
74,2021-09-06,32,946.00,2388131.00,2580.00,2433.00,2579.00
75,2021-09-05,34,902.00,2189807.80,2490.00,2394.00,2480.00
76,2021-09-02,45,1254.00,3136466.10,2540.00,2475.00,2540.00
77,2021-09-01,25,432.00,1086296.00,2525.00,2500.00,2525.00
78,2021-08-31,41,1275.00,3169498.00,2512.00,2452.00,2487.00
79,2021-08-29,53,1974.00,5099710.70,2635.00,2560.00,2562.00
80,2021-08-26,37,980.00,2563118.00,2718.50,2580.00,2611.00
81,2021-08-25,55,2363.00,6191907.50,2650.00,2611.00,2613.00
82,2021-08-24,32,905.00,2384946.60,2660.00,2610.00,2620.00
83,2021-08-19,42,2658.00,6987948.40,2669.90,2619.00,2635.00
84,2021-08-18,40,1375.00,3610204.00,2635.00,2600.00,2634.00
85,2021-08-17,31,591.00,1539730.00,2645.00,2600.00,2605.00
86,2021-08-16,25,1847.00,4942849.00,2720.00,2620.00,2620.00
87,2021-08-15,58,2197.00,5808869.40,2690.00,2600.00,2670.00
88,2021-08-12,53,1544.00,4016976.00,2645.00,2550.00,2572.50
89,2021-08-11,42,949.00,2475779.30,2656.00,2590.00,2645.00
90,2021-08-10,60,1916.00,5053745.40,2699.00,2600.00,2604.00
91,2021-08-09,36,896.00,2337361.00,2652.00,2600.00,2600.00
92,2021-08-08,40,1329.00,3492289.00,2689.00,2607.00,2648.00
93,2021-08-05,113,4222.00,11394065.50,2770.00,2645.00,2646.00
94,2021-08-04,86,2937.00,8053392.50,2865.00,2666.00,2714.00
95,2021-08-03,137,4793.00,13244425.70,2839.00,2720.00,2769.00
96,2021-08-02,69,1933.00,5131505.20,2703.00,2620.00,2703.00
97,2021-08-01,54,2121.00,5544121.80,2682.00,2575.00,2650.00
98,2021-07-29,48,1459.00,3820093.10,2710.00,2553.00,2576.00
99,2021-07-28,34,853.00,2260077.40,2680.00,2607.00,2658.00
100,2021-07-27,122,4507.00,11890454.60,2724.40,2600.00,2670.00
101,2021-07-26,120,3856.00,10740010.90,2815.00,2754.00,2780.00
102,2021-07-25,141,4193.00,11005731.30,2700.00,2510.00,2700.00
103,2021-07-22,27,710.00,1796965.00,2550.00,2500.00,2540.00
104,2021-07-20,18,332.00,846940.20,2584.00,2534.00,2550.00
105,2021-07-19,26,759.00,1965163.00,2630.00,2580.00,2585.00
106,2021-07-18,39,1069.00,2743109.00,2585.00,2530.00,2578.50
107,2021-07-15,45,2552.00,6384818.00,2524.00,2485.00,2508.00
108,2021-07-14,30,1582.00,3955232.00,2510.00,2450.00,2507.00
109,2021-07-13,17,463.00,1146940.00,2500.00,2460.00,2470.00
110,2021-07-12,23,627.00,1565106.00,2537.00,2450.00,2451.00
111,2021-07-11,45,1163.00,2870410.00,2559.00,2420.00,2500.00
112,2021-07-08,22,821.00,1992456.00,2439.00,2410.00,2430.00
113,2021-07-07,41,1189.00,2849227.00,2418.00,2371.00,2385.00
114,2021-07-06,14,310.00,748368.00,2435.00,2365.00,2435.00
115,2021-07-05,17,454.00,1100850.00,2435.00,2392.00,2412.00
116,2021-07-04,21,383.00,934219.00,2484.00,2418.00,2440.00
117,2021-07-01,17,353.00,871869.00,2498.00,2455.00,2465.00
118,2021-06-30,26,581.00,1414532.00,2529.00,2411.00,2480.00
119,2021-06-29,50,1119.00,2814995.00,2598.00,2427.00,2480.00
120,2021-06-28,45,2849.00,6921912.00,2465.00,2400.00,2450.00
121,2021-06-27,34,1525.00,3687026.00,2458.00,2400.00,2402.00
122,2021-06-24,30,561.00,1347532.00,2420.00,2356.00,2410.00
123,2021-06-23,31,634.00,1563377.00,2519.00,2401.00,2402.00
124,2021-06-22,24,583.00,1415997.00,2477.00,2386.00,2470.00
125,2021-06-21,56,1515.00,3634260.00,2450.00,2378.00,2384.00
126,2021-06-20,47,846.00,2067012.00,2497.00,2425.00,2432.00
127,2021-06-17,16,382.00,955994.00,2510.00,2497.00,2497.00
128,2021-06-16,54,1577.00,3958299.00,2635.00,2420.00,2545.00
129,2021-06-15,44,1319.00,3236263.00,2485.00,2440.00,2485.00
130,2021-06-14,33,503.00,1238833.00,2480.00,2454.00,2460.00
131,2021-06-13,49,1280.00,3177437.00,2545.00,2450.00,2451.00
132,2021-06-10,37,2911.00,7223580.00,2539.00,2431.00,2500.00
133,2021-06-09,36,971.00,2419696.00,2530.00,2456.00,2492.00
134,2021-06-08,48,1601.00,4031588.00,2552.00,2507.00,2512.00
135,2021-06-07,32,1192.00,3026992.00,2600.00,2511.00,2516.00
136,2021-06-06,41,1399.00,3589024.00,2650.00,2550.00,2551.00
137,2021-06-03,100,3226.00,8397613.00,2663.00,2558.00,2567.00
138,2021-06-02,67,1542.00,3927287.00,2514.00,2452.00,2515.00
139,2021-06-01,36,1125.00,2794707.00,2514.00,2452.00,2480.00
140,2021-05-31,85,5012.00,12402263.00,2500.00,2445.00,2465.00
141,2021-05-30,71,2906.00,7122545.00,2500.00,2440.00,2445.00
142,2021-05-27,166,5175.00,12740035.00,2530.00,2415.00,2477.00
143,2021-05-25,62,1878.00,4785337.00,2570.00,2528.00,2535.00
144,2021-05-24,50,1504.00,3876402.00,2600.00,2567.00,2576.00
145,2021-05-23,49,1044.00,2697050.00,2600.00,2550.00,2585.00
146,2021-05-20,96,4033.00,10442988.00,2649.00,2550.00,2600.00
147,2021-05-19,91,3767.00,9763689.00,2652.00,2555.00,2560.00
148,2021-05-18,114,3475.00,9076000.00,2670.00,2579.00,2600.00
149,2021-05-17,48,1021.00,2668176.00,2660.00,2562.00,2584.00
150,2021-05-16,115,4143.00,10799593.00,2720.00,2511.00,2580.00
151,2021-05-13,46,957.00,2439384.00,2599.00,2540.00,2540.00
152,2021-05-12,53,1228.00,3139908.00,2582.00,2522.00,2554.00
153,2021-05-11,76,1626.00,4159827.00,2574.00,2526.00,2570.00
154,2021-05-10,82,2148.00,5381938.00,2529.00,2477.00,2515.00
155,2021-05-09,40,542.00,1373270.00,2575.00,2524.00,2543.00
156,2021-05-06,42,852.00,2204065.00,2630.00,2565.00,2575.00
157,2021-05-05,46,1342.00,3532917.00,2733.00,2595.00,2630.00
158,2021-05-04,84,2719.00,7238598.00,2723.00,2600.00,2680.00
159,2021-05-03,91,4173.00,10825586.00,2620.00,2560.00,2618.00
160,2021-05-02,39,1423.00,3642217.00,2584.00,2532.00,2575.00
161,2021-04-29,25,499.00,1259391.00,2549.00,2485.00,2534.00
162,2021-04-28,41,1328.00,3290090.00,2575.00,2438.00,2485.00
163,2021-04-27,73,2997.00,7530298.00,2565.00,2461.00,2530.00
164,2021-04-26,72,1799.00,4441135.00,2540.00,2406.00,2440.00
165,2021-04-25,45,1816.00,4522688.00,2505.00,2476.00,2503.00
166,2021-04-22,42,1627.00,4085294.00,2550.00,2475.00,2549.00
167,2021-04-21,60,2085.00,5263455.00,2577.00,2500.00,2503.00
168,2021-04-20,58,2329.00,5930333.00,2584.00,2502.00,2570.00
169,2021-04-19,29,865.00,2189434.00,2550.00,2520.00,2530.00
170,2021-04-18,53,2034.00,5211746.00,2621.00,2520.00,2555.00
171,2021-04-15,50,1396.00,3587166.00,2619.00,2512.00,2512.00
172,2021-04-13,56,2803.00,7334924.00,2660.00,2585.00,2602.00
173,2021-04-12,64,1355.00,3596435.00,2700.00,2602.00,2647.00
174,2021-04-08,66,3295.00,8578718.00,2641.00,2589.00,2600.00
175,2021-04-07,37,1151.00,2971719.00,2600.00,2550.00,2590.00
176,2021-04-06,61,1100.00,2775496.00,2555.00,2510.00,2555.00
177,2021-04-05,72,2470.00,6289803.00,2649.00,2525.00,2536.00
178,2021-04-04,94,3729.00,9752359.00,2850.00,2597.00,2618.00
179,2021-04-01,131,5862.00,15598902.00,2733.00,2635.00,2718.00
180,2021-03-31,123,3696.00,9764025.00,2700.00,2600.00,2644.00
181,2021-03-30,170,6830.00,16568380.00,2497.00,2275.00,2485.00
182,2021-03-29,59,1558.00,3527401.00,2295.00,2220.00,2270.00
183,2021-03-25,54,2639.00,5953804.00,2295.00,2217.00,2220.00
184,2021-03-24,93,3757.00,8310483.00,2280.00,2153.00,2250.00
185,2021-03-23,54,1526.00,3278887.00,2193.00,2060.00,2193.00
186,2021-03-22,55,1150.00,2463854.00,2200.00,2099.00,2140.00
187,2021-03-21,91,2697.00,5679381.00,2153.00,1997.00,2153.00
188,2021-03-18,32,651.00,1275576.00,1979.00,1945.00,1958.00
189,2021-03-17,42,986.00,1880987.00,1930.00,1827.00,1927.00
190,2021-03-16,36,820.00,1512196.00,1865.00,1830.00,1850.00
191,2021-03-15,28,695.00,1262856.00,1836.00,1800.00,1830.00
192,2021-03-14,40,1621.00,2973854.00,1886.00,1821.00,1825.00
193,2021-03-10,42,936.00,1733457.00,1870.00,1830.00,1850.00
194,2021-03-09,28,655.00,1230097.00,1903.00,1865.00,1865.00
195,2021-03-07,34,1189.00,2302701.00,1999.00,1911.00,1912.00
196,2021-03-04,36,951.00,1865504.00,2000.00,1850.00,1970.00
197,2021-03-03,53,2025.00,3694004.00,1850.00,1800.00,1839.00
198,2021-03-02,38,1350.00,2608390.00,1970.00,1853.00,1853.00
199,2021-03-01,60,2584.00,5002239.00,1974.00,1898.00,1961.00
200,2021-02-28,53,1236.00,2420299.00,1990.00,1936.00,1936.00
201,2021-02-25,39,1552.00,3157110.00,2060.00,2017.00,2017.00
202,2021-02-24,30,1062.00,2173487.00,2095.00,2019.00,2020.00
203,2021-02-23,68,2568.00,5085879.00,2019.00,1930.00,2019.00
204,2021-02-22,64,1473.00,3033836.00,2120.00,2040.00,2052.00
205,2021-02-21,51,1397.00,3006934.00,2208.00,2087.00,2126.00
206,2021-02-18,44,1351.00,2927067.00,2194.00,2160.00,2170.00
207,2021-02-17,65,2357.00,5132109.00,2214.00,2128.00,2151.00
208,2021-02-16,71,3956.00,9097063.00,2378.00,2214.00,2214.00
209,2021-02-15,71,2780.00,6411484.00,2332.00,2162.00,2332.00
210,2021-02-14,127,3274.00,7026058.00,2333.00,2100.00,2120.00
211,2021-02-11,292,10314.00,29124135.00,2927.00,2770.00,2799.00
212,2021-02-10,102,3965.00,11062292.00,2820.00,2763.00,2788.00
213,2021-02-09,194,6238.00,17207362.00,2832.00,2672.00,2770.00
214,2021-02-08,241,8629.00,25171388.00,3110.00,2838.00,2888.00
215,2021-02-07,185,6733.00,20498719.00,3080.00,2877.00,3055.00
216,2021-02-04,217,7209.00,19988391.00,2807.00,2679.00,2800.00
217,2021-02-03,145,6999.00,17806992.00,2552.00,2436.00,2552.00
218,2021-02-02,108,3788.00,8572156.00,2332.00,2180.00,2320.00
219,2021-02-01,59,2085.00,4568310.00,2205.00,2160.00,2176.00
220,2021-01-31,88,4917.00,10723697.00,2250.00,2131.00,2145.00
221,2021-01-28,91,4169.00,9096744.00,2240.00,2104.00,2224.00
222,2021-01-27,111,4925.00,10316175.00,2150.00,1960.00,2145.00
223,2021-01-26,108,5747.00,12097788.00,2150.00,2050.00,2073.00
224,2021-01-25,86,5253.00,10736627.00,2090.00,2011.00,2089.00
225,2021-01-24,94,3622.00,7518586.00,2120.00,2000.00,2090.00
226,2021-01-21,91,3517.00,6663574.00,1962.00,1790.00,1962.00
227,2021-01-20,49,1250.00,2227645.00,1810.00,1766.00,1784.00
228,2021-01-19,206,11430.00,20507029.00,1855.00,1765.00,1775.00
229,2021-01-18,160,7623.00,13389382.00,1766.00,1686.00,1766.00
230,2021-01-17,53,2418.00,3886592.00,1631.00,1578.00,1606.00
231,2021-01-13,73,4601.00,7162300.00,1618.00,1470.00,1584.00
232,2021-01-12,35,1332.00,1985382.00,1499.00,1468.00,1499.00
233,2021-01-11,28,726.00,1083081.00,1525.00,1481.00,1495.00
234,2021-01-10,51,2267.00,3411011.00,1575.00,1496.00,1501.00
235,2021-01-07,95,3407.00,5184761.00,1610.00,1496.00,1525.00
236,2021-01-06,106,4612.00,6728421.00,1468.00,1350.00,1468.00
237,2021-01-05,35,1516.00,2002496.00,1337.00,1312.00,1335.00
238,2021-01-04,29,956.00,1260080.00,1350.00,1302.00,1337.00
239,2021-01-03,37,1221.00,1631575.00,1360.00,1290.00,1336.00
240,2020-12-31,52,1471.00,1934065.00,1324.00,1275.00,1301.00
241,2020-12-30,23,1427.00,1852810.00,1320.00,1294.00,1296.00
242,2020-12-29,25,702.00,895944.00,1300.00,1240.00,1297.00
243,2020-12-28,33,734.00,931087.00,1308.00,1260.00,1275.00
244,2020-12-27,27,610.00,773217.00,1283.00,1258.00,1283.00
245,2020-12-24,44,1606.00,2051412.00,1357.00,1255.00,1299.00
246,2020-12-23,30,1099.00,1435665.00,1332.00,1291.00,1305.00
247,2020-12-22,58,2297.00,3065041.00,1420.00,1295.00,1359.00
248,2020-12-21,71,2417.00,3078887.00,1318.00,1218.00,1295.00
249,2020-12-20,40,937.00,1220343.00,1386.00,1280.00,1344.00
250,2020-12-17,61,2939.00,4101644.00,1499.00,1341.00,1414.00
251,2020-12-16,63,2947.00,4105369.00,1410.00,1340.00,1390.00
252,2020-12-15,73,3895.00,5019892.00,1352.00,1256.00,1332.00
253,2020-12-14,121,5764.00,7087680.00,1268.00,1170.00,1268.00
254,2020-12-13,35,2785.00,3192822.00,1160.00,1130.00,1153.00
255,2020-12-10,43,1648.00,1894154.00,1169.00,1127.00,1147.00
256,2020-12-09,26,543.00,609199.00,1135.00,1112.00,1125.00
257,2020-12-08,66,2611.00,3100496.00,1221.00,1122.00,1144.00
258,2020-12-07,65,1701.00,1937885.00,1176.00,1086.00,1175.00
259,2020-12-06,47,1242.00,1441895.00,1200.00,1100.00,1100.00
260,2020-12-03,64,3345.00,3961138.00,1206.00,1165.00,1165.00
261,2020-12-02,55,2535.00,2904778.00,1195.00,1080.00,1160.00
262,2020-12-01,76,3664.00,3945556.00,1133.00,1066.00,1089.00
263,2020-11-30,45,2190.00,2417377.00,1116.00,1072.00,1092.00
264,2020-11-29,56,1141.00,1248612.00,1120.00,1065.00,1090.00
265,2020-11-26,41,888.00,983234.00,1134.00,1072.00,1090.00
266,2020-11-25,57,1447.00,1569958.00,1122.00,1058.00,1101.00
267,2020-11-24,61,2446.00,2654735.00,1115.00,1012.00,1058.00
268,2020-11-23,23,308.00,317146.00,1040.00,1025.00,1030.00
269,2020-11-22,49,1337.00,1440232.00,1111.00,1011.00,1040.00
270,2020-11-19,24,641.00,671964.00,1127.00,1000.00,1083.00
271,2020-11-18,12,299.00,303766.00,1030.00,990.00,1025.00
272,2020-11-12,27,622.00,644130.00,1052.00,1025.00,1028.00
273,2020-11-11,35,1123.00,1163943.00,1050.00,1024.00,1032.00
274,2020-11-10,29,587.00,614319.00,1058.00,1040.00,1043.00
275,2020-11-09,46,1834.00,1913423.00,1055.00,1035.00,1038.00
276,2020-11-08,38,1852.00,1901192.00,1050.00,1020.00,1032.00
277,2020-11-05,18,415.00,430269.00,1049.00,1025.00,1049.00
278,2020-11-04,52,1839.00,1908184.00,1054.00,1017.00,1054.00
279,2020-11-03,74,3075.00,3200140.00,1060.00,1019.00,1042.00
280,2020-11-02,81,2778.00,2856082.00,1045.00,1008.00,1035.00
281,2020-11-01,53,1433.00,1430809.00,1032.00,972.00,1000.00
282,2020-10-29,26,477.00,463078.00,980.00,956.00,979.00
283,2020-10-28,8,437.00,415392.00,965.00,950.00,965.00
284,2020-10-22,24,1314.00,1246477.00,965.00,944.00,953.00
285,2020-10-21,15,1116.00,1075278.00,965.00,960.00,963.00
286,2020-10-20,29,2002.00,1906316.00,967.00,950.00,950.00
287,2020-10-19,23,486.00,459949.00,955.00,940.00,940.00
288,2020-10-18,17,248.00,234312.00,956.00,940.00,946.00
289,2020-10-15,21,338.00,322512.00,985.00,948.00,956.00
290,2020-10-14,47,626.00,598104.00,970.00,950.00,955.00
291,2020-10-13,43,1411.00,1357636.00,970.00,949.00,953.00
292,2020-10-12,26,464.00,443233.00,960.00,946.00,956.00
293,2020-10-11,75,1521.00,1459066.00,970.00,952.00,960.00
294,2020-10-08,39,1520.00,1475450.00,1001.00,955.00,970.00
295,2020-10-07,24,888.00,854868.00,983.00,947.00,983.00
296,2020-10-06,30,1119.00,1090177.00,1000.00,961.00,979.00
297,2020-10-05,33,650.00,625830.00,975.00,950.00,974.00
298,2020-10-04,25,418.00,403720.00,974.00,952.00,960.00
299,2020-10-01,18,190.00,181320.00,960.00,946.00,956.00
300,2020-09-30,29,1481.00,1416400.00,969.00,940.00,951.00
301,2020-09-29,26,560.00,536390.00,969.00,941.00,951.00
302,2020-09-28,23,1262.00,1213104.00,975.00,955.00,956.00
303,2020-09-27,35,820.00,788470.00,984.00,952.00,984.00
304,2020-09-24,26,1160.00,1134270.00,987.00,966.00,970.00
305,2020-09-23,27,550.00,537990.00,990.00,963.00,971.00
306,2020-09-22,24,423.00,415625.00,990.00,977.00,978.00
307,2020-09-21,51,934.00,914922.00,995.00,966.00,993.00
308,2020-09-20,27,920.00,910290.00,1009.00,980.00,990.00
309,2020-09-17,48,1695.00,1712585.00,1055.00,992.00,1025.00
310,2020-09-16,15,350.00,347010.00,1020.00,970.00,1000.00
311,2020-09-15,26,360.00,358020.00,1000.00,987.00,1000.00
312,2020-09-14,43,1725.00,1755730.00,1045.00,982.00,1006.00
313,2020-09-13,33,730.00,754585.00,1055.00,1025.00,1042.00
314,2020-09-10,40,1355.00,1414680.00,1056.00,1013.00,1044.00
315,2020-09-09,65,1518.00,1530310.00,1029.00,986.00,1029.00
316,2020-09-08,34,890.00,875500.00,1011.00,955.00,986.00
317,2020-09-07,40,870.00,842330.00,980.00,963.00,974.00
318,2020-09-06,22,590.00,575900.00,1019.00,969.00,988.00
319,2020-09-03,40,1391.00,1367226.00,1000.00,971.00,1000.00
320,2020-09-02,26,455.00,452790.00,1004.00,966.00,1002.00
321,2020-08-31,18,499.00,488000.00,994.00,955.00,980.00
322,2020-08-30,22,345.00,331990.00,980.00,947.00,955.00
323,2020-08-27,33,1042.00,1012051.00,1004.00,963.00,966.00
324,2020-08-26,76,2678.00,2573934.00,1003.00,937.00,985.00
325,2020-08-25,22,410.00,380780.00,938.00,912.00,935.00
326,2020-08-24,26,490.00,448630.00,922.00,904.00,920.00
327,2020-08-23,7,90.00,79630.00,891.00,875.00,891.00
328,2020-08-20,5,50.00,43200.00,875.00,855.00,875.00
329,2020-08-19,13,400.00,349135.00,885.00,865.00,870.00
330,2020-08-18,15,170.00,148440.00,880.00,866.00,880.00
331,2020-08-17,16,418.00,369510.00,891.00,860.00,877.00
332,2020-08-16,10,120.00,105200.00,888.00,874.00,876.00
333,2020-08-13,22,470.00,418950.00,900.00,879.00,890.00
334,2020-08-12,19,350.00,317190.00,918.00,885.00,900.00
335,2020-08-11,14,250.00,225390.00,920.00,894.00,900.00
336,2020-08-10,33,375.00,337045.00,926.00,867.00,908.00
337,2020-08-09,42,801.00,693725.00,883.00,860.00,862.00
338,2020-08-06,31,1320.00,1170620.00,915.00,871.00,880.00
339,2020-08-05,24,300.00,266500.00,933.00,870.00,933.00
340,2020-08-03,26,365.00,328575.00,916.00,890.00,916.00
341,2020-08-02,24,390.00,348900.00,925.00,883.00,918.00
342,2020-07-30,36,590.00,536860.00,925.00,900.00,925.00
343,2020-07-29,63,2153.00,1982205.00,965.00,897.00,900.00
344,2020-07-28,36,445.00,428715.00,975.00,955.00,960.00
345,2020-07-27,28,720.00,699980.00,982.00,958.00,972.00
346,2020-07-26,35,540.00,514870.00,968.00,945.00,968.00
347,2020-07-23,40,660.00,619560.00,956.00,908.00,945.00
348,2020-07-22,39,1464.00,1371086.00,965.00,920.00,938.00
349,2020-07-21,27,695.00,651220.00,964.00,931.00,964.00
350,2020-07-20,22,520.00,500820.00,1005.00,948.00,950.00
351,2020-07-16,21,625.00,607050.00,1000.00,961.00,967.00
352,2020-07-15,19,370.00,366470.00,1000.00,980.00,980.00
353,2020-07-14,23,740.00,737220.00,1005.00,975.00,1005.00
354,2020-07-13,17,545.00,523690.00,970.00,951.00,970.00
355,2020-07-12,26,700.00,663720.00,970.00,925.00,970.00
356,2020-07-09,16,460.00,427500.00,945.00,912.00,932.00
357,2020-07-08,20,270.00,249220.00,931.00,913.00,930.00
358,2020-07-07,26,800.00,744190.00,951.00,900.00,950.00
359,2020-07-06,16,200.00,181630.00,912.00,894.00,898.00
360,2020-07-05,2,20.00,18490.00,930.00,919.00,930.00
361,2020-07-02,4,40.00,36410.00,937.00,884.00,937.00
362,2020-07-01,1,40.00,34680.00,867.00,867.00,867.00
363,2020-06-30,1,200.00,170000.00,850.00,850.00,850.00
364,2020-06-29,3,40.00,33750.00,856.00,839.00,840.00
365,2020-05-12,1,10.00,8730.00,873.00,873.00,873.00
366,2020-03-19,13,422.00,371168.00,894.00,850.00,890.00
367,2020-03-18,51,2030.00,1747065.00,927.00,812.00,875.00
368,2020-03-17,76,4038.00,3455158.00,940.00,843.00,843.00
369,2020-03-16,26,755.00,685945.00,937.00,895.00,936.00
370,2020-03-15,87,3600.00,3270525.00,990.00,891.00,913.00
371,2020-03-12,99,4060.00,4071225.00,1120.00,990.00,990.00
372,2020-03-11,41,1120.00,1120590.00,1100.00,962.00,1100.00
373,2020-03-10,4,40.00,40570.00,1039.00,999.00,1000.00
374,2020-03-05,52,1900.00,1867340.00,1060.00,963.00,1019.00
375,2020-03-04,53,1320.00,1313460.00,1048.00,963.00,982.00
376,2020-03-03,61,1380.00,1514765.00,1132.00,1025.00,1069.00
377,2020-03-02,13,350.00,408170.00,1208.00,1135.00,1135.00
378,2020-03-01,17,260.00,325030.00,1300.00,1208.00,1208.00
379,2020-02-27,50,1548.00,1958614.00,1326.00,1227.00,1326.00
380,2020-02-26,45,2215.00,2881725.00,1326.00,1280.00,1292.00
381,2020-02-25,27,772.00,1005950.00,1341.00,1245.00,1341.00
382,2020-02-24,43,1463.00,1915823.00,1384.00,1280.00,1291.00
383,2020-02-23,33,794.00,1045218.00,1351.00,1280.00,1331.00
384,2020-02-20,53,1460.00,1852655.00,1295.00,1155.00,1295.00
385,2020-02-19,45,1091.00,1286885.00,1200.00,1143.00,1178.00
386,2020-02-18,35,960.00,1106619.00,1173.00,1144.00,1144.00
387,2020-02-17,22,584.00,679310.00,1186.00,1140.00,1166.00
388,2020-02-16,44,1194.00,1321642.00,1147.00,1082.00,1140.00
389,2020-02-13,51,2302.00,2512956.00,1111.00,1065.00,1076.00
