S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
36,2021-11-08,15,48400.00,588267.00,12.27,12.10,12.10
37,2021-11-03,24,176100.00,2116266.00,12.10,11.98,12.04
38,2021-11-02,24,117295.00,1408831.90,12.20,11.98,12.00
39,2021-11-01,16,63160.00,759893.00,12.10,12.00,12.04
40,2021-10-31,33,174750.00,2107650.00,12.14,12.00,12.05
41,2021-10-28,12,22300.00,265825.00,12.15,11.69,11.91
42,2021-10-27,10,50790.00,602091.80,12.04,11.82,11.92
43,2021-10-26,17,58000.00,692368.70,12.05,11.89,12.05
44,2021-10-25,14,25200.00,295815.00,11.89,11.70,11.89
45,2021-10-24,12,25750.00,294618.00,11.75,11.10,11.50
46,2021-10-21,3,10000.00,113125.00,11.35,11.30,11.30
47,2021-10-20,13,79121.00,896133.76,11.45,11.26,11.35
48,2021-10-19,12,18300.00,203892.00,11.30,10.87,11.29
49,2021-10-18,20,206900.00,2294538.00,11.40,11.00,11.09
50,2021-10-17,12,60200.00,694931.75,11.65,11.53,11.53
51,2021-10-11,12,80700.00,948397.00,11.82,11.57,11.75
52,2021-10-10,7,12100.00,142710.00,11.80,11.70,11.70
53,2021-10-06,8,61500.00,728166.00,11.90,11.67,11.89
54,2021-10-05,10,10000.00,113314.00,11.47,11.26,11.47
55,2021-10-04,7,21500.00,241636.00,11.25,11.19,11.25
56,2021-10-03,13,46450.00,532930.50,11.56,11.41,11.41
57,2021-09-30,1,1000.00,11600.00,11.60,11.60,11.60
58,2021-09-29,2,1500.00,17325.00,11.55,11.55,11.55
59,2021-09-28,38,227755.00,2623172.80,11.65,11.38,11.55
60,2021-09-27,40,229919.00,2642897.70,11.69,11.32,11.53
61,2021-09-26,20,51900.00,599240.00,11.70,11.50,11.52
62,2021-09-23,30,146960.00,1690631.80,11.69,11.40,11.51
63,2021-09-22,13,57030.00,651845.80,11.90,11.14,11.47
64,2021-09-21,31,189400.00,2080320.00,11.20,10.72,11.18
65,2021-09-20,62,381350.00,4280809.00,11.93,11.04,11.10
