S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
96,2021-08-02,459,96691.00,49954062.30,543.00,509.60,523.00
97,2021-08-01,431,68389.00,35762442.60,547.80,498.00,535.00
98,2021-07-29,444,78859.00,38905469.10,513.00,479.10,498.00
99,2021-07-28,681,89453.00,45849583.90,560.00,499.80,503.00
100,2021-07-27,425,65681.00,33929139.40,523.00,472.00,523.00
101,2021-07-26,855,131990.00,61725992.70,475.50,433.00,475.50
102,2021-07-25,642,128390.00,54646967.30,432.30,400.50,432.30
103,2021-07-22,313,42253.00,16757368.80,405.00,385.00,393.00
104,2021-07-20,145,11642.00,4516656.30,400.00,382.10,386.60
105,2021-07-19,301,50738.00,19414952.00,390.00,366.10,390.00
106,2021-07-18,147,19152.00,7056140.80,375.00,355.00,368.00
107,2021-07-15,210,27384.00,10176468.00,387.00,359.00,360.00
108,2021-07-14,111,11632.00,4228664.00,374.00,351.00,366.00
109,2021-07-13,51,2695.00,964125.00,362.00,350.00,358.00
110,2021-07-12,95,10731.00,3841185.00,367.00,350.00,361.00
111,2021-07-11,136,13734.00,4895880.00,367.00,337.00,367.00
112,2021-07-08,65,3790.00,1263170.00,338.00,329.00,338.00
113,2021-07-07,45,2223.00,749158.00,345.00,334.00,335.00
114,2021-07-06,51,9495.00,3216995.00,345.00,336.00,342.00
115,2021-07-05,93,7696.00,2669946.00,350.00,339.00,341.00
116,2021-07-04,73,5787.00,2009020.00,350.00,336.00,344.00
117,2021-07-01,101,6218.00,2141228.00,362.00,338.00,342.00
118,2021-06-30,98,5808.00,1958918.00,341.00,334.00,338.00
119,2021-06-29,77,5280.00,1831290.00,359.00,343.00,346.00
120,2021-06-28,92,10925.00,3876305.00,357.00,350.00,352.00
121,2021-06-27,116,7981.00,2832180.00,372.00,345.00,358.00
122,2021-06-24,136,11466.00,4094604.00,367.00,344.00,352.00
123,2021-06-23,167,15984.00,5667881.00,375.00,339.00,350.00
124,2021-06-22,262,24012.00,8326678.00,357.00,319.00,357.00
125,2021-06-21,242,19410.00,6498327.00,352.00,325.00,325.00
126,2021-06-20,257,21093.00,7454399.00,373.00,341.00,352.00
127,2021-06-17,324,22804.00,8160320.00,375.00,343.00,369.00
128,2021-06-16,527,38891.00,14288064.00,387.00,352.00,359.00
129,2021-06-15,357,41255.00,16412680.00,413.00,390.00,391.00
130,2021-06-14,565,64520.00,26471596.00,443.00,399.00,411.00
131,2021-06-13,772,108768.00,44967444.00,426.00,390.00,422.00
132,2021-06-10,442,52799.00,20995769.00,415.00,382.00,400.00
133,2021-06-09,252,20672.00,8021155.00,403.00,376.00,386.00
134,2021-06-08,350,36707.00,14337247.00,398.00,383.00,387.00
135,2021-06-07,313,26796.00,10359828.00,400.00,375.00,387.00
136,2021-06-06,251,23194.00,8649676.00,381.00,365.00,371.00
137,2021-06-03,219,23079.00,8986420.00,417.00,386.00,386.00
138,2021-06-02,298,25540.00,9835325.00,389.00,366.00,398.00
139,2021-06-01,246,23340.00,8773681.00,389.00,366.00,375.00
140,2021-05-31,468,66369.00,25763555.00,410.00,376.00,378.00
141,2021-05-30,430,52810.00,22209233.00,444.00,404.00,404.00
142,2021-05-27,707,134644.00,56505436.00,437.00,390.00,431.00
143,2021-05-25,234,46619.00,18356401.00,399.00,385.00,398.00
144,2021-05-24,268,31358.00,12339805.00,400.00,387.00,390.00
145,2021-05-23,296,44601.00,17480112.00,406.00,380.00,386.00
146,2021-05-20,180,23921.00,9236142.00,395.00,381.00,387.00
147,2021-05-19,273,37250.00,14713633.00,416.00,390.00,396.00
148,2021-05-18,311,49930.00,20416839.00,414.00,397.00,410.00
149,2021-05-17,363,66019.00,26076458.00,406.00,384.00,399.00
150,2021-05-16,355,68541.00,26549117.00,410.00,379.00,387.00
151,2021-05-13,302,55759.00,21475204.00,391.00,370.00,391.00
152,2021-05-12,198,48098.00,18120042.00,383.00,366.00,377.00
153,2021-05-11,209,20075.00,7513130.00,383.00,365.00,373.00
154,2021-05-10,92,12752.00,4602953.00,367.00,357.00,363.00
155,2021-05-09,74,9263.00,3407691.00,374.00,363.00,363.00
156,2021-05-06,185,29390.00,10897967.00,386.00,367.00,368.00
157,2021-05-05,165,30816.00,11669617.00,384.00,370.00,379.00
158,2021-05-04,195,35036.00,13084441.00,384.00,369.00,377.00
159,2021-05-03,293,41021.00,15635691.00,397.00,376.00,377.00
160,2021-05-02,341,113349.00,43350318.00,406.00,376.00,391.00
161,2021-04-29,194,34668.00,13166655.00,391.00,373.00,389.00
162,2021-04-28,363,94465.00,36630286.00,411.00,353.00,390.00
163,2021-04-27,258,83713.00,30902256.00,379.00,344.00,374.00
164,2021-04-26,166,17621.00,6129386.00,356.00,345.00,345.00
165,2021-04-25,249,55055.00,19666018.00,368.00,348.00,358.00
166,2021-04-22,156,27048.00,9965521.00,385.00,364.00,365.00
167,2021-04-21,383,73395.00,27456313.00,396.00,361.00,378.00
168,2021-04-20,532,104322.00,36630803.00,368.00,329.00,368.00
169,2021-04-19,101,13110.00,4434610.00,344.00,333.00,335.00
170,2021-04-18,238,46847.00,16127112.00,351.00,330.00,338.00
171,2021-04-15,139,17122.00,5700997.00,337.00,327.00,333.00
172,2021-04-13,102,8644.00,2842195.00,336.00,326.00,330.00
173,2021-04-12,94,7066.00,2329750.00,339.00,327.00,330.00
174,2021-04-08,86,8645.00,2874610.00,340.00,331.00,333.00
175,2021-04-07,116,19755.00,6720585.00,345.00,335.00,337.00
176,2021-04-06,166,11986.00,4081620.00,346.00,332.00,339.00
177,2021-04-05,103,14470.00,4868853.00,350.00,330.00,336.00
178,2021-04-04,138,10499.00,3499485.00,340.00,328.00,338.00
179,2021-04-01,137,17855.00,5976455.00,344.00,331.00,334.00
180,2021-03-31,108,22301.00,7580269.00,347.00,336.00,338.00
181,2021-03-30,130,17315.00,5960530.00,351.00,338.00,347.00
182,2021-03-29,259,26072.00,8932175.00,349.00,330.00,348.00
183,2021-03-25,143,21910.00,7319028.00,341.00,330.00,330.00
184,2021-03-24,269,35482.00,12223853.00,352.00,338.00,345.00
185,2021-03-23,160,22830.00,7737292.00,348.00,327.00,345.00
186,2021-03-22,143,17538.00,5630660.00,351.00,315.00,338.00
187,2021-03-21,102,9203.00,3037629.00,340.00,323.00,327.00
188,2021-03-18,142,28535.00,9562100.00,352.00,326.00,340.00
189,2021-03-17,107,14563.00,4905353.00,348.00,331.00,332.00
190,2021-03-16,126,11680.00,3952748.00,349.00,332.00,337.00
191,2021-03-15,86,10305.00,3483660.00,354.00,332.00,338.00
192,2021-03-14,173,30845.00,10487102.00,364.00,323.00,348.00
193,2021-03-10,237,34276.00,12010631.00,374.00,331.00,352.00
194,2021-03-09,431,67289.00,23161247.00,353.00,320.00,353.00
195,2021-03-07,200,24695.00,7901259.00,334.00,312.00,321.00
196,2021-03-04,144,13390.00,4105046.00,320.00,300.00,310.00
197,2021-03-03,103,7640.00,2202740.00,307.00,284.00,301.00
198,2021-03-02,92,10390.00,3035315.00,307.00,285.00,290.00
199,2021-03-01,124,9351.00,2816049.00,308.00,288.00,303.00
200,2021-02-28,99,7832.00,2320812.00,303.00,294.00,298.00
201,2021-02-25,129,12069.00,3719076.00,331.00,302.00,309.00
202,2021-02-24,79,5672.00,1788666.00,325.00,310.00,316.00
203,2021-02-23,159,30995.00,9716500.00,328.00,300.00,319.00
204,2021-02-22,212,30129.00,9608661.00,348.00,309.00,323.00
205,2021-02-21,323,39700.00,12823632.00,342.00,298.00,332.00
206,2021-02-18,289,30468.00,9682238.00,340.00,298.00,312.00
207,2021-02-17,369,56703.00,17969104.00,324.00,285.00,324.00
208,2021-02-16,258,69857.00,20578235.00,295.00,274.00,295.00
209,2021-02-15,197,30609.00,7970864.00,269.00,243.00,269.00
210,2021-02-14,244,38181.00,9385083.00,251.00,218.00,245.00
211,2021-02-11,261,75212.00,17908235.00,245.00,229.00,229.00
212,2021-02-10,150,24239.00,5579902.00,234.00,220.00,231.00
213,2021-02-09,109,12865.00,2852840.00,228.00,219.00,223.00
214,2021-02-08,170,27250.00,6290820.00,241.00,220.00,220.00
215,2021-02-07,243,97483.00,21517325.00,236.00,215.00,236.00
216,2021-02-04,125,5860.00,1258880.00,218.00,204.00,216.00
217,2021-02-03,160,8100.00,1692970.00,215.00,206.00,212.00
218,2021-02-02,127,9498.00,1953796.00,210.00,202.00,205.00
219,2021-02-01,104,11180.00,2306370.00,215.00,199.00,205.00
220,2021-01-31,78,2905.00,608800.00,214.00,202.00,205.00
221,2021-01-28,81,4850.00,995370.00,211.00,203.00,206.00
222,2021-01-27,60,3360.00,685880.00,208.00,202.00,207.00
223,2021-01-26,51,4710.00,997350.00,217.00,207.00,208.00
224,2021-01-25,90,5365.00,1150890.00,218.00,212.00,213.00
225,2021-01-24,93,10052.00,2238590.00,230.00,214.00,218.00
226,2021-01-21,260,32766.00,7178740.00,220.00,204.00,219.00
227,2021-01-20,122,23780.00,4741357.00,202.00,196.00,200.00
228,2021-01-19,90,5830.00,1153390.00,200.00,193.00,200.00
229,2021-01-18,65,3140.00,616980.00,198.00,194.00,196.00
230,2021-01-17,55,1460.00,289610.00,200.00,196.00,197.00
231,2021-01-13,87,4215.00,829760.00,204.00,195.00,200.00
232,2021-01-12,76,2255.00,441720.00,199.00,192.00,199.00
233,2021-01-11,68,1570.00,309070.00,205.00,192.00,195.00
234,2021-01-10,69,2830.00,550920.00,196.00,193.00,195.00
235,2021-01-07,70,6040.00,1183070.00,198.00,193.00,196.00
236,2021-01-06,86,3985.00,804425.00,210.00,196.00,196.00
237,2021-01-05,118,3310.00,648850.00,204.00,189.00,198.00
238,2021-01-04,49,970.00,187290.00,198.00,191.00,191.00
239,2021-01-03,91,3070.00,595010.00,201.00,189.00,195.00
240,2020-12-31,95,1835.00,345585.00,192.00,187.00,192.00
241,2020-12-30,74,1770.00,333210.00,191.00,186.00,188.00
242,2020-12-29,51,1480.00,280800.00,193.00,188.00,188.00
243,2020-12-28,89,2380.00,450370.00,193.00,185.00,190.00
244,2020-12-27,71,3514.00,668183.00,193.00,188.00,190.00
245,2020-12-24,67,2440.00,465590.00,194.00,189.00,193.00
246,2020-12-23,85,3050.00,595450.00,198.00,193.00,195.00
247,2020-12-22,115,3530.00,696640.00,201.00,195.00,197.00
248,2020-12-21,110,4750.00,913615.00,198.00,182.00,195.00
249,2020-12-20,95,6275.00,1227405.00,202.00,190.00,191.00
250,2020-12-17,112,6550.00,1384170.00,216.00,204.00,206.00
251,2020-12-16,125,10130.00,2111320.00,214.00,202.00,210.00
252,2020-12-15,67,1775.00,365890.00,208.00,204.00,207.00
253,2020-12-14,89,2820.00,591450.00,214.00,203.00,206.00
254,2020-12-13,154,7928.00,1630176.00,211.00,199.00,211.00
255,2020-12-10,91,3120.00,645490.00,213.00,205.00,207.00
256,2020-12-09,99,2240.00,477290.00,220.00,209.00,209.00
257,2020-12-08,150,9810.00,2068260.00,221.00,205.00,220.00
258,2020-12-07,137,11982.00,2422152.00,212.00,198.00,212.00
259,2020-12-06,139,17702.00,3582827.00,213.00,198.00,202.00
260,2020-12-03,166,22450.00,4951730.00,226.00,215.00,215.00
261,2020-12-02,170,9930.00,2224330.00,234.00,220.00,220.00
262,2020-12-01,147,5940.00,1334420.00,228.00,220.00,222.00
263,2020-11-30,224,32208.00,7404158.00,239.00,221.00,228.00
264,2020-11-29,245,25314.00,5694379.00,234.00,217.00,229.00
265,2020-11-26,331,40120.00,8404030.00,213.00,191.00,213.00
266,2020-11-25,108,6620.00,1294890.00,201.00,194.00,194.00
267,2020-11-24,114,10335.00,2054280.00,203.00,190.00,197.00
268,2020-11-23,99,2065.00,407420.00,200.00,196.00,196.00
269,2020-11-22,116,5950.00,1184420.00,201.00,195.00,199.00
270,2020-11-19,121,10930.00,2241560.00,212.00,194.00,203.00
271,2020-11-18,68,5949.00,1163325.00,200.00,194.00,197.00
272,2020-11-12,115,9893.00,2016159.00,206.00,201.00,203.00
273,2020-11-11,102,16360.00,3356750.00,213.00,201.00,206.00
274,2020-11-10,110,12245.00,2544555.00,214.00,201.00,209.00
275,2020-11-09,120,13912.00,2876842.00,218.00,202.00,211.00
276,2020-11-08,188,25412.00,5303236.00,220.00,203.00,214.00
277,2020-11-05,205,39474.00,8192008.00,213.00,200.00,207.00
278,2020-11-04,126,11491.00,2268398.00,208.00,195.00,198.00
279,2020-11-03,124,29725.00,5889320.00,202.00,194.00,195.00
280,2020-11-02,188,27601.00,5530885.00,212.00,193.00,196.00
281,2020-11-01,237,29522.00,5615344.00,198.00,180.00,198.00
282,2020-10-29,171,13936.00,2473784.00,181.00,170.00,180.00
283,2020-10-28,89,7370.00,1273030.00,178.00,169.00,172.00
284,2020-10-22,137,19070.00,3353630.00,178.00,168.00,175.00
285,2020-10-21,161,30620.00,5307195.00,179.00,169.00,171.00
286,2020-10-20,159,23121.00,3952183.00,180.00,164.00,171.00
287,2020-10-19,84,3620.00,584230.00,165.00,155.00,165.00
288,2020-10-18,87,7030.00,1078540.00,157.00,148.00,157.00
289,2020-10-15,108,7590.00,1176610.00,157.00,154.00,154.00
290,2020-10-14,129,5905.00,923980.00,159.00,155.00,155.00
291,2020-10-13,169,16130.00,2602100.00,168.00,158.00,159.00
292,2020-10-12,209,10500.00,1703680.00,167.00,159.00,162.00
293,2020-10-11,226,20245.00,3216439.00,168.00,153.00,162.00
294,2020-10-08,352,32600.00,5391815.00,174.00,160.00,165.00
295,2020-10-07,419,69180.00,11793912.00,174.00,157.00,174.00
296,2020-10-06,306,25345.00,3938682.00,161.00,143.00,159.00
297,2020-10-05,211,8680.00,1276040.00,153.00,141.00,147.00
298,2020-10-04,239,8777.00,1253439.00,147.00,138.00,143.00
299,2020-10-01,339,23647.00,3574785.00,161.00,147.00,147.00
300,2020-09-30,277,24486.00,3878665.00,161.00,149.00,157.00
301,2020-09-29,370,36438.00,5324554.00,155.00,137.00,155.00
302,2020-09-28,251,16265.00,2271435.00,142.00,134.00,141.00
303,2020-09-27,440,50037.00,6938246.00,141.00,129.00,140.00
304,2020-09-24,379,20040.00,2572000.00,133.00,119.00,129.00
305,2020-09-23,187,6741.00,820511.00,125.00,116.00,121.00
306,2020-09-22,166,9270.00,1107290.00,123.00,115.00,121.00
307,2020-09-21,259,15160.00,1821085.00,127.00,116.00,121.00
308,2020-09-20,166,6765.00,866945.00,141.00,127.00,127.00
309,2020-09-17,340,26543.00,3681085.00,141.00,129.00,141.00
310,2020-09-16,260,22585.00,2762493.00,130.00,114.00,129.00
311,2020-09-15,212,11350.00,1359070.00,126.00,116.00,119.00
312,2020-09-14,223,14940.00,1718590.00,118.00,106.00,115.00
313,2020-09-13,119,6420.00,705570.00,115.00,100.00,108.00
314,2020-09-10,73,2260.00,236070.00,106.00,103.00,105.00
315,2020-09-09,96,3100.00,325360.00,107.00,99.00,107.00
316,2020-09-08,72,1800.00,185000.00,106.00,99.00,103.00
317,2020-09-07,104,5380.00,556390.00,109.00,100.00,100.00
318,2020-09-06,111,6340.00,647780.00,105.00,101.00,103.00
319,2020-09-03,145,9050.00,959430.00,112.00,102.00,103.00
320,2020-09-02,166,8295.00,870435.00,107.00,98.00,107.00
321,2020-08-31,51,2040.00,199570.00,100.00,93.00,98.00
322,2020-08-30,20,1820.00,169330.00,94.00,91.00,94.00
323,2020-08-27,51,976.00,90972.00,95.00,92.00,93.00
324,2020-08-26,42,1060.00,99650.00,95.00,91.00,95.00
325,2020-08-25,53,1770.00,164030.00,98.00,89.00,94.00
326,2020-08-24,24,980.00,89580.00,93.00,90.00,90.00
327,2020-08-23,27,650.00,58780.00,92.00,90.00,91.00
328,2020-08-20,22,1330.00,120670.00,91.00,89.00,91.00
329,2020-08-19,31,515.00,46125.00,91.00,89.00,90.00
330,2020-08-18,35,2940.00,268000.00,92.00,89.00,91.00
331,2020-08-17,53,2580.00,229990.00,91.00,88.00,90.00
332,2020-08-16,47,1090.00,99290.00,92.00,90.00,90.00
333,2020-08-13,35,630.00,58510.00,94.00,92.00,93.00
334,2020-08-12,34,600.00,56030.00,94.00,93.00,93.00
335,2020-08-11,35,670.00,62580.00,94.00,93.00,94.00
336,2020-08-10,56,1600.00,148280.00,95.00,92.00,94.00
337,2020-08-09,39,1000.00,94160.00,95.00,93.00,93.00
338,2020-08-06,41,2991.00,282114.00,96.00,92.00,94.00
339,2020-08-05,23,950.00,88200.00,95.00,91.00,92.00
340,2020-08-03,32,700.00,67020.00,99.00,93.00,96.00
341,2020-08-02,52,1485.00,142965.00,100.00,92.00,94.00
342,2020-07-30,47,1600.00,152390.00,102.00,93.00,102.00
343,2020-07-29,30,520.00,47700.00,93.00,91.00,93.00
344,2020-07-28,51,1920.00,174750.00,92.00,90.00,92.00
345,2020-07-27,53,1050.00,95620.00,94.00,88.00,92.00
346,2020-07-26,78,7410.00,681170.00,93.00,91.00,91.00
347,2020-07-23,46,2250.00,212680.00,97.00,93.00,93.00
348,2020-07-22,16,320.00,31360.00,98.00,98.00,98.00
349,2020-07-21,53,1470.00,141360.00,102.00,92.00,99.00
350,2020-07-20,51,2820.00,273060.00,99.00,91.00,98.00
351,2020-07-16,26,5540.00,498200.00,90.00,87.00,90.00
352,2020-07-15,27,620.00,54340.00,89.00,86.00,87.00
353,2020-07-14,34,1210.00,109110.00,91.00,89.00,90.00
354,2020-07-13,32,1415.00,126370.00,91.00,88.00,91.00
355,2020-07-12,31,610.00,55540.00,92.00,90.00,91.00
356,2020-07-09,21,370.00,33190.00,92.00,88.00,91.00
357,2020-07-08,25,841.00,74899.00,90.00,88.00,89.00
358,2020-07-07,15,280.00,24440.00,88.00,87.00,88.00
359,2020-07-06,52,990.00,85160.00,89.00,85.00,87.00
360,2020-07-05,13,260.00,23950.00,94.00,90.00,90.00
361,2020-07-01,1,20.00,1880.00,94.00,94.00,94.00
362,2020-06-30,2,40.00,3720.00,93.00,93.00,93.00
363,2020-06-29,5,80.00,7440.00,93.00,93.00,93.00
364,2020-03-19,16,6310.00,592360.00,95.00,93.00,94.00
365,2020-03-18,17,960.00,91020.00,96.00,94.00,95.00
366,2020-03-17,20,1930.00,187110.00,98.00,96.00,96.00
367,2020-03-16,38,2435.00,238165.00,100.00,96.00,99.00
368,2020-03-15,45,3290.00,328130.00,102.00,99.00,99.00
369,2020-03-12,28,2060.00,208480.00,102.00,100.00,101.00
370,2020-03-11,28,1500.00,155010.00,106.00,102.00,103.00
371,2020-03-10,8,1010.00,107040.00,106.00,104.00,104.00
372,2020-03-05,36,2280.00,235320.00,108.00,100.00,108.00
373,2020-03-04,48,2499.00,259258.00,107.00,102.00,102.00
374,2020-03-03,48,1907.00,206369.00,110.00,106.00,109.00
375,2020-03-02,23,1210.00,129920.00,109.00,107.00,108.00
376,2020-03-01,54,1730.00,189790.00,111.00,108.00,111.00
377,2020-02-27,84,2660.00,293000.00,113.00,109.00,110.00
378,2020-02-26,39,718.00,81138.00,116.00,111.00,113.00
379,2020-02-25,67,3580.00,402970.00,117.00,106.00,115.00
380,2020-02-24,54,3030.00,337330.00,113.00,108.00,108.00
381,2020-02-23,31,1875.00,206395.00,113.00,109.00,111.00
382,2020-02-20,31,750.00,81800.00,110.00,108.00,109.00
383,2020-02-19,27,1210.00,130760.00,110.00,106.00,110.00
384,2020-02-18,31,1550.00,167770.00,110.00,108.00,108.00
385,2020-02-17,72,4830.00,536480.00,112.00,107.00,112.00
386,2020-02-16,34,1030.00,108390.00,109.00,103.00,109.00
387,2020-02-13,44,2758.00,290560.00,107.00,104.00,105.00
388,2020-02-12,31,630.00,67290.00,110.00,106.00,107.00
389,2020-02-11,56,2795.00,306505.00,111.00,105.00,110.00
390,2020-02-10,28,1640.00,176540.00,110.00,104.00,107.00
391,2020-02-09,18,330.00,34580.00,106.00,104.00,105.00
392,2020-02-06,25,460.00,49010.00,109.00,105.00,106.00
393,2020-02-05,43,830.00,88430.00,109.00,105.00,107.00
394,2020-02-04,49,2856.00,310468.00,110.00,107.00,107.00
395,2020-02-03,32,1834.00,201762.00,114.00,107.00,110.00
396,2020-02-02,64,1760.00,189110.00,110.00,106.00,110.00
397,2020-01-30,34,6300.00,668240.00,110.00,104.00,106.00
398,2020-01-29,36,1160.00,125640.00,112.00,106.00,112.00
399,2020-01-28,30,600.00,64300.00,110.00,106.00,110.00
400,2020-01-27,22,891.00,96365.00,111.00,105.00,108.00
401,2020-01-26,36,2600.00,276370.00,109.00,104.00,109.00
402,2020-01-23,32,626.00,66566.00,110.00,104.00,106.00
403,2020-01-22,39,2090.00,232080.00,114.00,110.00,112.00
404,2020-01-21,51,8640.00,914450.00,112.00,103.00,112.00
405,2020-01-20,46,4320.00,489070.00,118.00,110.00,110.00
406,2020-01-19,55,2260.00,262110.00,120.00,114.00,120.00
407,2020-01-16,48,3390.00,389290.00,118.00,112.00,116.00
408,2020-01-15,62,3405.00,379585.00,116.00,106.00,113.00
409,2020-01-14,31,2690.00,291420.00,110.00,108.00,108.00
410,2020-01-13,55,3180.00,355020.00,118.00,102.00,112.00
411,2020-01-12,29,2521.00,265498.00,108.00,102.00,108.00
412,2020-01-09,23,1120.00,116070.00,106.00,103.00,104.00
413,2020-01-08,23,470.00,48680.00,104.00,102.00,104.00
