S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
180,2021-03-31,1439,87231.00,65967595.00,776.00,694.00,776.00
181,2021-03-30,737,30626.00,21538581.00,706.00,669.00,706.00
182,2021-03-29,466,9718.00,6208398.00,643.00,631.00,642.00
183,2021-03-25,458,10406.00,6635488.00,642.00,630.00,636.00
184,2021-03-24,422,9184.00,5801099.00,638.00,624.00,637.00
185,2021-03-23,390,9146.00,5745810.00,632.00,623.00,628.00
186,2021-03-22,381,9249.00,5880591.00,647.00,631.00,635.00
187,2021-03-21,463,8405.00,5343419.00,650.00,620.00,641.00
188,2021-03-18,451,7925.00,4888577.00,625.00,597.00,625.00
189,2021-03-17,363,5268.00,3179570.00,628.00,595.00,607.00
190,2021-03-16,370,7409.00,4441504.00,605.00,591.00,599.00
191,2021-03-15,384,8129.00,4874056.00,637.00,590.00,596.00
192,2021-03-14,458,7670.00,4665040.00,620.00,604.00,607.00
193,2021-03-10,398,6200.00,3837190.00,625.00,613.00,619.00
194,2021-03-09,419,8030.00,5020972.00,652.00,620.00,621.00
195,2021-03-07,400,7685.00,4860432.00,663.00,623.00,631.00
196,2021-03-04,521,11011.00,6941180.00,638.00,621.00,638.00
197,2021-03-03,396,12564.00,7793539.00,650.00,615.00,619.00
198,2021-03-02,452,10743.00,6897726.00,655.00,636.00,640.00
199,2021-03-01,565,11365.00,7331325.00,655.00,624.00,655.00
200,2021-02-28,694,14455.00,9309656.00,670.00,636.00,642.00
201,2021-02-25,564,11575.00,7821630.00,691.00,668.00,669.00
202,2021-02-24,428,9042.00,6186581.00,696.00,652.00,680.00
203,2021-02-23,523,13001.00,8527595.00,670.00,645.00,669.00
204,2021-02-22,522,14886.00,10039257.00,687.00,671.00,671.00
205,2021-02-21,574,10978.00,7553498.00,700.00,674.00,687.00
206,2021-02-18,606,16077.00,11199238.00,702.00,691.00,697.00
207,2021-02-17,424,9762.00,6885972.00,718.00,698.00,705.00
208,2021-02-16,359,17182.00,12498166.00,742.00,715.00,718.00
209,2021-02-15,477,15055.00,10859220.00,727.00,705.00,727.00
210,2021-02-14,408,15524.00,10957407.00,730.00,701.00,703.00
211,2021-02-11,406,12612.00,8997945.00,753.00,710.00,710.00
212,2021-02-10,426,13430.00,9691465.00,740.00,717.00,718.00
213,2021-02-09,594,29666.00,21591018.00,743.00,719.00,729.00
214,2021-02-08,770,30477.00,22912823.00,765.00,742.00,743.00
215,2021-02-07,993,51272.00,37774894.00,750.00,723.00,744.00
216,2021-02-04,908,45154.00,33738755.00,766.00,715.00,742.00
217,2021-02-03,1617,69885.00,51968274.00,771.00,712.00,733.00
218,2021-02-02,1094,71957.00,49460122.00,701.00,638.00,701.00
219,2021-02-01,625,17920.00,11361191.00,645.00,615.00,638.00
220,2021-01-31,743,17197.00,10761897.00,640.00,621.00,624.00
221,2021-01-28,668,30181.00,19356280.00,646.00,630.00,640.00
222,2021-01-27,631,23476.00,14938288.00,643.00,626.00,635.00
223,2021-01-26,451,17317.00,11009567.00,644.00,630.00,635.00
224,2021-01-25,616,40817.00,26190173.00,649.00,630.00,635.00
225,2021-01-24,840,44117.00,27966204.00,647.00,618.00,644.00
226,2021-01-21,466,16407.00,10108997.00,625.00,610.00,618.00
227,2021-01-20,391,20586.00,12687177.00,620.00,612.00,614.00
228,2021-01-19,376,15603.00,9539258.00,628.00,600.00,608.00
229,2021-01-18,575,23665.00,14529966.00,619.00,601.00,616.00
230,2021-01-17,421,14610.00,8867515.00,613.00,604.00,606.00
231,2021-01-13,617,16701.00,10094202.00,612.00,586.00,608.00
232,2021-01-12,443,11138.00,6631738.00,599.00,588.00,597.00
233,2021-01-11,519,10400.00,6204895.00,602.00,590.00,594.00
234,2021-01-10,832,19951.00,11960891.00,610.00,588.00,592.00
235,2021-01-07,958,19947.00,11657323.00,595.00,566.00,588.00
236,2021-01-06,578,9969.00,5616089.00,570.00,558.00,565.00
237,2021-01-05,663,11775.00,6693715.00,573.00,558.00,563.00
238,2021-01-04,485,7145.00,4068430.00,578.00,560.00,568.00
239,2021-01-03,770,10880.00,6118640.00,570.00,554.00,567.00
240,2020-12-31,775,11965.00,6648280.00,563.00,550.00,555.00
241,2020-12-30,571,7305.00,4083860.00,564.00,552.00,559.00
242,2020-12-29,668,8757.00,4910074.00,570.00,558.00,559.00
243,2020-12-28,594,7700.00,4340900.00,571.00,540.00,570.00
244,2020-12-27,558,8330.00,4720565.00,584.00,562.00,563.00
245,2020-12-24,543,7040.00,4042915.00,582.00,563.00,574.00
246,2020-12-23,533,11857.00,6865466.00,590.00,574.00,577.00
247,2020-12-22,629,9030.00,5272230.00,593.00,570.00,583.00
248,2020-12-21,638,13541.00,7616446.00,585.00,530.00,581.00
249,2020-12-20,641,16660.00,9699950.00,611.00,570.00,577.00
250,2020-12-17,579,11154.00,6696269.00,606.00,595.00,598.00
251,2020-12-16,549,9968.00,6019834.00,610.00,597.00,608.00
252,2020-12-15,572,11878.00,7238705.00,617.00,581.00,604.00
253,2020-12-14,760,17401.00,10518024.00,613.00,590.00,611.00
254,2020-12-13,661,9925.00,5887645.00,600.00,590.00,593.00
255,2020-12-10,519,8494.00,5031994.00,598.00,588.00,592.00
256,2020-12-09,558,8860.00,5300775.00,605.00,590.00,597.00
257,2020-12-08,772,14857.00,9036530.00,617.00,592.00,605.00
258,2020-12-07,794,19650.00,11794360.00,612.00,581.00,610.00
259,2020-12-06,758,18209.00,11016196.00,612.00,598.00,599.00
260,2020-12-03,748,18166.00,11277312.00,633.00,603.00,620.00
261,2020-12-02,969,23262.00,14614007.00,635.00,610.00,627.00
262,2020-12-01,929,19396.00,11971982.00,635.00,602.00,617.00
263,2020-11-30,1326,27284.00,16801990.00,622.00,579.00,622.00
264,2020-11-29,1038,22915.00,13951670.00,625.00,587.00,609.00
265,2020-11-26,1196,31829.00,19802104.00,630.00,614.00,614.00
266,2020-11-25,1181,31220.00,19452702.00,630.00,615.00,622.00
267,2020-11-24,1779,35465.00,21684847.00,620.00,590.00,616.00
268,2020-11-23,1968,49603.00,30184219.00,626.00,600.00,604.00
269,2020-11-22,2792,61086.00,38771438.00,665.00,608.00,627.00
270,2020-11-19,3672,61801.00,37070798.00,613.00,549.00,613.00
271,2020-11-18,4718,51171.00,28309098.00,570.00,544.00,558.00
272,2020-11-12,14932,216730.00,124947286.00,602.00,560.00,570.00
273,2020-11-11,167,1660.00,909130.00,548.00,523.00,548.00
274,2020-11-10,47,470.00,233630.00,499.00,463.00,499.00
275,2020-11-09,29,290.00,130810.00,454.00,421.00,454.00
276,2020-11-08,20,200.00,81810.00,413.00,383.00,413.00
277,2020-11-05,15,150.00,55660.00,376.00,348.00,376.00
278,2020-11-04,12,110.00,36160.00,342.00,311.00,342.00
