S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
44,2021-08-31,4,80.00,83700.00,1050.00,1040.00,1050.00
45,2021-08-29,4,175.00,184625.00,1055.00,1055.00,1055.00
46,2021-08-25,1,100.00,105500.00,1055.00,1055.00,1055.00
47,2021-08-24,4,280.00,295400.00,1055.00,1055.00,1055.00
48,2021-08-19,1,25.00,26375.00,1055.00,1055.00,1055.00
49,2021-08-18,2,725.00,757945.00,1055.00,1045.10,1055.00
50,2021-08-17,2,110.00,114961.00,1045.10,1045.10,1045.10
51,2021-08-16,1,25.00,26200.00,1048.00,1048.00,1048.00
52,2021-08-15,1,50.00,52350.00,1047.00,1047.00,1047.00
53,2021-08-12,5,255.00,270300.00,1060.00,1060.00,1060.00
54,2021-08-11,4,225.00,239100.00,1067.00,1060.00,1067.00
55,2021-08-10,1,100.00,106000.00,1060.00,1060.00,1060.00
56,2021-08-08,9,1800.00,1884125.00,1051.00,1045.00,1051.00
57,2021-08-05,6,293.00,307093.00,1051.00,1045.00,1051.00
58,2021-08-04,9,515.00,538680.00,1050.00,1045.00,1050.00
59,2021-08-03,4,725.00,754250.00,1045.00,1040.00,1045.00
60,2021-08-02,1,25.00,25875.00,1035.00,1035.00,1035.00
61,2021-08-01,3,100.00,103000.00,1030.00,1030.00,1030.00
62,2021-07-28,5,1600.00,1662600.00,1041.50,1030.00,1030.00
63,2021-07-27,4,100.00,102030.00,1021.10,1020.00,1021.10
64,2021-07-26,2,300.00,306500.00,1035.00,1015.00,1035.00
65,2021-07-25,6,1075.00,1116507.50,1040.00,1020.10,1020.10
66,2021-07-22,3,105.00,109600.00,1048.00,1040.00,1040.00
67,2021-07-20,2,55.00,56525.00,1030.00,1025.00,1030.00
68,2021-07-18,2,125.00,129750.00,1040.00,1030.00,1040.00
69,2021-07-14,2,25.00,26320.00,1057.00,1050.00,1050.00
70,2021-07-13,1,150.00,161700.00,1078.00,1078.00,1078.00
71,2021-07-12,3,400.00,426400.00,1069.00,1065.00,1069.00
72,2021-07-11,2,160.00,168900.00,1065.00,1050.00,1065.00
73,2021-07-07,1,50.00,52400.00,1048.00,1048.00,1048.00
74,2021-07-05,7,295.00,310905.00,1055.00,1048.00,1054.00
75,2021-06-29,3,150.00,159900.00,1068.00,1065.00,1068.00
76,2021-06-27,1,100.00,106400.00,1064.00,1064.00,1064.00
77,2021-06-24,3,152.00,161593.00,1065.00,1059.00,1065.00
78,2021-06-23,5,1050.00,1119225.00,1067.00,1048.00,1065.00
79,2021-06-22,4,100.00,104925.00,1051.00,1046.00,1051.00
80,2021-06-21,4,425.00,452575.00,1065.00,1064.00,1065.00
81,2021-06-20,1,50.00,52250.00,1045.00,1045.00,1045.00
82,2021-06-17,1,50.00,53100.00,1062.00,1062.00,1062.00
83,2021-06-16,3,105.00,110440.00,1060.00,1048.00,1060.00
84,2021-06-15,8,1560.00,1666850.00,1069.00,1065.00,1069.00
85,2021-06-14,8,1694.00,1796035.00,1065.00,1048.00,1060.00
86,2021-06-13,3,575.00,611625.00,1065.00,1045.00,1065.00
87,2021-06-10,2,50.00,52875.00,1060.00,1055.00,1055.00
88,2021-06-09,3,75.00,79250.00,1060.00,1050.00,1060.00
89,2021-06-08,2,50.00,53125.00,1065.00,1060.00,1065.00
90,2021-06-07,1,25.00,26500.00,1060.00,1060.00,1060.00
91,2021-06-06,1,25.00,26500.00,1060.00,1060.00,1060.00
92,2021-06-03,4,105.00,110750.00,1060.00,1050.00,1050.00
93,2021-06-02,2,50.00,53000.00,1060.00,1060.00,1060.00
94,2021-05-31,2,130.00,137800.00,1060.00,1060.00,1060.00
95,2021-05-30,1,25.00,26250.00,1050.00,1050.00,1050.00
96,2021-05-25,3,90.00,94800.00,1055.00,1050.00,1055.00
97,2021-05-24,2,50.00,52750.00,1060.00,1050.00,1060.00
98,2021-05-23,2,80.00,84000.00,1050.00,1050.00,1050.00
99,2021-05-19,2,75.00,78525.00,1047.00,1047.00,1047.00
100,2021-05-18,1,25.00,26500.00,1060.00,1060.00,1060.00
101,2021-05-17,1,23.00,24380.00,1060.00,1060.00,1060.00
102,2021-05-16,4,377.00,397735.00,1055.00,1055.00,1055.00
103,2021-05-13,3,525.00,553775.00,1055.00,1051.00,1055.00
104,2021-05-12,3,70.00,73790.00,1055.00,1051.00,1051.00
105,2021-05-11,3,75.00,78800.00,1052.00,1050.00,1050.00
106,2021-05-10,3,125.00,131315.00,1051.00,1050.00,1050.00
107,2021-05-09,2,60.00,63180.00,1053.00,1053.00,1053.00
108,2021-05-06,2,75.00,78925.00,1053.00,1051.00,1053.00
109,2021-05-02,2,50.00,52550.00,1051.00,1051.00,1051.00
110,2021-04-27,2,100.00,105150.00,1052.00,1051.00,1051.00
111,2021-04-26,5,205.00,215695.00,1053.00,1050.00,1052.00
112,2021-04-25,1,25.00,26250.00,1050.00,1050.00,1050.00
113,2021-04-22,2,130.00,136500.00,1050.00,1050.00,1050.00
114,2021-04-21,2,60.00,63725.00,1070.00,1051.00,1051.00
115,2021-04-20,1,225.00,240975.00,1071.00,1071.00,1071.00
116,2021-04-19,3,125.00,131250.00,1050.00,1050.00,1050.00
117,2021-04-18,4,525.00,551625.00,1051.00,1046.00,1050.00
118,2021-04-15,3,220.00,234520.00,1066.00,1066.00,1066.00
119,2021-04-13,2,225.00,240060.00,1087.00,1066.00,1087.00
120,2021-04-12,1,50.00,52300.00,1046.00,1046.00,1046.00
121,2021-04-08,1,25.00,26150.00,1046.00,1046.00,1046.00
122,2021-04-07,1,100.00,105100.00,1051.00,1051.00,1051.00
123,2021-04-06,1,25.00,26500.00,1060.00,1060.00,1060.00
124,2021-04-01,1,25.00,26500.00,1060.00,1060.00,1060.00
125,2021-03-31,2,600.00,632800.00,1055.00,1053.00,1053.00
126,2021-03-30,6,275.00,290075.00,1060.00,1050.00,1060.00
127,2021-03-29,1,200.00,214000.00,1070.00,1070.00,1070.00
128,2021-03-23,3,95.00,101695.00,1075.00,1068.00,1075.00
129,2021-03-22,2,171.00,186219.00,1089.00,1089.00,1089.00
130,2021-03-21,6,249.00,272832.00,1100.00,1088.00,1100.00
131,2021-03-18,6,116.00,122482.00,1067.00,1046.00,1067.00
132,2021-03-17,2,75.00,78425.00,1046.00,1045.00,1045.00
133,2021-03-16,2,50.00,52375.00,1050.00,1045.00,1050.00
134,2021-03-15,4,275.00,287575.00,1046.00,1045.00,1045.00
135,2021-03-14,3,100.00,104500.00,1045.00,1045.00,1045.00
136,2021-03-10,3,125.00,131750.00,1060.00,1050.00,1050.00
137,2021-03-09,1,25.00,26150.00,1046.00,1046.00,1046.00
138,2021-03-04,2,22608.00,23625360.00,1045.00,1045.00,1045.00
139,2021-03-03,2,200.00,208100.00,1041.00,1040.00,1040.00
140,2021-03-02,4,515.00,541900.00,1056.00,1040.00,1040.00
141,2021-03-01,2,50.00,52775.00,1065.00,1046.00,1065.00
142,2021-02-28,5,190.00,201350.00,1065.00,1040.00,1065.00
143,2021-02-25,3,70.00,73725.00,1055.00,1050.00,1055.00
144,2021-02-24,2,80.00,84200.00,1060.00,1040.00,1060.00
145,2021-02-23,4,225.00,235275.00,1060.00,1045.00,1060.00
146,2021-02-22,6,240.00,254660.00,1065.00,1045.00,1065.00
147,2021-02-21,5,175.00,184675.00,1065.00,1050.00,1065.00
148,2021-02-17,8,780.00,819210.00,1065.00,1041.00,1065.00
149,2021-02-16,6,150.00,156260.00,1050.00,1040.00,1050.00
150,2021-02-15,3,90.00,93945.00,1050.00,1031.00,1050.00
151,2021-02-11,5,300.00,313750.00,1050.00,1045.00,1045.00
152,2021-02-09,6,725.00,770250.00,1065.00,1065.00,1060.00
153,2021-02-08,2,50.00,52250.00,1045.00,1045.00,1045.00
154,2021-02-07,5,695.00,726300.00,1046.00,1045.00,1045.00
155,2021-02-04,2,530.00,556500.00,1050.00,1050.00,1050.00
156,2021-02-03,4,175.00,185500.00,1060.00,1060.00,1060.00
157,2021-02-02,4,330.00,349800.00,1060.00,1060.00,1060.00
158,2021-02-01,2,225.00,238250.00,1060.00,1050.00,1060.00
159,2021-01-31,2,52.00,55120.00,1060.00,1060.00,1060.00
160,2021-01-28,9,2200.00,2344580.00,1067.00,1050.00,1067.00
161,2021-01-27,4,175.00,184000.00,1055.00,1040.00,1055.00
162,2021-01-26,2,55.00,57200.00,1040.00,1040.00,1040.00
163,2021-01-25,4,405.00,423475.00,1050.00,1045.00,1050.00
164,2021-01-24,2,75.00,78750.00,1050.00,1050.00,1050.00
165,2021-01-21,1,25.00,25875.00,1035.00,1035.00,1035.00
166,2021-01-20,2,175.00,181125.00,1035.00,1035.00,1035.00
167,2021-01-19,4,250.00,257700.00,1031.00,1030.00,1030.00
168,2021-01-17,5,210.00,218875.00,1045.00,1040.00,1040.00
169,2021-01-13,3,215.00,228735.00,1065.00,1049.00,1049.00
170,2021-01-11,3,125.00,133750.00,1070.00,1070.00,1070.00
171,2021-01-10,3,100.00,105350.00,1054.00,1053.00,1054.00
172,2021-01-07,2,100.00,105850.00,1060.00,1057.00,1057.00
173,2021-01-06,2,55.00,58025.00,1055.00,1055.00,1055.00
174,2021-01-05,4,125.00,131500.00,1055.00,1050.00,1055.00
175,2021-01-03,2,75.00,78050.00,1050.00,1036.00,1050.00
176,2020-12-31,5,575.00,606735.00,1056.00,1051.00,1051.00
177,2020-12-30,3,500.00,530000.00,1060.00,1060.00,1060.00
178,2020-12-28,4,1025.00,1091250.00,1070.00,1050.00,1070.00
179,2020-12-27,4,478.00,502710.00,1070.00,1050.00,1050.00
180,2020-12-24,6,230.00,240550.00,1058.00,1040.00,1058.00
181,2020-12-23,3,100.00,104000.00,1040.00,1040.00,1040.00
182,2020-12-22,4,121.00,126125.00,1050.00,1040.00,1041.00
183,2020-12-21,1,150.00,156000.00,1040.00,1040.00,1040.00
184,2020-12-20,2,50.00,51850.00,1045.00,1029.00,1045.00
185,2020-12-16,1,28.00,28840.00,1030.00,1030.00,1030.00
186,2020-12-15,2,553.00,569643.00,1031.00,1030.00,1030.00
187,2020-12-14,4,120.00,123200.00,1031.00,1018.00,1031.00
188,2020-12-13,1,25.00,25775.00,1031.00,1031.00,1031.00
189,2020-12-10,5,196.00,203109.00,1040.00,1030.00,1031.00
190,2020-12-09,4,93.00,96364.00,1038.00,1035.00,1035.00
191,2020-12-08,2,75.00,77625.00,1035.00,1035.00,1035.00
192,2020-12-07,2,55.00,56625.00,1035.00,1023.00,1035.00
193,2020-12-06,6,370.00,380750.00,1035.00,1025.00,1035.00
194,2020-12-03,1,15.00,15375.00,1025.00,1025.00,1025.00
195,2020-12-02,4,160.00,163525.00,1025.00,1015.00,1025.00
196,2020-12-01,1,25.00,25500.00,1020.00,1020.00,1020.00
197,2020-11-30,5,145.00,148660.00,1026.00,1025.00,1026.00
198,2020-11-29,2,20.00,20500.00,1030.00,1020.00,1030.00
199,2020-11-26,7,320.00,329900.00,1040.00,1022.00,1040.00
200,2020-11-25,3,170.00,175870.00,1036.00,1034.00,1036.00
201,2020-11-24,2,625.00,646175.00,1034.00,1031.00,1034.00
202,2020-11-23,5,170.00,176545.00,1046.00,1031.00,1031.00
203,2020-11-22,4,125.00,129700.00,1046.00,1025.00,1046.00
204,2020-11-19,5,175.00,179925.00,1030.00,1026.00,1026.00
205,2020-11-18,10,395.00,412120.00,1050.00,1029.00,1050.00
206,2020-11-12,8,400.00,409475.00,1030.00,1020.00,1026.00
207,2020-11-11,6,175.00,177450.00,1025.00,1006.00,1025.00
208,2020-11-10,10,195.00,199625.00,1026.00,1000.00,1026.00
