S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2021-05-05,1,3000.00,3333000.00,1111.00,1111.00,1111.00
2,2021-03-31,1,1878.00,2086458.00,1111.00,1111.00,1111.00
3,2021-03-01,1,1227.00,1363197.00,1111.00,1111.00,1111.00
4,2021-01-31,1,1227.00,651537.00,531.00,531.00,531.00
5,2021-01-07,1,1732.00,919692.00,531.00,531.00,531.00
6,2020-11-12,3,4125.00,2190375.00,531.00,531.00,531.00
