S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
127,2017-06-21,5,36984.00,7026960.00,190.00,190.00,190.00
128,2017-06-15,7,83840.00,15929600.00,190.00,190.00,190.00
129,2017-06-14,9,127626.00,24248940.00,190.00,190.00,190.00
130,2017-06-05,4,24634.00,4680460.00,190.00,190.00,190.00
131,2017-06-04,2,32000.00,6080000.00,190.00,190.00,190.00
132,2017-06-01,1,10725.00,2037750.00,190.00,190.00,190.00
133,2017-05-28,1,5000.00,950000.00,190.00,190.00,190.00
134,2017-05-04,1,43266.00,8220540.00,190.00,190.00,190.00
135,2017-04-24,1,4619.00,877610.00,190.00,190.00,190.00
136,2017-04-20,2,39000.00,7410000.00,190.00,190.00,190.00
137,2017-04-04,1,7527.00,1430130.00,190.00,190.00,190.00
138,2017-03-30,2,24328.00,4646648.00,191.00,191.00,191.00
139,2017-03-29,3,21800.00,4163800.00,191.00,191.00,191.00
140,2017-03-07,1,22283.00,4256053.00,191.00,191.00,191.00
141,2017-02-23,1,116419.00,22236029.00,191.00,191.00,191.00
142,2017-02-16,1,17406.00,3272328.00,188.00,188.00,188.00
143,2017-02-12,1,98581.00,18533228.00,188.00,188.00,188.00
144,2017-01-26,2,61678.00,11560430.00,188.00,185.00,185.00
145,2017-01-25,3,895903.00,171182648.00,194.00,191.00,191.00
146,2017-01-24,4,79450.00,15755014.00,201.00,197.00,197.00
147,2017-01-23,2,518825.00,104283825.00,201.00,201.00,201.00
148,2017-01-22,1,300000.00,60300000.00,201.00,201.00,201.00
149,2017-01-18,1,25000.00,5025000.00,201.00,201.00,201.00
150,2017-01-16,3,1016306.00,204277506.00,201.00,201.00,201.00
151,2016-10-04,4,116262.00,23833710.00,205.00,205.00,205.00
152,2015-09-29,1,31994.00,4831094.00,0.00,0.00,0.00
153,2015-09-24,1,31994.00,5023058.00,157.00,157.00,157.00
154,2015-08-12,1,72500.00,11165000.00,154.00,154.00,154.00
155,2015-08-06,1,12164.00,1836764.00,151.00,151.00,151.00
156,2015-08-03,1,65199.00,9779850.00,150.00,150.00,150.00
157,2015-07-29,1,446664.00,66552936.00,149.00,149.00,149.00
158,2015-07-23,1,7998.00,1175706.00,147.00,147.00,147.00
159,2015-07-22,1,19462.00,2919300.00,150.00,150.00,150.00
160,2015-07-15,4,327112.00,49066800.00,150.00,150.00,150.00
161,2015-07-14,1,486562.00,72984300.00,150.00,150.00,150.00
162,2015-07-08,1,3076.00,461400.00,150.00,150.00,150.00
163,2015-06-30,5,114819.00,17222850.00,150.00,150.00,150.00
164,2015-06-28,2,42234.00,6335100.00,150.00,150.00,150.00
165,2015-06-23,4,49041.00,7356150.00,150.00,150.00,150.00
166,2015-06-08,5,72935.00,10794380.00,148.00,148.00,148.00
167,2015-05-25,1,17317.00,2562916.00,148.00,148.00,148.00
168,2015-05-24,2,425741.00,62158186.00,146.00,146.00,146.00
169,2015-04-13,3,427203.00,61595082.00,146.00,142.00,146.00
170,2015-04-09,1,38925.00,4671000.00,0.00,0.00,120.00
171,2015-04-01,2,100000.00,13900000.00,140.00,138.00,140.00
172,2015-03-09,2,13000.00,1760000.00,136.00,134.00,136.00
173,2015-03-04,5,70386.00,9039794.00,132.00,124.00,132.00
174,2015-03-02,2,25000.00,3030000.00,122.00,120.00,122.00
175,2015-03-01,4,22036.00,2531638.00,118.00,112.00,118.00
176,2015-02-26,5,126774.00,13365868.00,110.00,102.00,110.00
177,2015-02-22,1,43790.00,5035850.00,0.00,0.00,115.00
178,2015-01-27,4,2228456.00,222845600.00,100.00,100.00,100.00
179,2015-01-26,2,35686.00,3577793.00,101.00,100.00,100.00
180,2015-01-25,3,21000.00,2209000.00,107.00,103.00,103.00
181,2015-01-22,3,9000.00,1022000.00,116.00,112.00,112.00
182,2015-01-20,3,23193.00,2873546.00,126.00,122.00,122.00
183,2015-01-19,3,6000.00,800000.00,136.00,132.00,132.00
184,2015-01-12,1,73958.00,10206204.00,138.00,138.00,138.00
185,2015-01-11,3,153819.00,16150995.00,0.00,0.00,105.00
186,2015-01-08,3,285854.00,40019560.00,140.00,140.00,140.00
187,2015-01-05,1,126262.00,12626200.00,0.00,0.00,100.00
