S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1,2015-03-01,1,3135.00,319770.00,102.00,102.00,102.00
2,2014-02-13,1,21994.00,2155412.00,98.00,98.00,98.00
3,2013-03-07,2,42571.00,4171958.00,98.00,98.00,98.00
4,2012-10-17,1,27250.00,2725000.00,100.00,100.00,100.00
5,2012-07-15,1,8525.00,852500.00,100.00,100.00,100.00
6,2012-07-03,1,14500.00,1450000.00,100.00,100.00,100.00
7,2012-03-13,1,61070.00,6168070.00,101.00,101.00,101.00
