S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
92,2021-08-04,63,279635.00,4414271.95,15.93,15.70,15.71
93,2021-08-03,66,362550.00,5704675.00,16.25,15.50,15.94
94,2021-08-02,99,1189190.00,18714691.00,16.00,15.53,15.98
95,2021-08-01,189,922370.00,14886503.15,17.00,15.90,16.00
96,2021-07-29,37,528940.00,8493508.60,16.15,15.95,16.15
97,2021-07-28,67,346080.00,5591184.50,16.30,15.79,16.18
98,2021-07-27,52,270500.00,4285193.00,16.05,15.44,16.05
99,2021-07-26,124,954330.00,14947349.81,15.99,15.51,15.74
100,2021-07-25,105,686750.00,10982975.00,16.48,15.86,16.07
101,2021-07-22,143,572640.00,9310065.90,16.69,16.05,16.23
102,2021-07-20,254,1906120.00,29265045.90,15.79,14.70,15.75
103,2021-07-19,57,717400.00,10292138.40,14.50,14.12,14.49
104,2021-07-18,53,294410.00,4142866.40,14.24,13.80,14.20
105,2021-07-15,120,4542450.00,59708712.00,13.88,13.00,13.73
106,2021-07-14,31,270400.00,3706652.62,13.73,13.68,13.68
107,2021-07-13,22,159269.00,2188214.68,13.85,13.66,13.72
108,2021-07-12,36,370600.00,5083659.00,13.96,13.59,13.74
109,2021-07-11,45,355450.00,4784359.00,13.71,13.40,13.71
110,2021-07-08,11,150400.00,2010460.00,13.60,13.30,13.50
111,2021-07-07,16,55400.00,755711.00,13.75,13.41,13.50
112,2021-07-06,19,105450.00,1418459.00,13.65,13.38,13.50
113,2021-07-05,10,7750.00,104821.00,13.75,13.51,13.62
114,2021-07-04,12,9600.00,129720.00,13.56,13.48,13.56
115,2021-07-01,15,259900.00,3484212.00,13.65,13.19,13.65
116,2021-06-30,17,32600.00,434870.00,13.40,13.27,13.40
117,2021-06-29,24,225250.00,3049651.00,13.68,13.52,13.53
118,2021-06-28,35,138100.00,1893178.50,13.74,13.55,13.68
119,2021-06-27,28,50320.00,671719.00,13.57,13.30,13.55
120,2021-06-24,29,164850.00,2167326.50,13.30,13.03,13.30
121,2021-06-23,25,307780.00,4070382.00,13.30,13.10,13.20
122,2021-06-22,58,868050.00,11443071.50,13.28,13.03,13.22
123,2021-06-21,41,350700.00,4613122.00,13.30,13.03,13.24
124,2021-06-20,46,541685.00,7351430.00,13.61,13.40,13.40
125,2021-06-17,32,345165.00,4732767.50,13.83,13.60,13.70
126,2021-06-16,33,221500.00,3049745.00,13.83,13.60,13.76
127,2021-06-15,30,145800.00,2016581.00,13.95,13.79,13.81
128,2021-06-14,55,239450.00,3302158.50,13.80,13.70,13.79
129,2021-06-13,47,144800.00,1985635.00,13.80,13.56,13.75
130,2021-06-10,44,311800.00,4293486.00,13.87,13.72,13.79
131,2021-06-09,28,281300.00,3848919.00,13.82,13.55,13.60
132,2021-06-08,56,576150.00,7806312.00,13.66,13.40,13.60
133,2021-06-07,37,180700.00,2400338.50,13.40,13.15,13.35
134,2021-06-06,26,320000.00,4190049.00,13.14,13.00,13.14
135,2021-06-03,53,97350.00,1263850.50,13.13,12.81,13.00
136,2021-06-02,39,356350.00,4557602.00,13.08,12.60,12.80
137,2021-06-01,26,130500.00,1648740.00,13.08,12.60,12.83
138,2021-05-31,17,63150.00,812774.50,13.00,12.76,12.84
139,2021-05-30,42,240350.00,3066435.50,12.90,12.30,12.90
140,2021-05-27,15,321550.00,3926589.00,12.43,12.03,12.43
141,2021-05-25,11,13100.00,160790.00,12.32,12.15,12.20
142,2021-05-24,30,114250.00,1395282.00,12.25,11.93,12.20
143,2021-05-23,23,43600.00,529744.00,12.20,11.86,12.08
144,2021-05-20,20,7000.00,83895.00,12.10,11.95,11.97
145,2021-05-19,22,6600.00,79189.00,12.18,11.98,12.00
146,2021-05-18,35,68678.00,821372.81,12.17,11.80,12.03
147,2021-05-17,14,47300.00,564833.00,11.95,11.90,11.94
148,2021-05-16,56,146520.00,1732608.10,12.00,11.70,11.93
149,2021-05-13,14,27800.00,326277.00,11.75,11.58,11.70
150,2021-05-12,15,66500.00,777905.00,11.70,11.60,11.70
151,2021-05-11,4,500.00,5811.00,11.65,11.51,11.65
152,2021-05-10,10,4400.00,51157.00,11.70,11.48,11.65
153,2021-05-09,13,14700.00,170321.00,11.78,11.54,11.65
154,2021-05-06,6,2500.00,29131.00,11.77,11.60,11.77
155,2021-05-05,28,88491.00,1045789.21,11.82,11.78,11.80
156,2021-05-04,24,118800.00,1401216.00,12.00,11.60,11.82
157,2021-05-03,31,193600.00,2275827.00,11.93,11.50,11.78
158,2021-05-02,69,151750.00,1768882.50,11.70,11.52,11.70
159,2021-04-29,16,35750.00,410108.00,11.62,11.46,11.51
160,2021-04-28,20,54350.00,622761.00,11.51,11.21,11.46
161,2021-04-27,18,8771.00,100665.63,11.60,11.33,11.60
162,2021-04-26,14,73950.00,853122.29,11.62,11.31,11.55
163,2021-04-25,25,95800.00,1102753.00,11.61,11.41,11.41
164,2021-04-22,11,3300.00,38232.00,11.60,11.55,11.58
165,2021-04-21,15,59400.00,691436.00,11.80,11.60,11.70
166,2021-04-20,7,2600.00,30481.00,11.76,11.60,11.76
167,2021-04-19,24,16900.00,202084.00,12.36,11.76,11.76
168,2021-04-18,19,105500.00,1250623.00,11.93,11.53,11.89
169,2021-04-15,14,41470.00,483353.50,11.75,11.46,11.75
170,2021-04-13,40,115139.00,1330816.00,11.65,11.35,11.50
171,2021-04-12,28,19900.00,230853.00,11.64,11.48,11.55
172,2021-04-08,18,33425.00,385802.75,11.80,11.40,11.63
173,2021-04-07,9,13600.00,159118.00,11.74,11.40,11.74
174,2021-04-06,35,113150.00,1295258.00,11.69,11.40,11.60
175,2021-04-05,20,48099.00,550407.60,11.62,11.40,11.62
176,2021-04-04,13,91611.00,1066173.61,11.75,11.40,11.40
177,2021-04-01,27,128850.00,1485262.00,11.70,11.40,11.70
178,2021-03-31,43,316785.00,3707060.75,11.85,11.35,11.75
179,2021-03-30,11,4000.00,45195.00,11.40,11.18,11.40
180,2021-03-29,11,19200.00,216448.00,11.30,11.21,11.30
181,2021-03-25,11,3080.00,34926.20,11.49,11.28,11.32
182,2021-03-24,43,524300.00,5988498.00,11.50,10.96,11.50
183,2021-03-23,11,8550.00,94606.00,11.07,11.05,11.07
184,2021-03-22,16,36900.00,408934.00,11.10,11.01,11.09
185,2021-03-21,24,180050.00,1993873.50,11.45,11.04,11.05
186,2021-03-18,18,26200.00,290838.00,11.37,11.01,11.17
187,2021-03-17,27,352600.00,3812960.00,11.27,10.77,11.15
188,2021-03-16,19,114230.00,1242894.80,11.06,10.76,10.80
189,2021-03-15,27,116820.00,1302076.00,11.47,10.81,10.85
190,2021-03-14,24,20250.00,222507.50,11.20,10.81,11.03
191,2021-03-10,9,64800.00,729050.00,11.39,11.20,11.25
192,2021-03-09,28,27150.00,303835.00,11.53,11.11,11.53
193,2021-03-07,18,49800.00,559717.00,11.60,11.20,11.40
194,2021-03-04,24,203800.00,2250547.00,11.39,10.98,11.39
195,2021-03-03,11,35500.00,395010.00,11.20,11.10,11.20
196,2021-03-02,63,519050.00,5829119.50,11.50,11.15,11.15
197,2021-03-01,30,268600.00,3064758.00,11.62,11.25,11.40
198,2021-02-28,19,84500.00,972416.00,11.70,11.31,11.40
199,2021-02-25,62,539800.00,6349499.00,12.01,11.55,11.69
200,2021-02-24,35,717650.00,8207265.00,12.06,11.40,11.82
201,2021-02-23,41,292750.00,3323062.00,11.60,11.18,11.60
202,2021-02-22,68,358320.00,4186668.40,12.75,11.45,11.80
203,2021-02-21,97,381415.00,4342404.95,11.95,10.80,11.93
204,2021-02-18,47,206500.00,2210184.00,10.88,10.50,10.87
205,2021-02-17,28,100900.00,1076357.00,10.77,10.57,10.68
206,2021-02-16,26,45421.00,482947.52,10.78,10.60,10.78
207,2021-02-15,40,1134000.00,11807080.50,10.80,10.29,10.80
208,2021-02-14,31,537500.00,5517557.50,10.30,10.22,10.24
209,2021-02-11,16,24150.00,252083.00,10.45,10.25,10.30
210,2021-02-10,12,40575.00,418081.25,10.40,10.21,10.33
211,2021-02-09,23,48100.00,499627.00,10.45,10.20,10.40
212,2021-02-08,26,188900.00,1949777.00,10.48,10.18,10.20
213,2021-02-07,15,65800.00,687930.00,10.50,10.25,10.30
214,2021-02-04,40,708350.00,7268514.00,10.52,10.18,10.50
215,2021-02-03,26,232600.00,2385692.00,10.32,10.23,10.32
216,2021-02-02,26,207200.00,2128779.00,10.40,10.23,10.40
217,2021-02-01,11,2900.00,29787.00,10.48,10.24,10.26
218,2021-01-31,15,124400.00,1277670.00,10.30,10.22,10.28
219,2021-01-28,37,331839.00,3380178.00,10.42,10.10,10.30
220,2021-01-27,46,236700.00,2452175.00,10.68,10.13,10.47
221,2021-01-26,23,22650.00,239470.50,10.89,10.30,10.89
222,2021-01-25,25,205400.00,2101541.00,10.30,10.20,10.30
223,2021-01-24,35,369570.00,3808852.30,10.50,10.25,10.38
224,2021-01-21,22,17450.00,184076.50,10.70,10.36,10.70
225,2021-01-20,8,2000.00,20711.00,10.42,10.22,10.41
226,2021-01-19,20,214050.00,2240641.00,10.50,10.27,10.41
227,2021-01-18,19,11400.00,119390.00,10.55,10.30,10.44
228,2021-01-17,35,128300.00,1336538.00,10.56,10.25,10.50
229,2021-01-13,21,236800.00,2442528.00,10.50,10.15,10.33
230,2021-01-12,15,201900.00,2060471.00,10.30,10.18,10.30
231,2021-01-11,16,3450.00,35477.50,10.35,10.25,10.35
232,2021-01-10,11,4250.00,43640.50,10.27,10.20,10.27
233,2021-01-07,10,4600.00,46949.00,10.40,10.10,10.20
234,2021-01-06,30,15500.00,155733.00,10.33,10.00,10.20
235,2021-01-05,27,119500.00,1201171.00,10.25,9.98,10.13
236,2021-01-04,13,13250.00,133490.00,10.17,9.98,10.17
237,2021-01-03,14,5100.00,51616.00,10.17,9.95,10.17
238,2020-12-31,14,11200.00,111749.00,10.06,9.69,9.90
239,2020-12-30,4,1260.00,12410.20,9.89,9.81,9.86
240,2020-12-29,8,3500.00,34443.00,10.01,9.65,9.81
241,2020-12-28,2,800.00,7838.00,9.82,9.76,9.82
242,2020-12-27,4,1500.00,14785.00,9.90,9.85,9.85
243,2020-12-24,7,8700.00,87047.00,10.03,10.00,10.03
244,2020-12-23,20,125900.00,1274470.00,10.20,10.03,10.11
245,2020-12-22,35,58400.00,595803.00,10.31,10.05,10.15
246,2020-12-21,10,87700.00,876799.00,10.00,9.82,10.00
247,2020-12-20,7,10300.00,103000.00,10.00,10.00,10.00
248,2020-12-17,20,16350.00,161624.50,10.00,9.70,10.00
249,2020-12-16,13,95800.00,933509.00,9.85,9.66,9.71
250,2020-12-15,12,23300.00,229116.00,9.88,9.81,9.82
251,2020-12-14,9,9000.00,89470.00,10.06,9.68,10.00
252,2020-12-13,4,3400.00,32886.00,9.68,9.60,9.68
253,2020-12-10,15,15850.00,151763.50,9.70,9.55,9.70
254,2020-12-09,5,1600.00,15457.00,9.81,9.63,9.70
255,2020-12-08,15,23900.00,234868.00,10.00,9.65,10.00
256,2020-12-07,5,1600.00,15548.00,9.86,9.67,9.75
257,2020-12-06,7,3500.00,34208.00,9.91,9.71,9.82
258,2020-12-03,8,6300.00,63100.00,10.10,9.90,9.90
259,2020-12-02,27,43600.00,440861.00,10.23,10.00,10.00
260,2020-12-01,16,5960.00,58794.90,10.04,9.71,9.85
261,2020-11-30,19,12800.00,129992.00,10.30,10.00,10.01
262,2020-11-29,27,104250.00,1067701.50,10.39,9.99,10.20
263,2020-11-26,14,13450.00,135997.00,10.39,9.90,10.19
264,2020-11-25,8,7400.00,72645.00,9.88,9.75,10.00
265,2020-11-24,8,1750.00,16942.50,9.80,9.55,9.80
266,2020-11-23,24,102400.00,991838.00,10.00,9.65,9.68
267,2020-11-22,15,5900.00,59857.00,10.18,10.13,10.14
268,2020-11-19,17,20400.00,210381.00,10.42,10.22,10.38
269,2020-11-18,17,27300.00,277935.00,10.30,10.00,10.22
270,2020-11-12,26,186850.00,1887363.50,10.15,10.01,10.10
271,2020-11-11,11,8930.00,87013.60,10.17,9.41,10.17
272,2020-11-10,11,5100.00,48989.00,9.65,9.53,9.56
273,2020-11-09,14,5900.00,56932.00,9.80,9.62,9.70
274,2020-11-08,11,7650.00,74666.50,9.80,9.68,9.80
275,2020-11-05,7,3500.00,33782.00,9.74,9.55,9.74
276,2020-11-04,11,31800.00,310378.00,9.79,9.57,9.62
277,2020-11-03,18,25200.00,239421.00,9.76,9.21,9.76
278,2020-11-02,2,6000.00,55200.00,9.21,9.15,9.21
279,2020-11-01,9,2750.00,25283.00,9.21,9.18,9.21
280,2020-10-29,8,12300.00,113952.00,9.31,9.21,9.25
281,2020-10-28,7,4430.00,40780.40,9.28,9.10,9.28
282,2020-10-22,5,2200.00,19915.00,9.06,9.00,9.05
283,2020-10-21,5,4750.00,42928.00,9.06,8.91,9.06
284,2020-10-20,3,1700.00,15076.00,8.89,8.83,8.89
285,2020-10-19,3,2350.00,21366.00,9.18,9.00,9.00
286,2020-10-18,5,2700.00,24286.00,9.10,8.92,9.00
287,2020-10-15,3,1120.00,10192.00,9.10,9.10,9.10
288,2020-10-14,7,1950.00,17773.00,9.28,9.00,9.25
289,2020-10-13,5,3100.00,28065.00,9.15,9.00,9.10
290,2020-10-12,7,2700.00,24568.50,9.17,9.00,9.17
291,2020-10-11,4,2300.00,20649.00,8.98,8.97,8.98
292,2020-10-08,16,15300.00,139164.00,9.17,8.93,9.10
293,2020-10-07,6,3600.00,31974.00,9.00,8.85,8.92
294,2020-10-06,4,1700.00,15048.00,8.86,8.81,8.85
295,2020-10-05,6,2300.00,20556.00,8.97,8.76,8.97
296,2020-10-04,7,1900.00,16717.00,8.91,8.75,8.91
297,2020-10-01,8,3500.00,30808.00,8.90,8.78,8.90
298,2020-09-30,4,700.00,6160.00,8.92,8.75,8.80
299,2020-09-29,3,1100.00,9810.00,9.00,8.90,8.90
300,2020-09-28,5,1950.00,17180.50,8.92,8.72,8.92
301,2020-09-27,6,2800.00,24980.00,9.00,8.82,9.00
302,2020-09-24,8,18000.00,161462.00,8.99,8.70,8.99
303,2020-09-23,8,2500.00,22282.00,8.99,8.82,8.84
304,2020-09-22,5,3800.00,33815.00,8.95,8.80,8.82
305,2020-09-21,8,3000.00,26899.00,9.00,8.93,8.95
306,2020-09-20,9,5100.00,46410.00,9.10,9.10,9.10
307,2020-09-17,8,6350.00,57923.50,9.27,9.09,9.10
308,2020-09-16,5,600.00,5765.00,9.64,9.45,9.45
309,2020-09-10,3,5650.00,55574.50,10.03,9.83,9.83
310,2020-09-09,18,69750.00,700112.50,10.04,10.00,10.04
311,2020-09-08,4,900.00,8882.00,10.00,9.81,10.00
312,2020-09-07,8,2800.00,27769.00,10.00,9.84,9.96
313,2020-09-06,11,4800.00,48146.00,10.05,10.02,10.03
314,2020-09-03,14,25850.00,259594.00,10.05,10.00,10.01
315,2020-09-02,8,4800.00,47849.00,10.00,9.79,10.00
316,2020-08-31,2,200.00,1924.00,9.64,9.60,9.60
317,2020-08-30,2,300.00,2834.00,9.46,9.44,9.46
318,2020-08-27,4,400.00,3792.00,9.50,9.45,9.50
319,2020-08-26,5,700.00,6632.00,9.49,9.46,9.49
320,2020-08-25,2,15100.00,142690.00,9.45,9.40,9.45
321,2020-08-24,3,12600.00,119780.00,9.55,9.50,9.50
322,2020-08-23,8,6000.00,56674.00,9.50,9.44,9.45
323,2020-08-20,3,700.00,6648.00,9.50,9.48,9.50
324,2020-08-19,4,1400.00,13402.00,9.60,9.42,9.60
325,2020-08-18,8,4600.00,44190.00,9.61,9.60,9.60
326,2020-08-16,2,1200.00,11580.00,9.65,9.65,9.65
327,2020-08-13,8,6000.00,58127.00,9.72,9.59,9.64
328,2020-08-12,2,1400.00,13618.00,9.73,9.72,9.72
329,2020-08-11,5,12500.00,123718.00,9.90,9.79,9.90
330,2020-08-10,5,2000.00,19095.00,9.60,9.50,9.60
331,2020-08-09,8,3700.00,34794.00,9.42,9.38,9.42
332,2020-08-06,3,1400.00,12840.00,9.20,9.16,9.20
333,2020-08-05,6,11300.00,103484.00,9.31,9.13,9.31
334,2020-08-03,8,3800.00,36044.00,9.64,9.28,9.30
335,2020-08-02,9,15750.00,148854.50,9.61,9.43,9.46
336,2020-07-30,7,7550.00,75178.00,10.00,9.70,9.80
337,2020-07-29,2,1000.00,9810.00,9.81,9.81,9.81
338,2020-07-28,22,39400.00,394617.00,10.25,9.78,10.00
339,2020-07-27,11,2650.00,25335.50,9.60,9.51,9.59
340,2020-07-26,10,9000.00,87874.00,9.85,9.66,9.70
341,2020-07-23,15,10100.00,100785.00,9.98,9.85,9.85
342,2020-07-21,3,1300.00,13234.00,10.18,10.18,10.18
343,2020-07-15,9,4800.00,47949.00,10.38,9.68,10.38
344,2020-07-14,9,4750.00,45548.00,9.68,8.97,9.68
345,2020-07-13,2,500.00,4337.00,8.80,8.59,8.80
346,2020-07-12,4,3700.00,32042.00,8.67,8.50,8.67
347,2020-07-09,4,1750.00,14883.00,8.52,8.50,8.52
348,2020-07-08,1,500.00,4300.00,8.60,8.60,8.60
349,2020-07-07,5,3800.00,32650.00,8.60,8.50,8.60
350,2020-07-06,1,100.00,865.00,8.65,8.65,8.65
351,2020-07-05,1,100.00,882.00,8.82,8.82,8.82
352,2020-03-18,1,100.00,900.00,9.00,9.00,9.00
353,2020-03-12,1,100.00,901.00,9.01,9.01,9.01
354,2020-03-11,3,1000.00,9160.00,9.22,9.04,9.14
355,2020-03-04,3,4300.00,40455.00,9.47,9.40,9.40
356,2020-03-03,4,10400.00,100396.00,9.66,9.40,9.66
357,2020-03-02,1,500.00,4740.00,9.48,9.48,9.48
358,2020-03-01,1,550.00,5115.00,9.30,9.30,9.30
359,2020-02-27,1,1000.00,9200.00,9.20,9.20,9.20
360,2020-02-26,4,4400.00,41235.00,9.43,9.35,9.35
361,2020-02-25,3,700.00,6373.00,9.25,9.05,9.25
362,2020-02-24,4,20500.00,188305.00,9.19,9.01,9.19
363,2020-02-23,2,600.00,5515.00,9.20,9.15,9.15
364,2020-02-20,2,2700.00,24832.00,9.20,9.16,9.20
365,2020-02-19,3,2400.00,21916.00,9.16,8.99,9.16
366,2020-02-18,2,1100.00,10087.00,9.17,9.17,9.17
367,2020-02-17,1,10000.00,92700.00,9.27,9.27,9.27
368,2020-02-16,1,5000.00,46200.00,9.24,9.24,9.24
369,2020-02-13,1,200.00,1812.00,9.06,9.06,9.06
370,2020-02-11,2,900.00,8220.00,9.20,9.05,9.05
371,2020-02-10,1,400.00,3672.00,9.18,9.18,9.18
372,2020-02-09,2,2000.00,18000.00,9.00,9.00,9.00
373,2020-02-06,4,1200.00,10750.50,9.00,8.92,8.93
374,2020-02-05,3,1100.00,9955.00,9.05,9.05,9.05
375,2020-02-03,1,2500.00,23000.00,9.20,9.20,9.20
376,2020-02-02,2,1100.00,9994.00,9.10,8.94,9.10
377,2020-01-30,1,1000.00,9000.00,9.00,9.00,9.00
378,2020-01-21,1,200.00,1820.00,9.10,9.10,9.10
379,2020-01-20,3,150500.00,1386015.00,9.21,9.03,9.21
380,2020-01-16,3,500.00,4502.00,9.02,9.00,9.00
381,2020-01-14,1,2000.00,17700.00,8.85,8.85,8.85
382,2020-01-08,2,200.00,1800.00,9.00,9.00,9.00
383,2019-12-31,4,1300.00,11542.00,9.01,8.69,9.01
384,2019-12-29,1,500.00,4420.00,8.84,8.84,8.84
385,2019-12-26,1,250.00,2212.50,8.85,8.85,8.85
386,2019-12-25,1,100.00,890.00,8.90,8.90,8.90
387,2019-12-24,1,100.00,902.00,9.02,9.02,9.02
388,2019-12-22,1,200.00,1840.00,9.20,9.20,9.20
389,2019-12-19,1,100.00,935.00,9.35,9.35,9.35
390,2019-12-16,1,1000.00,9400.00,9.40,9.40,9.40
391,2019-12-15,1,500.00,4750.00,9.50,9.50,9.50
392,2019-12-10,1,100.00,952.00,9.52,9.52,9.52
393,2019-12-09,1,500.00,4855.00,9.71,9.71,9.71
394,2019-11-28,3,2100.00,20790.00,9.90,9.90,9.90
395,2019-11-17,1,200.00,2020.00,10.10,10.10,10.10
396,2019-11-11,3,50000.00,505700.00,10.30,10.00,10.30
