Date,Open,High,Low,Close,Volume
2021-06-27,10.1,10.65,10.0,10.17,47600.0
2021-06-28,10.06,10.2,10.0,10.1,26700.0
2021-06-29,10.05,10.15,10.05,10.06,8880.0
2021-06-30,10.0,10.05,10.01,10.05,9600.0
2021-07-01,9.99,10.1,9.95,10.0,36300.0
2021-07-04,10.1,10.04,9.91,9.99,18800.0
2021-07-05,10.0,10.1,9.98,10.1,127750.0
2021-07-06,10.0,10.0,9.91,10.0,13700.0
2021-07-07,10.0,10.0,9.89,10.0,14890.0
2021-07-08,10.01,10.0,9.9,10.0,5750.0
2021-07-11,9.94,10.01,9.9,10.01,8320.0
2021-07-12,10.03,10.05,9.86,9.94,28550.0
2021-07-13,10.03,10.1,9.75,10.03,13900.0
2021-07-14,10.81,10.13,9.83,10.03,25300.0
2021-07-15,10.23,10.81,10.0,10.81,64070.0
2021-07-18,10.15,10.6,10.04,10.23,58796.0
2021-07-19,10.5,10.15,10.03,10.15,39660.0
2021-07-20,11.09,10.8,10.02,10.5,524915.0
2021-07-22,10.97,11.42,10.7,11.09,1328165.0
2021-07-25,10.99,11.02,10.65,10.97,189640.0
2021-07-26,10.66,11.18,10.65,10.99,220287.0
2021-07-27,11.13,10.9,10.5,10.66,41586.0
2021-07-28,11.09,11.2,10.45,11.13,93034.0
2021-07-29,10.75,11.12,10.8,11.09,188908.0
2021-08-01,10.75,11.53,10.75,10.75,213880.0
2021-08-02,10.61,10.83,10.6,10.75,44800.0
2021-08-03,10.66,10.8,10.54,10.61,41600.0
2021-08-04,10.81,10.66,10.5,10.66,77470.0
2021-08-05,10.79,10.81,10.5,10.81,22750.0
2021-08-08,10.6,11.02,10.39,10.79,49565.0
2021-08-09,10.63,10.78,10.29,10.6,160850.0
2021-08-10,10.65,10.81,10.5,10.63,128810.0
2021-08-11,10.8,10.8,10.38,10.65,76250.0
2021-08-12,10.69,10.85,10.55,10.8,80250.0
2021-08-15,10.47,10.78,10.5,10.69,37650.0
2021-08-16,10.3,10.8,10.39,10.47,28600.0
2021-08-17,10.32,10.5,10.25,10.3,44990.0
2021-08-18,10.3,10.35,10.16,10.32,48260.0
2021-08-19,10.25,10.32,10.12,10.3,70500.0
2021-08-24,10.2,10.25,10.1,10.25,14550.0
2021-08-25,10.15,10.25,10.04,10.2,53290.0
2021-08-26,10.15,10.24,10.12,10.15,44160.0
2021-08-29,10.15,10.35,10.04,10.15,46850.0
2021-08-31,10.1,10.22,10.02,10.15,62700.0
2021-09-01,10.11,10.25,10.02,10.1,31400.0
2021-09-02,10.25,10.29,9.99,10.11,35640.0
2021-09-05,10.45,10.25,9.82,10.25,40000.0
2021-09-06,10.05,10.45,10.0,10.45,38530.0
2021-09-07,10.05,10.45,10.05,10.05,56780.0
2021-09-08,9.96,10.06,10.05,10.05,3400.0
2021-09-09,9.89,10.05,9.9,9.96,21640.0
2021-09-12,9.89,10.01,9.77,9.89,21448.0
2021-09-13,10.0,10.02,9.89,9.89,29937.0
2021-09-14,10.0,10.05,9.81,10.0,10290.0
2021-09-15,9.9,10.0,9.81,10.0,13850.0
2021-09-16,9.75,9.9,9.81,9.9,71700.0
2021-09-20,9.71,9.9,9.72,9.75,18670.0
2021-09-21,9.89,9.9,9.57,9.71,28360.0
2021-09-22,9.9,10.0,9.71,9.89,35650.0
2021-09-23,9.71,10.05,9.89,9.9,14050.0
2021-09-26,9.6,10.09,9.7,9.71,4190.0
2021-09-27,9.5,9.71,9.5,9.6,18480.0
2021-09-28,9.41,9.6,9.41,9.5,4300.0
2021-09-29,9.3,9.5,9.3,9.41,15350.0
2021-09-30,9.25,9.6,9.27,9.3,52010.0
2021-10-03,9.2,9.51,9.12,9.25,11000.0
2021-10-04,9.56,9.24,9.1,9.2,5000.0
2021-10-05,9.5,9.56,9.02,9.56,14640.0
2021-10-06,9.35,9.74,9.5,9.5,27235.0
2021-10-10,9.5,9.42,9.35,9.35,25765.0
2021-10-11,9.54,9.72,9.4,9.5,40175.0
2021-10-17,9.41,9.55,9.11,9.54,22300.0
2021-10-18,9.56,9.59,9.3,9.41,22800.0
2021-10-19,9.75,9.56,9.2,9.56,30096.0
2021-10-20,9.8,9.75,9.5,9.75,20695.0
2021-10-21,9.62,9.8,9.6,9.8,7500.0
2021-10-24,9.76,9.85,9.61,9.62,6413.0
2021-10-25,9.76,9.76,9.29,9.76,5012.0
2021-10-26,9.68,9.8,9.7,9.76,12400.0
2021-10-27,9.5,9.76,9.42,9.68,12020.0
2021-10-28,9.6,9.83,9.49,9.5,36400.0
2021-10-31,9.79,9.6,9.34,9.6,4200.0
2021-11-01,9.7,9.79,9.55,9.79,17100.0
2021-11-02,9.9,9.89,9.6,9.7,8540.0
2021-11-03,9.72,10.08,9.51,9.9,20070.0
2021-11-08,9.61,9.89,9.36,9.72,26450.0
2021-11-09,9.78,10.18,9.55,9.61,12700.0
2021-11-11,9.61,9.8,9.59,9.78,28950.0
2021-11-14,9.5,9.7,9.42,9.61,5500.0
2021-11-15,9.55,9.7,9.3,9.5,40230.0
2021-11-16,9.55,9.7,9.4,9.55,22769.0
2021-11-17,9.56,9.74,9.55,9.55,5161.0
2021-11-18,9.46,9.69,9.36,9.56,6070.0
2021-11-21,9.58,9.75,9.42,9.46,4400.0
2021-11-22,9.46,9.58,9.4,9.58,6820.0
2021-11-23,9.37,9.46,9.39,9.46,3420.0
2021-11-24,9.5,9.53,9.31,9.37,11050.0
2021-11-25,9.33,9.59,9.31,9.5,12100.0
2021-11-28,9.37,9.5,9.31,9.33,9665.0
2021-11-29,9.35,9.51,9.31,9.37,9880.0
2021-11-30,9.3,9.35,9.2,9.35,28450.0
2021-12-01,9.26,9.44,9.17,9.3,4300.0
2021-12-02,8.72,9.48,9.2,9.26,32100.0
2021-12-05,9.1,9.2,8.72,8.72,39300.0
2021-12-06,9.11,9.2,8.56,9.1,9833.0
2021-12-07,8.98,9.2,9.02,9.11,9860.0
2021-12-08,9.03,9.05,8.96,8.98,21140.0
2021-12-09,9.0,9.03,8.83,9.03,12450.0
2021-12-12,8.8,9.28,9.0,9.0,24100.0
2021-12-13,8.97,9.0,8.67,8.8,13265.0
2021-12-14,8.9,8.97,8.8,8.97,9500.0
2021-12-15,8.82,9.0,8.82,8.9,5070.0
2021-12-16,8.86,9.06,8.74,8.82,2290.0
2021-12-20,8.88,8.9,8.73,8.86,10090.0
2021-12-21,9.45,9.0,8.86,8.88,4070.0
2021-12-22,9.25,9.59,8.74,9.45,23142.0
2021-12-23,9.1,9.28,9.11,9.25,4800.0
2021-12-26,9.1,9.25,8.95,9.1,6900.0
2021-12-27,9.0,9.2,8.95,9.1,47965.0
2021-12-28,9.0,9.1,8.93,9.0,11690.0
2021-12-29,9.0,9.07,8.84,9.0,2800.0
