Date,Open,High,Low,Close,Volume
2019-09-05,235.0,231.0,231.0,231.0,10.0
2019-09-08,239.0,235.0,235.0,235.0,10.0
2019-09-11,243.0,239.0,239.0,239.0,10.0
2019-09-16,247.0,243.0,243.0,243.0,10.0
2019-09-18,251.0,247.0,247.0,247.0,10.0
2019-09-19,261.0,251.0,251.0,251.0,10.0
2019-09-24,266.0,261.0,256.0,261.0,20.0
2019-09-26,286.0,266.0,266.0,266.0,10.0
2019-10-17,291.0,286.0,271.0,286.0,80.0
2019-10-20,305.0,291.0,291.0,291.0,10.0
2019-10-21,305.0,305.0,305.0,305.0,20.0
2019-10-22,311.0,305.0,305.0,305.0,10.0
2019-10-24,323.0,311.0,311.0,311.0,10.0
2019-10-31,329.0,323.0,317.0,323.0,20.0
2019-11-04,335.0,329.0,329.0,329.0,10.0
2019-11-06,341.0,335.0,335.0,335.0,10.0
2019-11-10,360.0,341.0,341.0,341.0,10.0
2019-11-11,381.0,360.0,347.0,360.0,30.0
2019-11-12,395.0,381.0,347.0,381.0,30.0
2019-11-14,434.0,395.0,388.0,395.0,20.0
2019-11-17,477.0,434.0,402.0,434.0,60.0
2019-11-18,524.0,477.0,455.0,477.0,150.0
2019-11-19,576.0,524.0,500.0,524.0,710.0
2019-11-20,633.0,576.0,550.0,576.0,2769.0
2019-11-21,627.0,633.0,604.0,633.0,12402.0
2019-11-24,640.0,657.0,610.0,627.0,3250.0
2019-11-25,632.0,650.0,616.0,640.0,2119.0
2019-11-26,638.0,650.0,630.0,632.0,710.0
2019-11-27,646.0,638.0,626.0,638.0,1283.0
2019-11-28,582.0,678.0,629.0,646.0,2370.0
2019-12-01,580.0,634.0,582.0,582.0,960.0
2019-12-02,638.0,594.0,529.0,580.0,1890.0
2019-12-03,606.0,638.0,580.0,638.0,1820.0
2019-12-04,618.0,626.0,593.0,606.0,1160.0
2019-12-05,601.0,618.0,597.0,618.0,769.0
2019-12-08,615.0,624.0,590.0,601.0,390.0
2019-12-09,618.0,625.0,610.0,615.0,1190.0
2019-12-10,649.0,629.0,605.0,618.0,2814.0
2019-12-11,637.0,656.0,620.0,649.0,3149.0
2019-12-12,611.0,638.0,613.0,637.0,1200.0
2019-12-15,603.0,627.0,602.0,611.0,590.0
