Date,Open,High,Low,Close,Volume
2019-06-16,963.0,1000.0,1000.0,1000.0,42.0
2019-12-25,985.0,963.0,963.0,963.0,50000.0
2019-12-29,990.0,985.0,982.0,985.0,25.0
2019-12-30,1000.0,990.0,990.0,990.0,200.0
2020-01-13,1000.0,1000.0,990.0,1000.0,50.0
2020-01-14,980.0,1000.0,1000.0,1000.0,25.0
2020-01-15,962.0,980.0,980.0,980.0,10.0
2020-01-16,926.0,962.0,962.0,962.0,200.0
2020-01-20,930.0,945.0,926.0,926.0,225.0
2020-01-22,948.0,930.0,930.0,930.0,50.0
2020-01-27,966.0,948.0,948.0,948.0,10.0
2020-01-28,970.0,966.0,966.0,966.0,55.0
2020-02-02,932.0,970.0,969.0,970.0,250.0
2020-02-04,950.0,951.0,932.0,932.0,50.0
2020-02-05,935.0,950.0,950.0,950.0,25.0
2020-02-06,934.0,935.0,935.0,935.0,25.0
2020-02-10,937.0,934.0,934.0,934.0,50.0
2020-02-17,935.0,937.0,937.0,937.0,25.0
2020-02-19,934.0,935.0,934.0,935.0,50.0
2020-02-20,917.0,934.0,934.0,934.0,25.0
2020-02-24,930.0,925.0,917.0,917.0,290.0
2020-02-25,930.0,930.0,930.0,930.0,50.0
2020-02-27,948.0,931.0,930.0,930.0,100.0
2020-03-03,948.0,948.0,948.0,948.0,25.0
2020-03-04,935.0,948.0,948.0,948.0,50.0
2020-03-12,932.0,935.0,935.0,935.0,50.0
2020-03-15,950.0,933.0,932.0,932.0,195.0
2020-07-01,965.0,950.0,950.0,950.0,25.0
2020-07-08,960.0,969.0,965.0,965.0,175.0
2020-07-12,1056.0,960.0,960.0,960.0,25.0
2020-07-13,1060.0,1056.0,979.0,1056.0,325.0
2020-07-19,1025.0,1060.0,1060.0,1060.0,100.0
2020-07-23,1020.0,1039.0,1020.0,1025.0,150.0
2020-07-26,1010.0,1025.0,1010.0,1020.0,150.0
2020-07-27,1005.0,1010.0,1010.0,1010.0,100.0
