Date,Open,High,Low,Close,Volume
2016-07-25,255.0,260.0,260.0,260.0,10300.0
2016-08-01,260.0,255.0,255.0,255.0,11330.0
2016-08-03,255.0,260.0,260.0,260.0,5071.0
2016-08-04,250.0,255.0,255.0,255.0,10150.0
2016-08-08,250.0,250.0,250.0,250.0,16738.0
2016-08-10,245.0,250.0,250.0,250.0,15150.0
2016-08-11,240.0,245.0,245.0,245.0,38110.0
2016-08-14,240.0,241.0,240.0,240.0,70040.0
2016-08-15,240.0,240.0,240.0,240.0,9270.0
2016-08-16,244.0,240.0,240.0,240.0,62689.0
2016-08-17,245.0,244.0,244.0,244.0,36308.0
2016-08-21,245.0,245.0,245.0,245.0,13905.0
2016-08-22,245.0,245.0,245.0,245.0,37638.0
2016-08-23,245.0,245.0,245.0,245.0,16450.0
2016-08-24,245.0,245.0,245.0,245.0,87606.0
2016-08-28,245.0,245.0,245.0,245.0,25730.0
2016-09-05,245.0,245.0,245.0,245.0,68380.0
2016-09-08,250.0,245.0,245.0,245.0,84087.0
2016-09-11,250.0,250.0,245.0,250.0,59740.0
2016-09-12,245.0,250.0,250.0,250.0,1030.0
2016-09-14,245.0,245.0,245.0,245.0,2470.0
2016-10-18,245.0,245.0,245.0,245.0,26235.0
2016-10-20,245.0,245.0,245.0,245.0,10300.0
2016-10-26,150.0,245.0,245.0,245.0,8151.0
2017-10-24,150.0,150.0,150.0,150.0,60526.0
2017-10-25,150.0,150.0,150.0,150.0,44214.0
2017-11-06,150.0,150.0,150.0,150.0,43215.0
2017-11-07,150.0,150.0,150.0,150.0,10206.0
2017-11-09,150.0,150.0,150.0,150.0,8000.0
2017-11-14,150.0,150.0,150.0,150.0,5472.0
2017-11-16,150.0,150.0,150.0,150.0,9725.0
2017-11-19,150.0,150.0,150.0,150.0,40207.0
2017-11-21,150.0,150.0,150.0,150.0,10464.0
2017-11-29,150.0,150.0,150.0,150.0,20584.0
2017-12-05,150.0,150.0,150.0,150.0,42360.0
2017-12-06,150.0,150.0,150.0,150.0,60009.0
2017-12-11,150.0,150.0,150.0,150.0,45890.0
2017-12-12,150.0,150.0,150.0,150.0,31770.0
2017-12-13,150.0,150.0,150.0,150.0,43418.0
2017-12-14,150.0,150.0,150.0,150.0,3530.0
2017-12-19,150.0,150.0,150.0,150.0,12156.0
2017-12-24,147.0,150.0,150.0,150.0,27845.0
2018-02-28,145.0,147.0,147.0,147.0,7751.0
2018-03-26,145.0,145.0,145.0,145.0,24825.0
2018-06-07,143.0,145.0,145.0,145.0,9850.0
2018-07-09,143.0,143.0,143.0,143.0,9614.0
2018-07-10,143.0,143.0,143.0,143.0,50000.0
2018-07-11,139.0,143.0,143.0,143.0,6954.0
2018-07-12,139.0,141.0,139.0,139.0,77891.0
2018-07-15,139.0,139.0,139.0,139.0,9191.0
2018-07-19,139.0,139.0,139.0,139.0,13653.0
2018-07-30,139.0,139.0,139.0,139.0,13137.0
2018-08-28,121.0,139.0,139.0,139.0,21689.0
2018-10-31,121.0,121.0,121.0,121.0,26840.0
2018-11-18,121.0,121.0,121.0,121.0,9191.0
2018-11-26,121.0,121.0,121.0,121.0,19891.0
2018-12-03,121.0,121.0,121.0,121.0,58315.0
2018-12-10,121.0,121.0,121.0,121.0,12415.0
2018-12-19,121.0,121.0,121.0,121.0,18382.0
2018-12-24,121.0,121.0,121.0,121.0,8076.0
2019-01-02,109.0,121.0,121.0,121.0,13624.0
2019-01-24,102.0,121.0,109.0,109.0,7234.0
2019-01-27,102.0,109.0,102.0,102.0,140666.0
2019-01-31,101.0,102.0,102.0,102.0,27816.0
2019-02-26,100.0,102.0,101.0,101.0,55151.0
2019-03-03,100.0,101.0,100.0,100.0,63000.0
2019-03-06,100.0,100.0,100.0,100.0,67111.0
2019-04-10,100.0,100.0,100.0,100.0,37000.0
2019-04-11,100.0,100.0,100.0,100.0,4800.0
2019-04-15,100.0,100.0,100.0,100.0,33907.0
2019-04-16,100.0,100.0,100.0,100.0,55470.0
2019-04-18,100.0,100.0,100.0,100.0,9572.0
2019-04-25,100.0,100.0,100.0,100.0,44127.0
2019-05-07,100.0,100.0,100.0,100.0,164503.0
2019-05-30,100.0,100.0,100.0,100.0,18383.0
2019-06-11,100.0,100.0,100.0,100.0,3432.0
2019-06-13,100.0,100.0,100.0,100.0,13907.0
2019-06-24,100.0,100.0,100.0,100.0,33247.0
2019-07-04,100.0,100.0,100.0,100.0,150200.0
2019-08-26,100.0,100.0,100.0,100.0,9335.0
