Date,Open,High,Low,Close,Volume
2010-04-15,176.0,176.0,176.0,176.0,50.0
2010-04-19,163.0,173.0,170.0,170.0,27.0
2010-04-20,147.0,167.0,161.0,163.0,261.0
2010-04-21,133.0,160.0,147.0,147.0,1398.0
2010-04-22,125.0,145.0,133.0,133.0,751.0
2010-04-25,135.0,131.0,125.0,125.0,2058.0
2010-04-26,148.0,137.0,127.0,135.0,4909.0
2010-04-27,142.0,148.0,137.0,148.0,4522.0
2010-04-28,156.0,146.0,140.0,142.0,1442.0
2010-04-29,162.0,156.0,144.0,156.0,469.0
2010-05-10,178.0,165.0,153.0,162.0,1336.0
2010-05-11,195.0,178.0,165.0,178.0,457.0
2010-05-12,195.0,195.0,181.0,195.0,221.0
2010-05-13,198.0,198.0,195.0,195.0,190.0
2010-05-16,193.0,198.0,192.0,198.0,746.0
2010-05-18,193.0,195.0,188.0,193.0,8105.0
2010-05-19,193.0,193.0,193.0,193.0,4513.0
2010-05-20,204.0,193.0,193.0,193.0,1112.0
2010-05-25,143.0,204.0,194.0,204.0,1038.0
2010-05-26,224.0,143.0,143.0,143.0,10000.0
2010-05-30,230.0,232.0,228.0,232.0,95.0
2010-05-31,210.0,230.0,230.0,230.0,79.0
2010-06-01,203.0,226.0,210.0,210.0,500.0
2010-06-02,200.0,206.0,202.0,203.0,409.0
2010-06-03,216.0,202.0,199.0,200.0,471.0
2010-06-06,220.0,216.0,204.0,216.0,387.0
2010-06-07,228.0,220.0,220.0,220.0,125.0
2010-06-08,230.0,228.0,221.0,228.0,1238.0
2010-06-09,230.0,230.0,230.0,230.0,1712.0
2010-06-10,222.0,230.0,230.0,230.0,832.0
2010-06-13,224.0,230.0,222.0,222.0,704.0
2010-06-14,228.0,224.0,220.0,224.0,1163.0
2010-07-01,220.0,228.0,228.0,228.0,17.0
2010-07-08,220.0,224.0,220.0,220.0,212.0
2010-07-11,216.0,220.0,220.0,220.0,85.0
2010-07-12,216.0,216.0,216.0,216.0,108.0
2010-08-03,212.0,216.0,216.0,216.0,105.0
2010-08-10,199.0,212.0,212.0,212.0,389.0
2010-08-18,185.0,208.0,199.0,199.0,1215.0
2010-08-19,181.0,196.0,185.0,185.0,2246.0
2010-08-26,175.0,182.0,181.0,181.0,961.0
2010-08-30,169.0,178.0,175.0,175.0,20.0
2010-09-07,169.0,172.0,169.0,169.0,510.0
2010-09-26,153.0,169.0,169.0,169.0,140.0
2010-10-06,147.0,162.0,153.0,153.0,80.0
2010-10-07,143.0,150.0,147.0,147.0,150.0
2010-10-10,141.0,145.0,143.0,143.0,640.0
2010-10-11,142.0,141.0,141.0,141.0,187.0
2010-10-12,142.0,142.0,141.0,142.0,329.0
2010-10-20,141.0,142.0,142.0,142.0,411.0
2010-10-21,140.0,141.0,141.0,141.0,363.0
2010-10-24,137.0,141.0,140.0,140.0,282.0
2010-10-27,139.0,138.0,137.0,137.0,1109.0
