Date,Open,High,Low,Close,Volume
2021-04-07,426.0,388.0,360.0,388.0,270.0
2021-04-08,468.0,426.0,388.0,426.0,230.0
2021-04-12,514.0,468.0,426.0,468.0,392.0
2021-04-13,565.0,514.0,477.0,514.0,342.0
2021-04-15,621.0,565.0,501.0,565.0,789.0
2021-04-18,683.0,621.0,543.0,621.0,1508.0
2021-04-19,751.0,683.0,665.0,683.0,1525.0
2021-04-20,826.0,751.0,717.0,751.0,2934.0
2021-04-21,908.0,826.0,788.0,826.0,22373.0
2021-04-22,873.0,908.0,867.0,908.0,122349.0
2021-04-25,822.0,998.0,860.0,873.0,366208.0
2021-04-26,863.0,873.0,820.0,822.0,90977.0
2021-04-27,851.0,901.0,788.0,863.0,54524.0
2021-04-28,842.0,900.0,843.0,851.0,25714.0
2021-04-29,834.0,889.0,828.0,842.0,31245.0
2021-05-02,829.0,842.0,830.0,834.0,41631.0
2021-05-03,824.0,845.0,828.0,829.0,34916.0
2021-05-04,819.0,830.0,817.0,824.0,24072.0
2021-05-05,812.0,830.0,817.0,819.0,30354.0
2021-05-06,798.0,826.0,779.0,812.0,28258.0
2021-05-09,801.0,812.0,795.0,798.0,32208.0
2021-05-10,826.0,805.0,786.0,801.0,31266.0
2021-05-11,817.0,829.0,791.0,826.0,36055.0
2021-05-12,811.0,835.0,810.0,817.0,14414.0
2021-05-13,865.0,820.0,810.0,811.0,16586.0
2021-05-16,880.0,892.0,810.0,865.0,85168.0
2021-05-17,875.0,895.0,865.0,880.0,140611.0
2021-05-18,859.0,890.0,867.0,875.0,61744.0
2021-05-19,852.0,880.0,849.0,859.0,50782.0
2021-05-20,851.0,869.0,846.0,852.0,43451.0
2021-05-23,842.0,870.0,810.0,851.0,47156.0
2021-05-24,853.0,853.0,835.0,842.0,28804.0
2021-05-25,842.0,877.0,800.0,853.0,56714.0
2021-05-27,840.0,860.0,812.0,842.0,30760.0
2021-05-30,833.0,864.0,833.0,840.0,40929.0
2021-05-31,825.0,858.0,833.0,833.0,41409.0
2021-06-01,827.0,860.0,821.0,825.0,17071.0
2021-06-02,824.0,866.0,821.0,827.0,31037.0
2021-06-03,823.0,846.0,822.0,824.0,25325.0
2021-06-06,821.0,832.0,818.0,823.0,23696.0
2021-06-07,844.0,835.0,819.0,821.0,29435.0
2021-06-08,833.0,846.0,816.0,844.0,66308.0
2021-06-09,827.0,860.0,832.0,833.0,33987.0
2021-06-10,822.0,850.0,825.0,827.0,18758.0
2021-06-13,823.0,837.0,815.0,822.0,30095.0
2021-06-14,820.0,840.0,819.0,823.0,28972.0
2021-06-15,812.0,840.0,818.0,820.0,23191.0
2021-06-16,812.0,820.0,800.0,812.0,29681.0
2021-06-17,799.0,820.0,801.0,812.0,18380.0
2021-06-20,781.0,820.0,794.0,799.0,25125.0
2021-06-21,793.0,800.0,780.0,781.0,23502.0
2021-06-22,778.0,795.0,779.0,793.0,14785.0
2021-06-23,768.0,800.0,778.0,778.0,15007.0
2021-06-24,768.0,785.0,740.0,768.0,16325.0
2021-06-27,763.0,783.0,760.0,768.0,16351.0
2021-06-28,751.0,777.0,760.0,763.0,10425.0
2021-06-29,744.0,765.0,751.0,751.0,13622.0
2021-06-30,742.0,750.0,728.0,744.0,16555.0
2021-07-01,742.0,753.0,731.0,742.0,15500.0
2021-07-04,733.0,755.0,735.0,742.0,14387.0
2021-07-05,725.0,745.0,731.0,733.0,10028.0
2021-07-06,723.0,735.0,722.0,725.0,12200.0
2021-07-07,730.0,725.0,717.0,723.0,11568.0
2021-07-08,756.0,734.0,711.0,730.0,11506.0
2021-07-11,741.0,756.0,730.0,756.0,14994.0
2021-07-12,744.0,793.0,739.0,741.0,15758.0
2021-07-13,744.0,755.0,730.0,744.0,8051.0
2021-07-14,745.0,781.0,736.0,744.0,5945.0
2021-07-15,774.5,755.0,731.0,745.0,10633.0
2021-07-18,770.0,775.0,740.0,774.5,15732.0
2021-07-19,764.0,790.0,755.0,770.0,15381.0
2021-07-20,765.0,765.0,760.0,764.0,10932.0
2021-07-22,771.0,765.0,755.0,765.0,14497.0
2021-07-25,784.0,774.0,754.0,771.0,20704.0
2021-07-26,790.0,790.0,770.0,784.0,24766.0
2021-07-27,806.0,794.0,781.0,790.0,19337.0
2021-07-28,803.0,806.0,780.0,806.0,27849.0
2021-07-29,794.0,826.2,793.9,803.0,29078.0
2021-08-01,781.7,802.0,790.0,794.0,21164.0
2021-08-02,787.0,795.0,778.0,781.7,14897.0
2021-08-03,786.0,795.0,780.0,787.0,12078.0
2021-08-04,780.1,791.0,783.0,786.0,15374.0
2021-08-05,773.0,810.0,780.0,780.1,17390.0
2021-08-08,765.5,780.0,765.0,773.0,19069.0
2021-08-09,772.0,775.0,761.0,765.5,19113.0
2021-08-10,772.5,781.0,757.0,772.0,18101.0
2021-08-11,778.0,779.0,772.0,772.5,15725.0
2021-08-12,765.9,785.0,771.0,778.0,21094.0
2021-08-15,758.0,778.0,755.0,765.9,16420.0
2021-08-16,746.0,780.0,755.5,758.0,17079.0
2021-08-17,748.1,758.0,745.0,746.0,22846.0
2021-08-18,770.0,757.8,732.0,748.1,18543.0
2021-08-19,780.0,800.0,741.0,770.0,34177.0
2021-08-24,761.0,799.9,772.0,780.0,28636.0
2021-08-25,752.0,785.0,756.6,761.0,12267.0
2021-08-26,743.0,763.0,750.0,752.0,14653.0
2021-08-29,724.0,752.0,736.0,743.0,18899.0
2021-08-31,719.0,735.0,724.0,724.0,16912.0
2021-09-01,710.0,738.4,713.0,719.0,14686.0
2021-09-02,678.2,728.0,707.0,710.0,16938.0
2021-09-05,716.0,700.0,648.0,678.2,22148.0
2021-09-06,701.0,716.0,664.7,716.0,14863.0
2021-09-07,686.0,716.0,688.0,701.0,10525.0
2021-09-08,685.0,700.0,682.1,686.0,7230.0
2021-09-09,685.1,699.7,675.0,685.0,7577.0
2021-09-12,688.5,690.0,676.1,685.1,11340.0
2021-09-13,689.0,697.0,682.0,688.5,10932.0
2021-09-14,670.0,695.0,681.0,689.0,11855.0
2021-09-15,645.0,692.0,669.0,670.0,11318.0
2021-09-16,602.0,660.0,642.0,645.0,17242.0
2021-09-20,612.0,645.0,589.5,602.0,21082.0
2021-09-21,632.0,624.2,565.0,612.0,11840.0
2021-09-22,621.1,638.0,612.0,632.0,12920.0
2021-09-23,605.0,640.5,620.0,621.1,13565.0
2021-09-26,583.0,621.1,602.0,605.0,8700.0
2021-09-27,566.0,602.0,583.0,583.0,11683.0
2021-09-28,573.0,585.0,563.0,566.0,10954.0
2021-09-29,566.0,573.0,550.7,573.0,7905.0
2021-09-30,555.0,581.0,565.1,566.0,9540.0
2021-10-03,544.0,566.0,550.0,555.0,8519.0
2021-10-04,551.1,557.0,540.0,544.0,7263.0
2021-10-05,571.0,567.0,537.0,551.1,6168.0
2021-10-06,569.0,572.0,551.1,571.0,6343.0
2021-10-10,569.0,579.0,561.0,569.0,4590.0
2021-10-11,562.0,570.0,555.0,569.0,3234.0
2021-10-17,555.5,565.0,555.0,562.0,2057.0
2021-10-18,539.0,566.0,553.0,555.5,5338.0
2021-10-19,543.5,545.0,535.1,539.0,6013.0
2021-10-20,545.0,562.0,530.1,543.5,4402.0
2021-10-21,538.5,552.0,541.1,545.0,2948.0
2021-10-24,561.0,545.0,535.0,538.5,7079.0
2021-10-25,605.0,570.0,528.0,561.0,7237.0
2021-10-26,619.9,605.0,565.0,605.0,16269.0
2021-10-27,617.0,643.0,596.0,619.9,17150.0
2021-10-28,634.0,621.0,608.0,617.0,7783.0
2021-10-31,648.0,642.0,605.0,634.0,10842.0
