Date,Open,High,Low,Close,Volume
2020-08-26,369.0,336.0,306.0,336.0,62637.0
2020-08-27,405.0,369.0,352.0,369.0,28550.0
2020-08-30,445.0,405.0,387.0,405.0,297162.0
2020-08-31,489.0,445.0,425.0,445.0,75618.0
2020-09-02,537.0,489.0,467.0,489.0,26975.0
2020-09-03,484.0,537.0,513.0,537.0,44505.0
2020-09-06,436.0,590.0,484.0,484.0,49953.0
2020-09-07,393.0,460.0,436.0,436.0,7815.0
2020-09-08,354.0,415.0,393.0,393.0,10210.0
2020-09-09,389.0,374.0,354.0,354.0,14498.0
2020-09-10,427.0,389.0,319.0,389.0,83295.0
2020-09-13,416.0,427.0,408.0,427.0,71494.0
2020-09-14,408.0,456.0,400.0,416.0,115029.0
2020-09-15,406.0,436.0,400.0,408.0,40769.0
2020-09-16,401.0,412.0,400.0,406.0,28882.0
2020-09-17,387.0,405.0,398.0,401.0,37908.0
2020-09-20,371.0,396.0,385.0,387.0,37140.0
2020-09-21,360.0,380.0,370.0,371.0,45446.0
2020-09-22,375.0,367.0,358.0,360.0,42449.0
2020-09-23,375.0,386.0,355.0,375.0,26060.0
2020-09-24,368.0,380.0,369.0,375.0,19135.0
2020-09-27,365.0,374.0,364.0,368.0,16779.0
2020-09-28,359.0,369.0,351.0,365.0,17357.0
2020-09-29,357.0,366.0,358.0,359.0,31940.0
2020-09-30,359.0,360.0,355.0,357.0,24501.0
2020-10-01,362.0,377.0,352.0,359.0,30235.0
2020-10-04,358.0,368.0,356.0,362.0,24105.0
2020-10-05,357.0,363.0,357.0,358.0,15312.0
2020-10-06,371.0,365.0,355.0,357.0,14308.0
2020-10-07,360.0,371.0,352.0,371.0,25735.0
2020-10-08,357.0,371.0,359.0,360.0,15029.0
2020-10-11,354.0,370.0,351.0,357.0,9160.0
2020-10-12,354.0,357.0,353.0,354.0,12798.0
2020-10-13,350.0,358.0,350.0,354.0,10920.0
2020-10-14,350.0,353.0,345.0,350.0,17455.0
2020-10-15,346.0,355.0,347.0,350.0,10859.0
2020-10-18,347.0,350.0,342.0,346.0,7560.0
2020-10-19,353.0,361.0,342.0,347.0,7100.0
2020-10-20,353.0,360.0,343.0,353.0,5910.0
2020-10-21,352.0,364.0,350.0,353.0,14264.0
2020-10-22,351.0,360.0,346.0,352.0,7400.0
2020-10-28,350.0,353.0,345.0,351.0,8865.0
2020-10-29,348.0,353.0,340.0,350.0,16375.0
2020-11-01,347.0,354.0,341.0,348.0,11915.0
2020-11-02,345.0,350.0,342.0,347.0,11672.0
2020-11-03,347.0,350.0,341.0,345.0,9276.0
2020-11-04,342.0,350.0,343.0,347.0,10345.0
2020-11-05,342.0,355.0,342.0,342.0,12990.0
2020-11-08,353.0,345.0,340.0,342.0,20365.0
2020-11-09,353.0,366.0,342.0,353.0,31120.0
2020-11-10,374.0,360.0,350.0,353.0,13169.0
2020-11-11,362.0,386.0,347.0,374.0,47089.0
2020-11-12,364.0,380.0,359.0,362.0,47620.0
2020-11-18,400.0,372.0,360.0,364.0,16120.0
2020-11-19,410.0,400.0,361.0,400.0,91460.0
2020-11-22,400.0,432.0,396.0,410.0,131805.0
2020-11-23,414.0,412.0,400.0,400.0,53791.0
2020-11-24,413.0,428.0,396.0,414.0,60737.0
2020-11-25,401.0,419.0,404.0,413.0,35031.0
2020-11-26,396.0,413.0,401.0,401.0,36175.0
2020-11-29,396.0,407.0,391.0,396.0,35687.0
2020-11-30,390.0,406.0,390.0,396.0,29525.0
2020-12-01,406.0,414.0,389.0,390.0,53218.0
2020-12-02,394.0,414.0,387.0,406.0,42500.0
2020-12-03,376.0,412.0,394.0,394.0,25261.0
2020-12-06,385.0,398.0,376.0,376.0,27859.0
2020-12-07,377.0,389.0,361.0,385.0,27595.0
2020-12-08,369.0,388.0,376.0,377.0,20445.0
2020-12-09,375.0,384.0,368.0,369.0,23613.0
2020-12-10,374.0,378.0,363.0,375.0,25032.0
2020-12-13,388.0,378.0,368.0,374.0,12307.0
2020-12-14,383.0,401.0,371.0,388.0,35339.0
2020-12-15,385.0,399.0,381.0,383.0,14719.0
2020-12-16,380.0,396.0,378.0,385.0,27715.0
2020-12-17,362.0,383.0,375.0,380.0,21419.0
2020-12-20,360.0,380.0,362.0,362.0,23081.0
2020-12-21,365.0,379.0,343.0,360.0,26187.0
2020-12-22,361.0,372.0,360.0,365.0,17075.0
2020-12-23,365.0,369.0,360.0,361.0,14146.0
2020-12-24,363.0,365.0,358.0,365.0,13890.0
2020-12-27,357.0,372.0,356.0,363.0,13938.0
2020-12-28,354.0,364.0,354.0,357.0,13711.0
2020-12-29,352.0,357.0,350.0,354.0,21711.0
2020-12-30,358.0,354.0,347.0,352.0,12130.0
2020-12-31,357.0,363.0,348.0,358.0,22469.0
2021-01-03,353.0,360.0,353.0,357.0,12650.0
2021-01-04,363.0,360.0,353.0,353.0,17949.0
2021-01-05,360.0,379.0,351.0,363.0,15817.0
2021-01-06,359.0,370.0,357.0,360.0,11669.0
2021-01-07,360.0,365.0,356.0,359.0,16731.0
2021-01-10,360.0,367.0,342.0,360.0,17040.0
2021-01-11,357.0,365.0,356.0,360.0,10006.0
2021-01-12,363.0,364.0,354.0,357.0,12711.0
2021-01-13,368.0,370.0,357.0,363.0,20810.0
2021-01-17,367.0,370.0,363.0,368.0,14000.0
2021-01-18,365.0,374.0,366.0,367.0,15699.0
2021-01-19,363.0,380.0,362.0,365.0,11981.0
2021-01-20,363.0,366.0,358.0,363.0,12175.0
2021-01-21,380.0,365.0,360.0,363.0,22388.0
2021-01-24,397.0,385.0,346.0,380.0,57206.0
2021-01-25,390.0,405.0,380.0,397.0,104438.0
2021-01-26,390.0,405.0,385.0,390.0,36977.0
2021-01-27,377.0,397.0,385.0,390.0,27180.0
2021-01-28,367.0,387.0,376.0,377.0,30397.0
2021-01-31,371.0,380.0,366.0,367.0,14291.0
2021-02-01,382.0,374.0,365.0,371.0,18475.0
2021-02-02,373.0,394.0,365.0,382.0,21880.0
2021-02-03,370.0,386.0,371.0,373.0,25592.0
2021-02-04,384.0,389.0,368.0,370.0,25484.0
2021-02-07,393.0,390.0,370.0,384.0,46422.0
2021-02-08,385.0,403.0,389.0,393.0,56445.0
2021-02-09,383.0,412.0,385.0,385.0,20707.0
2021-02-10,392.0,392.0,382.0,383.0,20953.0
2021-02-11,402.0,415.0,382.0,392.0,75146.0
2021-02-14,409.0,409.0,392.0,402.0,54121.0
2021-02-15,404.0,430.0,403.0,409.0,66975.0
2021-02-16,404.0,429.0,400.0,404.0,34927.0
2021-02-17,402.0,415.0,386.0,404.0,34278.0
2021-02-18,400.0,410.0,397.0,402.0,27108.0
2021-02-21,394.0,403.0,396.0,400.0,35843.0
2021-02-22,391.0,420.0,392.0,394.0,17319.0
2021-02-23,395.0,400.0,384.0,391.0,17091.0
2021-02-24,388.0,410.0,387.0,395.0,16717.0
2021-02-25,377.0,395.0,385.0,388.0,19259.0
2021-02-28,385.0,407.0,371.0,377.0,21003.0
2021-03-01,378.0,399.0,372.0,385.0,18181.0
2021-03-02,374.0,397.0,375.0,378.0,10515.0
2021-03-03,388.0,380.0,369.0,374.0,15330.0
2021-03-04,392.0,395.0,369.0,388.0,17820.0
2021-03-07,407.0,406.0,378.0,392.0,55061.0
2021-03-09,443.0,408.0,385.0,407.0,102605.0
2021-03-10,422.0,447.0,404.0,443.0,186944.0
2021-03-14,414.0,448.0,418.0,422.0,69821.0
2021-03-15,408.0,425.0,401.0,414.0,43605.0
2021-03-16,428.0,419.0,404.0,408.0,23670.0
2021-03-17,417.0,429.0,401.0,428.0,27462.0
2021-03-18,429.0,429.0,416.0,417.0,42324.0
2021-03-21,433.0,432.0,408.0,429.0,73417.0
2021-03-22,427.0,437.0,417.0,433.0,63466.0
2021-03-23,462.0,438.0,420.0,427.0,32992.0
2021-03-24,480.0,464.0,424.0,462.0,100648.0
2021-03-25,469.0,484.0,453.0,480.0,112476.0
2021-03-29,471.0,489.0,462.0,469.0,76301.0
2021-03-30,465.0,490.0,461.0,471.0,52965.0
2021-03-31,455.0,484.0,464.0,465.0,67356.0
2021-04-01,464.0,480.0,451.0,455.0,85779.0
2021-04-04,471.0,470.0,450.0,464.0,37910.0
2021-04-05,465.0,487.0,461.0,471.0,50112.0
2021-04-06,464.0,472.0,458.0,465.0,62295.0
2021-04-07,495.0,482.0,464.0,464.0,49409.0
2021-04-08,534.0,502.0,459.0,495.0,190096.0
2021-04-12,515.0,541.0,497.0,534.0,166087.0
2021-04-13,529.0,540.0,510.0,515.0,146411.0
2021-04-15,560.0,530.0,505.0,529.0,67886.0
2021-04-18,588.0,573.0,529.0,560.0,240631.0
2021-04-19,576.0,612.0,550.0,588.0,130861.0
2021-04-20,558.0,617.0,568.0,576.0,75149.0
2021-04-21,588.0,585.0,557.0,558.0,98586.0
2021-04-22,568.0,610.0,550.0,588.0,123979.0
2021-04-25,557.0,615.0,555.0,568.0,109178.0
2021-04-26,576.0,592.0,546.0,557.0,55782.0
