Date,Open,High,Low,Close,Volume
2010-06-23,147.0,150.0,150.0,150.0,11780.0
2010-07-08,136.0,147.0,147.0,147.0,17375.0
2011-02-07,136.0,136.0,136.0,136.0,5000.0
2011-06-05,135.0,136.0,136.0,136.0,16000.0
2011-10-30,135.0,135.0,135.0,135.0,46672.0
2012-08-30,135.0,135.0,135.0,135.0,19375.0
2013-10-28,133.0,135.0,135.0,135.0,2000.0
2014-05-18,131.0,133.0,133.0,133.0,26087.0
2014-06-01,133.0,131.0,131.0,131.0,50000.0
2014-08-18,133.0,133.0,133.0,133.0,97271.0
2014-08-26,0.0,133.0,133.0,133.0,12000.0
2016-01-14,223.0,223.0,223.0,223.0,27520.0
2016-01-25,420.0,223.0,223.0,223.0,12000.0
2016-08-29,400.0,420.0,420.0,420.0,15276.0
2016-12-19,400.0,400.0,400.0,400.0,42781.0
2016-12-20,359.0,400.0,400.0,400.0,13280.0
2017-01-26,327.0,392.0,359.0,359.0,2500.0
2017-01-30,297.0,352.0,327.0,327.0,2500.0
2017-01-31,268.0,321.0,297.0,297.0,2500.0
2017-02-01,250.0,292.0,268.0,268.0,3000.0
2017-02-02,292.0,263.0,250.0,250.0,37500.0
2017-06-08,267.0,292.0,292.0,292.0,1000.0
2017-06-11,265.0,287.0,267.0,267.0,176949.0
2017-07-03,265.0,265.0,265.0,265.0,65330.0
2017-07-12,266.0,265.0,265.0,265.0,35678.0
2017-07-24,266.0,266.0,266.0,266.0,13091.0
2017-09-13,266.0,266.0,266.0,266.0,18178.0
2017-12-21,180.0,266.0,266.0,266.0,4417.0
2018-07-30,225.0,181.0,180.0,180.0,39344.0
2018-12-06,204.0,225.0,225.0,225.0,8465.0
2018-12-25,200.0,225.0,204.0,204.0,16930.0
2019-11-17,205.0,204.0,200.0,200.0,2576.0
2019-11-19,205.0,205.0,204.0,205.0,100000.0
2019-12-02,205.0,205.0,205.0,205.0,30000.0
2019-12-10,205.0,205.0,205.0,205.0,45132.0
2019-12-19,205.0,205.0,205.0,205.0,7450.0
2019-12-24,205.0,205.0,205.0,205.0,16930.0
2020-07-08,250.0,205.0,205.0,205.0,12480.0
2020-09-07,250.0,250.0,242.0,250.0,352820.0
2020-09-21,250.0,250.0,250.0,250.0,10000.0
2020-10-04,250.0,250.0,250.0,250.0,8385.0
2020-10-21,250.0,250.0,250.0,250.0,1000.0
2020-11-04,250.0,250.0,250.0,250.0,5242.0
2020-11-05,250.0,250.0,250.0,250.0,3363.0
2020-12-15,250.0,250.0,250.0,250.0,49000.0
2020-12-22,250.0,250.0,250.0,250.0,146890.0
2020-12-24,250.0,250.0,250.0,250.0,42545.0
2020-12-28,245.0,250.0,250.0,250.0,12479.0
2021-02-25,245.0,245.0,245.0,245.0,15400.0
2021-03-03,245.0,245.0,245.0,245.0,13000.0
2021-06-22,245.0,245.0,245.0,245.0,20000.0
2021-08-25,245.0,245.0,245.0,245.0,45200.0
2021-09-06,245.0,245.0,245.0,245.0,11296.0
2021-09-07,245.0,245.0,245.0,245.0,3000.0
2021-10-19,245.0,245.0,245.0,245.0,40064.0
2021-11-15,245.0,245.0,245.0,245.0,10294.0
2021-11-21,245.0,245.0,245.0,245.0,77982.0
