Date,Open,High,Low,Close,Volume
2016-06-05,135.0,128.0,128.0,128.0,809632.0
2016-11-27,135.0,135.0,135.0,135.0,43846.0
2016-11-29,135.0,135.0,135.0,135.0,10738.0
2016-12-04,135.0,135.0,135.0,135.0,48784.0
2016-12-06,135.0,135.0,135.0,135.0,13664.0
2016-12-07,135.0,135.0,135.0,135.0,9760.0
2016-12-08,135.0,135.0,135.0,135.0,9760.0
2016-12-11,135.0,135.0,135.0,135.0,4880.0
2016-12-12,135.0,135.0,135.0,135.0,2440.0
2016-12-21,135.0,135.0,135.0,135.0,10260.0
2016-12-28,135.0,135.0,135.0,135.0,9760.0
2017-01-02,135.0,135.0,135.0,135.0,4880.0
2017-01-04,135.0,135.0,135.0,135.0,15640.0
2017-01-05,135.0,135.0,135.0,135.0,4880.0
2017-01-08,135.0,135.0,135.0,135.0,9760.0
2017-01-09,135.0,135.0,135.0,135.0,5232.0
2017-01-10,135.0,135.0,135.0,135.0,4880.0
2017-01-11,135.0,135.0,135.0,135.0,16490.0
2017-01-12,135.0,135.0,135.0,135.0,108341.0
2017-01-15,135.0,135.0,135.0,135.0,19520.0
2017-01-17,135.0,135.0,135.0,135.0,9760.0
2017-01-22,135.0,135.0,135.0,135.0,4880.0
2017-01-23,135.0,135.0,135.0,135.0,9760.0
2017-01-24,135.0,135.0,135.0,135.0,65394.0
2017-01-25,135.0,135.0,135.0,135.0,4880.0
2017-01-31,135.0,135.0,135.0,135.0,6344.0
2017-02-08,135.0,135.0,135.0,135.0,9760.0
2017-02-12,135.0,135.0,135.0,135.0,1952.0
2017-02-23,135.0,135.0,135.0,135.0,4880.0
2017-03-16,135.0,135.0,135.0,135.0,14640.0
2017-03-19,135.0,135.0,135.0,135.0,5600.0
2017-04-04,135.0,137.0,135.0,135.0,19880.0
2017-04-12,135.0,135.0,135.0,135.0,976.0
2017-04-18,135.0,135.0,135.0,135.0,9679.0
2017-04-19,135.0,135.0,135.0,135.0,6832.0
2017-04-26,135.0,135.0,135.0,135.0,73300.0
2017-04-27,135.0,135.0,135.0,135.0,42046.0
2017-05-02,135.0,137.0,133.0,135.0,197117.0
2017-06-13,135.0,135.0,135.0,135.0,9760.0
2017-06-14,135.0,135.0,135.0,135.0,17080.0
2017-06-15,135.0,135.0,135.0,135.0,2928.0
2017-06-21,135.0,135.0,135.0,135.0,15422.0
2017-07-23,133.0,135.0,135.0,135.0,976.0
2017-08-13,131.0,133.0,133.0,133.0,105608.0
2017-08-20,131.0,131.0,131.0,131.0,13144.0
2017-08-31,131.0,131.0,131.0,131.0,6768.0
2017-09-04,131.0,131.0,131.0,131.0,10915.0
2017-09-14,131.0,131.0,131.0,131.0,1000.0
2017-10-16,131.0,131.0,131.0,131.0,50208.0
2017-11-12,131.0,131.0,131.0,131.0,2008.0
2017-11-14,131.0,131.0,131.0,131.0,8830.0
2017-11-20,129.0,131.0,131.0,131.0,70440.0
2018-02-07,127.0,129.0,129.0,129.0,25103.0
2018-03-27,120.0,127.0,127.0,127.0,14123.0
2018-08-02,120.0,120.0,120.0,120.0,101650.0
2018-09-09,120.0,120.0,120.0,120.0,40659.0
2018-09-13,120.0,120.0,120.0,120.0,10041.0
2018-10-04,120.0,120.0,120.0,120.0,7078.0
2018-10-07,120.0,120.0,120.0,120.0,15647.0
2018-11-21,118.0,120.0,120.0,120.0,14059.0
2019-01-24,118.0,120.0,118.0,118.0,40165.0
2019-01-28,118.0,118.0,118.0,118.0,165749.0
2019-02-13,118.0,118.0,118.0,118.0,17070.0
2019-03-07,118.0,118.0,118.0,118.0,8281.0
2019-04-04,118.0,118.0,118.0,118.0,18000.0
2019-04-22,116.0,118.0,118.0,118.0,1400.0
2019-04-28,110.0,116.0,116.0,116.0,5000.0
2019-06-23,110.0,114.0,110.0,110.0,201574.0
2019-06-24,110.0,110.0,110.0,110.0,50000.0
2019-06-27,100.0,110.0,110.0,110.0,50000.0
2019-07-10,100.0,110.0,110.0,100.0,1753594.0
2019-07-17,100.0,100.0,100.0,100.0,135507.0
2019-08-06,100.0,100.0,100.0,100.0,10041.0
2019-08-08,100.0,100.0,100.0,100.0,177607.0
2019-08-12,100.0,100.0,100.0,100.0,55000.0
2019-08-14,100.0,100.0,100.0,100.0,55000.0
2019-08-15,100.0,100.0,100.0,100.0,41319.0
2019-09-09,100.0,100.0,100.0,100.0,400000.0
2019-09-11,100.0,100.0,100.0,100.0,31000.0
2019-11-18,100.0,100.0,100.0,100.0,34098.0
2019-11-20,100.0,100.0,100.0,100.0,3100.0
2019-11-25,100.0,100.0,100.0,100.0,24382.0
2019-11-27,100.0,100.0,100.0,100.0,40000.0
2019-12-03,100.0,100.0,100.0,100.0,46497.0
2019-12-05,100.0,100.0,100.0,100.0,935.0
2020-01-09,100.0,100.0,100.0,100.0,2018661.0
2020-01-15,100.0,100.0,100.0,100.0,7203.0
2020-01-16,100.0,100.0,100.0,100.0,4195.0
2020-03-05,100.0,100.0,100.0,100.0,55354.0
2020-08-27,100.0,100.0,100.0,100.0,60000.0
2020-09-15,100.0,100.0,100.0,100.0,4694.0
2020-10-29,102.0,100.0,100.0,100.0,22141.0
2020-12-08,102.0,102.0,102.0,102.0,31000.0
2021-01-21,102.0,102.0,102.0,102.0,275255.0
2021-02-02,101.0,102.0,102.0,102.0,43000.0
2021-03-22,161.0,101.0,101.0,101.0,21520.0
2021-08-18,161.0,161.0,161.0,161.0,8369.0
2021-09-29,161.0,161.0,161.0,161.0,11956.0
2021-11-23,161.0,161.0,161.0,161.0,16544.0
